algorithm,version,coverage,metric
casanovo,5.0.0,"[1.964929930598675e-06, 0.004175476102522184, 0.008348987275113769, 0.012524463377635953, 0.016697974550227538, 0.020873450652749724, 0.02504696182534131, 0.029220472997932893, 0.033395949100455076, 0.03756946027304666, 0.04174493637556885, 0.045918447548160435, 0.05009195872075202, 0.0542674348232742, 0.05844094599586579, 0.06261642209838797, 0.06678993327097955, 0.07096344444357114, 0.07513892054609332, 0.0793124317186849, 0.0834879078212071, 0.08766141899379869, 0.09183493016639027, 0.09601040626891245, 0.10018391744150404, 0.10435939354402622, 0.1085329047166178, 0.11270641588920939, 0.11688189199173157, 0.12105540316432316, 0.12523087926684534, 0.12940439043943694, 0.1335798665419591, 0.1377533777145507, 0.14192688888714228, 0.14610236498966447, 0.15027587616225604, 0.15445135226477824, 0.1586248634373698, 0.1627983746099614, 0.16697385071248358, 0.17114736188507518, 0.17532283798759737, 0.17949634916018894, 0.18366986033278054, 0.1878453364353027, 0.1920188476078943, 0.19619432371041648, 0.20036783488300808, 0.20454134605559965, 0.20871682215812185, 0.21289033333071342, 0.2170658094332356, 0.22123932060582718, 0.22541283177841878, 0.22958830788094098, 0.23376181905353255, 0.23793729515605475, 0.24211080632864632, 0.2462862824311685, 0.2504597936037601, 0.25463330477635165, 0.2588087808788739, 0.26298229205146545, 0.2671577681539876, 0.2713312793265792, 0.2755047904991708, 0.279680266601693, 0.28385377777428455, 0.2880292538768068, 0.29220276504939835, 0.2963762762219899, 0.3005517523245121, 0.3047252634971037, 0.3089007395996259, 0.31307425077221746, 0.317247761944809, 0.32142323804733125, 0.3255967492199228, 0.329772225322445, 0.33394573649503656, 0.3381192476676282, 0.34229472377015036, 0.3464682349427419, 0.35064371104526415, 0.3548172222178557, 0.3589926983203779, 0.36316620949296946, 0.3673397206655611, 0.37151519676808326, 0.3756887079406748, 0.379864184043197, 0.3840376952157886, 0.3882112063883802, 0.39238668249090236, 0.396560193663494, 0.40073566976601616, 0.4049091809386077, 0.4090826921111993, 0.4132581682137215, 0.4174316793863131, 0.42160715548883526, 0.42578066666142683, 0.42995417783401846, 0.4341296539365406, 0.4383031651091322, 0.44247864121165437, 0.446652152384246, 0.45082566355683756, 0.45500113965935973, 0.45917465083195136, 0.4633501269344735, 0.4675236381070651, 0.47169714927965667, 0.4758726253821789, 0.48004613655477046, 0.48422161265729263, 0.4883951238298842, 0.4925705999324064, 0.496744111104998, 0.5009176222775896, 0.5050930983801117, 0.5092666095527033, 0.5134420856552255, 0.5176155968278171, 0.5217891080004087, 0.5259645841029309, 0.5301380952755225, 0.5343135713780447, 0.5384870825506363, 0.5426605937232278, 0.5468360698257501, 0.5510095809983416, 0.5551850571008637, 0.5593585682734553, 0.563532079446047, 0.5677075555485691, 0.5718810667211607, 0.5760565428236829, 0.5802300539962745, 0.584403565168866, 0.5885790412713883, 0.5927525524439798, 0.5969280285465021, 0.6011015397190936, 0.6052770158216157, 0.6094505269942074, 0.613624038166799, 0.6177995142693211, 0.6219730254419128, 0.6261485015444349, 0.6303220127170265, 0.634495523889618, 0.6386709999921403, 0.6428445111647318, 0.6470199872672541, 0.6511934984398456, 0.6553670096124372, 0.6595424857149594, 0.663715996887551, 0.6678914729900731, 0.6720649841626648, 0.6762384953352564, 0.6804139714377785, 0.6845874826103702, 0.6887629587128923, 0.6929364698854839, 0.6971099810580754, 0.7012854571605976, 0.7054589683331892, 0.7096344444357114, 0.713807955608303, 0.7179834317108252, 0.7221569428834168, 0.7263304540560084, 0.7305059301585305, 0.7346794413311222, 0.7388549174336443, 0.7430284286062359, 0.7472019397788275, 0.7513774158813497, 0.7555509270539412, 0.7597264031564634, 0.763899914329055, 0.7680734255016466, 0.7722489016041688, 0.7764224127767604, 0.7805978888792826, 0.7847714000518742, 0.7889449112244658, 0.793120387326988, 0.7972938984995795, 0.8014693746021017, 0.8056428857746932, 0.8098163969472849, 0.813991873049807, 0.8181653842223986, 0.8223408603249208, 0.8265143714975124, 0.8306898476000346]","[0.15086294433676978, 0.1892525885591942, 0.19906978122167585, 0.19688537012537366, 0.19823400108525113, 0.1999047799121567, 0.19595819895777486, 0.19803778720116771, 0.19925509646146577, 0.19773243156055198, 0.19516908421086174, 0.19480585540163964, 0.19619627214770008, 0.19558383367554927, 0.19268464108955807, 0.19236446809353924, 0.19186475947626058, 0.18857440258005292, 0.1913381850559013, 0.19262187979396378, 0.18943464375501007, 0.189194662637821, 0.19187661296869823, 0.18892651325735305, 0.18588477487798322, 0.18956423591229135, 0.1872566875596252, 0.18696072092870564, 0.18362720952624825, 0.18422576558224174, 0.1837396345644608, 0.181827535870377, 0.18689139121638282, 0.1796577987696877, 0.18875684687199187, 0.18040584247753444, 0.1808252665492824, 0.17997051873924164, 0.1729012147232528, 0.1800034354402088, 0.1785822264157265, 0.17791085735929285, 0.1791911955239054, 0.1783182315262869, 0.17797701603974359, 0.17563661067036174, 0.17490880119237057, 0.1762705104058455, 0.17178183134907848, 0.18041006877368312, 0.17931125010214563, 0.1766880340043222, 0.17525882084284303, 0.17368978842062988, 0.17680489580826558, 0.17443083213586708, 0.174221878860518, 0.17093823107132172, 0.1756897897315717, 0.1736021475458706, 0.16989698292115557, 0.17358758953150932, 0.17497122130473958, 0.1751482130163331, 0.1707105981396675, 0.1706526377247783, 0.17707937226849335, 0.17523589147400523, 0.1685977369368778, 0.17017046700612767, 0.1715623322935804, 0.17471570461068278, 0.17070589359376884, 0.17441693065561376, 0.17275026010451197, 0.17510406622198954, 0.17432173880860827, 0.17373125702348327, 0.17316656471465774, 0.1711897521743596, 0.17092180292363485, 0.16993382610622498, 0.1709428897527528, 0.17213414585139314, 0.17012425708735987, 0.16885325762843234, 0.1690793483786751, 0.17143763625383115, 0.16806339424040578, 0.1672327194444173, 0.1693661011739435, 0.1682723831325464, 0.16698587712193053, 0.16762190047983838, 0.16799546340272223, 0.17061519073904918, 0.16744621061975562, 0.1734808998602872, 0.1669749677958324, 0.1688182074729371, 0.16537445116594748, 0.17655764112707614, 0.16961957018657142, 0.17088422633264622, 0.16828892074225543, 0.16681900203240724, 0.16929494731508415, 0.16861289488186826, 0.16508574713843874, 0.16814284756899545, 0.1645015187440145, 0.16714561887207433, 0.16828268011134395, 0.16465602424027193, 0.16888196056136245, 0.16450827511143346, 0.16648586182398356, 0.1627270553030623, 0.16670305043333972, 0.16512179893597514, 0.17210334673801256, 0.16205003691921668, 0.1667363563980936, 0.1637109794554442, 0.16357301643126418, 0.17003208331142267, 0.16183104272787624, 0.16323509583575785, 0.16403159413536805, 0.16320561682214063, 0.16638172558112518, 0.15872969783824387, 0.1619795451876155, 0.15860574598197974, 0.15989213801503338, 0.1596452203880179, 0.161573311009883, 0.16141726479999324, 0.15840835773259404, 0.1543969925535919, 0.15977100471921488, 0.15902365290676398, 0.15540667417321924, 0.1551526833197413, 0.1518746177465776, 0.1588167731559566, 0.15300576936406646, 0.15621367579741474, 0.15320528598745004, 0.15183700054052557, 0.1572007411268213, 0.15633027181604908, 0.15564674064088843, 0.1517809082865209, 0.15915556619055465, 0.14989357259944228, 0.15573557248299463, 0.14694840925592695, 0.15043212242128667, 0.14909609759983572, 0.1492463496723534, 0.14780588061272298, 0.14757908770573674, 0.14638203239994266, 0.1455034351778578, 0.14673974626573227, 0.14433674945588953, 0.146545932907938, 0.1496381620995038, 0.14501066988092315, 0.1533735300438367, 0.14604578783379973, 0.145045121941819, 0.1471756465041596, 0.14338819505358733, 0.1403602710358908, 0.14892395265319097, 0.14538557278385686, 0.14647344896585116, 0.15291435752016463, 0.1445471281103688, 0.14176651094852544, 0.14167179966084517, 0.14360800342455074, 0.14862673954482414, 0.14460875952656466, 0.15029169099415032, 0.14576753688766173, 0.14542934027277513, 0.14702298552873283, 0.15083522822704684, 0.14701152676919235, 0.1502496286265706, 0.14811544273462046, 0.1444646803254068, 0.14414839740455082, 0.1469166431704752, 0.1447565522638535, 0.1450152963964973, 0.1363010259653684]"
adanovo,bm-1.0.0,"[1.964929930598675e-06, 0.004660813795380057, 0.009319662660829515, 0.013978511526278973, 0.01863736039172843, 0.02329620925717789, 0.027955058122627347, 0.032613906988076806, 0.03727472078345686, 0.04193356964890632, 0.04659241851435578, 0.05125126737980524, 0.055910116245254694, 0.06056896511070415, 0.06522781397615361, 0.06988666284160307, 0.07454747663698312, 0.07920632550243259, 0.08386517436788204, 0.0885240232333315, 0.09318287209878096, 0.09784172096423041, 0.10250056982967988, 0.10715941869512934, 0.11182023249050939, 0.11647908135595884, 0.1211379302214083, 0.12579677908685777, 0.13045562795230722, 0.13511447681775668, 0.13977332568320613, 0.1444321745486556, 0.14909298834403564, 0.1537518372094851, 0.15841068607493458, 0.16306953494038404, 0.1677283838058335, 0.17238723267128295, 0.1770460815367324, 0.18170493040218186, 0.1863657441975619, 0.19102459306301137, 0.19568344192846082, 0.20034229079391028, 0.20500113965935976, 0.20965998852480922, 0.21431883739025867, 0.21897768625570813, 0.22363850005108818, 0.22829734891653763, 0.2329561977819871, 0.23761504664743655, 0.242273895512886, 0.24693274437833546, 0.25159159324378494, 0.25625044210923437, 0.26091125590461445, 0.2655701047700639, 0.27022895363551336, 0.27488780250096284, 0.27954665136641227, 0.28420550023186175, 0.2888643490973112, 0.29352319796276066, 0.2981840117581407, 0.30284286062359017, 0.3075017094890396, 0.3121605583544891, 0.31681940721993856, 0.321478256085388, 0.3261371049508375, 0.3307959538162869, 0.335456767611667, 0.3401156164771164, 0.3447744653425659, 0.3494333142080153, 0.3540921630734648, 0.35875101193891423, 0.3634098608043637, 0.3680687096698132, 0.3727295234651932, 0.3773883723306427, 0.38204722119609213, 0.3867060700615416, 0.39136491892699105, 0.39602376779244053, 0.40068261665788996, 0.40534146552333944, 0.4100022793187195, 0.41466112818416895, 0.41931997704961843, 0.42397882591506786, 0.42863767478051734, 0.43329652364596677, 0.43795537251141625, 0.4426142213768657, 0.44727503517224576, 0.4519338840376952, 0.45659273290314467, 0.46125158176859415, 0.4659104306340436, 0.47056927949949306, 0.4752281283649425, 0.479886977230392, 0.484547791025772, 0.4892066398912215, 0.4938654887566709, 0.4985243376221204, 0.5031831864875699, 0.5078420353530193, 0.5125008842184687, 0.5171597330839183, 0.5218205468792982, 0.5264793957447478, 0.5311382446101972, 0.5357970934756466, 0.5404559423410961, 0.5451147912065456, 0.549773640071995, 0.5544324889374445, 0.5590933027328245, 0.563752151598274, 0.5684110004637235, 0.5730698493291729, 0.5777286981946224, 0.5823875470600718, 0.5870463959255213, 0.5917052447909708, 0.5963660585863508, 0.6010249074518003, 0.6056837563172497, 0.6103426051826992, 0.6150014540481487, 0.6196603029135981, 0.6243191517790475, 0.628978000644497, 0.6336388144398771, 0.6382976633053266, 0.642956512170776, 0.6476153610362254, 0.652274209901675, 0.6569330587671244, 0.6615919076325738, 0.6662507564980232, 0.6709115702934033, 0.6755704191588527, 0.6802292680243023, 0.6848881168897517, 0.6895469657552011, 0.6942058146206507, 0.6988646634861001, 0.7035235123515495, 0.7081843261469296, 0.712843175012379, 0.7175020238778285, 0.722160872743278, 0.7268197216087274, 0.7314785704741769, 0.7361374193396264, 0.7407962682050758, 0.7454570820004559, 0.7501159308659053, 0.7547747797313548, 0.7594336285968042, 0.7640924774622537, 0.7687513263277032, 0.7734101751931526, 0.7780690240586021, 0.7827298378539821, 0.7873886867194316, 0.7920475355848811, 0.7967063844503305, 0.8013652333157799, 0.8060240821812295, 0.8106829310466789, 0.8153417799121283, 0.8200025937075084, 0.8246614425729578, 0.8293202914384074, 0.8339791403038568, 0.8386379891693062, 0.8432968380347556, 0.8479556869002052, 0.8526145357656546, 0.8572753495610347, 0.8619341984264841, 0.8665930472919335, 0.8712518961573831, 0.8759107450228325, 0.8805695938882819, 0.8852284427537314, 0.8898872916191809, 0.8945481054145609, 0.8992069542800104, 0.9038658031454598, 0.9085246520109093, 0.9131835008763588, 0.9178423497418082, 0.9225011986072577, 0.9271620124026377]","[0.15559303818924378, 0.1654599152026155, 0.1698803478834207, 0.16640679315886214, 0.16796037319887486, 0.17077196010038675, 0.16374587477970998, 0.1726919315243924, 0.17303124483344368, 0.16935909846855945, 0.17090843277524667, 0.16434064616275723, 0.17230052109805397, 0.1745839221706948, 0.17123660059417672, 0.16837945158507972, 0.1699057396140565, 0.17106323846464377, 0.1763224106084081, 0.16935106304773406, 0.16873064836915708, 0.17042317139713023, 0.17373798693309883, 0.17266512546409454, 0.17018987247497264, 0.17255872744973838, 0.16994343490252206, 0.1759551960762522, 0.1743039405802484, 0.1740862526929025, 0.17038121291619598, 0.1722305270969017, 0.17806476173368213, 0.1731639240950848, 0.17501688023907017, 0.17726989885697195, 0.17452557021765838, 0.17382735868659765, 0.17615127685127646, 0.1731915663554541, 0.1696641481361721, 0.17600448706390182, 0.1755967646860697, 0.17643286337905795, 0.17723107871678595, 0.18395623651106613, 0.1766698385248131, 0.1744956923673619, 0.1713440320160283, 0.17746949574768814, 0.18054386303410025, 0.1792429475163252, 0.17299739636732464, 0.18140970702304746, 0.17851206202269224, 0.1723022428069511, 0.17859897638589306, 0.17788373784957134, 0.172390419669556, 0.17325533926015602, 0.174590928123225, 0.17568716125511766, 0.17997549279780237, 0.18129696120382796, 0.18175595886661916, 0.18014895476277226, 0.1873185826969963, 0.18814589269789972, 0.1859441500730074, 0.18219466508974058, 0.18771278085069046, 0.18724433741477295, 0.1915248006628345, 0.1945111715180366, 0.1752482926251937, 0.17528117494480755, 0.1754941521302966, 0.18151082199776503, 0.18003856482132527, 0.18469044105054105, 0.18757491407820942, 0.1872304957963358, 0.1817048062962016, 0.18555596202352534, 0.18077444513137586, 0.18726554734375617, 0.18486154056235377, 0.1818227856767173, 0.18668568271937125, 0.18536137851497247, 0.1851103557964955, 0.18732310857859158, 0.18470521397492504, 0.18626372869515473, 0.1944326059054892, 0.1918214562288967, 0.19038603054770628, 0.18951771087180716, 0.18652596403721255, 0.18988073034231023, 0.19312670185830647, 0.1858714994246707, 0.19159770672101586, 0.18925707354188162, 0.19429555215132613, 0.19365626538382463, 0.1839902133567693, 0.19023961081178925, 0.1914874691277349, 0.19240960976892163, 0.18906912377940938, 0.19129961795495268, 0.18600685733357342, 0.19621597734620422, 0.19101126389985945, 0.19426704029646583, 0.18960267566889005, 0.19596200897374783, 0.19268109121278032, 0.19475306964644123, 0.19840328014234448, 0.19220647239895133, 0.19521033159665885, 0.1979731065799972, 0.19394491277924433, 0.19944957732599583, 0.19914301382113936, 0.19498903930156972, 0.19847339124319296, 0.19507613687861047, 0.1917839633713012, 0.19512393799091976, 0.2008235663957543, 0.19325277029062135, 0.18855890841078976, 0.19686701523694267, 0.19506258018946576, 0.19517998355365268, 0.1988310714081174, 0.19822563243503877, 0.19929033934591794, 0.1914040086589377, 0.19830559126034522, 0.19576961825942474, 0.1964741365139026, 0.1943641202529488, 0.19880403262761676, 0.19778503331221056, 0.19778377887383256, 0.19758942141423574, 0.19831613945493382, 0.1953981192606476, 0.19031949715220614, 0.19377568678448315, 0.2008542663008295, 0.19498962369742112, 0.19963992669230485, 0.19426324601264172, 0.1931964283080784, 0.19639879084294942, 0.200371945994633, 0.19331759560287548, 0.19695128521012661, 0.19678598781369486, 0.19457908049028544, 0.20086695744443392, 0.1940713642956285, 0.19490745668249831, 0.19781802729651765, 0.20213497308199252, 0.20122842330360696, 0.2054058707912698, 0.20175697799783301, 0.2005931874957117, 0.2017774748588621, 0.20415951661053233, 0.19982517400613292, 0.19885578527028752, 0.19941997557373004, 0.20532283229746875, 0.20010970200237507, 0.20449253960670058, 0.20455506105663368, 0.20157756406895702, 0.20718208736526034, 0.1954942333088389, 0.19865403405597926, 0.20405781506416887, 0.20813359004839055, 0.202746602967165, 0.20605863975445748, 0.20417463630095387, 0.20544543625951717, 0.210549228849833, 0.20677377412713882, 0.20320271692023587, 0.20445010618999054, 0.2115193637596376, 0.2265903398574241, 0.26622003017154516]"
biatNovo-DDA,bm-1.0.0,"[1.964929930598675e-06, 0.004417162483985821, 0.008832360038041043, 0.013247557592096266, 0.017664720076082087, 0.022079917630137308, 0.026495115184192532, 0.030910312738247753, 0.035327475222233576, 0.0397426727762888, 0.04415787033034402, 0.048575032814329844, 0.052990230368385065, 0.057405427922440286, 0.06182062547649551, 0.06623778796048133, 0.07065298551453655, 0.07506818306859177, 0.079483380622647, 0.08390054310663282, 0.08831574066068804, 0.09273093821474326, 0.09714810069872909, 0.1015632982527843, 0.10597849580683953, 0.11039369336089475, 0.11481085584488057, 0.1192260533989358, 0.12364125095299101, 0.12805841343697683, 0.13247361099103205, 0.13688880854508728, 0.1413040060991425, 0.14572116858312834, 0.15013636613718354, 0.15455156369123876, 0.158966761245294, 0.16338392372927982, 0.16779912128333505, 0.17221431883739025, 0.17663148132137607, 0.1810466788754313, 0.18546187642948653, 0.18987707398354176, 0.19429423646752758, 0.19870943402158278, 0.203124631575638, 0.20753982912969324, 0.21195699161367906, 0.2163721891677343, 0.2207873867217895, 0.22520454920577532, 0.22961974675983055, 0.23403494431388577, 0.238450141867941, 0.2428673043519268, 0.24728250190598203, 0.2516976994600372, 0.25611486194402305, 0.2605300594980783, 0.2649452570521335, 0.26936045460618874, 0.27377761709017456, 0.2781928146442298, 0.282608012198285, 0.28702320975234025, 0.2914403722363261, 0.2958555697903813, 0.3002707673444365, 0.3046879298284223, 0.3091031273824775, 0.31351832493653276, 0.317933522490588, 0.3223506849745738, 0.32676588252862904, 0.33118108008268426, 0.3355982425666701, 0.3400134401207253, 0.3444286376747805, 0.3488438352288357, 0.35326099771282155, 0.3576761952668768, 0.362091392820932, 0.36650659037498723, 0.37092375285897305, 0.3753389504130283, 0.3797541479670835, 0.38417131045106934, 0.38858650800512456, 0.39300170555917974, 0.39741690311323496, 0.4018340655972208, 0.406249263151276, 0.41066446070533125, 0.4150796582593865, 0.4194968207433723, 0.42391201829742753, 0.42832721585148276, 0.4327443783354686, 0.43715957588952375, 0.441574773443579, 0.4459899709976342, 0.45040713348162004, 0.45482233103567526, 0.4592375285897305, 0.4636546910737163, 0.46806988862777155, 0.4724850861818268, 0.476900283735882, 0.4813174462198678, 0.485732643773923, 0.49014784132797823, 0.49456303888203346, 0.4989802013660193, 0.5033953989200745, 0.5078105964741297, 0.5122277589581156, 0.5166429565121707, 0.521058154066226, 0.5254733516202812, 0.529890514104267, 0.5343057116583223, 0.5387209092123775, 0.5431361067664328, 0.5475532692504186, 0.5519684668044738, 0.5563836643585289, 0.5608008268425148, 0.56521602439657, 0.5696312219506252, 0.5740464195046805, 0.5784635819886663, 0.5828787795427215, 0.5872939770967768, 0.5917111395807626, 0.5961263371348178, 0.600541534688873, 0.6049567322429282, 0.6093738947269141, 0.6137890922809692, 0.6182042898350245, 0.6226194873890797, 0.6270366498730655, 0.6314518474271208, 0.635867044981176, 0.6402842074651618, 0.644699405019217, 0.6491146025732722, 0.6535298001273274, 0.6579469626113132, 0.6623621601653685, 0.6667773577194237, 0.6711945202034095, 0.6756097177574648, 0.68002491531152, 0.6844401128655753, 0.688857275349561, 0.6932724729036163, 0.6976876704576714, 0.7021028680117267, 0.7065200304957125, 0.7109352280497677, 0.715350425603823, 0.7197675880878088, 0.724182785641864, 0.7285979831959193, 0.7330131807499745, 0.7374303432339603, 0.7418455407880155, 0.7462607383420707, 0.7506759358961259, 0.7550930983801117, 0.759508295934167, 0.7639234934882222, 0.768340655972208, 0.7727558535262633, 0.7771710510803185, 0.7815862486343736, 0.7860034111183595, 0.7904186086724148, 0.7948338062264699, 0.7992509687104558, 0.803666166264511, 0.8080813638185662, 0.8124965613726215, 0.8169137238566073, 0.8213289214106625, 0.8257441189647177, 0.830159316518773, 0.8345764790027588, 0.838991676556814, 0.8434068741108692, 0.8478240365948551, 0.8522392341489102, 0.8566544317029655, 0.8610696292570207, 0.8654867917410065, 0.8699019892950617, 0.874317186849117, 0.8787343493331028]","[0.12873507468115486, 0.1426633526237831, 0.1476254716144098, 0.14831776185793705, 0.14949473946444336, 0.15059907124783267, 0.1529331525492051, 0.14904887053557972, 0.1546606824714618, 0.15804610395597543, 0.15578189687537836, 0.15780806280623727, 0.1599971789734374, 0.15939685686776955, 0.15812022878251158, 0.16378650988228735, 0.1638432157560559, 0.16268000254857556, 0.15791711547495324, 0.16177445014377395, 0.16470013671002645, 0.16255770415390322, 0.1626480953721189, 0.1704382528770496, 0.16638923174228887, 0.1688248309728248, 0.16312357132751967, 0.16672096086967683, 0.16291415223573552, 0.15967748323756742, 0.16797613932626926, 0.16826628572847063, 0.16444197548257228, 0.16733230954836276, 0.170212517589651, 0.16552648750218515, 0.17096978127581405, 0.16994760906280296, 0.17066269013873558, 0.16662138559215994, 0.16812742404030545, 0.16831877333270912, 0.1694993974915608, 0.17184446331479705, 0.16871836147230307, 0.1697905658552777, 0.17581410003687165, 0.1695729172504037, 0.16746151373746598, 0.17014811314923867, 0.17008768067351876, 0.17008763961445467, 0.16683056011956948, 0.1717785610430282, 0.16679754723753748, 0.1738069048744978, 0.16963964178994156, 0.16843217597498328, 0.17521273553593558, 0.17569099576035235, 0.16631107328737094, 0.17081456040725734, 0.1734559228504841, 0.1690073621915057, 0.16940731725383462, 0.17242240544401194, 0.17402486080378748, 0.17102796470988785, 0.16846620234162107, 0.17412717370853198, 0.17397282760366617, 0.17436517439831825, 0.17336332116568687, 0.17099689252413186, 0.17497877263774253, 0.17783729032875967, 0.17466107320349722, 0.17645342341587017, 0.17832572116443504, 0.17276923384898357, 0.18087170289727517, 0.17013584911000323, 0.1755450628563694, 0.169894986630034, 0.1720434173500724, 0.1788915076901526, 0.17575474105692598, 0.17333388098937869, 0.17785075645437462, 0.1735591004456154, 0.17238857269712787, 0.17902493875415598, 0.17937309028401863, 0.17852461193639393, 0.17766614195631486, 0.17260608845124253, 0.1798124068381557, 0.1726115084485872, 0.17657231308866347, 0.17339161528755476, 0.17489964166150507, 0.17627652066495564, 0.16934169999236098, 0.1743377780812792, 0.1738001677536108, 0.17699715464855678, 0.18270739192161067, 0.17953314305014476, 0.174912592114151, 0.17357853870371356, 0.18362217994184427, 0.1716654205978696, 0.1804711042050348, 0.17773298114012853, 0.17719015532729882, 0.17597089913120895, 0.17761614095620595, 0.17921597176245646, 0.18024377992539678, 0.18173588283226855, 0.17679978742584362, 0.17709528083907178, 0.17212142576697564, 0.17410759454967367, 0.1866980556536183, 0.1802247998117185, 0.18201505160220446, 0.1815576270647126, 0.18287248652922733, 0.1788842485921897, 0.17658410479065578, 0.18152759116618028, 0.18235609342408599, 0.18487007857482166, 0.18005321472202618, 0.1828319058267036, 0.18280553653497622, 0.18396982777349874, 0.1836253613045835, 0.179467446365153, 0.18295088192611747, 0.18600235610979224, 0.1826939455901258, 0.18256750432635016, 0.18479439365119424, 0.19133001168098135, 0.18657233358463485, 0.18998576718070698, 0.1891596634399467, 0.18401189778954768, 0.18546845339435092, 0.18449498999669878, 0.18256655436210334, 0.18480837864865063, 0.18875037244584897, 0.18363513888023714, 0.19373732845031882, 0.19054880104643634, 0.18987934188988265, 0.18176792427631894, 0.18895060141739625, 0.18935133399144344, 0.18952406984052267, 0.19083445718194875, 0.1899526785416119, 0.19938409600385026, 0.19170718541392812, 0.1938071309157742, 0.1922278336128709, 0.1937723352502655, 0.2023495888481694, 0.18638083022859547, 0.2029783579332109, 0.1968651253185738, 0.19558961303356226, 0.1951790007627469, 0.19747535551828713, 0.20513107782871956, 0.20128256087022162, 0.1984272238992701, 0.20547665331197856, 0.2091712457005267, 0.2107302758923369, 0.21586827827860328, 0.21390560197441175, 0.20789648572121128, 0.2172731571920886, 0.21482695535350033, 0.22287406154300837, 0.2228220036385123, 0.21836952684411212, 0.232803613807888, 0.23975149504543472, 0.2492765826867184, 0.2433977236443634, 0.2557136271091872, 0.2715382338657765, 0.2905824382431886, 0.32010588585970773, 0.3255836719380829]"
