algorithm,version,coverage,metric
casanovo,5.0.0,"[1.4856787992149673e-06, 0.0050260513777442345, 0.010050617076689253, 0.015076668454433489, 0.020101234153378507, 0.02512579985232353, 0.03015185123006776, 0.03517641692901278, 0.0402009826279578, 0.045227034005702035, 0.05025159970464706, 0.05527765108239129, 0.06030221678133631, 0.06532678248028133, 0.07035283385802556, 0.07537739955697058, 0.0804019652559156, 0.08542801663365984, 0.09045258233260485, 0.09547863371034909, 0.10050319940929411, 0.10552776510823914, 0.11055381648598336, 0.11557838218492839, 0.12060294788387341, 0.12562899926161764, 0.13065356496056266, 0.13567961633830689, 0.1407041820372519, 0.14572874773619693, 0.15075479911394116, 0.15577936481288618, 0.1608039305118312, 0.16582998188957543, 0.17085454758852045, 0.17588059896626468, 0.1809051646652097, 0.18592973036415472, 0.19095578174189898, 0.19598034744084397, 0.201004913139789, 0.20603096451753325, 0.21105553021647827, 0.21608009591542326, 0.22110614729316752, 0.22613071299211254, 0.23115676436985677, 0.2361813300688018, 0.24120589576774681, 0.24623194714549104, 0.25125651284443606, 0.25628107854338106, 0.2613071299211253, 0.2663316956200703, 0.27135774699781456, 0.2763823126967596, 0.2814068783957046, 0.28643292977344886, 0.29145749547239386, 0.2964820611713389, 0.3015081125490831, 0.30653267824802816, 0.31155872962577236, 0.3165832953247174, 0.3216078610236624, 0.32663391240140666, 0.33165847810035165, 0.3366830437992967, 0.3417090951770409, 0.34673366087598595, 0.35175971225373015, 0.3567842779526752, 0.3618088436516202, 0.36683489502936445, 0.37185946072830944, 0.3768840264272545, 0.3819100778049987, 0.38693464350394374, 0.39196069488168794, 0.396985260580633, 0.402009826279578, 0.40703587765732224, 0.41206044335626724, 0.4170850090552123, 0.42211106043295654, 0.42713562613190154, 0.43216019183084653, 0.4371862432085908, 0.44221080890753584, 0.44723686028528004, 0.4522614259842251, 0.4572859916831701, 0.46231204306091433, 0.46733660875985933, 0.4723611744588044, 0.4773872258365486, 0.48241179153549363, 0.48743784291323783, 0.4924624086121829, 0.49748697431112787, 0.5025130256888721, 0.5075375913878172, 0.5125621570867621, 0.5175882084645064, 0.5226127741634514, 0.5276388255411957, 0.5326633912401406, 0.5376879569390857, 0.5427140083168299, 0.547738574015775, 0.5527631397147199, 0.5577891910924642, 0.5628137567914092, 0.5678398081691535, 0.5728643738680985, 0.5778889395670435, 0.5829149909447877, 0.5879395566437328, 0.5929641223426778, 0.597990173720422, 0.603014739419367, 0.6080393051183121, 0.6130653564960563, 0.6180899221950013, 0.6231159735727455, 0.6281405392716906, 0.6331651049706356, 0.6381911563483798, 0.6432157220473248, 0.6482402877462698, 0.6532663391240141, 0.658290904822959, 0.6633169562007033, 0.6683415218996483, 0.6733660875985934, 0.6783921389763375, 0.6834167046752826, 0.6884412703742276, 0.6934673217519719, 0.6984918874509168, 0.7035179388286611, 0.7085425045276061, 0.7135670702265512, 0.7185931216042954, 0.7236176873032404, 0.7286422530021854, 0.7336683043799297, 0.7386928700788747, 0.7437189214566189, 0.7487434871555639, 0.753768052854509, 0.7587941042322532, 0.7638186699311982, 0.7688432356301432, 0.7738692870078875, 0.7788938527068325, 0.7839199040845767, 0.7889444697835217, 0.7939690354824668, 0.798995086860211, 0.804019652559156, 0.809044218258101, 0.8140702696358453, 0.8190948353347903, 0.8241194010337353, 0.8291454524114795, 0.8341700181104246, 0.8391960694881688, 0.8442206351871138, 0.8492452008860588, 0.8542712522638031, 0.8592958179627481, 0.8643203836616931, 0.8693464350394373, 0.8743710007383824, 0.8793970521161266, 0.8844216178150717, 0.8894461835140166, 0.8944722348917609, 0.8994968005907059, 0.904521366289651, 0.9095474176673951, 0.9145719833663402, 0.9195980347440844, 0.9246226004430295, 0.9296471661419744, 0.9346732175197187, 0.9396977832186637, 0.9447223489176088, 0.9497484002953529, 0.954772965994298, 0.9597990173720422, 0.9648235830709873, 0.9698481487699322, 0.9748742001476765, 0.9798987658466215, 0.9849233315455665, 0.9899493829233107, 0.9949739486222557, 1.0]","[0.05062647163854045, 0.06301192885254625, 0.07108154156466079, 0.07539845943794649, 0.0860397327489358, 0.09387347191625714, 0.09455240087797373, 0.09913506744511061, 0.10021599176480883, 0.09961269146699055, 0.11004546722433628, 0.1138046281249801, 0.11557784281484332, 0.1162828566812279, 0.11826347356504419, 0.12517855816438136, 0.12351311315594016, 0.13181417562888606, 0.13580953876992963, 0.13943368558075825, 0.1406485418499595, 0.14301419579915273, 0.14580429127358016, 0.14973951853585035, 0.15170330873036036, 0.1507469144947043, 0.1597745630964848, 0.15182415100146407, 0.15620144538691932, 0.160557609446276, 0.16387091185660804, 0.15736818095838728, 0.16530583643805255, 0.16553035305974112, 0.17042877073975515, 0.16810217341621253, 0.16775811136383484, 0.16948477652061478, 0.16932729715809888, 0.17111570875717597, 0.17206020890321103, 0.17631785349835544, 0.17510000561334993, 0.16761805684396197, 0.165891835415662, 0.134955311746189, 0.12558019788282798, 0.13397634659713317, 0.1334379166761902, 0.13589001004774323, 0.13851819336743215, 0.14386350476615295, 0.14733051514015383, 0.15142322564063404, 0.15176646309088876, 0.15269080809576974, 0.15864353439654966, 0.16065730931672625, 0.1644533006640256, 0.16340621854862375, 0.17762007370507316, 0.16493950082373213, 0.17184636991181013, 0.1728316667111095, 0.17743810823056805, 0.17792639355357331, 0.17512311796153263, 0.17709185038749597, 0.17991064780132796, 0.17874644626777797, 0.1862832958830083, 0.1820480991909883, 0.18476427023728736, 0.18382043771812312, 0.18835671736165938, 0.18866937759151636, 0.18481044866761503, 0.18047242642422634, 0.18783152844508813, 0.18452720239773326, 0.18739040465412854, 0.1865656811762004, 0.19003063851619023, 0.18481220807865872, 0.190802023454773, 0.1883458906255117, 0.18813672018618427, 0.1924838747219771, 0.19467795105559932, 0.19458845546540082, 0.19083652519928157, 0.19549035146592206, 0.19309304298720142, 0.19017054792066648, 0.19950729848368706, 0.20273829436287327, 0.19389761080768442, 0.1952514316695031, 0.19982887464638338, 0.19855272322276957, 0.19540540927285707, 0.19405679835253137, 0.19749895401433665, 0.20781938375376835, 0.2035167230873265, 0.19961843866270135, 0.19253770357031996, 0.20056734582369323, 0.20357922546992302, 0.2024374658753308, 0.20295555482269229, 0.20305199740534194, 0.20078584868142924, 0.20855617784266975, 0.1959593077089471, 0.2032465136423502, 0.20458257314620168, 0.2070894838316792, 0.21075797358422843, 0.20088880837491635, 0.1941308977001941, 0.20466364472543624, 0.20392719484226893, 0.20520895380207607, 0.2047171408378477, 0.20783702267573329, 0.2052691396410552, 0.20758279823450115, 0.20878342145384896, 0.21438444651615046, 0.21110671993776833, 0.2074511281251428, 0.2093304725443561, 0.20827375099075207, 0.21723265131240785, 0.21601306324791075, 0.21615645974317405, 0.21103184247797926, 0.21395581322460877, 0.2084279927976624, 0.2112554581422605, 0.22086773658842332, 0.2200902123516589, 0.21054537115952113, 0.2137090008210507, 0.21969117950645756, 0.21467329163514923, 0.2135853340132891, 0.22200203598684198, 0.21654780044221056, 0.22646950943742067, 0.2211789690575355, 0.22129847380891288, 0.22541466517919378, 0.21592322633084587, 0.2270143362259937, 0.22872451770119248, 0.21883510028690686, 0.21507352587651218, 0.22464434063491506, 0.21598977325469806, 0.22707727884361542, 0.20681017926019207, 0.2146396426567712, 0.21433671327016265, 0.22136952358515496, 0.21477975932909155, 0.22086263690384408, 0.21998851192593522, 0.21585639470266976, 0.2064084045286354, 0.21122649609535324, 0.20607062948794436, 0.20902433696323702, 0.20345832713237985, 0.20334946134928983, 0.2050078757099645, 0.2008876722329231, 0.20306895334301536, 0.19524761160645607, 0.1977401951363819, 0.1930100988997718, 0.19157740646858706, 0.19345199714993516, 0.19353376592163957, 0.1851249643126586, 0.1929119543814743, 0.19473223733437162, 0.1954454054462549, 0.1949113877770184, 0.19283732136945547, 0.18752795731273253, 0.19585173887931395, 0.18882292137050774, 0.2072377009240634, 0.22679545628005437, 0.21648819211139814, 0.23056329089473654, 0.2164657329606322, 0.20451638925320872]"
adanovo,bm-1.0.0,"[1.2298806892743334e-06, 0.005025292496374927, 0.010050584992749854, 0.01507587748912478, 0.020101169985499708, 0.025126462481874633, 0.03015175497824956, 0.03517704747462449, 0.04020111009031014, 0.04522640258668507, 0.050251695083059995, 0.055276987579434916, 0.060302280075809844, 0.06532757257218477, 0.0703528650685597, 0.07537692768424535, 0.08040222018062028, 0.08542751267699521, 0.09045280517337013, 0.09547809766974506, 0.10050339016611999, 0.1055286826624949, 0.11055274527818057, 0.11557803777455548, 0.12060333027093041, 0.12562862276730535, 0.13065391526368028, 0.1356792077600552, 0.14070450025643014, 0.14572856287211577, 0.1507538553684907, 0.15577914786486563, 0.16080444036124056, 0.16582973285761549, 0.17085502535399041, 0.17588031785036534, 0.18090438046605098, 0.1859296729624259, 0.19095496545880083, 0.19598025795517576, 0.2010055504515507, 0.20603084294792562, 0.21105613544430055, 0.2160801980599862, 0.22110549055636114, 0.22613078305273607, 0.23115607554911097, 0.2361813680454859, 0.24120666054186082, 0.24623195303823575, 0.2512560156539214, 0.2562813081502963, 0.26130660064667127, 0.26633189314304617, 0.27135718563942113, 0.27638247813579603, 0.281407770632171, 0.28643183324785665, 0.29145712574423155, 0.2964824182406065, 0.3015077107369814, 0.3065330032333563, 0.31155829572973126, 0.31658358822610616, 0.3216076508417918, 0.3266329433381668, 0.3316582358345417, 0.33668352833091664, 0.34170882082729154, 0.3467341133236665, 0.3517594058200414, 0.35678469831641635, 0.36180876093210196, 0.3668340534284769, 0.3718593459248518, 0.37688463842122677, 0.38190993091760167, 0.3869352234139766, 0.3919605159103515, 0.3969845785260372, 0.4020098710224121, 0.40703516351878705, 0.41206045601516195, 0.4170857485115369, 0.4221110410079118, 0.42713633350428676, 0.4321603961199724, 0.4371856886163473, 0.4422109811127223, 0.4472362736090972, 0.45226156610547213, 0.45728685860184703, 0.46231215109822194, 0.4673362137139076, 0.47236150621028256, 0.47738679870665746, 0.4824120912030324, 0.4874373836994073, 0.49246267619578227, 0.49748796869215717, 0.5025120313078428, 0.5075373238042178, 0.5125626163005926, 0.5175879087969676, 0.5226132012933425, 0.5276384937897175, 0.5326637862860923, 0.537687848901778, 0.542713141398153, 0.5477384338945279, 0.5527637263909028, 0.5577890188872777, 0.5628143113836527, 0.5678396038800276, 0.5728636664957133, 0.5778889589920881, 0.5829142514884631, 0.587939543984838, 0.592964836481213, 0.5979901289775879, 0.6030154214739628, 0.6080394840896485, 0.6130647765860234, 0.6180900690823983, 0.6231153615787732, 0.6281406540751482, 0.6331659465715231, 0.638191239067898, 0.6432153016835837, 0.6482405941799586, 0.6532658866763336, 0.6582911791727084, 0.6633164716690834, 0.6683417641654583, 0.6733670566618333, 0.6783923491582081, 0.6834164117738938, 0.6884417042702687, 0.6934669967666437, 0.6984922892630185, 0.7035175817593935, 0.7085428742557685, 0.7135681667521434, 0.7185922293678291, 0.7236175218642039, 0.7286428143605789, 0.7336681068569538, 0.7386933993533288, 0.7437186918497036, 0.7487439843460786, 0.7537680469617642, 0.7587933394581392, 0.763818631954514, 0.768843924450889, 0.773869216947264, 0.7788945094436389, 0.7839198019400138, 0.7889438645556994, 0.7939691570520744, 0.7989944495484493, 0.8040197420448242, 0.8090450345411991, 0.8140703270375741, 0.819095619533949, 0.8241196821496347, 0.8291449746460096, 0.8341702671423845, 0.8391955596387595, 0.8442208521351344, 0.8492461446315093, 0.8542714371278842, 0.8592954997435699, 0.8643207922399448, 0.8693460847363197, 0.8743713772326946, 0.8793966697290696, 0.8844219622254446, 0.8894472547218194, 0.8944713173375051, 0.89949660983388, 0.904521902330255, 0.9095471948266298, 0.9145724873230048, 0.9195977798193797, 0.9246230723157547, 0.9296471349314404, 0.9346724274278152, 0.9396977199241902, 0.9447230124205651, 0.94974830491694, 0.9547735974133149, 0.9597988899096899, 0.9648229525253755, 0.9698482450217505, 0.9748735375181253, 0.9798988300145003, 0.9849241225108752, 0.9899494150072502, 0.994974707503625, 1.0]","[0.17648071297262952, 0.18812264584751462, 0.19324117147581843, 0.19397397627469581, 0.19808822150587876, 0.19704773558992844, 0.2012942226798724, 0.19600256994469092, 0.2023308484061192, 0.2044076344067145, 0.20243607674425096, 0.20432916297744153, 0.20002677705747174, 0.2112343612707766, 0.201923589705942, 0.20520696820733575, 0.20444004723808723, 0.20804343540761644, 0.2083306352972215, 0.20448212951966385, 0.20849596413734559, 0.20625046933930644, 0.20938805020548204, 0.2091533836311137, 0.20880560140693102, 0.22313284701397262, 0.21544838683425294, 0.21713895297218505, 0.21456960446255785, 0.21775070906442492, 0.21965743023395023, 0.21537057965152562, 0.22131949678964824, 0.21669801345340753, 0.21885431793610136, 0.2280470597992456, 0.23134188717519039, 0.23631893080263933, 0.2522488530372397, 0.20417873705662304, 0.21304240872983954, 0.21963529884080518, 0.21841048246175895, 0.22484202848112922, 0.22499632009988615, 0.22579614103077694, 0.22422355553935325, 0.22463643146308393, 0.22579213271292797, 0.2240710950628214, 0.22861144724911509, 0.22924604963523515, 0.2264320257593112, 0.23075096956322982, 0.2242997321244442, 0.22614152073052501, 0.2321123875526217, 0.23042815179061257, 0.22515705284484983, 0.22369569115235444, 0.2177364495151099, 0.23732060375591707, 0.22919347278377536, 0.23216996154070021, 0.2279956546879686, 0.233225440899667, 0.23069817400803894, 0.2261857909143168, 0.23432991062197428, 0.22802707140604883, 0.2310145646436167, 0.22961500853866287, 0.2235868764969005, 0.2266469955903192, 0.22958316080526014, 0.23984824069517033, 0.23004759508150374, 0.23272471517903154, 0.23112815875743972, 0.2366769153128674, 0.23905877230366224, 0.23483588270403105, 0.22654801726102802, 0.2303398758102067, 0.22791256994721848, 0.23057992105296704, 0.22863259767697097, 0.23262417272221964, 0.22843847819998053, 0.22802596879039205, 0.2317516285440857, 0.2343539608047882, 0.22779974346130555, 0.2341026534421073, 0.23276234034916365, 0.2356907498485909, 0.23141318022649138, 0.23490591780195025, 0.22411190957162716, 0.23619872107410814, 0.23341853095688314, 0.23528491615596914, 0.23833764271267188, 0.23005225003931232, 0.23580658293902215, 0.23450479354245624, 0.23029772440698645, 0.2291137430061994, 0.22972541344181363, 0.23259307891418673, 0.2328612173325586, 0.22946962947414407, 0.23539149021852196, 0.23456069543961067, 0.23256169877666186, 0.23362032621331225, 0.23401594305719403, 0.22882017785154846, 0.23705386442533902, 0.2300552682428299, 0.23513273217277905, 0.23165950991465478, 0.23713213911730807, 0.23202187229794075, 0.22906366597772373, 0.2284048966042468, 0.23172333003781634, 0.2343865730748892, 0.23674347675518434, 0.22594997458671215, 0.2255793068077419, 0.23076102284317995, 0.2301005499385611, 0.23613245388918713, 0.23014997261003217, 0.22998599646089618, 0.2345934120080056, 0.23308639069862896, 0.23109442663376903, 0.2303563974379791, 0.23442843226269755, 0.23446342500468265, 0.23614057937762048, 0.2388923375142877, 0.23324062891190245, 0.24394870579254746, 0.23885119095940982, 0.2306799276592631, 0.23776253366037303, 0.23133299878314934, 0.23951488187636352, 0.24098777620576417, 0.23793343904833225, 0.23293750664114363, 0.23679980169567072, 0.2374361555635104, 0.23444624659539876, 0.2386468641650646, 0.23244963891720932, 0.23279842710536755, 0.23101572222600186, 0.239833308628842, 0.23917858795931762, 0.2389620025058413, 0.24274596259075115, 0.24528740109678815, 0.24050164101402205, 0.23700511922951786, 0.2443014934349615, 0.2393248531220729, 0.23987632346188598, 0.23720849812928016, 0.23585085962691207, 0.24172388937861472, 0.24406990332040399, 0.23300948985864067, 0.24752964043624864, 0.24346101882192883, 0.24012728327083122, 0.2429469421564269, 0.25358163888062835, 0.2495096145102644, 0.25112805272177285, 0.2465343441704353, 0.2525827637766474, 0.25438613296939816, 0.2566109732651275, 0.2634969406928904, 0.2576839671328322, 0.2607057700529547, 0.24956668878734306, 0.27121332679328153, 0.2626334041855777, 0.26569244218565, 0.2818545894131804, 0.288168584842211, 0.30690722568940043, 0.3310282748532082, 0.40361467497379055, 0.47821784911102155]"
biatNovo-DDA,bm-1.0.0,"[1.3182942327263907e-06, 0.005025337615153001, 0.010050675230306002, 0.015076012845459003, 0.020101350460612004, 0.025126688075765007, 0.030152025690918006, 0.03517604501183828, 0.040201382626991286, 0.04522672024214428, 0.050252057857297285, 0.05527739547245029, 0.06030273308760329, 0.06532675240852356, 0.07035209002367657, 0.07537742763882957, 0.08040276525398257, 0.08542810286913557, 0.09045344048428856, 0.09547745980520884, 0.10050279742036185, 0.10552813503551485, 0.11055347265066785, 0.11557881026582086, 0.12060414788097384, 0.12562816720189413, 0.13065350481704713, 0.13567884243220013, 0.14070418004735313, 0.14572951766250614, 0.15075485527765914, 0.15577887459857942, 0.1608042122137324, 0.1658295498288854, 0.1708548874440384, 0.1758802250591914, 0.1809055626743444, 0.1859295819952647, 0.1909549196104177, 0.1959802572255707, 0.2010055948407237, 0.2060309324558767, 0.2110562700710297, 0.21608028939194998, 0.22110562700710296, 0.22613096462225596, 0.23115630223740896, 0.23618163985256196, 0.24120697746771497, 0.24623099678863525, 0.25125633440378825, 0.25628167201894125, 0.26130700963409426, 0.26633234724924726, 0.27135768486440026, 0.27638170418532054, 0.28140704180047355, 0.28643237941562655, 0.29145771703077955, 0.29648305464593255, 0.30150839226108556, 0.30653241158200584, 0.31155774919715884, 0.3165830868123118, 0.3216084244274648, 0.3266337620426178, 0.3316590996577708, 0.3366831189786911, 0.3417084565938441, 0.3467337942089971, 0.3517591318241501, 0.3567844694393031, 0.3618098070544561, 0.36683382637537637, 0.3718591639905294, 0.3768845016056824, 0.3819098392208354, 0.3869351768359884, 0.3919605144511414, 0.39698453377206167, 0.40200987138721467, 0.40703520900236767, 0.4120605466175207, 0.4170858842326737, 0.4221112218478267, 0.42713524116874696, 0.43216057878389996, 0.43718591639905297, 0.4422112540142059, 0.4472365916293589, 0.4522619292445119, 0.4572859485654322, 0.4623112861805852, 0.4673366237957382, 0.4723619614108912, 0.4773872990260442, 0.4824126366411972, 0.4874366559621175, 0.4924619935772705, 0.4974873311924235, 0.5025126688075765, 0.5075380064227295, 0.5125633440378825, 0.5175873633588027, 0.5226127009739557, 0.5276380385891087, 0.5326633762042617, 0.5376887138194147, 0.5427140514345677, 0.5477380707554881, 0.5527634083706411, 0.5577887459857941, 0.5628140836009471, 0.5678394212161001, 0.5728647588312531, 0.5778887781521733, 0.5829141157673263, 0.5879394533824793, 0.5929647909976323, 0.5979901286127853, 0.6030154662279383, 0.6080394855488587, 0.6130648231640117, 0.6180901607791647, 0.6231154983943177, 0.6281408360094706, 0.6331661736246236, 0.6381901929455439, 0.6432155305606969, 0.6482408681758499, 0.6532662057910029, 0.6582915434061559, 0.6633168810213089, 0.6683409003422291, 0.6733662379573822, 0.6783915755725352, 0.6834169131876882, 0.6884422508028412, 0.6934675884179942, 0.6984916077389145, 0.7035169453540675, 0.7085422829692205, 0.7135676205843735, 0.7185929581995265, 0.7236182958146795, 0.7286423151355997, 0.7336676527507527, 0.7386929903659057, 0.7437183279810587, 0.7487436655962117, 0.7537690032113648, 0.758793022532285, 0.763818360147438, 0.768843697762591, 0.773869035377744, 0.778894372992897, 0.78391971060805, 0.7889437299289703, 0.7939690675441233, 0.7989944051592763, 0.8040197427744293, 0.8090450803895823, 0.8140704180047353, 0.8190944373256556, 0.8241197749408086, 0.8291451125559616, 0.8341704501711146, 0.8391957877862676, 0.8442211254014206, 0.8492451447223409, 0.8542704823374939, 0.8592958199526469, 0.8643211575677999, 0.8693464951829529, 0.8743718327981059, 0.8793958521190262, 0.8844211897341792, 0.8894465273493322, 0.8944718649644852, 0.8994972025796382, 0.9045225401947912, 0.9095465595157114, 0.9145718971308644, 0.9195972347460174, 0.9246225723611704, 0.9296479099763234, 0.9346732475914764, 0.9396972669123967, 0.9447226045275497, 0.9497479421427028, 0.9547732797578558, 0.9597986173730088, 0.9648239549881618, 0.969847974309082, 0.974873311924235, 0.979898649539388, 0.984923987154541, 0.989949324769694, 0.994974662384847, 1.0]","[0.19192675371047457, 0.2042310471967605, 0.21808509741683807, 0.21682450359490685, 0.22576137511807837, 0.22928215017754397, 0.22549603488188408, 0.2338526011925533, 0.23319108694811755, 0.22702861373612537, 0.23714355444039736, 0.24420940660597795, 0.23969335693588192, 0.22763780607760248, 0.24454706513022129, 0.23582040014034458, 0.24161610985448873, 0.24058413048562233, 0.2427206301088744, 0.23209204868992322, 0.2405521785970074, 0.2375309967155848, 0.23594795384324552, 0.24555862063174058, 0.22886005076207666, 0.23861249539838547, 0.23488282694365137, 0.23922142284070586, 0.23821276910417605, 0.24217510320880775, 0.24198485191741498, 0.229942645897243, 0.2363763378666543, 0.23663919711449705, 0.23721489694526127, 0.24188130496869745, 0.2309266165525577, 0.2330187849284059, 0.23458632311143102, 0.2363391609001051, 0.22597103580104577, 0.2310417393436751, 0.2456725843987899, 0.23220860256269366, 0.24251010621114305, 0.23125798301436717, 0.2383699495376296, 0.2207188666340313, 0.2339687571341248, 0.23733118614907925, 0.24229418902019279, 0.23552917559723904, 0.23705383641691158, 0.24117270577895145, 0.23388409837846716, 0.24208530167696685, 0.23592561769223613, 0.23948041778477236, 0.2375653207313914, 0.23833953359507043, 0.2322745952061766, 0.23431838823612272, 0.23268452093020212, 0.24305704750194385, 0.24046402607589734, 0.2179548228310939, 0.22747924360997035, 0.22913985084286298, 0.2590047151258976, 0.23648089846432563, 0.2164701910967995, 0.24276000933013975, 0.22657979540042164, 0.2166380181971484, 0.27054463194757894, 0.26013338038536526, 0.20951736759526676, 0.24935689969797123, 0.24517346470894597, 0.22427434849316646, 0.23223785527771346, 0.2434119941396743, 0.2610883452220075, 0.235158361281725, 0.23154273003646741, 0.24348406275104673, 0.23305083722221148, 0.2249393758499177, 0.24896808397824366, 0.24784347573757415, 0.2316881315114972, 0.228053052713457, 0.23309521262914545, 0.2370190433274168, 0.22930425256937703, 0.23858250751589227, 0.2313403928640581, 0.2304520730403842, 0.23208708070355405, 0.23594238830419906, 0.2381881454118478, 0.23196886894836277, 0.2389420485823377, 0.24433468966648886, 0.23265286236231106, 0.23450453056037054, 0.23494339354211394, 0.22421236798492195, 0.23406476773448112, 0.23065520458177016, 0.22710312675318145, 0.22298567379085144, 0.23714590526341445, 0.23278410501973879, 0.23616442456985431, 0.2315464798353638, 0.23597516789044193, 0.22632635323051434, 0.2311075221406672, 0.23371597513411357, 0.2322607124698088, 0.23010321558920452, 0.2320040599843779, 0.23700079539398444, 0.23073689423653188, 0.23172915423811724, 0.2399753048152355, 0.23065770317630993, 0.2313885743226074, 0.22777587528805043, 0.237847062504298, 0.23108300960642178, 0.23164929445875854, 0.23054526237011247, 0.23218802158902513, 0.22969006826524047, 0.23538623888064997, 0.23396915510658048, 0.2271093798926131, 0.23463690842156432, 0.23063583428798085, 0.22803503738647302, 0.22882104408492698, 0.23186246961906642, 0.2357127224513753, 0.2239766377666473, 0.23200941075976983, 0.242456645954311, 0.2200333525581396, 0.22938999774762484, 0.23874796737615533, 0.23297552536302096, 0.2360098872886604, 0.22980693436780436, 0.23644320292744384, 0.22088141201780487, 0.22939174885139935, 0.2231980740701413, 0.23964048897372336, 0.22864151451582276, 0.2338931620299842, 0.21778326895386343, 0.2260219998765319, 0.22381936737539976, 0.23669968534225183, 0.2261554022173725, 0.2296529188090006, 0.23275283624299747, 0.23506876215667658, 0.24293939577821821, 0.2466263586261824, 0.22150729882915077, 0.24064382061330916, 0.2366852438156285, 0.24215947506923172, 0.2333027967450373, 0.2301664881429535, 0.23717611620303491, 0.24595500428658312, 0.23355846270263259, 0.23579270283897852, 0.24619520347873294, 0.23676786241434944, 0.2457096499929469, 0.24157499939283716, 0.23027361856142323, 0.24898686260853364, 0.24657962885691176, 0.2507546764993913, 0.24810755208806048, 0.2472512583269096, 0.2534328495974221, 0.2649229122699607, 0.25777688457699593, 0.27054955965004557, 0.2771335193604544, 0.2774865156526052, 0.2792363432256527, 0.2951522877127336, 0.33420356479998536]"
