algorithm,version,coverage,metric,auc
casanovo,5.0.0,"[8.913291500285225e-06, 0.005027096406160867, 0.010054192812321734, 0.015081289218482601, 0.02010838562464347, 0.02512656873930405, 0.030153665145464918, 0.035180761551625785, 0.04020785795778665, 0.04522604107244723, 0.0502531374786081, 0.055280233884768964, 0.060307330290929835, 0.0653344266970907, 0.07035260981175129, 0.07537970621791215, 0.08040680262407301, 0.08543389903023388, 0.09045208214489446, 0.09547917855105534, 0.1005062749572162, 0.10553337136337707, 0.11056046776953793, 0.11557865088419851, 0.12060574729035939, 0.12563284369652025, 0.13065994010268112, 0.1356781232173417, 0.14070521962350258, 0.14573231602966344, 0.1507594124358243, 0.15577759555048487, 0.16080469195664576, 0.16583178836280663, 0.1708588847689675, 0.17588598117512835, 0.18090416428978892, 0.1859312606959498, 0.19095835710211068, 0.19598545350827154, 0.2010036366229321, 0.20603073302909297, 0.21105782943525386, 0.21608492584141473, 0.2211120222475756, 0.22613020536223616, 0.23115730176839702, 0.2361843981745579, 0.24121149458071878, 0.24622967769537935, 0.25125677410154024, 0.2562838705077011, 0.26131096691386196, 0.2663380633200228, 0.2713562464346834, 0.27638334284084426, 0.28141043924700515, 0.286437535653166, 0.2914557187678266, 0.29648281517398745, 0.30150991158014834, 0.3065370079863092, 0.31155519110096974, 0.31658228750713063, 0.3216093839132915, 0.32663648031945236, 0.33166357672561325, 0.3366817598402738, 0.34170885624643466, 0.34673595265259555, 0.35176304905875644, 0.356781232173417, 0.36180832857957784, 0.36683542498573873, 0.3718625213918996, 0.37688961779806046, 0.38190780091272103, 0.3869348973188819, 0.39196199372504276, 0.39698909013120365, 0.4020072732458642, 0.4070343696520251, 0.41206146605818594, 0.41708856246434683, 0.4221156588705077, 0.4271338419851683, 0.43216093839132913, 0.43718803479749, 0.44221513120365086, 0.4472333143183115, 0.4522604107244723, 0.4572875071306332, 0.46231460353679404, 0.46733278665145467, 0.4723598830576155, 0.4773869794637764, 0.48241407586993723, 0.4874411722760981, 0.4924593553907587, 0.4974864517969196, 0.5025135482030805, 0.5075406446092413, 0.5125588277239019, 0.5175859241300628, 0.5226130205362236, 0.5276401169423844, 0.5326672133485454, 0.5376853964632059, 0.5427124928693668, 0.5477395892755277, 0.5527666856816885, 0.5577848687963491, 0.56281196520251, 0.5678390616086708, 0.5728661580148318, 0.5778843411294923, 0.5829114375356532, 0.5879385339418141, 0.5929656303479749, 0.5979927267541357, 0.6030109098687964, 0.6080380062749572, 0.6130651026811181, 0.618092199087279, 0.6231103822019395, 0.6281374786081004, 0.6331645750142613, 0.6381916714204221, 0.643218767826583, 0.6482369509412436, 0.6532640473474044, 0.6582911437535653, 0.6633182401597262, 0.6683364232743868, 0.6733635196805476, 0.6783906160867085, 0.6834177124928693, 0.6884448088990303, 0.6934629920136908, 0.6984900884198517, 0.7035171848260126, 0.7085442812321734, 0.713562464346834, 0.7185895607529948, 0.7236166571591557, 0.7286437535653166, 0.7336619366799771, 0.7386890330861381, 0.7437161294922989, 0.7487432258984598, 0.7537703223046206, 0.7587885054192812, 0.7638156018254421, 0.768842698231603, 0.7738697946377638, 0.7788879777524245, 0.7839150741585853, 0.7889421705647461, 0.793969266970907, 0.7989963633770679, 0.8040145464917284, 0.8090416428978894, 0.8140687393040502, 0.819095835710211, 0.8241140188248717, 0.8291411152310325, 0.8341682116371933, 0.8391953080433543, 0.8442224044495151, 0.8492405875641758, 0.8542676839703366, 0.8592947803764974, 0.8643218767826583, 0.8693400598973189, 0.8743671563034797, 0.8793942527096407, 0.8844213491158015, 0.889439532230462, 0.894466628636623, 0.8994937250427838, 0.9045208214489446, 0.9095479178551056, 0.9145661009697661, 0.9195931973759269, 0.9246202937820879, 0.9296473901882487, 0.9346655733029093, 0.9396926697090702, 0.944719766115231, 0.949746862521392, 0.9547739589275528, 0.9597921420422133, 0.9648192384483743, 0.9698463348545351, 0.9748734312606959, 0.9798916143753565, 0.9849187107815174, 0.9899458071876782, 0.9949729035938392, 1.0]","[1.0, 0.9875886524822695, 0.9778368794326241, 0.9793144208037825, 0.9782801418439716, 0.9751684994678964, 0.97073603310671, 0.9678236635419306, 0.964531146087342, 0.9615687820260149, 0.9583185526782547, 0.9542083198968074, 0.948566361217854, 0.9446111869031378, 0.9405802609907513, 0.9370935319853376, 0.9341536415031593, 0.9319770474700052, 0.929247142294048, 0.9267176997759522, 0.9245299751684994, 0.9213682432432433, 0.9193002257336343, 0.9191023367008561, 0.9173749168575863, 0.9163533167789997, 0.9143188484889829, 0.9136775719353567, 0.9127074623083745, 0.9114373088685015, 0.9097197587797091, 0.9089088516335756, 0.9082090793193281, 0.9076592313894114, 0.9066200636444259, 0.9062990928900826, 0.9059420575482854, 0.9053691275167786, 0.9044996265870052, 0.9039930871384392, 0.903285885326593, 0.9027038719446246, 0.9024874361248364, 0.9015385884585241, 0.9004716410690531, 0.9001576665352778, 0.8994370324670317, 0.898898030040003, 0.8978641637720789, 0.8969773755656109, 0.8968037177622477, 0.8963586408374778, 0.8956578094620868, 0.8949165021250962, 0.8939035606359217, 0.8926728586171311, 0.892182946914988, 0.8913368185212845, 0.8910670051071898, 0.8906592911042299, 0.8897626156620451, 0.8883719577796516, 0.8879098243405619, 0.8873528914916381, 0.8860096446981874, 0.8850897778748021, 0.8841709217952164, 0.8831705186244143, 0.8824895010042517, 0.8816739929564793, 0.8810084885341442, 0.8800589587288897, 0.8789170279858101, 0.8779278841481194, 0.8771093000958773, 0.8759578091003689, 0.8751837934977945, 0.8743175692796756, 0.8732689027856737, 0.8719100114506387, 0.870449204026429, 0.8696623308369466, 0.8686134544667965, 0.8676112322092576, 0.8664428396469446, 0.8649443876379875, 0.8636279261627308, 0.8624436787702093, 0.8608227682260697, 0.8590959821428571, 0.8578242018131652, 0.856404958677686, 0.854708105190098, 0.8529305182048788, 0.8513822058684781, 0.8498104893668664, 0.8482715296639137, 0.8466545979848958, 0.8447601809954751, 0.8427455477120436, 0.8409485969704494, 0.8393277369955393, 0.8374750021737241, 0.8355404777075548, 0.8336943359541555, 0.8313934827778434, 0.8295209250179884, 0.8275644851137193, 0.8254992773617134, 0.8233417952222873, 0.8210300567595459, 0.8188689496476453, 0.8165117273490331, 0.8145415731395295, 0.8123570506138071, 0.81063947928556, 0.808327471788128, 0.8062520845335193, 0.804181823647897, 0.8014309136980176, 0.7988854891874714, 0.7964876790242902, 0.7940128814643579, 0.7915494988823996, 0.7893803284316531, 0.7869934158247247, 0.784616250915029, 0.7818994413407822, 0.7794052436117732, 0.776919163446863, 0.7742969805296694, 0.7714169656759867, 0.768741853558903, 0.7657037689045371, 0.7628994255155799, 0.7600709499408751, 0.7574927615619376, 0.7547321266733991, 0.7517898227529209, 0.7488547183053659, 0.7458221946306174, 0.7428578616985143, 0.7397696612371341, 0.7367774745720664, 0.7336913677571936, 0.7304276557224642, 0.727266100521194, 0.7240422322775264, 0.7208020230347919, 0.717462471578396, 0.7141438149632835, 0.7106190532127334, 0.7071556935141317, 0.7036796586983236, 0.7001220888714842, 0.6965268638782399, 0.6929129381800816, 0.6892772813033113, 0.6856090797849052, 0.68203165962004, 0.6783180346769545, 0.6746540631059404, 0.6710572417115578, 0.6674610429180813, 0.6637536637861106, 0.6599873149651162, 0.6563091027599988, 0.6527280644921456, 0.6490629784089109, 0.6453640924452654, 0.6417645708562009, 0.6381553015372488, 0.6345777044446737, 0.6309864353603396, 0.6274707687289112, 0.6239648898754321, 0.6204686318972034, 0.6170381208161302, 0.6136499521683674, 0.6102401997701058, 0.6068486401261333, 0.6035043706636353, 0.6001929692905942, 0.5969119229240775, 0.5936665542006073, 0.5904562843363791, 0.5872861475081536, 0.5841443287234648, 0.5810359467874328, 0.5779604707472268, 0.5749173808323531, 0.5719114792767527, 0.5689315903736893, 0.5659825933516529, 0.5630640103133314, 0.5601804686362974, 0.5573212669683258, 0.5544911042281927, 0.5516895402587164, 0.5489161437535653]",0.8040286327750498
adanovo,bm-1.0.0,"[8.913291500285225e-06, 0.005027096406160867, 0.010054192812321734, 0.015081289218482601, 0.02010838562464347, 0.02512656873930405, 0.030153665145464918, 0.035180761551625785, 0.04020785795778665, 0.04522604107244723, 0.0502531374786081, 0.055280233884768964, 0.060307330290929835, 0.0653344266970907, 0.07035260981175129, 0.07537970621791215, 0.08040680262407301, 0.08543389903023388, 0.09045208214489446, 0.09547917855105534, 0.1005062749572162, 0.10553337136337707, 0.11056046776953793, 0.11557865088419851, 0.12060574729035939, 0.12563284369652025, 0.13065994010268112, 0.1356781232173417, 0.14070521962350258, 0.14573231602966344, 0.1507594124358243, 0.15577759555048487, 0.16080469195664576, 0.16583178836280663, 0.1708588847689675, 0.17588598117512835, 0.18090416428978892, 0.1859312606959498, 0.19095835710211068, 0.19598545350827154, 0.2010036366229321, 0.20603073302909297, 0.21105782943525386, 0.21608492584141473, 0.2211120222475756, 0.22613020536223616, 0.23115730176839702, 0.2361843981745579, 0.24121149458071878, 0.24622967769537935, 0.25125677410154024, 0.2562838705077011, 0.26131096691386196, 0.2663380633200228, 0.2713562464346834, 0.27638334284084426, 0.28141043924700515, 0.286437535653166, 0.2914557187678266, 0.29648281517398745, 0.30150991158014834, 0.3065370079863092, 0.31155519110096974, 0.31658228750713063, 0.3216093839132915, 0.32663648031945236, 0.33166357672561325, 0.3366817598402738, 0.34170885624643466, 0.34673595265259555, 0.35176304905875644, 0.356781232173417, 0.36180832857957784, 0.36683542498573873, 0.3718625213918996, 0.37688961779806046, 0.38190780091272103, 0.3869348973188819, 0.39196199372504276, 0.39698909013120365, 0.4020072732458642, 0.4070343696520251, 0.41206146605818594, 0.41708856246434683, 0.4221156588705077, 0.4271338419851683, 0.43216093839132913, 0.43718803479749, 0.44221513120365086, 0.4472333143183115, 0.4522604107244723, 0.4572875071306332, 0.46231460353679404, 0.46733278665145467, 0.4723598830576155, 0.4773869794637764, 0.48241407586993723, 0.4874411722760981, 0.4924593553907587, 0.4974864517969196, 0.5025135482030805, 0.5075406446092413, 0.5125588277239019, 0.5175859241300628, 0.5226130205362236, 0.5276401169423844, 0.5326672133485454, 0.5376853964632059, 0.5427124928693668, 0.5477395892755277, 0.5527666856816885, 0.5577848687963491, 0.56281196520251, 0.5678390616086708, 0.5728661580148318, 0.5778843411294923, 0.5829114375356532, 0.5879385339418141, 0.5929656303479749, 0.5979927267541357, 0.6030109098687964, 0.6080380062749572, 0.6130651026811181, 0.618092199087279, 0.6231103822019395, 0.6281374786081004, 0.6331645750142613, 0.6381916714204221, 0.643218767826583, 0.6482369509412436, 0.6532640473474044, 0.6582911437535653, 0.6633182401597262, 0.6683364232743868, 0.6733635196805476, 0.6783906160867085, 0.6834177124928693, 0.6884448088990303, 0.6934629920136908, 0.6984900884198517, 0.7035171848260126, 0.7085442812321734, 0.713562464346834, 0.7185895607529948, 0.7236166571591557, 0.7286437535653166, 0.7336619366799771, 0.7386890330861381, 0.7437161294922989, 0.7487432258984598, 0.7537703223046206, 0.7587885054192812, 0.7638156018254421, 0.768842698231603, 0.7738697946377638, 0.7788879777524245, 0.7839150741585853, 0.7889421705647461, 0.793969266970907, 0.7989963633770679, 0.8040145464917284, 0.8090416428978894, 0.8140687393040502, 0.819095835710211, 0.8241140188248717, 0.8291411152310325, 0.8341682116371933, 0.8391953080433543, 0.8442224044495151, 0.8492405875641758, 0.8542676839703366, 0.8592947803764974, 0.8643218767826583, 0.8693400598973189, 0.8743671563034797, 0.8793942527096407, 0.8844213491158015, 0.889439532230462, 0.894466628636623, 0.8994937250427838, 0.9045208214489446, 0.9095479178551056, 0.9145661009697661, 0.9195931973759269, 0.9246202937820879, 0.9296473901882487, 0.9346655733029093, 0.9396926697090702, 0.944719766115231, 0.949746862521392, 0.9547739589275528, 0.9597921420422133, 0.9648192384483743, 0.9698463348545351, 0.9748734312606959, 0.9798916143753565, 0.9849187107815174, 0.9899458071876782, 0.9949729035938392, 1.0]","[1.0, 0.9609929078014184, 0.9530141843971631, 0.9450354609929078, 0.9445921985815603, 0.9432422844980489, 0.9394028968371269, 0.938434253863694, 0.9361560629572157, 0.9341742215214821, 0.9315360056757716, 0.9319574330861012, 0.9305350280815844, 0.9293315143246931, 0.9262637780311669, 0.923258838831737, 0.9219598714111518, 0.9211267605633803, 0.918801734331888, 0.9171023151605676, 0.915927633912735, 0.9147804054054054, 0.9131731699451789, 0.9109277396467957, 0.9088020101988028, 0.906704505143668, 0.9054505764376833, 0.9042175798186834, 0.9033320663879387, 0.9013455657492355, 0.9003192621496985, 0.8981518567259827, 0.8957374868355412, 0.8941144853533997, 0.8922218164745161, 0.890386661936857, 0.888352384706346, 0.8877756471716203, 0.8856422703510082, 0.8840276514462434, 0.8827103010952951, 0.881635301752109, 0.8804003547447105, 0.8778616507857938, 0.8754786955294876, 0.8738273551438707, 0.8716356905992134, 0.8693108913880293, 0.8676372773630922, 0.8657013574660634, 0.8633864273298095, 0.8614753243139847, 0.8597059726438585, 0.857702218801245, 0.8557679674155827, 0.8534894220846233, 0.8508805270492842, 0.848705501618123, 0.8463255757056791, 0.8438204611730752, 0.8418718774943093, 0.8401325928295194, 0.8377295874578017, 0.8356326369728025, 0.833019233967075, 0.8302952573268569, 0.8277344799785004, 0.8248219627776454, 0.8225213240472651, 0.8199018020102311, 0.817407829722539, 0.8153042869991006, 0.8131405202995664, 0.8111332491009816, 0.8087727708533078, 0.8065225617254753, 0.8040702966368707, 0.8012946027504549, 0.7985218874360432, 0.7957295853072588, 0.7926477761518336, 0.790215915560811, 0.7876270819813974, 0.7848014702739667, 0.7822965496853752, 0.7796164520773774, 0.7768588223161803, 0.7743277131032233, 0.7716324350472659, 0.7693120216836735, 0.7667126527394561, 0.7640145017932325, 0.7612593506593661, 0.7591119757395434, 0.7563732427587508, 0.7538415579081014, 0.7514365426897992, 0.7486971309451972, 0.745972850678733, 0.7436664636112803, 0.741477171946504, 0.7389975764813319, 0.7366837666289888, 0.7342127469045446, 0.7319086521242304, 0.7294288561920368, 0.7268285336590753, 0.7243883031629202, 0.7218828012087768, 0.7194558354488055, 0.7169923890608875, 0.7144888860480353, 0.7118287062698954, 0.7090743560362284, 0.7065861741687541, 0.7036585742048925, 0.7011376494694027, 0.6988720778630121, 0.6962691278597841, 0.6936056044119839, 0.6910558290098, 0.6881129337261973, 0.6852328404646632, 0.682543802725503, 0.6797076157235223, 0.6769780905891701, 0.6742637535897291, 0.6712290502793297, 0.6685189291059254, 0.6658599969749887, 0.6627280293624047, 0.6597792972716809, 0.6565796369206789, 0.6533434690992505, 0.6501734042834829, 0.6469846275128104, 0.6436471294050135, 0.6401641678966312, 0.6368041541882495, 0.633229120142921, 0.6296038211557222, 0.625853848766558, 0.622276906165684, 0.6185685934011411, 0.6148871698856918, 0.6110730537750159, 0.6074157767491587, 0.6036681749622926, 0.5999592516688839, 0.5962763234646382, 0.5924769709224639, 0.58873487607189, 0.5849767778374215, 0.5812446381784878, 0.5775264333924581, 0.5738627910968702, 0.5702168302084163, 0.566617333047123, 0.5631083220135389, 0.5596323111076404, 0.5561726752693894, 0.5527278335977437, 0.5493364866640389, 0.5459867676503873, 0.5426621529542824, 0.5394364834503295, 0.5361962665754859, 0.532994869942964, 0.5298210420735892, 0.5266903167572787, 0.5236013438784667, 0.5205381407796196, 0.517531195215015, 0.5145437954333405, 0.5115854715230843, 0.5086609703935699, 0.505779793398841, 0.5029362247965687, 0.5001096141581632, 0.49731459827975744, 0.494550650374458, 0.4918172553016346, 0.48911867611371546, 0.48644483430421337, 0.4838000674796356, 0.48118390396839855, 0.4786004463008525, 0.47604006601787036, 0.47350693461647325, 0.47100061940424576, 0.468520696801658, 0.46607108032057654, 0.46364266247863645, 0.46123941953331066, 0.45886096202901994, 0.45651106098093436, 0.45418099547511315, 0.45187459482820713, 0.4495915003404164, 0.4473313605248146]",0.7260679314946787
biatNovo-DDA,bm-1.0.0,"[8.913291500285225e-06, 0.005027096406160867, 0.010054192812321734, 0.015081289218482601, 0.02010838562464347, 0.02512656873930405, 0.030153665145464918, 0.035180761551625785, 0.04020785795778665, 0.04522604107244723, 0.0502531374786081, 0.055280233884768964, 0.060307330290929835, 0.0653344266970907, 0.07035260981175129, 0.07537970621791215, 0.08040680262407301, 0.08543389903023388, 0.09045208214489446, 0.09547917855105534, 0.1005062749572162, 0.10553337136337707, 0.11056046776953793, 0.11557865088419851, 0.12060574729035939, 0.12563284369652025, 0.13065994010268112, 0.1356781232173417, 0.14070521962350258, 0.14573231602966344, 0.1507594124358243, 0.15577759555048487, 0.16080469195664576, 0.16583178836280663, 0.1708588847689675, 0.17588598117512835, 0.18090416428978892, 0.1859312606959498, 0.19095835710211068, 0.19598545350827154, 0.2010036366229321, 0.20603073302909297, 0.21105782943525386, 0.21608492584141473, 0.2211120222475756, 0.22613020536223616, 0.23115730176839702, 0.2361843981745579, 0.24121149458071878, 0.24622967769537935, 0.25125677410154024, 0.2562838705077011, 0.26131096691386196, 0.2663380633200228, 0.2713562464346834, 0.27638334284084426, 0.28141043924700515, 0.286437535653166, 0.2914557187678266, 0.29648281517398745, 0.30150991158014834, 0.3065370079863092, 0.31155519110096974, 0.31658228750713063, 0.3216093839132915, 0.32663648031945236, 0.33166357672561325, 0.3366817598402738, 0.34170885624643466, 0.34673595265259555, 0.35176304905875644, 0.356781232173417, 0.36180832857957784, 0.36683542498573873, 0.3718625213918996, 0.37688961779806046, 0.38190780091272103, 0.3869348973188819, 0.39196199372504276, 0.39698909013120365, 0.4020072732458642, 0.4070343696520251, 0.41206146605818594, 0.41708856246434683, 0.4221156588705077, 0.4271338419851683, 0.43216093839132913, 0.43718803479749, 0.44221513120365086, 0.4472333143183115, 0.4522604107244723, 0.4572875071306332, 0.46231460353679404, 0.46733278665145467, 0.4723598830576155, 0.4773869794637764, 0.48241407586993723, 0.4874411722760981, 0.4924593553907587, 0.4974864517969196, 0.5025135482030805, 0.5075406446092413, 0.5125588277239019, 0.5175859241300628, 0.5226130205362236, 0.5276401169423844, 0.5326672133485454, 0.5376853964632059, 0.5427124928693668, 0.5477395892755277, 0.5527666856816885, 0.5577848687963491, 0.56281196520251, 0.5678390616086708, 0.5728661580148318, 0.5778843411294923, 0.5829114375356532, 0.5879385339418141, 0.5929656303479749, 0.5979927267541357, 0.6030109098687964, 0.6080380062749572, 0.6130651026811181, 0.618092199087279, 0.6231103822019395, 0.6281374786081004, 0.6331645750142613, 0.6381916714204221, 0.643218767826583, 0.6482369509412436, 0.6532640473474044, 0.6582911437535653, 0.6633182401597262, 0.6683364232743868, 0.6733635196805476, 0.6783906160867085, 0.6834177124928693, 0.6884448088990303, 0.6934629920136908, 0.6984900884198517, 0.7035171848260126, 0.7085442812321734, 0.713562464346834, 0.7185895607529948, 0.7236166571591557, 0.7286437535653166, 0.7336619366799771, 0.7386890330861381, 0.7437161294922989, 0.7487432258984598, 0.7537703223046206, 0.7587885054192812, 0.7638156018254421, 0.768842698231603, 0.7738697946377638, 0.7788879777524245, 0.7839150741585853, 0.7889421705647461, 0.793969266970907, 0.7989963633770679, 0.8040145464917284, 0.8090416428978894, 0.8140687393040502, 0.819095835710211, 0.8241140188248717, 0.8291411152310325, 0.8341682116371933, 0.8391953080433543, 0.8442224044495151, 0.8492405875641758, 0.8542676839703366, 0.8592947803764974, 0.8643218767826583, 0.8693400598973189, 0.8743671563034797, 0.8793942527096407, 0.8844213491158015, 0.889439532230462, 0.894466628636623, 0.8994937250427838, 0.9045208214489446, 0.9095479178551056, 0.9145661009697661, 0.9195931973759269, 0.9246202937820879, 0.9296473901882487, 0.9346655733029093, 0.9396926697090702, 0.944719766115231, 0.949746862521392, 0.9547739589275528, 0.9597921420422133, 0.9648192384483743, 0.9698463348545351, 0.9748734312606959, 0.9798916143753565, 0.9849187107815174, 0.9899458071876782, 0.9949729035938392, 1.0]","[1.0, 0.9804964539007093, 0.9698581560283688, 0.9609929078014184, 0.9570035460992907, 0.9489180560482441, 0.9435412355897133, 0.9389409678236635, 0.9337175792507204, 0.9316121403232164, 0.9288754877616175, 0.9253466623669784, 0.9229973396393734, 0.9193724420190996, 0.9166349930318003, 0.9129715028970083, 0.909987806229908, 0.9058946270213876, 0.9021482065431612, 0.8985250186706497, 0.8959737495565804, 0.8934966216216216, 0.8897936149629152, 0.8874064934063391, 0.8839701426354297, 0.8810216388790352, 0.8779589330786548, 0.8739981605570885, 0.8696946661598886, 0.8669113149847095, 0.8636632375546884, 0.8603879384333696, 0.8581564214843966, 0.8539639881752217, 0.8502790964578225, 0.8462980793594487, 0.8428754434371305, 0.8396452540747843, 0.8365384615384616, 0.8329543387302165, 0.8295862711187973, 0.827428077006273, 0.8242324422484058, 0.8214329909664645, 0.8181561655984197, 0.8151754040204966, 0.8113673170355518, 0.808627066193675, 0.8051141822481709, 0.8022081447963801, 0.799141509099294, 0.7965777484088616, 0.7937715318757035, 0.7909039188782169, 0.7876757324924452, 0.7851199690402477, 0.7823071075636641, 0.7792195668409261, 0.775864705342671, 0.7727805669963623, 0.7703609542673012, 0.7680788578407142, 0.7651770898895691, 0.7626555549298947, 0.7600188459619756, 0.7568902472302571, 0.7535339962375706, 0.750774362639981, 0.7479458486579544, 0.7453792961620523, 0.7428354237932345, 0.7393324672729089, 0.7365490737091053, 0.7330887355428127, 0.7302732502396931, 0.7272963768801438, 0.7245314724484795, 0.7210154108405704, 0.7177942012507106, 0.7148341902602213, 0.7123630881113919, 0.7091709368019972, 0.7067056024226692, 0.7037654400136769, 0.7008953080788884, 0.6979612278541767, 0.6949778281942869, 0.6920018756753451, 0.6892951444177937, 0.6866629464285714, 0.6836420969649192, 0.6809020739123655, 0.6780095627361764, 0.6750777211954759, 0.6722143598452684, 0.6692619354356878, 0.6662786615671711, 0.6634483515277854, 0.6603438914027149, 0.6573261188949009, 0.6545283621270709, 0.6516982192406309, 0.6485349100078254, 0.6453529421894643, 0.6423686319990449, 0.6391877966788857, 0.6361841334649688, 0.633147669252702, 0.6302555511759296, 0.6270096986265703, 0.6242743808049536, 0.6211029259016603, 0.6183900036425257, 0.6154739667540459, 0.6125779900732834, 0.6096338340993923, 0.6067310926939662, 0.6036202662138808, 0.6007125033821363, 0.5978685348039946, 0.5950512172409206, 0.5920958118943959, 0.588898096858144, 0.5856514528805249, 0.5825227441780626, 0.5797196049494835, 0.5768061264710851, 0.5737849162011173, 0.5707555013580179, 0.5677396290236089, 0.5649534049201129, 0.5618576941303907, 0.5585401577554119, 0.5554799818623136, 0.5525242898366558, 0.5495335698331363, 0.5464825103685734, 0.5433724332582408, 0.5403915116772278, 0.5372296305748739, 0.5340622584854743, 0.5314178606921364, 0.5283551513940242, 0.5252790870751675, 0.5222950335041388, 0.5194255516954543, 0.5163951355225912, 0.5133634992458522, 0.5103728472297128, 0.507410449626799, 0.5045585157330874, 0.501538822976624, 0.49852965201764415, 0.49555983213151245, 0.4926746677109488, 0.489832351090004, 0.4870095168791004, 0.4841774654570515, 0.4813139194180316, 0.4784529400609096, 0.47571061150281585, 0.47293098889476465, 0.4702075942714492, 0.46749586489074607, 0.46477898311684096, 0.4620792707179945, 0.45941209783410086, 0.4567237735127614, 0.4540991395238347, 0.45148932597241753, 0.4489159241251226, 0.44633114121527706, 0.4438073631019903, 0.4412865389150339, 0.43879017706963513, 0.43634262778605526, 0.4338825900730663, 0.43145468392993147, 0.42904974489795916, 0.42669150580680965, 0.4243496255419787, 0.42201403316216535, 0.4197082070424045, 0.41742350078995066, 0.41516363811635415, 0.4129569794533025, 0.4107398294901871, 0.40854248477605143, 0.40636852533257856, 0.40422696473149766, 0.4020986202132228, 0.39999628532424475, 0.3979121437479791, 0.39584960802874763, 0.39380834392400316, 0.39179158783292095, 0.3897918552036199, 0.3878124324713679, 0.3858530117891568, 0.38391329150028525]",0.6580923948768825
