algorithm,version,coverage,metric
casanovo,5.0.0,"[1.7065195874318245e-06, 0.0037697017686369005, 0.007539403537273801, 0.011309105305910701, 0.01507710055496017, 0.01884680232359707, 0.02261650409223397, 0.026384499341283438, 0.03015420110992034, 0.03392390287855724, 0.03769189812760671, 0.04146159989624361, 0.045231301664880506, 0.04899929691392998, 0.052768998682566876, 0.05653870045120378, 0.060306695700253245, 0.06407639746889014, 0.06784609923752705, 0.07161409448657652, 0.07538379625521342, 0.07915349802385031, 0.08292319979248722, 0.08669119504153669, 0.0904608968101736, 0.09423059857881048, 0.09799859382785996, 0.10176829559649686, 0.10553799736513375, 0.10930599261418322, 0.11307569438282013, 0.11684539615145703, 0.12061339140050649, 0.1243830931691434, 0.12815279493778028, 0.13192079018682976, 0.13569049195546667, 0.13946019372410356, 0.14322818897315304, 0.14699789074178993, 0.15076759251042685, 0.15453729427906374, 0.1583052895281132, 0.1620749912967501, 0.16584469306538702, 0.16961268831443646, 0.17338239008307338, 0.17715209185171027, 0.18092008710075974, 0.18468978886939663, 0.18845949063803355, 0.19222748588708302, 0.1959971876557199, 0.1997668894243568, 0.20353488467340627, 0.2073045864420432, 0.21107428821068008, 0.21484228345972955, 0.21861198522836645, 0.22238168699700336, 0.22615138876564025, 0.22991938401468973, 0.23368908578332662, 0.23745878755196353, 0.24122678280101298, 0.2449964845696499, 0.2487661863382868, 0.25253418158733626, 0.25630388335597315, 0.26007358512461004, 0.2638415803736595, 0.2676112821422964, 0.27138098391093335, 0.2751489791599828, 0.2789186809286197, 0.2826883826972566, 0.2864563779463061, 0.29022607971494296, 0.29399578148357985, 0.2977637767326293, 0.3015334785012662, 0.30530318026990316, 0.30907288203854005, 0.3128408772875895, 0.3166105790562264, 0.3203802808248633, 0.3241482760739128, 0.32791797784254967, 0.33168767961118656, 0.33545567486023603, 0.3392253766288729, 0.34299507839750987, 0.34676307364655934, 0.35053277541519623, 0.3543024771838331, 0.3580704724328826, 0.3618401742015195, 0.3656098759701564, 0.36937787121920584, 0.37314757298784273, 0.3769172747564797, 0.38068697652511657, 0.38445497177416604, 0.38822467354280293, 0.3919943753114398, 0.3957623705604893, 0.3995320723291262, 0.4033017740977631, 0.40706976934681255, 0.41083947111544944, 0.4146091728840864, 0.41837716813313586, 0.42214686990177275, 0.42591657167040964, 0.4296845669194591, 0.433454268688096, 0.4372239704567329, 0.44099196570578236, 0.44476166747441925, 0.4485313692430562, 0.4523010710116931, 0.45606906626074256, 0.45983876802937945, 0.46360846979801634, 0.4673764650470658, 0.4711461668157027, 0.4749158685843396, 0.47868386383338907, 0.48245356560202596, 0.4862232673706629, 0.4899912626197124, 0.49376096438834927, 0.49753066615698616, 0.5012986614060356, 0.5050683631746725, 0.5088380649433094, 0.5126060601923589, 0.5163757619609958, 0.5201454637296327, 0.5239134589786821, 0.527683160747319, 0.5314528625159559, 0.5352225642845928, 0.5389905595336423, 0.5427602613022793, 0.5465299630709162, 0.5502979583199656, 0.5540676600886025, 0.5578373618572394, 0.5616053571062889, 0.5653750588749258, 0.5691447606435627, 0.5729127558926121, 0.576682457661249, 0.5804521594298859, 0.5842201546789354, 0.5879898564475723, 0.5917595582162092, 0.5955275534652587, 0.5992972552338955, 0.6030669570025324, 0.6068366587711693, 0.6106046540202188, 0.6143743557888558, 0.6181440575574927, 0.6219120528065422, 0.625681754575179, 0.6294514563438159, 0.6332194515928654, 0.6369891533615023, 0.6407588551301392, 0.6445268503791887, 0.6482965521478256, 0.6520662539164624, 0.6558342491655119, 0.6596039509341488, 0.6633736527027857, 0.6671416479518352, 0.6709113497204721, 0.674681051489109, 0.6784507532577458, 0.6822187485067953, 0.6859884502754323, 0.6897581520440692, 0.6935261472931187, 0.6972958490617556, 0.7010655508303925, 0.7048335460794419, 0.7086032478480788, 0.7123729496167157, 0.7161409448657652, 0.7199106466344021, 0.723680348403039, 0.7274483436520884, 0.7312180454207253, 0.7349877471893622, 0.7387557424384117, 0.7425254442070486, 0.7462951459756855, 0.7500648477443224]","[0.0453022345437293, 0.04570818846192549, 0.04878423103557937, 0.046278770474546815, 0.0483032100989515, 0.05067265238431401, 0.04934796881800095, 0.05149774979564627, 0.05445706871971158, 0.053888247387041725, 0.05331103294127778, 0.05203802998694666, 0.05358200697617698, 0.05206383404271664, 0.053876305439896514, 0.052214728781693615, 0.05123971031801888, 0.051388844908307175, 0.05479585720316212, 0.05401303340086311, 0.05451432685621259, 0.050347687768901264, 0.05170670341668558, 0.05191655165589667, 0.05359177425923142, 0.05373922416144417, 0.05294155708076327, 0.052192495950442466, 0.054906636347463574, 0.05200650898133313, 0.054894796270279406, 0.052076117542653635, 0.05275225655796933, 0.05201718714251449, 0.05446907360468124, 0.052955271061701906, 0.0501555386778495, 0.051868653350376104, 0.0532455489837713, 0.05212687512191474, 0.05282703995489951, 0.05123398553029301, 0.05007343626932893, 0.051979507122995046, 0.052314297909810265, 0.05193234920004214, 0.052027518598372735, 0.05223514187111157, 0.051866140053460325, 0.05229919682775004, 0.0542010499195234, 0.051018396533128126, 0.051550108799719524, 0.053841383055186105, 0.05269578390524832, 0.051851995721891815, 0.051550349312851976, 0.054207144697219455, 0.0561079907639679, 0.05720085597743606, 0.05411357187843867, 0.05696597591334232, 0.05627367544616041, 0.05668267223143725, 0.05408348491055616, 0.05615165804884071, 0.05908947000875105, 0.05861323236584515, 0.05765655324326323, 0.058872212760108386, 0.059124695586297335, 0.06234948847192816, 0.05979620645580047, 0.05826073868140241, 0.06210616055658867, 0.05962661495096695, 0.06386813403625383, 0.06803162779339433, 0.06653288116673291, 0.06675328991313693, 0.06644046028585623, 0.06507856617357355, 0.06951422573545697, 0.07430407849864622, 0.06644501951899372, 0.07007786894563467, 0.07012421579869028, 0.06780914206983085, 0.07153952147477131, 0.07297777091379981, 0.07524329563708254, 0.07214260113219767, 0.07565931382205951, 0.07727288078921213, 0.07565439448669734, 0.07692227574049287, 0.07713596968462394, 0.08217651605049262, 0.08054404276886609, 0.08189234433461008, 0.0866042240039194, 0.0873199682538017, 0.08758511361810017, 0.08700107995297941, 0.09498309739088077, 0.09019374083528706, 0.10049747516686028, 0.1014491599261487, 0.09999745416907346, 0.09856215685628969, 0.10356230849764782, 0.10864917729519742, 0.10753355709568828, 0.11654119092728718, 0.10586701938489507, 0.11062605809000353, 0.11367396040506766, 0.11876387973623859, 0.1152582591815686, 0.1160595195892409, 0.11735829084535324, 0.12160507737658494, 0.12238797228755051, 0.12262679408108418, 0.12130650366311377, 0.11580755996066636, 0.1226675688354209, 0.12370740108466202, 0.12774123358289452, 0.124329902425957, 0.12782261554536953, 0.12198751809838364, 0.12705473129176817, 0.126219176494561, 0.12526501880385263, 0.12762699972089894, 0.12907280077192992, 0.12509972833660116, 0.12538266019851957, 0.12632574383805015, 0.12662392685131596, 0.1331553331157137, 0.12992523271765744, 0.1251377286995039, 0.1276870378618684, 0.131451303059726, 0.12186142266002406, 0.13078960550425656, 0.12820000291889616, 0.12683457348887742, 0.1266705144889853, 0.129075443736124, 0.12957513161941978, 0.12452518623689987, 0.12550281647783823, 0.12337484736664134, 0.1266038250046719, 0.12722016368284747, 0.12180706546317044, 0.12051121611171897, 0.12168539381025059, 0.12598466355059326, 0.12432262119005258, 0.1225873755356635, 0.1313816171329382, 0.13106900689320558, 0.12473923854056754, 0.12577195875152772, 0.12644914028438548, 0.1280621550968693, 0.1266214805831975, 0.12056543734411358, 0.11961449888580745, 0.12147598087486093, 0.12019295569092799, 0.12316247603563249, 0.11653180386940123, 0.12149326073398961, 0.12388443316722497, 0.12051352429091489, 0.116524024227502, 0.12436662646171964, 0.11799872481276441, 0.11859612852555725, 0.12074448263318757, 0.12037523139018354, 0.11913291083697332, 0.12102926062951544, 0.12234646615269441, 0.12134663911508865, 0.12192558091955012, 0.1193857102344642, 0.12770527322188457, 0.1302331699836266, 0.12317204991212935, 0.13571935840122312, 0.13847695339203733, 0.14532663128996404, 0.16968587822134232, 0.18688869252292287]"
adanovo,bm-1.0.0,"[1.7065195874318245e-06, 0.004650265875751722, 0.009298825231916013, 0.013949091107667734, 0.018597650463832025, 0.023247916339583747, 0.027896475695748036, 0.032546741571499754, 0.03719530092766405, 0.04184556680341577, 0.04649412615958006, 0.05114439203533178, 0.05579295139149607, 0.060443217267247794, 0.06509177662341209, 0.06974204249916381, 0.0743906018553281, 0.07904086773107982, 0.08368942708724411, 0.0883379864434084, 0.09298825231916012, 0.09763681167532441, 0.10228707755107613, 0.10693563690724042, 0.11158590278299214, 0.11623446213915643, 0.12088472801490815, 0.12553328737107244, 0.13018355324682418, 0.13483211260298847, 0.13948237847874018, 0.14413093783490447, 0.1487812037106562, 0.1534297630668205, 0.1580800289425722, 0.1627285882987365, 0.16737885417448822, 0.1720274135306525, 0.1766759728868168, 0.1813262387625685, 0.1859747981187328, 0.19062506399448453, 0.19527362335064882, 0.19992388922640053, 0.20457244858256482, 0.20922271445831656, 0.21387127381448084, 0.21852153969023255, 0.22317009904639684, 0.22782036492214858, 0.23246892427831287, 0.2371191901540646, 0.2417677495102289, 0.2464180153859806, 0.2510665747421449, 0.2557151340983092, 0.2603653999740609, 0.2650139593302252, 0.26966422520597694, 0.2743127845621412, 0.27896305043789293, 0.2836116097940572, 0.28826187566980893, 0.29291043502597325, 0.29756070090172493, 0.30220926025788925, 0.306859526133641, 0.31150808548980524, 0.316158351365557, 0.32080691072172124, 0.325457176597473, 0.3301057359536373, 0.33475600182938897, 0.3394045611855533, 0.3440531205417176, 0.3487033864174693, 0.3533519457736336, 0.35800221164938534, 0.3626507710055496, 0.36730103688130133, 0.3719495962374656, 0.37659986211321733, 0.38124842146938165, 0.38589868734513333, 0.39054724670129765, 0.3951975125770494, 0.39984607193321364, 0.4044963378089654, 0.40914489716512964, 0.4137951630408814, 0.4184437223970457, 0.42309228175320995, 0.4277425476289617, 0.43239110698512595, 0.4370413728608777, 0.441689932217042, 0.4463401980927937, 0.450988757448958, 0.45563902332470974, 0.460287582680874, 0.46493784855662573, 0.46958640791279005, 0.47423667378854173, 0.47888523314470605, 0.4835354990204578, 0.48818405837662204, 0.4928343242523738, 0.49748288360853804, 0.5021331494842898, 0.506781708840454, 0.5114302681966184, 0.5160805340723701, 0.5207290934285344, 0.5253793593042861, 0.5300279186604504, 0.5346781845362021, 0.5393267438923663, 0.5439770097681181, 0.5486255691242824, 0.5532758350000341, 0.5579243943561984, 0.5625746602319501, 0.5672232195881144, 0.5718734854638662, 0.5765220448200304, 0.5811723106957821, 0.5858208700519465, 0.5904694294081108, 0.5951196952838624, 0.5997682546400268, 0.6044185205157785, 0.6090670798719428, 0.6137173457476945, 0.6183659051038588, 0.6230161709796105, 0.6276647303357747, 0.6323149962115265, 0.6369635555676908, 0.6416138214434425, 0.6462623807996069, 0.6509126466753585, 0.6555612060315228, 0.6602114719072746, 0.6648600312634388, 0.6695102971391905, 0.6741588564953549, 0.6788074158515192, 0.6834576817272708, 0.6881062410834352, 0.6927565069591869, 0.6974050663153512, 0.7020553321911029, 0.7067038915472672, 0.7113541574230189, 0.7160027167791831, 0.7206529826549349, 0.7253015420110992, 0.7299518078868509, 0.7346003672430153, 0.7392506331187669, 0.7438991924749312, 0.748549458350683, 0.7531980177068472, 0.7578465770630115, 0.7624968429387633, 0.7671454022949276, 0.7717956681706792, 0.7764442275268435, 0.7810944934025953, 0.7857430527587596, 0.7903933186345112, 0.7950418779906756, 0.7996921438664273, 0.8043407032225915, 0.8089909690983433, 0.8136395284545076, 0.8182897943302593, 0.8229383536864237, 0.8275886195621753, 0.8322371789183396, 0.8368874447940914, 0.8415360041502556, 0.8461845635064199, 0.8508348293821717, 0.855483388738336, 0.8601336546140876, 0.8647822139702519, 0.8694324798460037, 0.874081039202168, 0.8787313050779196, 0.883379864434084, 0.8880301303098357, 0.892678689666, 0.8973289555417517, 0.901977514897916, 0.9066277807736677, 0.911276340129832, 0.9159266060055837, 0.920575165361748, 0.9252254312374998]","[0.08410434079414489, 0.061497631189732435, 0.05745610499220078, 0.05775634698355833, 0.05938499093004272, 0.05752421964659242, 0.05522104750067589, 0.0532016043843073, 0.05510462058295968, 0.053681311002679866, 0.051375736947618544, 0.0525109727966975, 0.050929060147577684, 0.052187294850418245, 0.050953574131200316, 0.052929023606923684, 0.05181058494642932, 0.05049134783904874, 0.05019485824142393, 0.05032639255093979, 0.05095701398930204, 0.0499699603539411, 0.05124496467350829, 0.05036583297483932, 0.05276824198905908, 0.0506599194724276, 0.05304818040605737, 0.05084081724215455, 0.052317315700770986, 0.0520600305194992, 0.054151108297985376, 0.05317281163849239, 0.051720119302978096, 0.05069405901885177, 0.05250757770211394, 0.05294292751502622, 0.05455693207643657, 0.05183143998452028, 0.053587062186813944, 0.052818721031195476, 0.05401931347704239, 0.055306424503909817, 0.055454549975796893, 0.05537085651793625, 0.05452978348669804, 0.05401690396049298, 0.054019231409953475, 0.05439303023399553, 0.05553751393961007, 0.05399116997183397, 0.05474359156049194, 0.056598978706073215, 0.05633352201917378, 0.05707888085460938, 0.057498469999826426, 0.0562873249673862, 0.057741803648204686, 0.05490109985790374, 0.05863378647358898, 0.057299316498460956, 0.05869817218790672, 0.059635447827553284, 0.06151130909002311, 0.059962947403929184, 0.06235734552179333, 0.06206923097291996, 0.06280153466163801, 0.06503317104186004, 0.0635490661618794, 0.061600439851599284, 0.06436209471250932, 0.06502163474293597, 0.06864458401492922, 0.06511994768098016, 0.06695233607819653, 0.0707863414000037, 0.07442408584248089, 0.07131278961199615, 0.0738120587708272, 0.07437322176911507, 0.07722381588541133, 0.07884834492837607, 0.08166178124439118, 0.08034631833561194, 0.0857265167565297, 0.08690673571947587, 0.08752614925456223, 0.09153562865526173, 0.0862377022213007, 0.09054812943435267, 0.08840845234895425, 0.09414761303652319, 0.09484437488472275, 0.10133632984970631, 0.0999961985572528, 0.10437140246995583, 0.10505528483975371, 0.10065534491113798, 0.10687597646209332, 0.10940273770819339, 0.11394408610946236, 0.11004110223523728, 0.11179056236768187, 0.10978621124252884, 0.11681171134444335, 0.11530208404961265, 0.12371692756744723, 0.11972725412080655, 0.11939127666998242, 0.11981763591615796, 0.12078912585314175, 0.1278603434679509, 0.12680439612097938, 0.1315670597399346, 0.13531661225170985, 0.14363599784936773, 0.18493195567052811, 0.09727267044839498, 0.10735301821516535, 0.12196977974244372, 0.11747214549286314, 0.12563589844668638, 0.12185013755657326, 0.12187968523319105, 0.12526664106914948, 0.12415198137823197, 0.12441292575545357, 0.13244809598077703, 0.13008495146181215, 0.12950507164345257, 0.13144948571755466, 0.13320492789233168, 0.12597196792544135, 0.12898752445849784, 0.13167312831737005, 0.13019513659205723, 0.13203127184514288, 0.13602612905903577, 0.13131387480852244, 0.1378036645192088, 0.13311238167311423, 0.13203617498714082, 0.1331425749508327, 0.13669871770273292, 0.1327548765766921, 0.13312839650406547, 0.13163129946035695, 0.1323439989453507, 0.12704203797470767, 0.12959748097224522, 0.13227217115371223, 0.12095768190196468, 0.1309245398014265, 0.1282662950997942, 0.12594107332536017, 0.12683150365486434, 0.1344563950283909, 0.1314346528676391, 0.12274135562523039, 0.13174274700324018, 0.13077013622143424, 0.12954163255992168, 0.12903770071470747, 0.1306005507206754, 0.12789943111003643, 0.12715467755943183, 0.12921696804289654, 0.13231979095051621, 0.1263945642667149, 0.13282752947513354, 0.12992137833427117, 0.12954957446820675, 0.13068575101826266, 0.12870336370690297, 0.12850632619829871, 0.12405564159548652, 0.13231440892994556, 0.13210210361111752, 0.130573202056896, 0.13073269805056975, 0.13443767826718378, 0.13267624936716632, 0.1261636686248837, 0.13003032015465724, 0.13354384049844698, 0.1357342110872808, 0.1321626141962355, 0.13639203042544867, 0.1354760896228261, 0.13563284762651506, 0.12839131285088135, 0.13105357607565557, 0.1445645239251417, 0.14467338462229523, 0.15070292213234937, 0.15879803716887697, 0.16888435013452138, 0.20354555193540916, 0.26588916014665914, 0.36991147182725514]"
biatNovo-DDA,bm-1.0.0,"[1.7065195874318245e-06, 0.004633200679877404, 0.009264694840167375, 0.013897895520044778, 0.01852938968033475, 0.023160883840624723, 0.027794084520502128, 0.0324255786807921, 0.0370587793606695, 0.04169027352095948, 0.046321767681249446, 0.05095496836112685, 0.05558646252141682, 0.060219663201294224, 0.0648511573615842, 0.06948265152187416, 0.07411585220175157, 0.07874734636204155, 0.08338054704191895, 0.08801204120220892, 0.09264353536249889, 0.0972767360423763, 0.10190823020266626, 0.10654143088254367, 0.11117292504283365, 0.1158044192031236, 0.12043761988300102, 0.125069114043291, 0.1297023147231684, 0.13433380888345836, 0.13896530304374832, 0.14359850372362573, 0.14822999788391572, 0.15286319856379313, 0.1574946927240831, 0.16212618688437305, 0.16675938756425046, 0.17139088172454042, 0.17602408240441783, 0.18065557656470782, 0.18528707072499778, 0.1899202714048752, 0.19455176556516515, 0.19918496624504256, 0.20381646040533252, 0.2084479545656225, 0.21308115524549992, 0.21771264940578988, 0.2223458500856673, 0.22697734424595725, 0.2316088384062472, 0.23624203908612462, 0.2408735332464146, 0.245506733926292, 0.250138228086582, 0.25476972224687194, 0.2594029229267494, 0.26403441708703934, 0.2686676177669167, 0.2732991119272067, 0.27793060608749665, 0.2825638067673741, 0.28719530092766404, 0.2918285016075414, 0.29645999576783144, 0.3010914899281214, 0.3057246906079988, 0.31035618476828875, 0.31498767892857876, 0.31962087960845614, 0.3242523737687461, 0.32888557444862354, 0.3335170686089135, 0.33814856276920346, 0.34278176344908085, 0.34741325760937086, 0.35204645828924824, 0.3566779524495382, 0.36130944660982817, 0.3659426472897056, 0.37057414144999556, 0.37520734212987294, 0.37983883629016296, 0.3844703304504529, 0.3891035311303303, 0.39373502529062027, 0.3983682259704977, 0.40299972013078766, 0.4076312142910776, 0.41226441497095506, 0.416895909131245, 0.4215291098111224, 0.42616060397141237, 0.4307920981317024, 0.43542529881157976, 0.4400567929718697, 0.44468999365174716, 0.4493214878120371, 0.4539529819723271, 0.45858618265220447, 0.4632176768124944, 0.46785087749237186, 0.4724823716526618, 0.4771138658129518, 0.4817470664928292, 0.4863785606531192, 0.49101176133299657, 0.4956432554932865, 0.5002747496535765, 0.5049079503334539, 0.5095394444937439, 0.5141726451736213, 0.5188041393339112, 0.5234356334942012, 0.5280688341740787, 0.5327003283343686, 0.537333529014246, 0.541965023174536, 0.546596517334826, 0.5512297180147033, 0.5558612121749933, 0.5604944128548708, 0.5651259070151607, 0.5697574011754507, 0.5743906018553281, 0.579022096015618, 0.5836552966954954, 0.5882867908557854, 0.5929182850160755, 0.5975514856959528, 0.6021829798562428, 0.6068161805361202, 0.6114476746964101, 0.6160791688567001, 0.6207123695365775, 0.6253438636968676, 0.6299753578571575, 0.6346085585370349, 0.6392400526973249, 0.6438732533772022, 0.6485047475374922, 0.6531362416977822, 0.6577694423776597, 0.6624009365379496, 0.667034137217827, 0.671665631378117, 0.6762971255384069, 0.6809303262182843, 0.6855618203785743, 0.6901950210584518, 0.6948265152187417, 0.6994580093790317, 0.7040912100589091, 0.708722704219199, 0.7133559048990764, 0.7179873990593664, 0.7226188932196563, 0.7272520938995338, 0.7318835880598238, 0.7365167887397012, 0.7411482828999911, 0.7457797770602811, 0.7504129777401585, 0.7550444719004484, 0.7596776725803259, 0.7643091667406159, 0.7689406609009058, 0.7735738615807832, 0.7782053557410732, 0.7828385564209506, 0.7874700505812405, 0.7921015447415305, 0.796734745421408, 0.801366239581698, 0.8059994402615753, 0.8106309344218653, 0.8152624285821553, 0.8198956292620326, 0.8245271234223226, 0.8291603241022001, 0.83379181826249, 0.83842331242278, 0.8430565131026574, 0.8476880072629474, 0.8523212079428247, 0.8569527021031147, 0.8615841962634048, 0.8662173969432821, 0.8708488911035721, 0.8754820917834495, 0.8801135859437395, 0.8847450801040294, 0.8893782807839068, 0.8940097749441968, 0.8986429756240742, 0.9032744697843642, 0.9079059639446542, 0.9125391646245316, 0.9171706587848215, 0.9218038594646989]","[0.08640433722808016, 0.06169887088998339, 0.05459613800676413, 0.050791946079327716, 0.05304014847682168, 0.05302602374650002, 0.053214302826172705, 0.05155656104899917, 0.05055660110603072, 0.052382212023884205, 0.05288526541399017, 0.05311362075899268, 0.05149393679662996, 0.051455111259220365, 0.05138464383645026, 0.053201091142957346, 0.051080770976477556, 0.05200374168951675, 0.053891469364933844, 0.053286263415503604, 0.053777343947089676, 0.05453900019203656, 0.052616707736093525, 0.05340763018784854, 0.05542523206199364, 0.052310597401106745, 0.05352136498033247, 0.052517635447304666, 0.054517594693302585, 0.05318387821084751, 0.05431869037460116, 0.05496458674428698, 0.054289433779288174, 0.05365622759194795, 0.056909222052233865, 0.053900893285355814, 0.054815312548584294, 0.05765313506642622, 0.05707129847941233, 0.05960991923496954, 0.05891783541997815, 0.061123198104027096, 0.05913167594008112, 0.060201406216523326, 0.058626377944905106, 0.06032000715690748, 0.061724665289415434, 0.05959042674133978, 0.06328920277154045, 0.06104631605278858, 0.06354319914151521, 0.06283378471772771, 0.06315354225598083, 0.06586467558755019, 0.06490798681242228, 0.06673316097726686, 0.06723502415541695, 0.06855463613279944, 0.06677600138269513, 0.06827359120231832, 0.0698159059804996, 0.06862302589269895, 0.0705570722284552, 0.07329184445493171, 0.07502234398312874, 0.07547522748054289, 0.07528761346402577, 0.07466688726118376, 0.07373806092236307, 0.07773856613110053, 0.07944004949198825, 0.07881659372508769, 0.08179065055201798, 0.08303896894054186, 0.08809268294938377, 0.08359287188305892, 0.08740306457374374, 0.08998842632862629, 0.09179102192359523, 0.09057755955257257, 0.09508601968940684, 0.09520097973262626, 0.09517614014887915, 0.09406439314879624, 0.09664356963822379, 0.10173276927068335, 0.10531343741434851, 0.1035023555709137, 0.10229117228508017, 0.10740239659352255, 0.10915468118962815, 0.11219726499372897, 0.11242588443285306, 0.114908094896744, 0.11761738584235593, 0.11336052453236155, 0.11579039174520289, 0.11874562760628475, 0.12154384452087189, 0.11966734750330874, 0.12371870572199585, 0.11882819196492528, 0.12385353268615445, 0.1285665452613675, 0.13053791967192677, 0.1263012446080175, 0.12626262406847005, 0.1295509811849681, 0.13231472155133617, 0.1346105747508773, 0.1338363681682811, 0.12985482337316687, 0.1341861539168141, 0.13595410107180755, 0.1349249086171104, 0.1388991570856733, 0.14350204456347954, 0.13371074974093872, 0.13613758971681927, 0.1375712773851958, 0.13289000734110856, 0.147985841942093, 0.1431248459788909, 0.141955600952972, 0.1414603199478929, 0.1430923024960642, 0.14440099131579864, 0.14881839996940352, 0.15201676255680596, 0.14954267052463444, 0.15122557154640232, 0.1506699883821171, 0.1534120063101665, 0.1479703210230814, 0.15504345153883, 0.15273558148932678, 0.1577996472291589, 0.1582285445258524, 0.15553656528995177, 0.15418132988449762, 0.1543899328175795, 0.15466799383131047, 0.16534738478083094, 0.16125223533496388, 0.16341942276567256, 0.15925646240832864, 0.15515785355820583, 0.1640817889325617, 0.16218707860762072, 0.1642126213670024, 0.1612481170790025, 0.1605544175114162, 0.16309458183667142, 0.1634911681656307, 0.16573325964795516, 0.16278533737476997, 0.16319731679285815, 0.16333786559638863, 0.15802867132571083, 0.16609864348826597, 0.17169220624118392, 0.16308714818984163, 0.17631058084826917, 0.16440088809771797, 0.17071194616329766, 0.1750157621808716, 0.1721748727631654, 0.17409018400618248, 0.1782245089682888, 0.16985625181305572, 0.1702827028301825, 0.1709296994361703, 0.1794284910172874, 0.17576280050962148, 0.1731769312941811, 0.17872160890075334, 0.17729453573829496, 0.17895652978057597, 0.1832179939476851, 0.17926804351251188, 0.18314455990256792, 0.1820844401533369, 0.186633541261662, 0.18566912398979962, 0.18323767367633112, 0.19277371421048436, 0.1934018804611788, 0.19152472047315777, 0.1939882999107868, 0.2019679177305828, 0.19956779941644143, 0.21166501537211607, 0.21808195423062676, 0.22847727287882305, 0.24740328234746767, 0.2676395703879016, 0.2875257663885774, 0.31413185284662, 0.332519345435073, 0.3437864581644121]"
