algorithm,version,coverage,metric
casanovo,5.0.0_old,"[1.3370592718375206e-05, 0.0050273428621090775, 0.010054685724218155, 0.015082028586327232, 0.02010937144843631, 0.025136714310545386, 0.030150686579936088, 0.035178029442045164, 0.04020537230415425, 0.04523271516626332, 0.0502600580283724, 0.055287400890481474, 0.060301373159872176, 0.06532871602198126, 0.07035605888409033, 0.07538340174619941, 0.0804107446083085, 0.08543808747041756, 0.09045205973980827, 0.09547940260191734, 0.10050674546402642, 0.10553408832613549, 0.11056143118824457, 0.11558877405035366, 0.12060274631974435, 0.12563008918185342, 0.13065743204396252, 0.1356847749060716, 0.14071211776818066, 0.14573946063028975, 0.15075343289968043, 0.15578077576178953, 0.1608081186238986, 0.16583546148600767, 0.17086280434811676, 0.17589014721022583, 0.18090411947961654, 0.1859314623417256, 0.19095880520383468, 0.19598614806594378, 0.20101349092805285, 0.20602746319744356, 0.21105480605955262, 0.2160821489216617, 0.22110949178377076, 0.22613683464587986, 0.23116417750798893, 0.23617814977737964, 0.2412054926394887, 0.24623283550159777, 0.25126017836370684, 0.25628752122581594, 0.26131486408792504, 0.26632883635731575, 0.2713561792194248, 0.2763835220815339, 0.2814108649436429, 0.286438207805752, 0.2914655506678611, 0.2964795229372518, 0.30150686579936087, 0.30653420866146996, 0.31156155152357906, 0.3165888943856881, 0.3216162372477972, 0.3266302095171879, 0.33165755237929695, 0.33668489524140605, 0.34171223810351514, 0.3467395809656242, 0.3517669238277333, 0.356780896097124, 0.3618082389592331, 0.3668355818213421, 0.3718629246834512, 0.3768902675455603, 0.38191761040766936, 0.38693158267706007, 0.39195892553916917, 0.3969862684012782, 0.4020136112633873, 0.4070409541254964, 0.4120549263948871, 0.41708226925699615, 0.42210961211910525, 0.4271369549812143, 0.4321642978433234, 0.4371916407054325, 0.4422056129748232, 0.44723295583693223, 0.45226029869904133, 0.4572876415611504, 0.46231498442325947, 0.46734232728536856, 0.4723562995547593, 0.4773836424168683, 0.4824109852789774, 0.4874383281410865, 0.49246567100319555, 0.49749301386530465, 0.5025069861346954, 0.5075343289968044, 0.5125616718589135, 0.5175890147210226, 0.5226163575831316, 0.5276437004452408, 0.5326576727146315, 0.5376850155767405, 0.5427123584388496, 0.5477397013009587, 0.5527670441630678, 0.5577943870251768, 0.5628083592945675, 0.5678357021566766, 0.5728630450187857, 0.5778903878808948, 0.5829177307430038, 0.5879450736051129, 0.5929590458745037, 0.5979863887366127, 0.6030137315987217, 0.6080410744608309, 0.6130684173229399, 0.6180823895923306, 0.6231097324544397, 0.6281370753165488, 0.6331644181786579, 0.6381917610407669, 0.6432191039028761, 0.6482330761722667, 0.6532604190343758, 0.6582877618964849, 0.6633151047585939, 0.668342447620703, 0.6733697904828121, 0.6783837627522028, 0.6834111056143118, 0.688438448476421, 0.69346579133853, 0.6984931342006391, 0.7035204770627482, 0.7085344493321389, 0.713561792194248, 0.718589135056357, 0.7236164779184662, 0.7286438207805752, 0.7336711636426843, 0.738685135912075, 0.743712478774184, 0.7487398216362932, 0.7537671644984022, 0.7587945073605112, 0.7638218502226204, 0.7688358224920111, 0.7738631653541201, 0.7788905082162292, 0.7839178510783383, 0.7889451939404474, 0.7939725368025564, 0.7989865090719471, 0.8040138519340563, 0.8090411947961653, 0.8140685376582744, 0.8190958805203835, 0.8241098527897742, 0.8291371956518833, 0.8341645385139923, 0.8391918813761015, 0.8442192242382105, 0.8492465671003195, 0.8542605393697102, 0.8592878822318193, 0.8643152250939284, 0.8693425679560375, 0.8743699108181465, 0.8793972536802557, 0.8844112259496464, 0.8894385688117554, 0.8944659116738645, 0.8994932545359736, 0.9045205973980827, 0.9095479402601917, 0.9145619125295824, 0.9195892553916916, 0.9246165982538006, 0.9296439411159096, 0.9346712839780188, 0.9396986268401278, 0.9447125991095185, 0.9497399419716276, 0.9547672848337366, 0.9597946276958458, 0.9648219705579548, 0.9698493134200639, 0.9748632856894546, 0.9798906285515637, 0.9849179714136728, 0.9899453142757818, 0.994972657137891, 1.0]","[0.041828370546446274, 0.03912339476007477, 0.03747685912406587, 0.037478123039045436, 0.0375488775672196, 0.03867856732641506, 0.03851804671926256, 0.03938616510584124, 0.04004260855762179, 0.040163937888411806, 0.040399588907340425, 0.04142957014599744, 0.04147804459416202, 0.043779927229323536, 0.043786364668987256, 0.04422863802090328, 0.044273498551357225, 0.044247914814542835, 0.04273475769095497, 0.04312334877035204, 0.04331460661486468, 0.04330289350929331, 0.04366099045541312, 0.043800404874851845, 0.043546770117813736, 0.04291935872660098, 0.042576781713947506, 0.04229830350121218, 0.042095277586608484, 0.04209853049243936, 0.041973416586002676, 0.04226653340475454, 0.04189619576723319, 0.04275756136564773, 0.043194072632148514, 0.04331455625140845, 0.04434266494570656, 0.044708571272469765, 0.04567621950755457, 0.045250864051226525, 0.04553583955395146, 0.04527942529374601, 0.04583279065530865, 0.045137856054653945, 0.045663540781986235, 0.04636633320692619, 0.0472747169271812, 0.04703488478771609, 0.04771599205286531, 0.04730049107652237, 0.04721407628601858, 0.04690703651458967, 0.04670522031887877, 0.04566935974591381, 0.045897370636436674, 0.0468630517375699, 0.04636372938611297, 0.04692807845340398, 0.047639852561678485, 0.04878656086103026, 0.0485655425199753, 0.04865158266787093, 0.04969870888479619, 0.04998268239985323, 0.04966718284544032, 0.05038905937134165, 0.05037623824047159, 0.05063648830770697, 0.051592758032475115, 0.05277324087263753, 0.05247175750268161, 0.052738086040378954, 0.053043301218807924, 0.05234388773676704, 0.05176190109882995, 0.05012300955117222, 0.04963202815290571, 0.050327912560779425, 0.04856965653200481, 0.04867297182613739, 0.048519304037120806, 0.048505741664539456, 0.04756580230161969, 0.04821921153997561, 0.04837261252966532, 0.04857127085631427, 0.05013227347765066, 0.04894686765990308, 0.04811992776749948, 0.04856478226684366, 0.048606061744660846, 0.04894650831859553, 0.05003807151867212, 0.05002920981878889, 0.04968475798915614, 0.048636226112234504, 0.04848709642888138, 0.04659261769080588, 0.046840333291410755, 0.04725600909729426, 0.0476223457629497, 0.04792876913691012, 0.04776825457676786, 0.04788091344462959, 0.04788924785205054, 0.047693104366667446, 0.0477419408368191, 0.04814539292784695, 0.04808272295581621, 0.04834176435647557, 0.048033266104522944, 0.04806340587938118, 0.048358359657273614, 0.049521531873189556, 0.049152968489422404, 0.048818328063036216, 0.04890447313206772, 0.0489251515302406, 0.04795489370474172, 0.04789021935958024, 0.04707008945873552, 0.04745424060705835, 0.04836726275481977, 0.04809821017437746, 0.04779249966903181, 0.04872258983945654, 0.048366575672593795, 0.04874326927350395, 0.04769253836117877, 0.047210255809419184, 0.04691902162862984, 0.04637221349974045, 0.04548042744242749, 0.045931770386960294, 0.04736511615638276, 0.04799314992177294, 0.04811875708236195, 0.0485245064422805, 0.04868602866019259, 0.04794829921520307, 0.047709494047493486, 0.04843811248022739, 0.04921869804839094, 0.049314365750690474, 0.049371017263791755, 0.04982417174309506, 0.04910367603443053, 0.04981450128100639, 0.04976141176766251, 0.05038725041191836, 0.05149894877153456, 0.052562927426832814, 0.05374716708867361, 0.05420026685752379, 0.055192294620365685, 0.055719416302013366, 0.05596359320289715, 0.05762063031467696, 0.05829763051870661, 0.059575758383009936, 0.061370569751494186, 0.06350964546326154, 0.06463264383336637, 0.06692249489676147, 0.07047019626055889, 0.07484400001111752, 0.07752735924792123, 0.08125953197378066, 0.0849993376146119, 0.0789372157964735, 0.07133064947845093, 0.06426632163591248, 0.05703389047110326, 0.05133450316148099, 0.0536943624979235, 0.058572119334145425, 0.0630295212007082, 0.06911625789382941, 0.0763738537022296, 0.08105434671566675, 0.08807990037263928, 0.09219420011629594, 0.09648686660012162, 0.09746664020573166, 0.098326197804334, 0.09863790961374705, 0.09959622940453881, 0.10043790631931718, 0.09807445058364073, 0.09949468292560039, 0.09807643069372271, 0.09750315720000485, 0.09920786789901354, 0.10197554564085003, 0.10358328534690069, 0.10451652352228687, 0.10486320280611144, 0.10541024422574677, 0.10601121619001429, 0.10795777200009171]"
casanovo,5.0.0,"[1.3608774938080075e-05, 0.005035246727089627, 0.010056884679241174, 0.015078522631392722, 0.020113769358482348, 0.025135407310633896, 0.030157045262785443, 0.035178683214936994, 0.04021392994202662, 0.045235567894178166, 0.050257205846329714, 0.05527884379848126, 0.060314090525570886, 0.06533572847772244, 0.07035736642987399, 0.07537900438202554, 0.08041425110911515, 0.0854358890612667, 0.09045752701341825, 0.0954791649655698, 0.10051441169265943, 0.10553604964481098, 0.11055768759696252, 0.11557932554911407, 0.1206145722762037, 0.12563621022835525, 0.1306578481805068, 0.13567948613265834, 0.14071473285974798, 0.14573637081189952, 0.15075800876405107, 0.15577964671620262, 0.16081489344329222, 0.16583653139544377, 0.17085816934759532, 0.17587980729974687, 0.1809150540268365, 0.18593669197898804, 0.1909583299311396, 0.19597996788329114, 0.20101521461038077, 0.20603685256253232, 0.21105849051468387, 0.2160801284668354, 0.22111537519392505, 0.2261370131460766, 0.23115865109822814, 0.2361802890503797, 0.24121553577746932, 0.24623717372962087, 0.2512588116817724, 0.25628044963392393, 0.2613156963610136, 0.26633733431316514, 0.2713589722653167, 0.27638061021746824, 0.28141585694455784, 0.2864374948967094, 0.29145913284886094, 0.2964807708010125, 0.30151601752810214, 0.3065376554802537, 0.31155929343240524, 0.3165809313845568, 0.3216161781116464, 0.32663781606379794, 0.3316594540159495, 0.33668109196810103, 0.34171633869519064, 0.3467379766473422, 0.35175961459949373, 0.3567812525516453, 0.36181649927873494, 0.3668381372308865, 0.37185977518303803, 0.3768814131351896, 0.3819166598622792, 0.38693829781443073, 0.3919599357665823, 0.3969815737187338, 0.4020168204458235, 0.40703845839797503, 0.4120600963501266, 0.41708173430227813, 0.42211698102936773, 0.4271386189815193, 0.4321602569336708, 0.4371818948858224, 0.442217141612912, 0.4472387795650635, 0.4522604175172151, 0.4572820554693666, 0.4623173021964563, 0.46733894014860783, 0.4723605781007594, 0.4773822160529109, 0.4824174627800005, 0.4874391007321521, 0.4924607386843036, 0.49748237663645517, 0.5025176233635448, 0.5075392613156964, 0.5125608992678479, 0.5175825372199995, 0.5226177839470891, 0.5276394218992406, 0.5326610598513922, 0.5376826978035437, 0.5427179445306334, 0.5477395824827849, 0.5527612204349365, 0.557782858387088, 0.5628181051141776, 0.5678397430663291, 0.5728613810184807, 0.5778830189706322, 0.5829182656977219, 0.5879399036498735, 0.592961541602025, 0.5979831795541766, 0.6030184262812661, 0.6080400642334177, 0.6130617021855692, 0.6180833401377208, 0.6231185868648105, 0.628140224816962, 0.6331618627691136, 0.6381835007212651, 0.6432187474483547, 0.6482403854005062, 0.6532620233526578, 0.6582836613048093, 0.663318908031899, 0.6683405459840505, 0.6733621839362021, 0.6783838218883536, 0.6834190686154432, 0.6884407065675948, 0.6934623445197463, 0.6984839824718979, 0.7035192291989875, 0.7085408671511391, 0.7135625051032906, 0.7185841430554422, 0.7236193897825318, 0.7286410277346833, 0.7336626656868349, 0.7386843036389864, 0.7437195503660761, 0.7487411883182276, 0.7537628262703792, 0.7587844642225307, 0.7638197109496203, 0.7688413489017719, 0.7738629868539234, 0.778884624806075, 0.7839198715331646, 0.7889415094853162, 0.7939631474374677, 0.7989847853896193, 0.8040200321167088, 0.8090416700688604, 0.8140633080210119, 0.8190849459731635, 0.8241201927002532, 0.8291418306524047, 0.8341634686045563, 0.8391851065567077, 0.8442203532837974, 0.8492419912359489, 0.8542636291881005, 0.859285267140252, 0.8643205138673417, 0.8693421518194933, 0.8743637897716448, 0.8793854277237964, 0.8844206744508859, 0.8894423124030375, 0.894463950355189, 0.8994855883073406, 0.9045208350344301, 0.9095424729865818, 0.9145641109387332, 0.9195857488908848, 0.9246209956179745, 0.929642633570126, 0.9346642715222776, 0.9396859094744291, 0.9447211562015188, 0.9497427941536702, 0.9547644321058218, 0.9597860700579733, 0.964821316785063, 0.9698429547372146, 0.9748645926893661, 0.9798862306415177, 0.9849214773686072, 0.9899431153207588, 0.9949647532729103, 1.0]","[0.042593069986027216, 0.039347543800804935, 0.03830114031774816, 0.03758602077325129, 0.03796433815947223, 0.038541961706776234, 0.03892008728609191, 0.03866061934409301, 0.03946491850511384, 0.03985322139396964, 0.04008504255497869, 0.04039337946666231, 0.04125981920988746, 0.041536349239310044, 0.04334153738929143, 0.04352709035664578, 0.04381672902528798, 0.044403867675144267, 0.04433592676818786, 0.042795027345628865, 0.0427175329103206, 0.043148357298340045, 0.043442840451588915, 0.04380109579883931, 0.043919376232790165, 0.04366034198915682, 0.04311631534391186, 0.04297456861247394, 0.04281164378680273, 0.04293468744155966, 0.042674497133938435, 0.04244601483873017, 0.04233220874003302, 0.0423915077194828, 0.04233711032654794, 0.042580711586965, 0.04286890606761843, 0.04342988607619194, 0.0441980478683226, 0.04418568272663001, 0.04519023639056316, 0.04483222839101748, 0.04443176483905508, 0.04542618628921792, 0.04497751881901012, 0.045407110052877016, 0.04517226203025765, 0.04580454503591261, 0.046045202067793986, 0.04705044417707179, 0.04647530816785285, 0.04730753500766169, 0.047330793462474464, 0.04711098778196619, 0.04728840884418403, 0.04659224231926277, 0.04600796096494309, 0.04558397005427108, 0.04662885678741997, 0.04678190169150679, 0.046218578679776474, 0.047109936125865406, 0.04799470462331818, 0.048716334801828756, 0.04832203656071805, 0.04864394886478669, 0.049354004616040455, 0.04950545603324019, 0.04914692060083036, 0.05024252658169154, 0.04985624777385368, 0.049935243004235755, 0.050883920990359245, 0.05235099562582855, 0.052162150657589355, 0.05151342270884658, 0.0519784220604086, 0.052127085047967696, 0.0515615122254142, 0.050777264034141956, 0.04953589637597508, 0.04919542146245852, 0.049896838174317316, 0.048794781216730004, 0.04816575173258733, 0.04855356990466548, 0.04794453290836733, 0.04701943184039007, 0.04803635494109806, 0.047799418112760395, 0.048195231135719524, 0.04967952110668902, 0.04903656608524794, 0.04853170913610405, 0.0485537657667896, 0.048350092999447716, 0.04840670386109203, 0.049273711119186714, 0.04997217567303741, 0.050330709675941554, 0.04933649256758353, 0.04844935440392904, 0.04807263097729242, 0.04718491265191863, 0.04745530836648, 0.04751801615009246, 0.048231194101526, 0.04809301398649097, 0.04794745128835378, 0.04767061748687418, 0.048081005702195645, 0.04806077391408679, 0.04779735180114489, 0.04841590016917871, 0.048566156338493746, 0.04859626394625957, 0.04935488731003869, 0.04886928072521678, 0.04898468206000303, 0.050228918758422864, 0.0513425405374988, 0.05041674125855443, 0.050944791743146825, 0.051056905480338685, 0.050646969469281544, 0.04905997232474691, 0.049319332057413776, 0.048055960229487, 0.04852875276044641, 0.04858253289907548, 0.048868169320050246, 0.04901589984698056, 0.04859437665193794, 0.04988502678342443, 0.04999453753637276, 0.05006833862997188, 0.049373839987914954, 0.0493113375470786, 0.048433483623390554, 0.04786186974359756, 0.04782583732983113, 0.048112983378089516, 0.049213571894047, 0.05051940037029125, 0.05090432666138196, 0.050760115500792714, 0.051173716758754664, 0.05120620541982317, 0.05136150914658959, 0.05038731983598432, 0.050385791720183426, 0.05157496894533649, 0.052223946276858856, 0.05335546105299299, 0.05357875301037984, 0.05436244942428255, 0.054073170331712495, 0.054230077885110875, 0.05467305033362238, 0.05502573303026252, 0.05612224746396546, 0.057515722832026654, 0.06021228731525716, 0.06089299375172688, 0.06268346041932944, 0.06273326509168352, 0.06465024339854714, 0.06529268030714465, 0.066287742562298, 0.0677773141605637, 0.06932030787162963, 0.06978857752096665, 0.07102380359565826, 0.0712989353303715, 0.07328235534214383, 0.07276567227618928, 0.07532501425598051, 0.075653035630562, 0.07753706683111192, 0.07974998440944253, 0.08076775498166286, 0.08370863772391077, 0.08469727767658469, 0.08501985127132984, 0.08584305854176175, 0.08549797824311879, 0.08524726311894112, 0.08757061836848343, 0.08953346299404594, 0.09173600035439514, 0.09245105532599554, 0.0958319080768386, 0.09605275855122732, 0.0978002304668063, 0.09821583516741383, 0.09928096375245701, 0.10042419813367934, 0.10114257987812969, 0.10026849399100746, 0.10082650201468166]"
adanovo,bm-1.0.0,"[1.3047505969233981e-05, 0.005036337304124317, 0.0100596271022794, 0.015082916900434482, 0.020106206698589566, 0.025129496496744647, 0.03015278629489973, 0.035176076093054814, 0.04021241339717913, 0.04523570319533421, 0.05025899299348929, 0.05528228279164438, 0.06030557258979946, 0.06532886238795454, 0.07035215218610963, 0.07538848949023394, 0.08041177928838902, 0.08543506908654411, 0.09045835888469919, 0.09548164868285428, 0.10050493848100936, 0.10552822827916444, 0.11055151807731953, 0.11558785538144384, 0.12061114517959892, 0.125634434977754, 0.1306577247759091, 0.13568101457406417, 0.14070430437221926, 0.14572759417037434, 0.15076393147449865, 0.15578722127265374, 0.16081051107080882, 0.1658338008689639, 0.170857090667119, 0.17588038046527407, 0.18090367026342916, 0.18594000756755347, 0.19096329736570855, 0.19598658716386363, 0.20100987696201872, 0.2060331667601738, 0.2110564565583289, 0.21607974635648397, 0.22110303615463905, 0.22613937345876337, 0.23116266325691845, 0.23618595305507353, 0.24120924285322862, 0.2462325326513837, 0.25125582244953876, 0.25627911224769384, 0.2613154495518182, 0.26633873934997326, 0.27136202914812835, 0.27638531894628343, 0.2814086087444385, 0.2864318985425936, 0.2914551883407487, 0.29649152564487297, 0.30151481544302805, 0.30653810524118313, 0.3115613950393382, 0.3165846848374933, 0.3216079746356484, 0.32663126443380347, 0.33165455423195855, 0.3366908915360829, 0.341714181334238, 0.34673747113239306, 0.35176076093054814, 0.35678405072870323, 0.3618073405268583, 0.3668306303250134, 0.3718669676291377, 0.37689025742729276, 0.38191354722544785, 0.38693683702360293, 0.391960126821758, 0.3969834166199131, 0.4020067064180682, 0.40702999621622327, 0.4120663335203476, 0.4170896233185027, 0.4221129131166578, 0.42713620291481286, 0.43215949271296794, 0.437182782511123, 0.4422060723092781, 0.4472424096134024, 0.4522656994115575, 0.45728898920971256, 0.46231227900786764, 0.4673355688060227, 0.4723588586041778, 0.4773821484023329, 0.48241848570645723, 0.4874417755046123, 0.4924650653027674, 0.4974883551009225, 0.5025116448990775, 0.5075349346972327, 0.5125582244953877, 0.5175815142935428, 0.5226178515976672, 0.5276411413958222, 0.5326644311939772, 0.5376877209921324, 0.5427110107902874, 0.5477343005884425, 0.5527575903865976, 0.5577939276907219, 0.562817217488877, 0.5678405072870321, 0.5728637970851872, 0.5778870868833422, 0.5829103766814974, 0.5879336664796524, 0.5929700037837767, 0.5979932935819318, 0.6030165833800869, 0.6080398731782419, 0.6130631629763971, 0.6180864527745521, 0.6231097425727072, 0.6281330323708623, 0.6331693696749866, 0.6381926594731417, 0.6432159492712968, 0.6482392390694519, 0.6532625288676069, 0.6582858186657621, 0.6633091084639171, 0.6683454457680414, 0.6733687355661965, 0.6783920253643516, 0.6834153151625066, 0.6884386049606618, 0.6934618947588168, 0.698485184556972, 0.703508474355127, 0.7085448116592513, 0.7135681014574065, 0.7185913912555615, 0.7236146810537166, 0.7286379708518717, 0.7336612606500268, 0.7386845504481818, 0.7437208877523062, 0.7487441775504612, 0.7537674673486163, 0.7587907571467714, 0.7638140469449265, 0.7688373367430815, 0.7738606265412367, 0.778896963845361, 0.783920253643516, 0.7889435434416712, 0.7939668332398262, 0.7989901230379813, 0.8040134128361364, 0.8090367026342915, 0.8140599924324465, 0.8190963297365709, 0.8241196195347259, 0.829142909332881, 0.8341661991310361, 0.8391894889291912, 0.8442127787273462, 0.8492360685255014, 0.8542724058296257, 0.8592956956277807, 0.8643189854259359, 0.8693422752240909, 0.874365565022246, 0.8793888548204011, 0.8844121446185562, 0.8894484819226804, 0.8944717717208356, 0.8994950615189906, 0.9045183513171458, 0.9095416411153008, 0.9145649309134559, 0.919588220711611, 0.9246115105097661, 0.9296478478138904, 0.9346711376120455, 0.9396944274102006, 0.9447177172083556, 0.9497410070065107, 0.9547642968046658, 0.9597875866028208, 0.9648239239069452, 0.9698472137051003, 0.9748705035032553, 0.9798937933014105, 0.9849170830995655, 0.9899403728977206, 0.9949636626958757, 1.0]","[0.048340619652814144, 0.04856685091906689, 0.04893764683426028, 0.048924477123672476, 0.049542287698691526, 0.04876686418260825, 0.048208652174333594, 0.048037815764210234, 0.048200544079845004, 0.04749211974660604, 0.04736802846864191, 0.04791696638052447, 0.047645077926760517, 0.04732928021003339, 0.04680909733221697, 0.04618570179111653, 0.045401533577938184, 0.04533056392619833, 0.04594929176799712, 0.04681315834634188, 0.04681465296661006, 0.046543858936348936, 0.046086933717069255, 0.04550742114539326, 0.044327382435259986, 0.04458084456185388, 0.044707770106191896, 0.045315186676457564, 0.04594371933250521, 0.04572337167053502, 0.04589204739892655, 0.04591064242866787, 0.04485996841742817, 0.04485674475040861, 0.04503672301288561, 0.04605758718873487, 0.04573299919445192, 0.047155622642716874, 0.046716286279666897, 0.046098399757780406, 0.0457285227403712, 0.04514078759063857, 0.045758813515955385, 0.04627268232832388, 0.04675181514351616, 0.04741468400495581, 0.04775413844019274, 0.04772040519358729, 0.047009150385249235, 0.04715012729548036, 0.046250889705167886, 0.04563522886078947, 0.04584550325220073, 0.04554285817343781, 0.04575410075544034, 0.0461420018545456, 0.045944571672349874, 0.04520226722270777, 0.04565756000699168, 0.046352013057606015, 0.04550929625329726, 0.046205116896837276, 0.04768656628040585, 0.04655356932478661, 0.04661982030661769, 0.04678927746705418, 0.04644379626693468, 0.04553637443475636, 0.045300035133538606, 0.04563701753805477, 0.04652480426901689, 0.047649487711944466, 0.04748343443441391, 0.04804224022221837, 0.04796729114891683, 0.04629199451330303, 0.04591002869700682, 0.045725592149963586, 0.046033508206331425, 0.046518141626927356, 0.04711079233522335, 0.047227740895084094, 0.04723645999149289, 0.04565553718353369, 0.04568092050916013, 0.046146163534400125, 0.046349591619515046, 0.04640232754182075, 0.047134936955797055, 0.04717434633425598, 0.04758728338854809, 0.04825993529542648, 0.048580111459038636, 0.04832572625244407, 0.04901703552857935, 0.049380181368193755, 0.04887883134406289, 0.04873592547871597, 0.04979114326561785, 0.04976056510406418, 0.049136473982451565, 0.048151546070953365, 0.04858817159903547, 0.048000759016084665, 0.04790068576540814, 0.048187394720002594, 0.04937635668570375, 0.049483859352506085, 0.04978760931694149, 0.049607453008758115, 0.04967079497274078, 0.049709962286727194, 0.05090573722009059, 0.052781826649911254, 0.05278803958375652, 0.053427381434004065, 0.054341950206758985, 0.05364242232350429, 0.052633684999716386, 0.052736087042915644, 0.053283449071119426, 0.05281116746368868, 0.051475673813770335, 0.05165492942472723, 0.052864011286793924, 0.05299493874156735, 0.05330717079495999, 0.05457805929538687, 0.05530105816842626, 0.05381554569184112, 0.055057536118146684, 0.05545848073804013, 0.05530209816500928, 0.054905270768344894, 0.05618216325185858, 0.05595311480238106, 0.05611875938470027, 0.057667898602038775, 0.059047102991037104, 0.05940167241019853, 0.06060615098125907, 0.06065178965879224, 0.06098943410995386, 0.06226248042906578, 0.06304508991122301, 0.06443337083720437, 0.06423225841756539, 0.06568155535722386, 0.06541868933331335, 0.06642743145080603, 0.06835134871104388, 0.07002519159823845, 0.07229624626960417, 0.07505678621455186, 0.07785916518657413, 0.08136164391911167, 0.08296048798573652, 0.0848126895695015, 0.08607637079047406, 0.08789095642119953, 0.08943013657244687, 0.09294875240136033, 0.09629192602238883, 0.10042692948345598, 0.10438320788171201, 0.09608393575574861, 0.08418530082193769, 0.07706881349156466, 0.06825390537136433, 0.06027164608378599, 0.06192149100788021, 0.06866764883604291, 0.07229396891283021, 0.07656645961857772, 0.0799673101146363, 0.08438569591452863, 0.08574062447503675, 0.08708687465573918, 0.09031837822364207, 0.09276019491776347, 0.09423809321499532, 0.09746562343069701, 0.09903650708505976, 0.09912360837864113, 0.10099097992026843, 0.10131628555110228, 0.10042212059660977, 0.09966371918078966, 0.10144288040907962, 0.10230658856346589, 0.10327243578514686, 0.10752547146718036, 0.1113169181510695, 0.11312790365736121, 0.11398253023158264, 0.11329666400815551, 0.11292000652122328, 0.11260541052298503, 0.11321311866104142, 0.11993817129256176]"
