algorithm,version,coverage,metric
casanovo,5.0.0,"[3.5049718025018487e-06, 0.004524918597029887, 0.009049837194059773, 0.01357475579108966, 0.018099674388119547, 0.022624592985149433, 0.02714951158217932, 0.031674430179209206, 0.03619934877623909, 0.04072426737326898, 0.045249185970298866, 0.04977410456732875, 0.05429551819255614, 0.058820436789586025, 0.06334535538661591, 0.0678702739836458, 0.07239519258067569, 0.07692011117770557, 0.08144502977473546, 0.08596994837176535, 0.09049486696879523, 0.09501978556582512, 0.099544704162855, 0.10406611778808239, 0.10859103638511228, 0.11311595498214216, 0.11764087357917205, 0.12216579217620194, 0.12669071077323182, 0.1312156293702617, 0.1357405479672916, 0.14026546656432148, 0.14479038516135137, 0.14931530375838126, 0.15383671738360866, 0.15836163598063854, 0.16288655457766843, 0.16741147317469832, 0.1719363917717282, 0.1764613103687581, 0.18098622896578798, 0.18551114756281786, 0.19003606615984775, 0.19456098475687764, 0.19908590335390752, 0.2036073169791349, 0.20813223557616478, 0.21265715417319467, 0.21718207277022455, 0.22170699136725444, 0.22623190996428433, 0.23075682856131421, 0.2352817471583441, 0.239806665755374, 0.24433158435240387, 0.24885650294943376, 0.25337791657466113, 0.25790283517169105, 0.2624277537687209, 0.2669526723657508, 0.2714775909627807, 0.2760025095598106, 0.28052742815684045, 0.28505234675387037, 0.2895772653509002, 0.29410218394793014, 0.29862710254496, 0.3031485161701874, 0.3076734347672173, 0.31219835336424717, 0.3167232719612771, 0.32124819055830695, 0.32577310915533686, 0.3302980277523667, 0.33482294634939663, 0.3393478649464265, 0.3438727835434564, 0.34839770214048627, 0.35291911576571366, 0.3574440343627436, 0.36196895295977344, 0.36649387155680335, 0.3710187901538332, 0.3755437087508631, 0.380068627347893, 0.3845935459449229, 0.38911846454195276, 0.39364338313898267, 0.39816830173601253, 0.40268971536123993, 0.4072146339582698, 0.4117395525552997, 0.41626447115232956, 0.4207893897493595, 0.42531430834638934, 0.42983922694341925, 0.4343641455404491, 0.438889064137479, 0.4434139827345089, 0.4479389013315388, 0.4524603149567662, 0.45698523355379606, 0.46151015215082597, 0.46603507074785583, 0.47055998934488574, 0.4750849079419156, 0.4796098265389455, 0.4841347451359754, 0.4886596637330053, 0.49318458233003515, 0.49770950092706506, 0.5022309145522924, 0.5067558331493223, 0.5112807517463522, 0.5158056703433821, 0.520330588940412, 0.5248555075374418, 0.5293804261344718, 0.5339053447315016, 0.5384302633285315, 0.5429551819255614, 0.5474801005225913, 0.5520015141478187, 0.5565264327448486, 0.5610513513418784, 0.5655762699389083, 0.5701011885359383, 0.5746261071329681, 0.579151025729998, 0.5836759443270279, 0.5882008629240578, 0.5927257815210877, 0.5972507001181175, 0.6017721137433449, 0.6062970323403748, 0.6108219509374047, 0.6153468695344346, 0.6198717881314645, 0.6243967067284943, 0.6289216253255242, 0.6334465439225542, 0.637971462519584, 0.6424963811166139, 0.6470212997136437, 0.6515427133388711, 0.6560676319359011, 0.660592550532931, 0.6651174691299608, 0.6696423877269907, 0.6741673063240207, 0.6786922249210505, 0.6832171435180804, 0.6877420621151102, 0.6922669807121402, 0.6967918993091701, 0.7013133129343975, 0.7058382315314273, 0.7103631501284572, 0.7148880687254872, 0.719412987322517, 0.7239379059195469, 0.7284628245165767, 0.7329877431136067, 0.7375126617106366, 0.7420375803076664, 0.7465624989046963, 0.7510839125299237, 0.7556088311269535, 0.7601337497239835, 0.7646586683210134, 0.7691835869180432, 0.7737085055150731, 0.7782334241121031, 0.7827583427091329, 0.7872832613061628, 0.7918081799031926, 0.7963330985002226, 0.80085451212545, 0.8053794307224799, 0.8099043493195097, 0.8144292679165396, 0.8189541865135695, 0.8234791051105994, 0.8280040237076293, 0.8325289423046591, 0.8370538609016891, 0.841578779498719, 0.8461036980957488, 0.8506251117209762, 0.8551500303180061, 0.8596749489150359, 0.8641998675120659, 0.8687247861090958, 0.8732497047061256, 0.8777746233031555, 0.8822995419001854, 0.8868244604972153, 0.8913493790942452, 0.895874297691275, 0.900399216288305]","[0.3710915526268914, 0.41685373539004955, 0.42695768178808224, 0.4227798238022159, 0.4195640133608966, 0.41692181376432536, 0.41803828899497947, 0.4181580225551248, 0.4198160233369988, 0.4197127004420266, 0.4151821895986873, 0.3986788130481357, 0.3921969334378786, 0.39462485828721633, 0.39802169196607323, 0.3909543487759144, 0.3961991484860758, 0.39739024891228447, 0.3995460703375435, 0.40586881528317437, 0.4102004707131898, 0.4220355616492749, 0.4277991699005329, 0.43160171253865265, 0.43024419391833324, 0.43230997632877144, 0.4330481466250773, 0.44080844558113863, 0.43579792254778715, 0.42928606535067315, 0.4354671831430541, 0.43365308037278316, 0.43233947508053683, 0.42933417708403754, 0.43022573041572776, 0.41803745634547007, 0.4193851662576801, 0.42441312476938786, 0.4229657007331469, 0.42394859260586, 0.416996401623419, 0.4164758450485148, 0.41938133652957943, 0.4132948065656587, 0.41208289559731937, 0.4183503627637285, 0.4162953714432779, 0.4085262666232601, 0.4091121957702172, 0.4066221270577838, 0.4077666673237399, 0.4065054929744976, 0.3956316325733373, 0.392314811479366, 0.39219901026773896, 0.387508046673407, 0.38475846122078705, 0.386060122597687, 0.38091608725929116, 0.3804491322741099, 0.38067140776817326, 0.3769543387299743, 0.3785124728946002, 0.3903595128641377, 0.3843340642459306, 0.38833310761086404, 0.3967921680157671, 0.3956354706065075, 0.4028958244977254, 0.3933983448826906, 0.38815700376764894, 0.3829919813616227, 0.3785051301475344, 0.37130145700758355, 0.37706481004965986, 0.38685761273906105, 0.40003272713131277, 0.40625382350583494, 0.40336972397106086, 0.3944449322016542, 0.3769422004973834, 0.3682397922016323, 0.37576603078637827, 0.3761991170891263, 0.3666014713882558, 0.3677298799409038, 0.3736246337102103, 0.3675671732111384, 0.371554753411363, 0.36627295179743624, 0.35894330022684845, 0.3581275298466482, 0.3519609688308413, 0.3449493148748282, 0.33897618472902113, 0.33429686972321343, 0.32871858454164027, 0.3216085115385341, 0.322120953376717, 0.3156756925854146, 0.31336687265290686, 0.3114321132955758, 0.3229725129270957, 0.31672564664827757, 0.30826032999728126, 0.30545868067356907, 0.30696835336921946, 0.31083402342512323, 0.310441490637335, 0.3111610700648135, 0.3037263837893961, 0.3009639906824877, 0.303184546818359, 0.30004269038819786, 0.3014021154324645, 0.2918195203794778, 0.29278506578676267, 0.2828156524752959, 0.2816283820805658, 0.28089981004001696, 0.2761454683315435, 0.2721443420256415, 0.2731023681228346, 0.26956720467402573, 0.2660092112244495, 0.2596239605374188, 0.25514041633346884, 0.2577762185664096, 0.2515113118907593, 0.24643033305956602, 0.24207589295365536, 0.24766218079247004, 0.24347817697626395, 0.23876907140870474, 0.23218111932985544, 0.23608231320761242, 0.23096483665650014, 0.2317233231063246, 0.22874366886286854, 0.21805757857096197, 0.21817021672993053, 0.22346275016639144, 0.2199864994992223, 0.21138744835258272, 0.2099454090313244, 0.20708218262338596, 0.20328251683839432, 0.19684989127096228, 0.19545903798272665, 0.1935150169117728, 0.19939567341653924, 0.19756000404287116, 0.1968061881987923, 0.19622748990847316, 0.19012818715711285, 0.18225532765802804, 0.1789893891721551, 0.1760488054842374, 0.17482170362090807, 0.17333513531702943, 0.1733615557241153, 0.17024654972158448, 0.164100605242295, 0.16475169817403118, 0.15989263897145337, 0.1616754168446764, 0.1588472009631645, 0.15257475231898496, 0.1536327921449339, 0.15106193988379113, 0.14528897115974093, 0.14198648665194805, 0.13947912650379932, 0.13871624529975168, 0.1371010926507284, 0.13188549372953615, 0.128738256544068, 0.12983808240103095, 0.12240953826683466, 0.11928403938745882, 0.12010798168023183, 0.11463654791071204, 0.11200344236853713, 0.10677214160367754, 0.10639823676899202, 0.1056483835138722, 0.10170919350643923, 0.09915156572042175, 0.09411666321168938, 0.09262684885739797, 0.09013429787851554, 0.08961188008418713, 0.08763537378777109, 0.080570693719147, 0.07973425784928047, 0.07445175289489542, 0.06897220379060891, 0.0625139443367767, 0.05884903887254714, 0.0520745628639364]"
adanovo,bm-1.0.0,"[3.5049718025018487e-06, 0.004745731820587504, 0.009487958669372505, 0.014230185518157506, 0.01897241236694251, 0.023714639215727508, 0.02845686606451251, 0.033199092913297513, 0.037941319762082516, 0.04268354661086751, 0.047425773459652515, 0.05216800030843752, 0.05691022715722252, 0.06165245400600752, 0.06639468085479253, 0.07113690770357753, 0.07587913455236253, 0.08062136140114753, 0.08536358824993252, 0.09010581509871753, 0.09484804194750253, 0.09959026879628753, 0.10433249564507253, 0.10907472249385754, 0.11381694934264254, 0.11855917619142754, 0.12330140304021255, 0.12804362988899753, 0.13278585673778254, 0.13752808358656754, 0.14227031043535254, 0.14701253728413755, 0.15175476413292255, 0.15649699098170755, 0.16123921783049255, 0.16598144467927756, 0.17072367152806256, 0.17546589837684756, 0.18020812522563256, 0.18495035207441757, 0.18969257892320257, 0.19443480577198757, 0.19917703262077258, 0.20391925946955758, 0.20866148631834258, 0.21340371316712756, 0.21814594001591256, 0.22288816686469756, 0.22763039371348257, 0.23237262056226757, 0.23711484741105257, 0.24185707425983757, 0.24659930110862258, 0.2513415279574076, 0.2560837548061926, 0.2608259816549776, 0.26556820850376256, 0.27031043535254756, 0.27505266220133257, 0.27979488905011757, 0.28453711589890257, 0.2892793427476876, 0.2940215695964726, 0.2987637964452576, 0.3035060232940426, 0.3082482501428276, 0.3129904769916126, 0.3177327038403976, 0.3224749306891826, 0.3272171575379676, 0.3319593843867526, 0.3367016112355376, 0.3414438380843226, 0.3461860649331076, 0.3509282917818926, 0.3556705186306776, 0.3604127454794626, 0.3651549723282476, 0.3698971991770326, 0.3746394260258176, 0.3793816528746026, 0.38412387972338763, 0.38886610657217263, 0.39360833342095763, 0.39835056026974264, 0.40309278711852764, 0.40783501396731264, 0.41257724081609765, 0.41731946766488265, 0.42206169451366765, 0.42680392136245265, 0.43154614821123766, 0.43628837506002266, 0.44103060190880766, 0.44577282875759267, 0.45051505560637767, 0.45525728245516267, 0.4599995093039477, 0.4647417361527327, 0.4694839630015177, 0.4742261898503027, 0.47896841669908763, 0.48371064354787263, 0.48845287039665763, 0.49319509724544264, 0.49793732409422764, 0.5026795509430126, 0.5074217777917976, 0.5121640046405826, 0.5169062314893677, 0.5216484583381527, 0.5263906851869377, 0.5311329120357227, 0.5358751388845077, 0.5406173657332927, 0.5453595925820777, 0.5501018194308627, 0.5548440462796477, 0.5595862731284327, 0.5643284999772177, 0.5690707268260027, 0.5738129536747877, 0.5785551805235727, 0.5832974073723577, 0.5880396342211427, 0.5927818610699277, 0.5975240879187127, 0.6022663147674977, 0.6070085416162827, 0.6117507684650677, 0.6164929953138527, 0.6212352221626377, 0.6259774490114227, 0.6307196758602077, 0.6354619027089927, 0.6402041295577777, 0.6449463564065627, 0.6496885832553477, 0.6544308101041327, 0.6591730369529177, 0.6639152638017027, 0.6686574906504877, 0.6733997174992727, 0.6781419443480577, 0.6828841711968427, 0.6876263980456278, 0.6923686248944128, 0.6971108517431978, 0.7018530785919828, 0.7065953054407678, 0.7113375322895528, 0.7160797591383378, 0.7208219859871228, 0.7255642128359078, 0.7303064396846928, 0.7350486665334778, 0.7397908933822628, 0.7445331202310478, 0.7492753470798328, 0.7540175739286178, 0.7587598007774028, 0.7635020276261878, 0.7682442544749728, 0.7729864813237578, 0.7777287081725428, 0.7824709350213278, 0.7872131618701128, 0.7919553887188977, 0.7966976155676827, 0.8014398424164677, 0.8061820692652527, 0.8109242961140377, 0.8156665229628227, 0.8204087498116077, 0.8251509766603927, 0.8298932035091777, 0.8346354303579627, 0.8393776572067477, 0.8441198840555327, 0.8488621109043177, 0.8536043377531027, 0.8583465646018877, 0.8630887914506727, 0.8678310182994577, 0.8725732451482427, 0.8773154719970278, 0.8820576988458128, 0.8867999256945978, 0.8915421525433828, 0.8962843793921678, 0.9010266062409528, 0.9057688330897378, 0.9105110599385228, 0.9152532867873078, 0.9199955136360928, 0.9247377404848778, 0.9294799673336628, 0.9342221941824478, 0.9389644210312328, 0.9437066478800178]","[0.37823407027454514, 0.3899555162487831, 0.4087844074574093, 0.4214385974473611, 0.4163013254438088, 0.43064204697344083, 0.4418490193732177, 0.44287645368706535, 0.43737453421944833, 0.4378129381988005, 0.4387365867588635, 0.4519151310218775, 0.4511174918595753, 0.4538527613528711, 0.4507202745444079, 0.4538488319208611, 0.4570176966348661, 0.4513530931094315, 0.45481916248456117, 0.45472778824267257, 0.45202012482915155, 0.4505427047968161, 0.449084419398027, 0.44583882447742645, 0.45118607815581363, 0.44711967844514594, 0.44232109302785866, 0.44539069341504817, 0.4372626181211938, 0.4353597777199845, 0.4380393225554818, 0.4351535083118382, 0.4407394442657122, 0.43876764694574505, 0.4390720858705133, 0.4380465742800811, 0.43527960729432924, 0.4296040010809425, 0.4303809664333806, 0.42898870777656634, 0.4234837914389682, 0.430911123000985, 0.4221506447149284, 0.4232220423633909, 0.4255965845093973, 0.42186522044932084, 0.4110571622074951, 0.41299765343643235, 0.4139077447364463, 0.4101603969677672, 0.4108791566033907, 0.40729454440338964, 0.4040134647777224, 0.39493837864924686, 0.39465066440673213, 0.39200185962597817, 0.3967046389524564, 0.3887205028150059, 0.38724336767379, 0.3938248886510141, 0.39522022689473346, 0.3917466177826826, 0.38678734489759437, 0.3848078203749091, 0.3817079598456844, 0.3745991364336018, 0.3761920573969863, 0.382652399451833, 0.3832424883009213, 0.37902524897030043, 0.3750123898178294, 0.37181531716281824, 0.37388327443756225, 0.37063712258602827, 0.36544123867439327, 0.37006097788155407, 0.3620526673879513, 0.3612364878031784, 0.3622598862484045, 0.3579744265366665, 0.3488036758942772, 0.34393751649598225, 0.3396979010566226, 0.3334047497105248, 0.3377845532744072, 0.3317535063973789, 0.32720023801709036, 0.3221295600712231, 0.32034490348888844, 0.3141062296321103, 0.30465822804829124, 0.3065210968278044, 0.30678447990909435, 0.29463411486119834, 0.2914278759156239, 0.28850910078618597, 0.28574554887973924, 0.2891240654408977, 0.28599423571968124, 0.27849841085446597, 0.2691858868275425, 0.26173880313105957, 0.2588394299992268, 0.25026193187153234, 0.24597905617600158, 0.23564730523534227, 0.23275441638214603, 0.230824925272282, 0.21903156451159322, 0.21180903775525978, 0.20522059367359607, 0.19524758979208176, 0.19008354901343422, 0.18956280107822837, 0.17680998665091704, 0.16848521288078694, 0.1620821608513471, 0.14828621754868204, 0.14170953904886663, 0.13937812679429248, 0.1334683309391355, 0.12407775163238233, 0.11592996195300838, 0.11078763549318736, 0.10748664615884178, 0.09966668494980312, 0.09690527965900374, 0.09518900223049684, 0.08674271772373993, 0.08736034113998303, 0.08216290951578403, 0.07855485710573756, 0.07253445328055307, 0.14270488700383316, 0.3609584247127692, 0.33275597967855564, 0.30077155972738934, 0.28936470186100816, 0.281923733172482, 0.2736053858874167, 0.27477955434600043, 0.2741601745243588, 0.26765628445201106, 0.2599287685859611, 0.2482453634136199, 0.24505634751219818, 0.242300276523132, 0.2360357904386944, 0.2303542839760181, 0.2252455979739349, 0.22079050098553943, 0.21439527735387282, 0.20843751270514035, 0.20439248344881342, 0.19918705161581085, 0.19425718740846237, 0.19278244062395722, 0.19155795619031596, 0.18550857737752627, 0.17343794746127045, 0.17441351102273656, 0.17105016182536675, 0.1650419052493451, 0.1640234051462175, 0.15944898600431096, 0.1503652382539789, 0.14327785918206526, 0.14186948239498737, 0.1405741347331601, 0.13642639835851111, 0.13227358057314414, 0.1317109760563343, 0.12205311112539621, 0.12120065039753922, 0.11810730564374634, 0.11553958027629192, 0.11315728444413341, 0.10890049231486261, 0.10955625324735357, 0.10650014235076863, 0.10163218366123172, 0.10192484702104777, 0.09932838404652224, 0.09873935361324059, 0.09774886904097668, 0.0988968043582969, 0.09268743235119371, 0.08852994054630733, 0.08711916216879892, 0.08291077165737973, 0.08415560825669156, 0.08480201066923819, 0.085712418847845, 0.07987362691479395, 0.07844522347227949, 0.08076574687309754, 0.07816455073268538, 0.07484323445111939, 0.0715257298165998, 0.05489543315359526]"
biatNovo-DDA,bm-1.0.0,"[3.5049718025018487e-06, 0.004556463343252403, 0.009109421714702306, 0.013662380086152207, 0.01821533845760211, 0.02276829682905201, 0.027321255200501913, 0.03187421357195181, 0.03642717194340171, 0.040980130314851614, 0.04553308868630152, 0.05008604705775142, 0.054642510401003826, 0.05919546877245373, 0.06374842714390362, 0.06830138551535353, 0.07285434388680342, 0.07740730225825333, 0.08196026062970323, 0.08651321900115314, 0.09106617737260304, 0.09561913574405294, 0.10017209411550285, 0.10472855745875524, 0.10928151583020515, 0.11383447420165504, 0.11838743257310495, 0.12294039094455485, 0.12749334931600476, 0.13204630768745465, 0.13659926605890454, 0.14115222443035447, 0.14570518280180436, 0.15025814117325426, 0.15481460451650667, 0.15936756288795656, 0.16392052125940645, 0.16847347963085638, 0.17302643800230627, 0.17757939637375617, 0.1821323547452061, 0.18668531311665598, 0.19123827148810588, 0.19579122985955577, 0.2003441882310057, 0.20490065157425807, 0.209453609945708, 0.2140065683171579, 0.21855952668860779, 0.22311248506005768, 0.2276654434315076, 0.2322184018029575, 0.2367713601744074, 0.24132431854585729, 0.2458772769173072, 0.2504302352887571, 0.2549866986320095, 0.25953965700345943, 0.2640926153749093, 0.2686455737463592, 0.2731985321178091, 0.277751490489259, 0.28230444886070893, 0.2868574072321588, 0.2914103656036087, 0.29596332397505865, 0.3005162823465085, 0.30507274568976095, 0.3096257040612108, 0.31417866243266074, 0.3187316208041106, 0.3232845791755605, 0.32783753754701045, 0.3323904959184603, 0.33694345428991024, 0.34149641266136016, 0.34604937103281, 0.35060232940425995, 0.35515879274751233, 0.35971175111896225, 0.3642647094904122, 0.36881766786186204, 0.37337062623331196, 0.37792358460476183, 0.38247654297621175, 0.3870295013476617, 0.39158245971911154, 0.39613541809056146, 0.4006883764620114, 0.40524483980526377, 0.4097977981767137, 0.41435075654816356, 0.4189037149196135, 0.42345667329106335, 0.42800963166251327, 0.4325625900339632, 0.43711554840541306, 0.441668506776863, 0.4462214651483129, 0.45077442351976277, 0.4553308868630152, 0.45988384523446507, 0.464436803605915, 0.4689897619773649, 0.4735427203488148, 0.4780956787202647, 0.48264863709171457, 0.4872015954631645, 0.4917545538346144, 0.4963075122060643, 0.5008604705775141, 0.5054169339207666, 0.5099698922922166, 0.5145228506636664, 0.5190758090351163, 0.5236287674065662, 0.5281817257780161, 0.532734684149466, 0.5372876425209159, 0.5418406008923659, 0.5463935592638157, 0.5509465176352656, 0.555502980978518, 0.5600559393499679, 0.5646088977214179, 0.5691618560928677, 0.5737148144643176, 0.5782677728357676, 0.5828207312072174, 0.5873736895786673, 0.5919266479501173, 0.5964796063215672, 0.601032564693017, 0.6055890280362695, 0.6101419864077193, 0.6146949447791693, 0.6192479031506192, 0.623800861522069, 0.6283538198935189, 0.6329067782649689, 0.6374597366364188, 0.6420126950078686, 0.6465656533793186, 0.6511186117507685, 0.6556750750940209, 0.6602280334654708, 0.6647809918369206, 0.6693339502083706, 0.6738869085798205, 0.6784398669512703, 0.6829928253227203, 0.6875457836941702, 0.69209874206562, 0.69665170043707, 0.7012046588085199, 0.7057611221517723, 0.7103140805232222, 0.7148670388946721, 0.719419997266122, 0.7239729556375719, 0.7285259140090218, 0.7330788723804716, 0.7376318307519216, 0.7421847891233715, 0.7467377474948214, 0.7512907058662713, 0.7558471692095237, 0.7604001275809736, 0.7649530859524235, 0.7695060443238734, 0.7740590026953234, 0.7786119610667732, 0.7831649194382231, 0.7877178778096731, 0.7922708361811229, 0.7968237945525728, 0.8013767529240228, 0.8059332162672751, 0.8104861746387251, 0.8150391330101749, 0.8195920913816248, 0.8241450497530748, 0.8286980081245247, 0.8332509664959745, 0.8378039248674244, 0.8423568832388744, 0.8469098416103242, 0.8514627999817741, 0.8560192633250265, 0.8605722216964764, 0.8651251800679264, 0.8696781384393762, 0.8742310968108261, 0.8787840551822761, 0.883337013553726, 0.8878899719251758, 0.8924429302966258, 0.8969958886680757, 0.9015488470395255, 0.906105310382778]","[0.4760037910487563, 0.468115498919422, 0.4667355769261576, 0.4661359412864219, 0.46022418143606225, 0.4590363579595307, 0.46285355835138664, 0.469493592506418, 0.4643273484312259, 0.4667001010570329, 0.47150150740690544, 0.46508155683398456, 0.46604691112395324, 0.46346186543282, 0.4586094884393696, 0.45334621316769746, 0.45634134324266123, 0.4583276818980132, 0.45572027826769324, 0.45197450322745036, 0.4502388642476244, 0.45388874355371905, 0.45009841368840753, 0.4556668288157439, 0.44751244690562486, 0.44209896015734923, 0.44780014791934114, 0.4478643087071427, 0.4409976082034446, 0.4348311669991689, 0.43396270343631693, 0.42907449852359525, 0.4296971765312082, 0.43636512495325874, 0.42273071181143784, 0.4225824046643319, 0.42771860124117145, 0.4251679629812623, 0.4284832292063856, 0.4233214394434578, 0.425845976047492, 0.42142177362834476, 0.4163696568010561, 0.41163420468432743, 0.4105322807475194, 0.4004147284596967, 0.3995588005857871, 0.4020513308723249, 0.40512622744620674, 0.3995387827866165, 0.3963389657777905, 0.3912265178701676, 0.3860939038594047, 0.3846897028517202, 0.3951589402759918, 0.3935891441548889, 0.38383693386490886, 0.37806242431724113, 0.3839357875837489, 0.3839495594780298, 0.38034432027099047, 0.38107482745725296, 0.38172553938376286, 0.37875495112030166, 0.3790996675103415, 0.37091005589206727, 0.3715040051829314, 0.3696881295737876, 0.36229401706263664, 0.36104559336505154, 0.3620527345716491, 0.35821779837287937, 0.3645029624902046, 0.35799805988799427, 0.34773755141483376, 0.3463116931600607, 0.3457138065784098, 0.3375842724027558, 0.3371374797819161, 0.33539184081207235, 0.32890136466433356, 0.3294768406478854, 0.3260211108375788, 0.3210129500773863, 0.3217763646510122, 0.315256634267122, 0.3125714050686496, 0.3099298777726225, 0.30939623020807705, 0.3048342621358542, 0.3032124663565652, 0.30220725793555625, 0.3003414307140782, 0.2977151436852023, 0.2989110441603244, 0.2957191531018064, 0.28724508641206437, 0.2847817975736818, 0.2801660485267592, 0.27652446578203, 0.27429210689593053, 0.2691668440025682, 0.26764922486184395, 0.26539282104997264, 0.26225013053272433, 0.2594067542248614, 0.2570190942800394, 0.25942301086870334, 0.2543220650020337, 0.24738644613695893, 0.2457454354279262, 0.2396123599027552, 0.23537735089454082, 0.236635005193912, 0.2352393639763923, 0.22928126450584646, 0.22104179838892463, 0.2167910148520079, 0.210283462027514, 0.21007072152320794, 0.20849716108564095, 0.2019246185156836, 0.20773427968390656, 0.21115061231146284, 0.19887203989196314, 0.19223861978479564, 0.19103095846162021, 0.19067790137697943, 0.18826110863240098, 0.18760353054810586, 0.18680979638409978, 0.18323708526389368, 0.1815497246017358, 0.18092458102451292, 0.17047905265574692, 0.16888321004153692, 0.16835919400485866, 0.16618305798902291, 0.1697015047235742, 0.16068699104448184, 0.1541925458189521, 0.16242851693341998, 0.15976329668081124, 0.15410486916487764, 0.1516498870475132, 0.14794175780781904, 0.1461434295585376, 0.14567948592627966, 0.14537674270730233, 0.13746806673159329, 0.13511389776637012, 0.12658541717940108, 0.12561414432058, 0.12856163511681348, 0.12353056618274509, 0.12494445032886439, 0.11987041765566689, 0.1167055360636097, 0.11699602679331839, 0.11197915363839683, 0.11327538470978962, 0.11336167652720396, 0.11086298960478785, 0.10660197045708827, 0.10755928759628983, 0.10533970641440865, 0.09854657648889838, 0.10091599892659617, 0.09962086252028832, 0.09708481524761975, 0.09572311198193273, 0.09218474973767696, 0.09276879030719748, 0.0888980519648418, 0.08594580474659705, 0.08683720061292152, 0.08322261148132823, 0.08328763627290289, 0.08700572688383845, 0.08445358686180268, 0.08006593852651381, 0.0767051518255569, 0.07649135889102791, 0.07784665526627624, 0.07252281753657935, 0.07015996820066592, 0.06960204013694593, 0.06756211479154998, 0.06147348276034757, 0.06208718331612148, 0.0615387344913284, 0.05964060832730526, 0.056655879412783786, 0.05216285858948003, 0.04972601080583339, 0.04763006560114095, 0.041793878969258624, 0.037526658278699776, 0.02892554252686807, 0.022852916847304873]"
