algorithm,version,coverage,metric
casanovo,5.0.0,"[9.630571285488655e-06, 0.0036210948033437345, 0.00723255903540198, 0.010853653838745715, 0.01446511807080396, 0.018076582302862205, 0.02169767710620594, 0.025309141338264184, 0.02892060557032243, 0.03254170037366617, 0.03615316460572441, 0.03976462883778266, 0.04338572364112639, 0.04699718787318464, 0.05060865210524288, 0.05422974690858662, 0.05784121114064486, 0.06145267537270311, 0.06507377017604685, 0.06868523440810509, 0.07229669864016333, 0.07591779344350708, 0.07952925767556532, 0.08314072190762356, 0.08676181671096729, 0.09037328094302555, 0.09399437574636928, 0.09760583997842752, 0.10121730421048576, 0.1048383990138295, 0.10844986324588775, 0.11206132747794599, 0.11568242228128972, 0.11929388651334798, 0.12290535074540622, 0.12652644554874995, 0.1301379097808082, 0.13374937401286643, 0.13737046881621018, 0.14098193304826842, 0.14459339728032666, 0.1482144920836704, 0.15182595631572865, 0.1554374205477869, 0.15905851535113064, 0.16266997958318888, 0.16628144381524712, 0.16990253861859086, 0.1735140028506491, 0.17712546708270735, 0.1807465618860511, 0.18435802611810934, 0.18797912092145305, 0.1915905851535113, 0.19520204938556956, 0.19882314418891328, 0.20243460842097152, 0.20604607265302977, 0.2096671674563735, 0.21327863168843175, 0.21689009592049, 0.22051119072383374, 0.22412265495589198, 0.22773411918795022, 0.23135521399129397, 0.2349666782233522, 0.23857814245541045, 0.2421992372587542, 0.24581070149081244, 0.24942216572287068, 0.2530432605262144, 0.25665472475827267, 0.2602661889903309, 0.26388728379367465, 0.26749874802573287, 0.27111984282907664, 0.27473130706113486, 0.2783427712931931, 0.28196386609653684, 0.2855753303285951, 0.2891867945606533, 0.2928078893639971, 0.2964193535960553, 0.3000308178281136, 0.3036519126314573, 0.30726337686351557, 0.3108748410955738, 0.3144959358989175, 0.31810740013097577, 0.32171886436303404, 0.32533995916637776, 0.32895142339843597, 0.33256288763049424, 0.33618398243383796, 0.33979544666589623, 0.34340691089795444, 0.3470280057012982, 0.35063946993335643, 0.3542509341654147, 0.3578720289687584, 0.3614834932008167, 0.3651045880041604, 0.36871605223621867, 0.3723275164682769, 0.37594861127162066, 0.3795600755036789, 0.38317153973573714, 0.38679263453908086, 0.39040409877113913, 0.39401556300319734, 0.39763665780654106, 0.40124812203859933, 0.4048595862706576, 0.4084806810740013, 0.41209214530605953, 0.4157036095381178, 0.4193247043414615, 0.4229361685735198, 0.426547632805578, 0.4301687276089218, 0.43378019184098, 0.43739165607303826, 0.441012750876382, 0.44462421510844025, 0.44823567934049846, 0.45185677414384223, 0.45546823837590045, 0.4590893331792442, 0.46270079741130243, 0.4663122616433607, 0.4699333564467044, 0.4735448206787627, 0.4771562849108209, 0.4807773797141646, 0.4843888439462229, 0.48800030817828116, 0.4916214029816249, 0.4952328672136831, 0.49884433144574136, 0.5024654262490851, 0.5060768904811433, 0.5096883547132016, 0.5133094495165453, 0.5169209137486036, 0.5205323779806618, 0.5241534727840056, 0.5277649370160638, 0.531376401248122, 0.5349974960514657, 0.538608960283524, 0.5422300550868677, 0.545841519318926, 0.5494529835509843, 0.553074078354328, 0.5566855425863863, 0.5602970068184445, 0.5639181016217882, 0.5675295658538464, 0.5711410300859047, 0.5747621248892484, 0.5783735891213067, 0.5819850533533649, 0.5856061481567086, 0.5892176123887669, 0.5928290766208252, 0.5964501714241689, 0.6000616356562272, 0.6036730998882853, 0.6072941946916292, 0.6109056589236873, 0.6145171231557456, 0.6181382179590893, 0.6217496821911476, 0.6253611464232058, 0.6289822412265496, 0.6325937054586078, 0.6362148002619515, 0.6398262644940098, 0.6434377287260681, 0.6470588235294118, 0.65067028776147, 0.6542817519935282, 0.6579028467968719, 0.6615143110289302, 0.6651257752609885, 0.6687468700643322, 0.6723583342963905, 0.6759697985284487, 0.6795908933317925, 0.6832023575638507, 0.6868138217959089, 0.6904349165992527, 0.6940463808313109, 0.6976578450633691, 0.7012789398667129, 0.7048904040987711, 0.7085018683308294, 0.7121229631341731, 0.7157344273662314, 0.7193555221695751]","[0.4128829551935515, 0.4132142906127861, 0.4139788767440749, 0.41798937199303754, 0.4143345720573945, 0.4161637597807748, 0.42491101119598434, 0.43365429919698895, 0.44153767401633776, 0.44523358897251497, 0.4521757327231414, 0.4560556550266143, 0.4605569518318093, 0.4606360036452472, 0.4614118725390618, 0.4596174719195124, 0.4583947181973698, 0.4568540406282166, 0.4545617162379164, 0.4559766512782376, 0.4504460894857947, 0.4451600325671624, 0.4347061347594392, 0.4202150072690627, 0.40896616840633737, 0.3998013755127455, 0.389723126028866, 0.3808592523007566, 0.3743094056119332, 0.3668454822705325, 0.36041076169757447, 0.35212092542880913, 0.344363620424628, 0.33731630160512177, 0.3319564596429664, 0.3208748006815838, 0.3169743961958983, 0.3148939514914665, 0.31543741115235874, 0.31596543533760446, 0.3163409435717601, 0.3166101845660814, 0.31263652643440243, 0.3108271139042679, 0.3068598876741082, 0.30529296738735917, 0.3047697591190154, 0.307781882160731, 0.30590555058770064, 0.30525528174341926, 0.3029234432032485, 0.30605063057838655, 0.3059844382590057, 0.3086621962596997, 0.3120811535189244, 0.3145190012287708, 0.3149084161730838, 0.31426352504491506, 0.3105056329209728, 0.30918399580249056, 0.3041039872621806, 0.30226866939110375, 0.3034258683602534, 0.3003753382030203, 0.30219738521990314, 0.30396306534748463, 0.30834266973937885, 0.30559142907672854, 0.30719953153501833, 0.3051518959818296, 0.3034408086874283, 0.30264671840897417, 0.3020128040231771, 0.29991463278592234, 0.2992645120228321, 0.2963946545480802, 0.295430642194561, 0.28930762687243755, 0.29543193757444575, 0.29294976050556565, 0.2942625777164126, 0.2960929084081334, 0.29537681474363087, 0.29610310679214125, 0.2931201832270378, 0.28929406563855486, 0.2886954413644178, 0.28879780740716343, 0.28769810027366083, 0.28509749289865655, 0.2867323400901516, 0.282252160890336, 0.2809409935394891, 0.2768419048777502, 0.2754055958890349, 0.2765891172648031, 0.2777170009293108, 0.27866780591793955, 0.2790351034692452, 0.278519185589686, 0.2790088998713481, 0.2757358227994998, 0.2749653872253731, 0.27346342616212943, 0.26974519478141623, 0.2693254141084628, 0.2654028205980268, 0.26986053819112993, 0.2681915050171207, 0.26995260794516773, 0.26940043692604115, 0.27079144490861007, 0.2683166025385078, 0.26303577499478464, 0.2582873519898582, 0.26140086013818686, 0.25789845101645725, 0.2572846136840591, 0.25820195552692965, 0.26015365968267584, 0.2582763500413797, 0.25931168913580604, 0.2598476951160661, 0.26047105124786485, 0.2593116637386659, 0.2612876346418932, 0.26256151092597213, 0.26310103493442477, 0.2612101805338457, 0.2595214120730817, 0.2595779070684352, 0.25642662090576773, 0.2536201217775625, 0.25277249749564623, 0.2498131367708043, 0.2467948084962277, 0.2477588138013528, 0.2429638798550289, 0.2396357075048608, 0.24383337152586143, 0.24006784967687111, 0.23589973570060083, 0.2387764230549488, 0.23932957809803637, 0.23621876791757107, 0.23492628083818623, 0.23465518688919168, 0.22972415091769002, 0.2287894294732914, 0.22796032314860487, 0.2277668549296492, 0.2273567100850597, 0.22982391249913706, 0.2288459971690764, 0.22934704733176142, 0.22606795283957487, 0.22871550589213946, 0.22837975451442327, 0.22693450664458825, 0.22731828611177454, 0.2295523029913763, 0.22840760627800136, 0.22807319601278703, 0.22759644274346263, 0.22637947174948814, 0.2268672096060909, 0.22416649486294893, 0.22364109526472922, 0.22105558642180068, 0.21873087931915716, 0.21656433448955484, 0.2177907733222238, 0.21703349020537518, 0.2144321630214564, 0.21146135214453535, 0.21041707409083024, 0.21172157825532273, 0.20951776066454858, 0.20551652529744813, 0.20659854977403513, 0.20354224203861399, 0.19964020800517385, 0.1954629544620914, 0.19526094338762393, 0.19687184066684338, 0.19574905908853657, 0.18872845172939323, 0.1869747632542068, 0.18665990099553365, 0.1832797017472484, 0.17869795113550474, 0.17722516348290085, 0.1735518104515295, 0.16934765868667226, 0.16154109873729317, 0.1549733960031248, 0.14815979494143394, 0.14249613789563964, 0.1371248227348051, 0.12589603211806522]"
adanovo,bm-1.0.0,"[9.630571285488655e-06, 0.004834546785315305, 0.009659462999345121, 0.014494009784660426, 0.019318925998690242, 0.02414384221272006, 0.028978388998035363, 0.03380330521206518, 0.038637851997380485, 0.0434627682114103, 0.04828768442544012, 0.05312223121075542, 0.05794714742478524, 0.06277206363881506, 0.06760661042413035, 0.07243152663816017, 0.07726607342347548, 0.0820909896375053, 0.08691590585153511, 0.09175045263685042, 0.09657536885088024, 0.10140991563619554, 0.10623483185022535, 0.11105974806425517, 0.11589429484957048, 0.1207192110636003, 0.12554412727763012, 0.13037867406294543, 0.13520359027697523, 0.14003813706229054, 0.14486305327632035, 0.14968796949035018, 0.15452251627566546, 0.1593474324896953, 0.1641723487037251, 0.1690068954890404, 0.17383181170307022, 0.17866635848838552, 0.18349127470241536, 0.18831619091644516, 0.19315073770176047, 0.19797565391579028, 0.2028102007011056, 0.2076351169151354, 0.21246003312916523, 0.21729457991448053, 0.22211949612851034, 0.22694441234254015, 0.23177895912785546, 0.2366038753418853, 0.2414384221272006, 0.2462633383412304, 0.25108825455526024, 0.25592280134057555, 0.26074771755460535, 0.26558226433992066, 0.27040718055395047, 0.27523209676798027, 0.2800666435532956, 0.2848915597673254, 0.2897164759813552, 0.2945510227666705, 0.29937593898070036, 0.3042104857660156, 0.3090354019800455, 0.3138603181940753, 0.3186948649793906, 0.3235197811934204, 0.3283446974074502, 0.3331792441927655, 0.3380041604067953, 0.3428387071921106, 0.34766362340614043, 0.3524885396201703, 0.35732308640548555, 0.3621480026195154, 0.3669825494048307, 0.3718074656188605, 0.37663238183289033, 0.38146692861820564, 0.38629184483223544, 0.39111676104626525, 0.39595130783158056, 0.40077622404561036, 0.40561077083092567, 0.41043568704495553, 0.41526060325898534, 0.42009515004430065, 0.42492006625833045, 0.42974498247236026, 0.43457952925767557, 0.4394044454717054, 0.4442389922570207, 0.4490639084710505, 0.4538888246850803, 0.4587233714703956, 0.46354828768442546, 0.46838283446974077, 0.4732077506837706, 0.4780326668978004, 0.4828672136831157, 0.4876921298971455, 0.4925170461111753, 0.4973515928964906, 0.5021765091105205, 0.5070110558958357, 0.5118359721098655, 0.5166608883238953, 0.5214954351092107, 0.5263203513232405, 0.5311548981085558, 0.5359798143225856, 0.5408047305366155, 0.5456392773219307, 0.5504641935359605, 0.5552891097499904, 0.5601236565353057, 0.5649485727493355, 0.5697831195346508, 0.5746080357486806, 0.5794329519627104, 0.5842674987480257, 0.5890924149620556, 0.5939173311760854, 0.5987518779614007, 0.6035767941754305, 0.6084113409607458, 0.6132362571747756, 0.6180611733888054, 0.6228957201741208, 0.6277206363881506, 0.6325551831734658, 0.6373800993874956, 0.6422050156015254, 0.6470395623868408, 0.6518644786008706, 0.6566893948149004, 0.6615239416002158, 0.6663488578142456, 0.6711834045995608, 0.6760083208135906, 0.6808332370276204, 0.6856677838129358, 0.6904927000269656, 0.6953176162409954, 0.7001521630263107, 0.7049770792403406, 0.7098116260256558, 0.7146365422396856, 0.7194614584537155, 0.7242960052390308, 0.7291209214530606, 0.7339554682383759, 0.7387803844524057, 0.7436053006664355, 0.7484398474517509, 0.7532647636657807, 0.7580896798798105, 0.7629242266651258, 0.7677491428791556, 0.7725836896644709, 0.7774086058785007, 0.7822335220925305, 0.7870680688778459, 0.7918929850918757, 0.7967275318771909, 0.8015524480912207, 0.8063773643052505, 0.8112119110905659, 0.8160368273045957, 0.8208617435186255, 0.8256962903039409, 0.8305212065179707, 0.8353557533032859, 0.8401806695173157, 0.8450055857313455, 0.8498401325166609, 0.8546650487306907, 0.8594899649447205, 0.8643245117300358, 0.8691494279440657, 0.8739839747293809, 0.8788088909434107, 0.8836338071574406, 0.8884683539427559, 0.8932932701567857, 0.898127816942101, 0.9029527331561308, 0.9077776493701606, 0.912612196155476, 0.9174371123695058, 0.9222620285835356, 0.9270965753688509, 0.9319214915828807, 0.936756038368196, 0.9415809545822258, 0.9464058707962556, 0.951240417581571, 0.9560653337956008, 0.960899880580916]","[0.43320748723826297, 0.4311105334891616, 0.4305379792470262, 0.4271611345255061, 0.42193818706284947, 0.41606645424294425, 0.41634763155401483, 0.4224089044904682, 0.43332476626117666, 0.44311148334775186, 0.4502630027123832, 0.45200216086195755, 0.4490747277708611, 0.4498525079187168, 0.4482484214293809, 0.4458481109141964, 0.44913446623164655, 0.4444628300606184, 0.44371283544642953, 0.4378583918540318, 0.42747817053165316, 0.42334266839081525, 0.4097655337796824, 0.40615309316867926, 0.40303703631289256, 0.39608985614910996, 0.39569628591192785, 0.3865996432855336, 0.38323990514722145, 0.3762832848388791, 0.36732124505728747, 0.36492991137272157, 0.36188121158454023, 0.3635160705637064, 0.36687491669132005, 0.3675986930788969, 0.37110068389523104, 0.36536165132642057, 0.35878751878046594, 0.35288718875704084, 0.33743344084690735, 0.3355217358013865, 0.3320570728482537, 0.3226533864385417, 0.32469142694528497, 0.316659479096848, 0.3159407833066197, 0.3188893288275825, 0.31869072494891004, 0.3202642740378482, 0.3153327695379551, 0.31102456220688074, 0.30368911944033367, 0.2979945090078652, 0.2921080937475184, 0.28398737412196423, 0.27951255755129456, 0.2779984282236127, 0.2774839701083748, 0.27793048809890714, 0.2739864525112355, 0.2659121221293553, 0.2650600658948814, 0.2662005940512662, 0.2615435457604898, 0.2602365667390911, 0.251012979775635, 0.2465496658172276, 0.24439217255083412, 0.241935872841903, 0.23985212960667607, 0.23169910646626518, 0.22695505217362943, 0.22047684184443467, 0.21389777148979305, 0.21072234272081145, 0.20290142307817247, 0.20173533839771285, 0.20366282790579382, 0.20172716871087415, 0.20390464734775826, 0.2007100666470031, 0.19192949260331424, 0.18786467514604582, 0.17955217467327825, 0.17443988632657956, 0.17172304025084725, 0.1649185869840059, 0.1653047047861601, 0.16341593247854502, 0.15936059133502445, 0.1566239943873492, 0.1466119161085514, 0.1432476340048163, 0.13642006883236324, 0.130416975111591, 0.12668774866258803, 0.11520710110017826, 0.10467908079253532, 0.09262471318769558, 0.07784706262778882, 0.06533045771779578, 0.10795158701673863, 0.17746713912854922, 0.25384517498603415, 0.3281176800241049, 0.349725295573636, 0.3433257941067244, 0.33276718540428984, 0.3294643663493882, 0.32354353098748295, 0.32215437770652544, 0.324705123157884, 0.3232989881818704, 0.3227559969824727, 0.3220540044601302, 0.3154037650249503, 0.31581910484464104, 0.3154507521988887, 0.31339428580374196, 0.3138335103951758, 0.31125315729819414, 0.304573011268318, 0.30286348070754043, 0.29771408640153674, 0.29030560285748375, 0.2893793519322231, 0.28999478638469467, 0.2908551368237858, 0.28951279416333464, 0.28695843554495964, 0.2810979855219331, 0.2751300938895762, 0.2743002942946772, 0.27120989401631235, 0.2722891024712152, 0.27303354940577584, 0.27506971623486254, 0.27660403707133674, 0.27277689410104544, 0.2715242605085417, 0.27133775691597906, 0.26661370427198344, 0.26493261459604506, 0.2591864662798888, 0.2541874875162784, 0.25403250229593016, 0.25057618161604217, 0.25302482813738914, 0.2541863565280721, 0.2545356908372809, 0.25327146477385, 0.2518603472114129, 0.24495019770133442, 0.24411295210385658, 0.2443079645200411, 0.23943980648969423, 0.23847455352489022, 0.23190911571425626, 0.22971650467932758, 0.22998868090979574, 0.22730457159989145, 0.22487819121994382, 0.22202019270324563, 0.21692499595183035, 0.2125291352548697, 0.20778079639189165, 0.20375777146306484, 0.19892062916111497, 0.1958762031860981, 0.19534880228365398, 0.1902613309665037, 0.18504492606509387, 0.18109502484738504, 0.17698280211160206, 0.17189479364872573, 0.17341327969189585, 0.16884329582726745, 0.16478462106528935, 0.16137291098767353, 0.15430020143192336, 0.14893166704869318, 0.14351900950949947, 0.1398158789188035, 0.1363687848281902, 0.136791141899703, 0.1322027949506068, 0.1292867648326222, 0.1246062742881238, 0.11815359599739648, 0.1154075462832955, 0.10901233178957939, 0.1043682127564033, 0.09773748191391025, 0.09082536150774613, 0.0822928004608976, 0.07007652304717238, 0.05892432763401667, 0.04473277634121521, 0.030954074386234723]"
biatNovo-DDA,bm-1.0.0,"[9.630571285488655e-06, 0.004805655071458839, 0.009611310142917677, 0.014416965214376517, 0.019222620285835355, 0.024028275357294196, 0.028833930428753034, 0.03363958550021187, 0.03844524057167071, 0.04325089564312955, 0.04805655071458839, 0.05286220578604723, 0.05766786085750607, 0.062473515928964905, 0.06727917100042374, 0.07208482607188259, 0.07689048114334142, 0.08169613621480026, 0.0865017912862591, 0.09130744635771794, 0.09611310142917678, 0.10091875650063561, 0.10572441157209446, 0.11053006664355329, 0.11533572171501213, 0.12013174621518548, 0.12493740128664432, 0.12974305635810315, 0.134548711429562, 0.13935436650102084, 0.14416002157247967, 0.1489656766439385, 0.15377133171539736, 0.1585769867868562, 0.16338264185831503, 0.16818829692977388, 0.17299395200123271, 0.17779960707269155, 0.1826052621441504, 0.18741091721560924, 0.19221657228706807, 0.1970222273585269, 0.20182788242998576, 0.2066335375014446, 0.21143919257290342, 0.21624484764436228, 0.2210505027158211, 0.22585615778727994, 0.23066181285873877, 0.23546746793019763, 0.24026349243037096, 0.24506914750182981, 0.24987480257328865, 0.2546804576447475, 0.2594861127162063, 0.26429176778766517, 0.269097422859124, 0.27390307793058283, 0.2787087330020417, 0.28351438807350055, 0.28832004314495935, 0.2931256982164182, 0.297931353287877, 0.30273700835933587, 0.3075426634307947, 0.31234831850225353, 0.3171539735737124, 0.32195962864517125, 0.32676528371663005, 0.3315709387880889, 0.33637659385954777, 0.34118224893100657, 0.34598790400246543, 0.3507935590739243, 0.3555992141453831, 0.36039523864555645, 0.3652008937170153, 0.3700065487884741, 0.37481220385993297, 0.3796178589313918, 0.38442351400285063, 0.3892291690743095, 0.39403482414576835, 0.39884047921722715, 0.403646134288686, 0.40845178936014487, 0.41325744443160367, 0.41806309950306253, 0.4228687545745214, 0.4276744096459802, 0.43248006471743905, 0.43728571978889785, 0.4420913748603567, 0.44689702993181557, 0.4517026850032744, 0.45650834007473323, 0.4613139951461921, 0.4661196502176509, 0.47092530528910975, 0.4757309603605686, 0.4805269848607419, 0.48533263993220077, 0.49013829500365963, 0.49494395007511843, 0.4997496051465773, 0.5045552602180361, 0.509360915289495, 0.5141665703609538, 0.5189722254324126, 0.5237778805038715, 0.5285835355753303, 0.5333891906467891, 0.538194845718248, 0.5430005007897069, 0.5478061558611657, 0.5526118109326246, 0.5574174660040834, 0.5622231210755422, 0.5670287761470011, 0.5718344312184599, 0.5766400862899187, 0.5814457413613776, 0.5862513964328364, 0.5910570515042952, 0.595862706575754, 0.6006587310759274, 0.6054643861473863, 0.6102700412188451, 0.6150756962903039, 0.6198813513617628, 0.6246870064332216, 0.6294926615046804, 0.6342983165761393, 0.6391039716475981, 0.6439096267190569, 0.6487152817905159, 0.6535209368619747, 0.6583265919334335, 0.6631322470048924, 0.6679379020763512, 0.67274355714781, 0.6775492122192689, 0.6823548672907277, 0.6871605223621865, 0.6919661774336454, 0.6967718325051042, 0.701577487576563, 0.7063831426480219, 0.7111887977194807, 0.7159944527909395, 0.7207904772911129, 0.7255961323625717, 0.7304017874340306, 0.7352074425054894, 0.7400130975769482, 0.7448187526484071, 0.7496244077198659, 0.7544300627913247, 0.7592357178627837, 0.7640413729342425, 0.7688470280057013, 0.7736526830771602, 0.778458338148619, 0.7832639932200778, 0.7880696482915367, 0.7928753033629955, 0.7976809584344543, 0.8024866135059132, 0.807292268577372, 0.8120979236488308, 0.8169035787202897, 0.8217092337917485, 0.8265148888632073, 0.8313205439346663, 0.8361261990061251, 0.8409222235062984, 0.8457278785777572, 0.850533533649216, 0.8553391887206749, 0.8601448437921337, 0.8649504988635925, 0.8697561539350515, 0.8745618090065103, 0.8793674640779691, 0.884173119149428, 0.8889787742208868, 0.8937844292923456, 0.8985900843638045, 0.9033957394352633, 0.9082013945067221, 0.913007049578181, 0.9178127046496398, 0.9226183597210986, 0.9274240147925575, 0.9322296698640163, 0.9370353249354751, 0.9418409800069341, 0.9466466350783929, 0.9514522901498517, 0.9562579452213106]","[0.42235407889030174, 0.44019260756330936, 0.45245850833070894, 0.4616419529734881, 0.45740038017647466, 0.45413568140482674, 0.4526455645004348, 0.449396910646913, 0.45179202977888133, 0.4532219630797628, 0.4560503996584434, 0.46026260616992115, 0.46319251576661385, 0.4594236508282695, 0.45183413255746463, 0.4383966214964523, 0.4178813253778081, 0.40179416468145973, 0.3861384843433133, 0.3775068619070783, 0.3774142816484942, 0.3800283202072883, 0.3845791919466126, 0.38746123946504374, 0.38592847276730496, 0.3818528256656215, 0.3775486471592948, 0.3654705772806759, 0.3539277866956538, 0.34374930543766014, 0.33355364798120873, 0.33015699606286203, 0.32156086728370065, 0.315126166279206, 0.30820811216706256, 0.29976778789814773, 0.2970759809559829, 0.29589479426426046, 0.2917627199860724, 0.28814339381936055, 0.28706312559554314, 0.28141732462684704, 0.27792992490254853, 0.27520437545971593, 0.2721755926102827, 0.2712165958032436, 0.27109201840243247, 0.27221005685764194, 0.27058520450634554, 0.2697906462311982, 0.2673849404240597, 0.26389916027221727, 0.2593257628330452, 0.2543789910563295, 0.2550732657201842, 0.25081632218167926, 0.25349632189594884, 0.2544907424101287, 0.25160138822784994, 0.25415160731393555, 0.24989835654214754, 0.2476137569310473, 0.24947352289765906, 0.2484131293124799, 0.24756688143087058, 0.24570493187846232, 0.24095733443339123, 0.23951504381537364, 0.2378779925580901, 0.23652772321750035, 0.23602143637217307, 0.23560491651797608, 0.23523005066393327, 0.23507391460282423, 0.23285657011326888, 0.23063719218172535, 0.22962152931995328, 0.2251597302259976, 0.22429093567736724, 0.22602110627685917, 0.22804447780323464, 0.22773803947740506, 0.2264349296978, 0.22195266394834404, 0.21735058506854835, 0.2179245834775318, 0.22020437290394868, 0.22096399294428032, 0.21776578800928073, 0.21550333520523582, 0.213128505944421, 0.20963901220082887, 0.2078188078680031, 0.2075335821129018, 0.20609601094679866, 0.20533793992379287, 0.21011689086049976, 0.21060688908517286, 0.21001288944245577, 0.21021818514314955, 0.20609302975336002, 0.20395463945569836, 0.20511148494549206, 0.20339560679613622, 0.20187608944384566, 0.20219494253507492, 0.20236090025118655, 0.20215768241175958, 0.2026817792533959, 0.20223843659362153, 0.19853757597818644, 0.19718851087356076, 0.19559438378237337, 0.19169080732605753, 0.18804819110060095, 0.18860551907630996, 0.18888995566799854, 0.18736251471908527, 0.1846002714013786, 0.18064779486920213, 0.17892435911567955, 0.17746322796173536, 0.17745030413898089, 0.17537877182835382, 0.17319215703220336, 0.17253051360763766, 0.1712556208070954, 0.17172207832986977, 0.1709235017660344, 0.17361095259519024, 0.17500347453919646, 0.17232434550458384, 0.16962082814750779, 0.1636462022791763, 0.16048705889117904, 0.15983199604747628, 0.1604551797627774, 0.16198534475002901, 0.16213290261757962, 0.15975074552154062, 0.16101329971909106, 0.15739500007188473, 0.1553597259665107, 0.1553038206093984, 0.1516735431698876, 0.15241362937837, 0.1518493514732808, 0.15500839251688853, 0.15593824581195365, 0.15500047391155553, 0.1543697606613602, 0.1495656565357988, 0.14762182540029462, 0.14834908571476624, 0.1486658303386601, 0.14703757320261968, 0.14535269658139582, 0.1428501892590771, 0.1384556331629126, 0.13880351776409072, 0.13587819687875774, 0.13283471834406957, 0.13454832250709792, 0.13140784043071496, 0.12966877959961487, 0.13056734555591237, 0.12680340619770852, 0.12465158142723079, 0.12318369466195456, 0.1200231001759378, 0.11811162759707532, 0.11762729238069977, 0.1191403150263709, 0.11698504938900113, 0.11792716464085526, 0.11621463208113746, 0.11361119997536336, 0.11059169547724397, 0.10447050263059379, 0.09941134938041045, 0.09152158048750048, 0.08504756177868722, 0.07853071191486449, 0.07411891547461413, 0.07192968680564762, 0.0691571450882963, 0.06769142060422818, 0.063492194606458, 0.060885952131808044, 0.059560185533531526, 0.054253659061154494, 0.05107145404653974, 0.0469090134977429, 0.04242907940481349, 0.04130698690977862, 0.03937740646230638, 0.03692748515638716, 0.03463989335175386, 0.03127194138000332, 0.02629229180945894]"
