algorithm,version,coverage,metric,auc
casanovo,5.0.0,"[1.2433635470675272e-05, 0.005035622365623485, 0.010058811095776294, 0.015081999825929103, 0.020105188556081913, 0.025128377286234724, 0.03015156601638753, 0.035187188382011014, 0.040210377112163825, 0.045233565842316636, 0.05025675457246945, 0.05527994330262225, 0.06030313203277506, 0.06532632076292787, 0.07036194312855136, 0.07538513185870417, 0.08040832058885698, 0.08543150931900978, 0.09045469804916259, 0.0954778867793154, 0.1005135091449389, 0.10553669787509169, 0.1105598866052445, 0.11558307533539731, 0.12060626406555013, 0.12562945279570292, 0.13065264152585573, 0.13568826389147923, 0.14071145262163204, 0.14573464135178485, 0.15075783008193766, 0.15578101881209047, 0.16080420754224328, 0.1658273962723961, 0.17086301863801956, 0.17588620736817237, 0.18090939609832518, 0.185932584828478, 0.1909557735586308, 0.19597896228878361, 0.2010145846544071, 0.20603777338455992, 0.21106096211471273, 0.21608415084486554, 0.22110733957501835, 0.22613052830517114, 0.23115371703532395, 0.23618933940094744, 0.24121252813110025, 0.24623571686125306, 0.25125890559140585, 0.2562820943215587, 0.26130528305171147, 0.2663284717818643, 0.2713640941474878, 0.2763872828776406, 0.2814104716077934, 0.2864336603379462, 0.29145684906809904, 0.2964800377982518, 0.3015156601638753, 0.3065388488940281, 0.31156203762418094, 0.3165852263543337, 0.32160841508448657, 0.32663160381463935, 0.3316547925447922, 0.3366904149104157, 0.34171360364056846, 0.3467367923707213, 0.3517599811008741, 0.35678316983102687, 0.3618063585611797, 0.3668419809268032, 0.371865169656956, 0.3768883583871088, 0.3819115471172616, 0.38693473584741445, 0.39195792457756723, 0.39698111330772007, 0.4020167356733435, 0.40703992440349634, 0.41206311313364913, 0.41708630186380197, 0.42210949059395475, 0.4271326793241076, 0.4321558680542604, 0.43719149041988387, 0.4422146791500367, 0.4472378678801895, 0.45226105661034227, 0.4572842453404951, 0.4623074340706479, 0.4673430564362714, 0.4723662451664242, 0.477389433896577, 0.48241262262672985, 0.48743581135688263, 0.49245900008703547, 0.49748218881718825, 0.5025178111828117, 0.5075409999129645, 0.5125641886431174, 0.5175873773732702, 0.5226105661034229, 0.5276337548335758, 0.5326569435637286, 0.5376925659293521, 0.542715754659505, 0.5477389433896577, 0.5527621321198105, 0.5577853208499634, 0.5628085095801161, 0.5678441319457396, 0.5728673206758924, 0.5778905094060452, 0.5829136981361981, 0.5879368868663508, 0.5929600755965037, 0.5979832643266565, 0.60301888669228, 0.6080420754224327, 0.6130652641525856, 0.6180884528827384, 0.6231116416128912, 0.628134830343044, 0.6331580190731968, 0.6381936414388203, 0.6432168301689731, 0.648240018899126, 0.6532632076292787, 0.6582863963594315, 0.6633095850895844, 0.6683452074552079, 0.6733683961853606, 0.6783915849155134, 0.6834147736456663, 0.6884379623758191, 0.6934611511059718, 0.6984843398361247, 0.7035199622017482, 0.708543150931901, 0.7135663396620537, 0.7185895283922066, 0.7236127171223594, 0.7286359058525123, 0.7336715282181357, 0.7386947169482885, 0.7437179056784413, 0.7487410944085942, 0.753764283138747, 0.7587874718688997, 0.7638106605990526, 0.768846282964676, 0.7738694716948289, 0.7788926604249816, 0.7839158491551345, 0.7889390378852873, 0.7939622266154401, 0.7989854153455929, 0.8040210377112164, 0.8090442264413692, 0.814067415171522, 0.8190906039016748, 0.8241137926318276, 0.8291369813619804, 0.8341726037276039, 0.8391957924577568, 0.8442189811879095, 0.8492421699180623, 0.8542653586482152, 0.8592885473783679, 0.8643117361085207, 0.8693473584741442, 0.8743705472042971, 0.8793937359344499, 0.8844169246646026, 0.8894401133947555, 0.8944633021249083, 0.8994864908550612, 0.9045221132206845, 0.9095453019508374, 0.9145684906809902, 0.9195916794111431, 0.9246148681412958, 0.9296380568714486, 0.9346736792370721, 0.939696867967225, 0.9447200566973778, 0.9497432454275305, 0.9547664341576834, 0.9597896228878362, 0.9648128116179889, 0.9698484339836124, 0.9748716227137653, 0.9798948114439181, 0.9849180001740709, 0.9899411889042237, 0.9949643776343765, 1.0]","[0.0, 0.7876543209876543, 0.8825710754017305, 0.9159109645507008, 0.9325912183055041, 0.9411182582879762, 0.9484536082474226, 0.9537102473498233, 0.9551638837353124, 0.9579439252336449, 0.9606630380999506, 0.962438146648673, 0.9643298969072165, 0.9665017129805862, 0.9678388407845909, 0.9680026389576117, 0.9684552342662749, 0.9681269102022996, 0.9687972508591065, 0.9688761557494465, 0.9675903018307769, 0.9670122525918945, 0.9661493477282951, 0.9631024096385542, 0.9585567010309278, 0.9511084718923198, 0.9410925009516559, 0.9239439200952991, 0.9042148979411505, 0.8828598242470779, 0.860701030927835, 0.8389336738766062, 0.8175983917111266, 0.7975556721901477, 0.777252219473148, 0.7591545313162732, 0.7413058419243986, 0.7249565333689982, 0.7086860268264097, 0.6933130313412004, 0.6781097296962949, 0.6637499245670146, 0.6496612665684831, 0.636687956729386, 0.6240229432604173, 0.6118106339693188, 0.5998601473831424, 0.5887555274794694, 0.5778865979381443, 0.5673601292668148, 0.5571060965954078, 0.5471084804967979, 0.5372573277502855, 0.5276377217553688, 0.5185337915234822, 0.5095595843267803, 0.5012150399858614, 0.49307635542822414, 0.48496224563798473, 0.4772069616271755, 0.4695257731958763, 0.46219680376409505, 0.45506425093782427, 0.4481580394313094, 0.4413902420165468, 0.4347544727826418, 0.4284321811501837, 0.4222829498873666, 0.4162937088381909, 0.4104421414996235, 0.40479304372415253, 0.3991984666318174, 0.39382796659679026, 0.38865916485900215, 0.3835094289153404, 0.3785299551332805, 0.37358379997395497, 0.36889460154241643, 0.3643890369242482, 0.3599035329491356, 0.35548820090928773, 0.3511928399059169, 0.3470022027096346, 0.34294231629154864, 0.3388612330260096, 0.334963467528309, 0.33107000028771183, 0.3273420169501166, 0.3236518022830793, 0.3200444815123714, 0.3165447847363501, 0.3130675947577356, 0.3097735463396267, 0.3064623407029026, 0.3033086783711932, 0.30016929287667665, 0.2970952859609784, 0.2940591281279494, 0.29108490923321634, 0.2881707530429132, 0.28528305621536026, 0.2824595786379226, 0.2797156995924704, 0.27702507927356584, 0.2743623905595737, 0.2717504006032614, 0.2692110177404295, 0.2667360388484218, 0.26426722261678387, 0.2618890881438268, 0.2595091886542052, 0.25721673614052293, 0.25496520490445157, 0.2527041821764835, 0.2505100490515258, 0.24837557554111622, 0.2462565590205196, 0.24417375121600474, 0.24210526315789474, 0.24009231920821725, 0.23812862120868472, 0.23616138069239107, 0.234266939785426, 0.23238317475005532, 0.23052978150254416, 0.22870603139412893, 0.22693085639102173, 0.22514027431421446, 0.22338204592901878, 0.22165106644161425, 0.2199657403882756, 0.21828724690238743, 0.21667166529204468, 0.21503916060498948, 0.21345347785143196, 0.21187294954271366, 0.2103156554170836, 0.20878108688977587, 0.20728667993473546, 0.20579596632073624, 0.2043582764836874, 0.20292703471027973, 0.2014985189057327, 0.2001072775720663, 0.1987181690092443, 0.19734821337155728, 0.19599369566322639, 0.19466092137819596, 0.1933461506311126, 0.19204902107308325, 0.19076918001418602, 0.18950628410375736, 0.18827627744949618, 0.1870431463872178, 0.18584511568123394, 0.18464657429282932, 0.18347925390178912, 0.1823110382651453, 0.18115760461037334, 0.1800186741363212, 0.17889120853630247, 0.17779587822158016, 0.17669879186840376, 0.17561516158902196, 0.17454474132858586, 0.1734872909949764, 0.1724400059621404, 0.1714078288440454, 0.17038793484344164, 0.1693801059998243, 0.16838412947923034, 0.1673997974243959, 0.16642690681013897, 0.16546289277592643, 0.1645123217155127, 0.16357261017716007, 0.16264357312564143, 0.16172502970573846, 0.16081680312486968, 0.1599187205396514, 0.15902842689833396, 0.15815015310586178, 0.15728152699983686, 0.15642239048134127, 0.1555725888870959, 0.1547319708966403, 0.1538983411597249, 0.15307567116980034, 0.1522617496479383, 0.1514564377822871, 0.15065959968224615, 0.1498711023020222, 0.14909081536657345, 0.14831670982795314, 0.14755248322832437, 0.1467960918665144, 0.14604741586083267, 0.14530633776281746, 0.14457274249581364, 0.1438447287602422]",0.40628718262984004
adanovo,bm-1.0.0,"[1.2433635470675272e-05, 0.005035622365623485, 0.010058811095776294, 0.015081999825929103, 0.020105188556081913, 0.025128377286234724, 0.03015156601638753, 0.035187188382011014, 0.040210377112163825, 0.045233565842316636, 0.05025675457246945, 0.05527994330262225, 0.06030313203277506, 0.06532632076292787, 0.07036194312855136, 0.07538513185870417, 0.08040832058885698, 0.08543150931900978, 0.09045469804916259, 0.0954778867793154, 0.1005135091449389, 0.10553669787509169, 0.1105598866052445, 0.11558307533539731, 0.12060626406555013, 0.12562945279570292, 0.13065264152585573, 0.13568826389147923, 0.14071145262163204, 0.14573464135178485, 0.15075783008193766, 0.15578101881209047, 0.16080420754224328, 0.1658273962723961, 0.17086301863801956, 0.17588620736817237, 0.18090939609832518, 0.185932584828478, 0.1909557735586308, 0.19597896228878361, 0.2010145846544071, 0.20603777338455992, 0.21106096211471273, 0.21608415084486554, 0.22110733957501835, 0.22613052830517114, 0.23115371703532395, 0.23618933940094744, 0.24121252813110025, 0.24623571686125306, 0.25125890559140585, 0.2562820943215587, 0.26130528305171147, 0.2663284717818643, 0.2713640941474878, 0.2763872828776406, 0.2814104716077934, 0.2864336603379462, 0.29145684906809904, 0.2964800377982518, 0.3015156601638753, 0.3065388488940281, 0.31156203762418094, 0.3165852263543337, 0.32160841508448657, 0.32663160381463935, 0.3316547925447922, 0.3366904149104157, 0.34171360364056846, 0.3467367923707213, 0.3517599811008741, 0.35678316983102687, 0.3618063585611797, 0.3668419809268032, 0.371865169656956, 0.3768883583871088, 0.3819115471172616, 0.38693473584741445, 0.39195792457756723, 0.39698111330772007, 0.4020167356733435, 0.40703992440349634, 0.41206311313364913, 0.41708630186380197, 0.42210949059395475, 0.4271326793241076, 0.4321558680542604, 0.43719149041988387, 0.4422146791500367, 0.4472378678801895, 0.45226105661034227, 0.4572842453404951, 0.4623074340706479, 0.4673430564362714, 0.4723662451664242, 0.477389433896577, 0.48241262262672985, 0.48743581135688263, 0.49245900008703547, 0.49748218881718825, 0.5025178111828117, 0.5075409999129645, 0.5125641886431174, 0.5175873773732702, 0.5226105661034229, 0.5276337548335758, 0.5326569435637286, 0.5376925659293521, 0.542715754659505, 0.5477389433896577, 0.5527621321198105, 0.5577853208499634, 0.5628085095801161, 0.5678441319457396, 0.5728673206758924, 0.5778905094060452, 0.5829136981361981, 0.5879368868663508, 0.5929600755965037, 0.5979832643266565, 0.60301888669228, 0.6080420754224327, 0.6130652641525856, 0.6180884528827384, 0.6231116416128912, 0.628134830343044, 0.6331580190731968, 0.6381936414388203, 0.6432168301689731, 0.648240018899126, 0.6532632076292787, 0.6582863963594315, 0.6633095850895844, 0.6683452074552079, 0.6733683961853606, 0.6783915849155134, 0.6834147736456663, 0.6884379623758191, 0.6934611511059718, 0.6984843398361247, 0.7035199622017482, 0.708543150931901, 0.7135663396620537, 0.7185895283922066, 0.7236127171223594, 0.7286359058525123, 0.7336715282181357, 0.7386947169482885, 0.7437179056784413, 0.7487410944085942, 0.753764283138747, 0.7587874718688997, 0.7638106605990526, 0.768846282964676, 0.7738694716948289, 0.7788926604249816, 0.7839158491551345, 0.7889390378852873, 0.7939622266154401, 0.7989854153455929, 0.8040210377112164, 0.8090442264413692, 0.814067415171522, 0.8190906039016748, 0.8241137926318276, 0.8291369813619804, 0.8341726037276039, 0.8391957924577568, 0.8442189811879095, 0.8492421699180623, 0.8542653586482152, 0.8592885473783679, 0.8643117361085207, 0.8693473584741442, 0.8743705472042971, 0.8793937359344499, 0.8844169246646026, 0.8894401133947555, 0.8944633021249083, 0.8994864908550612, 0.9045221132206845, 0.9095453019508374, 0.9145684906809902, 0.9195916794111431, 0.9246148681412958, 0.9296380568714486, 0.9346736792370721, 0.939696867967225, 0.9447200566973778, 0.9497432454275305, 0.9547664341576834, 0.9597896228878362, 0.9648128116179889, 0.9698484339836124, 0.9748716227137653, 0.9798948114439181, 0.9849180001740709, 0.9899411889042237, 0.9949643776343765, 1.0]","[1.0, 0.9950617283950617, 0.9913473423980222, 0.9925803792250618, 0.9907235621521335, 0.9910935180603662, 0.9913402061855671, 0.9901060070671378, 0.9891774891774892, 0.9879054425508521, 0.9851558634339436, 0.9844804318488529, 0.9824742268041237, 0.9798248953178531, 0.9768510337515462, 0.9717961405244928, 0.9641255605381166, 0.9559016154853733, 0.9487285223367697, 0.9412683943221773, 0.9343146956952004, 0.9274269557021678, 0.9171165092217723, 0.9038296041308089, 0.890618556701031, 0.8765835312747426, 0.8624857251617815, 0.8475213048657564, 0.8305204559512238, 0.8152887978841395, 0.7985154639175258, 0.7822651448639157, 0.7668754349338901, 0.751068456174552, 0.7340998399068549, 0.7179414675526651, 0.7019243986254295, 0.6866390263474655, 0.6720276077614272, 0.6585458698134754, 0.6446465021339767, 0.6315852996198178, 0.6182621502209131, 0.6052707290407964, 0.5934319293707473, 0.5813493154450982, 0.5705448873110645, 0.5599073489155612, 0.5491237113402062, 0.5385780650373662, 0.5284045922406968, 0.5188239860275567, 0.5091358964598401, 0.499906629318394, 0.4908591065292096, 0.4823878716991318, 0.4743516104802722, 0.4663367625992968, 0.45885414444776246, 0.4514153910673097, 0.44404123711340204, 0.4368459479192017, 0.4300822092744832, 0.42341528552352525, 0.41707260496404547, 0.4108869432813095, 0.40500112469071003, 0.3991284759407659, 0.3933704471855329, 0.387850969986015, 0.38245378388886925, 0.37720857292211185, 0.3721777380666002, 0.3672044468546638, 0.3622776514644911, 0.3576471364476115, 0.35307331683813, 0.34868251928020566, 0.344245654104809, 0.34001503382610876, 0.33581789502984566, 0.33173473439838713, 0.3277209498808123, 0.3238038455805634, 0.32000942590356124, 0.31624603382528454, 0.31259890094081766, 0.3090267902849667, 0.3055727380082101, 0.3021406727828746, 0.29881233848353217, 0.29558431671107727, 0.2923726534344575, 0.2892223375103094, 0.28614671895975363, 0.28313582497721057, 0.28021340756205054, 0.27732571486876006, 0.2744969323604413, 0.271725275549224, 0.2690023752969121, 0.26634002939735424, 0.263729866097419, 0.26117036609974054, 0.25866006851922346, 0.25619756810255445, 0.253781512605042, 0.2514047866805411, 0.24907787119979838, 0.2467936349397317, 0.2445509143666914, 0.24234858786027952, 0.240185573842925, 0.23805561637836653, 0.23596822502930068, 0.2339171220792633, 0.2319013693955036, 0.2299200609059764, 0.2279723212413504, 0.22605730444546096, 0.22416957050660838, 0.22231764922397398, 0.22049607560792586, 0.21870410975438032, 0.21694103561807843, 0.2152061600585918, 0.21349881193174008, 0.2118142144638404, 0.21016005567153792, 0.20853153291391743, 0.20692805481537876, 0.20534904805077062, 0.20379395666191796, 0.20225847859654345, 0.2007496722492014, 0.19926320998515423, 0.1977985991085236, 0.19635536130325634, 0.19493303211231242, 0.1935311604393257, 0.19214591212753174, 0.19078370125995858, 0.18944066910611604, 0.18811641346852614, 0.18681054331763977, 0.1855226784068803, 0.18424932635111088, 0.18299641480533907, 0.18176042798629105, 0.180541025257809, 0.17933787506391963, 0.17815065462827928, 0.17697904966547834, 0.17581991073161266, 0.17467866323907455, 0.17355213587893492, 0.1724400456794823, 0.1713421168757486, 0.17025808068153345, 0.16918767507002802, 0.16812804453723035, 0.16708417218644822, 0.16605318222778856, 0.1650348376519878, 0.1640289072283158, 0.16303516532953438, 0.16205097630049187, 0.16108098497644235, 0.16012253674629592, 0.15917542678106059, 0.15823945506942624, 0.1573144262769498, 0.15640014961015047, 0.15549421473419242, 0.15460091293033573, 0.1537178163926082, 0.15284475123363933, 0.1519815474942336, 0.15112803903306968, 0.15028406342009593, 0.14944740748886567, 0.1486220472440945, 0.14780575343955626, 0.14699837750135208, 0.14619977408423432, 0.14540980098437833, 0.14462639511526745, 0.1438532886989428, 0.14308840367986733, 0.14233160960921648, 0.1415827787834195, 0.14084178617232132, 0.14010850934958827, 0.13938104151175612, 0.13866285743438003, 0.13795203654358584, 0.13724846618022066, 0.13655203597176518, 0.135862637774612, 0.13517848483718153]",0.3939145463235354
biatNovo-DDA,bm-1.0.0,"[1.2433635470675272e-05, 0.005035622365623485, 0.010058811095776294, 0.015081999825929103, 0.020105188556081913, 0.025128377286234724, 0.03015156601638753, 0.035187188382011014, 0.040210377112163825, 0.045233565842316636, 0.05025675457246945, 0.05527994330262225, 0.06030313203277506, 0.06532632076292787, 0.07036194312855136, 0.07538513185870417, 0.08040832058885698, 0.08543150931900978, 0.09045469804916259, 0.0954778867793154, 0.1005135091449389, 0.10553669787509169, 0.1105598866052445, 0.11558307533539731, 0.12060626406555013, 0.12562945279570292, 0.13065264152585573, 0.13568826389147923, 0.14071145262163204, 0.14573464135178485, 0.15075783008193766, 0.15578101881209047, 0.16080420754224328, 0.1658273962723961, 0.17086301863801956, 0.17588620736817237, 0.18090939609832518, 0.185932584828478, 0.1909557735586308, 0.19597896228878361, 0.2010145846544071, 0.20603777338455992, 0.21106096211471273, 0.21608415084486554, 0.22110733957501835, 0.22613052830517114, 0.23115371703532395, 0.23618933940094744, 0.24121252813110025, 0.24623571686125306, 0.25125890559140585, 0.2562820943215587, 0.26130528305171147, 0.2663284717818643, 0.2713640941474878, 0.2763872828776406, 0.2814104716077934, 0.2864336603379462, 0.29145684906809904, 0.2964800377982518, 0.3015156601638753, 0.3065388488940281, 0.31156203762418094, 0.3165852263543337, 0.32160841508448657, 0.32663160381463935, 0.3316547925447922, 0.3366904149104157, 0.34171360364056846, 0.3467367923707213, 0.3517599811008741, 0.35678316983102687, 0.3618063585611797, 0.3668419809268032, 0.371865169656956, 0.3768883583871088, 0.3819115471172616, 0.38693473584741445, 0.39195792457756723, 0.39698111330772007, 0.4020167356733435, 0.40703992440349634, 0.41206311313364913, 0.41708630186380197, 0.42210949059395475, 0.4271326793241076, 0.4321558680542604, 0.43719149041988387, 0.4422146791500367, 0.4472378678801895, 0.45226105661034227, 0.4572842453404951, 0.4623074340706479, 0.4673430564362714, 0.4723662451664242, 0.477389433896577, 0.48241262262672985, 0.48743581135688263, 0.49245900008703547, 0.49748218881718825, 0.5025178111828117, 0.5075409999129645, 0.5125641886431174, 0.5175873773732702, 0.5226105661034229, 0.5276337548335758, 0.5326569435637286, 0.5376925659293521, 0.542715754659505, 0.5477389433896577, 0.5527621321198105, 0.5577853208499634, 0.5628085095801161, 0.5678441319457396, 0.5728673206758924, 0.5778905094060452, 0.5829136981361981, 0.5879368868663508, 0.5929600755965037, 0.5979832643266565, 0.60301888669228, 0.6080420754224327, 0.6130652641525856, 0.6180884528827384, 0.6231116416128912, 0.628134830343044, 0.6331580190731968, 0.6381936414388203, 0.6432168301689731, 0.648240018899126, 0.6532632076292787, 0.6582863963594315, 0.6633095850895844, 0.6683452074552079, 0.6733683961853606, 0.6783915849155134, 0.6834147736456663, 0.6884379623758191, 0.6934611511059718, 0.6984843398361247, 0.7035199622017482, 0.708543150931901, 0.7135663396620537, 0.7185895283922066, 0.7236127171223594, 0.7286359058525123, 0.7336715282181357, 0.7386947169482885, 0.7437179056784413, 0.7487410944085942, 0.753764283138747, 0.7587874718688997, 0.7638106605990526, 0.768846282964676, 0.7738694716948289, 0.7788926604249816, 0.7839158491551345, 0.7889390378852873, 0.7939622266154401, 0.7989854153455929, 0.8040210377112164, 0.8090442264413692, 0.814067415171522, 0.8190906039016748, 0.8241137926318276, 0.8291369813619804, 0.8341726037276039, 0.8391957924577568, 0.8442189811879095, 0.8492421699180623, 0.8542653586482152, 0.8592885473783679, 0.8643117361085207, 0.8693473584741442, 0.8743705472042971, 0.8793937359344499, 0.8844169246646026, 0.8894401133947555, 0.8944633021249083, 0.8994864908550612, 0.9045221132206845, 0.9095453019508374, 0.9145684906809902, 0.9195916794111431, 0.9246148681412958, 0.9296380568714486, 0.9346736792370721, 0.939696867967225, 0.9447200566973778, 0.9497432454275305, 0.9547664341576834, 0.9597896228878362, 0.9648128116179889, 0.9698484339836124, 0.9748716227137653, 0.9798948114439181, 0.9849180001740709, 0.9899411889042237, 0.9949643776343765, 1.0]","[1.0, 0.9753086419753086, 0.9802224969097652, 0.9793899422918384, 0.9820655534941249, 0.983176645225136, 0.9851546391752577, 0.9862190812720848, 0.9879406307977736, 0.9873556899395272, 0.9871350816427511, 0.9869545659019343, 0.9863917525773196, 0.9855348306052532, 0.9830358720622018, 0.9813623618670625, 0.9772692129271687, 0.9720564692184543, 0.9645360824742268, 0.95897903372835, 0.9539831766452251, 0.9449811498586239, 0.9337606837606838, 0.9192125645438899, 0.9043298969072165, 0.8902414885193982, 0.874000761324705, 0.8567763218180152, 0.8378545550941062, 0.8181042573159287, 0.7967010309278351, 0.7748423657115492, 0.7541946957395809, 0.73397315738172, 0.7146703536603115, 0.6958857627597907, 0.678213058419244, 0.6611608934064465, 0.6450709727829145, 0.6294886435731506, 0.6142759943093957, 0.6002051777201135, 0.5865684830633284, 0.5733356349617355, 0.5604228757802395, 0.5483037334359707, 0.5368188908611694, 0.52568961886713, 0.5148453608247423, 0.5048475055544335, 0.49524940617577196, 0.48568794876770816, 0.47649409973353635, 0.46783380018674137, 0.4594730813287514, 0.45121238022403165, 0.443379136658861, 0.4357338195077484, 0.42835203276310735, 0.4213461941706857, 0.4143917525773196, 0.4077228847245883, 0.40138877803495887, 0.3950593040609536, 0.3890435320497951, 0.38317472401979447, 0.37744620229436904, 0.37183795561135935, 0.36651748353527636, 0.36131530820812563, 0.35622636174048283, 0.3512807109252483, 0.34643802192515205, 0.34171637744034705, 0.337100441353484, 0.33260754816574295, 0.32829795546295093, 0.32410025706940876, 0.31994670727065094, 0.3158982711099975, 0.31197228837410695, 0.3081223080917616, 0.3043661929332247, 0.3007005514979878, 0.29721052166485024, 0.2937152504875848, 0.29035877664930804, 0.2870143905352369, 0.28375414721925435, 0.28056713928273563, 0.2775059108154176, 0.2744847463157322, 0.27150233984185895, 0.2685769015883151, 0.2657208286173041, 0.2629248600078135, 0.26021289208484755, 0.2575568196311507, 0.2549296841467417, 0.2523556022093924, 0.24982680126682502, 0.24735423811856933, 0.24493013778381525, 0.24255308926683963, 0.24022173582032738, 0.23793477236308794, 0.23569094304388422, 0.2334836397271361, 0.2313225961648606, 0.22920118947631263, 0.22711833906921294, 0.2250730032767883, 0.22306417762067823, 0.22108605211298446, 0.21914745843642836, 0.21724256637548947, 0.21537050467130242, 0.213530431840291, 0.21172153491297965, 0.20994302823637045, 0.2081898595847337, 0.2064699507187698, 0.20477822621534467, 0.2031139989137213, 0.20147660381123417, 0.19986539717729962, 0.19827975570960077, 0.19671524314214464, 0.19517899945874895, 0.19366656437010896, 0.19217738865626188, 0.1907109398609852, 0.18926670165704432, 0.18784067865979573, 0.18643942611296785, 0.18505892487307785, 0.1836987173655963, 0.18235835937076703, 0.18103741953992075, 0.1797354789326593, 0.17844897670637305, 0.17718386972238795, 0.17593657431608295, 0.1747067169602381, 0.17349393449946734, 0.1722978737927033, 0.17111529140610435, 0.16995169244752656, 0.1688038117529048, 0.16767133296800013, 0.16655394817148608, 0.16545135759581825, 0.16436326935911835, 0.1632867585225435, 0.16222686375321338, 0.16118063980588723, 0.16014782388021825, 0.15912815986887727, 0.15812139814582812, 0.1571272953625895, 0.15614319956699915, 0.1551737386466674, 0.15421624180960092, 0.1532704889415122, 0.15233626529473002, 0.15141336132563546, 0.15049932925920406, 0.14959848282810323, 0.148708356652626, 0.14782876050481683, 0.14695950863097837, 0.14610041962089423, 0.14525131628161234, 0.1444099600966833, 0.14358033644753496, 0.14276019059199457, 0.14194936103808467, 0.14114768994198645, 0.14035502300560196, 0.13957120937754863, 0.13879419365480838, 0.13802766841644795, 0.13726956332590134, 0.13651974040021633, 0.13577806465494055, 0.1350444040231115, 0.13431684248333844, 0.13359884620982573, 0.13288848527921454, 0.13218563854159848, 0.13149018739663232, 0.1308020157268146, 0.13012100983285435, 0.1294453988359273, 0.12877840981557534, 0.1281182591041746, 0.12746484207337086, 0.12681805621844305, 0.1261778011046962, 0.1255424173474082]",0.37898206806924206
