algorithm,version,coverage,metric
casanovo,5.0.0,"[1.1269256341774007e-05, 0.0050260883284312064, 0.010052176656862413, 0.01507826498529362, 0.020104353313724826, 0.025130441642156033, 0.03015652997058724, 0.03518261829901845, 0.04020870662744965, 0.04523479495588086, 0.050260883284312066, 0.05528697161274328, 0.060301790684832705, 0.06532787901326391, 0.07035396734169512, 0.07538005567012633, 0.08040614399855754, 0.08543223232698874, 0.09045832065541995, 0.09548440898385116, 0.10051049731228236, 0.10553658564071357, 0.11056267396914478, 0.11557749304123421, 0.12060358136966541, 0.12562966969809664, 0.13065575802652782, 0.13568184635495903, 0.14070793468339024, 0.14573402301182145, 0.15076011134025266, 0.15578619966868387, 0.16081228799711508, 0.16583837632554627, 0.17085319539763572, 0.17587928372606693, 0.18090537205449814, 0.18593146038292932, 0.19095754871136053, 0.19598363703979174, 0.20100972536822295, 0.20603581369665416, 0.21106190202508537, 0.21608799035351658, 0.22111407868194777, 0.22612889775403722, 0.23115498608246843, 0.23618107441089964, 0.24120716273933082, 0.24623325106776203, 0.25125933939619327, 0.2562854277246244, 0.26131151605305564, 0.26633760438148685, 0.27136369270991806, 0.27638978103834927, 0.2814046001104387, 0.28643068843886993, 0.29145677676730114, 0.29648286509573235, 0.30150895342416356, 0.3065350417525948, 0.3115611300810259, 0.31658721840945714, 0.32161330673788835, 0.32663939506631956, 0.33166548339475077, 0.3366803024668402, 0.34170639079527143, 0.34673247912370264, 0.35175856745213385, 0.35678465578056506, 0.3618107441089963, 0.36683683243742743, 0.37186292076585864, 0.37688900909428985, 0.38191509742272106, 0.3869411857511523, 0.3919560048232417, 0.39698209315167293, 0.40200818148010414, 0.40703426980853535, 0.41206035813696656, 0.4170864464653978, 0.42211253479382893, 0.42713862312226014, 0.43216471145069135, 0.43719079977912256, 0.4422168881075538, 0.4472317071796432, 0.45225779550807443, 0.45728388383650564, 0.46230997216493686, 0.46733606049336807, 0.4723621488217993, 0.47738823715023043, 0.48241432547866164, 0.48744041380709285, 0.49246650213552406, 0.4974925904639553, 0.5025074095360447, 0.5075334978644759, 0.5125595861929071, 0.5175856745213383, 0.5226117628497695, 0.5276378511782007, 0.5326639395066319, 0.5376900278350631, 0.5427161161634944, 0.5477422044919256, 0.5527682928203568, 0.5577831118924462, 0.5628092002208774, 0.5678352885493086, 0.5728613768777399, 0.5778874652061711, 0.5829135535346023, 0.5879396418630335, 0.5929657301914647, 0.5979918185198959, 0.6030179068483271, 0.6080439951767583, 0.6130588142488477, 0.6180849025772789, 0.6231109909057101, 0.6281370792341413, 0.6331631675625725, 0.6381892558910037, 0.6432153442194349, 0.6482414325478661, 0.6532675208762974, 0.6582936092047286, 0.6633196975331598, 0.6683345166052492, 0.6733606049336804, 0.6783866932621117, 0.6834127815905429, 0.6884388699189741, 0.6934649582474053, 0.6984910465758365, 0.7035171349042677, 0.7085432232326989, 0.7135693115611301, 0.7185953998895613, 0.7236102189616507, 0.7286363072900819, 0.7336623956185131, 0.7386884839469443, 0.7437145722753755, 0.7487406606038067, 0.7537667489322379, 0.7587928372606692, 0.7638189255891004, 0.7688450139175316, 0.7738711022459628, 0.7788859213180522, 0.7839120096464834, 0.7889380979749147, 0.7939641863033459, 0.7989902746317771, 0.8040163629602083, 0.8090424512886395, 0.8140685396170707, 0.8190946279455019, 0.8241207162739331, 0.8291468046023643, 0.8341616236744537, 0.8391877120028849, 0.8442138003313161, 0.8492398886597473, 0.8542659769881785, 0.8592920653166097, 0.8643181536450409, 0.8693442419734722, 0.8743703303019034, 0.8793964186303346, 0.8844225069587658, 0.8894373260308552, 0.8944634143592864, 0.8994895026877177, 0.9045155910161489, 0.9095416793445801, 0.9145677676730113, 0.9195938560014425, 0.9246199443298737, 0.9296460326583049, 0.9346721209867361, 0.9396982093151673, 0.9447130283872567, 0.9497391167156879, 0.9547652050441191, 0.9597912933725503, 0.9648173817009815, 0.9698434700294127, 0.974869558357844, 0.9798956466862752, 0.9849217350147064, 0.9899478233431376, 0.9949739116715688, 1.0]","[0.46456810606159576, 0.4521146414328308, 0.4430974643839622, 0.43373481924277146, 0.4209135699978502, 0.41169600018465413, 0.39790809084631024, 0.388261579649086, 0.3726627845045618, 0.3573684473504618, 0.34218546868242117, 0.3212708091528247, 0.2974604081816259, 0.2748206328020346, 0.25356120028650864, 0.23247772895390104, 0.21045481442136632, 0.19079792489844902, 0.16679333260249596, 0.14937059256723684, 0.12575384712760757, 0.11041416972439268, 0.09884729057271452, 0.08700824871114969, 0.07975094194516523, 0.07472508429323871, 0.0666853313019664, 0.05734757153403921, 0.050004935793600505, 0.04386203343643351, 0.05504155427857979, 0.12144027677427055, 0.1767866350124126, 0.23049136925344368, 0.2767948820022048, 0.2614069992052712, 0.24351076575180236, 0.2186542471310274, 0.19849075514343617, 0.18154940168014827, 0.16666947686959996, 0.15319368629781618, 0.14213492358949242, 0.1316135821012291, 0.12518080025661943, 0.11928320227501638, 0.1112997686004433, 0.10585711739200976, 0.10085447139745717, 0.09243727274346569, 0.08936151374822726, 0.08515291667580337, 0.08467905141996124, 0.08535713655248948, 0.0815238806991643, 0.07900141188132072, 0.07470685703700192, 0.07037554779283299, 0.06889251613622736, 0.06785212181335552, 0.06680702950655265, 0.06445273221384258, 0.06231048652657739, 0.0621378138180127, 0.05822110487736554, 0.05769325734348065, 0.05684047748723071, 0.05612196707921507, 0.05639401945674814, 0.056459879466039045, 0.05634457624563159, 0.056481936662871615, 0.053075516866926555, 0.05407814352624139, 0.05115294598248359, 0.05048769772404173, 0.04968787005697721, 0.04565154663675693, 0.04626873228160626, 0.04397192821239833, 0.045878824401317755, 0.04693196465957134, 0.047009630895280596, 0.04549257035465974, 0.04413731767991724, 0.04269492675621725, 0.04275573971505443, 0.04011921539986134, 0.03929325062866708, 0.03836411565571264, 0.03800097937876147, 0.03754470168664201, 0.03816902103389414, 0.038289345228030895, 0.03980993056627176, 0.0395989531297877, 0.03805450162844658, 0.03734615457219362, 0.03414214036365684, 0.03366979839236518, 0.033383512346463626, 0.033245536844140694, 0.03250685702461793, 0.03201562876855718, 0.031065035261422937, 0.029572560266426393, 0.028342868803318585, 0.02890686391106496, 0.028181180010977972, 0.02829092339290779, 0.028173470903619928, 0.02767837057270557, 0.02896394306442245, 0.02778744976445289, 0.02776444133045238, 0.0271518411625505, 0.026688475926408488, 0.025931044139635852, 0.02576651806465484, 0.026281869109469193, 0.025699027185775897, 0.02496916384463058, 0.023427607010712927, 0.021631595328553084, 0.021600903704526452, 0.022293613500239888, 0.022078424798197417, 0.02240413573576394, 0.022478373990287154, 0.020981305337183564, 0.021034443086478966, 0.02054350648215633, 0.020225522190848066, 0.020681918355710722, 0.020924410626007403, 0.02040078530163366, 0.020623086261908785, 0.019206058709149085, 0.020268602329210576, 0.021195630136107323, 0.021475143817974864, 0.023346445531148924, 0.026428703564583288, 0.02659529893495898, 0.027428622185907598, 0.02725713478383844, 0.025533499642547357, 0.025522787521016693, 0.024777939558565658, 0.02696833152854078, 0.027868987587173953, 0.029491878376686025, 0.030507191312061394, 0.03110488376382335, 0.02924519991192602, 0.02815688306705675, 0.029340610257523488, 0.029892827110435338, 0.03078636916801859, 0.031970756833903005, 0.03196597161485347, 0.028755081371004625, 0.02734649076993479, 0.026452476845587953, 0.02670471197411544, 0.026604522115187098, 0.028490575574034352, 0.028307953066878427, 0.026365798602534882, 0.025331412706057592, 0.027247382296923355, 0.02611881268682849, 0.026739182298499857, 0.027865390487269784, 0.026859710429106252, 0.026378441215252874, 0.026536779324296274, 0.02621098947434855, 0.02560505332429285, 0.025949855641664694, 0.025115764568214377, 0.027010117077362554, 0.026757299046604253, 0.027780807241474532, 0.026545729602110213, 0.028390359389300644, 0.027935673990189012, 0.028161319739188555, 0.027938781013558782, 0.02768277579934345, 0.027048351815487606, 0.02768063710051088, 0.02828871126428994, 0.028737623705809456, 0.028475257748043895, 0.026876399288223243, 0.027674345959985896, 0.026877835097824855, 0.02639898639058236, 0.027717628706758354]"
adanovo,bm-1.0.0,"[1.050309841403214e-05, 0.005030984140321395, 0.010051465182228757, 0.015082449322550153, 0.020102930364457514, 0.02513391450477891, 0.030154395546686273, 0.03518537968700767, 0.04020586072891503, 0.045226341770822395, 0.05025732591114379, 0.05527780695305115, 0.060308791093372546, 0.0653292721352799, 0.0703602562756013, 0.07538073731750866, 0.08040121835941602, 0.08543220249973742, 0.09045268354164479, 0.09548366768196619, 0.10050414872387355, 0.10553513286419494, 0.1105556139061023, 0.1155865980464237, 0.12060707908833106, 0.12562756013023843, 0.1306585442705598, 0.13567902531246717, 0.14071000945278858, 0.14573049049469594, 0.15076147463501732, 0.15578195567692468, 0.16080243671883204, 0.16583342085915345, 0.1708539019010608, 0.17588488604138222, 0.18090536708328958, 0.18593635122361096, 0.19095683226551832, 0.19598781640583973, 0.2010082974477471, 0.20602877848965445, 0.21105976262997583, 0.2160802436718832, 0.2211112278122046, 0.22613170885411196, 0.23116269299443334, 0.23618317403634073, 0.2412036550782481, 0.24623463921856947, 0.25125512026047686, 0.25628610440079824, 0.2613065854427056, 0.266337569583027, 0.27135805062493434, 0.2763890347652557, 0.2814095158071631, 0.2864299968490705, 0.2914609809893919, 0.2964814620312992, 0.30151244617162065, 0.306532927213528, 0.31156391135384937, 0.31658439239575675, 0.3216048734376641, 0.3266358575779855, 0.33165633861989285, 0.33668732276021424, 0.3417078038021216, 0.346738787942443, 0.3517592689843504, 0.3567902531246718, 0.36181073416657916, 0.3668312152084865, 0.3718621993488079, 0.37688268039071526, 0.38191366453103665, 0.38693414557294403, 0.3919651297132654, 0.3969856107551728, 0.40200609179708013, 0.4070370759374015, 0.4120575569793089, 0.4170885411196303, 0.4221090221615377, 0.42714000630185905, 0.4321604873437664, 0.4371914714840878, 0.44221195252599516, 0.44723243356790254, 0.4522634177082239, 0.4572838987501313, 0.4623148828904527, 0.46733536393236, 0.47236634807268146, 0.4773868291145888, 0.4824073101564962, 0.48743829429681756, 0.4924587753387249, 0.49748975947904633, 0.5025102405209537, 0.507541224661275, 0.5125617057031825, 0.5175926898435038, 0.5226131708854111, 0.5276336519273186, 0.5326646360676399, 0.5376851171095474, 0.5427161012498687, 0.547736582291776, 0.5527675664320975, 0.5577880474740048, 0.5628085285159122, 0.5678395126562336, 0.572859993698141, 0.5778909778384623, 0.5829114588803697, 0.5879424430206911, 0.5929629240625984, 0.5979939082029199, 0.6030143892448272, 0.6080348702867346, 0.613065854427056, 0.6180863354689633, 0.6231173196092847, 0.6281378006511921, 0.6331687847915135, 0.6381892658334208, 0.6432097468753282, 0.6482407310156496, 0.6532612120575569, 0.6582921961978784, 0.6633126772397857, 0.6683436613801071, 0.6733641424220145, 0.6783951265623359, 0.6834156076042432, 0.6884360886461506, 0.693467072786472, 0.6984875538283793, 0.7035185379687008, 0.7085390190106081, 0.7135700031509296, 0.7185904841928369, 0.7236109652347442, 0.7286419493750657, 0.733662430416973, 0.7386934145572944, 0.7437138955992018, 0.7487448797395232, 0.7537653607814305, 0.758796344921752, 0.7638168259636593, 0.7688373070055666, 0.7738682911458881, 0.7788887721877954, 0.7839197563281168, 0.7889402373700242, 0.7939712215103456, 0.7989917025522529, 0.8040121835941603, 0.8090431677344817, 0.814063648776389, 0.8190946329167105, 0.8241151139586178, 0.8291460980989391, 0.8341665791408466, 0.8391975632811679, 0.8442180443230753, 0.8492385253649827, 0.8542695095053041, 0.8592899905472114, 0.8643209746875328, 0.8693414557294402, 0.8743724398697615, 0.879392920911669, 0.8844134019535763, 0.8894443860938978, 0.8944648671358051, 0.8994958512761264, 0.9045163323180339, 0.9095473164583552, 0.9145677975002626, 0.919598781640584, 0.9246192626824913, 0.9296397437243987, 0.93467072786472, 0.9396912089066275, 0.9447221930469488, 0.9497426740888563, 0.9547736582291776, 0.9597941392710849, 0.9648146203129924, 0.9698456044533137, 0.9748660854952211, 0.9798970696355425, 0.9849175506774498, 0.9899485348177712, 0.9949690158596786, 1.0]","[0.48822432501345764, 0.4663406821809307, 0.45279658961857744, 0.4405141167314657, 0.4276913656563316, 0.4153594094198175, 0.40187015947606874, 0.38446908852269335, 0.3708885702302288, 0.35622770764046324, 0.34056004046112287, 0.33032088633255774, 0.3191141397397548, 0.31214961384824813, 0.29788710142932184, 0.28296135587749943, 0.272394201508737, 0.2607414493850902, 0.24938880483259815, 0.24637387545035086, 0.23150062120734413, 0.22274125299153438, 0.21610793748491927, 0.20471162283790392, 0.19891769920480185, 0.19019522565926278, 0.18232378501356333, 0.1734725378523864, 0.16713022533019767, 0.15881878497374136, 0.15378126851192866, 0.1482147181838515, 0.1391645747221377, 0.1396532484809202, 0.13561452152641415, 0.1296747223641191, 0.12651390713237337, 0.12244278480022948, 0.11582300752891941, 0.11021280857663851, 0.10714899569390188, 0.10239346781219098, 0.09756310553241873, 0.09352139908247006, 0.09184468052221757, 0.09108474983693399, 0.08753786645511535, 0.08505547278371042, 0.0818673189502371, 0.07700656607823997, 0.07588915690348871, 0.0736946007827592, 0.07058935543057636, 0.06684870861797342, 0.06280414060889447, 0.061120205962876865, 0.05962891440193039, 0.05763155407332907, 0.05706018297444632, 0.05359151984348352, 0.05305095758964762, 0.050214206951831694, 0.04791442659344261, 0.046025761661837444, 0.04269017935766209, 0.040670784842483085, 0.037931766416489654, 0.034993124484748075, 0.05812005445280338, 0.12785302772964646, 0.18585564824270673, 0.23883339337997544, 0.27303520232175726, 0.23885602021241023, 0.21440104174081798, 0.19569710976642163, 0.18705497342154356, 0.17442108357019281, 0.1622641169278689, 0.15484633173708073, 0.14396990037236002, 0.13482644840017488, 0.12800913517429185, 0.12105124818990337, 0.11566863872817945, 0.11545895384513813, 0.1112978314577854, 0.10843801639058609, 0.10703346232257258, 0.10313714973498625, 0.10079514925005477, 0.09905229968323337, 0.09456517967925179, 0.09264971170301733, 0.0897550414387605, 0.0860496781982312, 0.08618089098514556, 0.0837982482273869, 0.08397978427565868, 0.08427811532522063, 0.08207542995286392, 0.08149062369461224, 0.07979890597146386, 0.07593614544401797, 0.07803124186552483, 0.07949667245763113, 0.0771657668700771, 0.0774655739767291, 0.07518671434987634, 0.07048454241117316, 0.06803687268600883, 0.06605779198528933, 0.06559307263304276, 0.06665925634335082, 0.06763301585007564, 0.06584036042598121, 0.06424146313088333, 0.06258121778167938, 0.06113737108741471, 0.06094734623955868, 0.06227168139477068, 0.06145752441366688, 0.062049992599811726, 0.06169065752574317, 0.05998738888526884, 0.05852731385485098, 0.05557298037631838, 0.05239913814491133, 0.05061783159386272, 0.04926252559717456, 0.0495333349134245, 0.049559139834977686, 0.0512243260300701, 0.0519962115164477, 0.05097403440310691, 0.04885663932260585, 0.047970062459607686, 0.0483824038761828, 0.04889009352536961, 0.04919730859411833, 0.04925417756080422, 0.04798959540655054, 0.04522248788964906, 0.043702765865404385, 0.042454190050926675, 0.04197298124569929, 0.04267043204608812, 0.04317933352466272, 0.04171802952822437, 0.04174991851703752, 0.04136894476258927, 0.040187210470711415, 0.04068904091546711, 0.03751799692317143, 0.03719172268748081, 0.03596030995732789, 0.03526693093903533, 0.03676262454995346, 0.034716053769656856, 0.0344913336116349, 0.03273033702274973, 0.03106149324687149, 0.03249071672626962, 0.03286815377193911, 0.03354825486483298, 0.03344771373938713, 0.03312660973065338, 0.03206757593993713, 0.03217129043342615, 0.03180773011538905, 0.030007990455826673, 0.028146979152912185, 0.02677453741980161, 0.025421550712202277, 0.024796833838183853, 0.02474259021176759, 0.024371621749046758, 0.023740698828555323, 0.023936224844506977, 0.02350592042136907, 0.02226419820277705, 0.02140746581649534, 0.020743234874003116, 0.018928836787405874, 0.018305171697748198, 0.01668275981769643, 0.016714988941585213, 0.016650004789066898, 0.01621787140528496, 0.01728398341934915, 0.0159115998531658, 0.014963108594183507, 0.015024988914817293, 0.015414633605767824, 0.015204101155095481, 0.015715794754157984, 0.015332249902187584, 0.01356959718271105, 0.012423530145684572, 0.011536863835377928]"
biatNovo-DDA,bm-1.0.0,"[1.1483429411359408e-05, 0.005029742082175421, 0.010059484164350842, 0.015077742817114903, 0.020107484899290325, 0.025125743552054384, 0.030155485634229807, 0.035185227716405226, 0.04020348636916929, 0.04523322845134471, 0.05025148710410877, 0.05528122918628419, 0.060310971268459614, 0.06532922992122367, 0.07035897200339909, 0.07537723065616315, 0.08040697273833858, 0.085436714820514, 0.09045497347327806, 0.09548471555545349, 0.10050297420821754, 0.10553271629039296, 0.11056245837256838, 0.11558071702533244, 0.12061045910750787, 0.12562871776027193, 0.13065845984244734, 0.13568820192462278, 0.14070646057738684, 0.14573620265956225, 0.1507544613123263, 0.15578420339450175, 0.16080246204726578, 0.16583220412944122, 0.17086194621161663, 0.1758802048643807, 0.18090994694655613, 0.1859282055993202, 0.1909579476814956, 0.19598768976367104, 0.20100594841643507, 0.2060356904986105, 0.21105394915137457, 0.21608369123354998, 0.22111343331572542, 0.22613169196848948, 0.2311614340506649, 0.23617969270342895, 0.24120943478560436, 0.2462391768677798, 0.25125743552054386, 0.2562871776027193, 0.26130543625548336, 0.26633517833765874, 0.2713649204198342, 0.27638317907259824, 0.2814129211547737, 0.28643117980753774, 0.2914609218897131, 0.2964791805424772, 0.3015089226246526, 0.30653866470682806, 0.3115569233595921, 0.31658666544176756, 0.32160492409453156, 0.326634666176707, 0.33166440825888244, 0.3366826669116465, 0.34171240899382194, 0.346730667646586, 0.3517604097287614, 0.3567901518109368, 0.3618084104637009, 0.3668381525458763, 0.3718564111986404, 0.37688615328081576, 0.3819158953629912, 0.38693415401575526, 0.3919638960979307, 0.39698215475069476, 0.40201189683287014, 0.4070416389150456, 0.41205989756780964, 0.4170896396499851, 0.42210789830274914, 0.4271376403849246, 0.43215589903768864, 0.437185641119864, 0.44221538320203946, 0.4472336418548035, 0.45226338393697896, 0.457281642589743, 0.4623113846719184, 0.46734112675409384, 0.4723593854068579, 0.47738912748903334, 0.4824073861417974, 0.4874371282239728, 0.4924668703061482, 0.4974851289589123, 0.5025148710410877, 0.5075331296938518, 0.5125628717760272, 0.5175926138582027, 0.5226108725109667, 0.527640614593142, 0.5326588732459061, 0.5376886153280815, 0.542718357410257, 0.547736616063021, 0.5527663581451965, 0.5577846167979605, 0.562814358880136, 0.5678441009623114, 0.5728623596150755, 0.5778921016972509, 0.582910360350015, 0.5879401024321903, 0.5929583610849544, 0.5979881031671298, 0.6030178452493052, 0.6080361039020693, 0.6130658459842447, 0.6180841046370088, 0.6231138467191842, 0.6281435888013597, 0.6331618474541237, 0.6381915895362992, 0.6432098481890631, 0.6482395902712386, 0.653269332353414, 0.6582875910061781, 0.6633173330883535, 0.6683355917411176, 0.673365333823293, 0.6783950759054684, 0.6834133345582325, 0.6884430766404079, 0.693461335293172, 0.6984910773753473, 0.7035208194575228, 0.7085390781102868, 0.7135688201924623, 0.7185870788452263, 0.7236168209274018, 0.7286350795801658, 0.7336648216623413, 0.7386945637445167, 0.7437128223972808, 0.7487425644794562, 0.7537608231322203, 0.7587905652143956, 0.763820307296571, 0.7688385659493351, 0.7738683080315105, 0.7788865666842746, 0.78391630876645, 0.7889460508486255, 0.7939643095013895, 0.798994051583565, 0.804012310236329, 0.8090420523185043, 0.8140717944006798, 0.8190900530534438, 0.8241197951356193, 0.8291380537883833, 0.8341677958705588, 0.8391975379527342, 0.8442157966054983, 0.8492455386876737, 0.8542637973404378, 0.8592935394226132, 0.8643117980753773, 0.8693415401575526, 0.874371282239728, 0.8793895408924921, 0.8844192829746675, 0.8894375416274316, 0.894467283709607, 0.8994970257917825, 0.9045152844445465, 0.909545026526722, 0.914563285179486, 0.9195930272616615, 0.9246227693438368, 0.9296410279966009, 0.9346707700787763, 0.9396890287315404, 0.9447187708137158, 0.9497485128958912, 0.9547667715486553, 0.9597965136308307, 0.9648147722835948, 0.9698445143657702, 0.9748742564479456, 0.9798925151007096, 0.9849222571828851, 0.9899405158356491, 0.9949702579178246, 1.0]","[0.49096512828773586, 0.47503456658011745, 0.46111050941237064, 0.44590395846353137, 0.43433303983164345, 0.42086192323740357, 0.411613544889725, 0.40542235091397055, 0.3949841558193353, 0.3876689571271023, 0.3794574178861706, 0.36808270042630153, 0.3604690307290346, 0.35438399363241657, 0.34246830440405346, 0.3358720425035623, 0.33136911126418966, 0.3233612512739259, 0.31465104127830557, 0.31271722935774965, 0.30910345107448356, 0.30178776784190237, 0.3012390031779938, 0.292959756212598, 0.28880468981385954, 0.2809669593129781, 0.2780320856979168, 0.27173196185853327, 0.2662539526169262, 0.2616085991030288, 0.2561747652638863, 0.24992015725812922, 0.24583250873068557, 0.23986407979644236, 0.23710830928033483, 0.23100544537724155, 0.22762430047712673, 0.2232679992876737, 0.2159694995135208, 0.2145637391277015, 0.21136238846147737, 0.20696522038760765, 0.20361990664202492, 0.2034452814643058, 0.1964019943102532, 0.19108982590764415, 0.189795160705869, 0.18818782203118173, 0.18498967694290863, 0.18570925539008692, 0.18177020406074224, 0.17787674297894268, 0.1752935548794969, 0.17262246188133704, 0.16946354717732237, 0.1687143681436708, 0.165814905976035, 0.16257718483043399, 0.1627978792357831, 0.15905543677384446, 0.15487734191050606, 0.15301414513628198, 0.14672511173759434, 0.1482172917746689, 0.14605293595341604, 0.14752358811005042, 0.1446781277381287, 0.14371575512980628, 0.13606718824767222, 0.13664971385070657, 0.13276808755726238, 0.13008352697464787, 0.12785523652746064, 0.1266834121940126, 0.12279032715282101, 0.12158042959833748, 0.12019707128253734, 0.11826874968668925, 0.11807889194525842, 0.11653880403358294, 0.11345344117095917, 0.11245595680435916, 0.11467822138158167, 0.11448412904893575, 0.11271165577007891, 0.1123738113749532, 0.10802509101982788, 0.10641828270934155, 0.10338191200683725, 0.10144365308012371, 0.10175605034713184, 0.10036405409754935, 0.09968136067022153, 0.09727945232584705, 0.09660788196500764, 0.09608780219089241, 0.09589962335835961, 0.09598314474017064, 0.09709094912127808, 0.09393338008037211, 0.09386533341316013, 0.09339310750132485, 0.09494215219296881, 0.09502664446919026, 0.09321000579213967, 0.08750360862424206, 0.0851305701422104, 0.08295494627923758, 0.08131095553829736, 0.08186743785154917, 0.08384841665379644, 0.08219779780019357, 0.08261944340032258, 0.08011988010700023, 0.0802368598656985, 0.07745081302988796, 0.07700580145989971, 0.07603799766526062, 0.0767735347650764, 0.07686308754626892, 0.07595061273417651, 0.07633577596339297, 0.07679326368039974, 0.07517124585429408, 0.07444526125992493, 0.07587295805433414, 0.07411305129262359, 0.07299574466420963, 0.07157505790685248, 0.06946209532116326, 0.0686558587248611, 0.06792550557567789, 0.06866515300001244, 0.06827141310429934, 0.06814245934266067, 0.06817164568920134, 0.06795533738855822, 0.06684244581568899, 0.06674467379194517, 0.06613071734573694, 0.06535313997099787, 0.06482424210317131, 0.06357022183161568, 0.06248800766067099, 0.06200502152224134, 0.06253270158716273, 0.0619259678117333, 0.061390160142060904, 0.05992186043681598, 0.06050445489379368, 0.05878126835776597, 0.059000315574003, 0.057523323323592966, 0.05787077905593973, 0.057694165464568056, 0.05734235789631628, 0.05644994380950467, 0.05574917617577837, 0.05435177653263387, 0.053471827921443775, 0.05294441811547601, 0.054174886495364685, 0.05291842673832337, 0.05263086592625471, 0.05206897847375727, 0.051923245060688954, 0.05133596129147221, 0.050928007581647824, 0.050936237392253315, 0.05063932673637278, 0.04989325614584844, 0.05085024507920072, 0.050261842208539353, 0.049286255939991475, 0.04921265746780848, 0.048308781862408424, 0.047204992294185406, 0.04702462522809189, 0.046954243877177754, 0.04647074943912027, 0.04535868841751452, 0.04463705591556712, 0.043734474932946965, 0.042555849771675786, 0.04153548619661559, 0.04120585861133713, 0.04082546225791214, 0.040575193247363306, 0.04013706136346416, 0.03987721844748832, 0.03895348899328406, 0.03807671786810454, 0.037816923538376644, 0.03624209532151618, 0.03420605906108883, 0.03253287110754361, 0.030769889697595688, 0.027757443900235837, 0.026328940882183988, 0.022437102149989552]"
