algorithm,version,coverage,metric
casanovo,5.0.0,"[1.0770755245357805e-05, 0.005029942699582094, 0.010059885399164189, 0.015079057343500925, 0.02010900004308302, 0.02512817198741976, 0.03015811468700185, 0.03517728663133859, 0.040207229330920684, 0.04522640127525742, 0.05025634397483952, 0.05528628667442161, 0.06030545861875835, 0.06533540131834044, 0.07035457326267718, 0.07538451596225927, 0.08040368790659601, 0.0854336306061781, 0.09045280255051484, 0.09548274525009694, 0.10050191719443367, 0.10553185989401577, 0.11056180259359787, 0.1155809745379346, 0.1206109172375167, 0.12563008918185342, 0.13066003188143552, 0.13567920382577225, 0.14070914652535435, 0.1457283184696911, 0.15075826116927318, 0.15577743311360992, 0.16080737581319202, 0.1658373185127741, 0.17085649045711085, 0.17588643315669295, 0.18090560510102968, 0.18593554780061178, 0.19095471974494851, 0.1959846624445306, 0.20100383438886735, 0.20603377708844944, 0.21106371978803154, 0.21608289173236828, 0.22111283443195037, 0.2261320063762871, 0.2311619490758692, 0.23618112102020594, 0.24121106371978804, 0.24623023566412477, 0.25126017836370684, 0.2562793503080436, 0.2613092930076257, 0.2663392357072078, 0.2713584076515445, 0.27638835035112663, 0.28140752229546334, 0.28643746499504547, 0.2914566369393822, 0.2964865796389643, 0.301505751583301, 0.30653569428288313, 0.31155486622721984, 0.31658480892680196, 0.32161475162638403, 0.3266339235707208, 0.33166386627030287, 0.33668303821463963, 0.3417129809142217, 0.34673215285855846, 0.35176209555814053, 0.3567812675024773, 0.36181121020205936, 0.36683038214639613, 0.3718603248459782, 0.3768902675455603, 0.38190943948989703, 0.38693938218947915, 0.39195855413381586, 0.39698849683339793, 0.4020076687777347, 0.40703761147731676, 0.4120567834216535, 0.4170867261212356, 0.4221166688208177, 0.42713584076515443, 0.43216578346473655, 0.43718495540907326, 0.4422148981086554, 0.4472340700529921, 0.4522640127525742, 0.4572831846969109, 0.46231312739649305, 0.46733229934082976, 0.4723622420404119, 0.47739218473999395, 0.4824113566843307, 0.4874412993839128, 0.49246047132824955, 0.4974904140278316, 0.5025095859721683, 0.5075395286717505, 0.5125587006160872, 0.5175886433156693, 0.522607815260006, 0.5276377579595881, 0.5326677006591702, 0.537686872603507, 0.542716815303089, 0.5477359872474258, 0.5527659299470079, 0.5577851018913447, 0.5628150445909267, 0.5678342165352634, 0.5728641592348456, 0.5778833311791823, 0.5829132738787643, 0.5879432165783465, 0.5929623885226832, 0.5979923312222652, 0.603011503166602, 0.6080414458661841, 0.6130606178105209, 0.6180905605101029, 0.6231097324544397, 0.6281396751540218, 0.6331696178536039, 0.6381887897979406, 0.6432187324975227, 0.6482379044418595, 0.6532678471414416, 0.6582870190857782, 0.6633169617853604, 0.6683361337296971, 0.6733660764292793, 0.6783852483736159, 0.683415191073198, 0.6884451337727802, 0.6934643057171169, 0.6984942484166989, 0.7035134203610357, 0.7085433630606178, 0.7135625350049546, 0.7185924777045366, 0.7236116496488734, 0.7286415923484555, 0.7336607642927923, 0.7386907069923743, 0.7437206496919564, 0.7487398216362932, 0.7537697643358753, 0.7587889362802119, 0.7638188789797941, 0.7688380509241308, 0.773867993623713, 0.7788871655680496, 0.7839171082676317, 0.7889362802119685, 0.7939662229115506, 0.7989961656111326, 0.8040153375554694, 0.8090452802550515, 0.8140644521993882, 0.8190943948989703, 0.824113566843307, 0.8291435095428892, 0.8341626814872258, 0.839192624186808, 0.8442225668863901, 0.8492417388307268, 0.8542716815303089, 0.8592908534746456, 0.8643207961742277, 0.8693399681185645, 0.8743699108181465, 0.8793890827624833, 0.8844190254620654, 0.8894381974064022, 0.8944681401059842, 0.8994980828055663, 0.9045172547499031, 0.9095471974494852, 0.9145663693938219, 0.919596312093404, 0.9246154840377407, 0.9296454267373229, 0.9346645986816595, 0.9396945413812416, 0.9447137133255784, 0.9497436560251605, 0.9547735987247425, 0.9597927706690793, 0.9648227133686614, 0.9698418853129982, 0.9748718280125802, 0.979890999956917, 0.9849209426564991, 0.9899401146008359, 0.9949700573004179, 1.0]","[0.04324934218789128, 0.04793472603271251, 0.05177962500928629, 0.05492021059423928, 0.06010025369245062, 0.06387269965043807, 0.07097980280392965, 0.07691638328067957, 0.08341414011974592, 0.09008869681946535, 0.09609406030934346, 0.10556870332666748, 0.11436284663700033, 0.12827776768536792, 0.14121997393062602, 0.15128707262041832, 0.16054786111889008, 0.17806079475903083, 0.18857202203740892, 0.2050770260444037, 0.2205006292166516, 0.2323729114521424, 0.23656635041703983, 0.24062416766008027, 0.24273689052874597, 0.24136868499129938, 0.24166966461528205, 0.24800145215739344, 0.2459875580545488, 0.24923488203799035, 0.2432453901909856, 0.2117176177347344, 0.19058822513196189, 0.17243611484696647, 0.15876397153399208, 0.17950437509960715, 0.1904778403828174, 0.2043341893044086, 0.21384626133170742, 0.21970104192143125, 0.23046544012639808, 0.23716297615063392, 0.24529322251029229, 0.2532631432570084, 0.2543100950422705, 0.25989554255401753, 0.26409683808529916, 0.2634159803091527, 0.26913838842117976, 0.2753484640815307, 0.27348918312773274, 0.2767984979005597, 0.27742604090394707, 0.2768074654075252, 0.2788525728525536, 0.2816508091051635, 0.2886167551345401, 0.287010936035248, 0.2900030301260684, 0.2896818251972897, 0.2919733411681045, 0.2951939491809671, 0.3000556227740565, 0.3000813683412428, 0.30012450910974386, 0.29743427983317966, 0.302366187693314, 0.2974701238948375, 0.3020248603664623, 0.30248999689364325, 0.3015797968854689, 0.29983319170183637, 0.30012540465267923, 0.3040548621116638, 0.30508230934212865, 0.3097059848699528, 0.3171976569467034, 0.31627224386533903, 0.313646273167989, 0.30886464874207453, 0.3061178862514195, 0.3055886612695268, 0.3046864823355995, 0.3106449496213002, 0.3063350410879897, 0.30763067199987215, 0.3082329854847945, 0.3078501624727076, 0.3043684237001566, 0.30790771682300616, 0.3034759266058956, 0.3085727825063066, 0.30875552270418166, 0.30976165753221135, 0.30769137275947, 0.3080858086981709, 0.30965305537490356, 0.31429798638312345, 0.3125875141934168, 0.30836382389730443, 0.31124409884622706, 0.30501920909225644, 0.3023155414308234, 0.30525531088317764, 0.301855248068357, 0.3093407031919073, 0.30844947107170334, 0.305408028556002, 0.30760172808941794, 0.3046111536363621, 0.3020480826065449, 0.3059780914001944, 0.3064097588341197, 0.30463131621832995, 0.3014106594238448, 0.2982704362221348, 0.2942090527133373, 0.2926802266308208, 0.29521790394182423, 0.29366941654066614, 0.2895805992642259, 0.2902207651464501, 0.2893233286137285, 0.2868381689409079, 0.2870321169796173, 0.2847308534152877, 0.28282316674196273, 0.28275600960195046, 0.28591278275420584, 0.2876189272253016, 0.28387693193491254, 0.2811320768375214, 0.27629130364052623, 0.27396786673401063, 0.27502479594248164, 0.27449943682916933, 0.27280041089737783, 0.27059964416882054, 0.26949329869514166, 0.2733583501107899, 0.27176522316225393, 0.26775816223318377, 0.2639757110715632, 0.26665866787801873, 0.29242633273426144, 0.3202079171465432, 0.34702537262969, 0.3988139146090768, 0.41649148766278077, 0.43641434948554003, 0.43681161967465526, 0.4179368296177045, 0.38470115584082315, 0.3457588763242373, 0.3349178177504523, 0.3408425456425191, 0.3462573270739938, 0.3540682811388647, 0.3610542912493033, 0.3611389172254167, 0.357011723029772, 0.35217122020725833, 0.3522969036046461, 0.3564313100369232, 0.3498481790605682, 0.3306200112180667, 0.3299230924658757, 0.3219969871725892, 0.35900243493324235, 0.4326394308629644, 0.42079367980414156, 0.38598500852451, 0.37669025275877427, 0.3441951711407991, 0.3530142239194429, 0.398262231628623, 0.44264492187005444, 0.439249959262615, 0.4665526364889212, 0.46980685108930964, 0.44176686858841635, 0.39200622489189724, 0.35307346067843554, 0.3464315221561597, 0.334001563760589, 0.34452809811043383, 0.3863576410846956, 0.4047056528780971, 0.43895105704721604, 0.45034882987978475, 0.41761212653022617, 0.4249128170242601, 0.3992142161660326, 0.3854373916762358, 0.40431805821693284, 0.4089280658018962, 0.41400249147337964, 0.3853393274436009, 0.3509315727555828, 0.3188823600335836]"
adanovo,bm-1.0.0,"[1.050309841403214e-05, 0.005030984140321395, 0.010051465182228757, 0.015082449322550153, 0.020102930364457514, 0.02513391450477891, 0.030154395546686273, 0.03518537968700767, 0.04020586072891503, 0.045226341770822395, 0.05025732591114379, 0.05527780695305115, 0.060308791093372546, 0.0653292721352799, 0.0703602562756013, 0.07538073731750866, 0.08040121835941602, 0.08543220249973742, 0.09045268354164479, 0.09548366768196619, 0.10050414872387355, 0.10553513286419494, 0.1105556139061023, 0.1155865980464237, 0.12060707908833106, 0.12562756013023843, 0.1306585442705598, 0.13567902531246717, 0.14071000945278858, 0.14573049049469594, 0.15076147463501732, 0.15578195567692468, 0.16080243671883204, 0.16583342085915345, 0.1708539019010608, 0.17588488604138222, 0.18090536708328958, 0.18593635122361096, 0.19095683226551832, 0.19598781640583973, 0.2010082974477471, 0.20602877848965445, 0.21105976262997583, 0.2160802436718832, 0.2211112278122046, 0.22613170885411196, 0.23116269299443334, 0.23618317403634073, 0.2412036550782481, 0.24623463921856947, 0.25125512026047686, 0.25628610440079824, 0.2613065854427056, 0.266337569583027, 0.27135805062493434, 0.2763890347652557, 0.2814095158071631, 0.2864299968490705, 0.2914609809893919, 0.2964814620312992, 0.30151244617162065, 0.306532927213528, 0.31156391135384937, 0.31658439239575675, 0.3216048734376641, 0.3266358575779855, 0.33165633861989285, 0.33668732276021424, 0.3417078038021216, 0.346738787942443, 0.3517592689843504, 0.3567902531246718, 0.36181073416657916, 0.3668312152084865, 0.3718621993488079, 0.37688268039071526, 0.38191366453103665, 0.38693414557294403, 0.3919651297132654, 0.3969856107551728, 0.40200609179708013, 0.4070370759374015, 0.4120575569793089, 0.4170885411196303, 0.4221090221615377, 0.42714000630185905, 0.4321604873437664, 0.4371914714840878, 0.44221195252599516, 0.44723243356790254, 0.4522634177082239, 0.4572838987501313, 0.4623148828904527, 0.46733536393236, 0.47236634807268146, 0.4773868291145888, 0.4824073101564962, 0.48743829429681756, 0.4924587753387249, 0.49748975947904633, 0.5025102405209537, 0.507541224661275, 0.5125617057031825, 0.5175926898435038, 0.5226131708854111, 0.5276336519273186, 0.5326646360676399, 0.5376851171095474, 0.5427161012498687, 0.547736582291776, 0.5527675664320975, 0.5577880474740048, 0.5628085285159122, 0.5678395126562336, 0.572859993698141, 0.5778909778384623, 0.5829114588803697, 0.5879424430206911, 0.5929629240625984, 0.5979939082029199, 0.6030143892448272, 0.6080348702867346, 0.613065854427056, 0.6180863354689633, 0.6231173196092847, 0.6281378006511921, 0.6331687847915135, 0.6381892658334208, 0.6432097468753282, 0.6482407310156496, 0.6532612120575569, 0.6582921961978784, 0.6633126772397857, 0.6683436613801071, 0.6733641424220145, 0.6783951265623359, 0.6834156076042432, 0.6884360886461506, 0.693467072786472, 0.6984875538283793, 0.7035185379687008, 0.7085390190106081, 0.7135700031509296, 0.7185904841928369, 0.7236109652347442, 0.7286419493750657, 0.733662430416973, 0.7386934145572944, 0.7437138955992018, 0.7487448797395232, 0.7537653607814305, 0.758796344921752, 0.7638168259636593, 0.7688373070055666, 0.7738682911458881, 0.7788887721877954, 0.7839197563281168, 0.7889402373700242, 0.7939712215103456, 0.7989917025522529, 0.8040121835941603, 0.8090431677344817, 0.814063648776389, 0.8190946329167105, 0.8241151139586178, 0.8291460980989391, 0.8341665791408466, 0.8391975632811679, 0.8442180443230753, 0.8492385253649827, 0.8542695095053041, 0.8592899905472114, 0.8643209746875328, 0.8693414557294402, 0.8743724398697615, 0.879392920911669, 0.8844134019535763, 0.8894443860938978, 0.8944648671358051, 0.8994958512761264, 0.9045163323180339, 0.9095473164583552, 0.9145677975002626, 0.919598781640584, 0.9246192626824913, 0.9296397437243987, 0.93467072786472, 0.9396912089066275, 0.9447221930469488, 0.9497426740888563, 0.9547736582291776, 0.9597941392710849, 0.9648146203129924, 0.9698456044533137, 0.9748660854952211, 0.9798970696355425, 0.9849175506774498, 0.9899485348177712, 0.9949690158596786, 1.0]","[0.051879810288439646, 0.056213670074046145, 0.05896803859056496, 0.06281061792678602, 0.06704205666474378, 0.071538709981338, 0.07527640979601766, 0.07998033280303635, 0.08365360054428342, 0.08693449578868748, 0.094586043323841, 0.10055240651087144, 0.10278822701355464, 0.10751829910027919, 0.11305669250681127, 0.11781900443222831, 0.12250487281987617, 0.126739572101844, 0.12973907326928916, 0.1279145597666079, 0.1339640908164258, 0.13906225691137886, 0.14430250973452055, 0.14945457208247268, 0.14947296363738702, 0.15325259532830407, 0.15439183030753428, 0.15951196846774374, 0.16388691940979155, 0.17056023681996688, 0.17403585922553094, 0.1783934003266541, 0.1794884105896291, 0.18154367133324908, 0.18472750876600208, 0.185259592360211, 0.19042584930983159, 0.19212938304978278, 0.19791303270813548, 0.20334506590457485, 0.20750414955303145, 0.21046346153348164, 0.21417822747498205, 0.21215640658944984, 0.21398010223317282, 0.21437321414312852, 0.2206956893297887, 0.22495649419427666, 0.22964071091033295, 0.23241273084199499, 0.2312038727637885, 0.23136277330403593, 0.22799718598643018, 0.2295699481122286, 0.23548407188235423, 0.23693105987876095, 0.24237324651126135, 0.24821713303932924, 0.2462025395047556, 0.24852760619870154, 0.24695853410516294, 0.24835988303568726, 0.2497039762012293, 0.2578239636177185, 0.25614003051988393, 0.2609522899971871, 0.2678029224991869, 0.2701181625736474, 0.26718540656016, 0.23448877617149766, 0.20315347539661188, 0.17542207894477027, 0.14807864595141773, 0.15815279999234383, 0.16915158322070284, 0.17182057453493835, 0.1764405031301559, 0.18300842498819453, 0.18814107561305207, 0.1935685288755239, 0.20222686348703364, 0.20509702651691603, 0.20797592367073137, 0.21700939988941537, 0.21915078301265806, 0.219402890635908, 0.22053026319029595, 0.21535411580613742, 0.21343954830950324, 0.21581798063782576, 0.21600437761835303, 0.21951593149423204, 0.21945209718444605, 0.22364057164777712, 0.22452405579383833, 0.22295083853642478, 0.22852038750755116, 0.23034041007257666, 0.22836951438253628, 0.23457735439063, 0.23370037846463654, 0.23303183559474622, 0.23354137565059901, 0.23317027206100027, 0.2308331220035639, 0.23438872693008223, 0.23479462495772077, 0.24314152339583958, 0.24603664700520078, 0.24570404611916996, 0.24428827271118925, 0.24053662062921588, 0.2384313300330233, 0.23800832465476374, 0.23948077623247543, 0.24041785984854996, 0.24387117991369306, 0.24875854316564877, 0.2499775339552055, 0.25041541568346437, 0.2523705435819703, 0.25272582264982124, 0.2544165339431164, 0.2534111871255399, 0.24814019576733193, 0.24911517047810444, 0.2463391885909179, 0.2538110234163648, 0.26153894246718234, 0.2587923972908999, 0.2639266104444973, 0.2558301751019951, 0.253945131718338, 0.2601260404959129, 0.26094750319915594, 0.2648017357013458, 0.26825539379719054, 0.2662625276334892, 0.2603179247415929, 0.2580899609776577, 0.25766212725780824, 0.25689639757705407, 0.2565189367115176, 0.2572487615952245, 0.26293373936661313, 0.2655178380707526, 0.2702271988653268, 0.2728027632745357, 0.2742258102689162, 0.2736819229914361, 0.27674857570108014, 0.2761661166280593, 0.27418168805444554, 0.2787698842477673, 0.27751678271064717, 0.27828864623992067, 0.27704664869450313, 0.27615115775707955, 0.2721261841253261, 0.2772138358872617, 0.28049265403650825, 0.28391263020704866, 0.2862103832015379, 0.2853211752156234, 0.28328319845799865, 0.2803111422859744, 0.27991214269214704, 0.2788009935910028, 0.28096926509403475, 0.2794488313182783, 0.28259235274529815, 0.28370095430765396, 0.27866698671879386, 0.2789842132837502, 0.2836511387926517, 0.28861122633897074, 0.2969723805629788, 0.3070630449315374, 0.3053162267554981, 0.3017446280248399, 0.30545872006449004, 0.3018830905037375, 0.3098944824414065, 0.31671195824207543, 0.32571868729104575, 0.33580427224560716, 0.34700762294986287, 0.3567831953081143, 0.36710721463935064, 0.38577128116859266, 0.39520597237865884, 0.41030054609785827, 0.40745003359882775, 0.39524917259158565, 0.38467531445522896, 0.3611947611666488, 0.35804235944998153, 0.3607161371705452, 0.36138568219937667, 0.3669095879297582]"
biatNovo-DDA,bm-1.0.0,"[1.1483429411359408e-05, 0.005029742082175421, 0.010059484164350842, 0.015077742817114903, 0.020107484899290325, 0.025125743552054384, 0.030155485634229807, 0.035185227716405226, 0.04020348636916929, 0.04523322845134471, 0.05025148710410877, 0.05528122918628419, 0.060310971268459614, 0.06532922992122367, 0.07035897200339909, 0.07537723065616315, 0.08040697273833858, 0.085436714820514, 0.09045497347327806, 0.09548471555545349, 0.10050297420821754, 0.10553271629039296, 0.11056245837256838, 0.11558071702533244, 0.12061045910750787, 0.12562871776027193, 0.13065845984244734, 0.13568820192462278, 0.14070646057738684, 0.14573620265956225, 0.1507544613123263, 0.15578420339450175, 0.16080246204726578, 0.16583220412944122, 0.17086194621161663, 0.1758802048643807, 0.18090994694655613, 0.1859282055993202, 0.1909579476814956, 0.19598768976367104, 0.20100594841643507, 0.2060356904986105, 0.21105394915137457, 0.21608369123354998, 0.22111343331572542, 0.22613169196848948, 0.2311614340506649, 0.23617969270342895, 0.24120943478560436, 0.2462391768677798, 0.25125743552054386, 0.2562871776027193, 0.26130543625548336, 0.26633517833765874, 0.2713649204198342, 0.27638317907259824, 0.2814129211547737, 0.28643117980753774, 0.2914609218897131, 0.2964791805424772, 0.3015089226246526, 0.30653866470682806, 0.3115569233595921, 0.31658666544176756, 0.32160492409453156, 0.326634666176707, 0.33166440825888244, 0.3366826669116465, 0.34171240899382194, 0.346730667646586, 0.3517604097287614, 0.3567901518109368, 0.3618084104637009, 0.3668381525458763, 0.3718564111986404, 0.37688615328081576, 0.3819158953629912, 0.38693415401575526, 0.3919638960979307, 0.39698215475069476, 0.40201189683287014, 0.4070416389150456, 0.41205989756780964, 0.4170896396499851, 0.42210789830274914, 0.4271376403849246, 0.43215589903768864, 0.437185641119864, 0.44221538320203946, 0.4472336418548035, 0.45226338393697896, 0.457281642589743, 0.4623113846719184, 0.46734112675409384, 0.4723593854068579, 0.47738912748903334, 0.4824073861417974, 0.4874371282239728, 0.4924668703061482, 0.4974851289589123, 0.5025148710410877, 0.5075331296938518, 0.5125628717760272, 0.5175926138582027, 0.5226108725109667, 0.527640614593142, 0.5326588732459061, 0.5376886153280815, 0.542718357410257, 0.547736616063021, 0.5527663581451965, 0.5577846167979605, 0.562814358880136, 0.5678441009623114, 0.5728623596150755, 0.5778921016972509, 0.582910360350015, 0.5879401024321903, 0.5929583610849544, 0.5979881031671298, 0.6030178452493052, 0.6080361039020693, 0.6130658459842447, 0.6180841046370088, 0.6231138467191842, 0.6281435888013597, 0.6331618474541237, 0.6381915895362992, 0.6432098481890631, 0.6482395902712386, 0.653269332353414, 0.6582875910061781, 0.6633173330883535, 0.6683355917411176, 0.673365333823293, 0.6783950759054684, 0.6834133345582325, 0.6884430766404079, 0.693461335293172, 0.6984910773753473, 0.7035208194575228, 0.7085390781102868, 0.7135688201924623, 0.7185870788452263, 0.7236168209274018, 0.7286350795801658, 0.7336648216623413, 0.7386945637445167, 0.7437128223972808, 0.7487425644794562, 0.7537608231322203, 0.7587905652143956, 0.763820307296571, 0.7688385659493351, 0.7738683080315105, 0.7788865666842746, 0.78391630876645, 0.7889460508486255, 0.7939643095013895, 0.798994051583565, 0.804012310236329, 0.8090420523185043, 0.8140717944006798, 0.8190900530534438, 0.8241197951356193, 0.8291380537883833, 0.8341677958705588, 0.8391975379527342, 0.8442157966054983, 0.8492455386876737, 0.8542637973404378, 0.8592935394226132, 0.8643117980753773, 0.8693415401575526, 0.874371282239728, 0.8793895408924921, 0.8844192829746675, 0.8894375416274316, 0.894467283709607, 0.8994970257917825, 0.9045152844445465, 0.909545026526722, 0.914563285179486, 0.9195930272616615, 0.9246227693438368, 0.9296410279966009, 0.9346707700787763, 0.9396890287315404, 0.9447187708137158, 0.9497485128958912, 0.9547667715486553, 0.9597965136308307, 0.9648147722835948, 0.9698445143657702, 0.9748742564479456, 0.9798925151007096, 0.9849222571828851, 0.9899405158356491, 0.9949702579178246, 1.0]","[0.0721319462568281, 0.07667721173024641, 0.07794107850979384, 0.07982674405429568, 0.07969535106562557, 0.08174456288977372, 0.08346399240480784, 0.08567667641019615, 0.0857343095081074, 0.08631555946787367, 0.08560600517177955, 0.08675432889353163, 0.08940976611315687, 0.09121868684974138, 0.09488584776996095, 0.098614000360088, 0.09687359369515332, 0.09906277709510952, 0.10155588031505935, 0.10196260629435865, 0.10374053192785426, 0.10683856116291413, 0.10854356126636669, 0.11175536173005898, 0.11373318895121093, 0.11573661112770783, 0.11657387518070988, 0.11809057594695621, 0.11940018447444284, 0.12119499261449813, 0.12364051309456135, 0.1268723642950039, 0.12812718005570028, 0.1295737781863729, 0.13030548591217295, 0.13358843607987567, 0.13324075608007327, 0.1348683128796678, 0.13518843515159126, 0.13486755618312746, 0.13908469847452992, 0.1419119824948682, 0.1474191250994083, 0.15064576961233828, 0.15061267786289495, 0.1521138741400618, 0.1512529412701175, 0.1494045991139041, 0.15347785759903676, 0.1555181561858151, 0.16088718171756577, 0.1623375991680526, 0.16179979600607108, 0.16316424864614298, 0.15944135933896708, 0.15935984642841033, 0.1620518420536743, 0.16291557379912536, 0.16375174598104209, 0.16715359214508424, 0.1688114761528879, 0.17119918169808715, 0.16745947228186714, 0.1684837030537771, 0.17245626511998263, 0.1732673442052619, 0.17630863680392428, 0.17954658150019415, 0.18068217303012601, 0.18164611633091568, 0.18085652655687678, 0.17946139357543925, 0.18310879713944972, 0.17660383018719017, 0.1785156765304512, 0.18295074250483423, 0.1869844070013557, 0.18824655459368395, 0.1917864359816323, 0.19478835830819216, 0.19731406736709856, 0.1968322698723381, 0.19497196127131575, 0.1926101712004642, 0.1898539018668657, 0.18704024235265762, 0.18956582073867606, 0.19698958245218687, 0.19748867620819954, 0.19782838100889305, 0.19839804947743625, 0.19881140346100204, 0.19408607250182225, 0.19943409122494643, 0.20301900657124305, 0.20538004684958627, 0.2121777535372476, 0.2108434762354665, 0.21000998393620346, 0.21122361559969427, 0.2091479607728288, 0.20806668392504832, 0.2144645814418616, 0.21355773069741457, 0.21220154690643192, 0.21281487562193657, 0.2113374878467719, 0.21126346228074677, 0.2171641892882152, 0.21634071163939775, 0.2155064042734085, 0.21674132989032602, 0.21746558357070322, 0.22143421996479246, 0.22386240433111776, 0.2289162413644503, 0.22858517894988978, 0.22857158623319973, 0.22668471472102505, 0.22813225828496397, 0.23099885138658358, 0.23193182753881672, 0.23409566802905718, 0.23069823262357822, 0.2342880406646278, 0.2313588985003465, 0.23649812314688778, 0.23424678230873677, 0.22986330858477164, 0.232895031494542, 0.23139322304578683, 0.23820118286756314, 0.2393858407134367, 0.24369457229763464, 0.2439495973911205, 0.24189654929541543, 0.2426416921748251, 0.24648964420814123, 0.24278466934223722, 0.2406530475423924, 0.24210092271600048, 0.24029420698474732, 0.24196655854844384, 0.2480840696224039, 0.24863964233525482, 0.24625460802509716, 0.2466519504233905, 0.24496822214991182, 0.2440210078532704, 0.24633860545119085, 0.25061008951026165, 0.24817262891610334, 0.24849653799974633, 0.25259515270843735, 0.25237485573562896, 0.24756329360864998, 0.2520033039048023, 0.24816827658565066, 0.24892577315639752, 0.2555862065964106, 0.2525851317099849, 0.25038711316839907, 0.2523475133906761, 0.24959490417582555, 0.2520931074846088, 0.25563560048797, 0.2535129719408969, 0.25560443499802765, 0.25381899630686955, 0.2590908703636656, 0.25921884618342345, 0.26069113269423283, 0.2608678725895959, 0.2630208096527791, 0.2634454139427797, 0.26701849751714996, 0.268604497365412, 0.26857453217942856, 0.2687663524135704, 0.26865984802056275, 0.27069005660325773, 0.27804760810468115, 0.281604148368381, 0.2844075885016158, 0.2848512769903061, 0.280358381242075, 0.2820422879256366, 0.2800905069154137, 0.2845521575830231, 0.29402904109621286, 0.2916254908086933, 0.29502467433146373, 0.3008025502810577, 0.29933861924427774, 0.30813699134246075, 0.31739379710418814, 0.32087082118604304, 0.3358018275017011, 0.3444758872421116, 0.36163234232348124]"
