algorithm,version,coverage,metric
casanovo,5.0.0_old,"[1.0483938606055523e-05, 0.005032290530906651, 0.010054097123207246, 0.015075903715507842, 0.020108194246414492, 0.02513000083871509, 0.030151807431015684, 0.03518409796192234, 0.04020590455422293, 0.045227711146523526, 0.05026000167743018, 0.055281808269730774, 0.06030361486203137, 0.06533590539293802, 0.07035771198523862, 0.0753795185775392, 0.0804013251698398, 0.08543361570074645, 0.09045542229304705, 0.09547722888534765, 0.1005095194162543, 0.10553132600855489, 0.11055313260085549, 0.11558542313176214, 0.12060722972406274, 0.12562903631636332, 0.13066132684726997, 0.13568313343957059, 0.14070494003187117, 0.14573723056277782, 0.1507590371550784, 0.15578084374737902, 0.1608026503396796, 0.16583494087058626, 0.17085674746288687, 0.17587855405518746, 0.1809108445860941, 0.1859326511783947, 0.1909544577706953, 0.19598674830160195, 0.20100855489390254, 0.20603036148620313, 0.21106265201710978, 0.2160844586094104, 0.22110626520171098, 0.22613855573261762, 0.2311603623249182, 0.23618216891721883, 0.2412039755095194, 0.24623626604042606, 0.25125807263272665, 0.25627987922502726, 0.2613121697559339, 0.2663339763482345, 0.2713557829405351, 0.27638807347144173, 0.28140988006374235, 0.28643168665604296, 0.2914639771869496, 0.29648578377925017, 0.3015075903715508, 0.30653988090245743, 0.31156168749475804, 0.3165834940870586, 0.3216053006793592, 0.32663759121026587, 0.3316593978025665, 0.33668120439486704, 0.34171349492577374, 0.3467353015180743, 0.3517571081103749, 0.35678939864128156, 0.3618112052335822, 0.36683301182588274, 0.3718653023567894, 0.37688710894909, 0.3819089155413906, 0.3869307221336912, 0.3919630126645978, 0.39698481925689844, 0.40200662584919905, 0.4070389163801057, 0.41206072297240626, 0.41708252956470687, 0.4221148200956135, 0.42713662668791413, 0.4321584332802147, 0.43719072381112134, 0.44221253040342196, 0.44723433699572257, 0.4522666275266292, 0.4572884341189298, 0.4623102407112304, 0.467332047303531, 0.47236433783443765, 0.4773861444267382, 0.4824079510190388, 0.4874402415499455, 0.4924620481422461, 0.49748385473454665, 0.5025161452654533, 0.507537951857754, 0.5125597584500545, 0.5175920489809611, 0.5226138555732618, 0.5276356621655623, 0.532667952696469, 0.5376897592887696, 0.5427115658810702, 0.5477333724733708, 0.5527656630042774, 0.557787469596578, 0.5628092761888787, 0.5678415667197853, 0.5728633733120859, 0.5778851799043865, 0.5829174704352932, 0.5879392770275937, 0.5929610836198943, 0.597993374150801, 0.6030151807431016, 0.6080369873354021, 0.6130692778663088, 0.6180910844586094, 0.6231128910509101, 0.6281346976432106, 0.6331669881741172, 0.6381887947664179, 0.6432106013587184, 0.6482428918896251, 0.6532646984819257, 0.6582865050742263, 0.663318795605133, 0.6683406021974335, 0.6733624087897341, 0.6783946993206408, 0.6834165059129413, 0.688438312505242, 0.6934601190975426, 0.6984924096284492, 0.7035142162207498, 0.7085360228130504, 0.7135683133439571, 0.7185901199362577, 0.7236119265285582, 0.7286442170594649, 0.7336660236517655, 0.7386878302440661, 0.7437201207749727, 0.7487419273672733, 0.753763733959574, 0.7587960244904806, 0.7638178310827812, 0.7688396376750818, 0.7738614442673823, 0.778893734798289, 0.7839155413905896, 0.7889373479828902, 0.7939696385137969, 0.7989914451060974, 0.8040132516983981, 0.8090455422293047, 0.8140673488216053, 0.8190891554139059, 0.8241214459448125, 0.8291432525371132, 0.8341650591294137, 0.8391973496603203, 0.844219156252621, 0.8492409628449216, 0.8542627694372221, 0.8592950599681288, 0.8643168665604294, 0.8693386731527301, 0.8743709636836366, 0.8793927702759373, 0.8844145768682379, 0.8894468673991445, 0.8944686739914451, 0.8994904805837457, 0.9045227711146524, 0.909544577706953, 0.9145663842992535, 0.9195986748301602, 0.9246204814224608, 0.9296422880147613, 0.934664094607062, 0.9396963851379686, 0.9447181917302693, 0.9497399983225698, 0.9547722888534764, 0.9597940954457771, 0.9648159020380777, 0.9698481925689844, 0.9748699991612849, 0.9798918057535855, 0.9849240962844922, 0.9899459028767927, 0.9949677094690933, 1.0]","[0.09423824387345954, 0.106674928158448, 0.1006789761747152, 0.08806433901860353, 0.07766405419381472, 0.06904209541394621, 0.06881040634868374, 0.07378236871726462, 0.07833122205234845, 0.07778735412144419, 0.07886264212827748, 0.07799459898520539, 0.07740448408251721, 0.08132261003356862, 0.08660797225484423, 0.08806741669598145, 0.09046567012994083, 0.08814858145645037, 0.08621127702963416, 0.0849729535841029, 0.08319633078090069, 0.08366022893811519, 0.08459255257317379, 0.08919375431116508, 0.09295109102640545, 0.09722267491364878, 0.09865623522669323, 0.09995156426090077, 0.10308943376223742, 0.10540887981057649, 0.10792527664094811, 0.10933806778247968, 0.11025175501488457, 0.1079770258100612, 0.10894735476800088, 0.11001558093267472, 0.10882815366734278, 0.11174494909477636, 0.11160101736971938, 0.11047351420017026, 0.11031331158042887, 0.10832339596807879, 0.10640899493936998, 0.10466412401792059, 0.10582971464366672, 0.10457144186547283, 0.10392480649693814, 0.10488953668077529, 0.1032929026264494, 0.10382801380637272, 0.10455473331602236, 0.1056692325188294, 0.10714118814223622, 0.10824496508276947, 0.11111220435941796, 0.11374632195437208, 0.11504451909040916, 0.11343297314323099, 0.11264918240767341, 0.11057079235725466, 0.11182978105561463, 0.11241670774973672, 0.11356612312600714, 0.11410815262202553, 0.11292907214708058, 0.11347739889552906, 0.1138451151127248, 0.11638788516144419, 0.11804100396564292, 0.12106603774547152, 0.12220449302653098, 0.12494341812998794, 0.12574274116692635, 0.12939749764306963, 0.13062371812926205, 0.13045881256921713, 0.13426723940775953, 0.13511124852084017, 0.13684096225698117, 0.13855523801049902, 0.14089519793593536, 0.14704086347655793, 0.14881941058240297, 0.15142684524524647, 0.15575477620158587, 0.1584124112370275, 0.16473837553917609, 0.17076190207546715, 0.15293736114443163, 0.14119629841755946, 0.12725056199456747, 0.10763649365433445, 0.1160301469856237, 0.11734072712292509, 0.11374918694573816, 0.11575379584075157, 0.11646335757191252, 0.11734055783859623, 0.12344333776469331, 0.1251619085054358, 0.12539877013860445, 0.1294280703693789, 0.12967265811448694, 0.13221930695984113, 0.1379990055601584, 0.14078359052773548, 0.14197053196105042, 0.14559150436587334, 0.14540997990707, 0.14284416080748846, 0.14265554100536393, 0.14215649916607326, 0.1455299724105477, 0.15146903223336322, 0.1557487147442381, 0.1595037424252369, 0.16212279485633763, 0.16485357802605133, 0.16672026197562273, 0.16798972366545817, 0.1650835050475911, 0.16393345842953244, 0.16644822728277733, 0.1691344010511286, 0.17261216615255565, 0.17896791562374115, 0.1822769553949806, 0.18562750783201815, 0.1865003529189792, 0.19140134915194545, 0.19256422889047356, 0.19059395840554047, 0.19499962215470973, 0.19451344777259866, 0.190746790339615, 0.19880102593898807, 0.20135301155659463, 0.20162520386792043, 0.2126827696830482, 0.2140831456911245, 0.21251821730882098, 0.21933590821371973, 0.21573122737466965, 0.21747573029788578, 0.2212100684303392, 0.2261250095476261, 0.23489773806558661, 0.23455614388740864, 0.24081504167093265, 0.23892389576467893, 0.2377199685758793, 0.2404207652053198, 0.2433960145225081, 0.2459449365351808, 0.25293302842624965, 0.2604531709018115, 0.26343225341457777, 0.2666232841735012, 0.2695745025666293, 0.26562800754471794, 0.2656445898921523, 0.27103073263462724, 0.26955365471952675, 0.27342197627825454, 0.2802456914217695, 0.2822192546398705, 0.2851998969929451, 0.28907698381495095, 0.28839595671391327, 0.2836256566820835, 0.28544097379650135, 0.291088658263438, 0.2897018844216759, 0.29203868601821437, 0.28881796249306246, 0.28695764500177745, 0.2858897961281842, 0.279041549547551, 0.27840897466398284, 0.27489210993653757, 0.27038070710779893, 0.27590354867882716, 0.2761236495342901, 0.2659414228888831, 0.26176968865027406, 0.25364480910348197, 0.24851212415178547, 0.24442492546584993, 0.24122329891219868, 0.23746128810365263, 0.22797441294370455, 0.2270858471896593, 0.22316608663695608, 0.21951568116778616, 0.22217395158683995, 0.2248242311401072, 0.23122236600613155, 0.23759043232210325, 0.2308762452237989, 0.22158056578950686]"
casanovo,5.0.0,"[1.1412268188302426e-05, 0.0050328102710413694, 0.010054208273894437, 0.015075606276747503, 0.020108416547788874, 0.02512981455064194, 0.030151212553495007, 0.03518402282453638, 0.04020542082738944, 0.04522681883024251, 0.05025962910128388, 0.055281027104136946, 0.060302425106990014, 0.06533523537803139, 0.07035663338088445, 0.07537803138373751, 0.08041084165477888, 0.08543223965763196, 0.09045363766048502, 0.09548644793152639, 0.10050784593437946, 0.10552924393723252, 0.11056205420827389, 0.11558345221112697, 0.12060485021398003, 0.1256376604850214, 0.13065905848787446, 0.13568045649072752, 0.1407132667617689, 0.14573466476462196, 0.15075606276747502, 0.1557774607703281, 0.16081027104136947, 0.16583166904422253, 0.17085306704707562, 0.17588587731811697, 0.18090727532097003, 0.1859286733238231, 0.19096148359486448, 0.19598288159771754, 0.2010042796005706, 0.20603708987161198, 0.21105848787446504, 0.2160798858773181, 0.2211126961483595, 0.22613409415121255, 0.2311554921540656, 0.236188302425107, 0.24120970042796006, 0.24623109843081312, 0.2512639087018545, 0.25628530670470756, 0.2613067047075606, 0.266339514978602, 0.27136091298145504, 0.27638231098430815, 0.2814151212553495, 0.28643651925820257, 0.29145791726105563, 0.2964793152639087, 0.30151212553495005, 0.30653352353780317, 0.3115549215406562, 0.3165877318116976, 0.32160912981455064, 0.3266305278174037, 0.33166333808844506, 0.3366847360912981, 0.34170613409415124, 0.3467389443651926, 0.35176034236804565, 0.3567817403708987, 0.36181455064194007, 0.36683594864479313, 0.3718573466476462, 0.3768901569186876, 0.38191155492154066, 0.3869329529243937, 0.3919657631954351, 0.39698716119828814, 0.4020085592011412, 0.4070413694721826, 0.4120627674750357, 0.41708416547788874, 0.4221169757489301, 0.42713837375178315, 0.4321597717546362, 0.4371811697574893, 0.4422139800285307, 0.44723537803138375, 0.4522567760342368, 0.45728958630527816, 0.4623109843081312, 0.4673323823109843, 0.4723651925820257, 0.47738659058487876, 0.4824079885877318, 0.48744079885877317, 0.49246219686162623, 0.4974835948644793, 0.5025164051355206, 0.5075378031383737, 0.5125592011412268, 0.5175920114122682, 0.5226134094151212, 0.5276348074179743, 0.5326676176890157, 0.5376890156918688, 0.5427104136947218, 0.5477432239657632, 0.5527646219686163, 0.5577860199714694, 0.5628188302425107, 0.5678402282453637, 0.5728616262482168, 0.5778830242510699, 0.5829158345221113, 0.5879372325249643, 0.5929586305278174, 0.5979914407988588, 0.6030128388017119, 0.6080342368045649, 0.6130670470756063, 0.6180884450784594, 0.6231098430813125, 0.6281426533523538, 0.6331640513552068, 0.6381854493580599, 0.6432182596291013, 0.6482396576319543, 0.6532610556348074, 0.6582938659058488, 0.6633152639087019, 0.6683366619115549, 0.6733694721825962, 0.6783908701854494, 0.6834122681883025, 0.6884450784593438, 0.6934664764621968, 0.6984878744650499, 0.7035206847360913, 0.7085420827389444, 0.7135634807417974, 0.7185848787446505, 0.7236176890156919, 0.728639087018545, 0.733660485021398, 0.7386932952924393, 0.7437146932952924, 0.7487360912981456, 0.7537689015691869, 0.7587902995720399, 0.763811697574893, 0.7688445078459344, 0.7738659058487874, 0.7788873038516405, 0.7839201141226819, 0.788941512125535, 0.793962910128388, 0.7989957203994293, 0.8040171184022824, 0.8090385164051355, 0.8140713266761769, 0.8190927246790299, 0.824114122681883, 0.8291469329529244, 0.8341683309557775, 0.8391897289586305, 0.8442225392296719, 0.849243937232525, 0.8542653352353781, 0.8592867332382311, 0.8643195435092724, 0.8693409415121255, 0.8743623395149785, 0.87939514978602, 0.884416547788873, 0.8894379457917261, 0.8944707560627675, 0.8994921540656206, 0.9045135520684736, 0.909546362339515, 0.9145677603423681, 0.9195891583452211, 0.9246219686162624, 0.9296433666191155, 0.9346647646219686, 0.93969757489301, 0.944718972895863, 0.9497403708987161, 0.9547731811697575, 0.9597945791726106, 0.9648159771754636, 0.969848787446505, 0.9748701854493581, 0.9798915834522112, 0.9849243937232525, 0.9899457917261055, 0.9949671897289586, 1.0]","[0.09460834560260292, 0.10674440693646112, 0.10394607320888744, 0.09301020998646096, 0.08128850832017068, 0.07448779734174994, 0.06950106072827794, 0.0708249974171148, 0.07450988587056967, 0.078766632669115, 0.07904288776813327, 0.07966752267652491, 0.07882505291106474, 0.0776727271388506, 0.08044120835102857, 0.08340578434100546, 0.08671380026258868, 0.0884854288215541, 0.08978342904951907, 0.08682362885345354, 0.08560342727249409, 0.08484091587603435, 0.082514132932475, 0.0813892847693776, 0.08350075215564087, 0.0852413593440993, 0.08848366937982535, 0.09206457091673176, 0.09665657086049059, 0.09707619642447964, 0.09780027483531514, 0.1024989696752052, 0.1030793759520161, 0.10696801130046005, 0.10925739754981979, 0.11010161809560162, 0.1109835165476994, 0.10884311342205463, 0.10965248074098852, 0.10941560044442533, 0.1097212334918566, 0.11061444356717273, 0.11321799918492538, 0.11178803762779052, 0.11332419435275631, 0.11275250666696854, 0.11127099032277113, 0.10877274194161199, 0.10680769819391242, 0.10778963761977678, 0.1086192972076907, 0.11108079905045157, 0.1097189311603755, 0.10822688184275114, 0.1090193781398073, 0.10733641288529858, 0.1056741727361036, 0.10618765943498988, 0.10875992822008686, 0.10858500240033568, 0.10891538492029103, 0.11188695125321882, 0.11165978531680806, 0.11207230209287786, 0.11420853234023554, 0.1140327629824198, 0.11578509735545028, 0.11713197660114949, 0.11822198032120765, 0.1181694389279768, 0.1183328581771017, 0.11901854102586792, 0.11607105506024862, 0.11682910851799924, 0.12088841229356678, 0.12161628702177474, 0.12371275082153707, 0.1250834500538555, 0.12324107394064976, 0.12182267051544228, 0.12129089685857644, 0.1216223985116795, 0.12414573325630328, 0.1240791232144319, 0.1275440701286459, 0.1275399555054872, 0.12941827368738562, 0.1321450248993033, 0.13274787738673766, 0.1356802014421591, 0.13567418451083732, 0.13582926762372693, 0.13659021927634318, 0.1376951283221688, 0.13933619313579712, 0.1377841066930136, 0.1384975731376366, 0.13801629977391344, 0.13776886913043196, 0.13849130138104557, 0.14219250813660864, 0.14410507995238617, 0.14744143217339134, 0.14995905216111022, 0.1508514062183022, 0.1514368902374498, 0.15360247825384393, 0.1557643375124378, 0.15774414380151872, 0.15793545152489918, 0.1580655762476209, 0.16004854518783532, 0.1559334607972062, 0.15558412302581748, 0.15706797546714696, 0.15954130831232327, 0.1636235989681384, 0.16757060776707, 0.16690973472190346, 0.16992290948505323, 0.17265577359670783, 0.17959267857674477, 0.1790012235338961, 0.18126076235656147, 0.18399425360581095, 0.18179107912183995, 0.18386678414932534, 0.18753807055156776, 0.18550767125974446, 0.18387674065998938, 0.18277497444909713, 0.18704437354391829, 0.1891527872811955, 0.1882032240855664, 0.19597968485928208, 0.19908161789720896, 0.20043672665342407, 0.20047211810184024, 0.20654442998000505, 0.19933005629884842, 0.20272387535890934, 0.20712402350009568, 0.20848278385889807, 0.21511976635538818, 0.21865855670116685, 0.21797591766389873, 0.22245453456404823, 0.22208443699651914, 0.21882207042923335, 0.21537271823398246, 0.21858584388388805, 0.22335231416008175, 0.22461005341553006, 0.23239699774057787, 0.2387134223802263, 0.23934206971459798, 0.24299305207934008, 0.24486708812768798, 0.24155743658915493, 0.24111606453603227, 0.24267995044588114, 0.24661679751968923, 0.24347072436843348, 0.2486827461909355, 0.2528738296484717, 0.2546668591724574, 0.25659394838445815, 0.2548689930409357, 0.2561798350630435, 0.2545103540053282, 0.25345406038418883, 0.25526351962989885, 0.2583900131402201, 0.25693918159992524, 0.25810023883015387, 0.25555235633547546, 0.2520925621868926, 0.2508883935981006, 0.2464504723746414, 0.24886803041409297, 0.24797044531645399, 0.24883669748418702, 0.25128442847167043, 0.24734665240610426, 0.24143311667868428, 0.23936029441610895, 0.23159438550353822, 0.22749386536818011, 0.22623720923625482, 0.224341255271649, 0.22276559770042642, 0.21653725436592497, 0.21692016710595385, 0.2128811934355358, 0.21531752452223982, 0.21611893169555024, 0.21864142733786884, 0.22609660656302683, 0.2336940098618788, 0.2432657076393102]"
adanovo,bm-1.0.0,"[6.406724498033136e-06, 0.005029278730956012, 0.01005215073741399, 0.015081429468370001, 0.02010430147482798, 0.025127173481285958, 0.03015645221224197, 0.035179324218699945, 0.04020219622515792, 0.04523147495611394, 0.050254346962571916, 0.055277218969029894, 0.0603064976999859, 0.06532936970644389, 0.07035224171290186, 0.07538152044385787, 0.08040439245031585, 0.08542726445677383, 0.09045654318772985, 0.09547941519418782, 0.1005022872006458, 0.1055315659316018, 0.11055443793805979, 0.11557730994451777, 0.12060658867547377, 0.12562946068193176, 0.13065873941288778, 0.13568161141934573, 0.14070448342580372, 0.14573376215675973, 0.15075663416321772, 0.1557795061696757, 0.1608087849006317, 0.16583165690708968, 0.17085452891354766, 0.17588380764450368, 0.18090667965096166, 0.18592955165741962, 0.19095883038837563, 0.19598170239483362, 0.2010045744012916, 0.20603385313224762, 0.21105672513870558, 0.21607959714516356, 0.22110887587611958, 0.22613174788257756, 0.23115461988903555, 0.23618389861999153, 0.24120677062644952, 0.2462296426329075, 0.2512589213638635, 0.2562817933703215, 0.2613110721012775, 0.2663339441077355, 0.27135681611419343, 0.2763860948451495, 0.28140896685160743, 0.28643183885806545, 0.29146111758902143, 0.2964839895954794, 0.3015068616019374, 0.3065361403328934, 0.3115590123393514, 0.31658188434580936, 0.32161116307676535, 0.32663403508322336, 0.3316569070896813, 0.33668618582063736, 0.3417090578270953, 0.3467319298335533, 0.3517612085645093, 0.3567840805709673, 0.3618069525774253, 0.3668362313083813, 0.37185910331483923, 0.3768883820457953, 0.38191125405225324, 0.38693412605871125, 0.39196340478966724, 0.3969862767961252, 0.4020091488025832, 0.4070384275335392, 0.4120612995399972, 0.41708417154645516, 0.42211345027741115, 0.42713632228386916, 0.4321591942903271, 0.43718847302128316, 0.4422113450277411, 0.4472342170341991, 0.4522634957651551, 0.4572863677716131, 0.4623092397780711, 0.4673385185090271, 0.47236139051548504, 0.47738426252194305, 0.48241354125289904, 0.48743641325935705, 0.492459285265815, 0.497488563996771, 0.502511436003229, 0.507540714734185, 0.512563586740643, 0.517586458747101, 0.522615737478057, 0.5276386094845149, 0.5326614814909729, 0.537690760221929, 0.5427136322283869, 0.5477365042348449, 0.5527657829658009, 0.5577886549722589, 0.5628115269787168, 0.5678408057096729, 0.5728636777161309, 0.5778865497225888, 0.5829158284535448, 0.5879387004600028, 0.5929615724664608, 0.5979908511974168, 0.6030137232038748, 0.6080365952103328, 0.6130658739412888, 0.6180887459477468, 0.6231116179542048, 0.6281408966851607, 0.6331637686916187, 0.6381930474225748, 0.6432159194290327, 0.6482387914354907, 0.6532680701664467, 0.6582909421729047, 0.6633138141793626, 0.6683430929103187, 0.6733659649167767, 0.6783888369232346, 0.6834181156541906, 0.6884409876606487, 0.6934638596671066, 0.6984931383980626, 0.7035160104045206, 0.7085388824109785, 0.7135681611419346, 0.7185910331483926, 0.7236139051548506, 0.7286431838858065, 0.7336660558922645, 0.7386889278987225, 0.7437182066296785, 0.7487410786361365, 0.7537703573670925, 0.7587932293735504, 0.7638161013800084, 0.7688453801109645, 0.7738682521174225, 0.7788911241238804, 0.7839204028548364, 0.7889432748612945, 0.7939661468677524, 0.7989954255987084, 0.8040182976051664, 0.8090411696116243, 0.8140704483425804, 0.8190933203490384, 0.8241161923554964, 0.8291454710864523, 0.8341683430929103, 0.8391912150993683, 0.8442204938303243, 0.8492433658367823, 0.8542662378432403, 0.8592955165741962, 0.8643183885806542, 0.8693412605871123, 0.8743705393180683, 0.8793934113245262, 0.8844226900554822, 0.8894455620619403, 0.8944684340683982, 0.8994977127993542, 0.9045205848058122, 0.9095434568122701, 0.9145727355432262, 0.9195956075496842, 0.9246184795561422, 0.9296477582870981, 0.9346706302935561, 0.9396935023000141, 0.9447227810309701, 0.9497456530374281, 0.9547685250438861, 0.959797803774842, 0.9648206757813, 0.969843547787758, 0.9748728265187141, 0.979895698525172, 0.98491857053163, 0.989947849262586, 0.994970721269044, 1.0]","[0.08055391195245845, 0.08570857668002951, 0.08830499678897562, 0.08839493680670771, 0.08586730009085163, 0.08494810444138809, 0.08573803366891203, 0.08854393084644327, 0.09183346749255353, 0.09092933424809585, 0.08950655867749158, 0.09019741469342915, 0.09465301281346053, 0.09452114570534753, 0.0980525091309277, 0.09879949998342438, 0.09911935478512043, 0.10007614503836453, 0.10026219427237437, 0.09847481154619542, 0.09811691229455977, 0.09753620963537953, 0.10188167157129223, 0.1027324939183577, 0.10303724071105835, 0.10218713793821545, 0.10339994275751838, 0.10629464309831971, 0.1087986879638766, 0.10821577470276408, 0.11060069302909778, 0.11304046975378768, 0.1143205687845425, 0.1126460058434837, 0.11115173453465202, 0.11295804324053951, 0.11142988351392111, 0.10936382415082482, 0.10691448598864473, 0.10819278292474979, 0.11554332232787438, 0.12036884147838986, 0.12478437524424249, 0.1256059323683281, 0.12629620677528025, 0.12775711261035463, 0.130277179089276, 0.13431976819902314, 0.14028262745639314, 0.14243241276070312, 0.14451928691110894, 0.14448942756705285, 0.14728663050882052, 0.15112713068618167, 0.15173019830656143, 0.15354521943615207, 0.15481937710920712, 0.15778078394348088, 0.16112558044428943, 0.16397924496885594, 0.16817014927434645, 0.17341869153363532, 0.17925271355597006, 0.18385798083080465, 0.18505491926024265, 0.18868424364124614, 0.18971820301523865, 0.19620497989089347, 0.1978777814540688, 0.19868026297263236, 0.206889828449893, 0.21425437821833065, 0.21556201976965195, 0.22349811570653427, 0.23555530237184513, 0.2546954720983642, 0.28229487221269256, 0.2981881856837212, 0.2761873679749728, 0.20073452716742235, 0.12207127113363297, 0.11752233590251457, 0.12735636179493945, 0.13278582700293268, 0.14003573598927951, 0.14145282070727494, 0.1414673550086981, 0.14092698032220735, 0.14216779670688331, 0.14345996639426073, 0.14284962377862806, 0.14338298631135094, 0.144109192046039, 0.1451395881153077, 0.1425629392554873, 0.14111547332246888, 0.14219589733014237, 0.15296392443683907, 0.15007077579077835, 0.14615248650999005, 0.14942813585661577, 0.15580727043004997, 0.1533418883482729, 0.15679047576681743, 0.15763135585170293, 0.16224677919148772, 0.15848945977981463, 0.15897132430965416, 0.16102507477125688, 0.1663045668552911, 0.17118181138555985, 0.1697181359764671, 0.16753070843220477, 0.17083280124485092, 0.17521007163993305, 0.17399863797314155, 0.17860164420089034, 0.17657611947020574, 0.17407999325821755, 0.17694696685978367, 0.18022397804521878, 0.18248954928990724, 0.1853398487932394, 0.18746276041560778, 0.18964541161809056, 0.1975239882835828, 0.19201052965925727, 0.1887243269308564, 0.18934976940217343, 0.1916816183130077, 0.19545042390909848, 0.1954493674006381, 0.2019692145835862, 0.2047063807787276, 0.20807795362788598, 0.20662214592553135, 0.2031782762757131, 0.2039089416687619, 0.20690847770260604, 0.20765821700054404, 0.20880842641902206, 0.2117432039401632, 0.2162754486321727, 0.22110381658624312, 0.221528548390785, 0.22184077547385972, 0.22468225377634748, 0.2301118633551041, 0.23155312976109763, 0.23026314567033873, 0.23229469794465657, 0.2374455576390696, 0.2396599085577697, 0.23659408318634523, 0.23950751875102047, 0.2367816229424937, 0.24007564894837183, 0.2500119484439066, 0.25481160680691417, 0.25748852526075033, 0.26036908183973506, 0.2612367529725771, 0.2628936858493418, 0.26485845838267275, 0.2660425198056041, 0.27127211124391165, 0.2707576729434038, 0.2695963289157658, 0.2743718033704897, 0.27543017409583503, 0.2738654796193854, 0.2738141734773798, 0.2711603437706409, 0.2770019401578259, 0.2873308457843572, 0.29395944970662863, 0.2951064511815291, 0.2908497698361705, 0.29124901729065605, 0.2949996823832773, 0.2987137243224889, 0.3020900895459079, 0.29868248421815924, 0.29964913763376033, 0.29175362622004186, 0.29412004944971254, 0.30202819894449406, 0.3099348507061175, 0.31715477505505796, 0.3178468557174928, 0.3142037332253415, 0.3175448380985567, 0.324742257048772, 0.32999901042627133, 0.3445656076817405, 0.3579469061345177, 0.36749308009012105, 0.37717229101813043, 0.3736047076691885, 0.367818173666673]"
