algorithm,version,coverage,metric
casanovo,5.0.0_old,"[7.1163234226669135e-06, 0.005031240659825508, 0.010055364996228349, 0.01507948933263119, 0.02010361366903403, 0.02512773800543687, 0.03015186234183971, 0.03517598667824255, 0.04020722733806806, 0.0452313516744709, 0.05025547601087374, 0.05527960034727658, 0.06030372468367942, 0.06532784902008226, 0.0703519733564851, 0.07538321401631061, 0.08040733835271345, 0.08543146268911629, 0.09045558702551913, 0.09547971136192197, 0.10050383569832481, 0.10552796003472766, 0.1105520843711305, 0.115583325030956, 0.12060744936735884, 0.12563157370376168, 0.13065569804016453, 0.13567982237656737, 0.1407039467129702, 0.14572807104937305, 0.15075931170919857, 0.1557834360456014, 0.16080756038200425, 0.1658316847184071, 0.17085580905480993, 0.17587993339121277, 0.1809040577276156, 0.1859352983874411, 0.19095942272384395, 0.1959835470602468, 0.20100767139664963, 0.20603179573305247, 0.2110559200694553, 0.21608004440585815, 0.221104168742261, 0.2261354094020865, 0.23115953373848935, 0.2361836580748922, 0.24120778241129504, 0.24623190674769788, 0.2512560310841007, 0.25628015542050353, 0.26131139608032905, 0.2663355204167319, 0.27135964475313473, 0.2763837690895376, 0.2814078934259404, 0.2864320177623433, 0.2914561420987461, 0.2964873827585716, 0.30151150709497443, 0.3065356314313773, 0.3115597557677801, 0.316583880104183, 0.3216080044405858, 0.32663212877698866, 0.3316562531133915, 0.336687493773217, 0.34171161810961986, 0.3467357424460227, 0.35175986678242555, 0.35678399111882836, 0.3618081154552312, 0.36683223979163404, 0.37186348045145956, 0.3768876047878624, 0.38191172912426524, 0.38693585346066806, 0.3919599777970709, 0.39698410213347374, 0.4020082264698766, 0.4070323508062794, 0.41206359146610494, 0.4170877158025078, 0.4221118401389106, 0.4271359644753135, 0.4321600888117163, 0.43718421314811917, 0.442208337484522, 0.4472395781443475, 0.4522637024807503, 0.4572878268171532, 0.462311951153556, 0.46733607548995887, 0.4723601998263617, 0.47738432416276455, 0.48241556482259007, 0.4874396891589929, 0.49246381349539575, 0.49748793783179857, 0.5025120621682014, 0.5075361865046043, 0.5125603108410071, 0.5175844351774099, 0.5226156758372354, 0.5276398001736383, 0.5326639245100412, 0.5376880488464439, 0.5427121731828468, 0.5477362975192497, 0.5527604218556526, 0.557791662515478, 0.5628157868518808, 0.5678399111882837, 0.5728640355246866, 0.5778881598610893, 0.5829122841974922, 0.5879364085338951, 0.5929676491937206, 0.5979917735301234, 0.6030158978665262, 0.6080400222029291, 0.6130641465393319, 0.6180882708757348, 0.6231123952121376, 0.6281365195485404, 0.633167760208366, 0.6381918845447688, 0.6432160088811716, 0.6482401332175745, 0.6532642575539773, 0.6582883818903802, 0.663312506226783, 0.6683437468866085, 0.6733678712230113, 0.6783919955594142, 0.6834161198958171, 0.6884402442322198, 0.6934643685686227, 0.6984884929050256, 0.7035126172414284, 0.7085438579012538, 0.7135679822376567, 0.7185921065740596, 0.7236162309104625, 0.7286403552468652, 0.7336644795832681, 0.738688603919671, 0.7437198445794965, 0.7487439689158993, 0.7537680932523021, 0.758792217588705, 0.7638163419251078, 0.7688404662615107, 0.7738645905979135, 0.778895831257739, 0.7839199555941418, 0.7889440799305447, 0.7939682042669475, 0.7989923286033503, 0.8040164529397532, 0.8090405772761561, 0.8140647016125588, 0.8190959422723844, 0.8241200666087872, 0.8291441909451901, 0.834168315281593, 0.8391924396179957, 0.8442165639543986, 0.8492406882908015, 0.854271928950627, 0.8592960532870297, 0.8643201776234326, 0.8693443019598355, 0.8743684262962383, 0.8793925506326411, 0.884416674969044, 0.8894479156288695, 0.8944720399652724, 0.8994961643016752, 0.904520288638078, 0.9095444129744809, 0.9145685373108837, 0.9195926616472866, 0.9246167859836893, 0.9296480266435149, 0.9346721509799177, 0.9396962753163206, 0.9447203996527234, 0.9497445239891262, 0.9547686483255291, 0.959792772661932, 0.9648240133217575, 0.9698481376581602, 0.9748722619945631, 0.979896386330966, 0.9849205106673689, 0.9899446350037716, 0.9949687593401745, 1.0]","[0.3844490733846223, 0.3821943719035146, 0.3718877854103928, 0.3602568172663039, 0.3640496209778956, 0.3711850288181332, 0.37562986735186865, 0.371423431577081, 0.3651098097903257, 0.36597007613977794, 0.36265991370824624, 0.36627159445441054, 0.36993410277938377, 0.37082637331861257, 0.37093990305297597, 0.36470973246734295, 0.3676438677866664, 0.3664568415241831, 0.3623572814016035, 0.3581440603080181, 0.3599718279099221, 0.36193874559405526, 0.35855467781771166, 0.3549510450453149, 0.35562457745589154, 0.35480796568024503, 0.35167981664298936, 0.35051292561835395, 0.3510906611854692, 0.3526510290432145, 0.3527910399288665, 0.3487148943581341, 0.35092718890272173, 0.3537216795662478, 0.3557368106896774, 0.3483704816856276, 0.35491871345006276, 0.3569682447927303, 0.35968103092364073, 0.3538386099089118, 0.35090481359582576, 0.3509100672880851, 0.3553917618905411, 0.35340073142554873, 0.35237277462970906, 0.3523143548918899, 0.35358711806482346, 0.3554404322814025, 0.357517741084927, 0.35756941625507277, 0.36248132598663374, 0.35787254854469613, 0.359582897663157, 0.35591506910879933, 0.3602310878306388, 0.3590254218753859, 0.3565338883932721, 0.3573744161106452, 0.3562848548635111, 0.35842376081191196, 0.3600372664484367, 0.3619821434546483, 0.35681377597432007, 0.3585205350460813, 0.35891114408583713, 0.3578949816926053, 0.3554393084765727, 0.3498410556738577, 0.34939659017602065, 0.3516180730215833, 0.35241066534291476, 0.3524129850937288, 0.3478239046481317, 0.35003484032339277, 0.34848097812545487, 0.34792557760894705, 0.34270902890716204, 0.34721079134012406, 0.34402067618128873, 0.3445594483338922, 0.33937919462972344, 0.3392152705865433, 0.34134701218227603, 0.3426576860592914, 0.3449975278085968, 0.3404987014346403, 0.3391704869461276, 0.3362243733986829, 0.3345305902765686, 0.3376791805632633, 0.3421477520138677, 0.34368824821815364, 0.3384264549953431, 0.3360991421913742, 0.3346873863056851, 0.3342467434230733, 0.3275767922797571, 0.3211916526055147, 0.31793728168769786, 0.3155751838859867, 0.3115023161109479, 0.30668408466620023, 0.3088547473534093, 0.30865009696278545, 0.30429479262626546, 0.29902398999548774, 0.2945618614377685, 0.29099445310014227, 0.2887715139362713, 0.2929972993332147, 0.29281793016570434, 0.2845915240125739, 0.2790232822193151, 0.27529661911573666, 0.27637930530207244, 0.27803456875545796, 0.27440773481117553, 0.2694668327469907, 0.26210793392775084, 0.2542051651206345, 0.24526064198752257, 0.24002273721489492, 0.23948628615194115, 0.2302461199428199, 0.22246192589520672, 0.21485245122358104, 0.20897294469143762, 0.20602110228035053, 0.19684351267287803, 0.19033496752688953, 0.17993180860762703, 0.17416955694212427, 0.15804315010945574, 0.1437776595166019, 0.12928913698292338, 0.11564484871085418, 0.16572436688353664, 0.22993542983826343, 0.30573370802246846, 0.3028052992097209, 0.30509950588288826, 0.29325320173601543, 0.27928534457054105, 0.262250659281519, 0.24970223441214523, 0.24246183433741683, 0.23750320455008261, 0.23123045126937045, 0.22871200258415175, 0.2237397974616099, 0.2230873599731586, 0.21953129299948557, 0.21682752884265302, 0.2137019859738124, 0.21234573488565833, 0.20969445413637247, 0.2098971364304117, 0.2059432703631115, 0.202949367256137, 0.19718831825722638, 0.1972735610652322, 0.19594374970945522, 0.19338243214831152, 0.19398910006455686, 0.19387206432698248, 0.19309909658459795, 0.18232347903059826, 0.17924993853420498, 0.17597834644626448, 0.18226399084490316, 0.17818008502125282, 0.18190096480969775, 0.17760170641989875, 0.17643361575457053, 0.1686062116701349, 0.16554730076541363, 0.15845509742749925, 0.15827691408889688, 0.15866950950708655, 0.1525081292748275, 0.1473537890510918, 0.14389632740623123, 0.14111318930899608, 0.13551714289001893, 0.1334603178747794, 0.1334292349918914, 0.1273312396420733, 0.12077885232991531, 0.11523445580672577, 0.11273443993795097, 0.10741813717806226, 0.09708066483394948, 0.09129070267363026, 0.08506601323781315, 0.0796421776702913, 0.06986798451630999, 0.05716484157255395, 0.09002395540416201, 0.13027946226899567, 0.16048551880173534]"
casanovo,5.0.0,"[7.137351186227767e-06, 0.005031832586290576, 0.010056527821394923, 0.015081223056499272, 0.02010591829160362, 0.02513061352670797, 0.030155308761812317, 0.03518000399691666, 0.04020469923202101, 0.04522939446712536, 0.05025408970222971, 0.055278784937334055, 0.0603034801724384, 0.06532817540754275, 0.0703528706426471, 0.07537756587775145, 0.0804022611128558, 0.08542695634796015, 0.0904516515830645, 0.09548348416935507, 0.10050817940445941, 0.10553287463956376, 0.11055756987466811, 0.11558226510977246, 0.1206069603448768, 0.12563165557998116, 0.1306563508150855, 0.13568104605018985, 0.1407057412852942, 0.14573043652039855, 0.1507551317555029, 0.15577982699060725, 0.1608045222257116, 0.16582921746081594, 0.1708539126959203, 0.17587860793102464, 0.180903303166129, 0.18593513575241957, 0.19095983098752392, 0.19598452622262827, 0.20100922145773262, 0.20603391669283697, 0.21105861192794131, 0.21608330716304566, 0.22110800239815, 0.22613269763325436, 0.2311573928683587, 0.23618208810346306, 0.2412067833385674, 0.24623147857367175, 0.2512561738087761, 0.2562808690438804, 0.26130556427898477, 0.2663302595140891, 0.27135495474919347, 0.27638678733548405, 0.2814114825705884, 0.28643617780569275, 0.2914608730407971, 0.29648556827590145, 0.3015102635110058, 0.30653495874611014, 0.3115596539812145, 0.31658434921631884, 0.3216090444514232, 0.32663373968652754, 0.3316584349216319, 0.33668313015673623, 0.3417078253918406, 0.34673252062694493, 0.3517572158620493, 0.3567819110971536, 0.361806606332258, 0.36683843891854856, 0.3718631341536529, 0.37688782938875726, 0.3819125246238616, 0.38693721985896595, 0.3919619150940703, 0.39698661032917465, 0.402011305564279, 0.40703600079938335, 0.4120606960344877, 0.41708539126959204, 0.4221100865046964, 0.42713478173980074, 0.4321594769749051, 0.43718417221000944, 0.4422088674451138, 0.44723356268021813, 0.4522582579153225, 0.45729009050161307, 0.4623147857367174, 0.46733948097182176, 0.4723641762069261, 0.47738887144203046, 0.4824135666771348, 0.48743826191223916, 0.4924629571473435, 0.49748765238244785, 0.5025123476175521, 0.5075370428526566, 0.5125617380877608, 0.5175864333228652, 0.5226111285579695, 0.5276358237930739, 0.5326605190281782, 0.5376852142632826, 0.5427099094983869, 0.5477417420846775, 0.5527664373197819, 0.5577911325548862, 0.5628158277899906, 0.5678405230250949, 0.5728652182601993, 0.5778899134953036, 0.582914608730408, 0.5879393039655123, 0.5929639992006167, 0.597988694435721, 0.6030133896708254, 0.6080380849059297, 0.6130627801410341, 0.6180874753761384, 0.6231121706112428, 0.6281368658463471, 0.6331615610814515, 0.6381933936677421, 0.6432180889028464, 0.6482427841379508, 0.6532674793730551, 0.6582921746081595, 0.6633168698432638, 0.6683415650783681, 0.6733662603134725, 0.6783909555485768, 0.6834156507836812, 0.6884403460187855, 0.6934650412538899, 0.6984897364889942, 0.7035144317240986, 0.7085391269592028, 0.7135638221943073, 0.7185885174294115, 0.723613212664516, 0.7286450452508065, 0.7336697404859108, 0.7386944357210152, 0.7437191309561195, 0.7487438261912239, 0.7537685214263282, 0.7587932166614326, 0.7638179118965369, 0.7688426071316413, 0.7738673023667456, 0.77889199760185, 0.7839166928369543, 0.7889413880720587, 0.793966083307163, 0.7989907785422674, 0.8040154737773717, 0.8090401690124761, 0.8140648642475804, 0.819096696833871, 0.8241213920689754, 0.8291460873040797, 0.8341707825391841, 0.8391954777742884, 0.8442201730093928, 0.8492448682444971, 0.8542695634796015, 0.8592942587147058, 0.8643189539498102, 0.8693436491849145, 0.8743683444200189, 0.8793930396551232, 0.8844177348902276, 0.8894424301253319, 0.8944671253604363, 0.8994918205955406, 0.904516515830645, 0.9095483484169355, 0.9145730436520398, 0.9195977388871442, 0.9246224341222485, 0.9296471293573529, 0.9346718245924572, 0.9396965198275616, 0.9447212150626659, 0.9497459102977703, 0.9547706055328746, 0.959795300767979, 0.9648199960030833, 0.9698446912381877, 0.974869386473292, 0.9798940817083964, 0.9849187769435007, 0.9899434721786051, 0.9949681674137094, 1.0]","[0.3834011328811025, 0.37936329133140534, 0.3711378459355338, 0.36018265127697346, 0.3593443423183708, 0.3639305336748053, 0.37143204124310725, 0.3693576719170341, 0.3647414815089022, 0.3603489647375976, 0.3610798387065779, 0.35878559359977885, 0.3611882652411411, 0.3634857820245482, 0.36871162419181447, 0.36533438177980804, 0.3604484968461218, 0.36096107732411553, 0.360023371222483, 0.3604477683956118, 0.3553087959384271, 0.3538044042694728, 0.3540198326798857, 0.3578499145271704, 0.35143610716924456, 0.3506957531764012, 0.3507813268997313, 0.3531202298468722, 0.35096760213191136, 0.3481913387373279, 0.3475469460133166, 0.3471157465771222, 0.34810529205243296, 0.34245732493356384, 0.34151977479332996, 0.35077194160749153, 0.35334665429985374, 0.35351494795124333, 0.34552304321718696, 0.35063586681474673, 0.35517824483959753, 0.35715038299327795, 0.35188770558829996, 0.34973081279456486, 0.34838507041410605, 0.35058441422776826, 0.3512282760063341, 0.35133135483717504, 0.3469961688093385, 0.35072113119443216, 0.35147379829870096, 0.3530474234948774, 0.35429251105116477, 0.35219829003040926, 0.35610553998670724, 0.3555098466575337, 0.35793578001012216, 0.35460082300651785, 0.35436540069684597, 0.3546898783211132, 0.35560560448690015, 0.35546224561866363, 0.354225687982524, 0.3514861129771746, 0.35610311035840303, 0.3548072681898778, 0.3557357691650979, 0.3531253084199729, 0.35338581247541945, 0.3541315974229736, 0.35219321762233496, 0.35065359654901973, 0.34839485557964167, 0.3450760354649114, 0.34445708265887764, 0.34768911821471704, 0.34836298539038907, 0.3461018252938647, 0.3440007212250129, 0.34601421788590714, 0.34359064060716926, 0.3428827658595932, 0.3394265828797969, 0.34266111597160176, 0.33907541566228355, 0.340708931581599, 0.3319928768882875, 0.3330620237306135, 0.33304664221398367, 0.33764841627163267, 0.34140309348015296, 0.3396373602485847, 0.33359977493496573, 0.332503182650116, 0.32926227946684605, 0.3273563236481635, 0.33007130665022555, 0.3350141422600921, 0.33737806307067886, 0.3319063933156968, 0.327189946776835, 0.3261417708475627, 0.3258697166208132, 0.3242051100456421, 0.3180191711124232, 0.31123154840518635, 0.3078782600319643, 0.3059453008170685, 0.3007028954737988, 0.29561777799110583, 0.29581002982892, 0.2976347500895561, 0.29663197002979347, 0.29667051318689125, 0.29122521307394056, 0.28473586555164615, 0.2806472706408426, 0.2775592232455476, 0.2754829000334942, 0.27727605042397824, 0.2782570576410933, 0.27692339980231706, 0.2705496547061247, 0.26760520849771424, 0.26365646032551815, 0.25811586049610824, 0.25917880992971726, 0.2612398562747045, 0.262884409115558, 0.2617373221982162, 0.2569942087879671, 0.25163748530696267, 0.24911327101522698, 0.24742946618894315, 0.24163728952167365, 0.23748319275742819, 0.23038534017948487, 0.22961128187824975, 0.22899066292904346, 0.2262223498049763, 0.2203705546601128, 0.2200739375699697, 0.2211364898221284, 0.22261735721284037, 0.21680947807696233, 0.21438184319700704, 0.21201055392371443, 0.20919581750426977, 0.2049580955834338, 0.20093160284928746, 0.19993362031582365, 0.2030769435697633, 0.1999750980753007, 0.19735865552768428, 0.19322981215727542, 0.1966822466192224, 0.1995633469873213, 0.20119141314131372, 0.1953230640331546, 0.18807014075602962, 0.1817869137345889, 0.1808446761658543, 0.1788780645482077, 0.18128403402250215, 0.18282722704451834, 0.18100442560026322, 0.18092049944487226, 0.17513614049267998, 0.17790558104901463, 0.17286817298398288, 0.17053603713662843, 0.16729500961813604, 0.16607808240935698, 0.15985299669205155, 0.15744354568994706, 0.15703109835564943, 0.15373459660629954, 0.1499855990603118, 0.1461768699323713, 0.14590085073674947, 0.14294700041527786, 0.14213057420495417, 0.13808610971238353, 0.1344316887188477, 0.13211035984104624, 0.13221687527067869, 0.12952457141064588, 0.12480418019929786, 0.11648757736993284, 0.11621436449968069, 0.11368814701627303, 0.1108486458310247, 0.10440644860990572, 0.09709655471310075, 0.09328783288849854, 0.08774859793670399, 0.08401517344249194, 0.07338249262680839, 0.06329960336257319, 0.048894748850709796]"
adanovo,bm-1.0.0,"[6.322551275890847e-06, 0.005026428264333224, 0.010052856528666448, 0.015079284792999671, 0.020105713057332896, 0.02512581877039023, 0.03015224703472345, 0.035178675299056675, 0.040205103563389896, 0.045231531827723125, 0.05025163754078046, 0.05527806580511368, 0.0603044940694469, 0.06533092233378013, 0.07035735059811335, 0.07537745631117068, 0.0804038845755039, 0.08543031283983712, 0.09045674110417036, 0.09547684681722769, 0.10050327508156091, 0.10552970334589414, 0.11055613161022736, 0.11558255987456058, 0.12060266558761791, 0.12562909385195115, 0.13065552211628437, 0.1356819503806176, 0.1407083786449508, 0.14572848435800814, 0.15075491262234136, 0.15578134088667459, 0.1608077691510078, 0.16583419741534103, 0.17085430312839836, 0.17588073139273158, 0.18090715965706483, 0.18593358792139805, 0.19095369363445538, 0.1959801218987886, 0.20100655016312183, 0.20603297842745505, 0.21105940669178827, 0.2160795124048456, 0.22110594066917882, 0.22613236893351205, 0.23115879719784527, 0.2361852254621785, 0.24120533117523582, 0.24623175943956904, 0.2512581877039023, 0.2562846159682355, 0.26131104423256873, 0.26633114994562607, 0.27135757820995926, 0.2763840064742925, 0.2814104347386257, 0.28643054045168304, 0.2914569687160163, 0.29648339698034953, 0.3015098252446827, 0.306536253509016, 0.3115563592220733, 0.3165827874864065, 0.32160921575073975, 0.32663564401507295, 0.3316620722794062, 0.3366821779924635, 0.3417086062567967, 0.34673503452112997, 0.35176146278546316, 0.3567878910497964, 0.36180799676285375, 0.366834425027187, 0.3718608532915202, 0.37688728155585344, 0.38190738726891077, 0.38693381553324396, 0.3919602437975772, 0.3969866720619104, 0.40201310032624366, 0.407033206039301, 0.4120596343036342, 0.41708606256796743, 0.4221124908323006, 0.4271389190966339, 0.4321590248096912, 0.43718545307402445, 0.44221188133835765, 0.4472383096026909, 0.4522647378670241, 0.4572848435800814, 0.4623112718444147, 0.46733770010874787, 0.4723641283730811, 0.47738423408613845, 0.48241066235047164, 0.4874370906148049, 0.4924635188791381, 0.49748994714347133, 0.5025100528565287, 0.5075364811208619, 0.5125629093851951, 0.5175893376495283, 0.5226157659138616, 0.5276358716269189, 0.5326622998912521, 0.5376887281555853, 0.5427151564199185, 0.5477352621329759, 0.5527616903973092, 0.5577881186616424, 0.5628145469259755, 0.5678409751903087, 0.5728610809033661, 0.5778875091676994, 0.5829139374320326, 0.5879403656963658, 0.5929667939606991, 0.5979868996737564, 0.6030133279380896, 0.6080397562024228, 0.613066184466756, 0.6180926127310893, 0.6231127184441466, 0.6281391467084798, 0.633165574972813, 0.6381920032371462, 0.6432121089502035, 0.6482385372145368, 0.65326496547887, 0.6582913937432032, 0.6633178220075365, 0.6683379277205939, 0.673364355984927, 0.6783907842492602, 0.6834172125135934, 0.6884436407779267, 0.6934637464909841, 0.6984901747553173, 0.7035166030196505, 0.7085430312839837, 0.713569459548317, 0.7185895652613743, 0.7236159935257075, 0.7286424217900407, 0.733668850054374, 0.7386889557674313, 0.7437153840317645, 0.7487418122960977, 0.7537682405604309, 0.7587946688247642, 0.7638147745378215, 0.7688412028021547, 0.7738676310664879, 0.7788940593308211, 0.7839204875951544, 0.7889405933082118, 0.793967021572545, 0.7989934498368781, 0.8040198781012114, 0.8090463063655446, 0.814066412078602, 0.8190928403429352, 0.8241192686072684, 0.8291456968716017, 0.834165802584659, 0.8391922308489922, 0.8442186591133254, 0.8492450873776586, 0.8542715156419919, 0.8592916213550492, 0.8643180496193824, 0.8693444778837156, 0.8743709061480489, 0.8793973344123821, 0.8844174401254394, 0.8894438683897726, 0.8944702966541058, 0.8994967249184391, 0.9045231531827723, 0.9095432588958297, 0.9145696871601628, 0.919596115424496, 0.9246225436888293, 0.9296426494018867, 0.9346690776662199, 0.9396955059305531, 0.9447219341948864, 0.9497483624592196, 0.9547684681722769, 0.9597948964366101, 0.9648213247009433, 0.9698477529652766, 0.9748741812296098, 0.9798942869426671, 0.9849207152070003, 0.9899471434713335, 0.9949735717356668, 1.0]","[0.3851330134687855, 0.3826458640790945, 0.3801422850592055, 0.38057913352611317, 0.3814804906240321, 0.37807725932595615, 0.37466776944886404, 0.3748541830289023, 0.36445210973993103, 0.3664741534074206, 0.3657596515391345, 0.36945152425339095, 0.3704090950296956, 0.37001944854030555, 0.36900406754262766, 0.37432544636311627, 0.3741753052649162, 0.37621771178276714, 0.3763298429425139, 0.38101724357929967, 0.38128966331415326, 0.3798555926759031, 0.3813245455384773, 0.3793935301497001, 0.3776038984384763, 0.37614150634749427, 0.3739352546873978, 0.37891388125659564, 0.38261338596857786, 0.3776821972338068, 0.37858439072287614, 0.3749827036604256, 0.3749463205521691, 0.37646879809157746, 0.3702193901733716, 0.36941951119929395, 0.3672963975650614, 0.3653300920503765, 0.36349696380226754, 0.36637141194126305, 0.36575449058372833, 0.36444728872856746, 0.3634422008478113, 0.3636225457318537, 0.35952617993790825, 0.36258450468242914, 0.36052626286114653, 0.36082145434851864, 0.35725525200261954, 0.3565078154290823, 0.3541630371332114, 0.3533586706039691, 0.3551364408207476, 0.3542991087775923, 0.35600765423562186, 0.354108891691885, 0.3513161579699696, 0.34773577513023657, 0.34725501821433397, 0.3505311092821022, 0.3505718063421754, 0.3487328338074721, 0.3469145681746959, 0.34691745631805815, 0.3427333834850746, 0.3407427528338527, 0.3389460967410682, 0.3408280023722255, 0.3356529223326205, 0.32905991961716013, 0.3262288512264595, 0.32190818877689636, 0.31648493081791423, 0.31784938919814115, 0.3158030880631548, 0.3114361392260862, 0.30507206109132895, 0.3032038774668649, 0.30209618147113326, 0.3043756510988339, 0.30526544332362815, 0.2954769501249457, 0.289734894967031, 0.2906395863376914, 0.2851823537851124, 0.2813587848794738, 0.27449112017767513, 0.2729386664533667, 0.2638678470110315, 0.26183601287791736, 0.255855648827089, 0.25631501387591515, 0.25053560629876603, 0.24501313749761333, 0.24175230541390103, 0.23135082147425218, 0.2265245912356872, 0.2263223415166318, 0.22054197290143784, 0.21223359178857898, 0.2026586967334777, 0.2001562880530538, 0.1916592354999591, 0.1875679208286979, 0.18262588093765575, 0.17652115031310422, 0.17030850831222621, 0.1629941590213313, 0.16102144285842895, 0.15672484463753372, 0.14844682528167122, 0.1413253534326035, 0.13721532588879165, 0.1293618087616235, 0.12252264753595443, 0.11807099947024652, 0.11497376244582296, 0.10957333959614943, 0.11090989456040437, 0.10892972219652315, 0.10041325255302151, 0.1655174444210895, 0.24679631361102755, 0.30310785876920787, 0.28114893185870443, 0.2765684466107906, 0.2765118555874162, 0.27060688654510934, 0.26443518252364373, 0.2608403243650229, 0.26213489071242324, 0.2564346510576304, 0.2553939542535202, 0.2516367964727174, 0.2530810395652715, 0.25331894741185024, 0.24596777003073927, 0.23746168060626927, 0.22865783034220288, 0.22596767931977718, 0.22555239809448335, 0.22267040373800934, 0.2158782913778453, 0.21216282594389668, 0.21201223872709218, 0.20872718368971094, 0.20242579144949602, 0.20029646932008544, 0.20118490792203764, 0.19937229938915782, 0.19645356644006406, 0.19533200566945222, 0.1908015924513244, 0.18770589256755973, 0.18796548438127542, 0.18569413823271025, 0.17770616298918862, 0.17332842062184328, 0.16478726127200688, 0.16278279454897088, 0.16455662127496007, 0.16641281877695907, 0.16251352265332936, 0.15592465270550104, 0.15172429818286876, 0.14671966769130412, 0.14288674677453833, 0.14058664409782784, 0.13993574138690776, 0.13318502523062603, 0.13312476478215207, 0.13285375158796786, 0.13074881996279475, 0.13028553431265838, 0.13427204522442132, 0.1282911829601565, 0.12360056738094963, 0.12372253647996473, 0.1225547678516351, 0.12219963745058246, 0.12183943387142365, 0.11909712384408921, 0.11634104616082556, 0.11623816833352357, 0.11680662725851063, 0.11394836655670196, 0.12384709753675871, 0.13101305404543082, 0.12616468413711696, 0.11582807044359747, 0.11110074331459893, 0.11079409753773292, 0.10779105650140196, 0.10276407815627435, 0.09882114049174456, 0.10021436418906393, 0.10274941659269418, 0.09679036096866969, 0.0945035981641664, 0.09103170283417575]"
