algorithm,version,coverage,metric
casanovo,5.0.0,"[0.00012051096649795132, 0.001205109664979513, 0.002410219329959026, 0.0036153289949385392, 0.004820438659918052, 0.005905037358399614, 0.0071101470233791274, 0.008315256688358641, 0.009520366353338154, 0.010725476018317666, 0.011810074716799228, 0.013015184381778741, 0.014220294046758255, 0.015425403711737768, 0.016630513376717282, 0.017715112075198842, 0.018920221740178357, 0.02012533140515787, 0.021330441070137384, 0.022415039768618944, 0.023620149433598456, 0.02482525909857797, 0.026030368763557483, 0.027235478428536998, 0.028320077127018558, 0.029525186791998073, 0.030730296456977585, 0.0319354061219571, 0.03314051578693661, 0.03422511448541817, 0.035430224150397684, 0.0366353338153772, 0.037840443480356714, 0.039045553145336226, 0.04013015184381779, 0.0413352615087973, 0.04254037117377681, 0.043745480838756325, 0.04483007953723789, 0.0460351892022174, 0.04724029886719691, 0.04844540853217643, 0.04965051819715594, 0.050735116895637505, 0.05194022656061702, 0.05314533622559653, 0.05435044589057604, 0.05555555555555555, 0.056640154254037116, 0.05784526391901663, 0.059050373583996146, 0.06025548324897566, 0.06146059291395517, 0.06254519161243673, 0.06375030127741624, 0.06495541094239576, 0.06616052060737528, 0.06724511930585683, 0.06845022897083634, 0.06965533863581586, 0.07086044830079537, 0.07206555796577488, 0.07315015666425645, 0.07435526632923596, 0.07556037599421547, 0.07676548565919498, 0.0779705953241745, 0.07905519402265607, 0.08026030368763558, 0.08146541335261509, 0.0826705230175946, 0.08387563268257411, 0.08496023138105567, 0.0861653410460352, 0.08737045071101471, 0.08857556037599422, 0.08966015907447578, 0.09086526873945529, 0.0920703784044348, 0.09327548806941431, 0.09448059773439382, 0.0955651964328754, 0.0967703060978549, 0.09797541576283442, 0.09918052542781393, 0.10038563509279344, 0.10147023379127501, 0.10267534345625452, 0.10388045312123403, 0.10508556278621355, 0.10629067245119306, 0.10737527114967461, 0.10858038081465414, 0.10978549047963365, 0.11099060014461316, 0.11207519884309472, 0.11328030850807423, 0.11448541817305374, 0.11569052783803326, 0.11689563750301278, 0.11798023620149434, 0.11918534586647385, 0.12039045553145336, 0.12159556519643287, 0.12280067486141238, 0.12388527355989395, 0.12509038322487345, 0.12629549288985298, 0.12750060255483248, 0.12858520125331405, 0.12979031091829357, 0.13099542058327307, 0.1322005302482526, 0.1334056399132321, 0.13449023861171366, 0.1356953482766932, 0.1369004579416727, 0.1381055676066522, 0.1393106772716317, 0.14039527597011328, 0.1416003856350928, 0.1428054953000723, 0.14401060496505183, 0.14521571463003133, 0.1463003133285129, 0.1475054229934924, 0.14871053265847192, 0.14991564232345145, 0.151000241021933, 0.15220535068691252, 0.15341046035189201, 0.15461557001687154, 0.15582067968185104, 0.1569052783803326, 0.15811038804531213, 0.15931549771029163, 0.16052060737527116, 0.16172571704025065, 0.16281031573873223, 0.16401542540371175, 0.16522053506869125, 0.16642564473367077, 0.16763075439865027, 0.16871535309713184, 0.16992046276211134, 0.17112557242709087, 0.1723306820920704, 0.17341528079055193, 0.17462039045553146, 0.17582550012051096, 0.17703060978549048, 0.17823571945046998, 0.17932031814895155, 0.18052542781393108, 0.18173053747891058, 0.1829356471438901, 0.1841407568088696, 0.18522535550735117, 0.1864304651723307, 0.1876355748373102, 0.18884068450228972, 0.19004579416726922, 0.1911303928657508, 0.19233550253073028, 0.1935406121957098, 0.19474572186068934, 0.19583032055917088, 0.1970354302241504, 0.1982405398891299, 0.19944564955410943, 0.20065075921908893, 0.2017353579175705, 0.20294046758255002, 0.20414557724752952, 0.20535068691250905, 0.20655579657748854, 0.2076403952759701, 0.20884550494094964, 0.21005061460592914, 0.21125572427090866, 0.21246083393588816, 0.21354543263436973, 0.21475054229934923, 0.21595565196432875, 0.21716076162930828, 0.21824536032778982, 0.21945046999276935, 0.22065557965774885, 0.22186068932272837, 0.22306579898770787, 0.22415039768618944, 0.22535550735116897, 0.22656061701614846, 0.227765726681128, 0.2289708363461075, 0.23005543504458906, 0.23126054470956858, 0.23246565437454808, 0.2336707640395276, 0.2348758737045071]","[0.15860552494928537, 0.15909064413698068, 0.1598011236473105, 0.16107299960788485, 0.1620291341899356, 0.1630917261139717, 0.16461513073192208, 0.16549513591387532, 0.16685502652533213, 0.16788509003535995, 0.16840587761281964, 0.16999000605913, 0.17080574732916415, 0.17193994068529805, 0.17300107230091877, 0.17367850086970965, 0.17431095934463173, 0.17536991366347934, 0.17662230560678, 0.17750105681889397, 0.1791552881452998, 0.18049116205741375, 0.18093340158489113, 0.18211677967138426, 0.18254590741132776, 0.18363770609279512, 0.1843111096327208, 0.1852791390069067, 0.18611562552413996, 0.18684612648448687, 0.18775092420455375, 0.18861669563584432, 0.1894366299013494, 0.19009890318213557, 0.19087946698071434, 0.1915363534500345, 0.1926836439080464, 0.193146771794076, 0.1934358930971729, 0.19454077613327547, 0.1960449620438715, 0.1971037223370336, 0.198219751728208, 0.19830347240429635, 0.199195591444829, 0.2002693345826828, 0.20143014030353104, 0.20209622848539804, 0.2027265160938641, 0.20333235990002013, 0.2038068846746583, 0.2049612783431917, 0.20597095082081152, 0.20661942463432606, 0.20826925505381735, 0.20949913932752434, 0.21043647963284068, 0.21092095795099586, 0.2118552481197032, 0.21229714189192087, 0.2126415420465122, 0.21354086119789467, 0.21489327458298546, 0.2156840039698138, 0.21609146947011648, 0.21678417295772615, 0.21718647803200272, 0.21810400208368216, 0.2186194452392955, 0.21866599694289415, 0.21945065748322712, 0.2197932854474004, 0.2209385669615052, 0.2213800454211784, 0.22212888547857998, 0.22256555855748067, 0.2230433796253421, 0.22351880830985094, 0.22382795392838947, 0.2237391199195949, 0.2243939578244181, 0.22430262400189316, 0.22467080060919392, 0.22501527157656276, 0.22614043824386804, 0.22619275869959815, 0.22659360315685126, 0.22801677058629613, 0.22981618364622924, 0.23053071821704713, 0.2303200029280031, 0.23031187274738774, 0.23077917145772742, 0.23135665784546494, 0.23218579407260384, 0.2333575861650788, 0.23373698385564756, 0.23330655783781312, 0.2335838723761488, 0.2335953159378576, 0.23439328573096468, 0.23492940551336333, 0.23536460604690498, 0.23625576689455138, 0.23743137939598988, 0.23778880137002584, 0.23821853468639695, 0.2384933320269691, 0.23887146622337524, 0.23918440759922827, 0.23985309529154458, 0.240732487926609, 0.24059445394157286, 0.24121035732760795, 0.24122563520669774, 0.2414609604334683, 0.2418103714251164, 0.2426631753190979, 0.24286765526904353, 0.24308375418101957, 0.24403600424010524, 0.24405022280916217, 0.24454805476795938, 0.24454548172092455, 0.24460007829313515, 0.24504539708571516, 0.2458382742426118, 0.2463556896954218, 0.2465772022712833, 0.24755537381844467, 0.24829060748575957, 0.24936403292886566, 0.2487591729249361, 0.24948412480509968, 0.25043525027350794, 0.25083749596069105, 0.25184875631411363, 0.2528588833832636, 0.2535632105511658, 0.253930027436027, 0.25416385069545044, 0.2538755472925307, 0.25401622792354767, 0.254526339417967, 0.25477206725601664, 0.2554872285751798, 0.25538039023925796, 0.25606514788518625, 0.2560941673328625, 0.2559862513321898, 0.2575798339364933, 0.2576951863860975, 0.2576783277510172, 0.25855157662442313, 0.25833299614316885, 0.2583502085323629, 0.2591097085559357, 0.2594829615298873, 0.25935381773119726, 0.2600178107411373, 0.2616375163883278, 0.2610794058569076, 0.2620345680054774, 0.2623973764503829, 0.2631196334461531, 0.26338282737357505, 0.2639600942486414, 0.26428255251296273, 0.2650489955245699, 0.26534910747397716, 0.2659797510349357, 0.26657512715310405, 0.26736214945447656, 0.2681275026927113, 0.26862103077562993, 0.2687823401911218, 0.269412766750046, 0.27014317978114355, 0.27020620502523296, 0.2705558525738455, 0.27101751068548197, 0.27224238271886003, 0.2726498819991924, 0.2725473467969615, 0.2725910227888993, 0.27332765801303593, 0.2734107284971492, 0.27413946056502375, 0.27501470023836055, 0.27483553168621955, 0.2746990116681015, 0.2742360015287955, 0.2746020574194714, 0.2748097130189775, 0.27454489216938005, 0.2751366367199524, 0.2758309258808461, 0.2763141469368259, 0.2766244842694091, 0.27660982564156666]"
adanovo,bm-1.0.0,"[0.00012051096649795132, 0.0020486864304651723, 0.0040973728609303445, 0.006146059291395517, 0.008194745721860689, 0.010243432152325862, 0.012292118582791034, 0.014340805013256207, 0.016389491443721378, 0.01843817787418655, 0.020486864304651724, 0.022535550735116896, 0.024463726199084115, 0.02651241262954929, 0.02856109906001446, 0.030609785490479633, 0.03265847192094481, 0.03470715835140998, 0.03675584478187515, 0.03880453121234032, 0.040853217642805494, 0.042901904073270665, 0.04495059050373584, 0.046999276934201015, 0.04892745239816823, 0.0509761388286334, 0.05302482525909858, 0.05507351168956375, 0.05712219812002892, 0.059170884550494095, 0.061219570980959266, 0.06326825741142444, 0.06531694384188962, 0.06736563027235479, 0.06941431670281996, 0.07146300313328513, 0.07339117859725235, 0.07543986502771752, 0.07748855145818269, 0.07953723788864786, 0.08158592431911305, 0.08363461074957822, 0.08568329718004339, 0.08773198361050856, 0.08978067004097373, 0.0918293564714389, 0.09387804290190407, 0.09580621836587129, 0.09785490479633646, 0.09990359122680163, 0.1019522776572668, 0.10400096408773199, 0.10604965051819716, 0.10809833694866233, 0.1101470233791275, 0.11219570980959268, 0.11424439624005785, 0.11629308267052302, 0.11834176910098819, 0.1202699445649554, 0.12231863099542058, 0.12436731742588576, 0.12641600385635093, 0.1284646902868161, 0.13051337671728128, 0.13256206314774643, 0.13461074957821162, 0.13665943600867678, 0.13870812243914196, 0.14075680886960715, 0.1428054953000723, 0.14473367076403953, 0.1467823571945047, 0.14883104362496988, 0.15087973005543504, 0.15292841648590022, 0.15497710291636538, 0.15702578934683056, 0.15907447577729572, 0.1611231622077609, 0.1631718486382261, 0.16522053506869125, 0.16714871053265848, 0.16919739696312364, 0.17124608339358882, 0.17329476982405398, 0.17534345625451916, 0.17739214268498432, 0.1794408291154495, 0.18148951554591466, 0.18353820197637985, 0.18558688840684504, 0.1876355748373102, 0.18968426126777538, 0.19161243673174258, 0.19366112316220777, 0.19570980959267292, 0.1977584960231381, 0.19980718245360327, 0.20185586888406845, 0.2039045553145336, 0.2059532417449988, 0.20800192817546398, 0.21005061460592914, 0.21209930103639432, 0.21414798746685948, 0.2160761629308267, 0.21812484936129187, 0.22017353579175705, 0.2222222222222222, 0.2242709086526874, 0.22631959508315258, 0.22836828151361774, 0.23041696794408292, 0.23246565437454808, 0.23451434080501327, 0.23656302723547842, 0.2386117136659436, 0.2405398891299108, 0.242588575560376, 0.24463726199084115, 0.24668594842130634, 0.24873463485177152, 0.2507833212822367, 0.25283200771270187, 0.25488069414316705, 0.2569293805736322, 0.25897806700409737, 0.26102675343456255, 0.2629549288985298, 0.2650036153289949, 0.2670523017594601, 0.2691009881899253, 0.27114967462039047, 0.27319836105085565, 0.2752470474813208, 0.27729573391178597, 0.27934442034225115, 0.28139310677271634, 0.28344179320318147, 0.28549047963364665, 0.2874186550976139, 0.28946734152807907, 0.29151602795854425, 0.2935647143890094, 0.29561340081947457, 0.29766208724993976, 0.29971077368040494, 0.30175946011087007, 0.30380814654133526, 0.30585683297180044, 0.3079055194022656, 0.30995420583273076, 0.311882381296698, 0.31393106772716317, 0.31597975415762836, 0.31802844058809354, 0.32007712701855867, 0.32212581344902386, 0.32417449987948904, 0.3262231863099542, 0.32827187274041936, 0.33032055917088454, 0.3323692456013497, 0.33429742106531696, 0.33634610749578214, 0.3383947939262473, 0.34044348035671246, 0.34249216678717764, 0.34454085321764283, 0.34658953964810796, 0.34863822607857314, 0.35068691250903833, 0.3527355989395035, 0.35478428536996864, 0.35683297180043383, 0.35876114726440106, 0.36080983369486624, 0.36285852012533143, 0.36490720655579656, 0.36695589298626174, 0.36900457941672693, 0.3710532658471921, 0.37310195227765725, 0.37515063870812243, 0.3771993251385876, 0.3792480115690528, 0.38129669799951793, 0.38322487346348516, 0.38527355989395035, 0.38732224632441553, 0.3893709327548807, 0.39141961918534585, 0.39346830561581103, 0.3955169920462762, 0.3975656784767414, 0.39961436490720653, 0.4016630513376717, 0.4037117377681369, 0.4057604241986021]","[0.1756097060953155, 0.17644154994863218, 0.17742288616704152, 0.1786501061812742, 0.17928999344628638, 0.18024346510715872, 0.1810108522185569, 0.18277825154154012, 0.18406769589874056, 0.18459606309551058, 0.18542871651522566, 0.185869500397972, 0.18719404732177264, 0.18793134742190945, 0.18848160767804617, 0.18969163837303493, 0.18951369650919947, 0.19048107452938146, 0.1903828503679948, 0.19097080825836385, 0.19224186066424603, 0.19271874915215406, 0.19254270542508586, 0.1933335181699696, 0.19324390855556822, 0.19398568838105995, 0.19414332622980512, 0.1948521188784517, 0.1947539248231775, 0.19520915264967514, 0.19599455187165823, 0.19581075322581004, 0.19572397331491817, 0.19633949134333384, 0.1967830831301567, 0.19776298165375816, 0.19798667680569976, 0.199019409452118, 0.20005594934539328, 0.20017691322942216, 0.20091576148089735, 0.20138336050017153, 0.2017144161296689, 0.20151084897980917, 0.2011402500566248, 0.2009957766282899, 0.2001524973577601, 0.20045420619418713, 0.20188601576548548, 0.20208416842070093, 0.20247514418726867, 0.20185111832069647, 0.20135231903723314, 0.201224821559831, 0.20128089715109115, 0.20113678128469797, 0.201161195814155, 0.20126382479400773, 0.20093389956423527, 0.20137639239826133, 0.2016931881129822, 0.2023248983425061, 0.20239200571641927, 0.2021162888024244, 0.2022798935080763, 0.2023880956407491, 0.20225305584656356, 0.2009459318109123, 0.20072946595130714, 0.2011302525047713, 0.20181911306383118, 0.20253446843558448, 0.20232539343024558, 0.20255249292917699, 0.20267486849776867, 0.20254712169305591, 0.20224868035717503, 0.2016571409518101, 0.20105473966567322, 0.2012899691967708, 0.2002291090392424, 0.19888621718347427, 0.19838896052482174, 0.1989394842996412, 0.19847348505651766, 0.19892165619665544, 0.19849315250623115, 0.19885809937015736, 0.19870718870632104, 0.1975927731658563, 0.19805266794614734, 0.19772980024517645, 0.19828160971239212, 0.19733114176733868, 0.1972712521535059, 0.19590197756970032, 0.195896613460547, 0.19637645052489977, 0.1975244365086105, 0.1979235667909924, 0.19837281428021242, 0.19947162510872407, 0.20031229626621194, 0.20015770795625792, 0.20093649822316456, 0.20179078198968067, 0.2016872707247544, 0.20237734374210575, 0.2046498327401853, 0.20494006481617025, 0.2054822594655127, 0.20673808783209432, 0.20773769872719647, 0.20865486953621643, 0.20924112428049618, 0.20990125717592228, 0.20976248556904628, 0.21087276425427112, 0.21185939060315548, 0.21326264776210693, 0.21362859318746852, 0.2150515096182436, 0.21616664045907855, 0.21834128275048476, 0.21962118737292835, 0.21978378600498508, 0.2203086284562717, 0.22098336412215489, 0.22161529440246266, 0.2227960323015981, 0.2234400705443645, 0.2241136336160252, 0.22521000962594495, 0.22533419644865463, 0.227036496916179, 0.22774758265762507, 0.2287916558838825, 0.22950277869371663, 0.2304999093109424, 0.23115319541566887, 0.23158454006191886, 0.23272316217137584, 0.2338713274036253, 0.2353941667814813, 0.2367317870452596, 0.2371928732412954, 0.23767659865861712, 0.23739939434785629, 0.2373843437964534, 0.23762971334289068, 0.23933379149076245, 0.2396440658412596, 0.24029896130834705, 0.24099045587361717, 0.2428332694731317, 0.243647292111672, 0.24249499235710703, 0.24342115476685958, 0.243260397162567, 0.24385101658300926, 0.24436513420646855, 0.24623036137442172, 0.24648046141481267, 0.2475912096184047, 0.24888918396553478, 0.24948343796103659, 0.2502488631304197, 0.2506106719021619, 0.2513138735576961, 0.2521225082717913, 0.2526607881904366, 0.252702478060461, 0.25392821588541437, 0.2551323810018868, 0.25594415849678737, 0.25689654973460196, 0.2575604180857726, 0.2594112425736974, 0.26007125693949007, 0.26051678467442696, 0.2618704307157348, 0.2629370042612562, 0.26429218331183324, 0.2664996760699867, 0.2665222633908118, 0.26726578609830864, 0.2686411842303803, 0.27122739369814364, 0.2715881428008181, 0.27334846119590034, 0.2745392331668154, 0.2761717705505079, 0.276854644253057, 0.2781963858552423, 0.2798708511494089, 0.2825472952835804, 0.28476954764318707, 0.28605773261044976, 0.2875962638409436, 0.29036132239093604]"
biatNovo-DDA,bm-1.0.0,"[0.00012051096649795132, 0.0016871535309713184, 0.003374307061942637, 0.004940949626416004, 0.0066281031573873226, 0.008315256688358641, 0.009881899252832008, 0.011569052783803326, 0.013135695348276693, 0.01482284887924801, 0.01651000241021933, 0.018076644974692697, 0.019763798505664017, 0.021330441070137384, 0.0230175946011087, 0.02470474813208002, 0.026271390696553387, 0.027958544227524706, 0.029525186791998073, 0.03121234032296939, 0.03289949385394071, 0.034466136418414076, 0.036153289949385395, 0.03771993251385876, 0.03940708604483008, 0.0410942395758014, 0.04266088214027477, 0.04434803567124608, 0.04591467823571945, 0.04760183176669077, 0.04928898529766209, 0.050855627862135454, 0.05254278139310677, 0.05410942395758014, 0.055796577488551456, 0.057483731019522775, 0.059050373583996146, 0.06073752711496746, 0.06230416967944083, 0.06399132321041215, 0.06567847674138347, 0.06724511930585683, 0.06893227283682815, 0.07049891540130152, 0.07218606893227283, 0.07387322246324415, 0.07543986502771752, 0.07712701855868884, 0.07869366112316221, 0.08038081465413352, 0.08206796818510484, 0.08363461074957822, 0.08532176428054954, 0.0868884068450229, 0.08857556037599422, 0.09026271390696554, 0.0918293564714389, 0.09351651000241022, 0.09508315256688359, 0.0967703060978549, 0.09845745962882622, 0.10002410219329959, 0.10171125572427091, 0.10327789828874427, 0.10496505181971559, 0.10665220535068691, 0.10821884791516027, 0.1099060014461316, 0.11159315497710291, 0.11315979754157629, 0.1148469510725476, 0.11641359363702097, 0.11810074716799229, 0.11978790069896361, 0.12135454326343698, 0.1230416967944083, 0.12460833935888166, 0.12629549288985298, 0.1279826464208243, 0.12954928898529766, 0.13123644251626898, 0.13280308508074234, 0.13449023861171366, 0.13617739214268498, 0.13774403470715835, 0.13943118823812967, 0.14099783080260303, 0.14268498433357435, 0.14437213786454567, 0.14593878042901903, 0.14762593395999035, 0.14919257652446372, 0.15087973005543504, 0.15256688358640635, 0.15413352615087972, 0.15582067968185104, 0.15738732224632443, 0.15907447577729572, 0.16076162930826704, 0.16232827187274043, 0.16401542540371175, 0.16558206796818511, 0.16726922149915643, 0.16895637503012775, 0.17052301759460112, 0.17221017112557244, 0.1737768136900458, 0.17546396722101712, 0.17715112075198844, 0.1787177633164618, 0.18040491684743312, 0.18197155941190649, 0.1836587129428778, 0.18534586647384912, 0.1869125090383225, 0.1885996625692938, 0.19016630513376717, 0.1918534586647385, 0.1935406121957098, 0.19510725476018317, 0.1967944082911545, 0.19836105085562786, 0.20004820438659918, 0.2017353579175705, 0.20330200048204386, 0.20498915401301518, 0.20655579657748854, 0.20824295010845986, 0.20993010363943118, 0.21149674620390455, 0.21318389973487586, 0.21475054229934923, 0.21643769583032055, 0.21812484936129187, 0.21969149192576523, 0.22137864545673655, 0.22306579898770787, 0.22463244155218126, 0.22631959508315258, 0.22788623764762594, 0.22957339117859726, 0.23126054470956858, 0.23282718727404195, 0.23451434080501327, 0.23608098336948663, 0.23776813690045795, 0.23945529043142927, 0.24102193299590263, 0.24270908652687395, 0.24427572909134732, 0.24596288262231863, 0.24765003615328995, 0.24921667871776332, 0.25090383224873464, 0.252470474813208, 0.2541576283441793, 0.25584478187515064, 0.257411424439624, 0.2590985779705953, 0.2606652205350687, 0.26235237406604, 0.2640395275970113, 0.2656061701614847, 0.267293323692456, 0.2688599662569294, 0.2705471197879007, 0.272234273318872, 0.2738009158833454, 0.2754880694143167, 0.27705471197879006, 0.2787418655097614, 0.2804290190407327, 0.28199566160520606, 0.2836828151361774, 0.28524945770065074, 0.28693661123162206, 0.2886237647625934, 0.29019040732706675, 0.29187756085803807, 0.29344420342251143, 0.29513135695348275, 0.29681851048445407, 0.29838515304892743, 0.30007230657989875, 0.3016389491443721, 0.30332610267534343, 0.30501325620631475, 0.3065798987707881, 0.30826705230175944, 0.3098336948662328, 0.3115208483972041, 0.31320800192817544, 0.31477464449264886, 0.3164617980236201, 0.31802844058809354, 0.31971559411906486, 0.3214027476500362, 0.32296939021450954, 0.32465654374548086, 0.3263436972764522]","[0.18422764184043294, 0.18543990346869743, 0.18687846242693143, 0.187534097025794, 0.18860143615736571, 0.1899473612279419, 0.1903171590176414, 0.19150703471623215, 0.19200497430608537, 0.19288515036321408, 0.1936150207123704, 0.19470009628421486, 0.19569582944083894, 0.1962385657240604, 0.1974751828121718, 0.19883495098308246, 0.19966745517031576, 0.20076533378443615, 0.2014635408845235, 0.20213473723989325, 0.20272809257567276, 0.20273372744077395, 0.2038498166446997, 0.20428711252072596, 0.20513609989135373, 0.20488803758065813, 0.2061279803696907, 0.20696525178680228, 0.2069756507274612, 0.20727641473966288, 0.20780620322483492, 0.2088541861708351, 0.20826908677160383, 0.20799183814799832, 0.20873204733138417, 0.20974321095281262, 0.21099108018836826, 0.21160693551532656, 0.2122922755885621, 0.21316542606076666, 0.21391833963794366, 0.21441465962163342, 0.21553767261990203, 0.21642092806099095, 0.2166729620630153, 0.2161800101656035, 0.21707948637788377, 0.21733113755523414, 0.21771457390556986, 0.21868914402708978, 0.21888153271392558, 0.21941552269642972, 0.21908563072436357, 0.21978495928359265, 0.22009830458971044, 0.22029074153478595, 0.2209983197486663, 0.2214057669330641, 0.2215307867981101, 0.22210753652321855, 0.22273189697997917, 0.22294218483022224, 0.22303497250193025, 0.22338672823523636, 0.22366720701523615, 0.22406114638391, 0.22417099588531852, 0.22479369029642415, 0.22451798341110546, 0.22484173744456126, 0.22532986856323492, 0.22520152232111473, 0.2253549441479977, 0.22513662410749932, 0.2253549236760262, 0.22514877207259057, 0.2257225136687297, 0.22613144107667713, 0.22645451358945573, 0.22691594199416684, 0.2276508049929535, 0.2282234046657762, 0.2293042372862726, 0.22977534347824352, 0.23080084860314481, 0.22977950894592053, 0.22995008750101478, 0.23106610172157474, 0.2313195843239735, 0.23183019313913952, 0.231661161545292, 0.2318091120527981, 0.23179294856627686, 0.23190875394558835, 0.23197278085325954, 0.23206173280360703, 0.23296037940410586, 0.23279807179799683, 0.23323557811554071, 0.23376561953495, 0.2341891185332198, 0.23456910051600496, 0.23438010739547643, 0.23451680957404272, 0.23480615341920022, 0.23457798009969127, 0.23435900542437244, 0.2353139872223673, 0.23558833611129065, 0.23686964754408313, 0.23733049959469926, 0.23810584419274855, 0.23795002876472277, 0.23882594314181532, 0.23950847842437734, 0.23960802742529602, 0.2406319966068864, 0.24094601510074334, 0.2411822353425792, 0.24127390974212584, 0.2418156339942798, 0.24162786339533143, 0.2424348046512707, 0.24286540306960974, 0.24315104588560194, 0.24304033886087778, 0.24371200137030952, 0.2438346021085646, 0.24541788258229363, 0.24605854634557792, 0.24594277339571088, 0.2468871248209596, 0.2473197183976377, 0.24807475090860753, 0.24819805553112356, 0.24835103823186294, 0.24860840323439465, 0.2490996592754954, 0.24967999740565644, 0.24993366124973693, 0.2508953714475977, 0.25154011705077484, 0.2517457343669158, 0.251917300259789, 0.25204794588903123, 0.25200669740346127, 0.2533116878435299, 0.2541536874127892, 0.2542789249055094, 0.25468701258329574, 0.2550569432147768, 0.2556678830296619, 0.2564884410341055, 0.25695467787295034, 0.2566727606054989, 0.25790762532972566, 0.2579631933071621, 0.25839825850304843, 0.25891925734012966, 0.25860663970822395, 0.2592704792919, 0.25986934110102483, 0.2598482257802695, 0.26105723646167966, 0.2613287693287193, 0.26173423269696533, 0.26302122539320283, 0.2631501778742985, 0.2636237340274282, 0.26430399644436897, 0.26569123247966775, 0.2651933140648802, 0.26590572874109797, 0.2664674520374116, 0.2667096245686952, 0.26839097883145285, 0.2689831044146732, 0.2694556073697439, 0.2695994428513459, 0.27074209355044465, 0.2718570451007755, 0.2718301506126587, 0.27185594335337415, 0.27190855246319034, 0.2724454854535798, 0.2732310785696298, 0.273075111246005, 0.27313314979799175, 0.27323489271259394, 0.27301731871125257, 0.27401800115616115, 0.27421220508530486, 0.2745196950746222, 0.27479840256835675, 0.2761669599306593, 0.27750989539181525, 0.27836759323131954, 0.280169643470064, 0.2816892373471329, 0.286170180729677]"
