algorithm,version,coverage,metric
casanovo,5.0.0,"[7.624275693809088e-06, 0.004071363220494053, 0.008142726440988107, 0.01221408966148216, 0.016285452881976213, 0.020356816102470265, 0.02442055504727051, 0.028491918267764562, 0.032563281488258614, 0.03663464470875267, 0.040706007929246724, 0.044769746874046966, 0.04884111009454102, 0.05291247331503507, 0.056983836535529124, 0.06105519975602318, 0.06511893870082343, 0.06919030192131748, 0.07326166514181152, 0.07733302836230559, 0.08140439158279963, 0.08546813052759988, 0.08953949374809393, 0.09361085696858798, 0.09768222018908204, 0.10175358340957609, 0.10582494663007014, 0.10988868557487039, 0.11396004879536444, 0.1180314120158585, 0.12210277523635255, 0.1261741384568466, 0.13023787740164686, 0.1343092406221409, 0.13838060384263495, 0.14245196706312901, 0.14652333028362305, 0.1505870692284233, 0.15465843244891736, 0.1587297956694114, 0.16280115888990546, 0.16687252211039952, 0.17093626105519977, 0.1750076242756938, 0.17907898749618786, 0.18315035071668193, 0.18722171393717596, 0.19129307715767002, 0.19535681610247027, 0.1994281793229643, 0.20349954254345837, 0.20757090576395243, 0.2116422689844465, 0.2157060079292467, 0.21977737114974077, 0.22384873437023484, 0.22792009759072887, 0.23199146081122293, 0.23605519975602318, 0.24012656297651724, 0.24419792619701128, 0.24826928941750534, 0.2523406526379994, 0.25640439158279965, 0.2604757548032937, 0.2645471180237877, 0.2686184812442818, 0.27268984446477584, 0.2767612076852699, 0.2808249466300701, 0.2848963098505642, 0.28896767307105825, 0.2930390362915523, 0.2971103995120464, 0.3011741384568466, 0.30524550167734066, 0.3093168648978347, 0.3133882281183288, 0.3174595913388228, 0.32152333028362307, 0.3255946935041171, 0.3296660567246112, 0.3337374199451052, 0.33780878316559926, 0.34187252211039953, 0.34594388533089354, 0.3500152485513876, 0.35408661177188167, 0.3581579749923757, 0.3622293382128698, 0.36629307715767, 0.3703644403781641, 0.37443580359865813, 0.3785071668191522, 0.38257853003964626, 0.3866422689844465, 0.39071363220494054, 0.3947849954254346, 0.3988563586459286, 0.4029277218664227, 0.40699146081122295, 0.411062824031717, 0.415134187252211, 0.4192055504727051, 0.42327691369319914, 0.42734065263799936, 0.4314120158584934, 0.4354833790789875, 0.43955474229948155, 0.4436261055199756, 0.44768984446477583, 0.4517612076852699, 0.45583257090576396, 0.459903934126258, 0.4639752973467521, 0.4680466605672461, 0.47211039951204636, 0.4761817627325404, 0.4802531259530345, 0.4843244891735285, 0.48839585239402256, 0.49245959133882283, 0.49653095455931684, 0.5006023177798109, 0.504673681000305, 0.508745044220799, 0.5128087831655993, 0.5168801463860934, 0.5209515096065874, 0.5250228728270814, 0.5290942360475754, 0.5331579749923757, 0.5372293382128698, 0.5413007014333638, 0.5453720646538579, 0.549443427874352, 0.553514791094846, 0.5575785300396462, 0.5616498932601403, 0.5657212564806343, 0.5697926197011284, 0.5738639829216224, 0.5779277218664227, 0.5819990850869168, 0.5860704483074108, 0.5901418115279049, 0.5942131747483989, 0.5982769136931991, 0.6023482769136932, 0.6064196401341873, 0.6104910033546813, 0.6145623665751754, 0.6186261055199757, 0.6226974687404696, 0.6267688319609637, 0.6308401951814577, 0.6349115584019518, 0.6389829216224459, 0.6430466605672461, 0.6471180237877402, 0.6511893870082343, 0.6552607502287283, 0.6593321134492224, 0.6633958523940225, 0.6674672156145166, 0.6715385788350107, 0.6756099420555047, 0.6796813052759988, 0.6837450442207991, 0.6878164074412931, 0.6918877706617871, 0.6959591338822811, 0.7000304971027752, 0.7040942360475755, 0.7081655992680695, 0.7122369624885636, 0.7163083257090577, 0.7203796889295517, 0.7244510521500458, 0.728514791094846, 0.73258615431534, 0.7366575175358341, 0.7407288807563281, 0.7448002439768222, 0.7488639829216225, 0.7529353461421165, 0.7570067093626105, 0.7610780725831046, 0.7651494358035986, 0.7692131747483989, 0.773284537968893, 0.777355901189387, 0.7814272644098811, 0.7854986276303751, 0.7895623665751753, 0.7936337297956694, 0.7977050930161634, 0.8017764562366575, 0.8058478194571516, 0.8099191826776456]","[0.4733854973679682, 0.45077900940990323, 0.43419015267643857, 0.4158705823120241, 0.40170980719951793, 0.38149936142879387, 0.368526061443129, 0.3531139706382746, 0.3388249505158277, 0.32212541403563877, 0.3019635289640198, 0.2842309565416019, 0.26935834599086217, 0.25437116343212796, 0.24103389029903388, 0.22854918282861506, 0.21471114389186852, 0.2056991716007667, 0.19524444984697445, 0.18752542515090803, 0.18130670277882238, 0.17300305360068874, 0.16651739682708253, 0.16011204534628407, 0.15122619625403041, 0.14340534726170331, 0.13583776410587606, 0.1312242118356483, 0.12343147924743166, 0.12068798394811425, 0.12599663795576993, 0.12139578057914234, 0.12305853357750193, 0.11568911472932877, 0.11009275375014446, 0.11069559526887751, 0.10408141150854913, 0.1024439038532545, 0.0988513686153909, 0.09675198241708022, 0.09787076449840186, 0.09610910623740389, 0.09519495102700566, 0.090490510368915, 0.08682313371621289, 0.0863828432345881, 0.08452728732767603, 0.08360804865508417, 0.08039313565762851, 0.07857509407529512, 0.07912434283476835, 0.07762460956145294, 0.07727195797867245, 0.07780028215778163, 0.07302874866232056, 0.07328877035777179, 0.07420260090606634, 0.07408059013787636, 0.0725654738134367, 0.07167884567265215, 0.06994291832706268, 0.07117191055486025, 0.06933489080698253, 0.06617616059696203, 0.06522319420738835, 0.06170445823739556, 0.06271884015243204, 0.060758013225340135, 0.060831699598765915, 0.06274667248254642, 0.05998894035720424, 0.06090721850938194, 0.05780764277685906, 0.05557433362610734, 0.05645502275683911, 0.057403096284655494, 0.057271687337436324, 0.05676326992354492, 0.05674929435458925, 0.054333823934084965, 0.05403621926722749, 0.0535578686459882, 0.0515243162252359, 0.05040817650963776, 0.05090154877179515, 0.05151999170712877, 0.05094914415914159, 0.05032278754350253, 0.048849161238963636, 0.048207426310463236, 0.04971645788133948, 0.05030857358774472, 0.04816407676549382, 0.049436349446433436, 0.047618577574651016, 0.04576042010738837, 0.046309721383455474, 0.04714694899346327, 0.04826989663261549, 0.04747168566972575, 0.047112831179598955, 0.04599370256337243, 0.04472617763994321, 0.043455772712041166, 0.04055686379301207, 0.041255590785026774, 0.041292570196807904, 0.04070378937115243, 0.04195996325947601, 0.04232391066520731, 0.0435879220866236, 0.044123424837085375, 0.0446911400915499, 0.04396396692693377, 0.043872340606802916, 0.04203864367694548, 0.04058750474678062, 0.04022806570571407, 0.03971167647445252, 0.038653153522869486, 0.04026938423712649, 0.04123984646122328, 0.04151920613090959, 0.04087538256248885, 0.0399348702177255, 0.038607373789734334, 0.04021596568736641, 0.039056866023912284, 0.03767917349636963, 0.038354028722672344, 0.03729773614454262, 0.03820357967358966, 0.037905403287702165, 0.038793554563088174, 0.039594292034963445, 0.038027156277014404, 0.03814344996999104, 0.03807588782485655, 0.037201334694180445, 0.038460838520430626, 0.0380811269343581, 0.03732006695838523, 0.037929892116512584, 0.037474705840615796, 0.03744696359498878, 0.03703678098596501, 0.03968762398314282, 0.04080889512765706, 0.039398297292613765, 0.03831294780163644, 0.03623245848643519, 0.03374139255082617, 0.03415305652039677, 0.0349053545404175, 0.035809841093388105, 0.03805409609830038, 0.03672869703828018, 0.0356418625823409, 0.03503692378327175, 0.03291376225965921, 0.03415256966481456, 0.03332897476505833, 0.03192794603891095, 0.031085282488044815, 0.03210674908939852, 0.030995532330354122, 0.03273785967831576, 0.033498844268361874, 0.03206027995860192, 0.03253910902628979, 0.03158128065434723, 0.030112072250667202, 0.0311132455041813, 0.03033995838410941, 0.029206051072376896, 0.029431336435542115, 0.02577683672079818, 0.025282565111424925, 0.02477842766821956, 0.023039249268611315, 0.021868042923935356, 0.020379200011035107, 0.018749516963288602, 0.01878909096335069, 0.017804434872984193, 0.017263346081185342, 0.01630390403926551, 0.014710587723453248, 0.01349684095939719, 0.012513898849563793, 0.012337346914287364, 0.0115171883860156, 0.01064884695692133, 0.009870983590608765, 0.00871903612394033, 0.008644091079519495, 0.008830257602582171, 0.00847318602790687, 0.008843489666258308, 0.007936549636927142]"
adanovo,bm-1.0.0,"[7.624275693809088e-06, 0.004300091491308325, 0.00860018298261665, 0.012900274473924977, 0.0172003659652333, 0.021500457456541628, 0.025800548947849954, 0.03010064043915828, 0.0344007319304666, 0.03870082342177493, 0.043000914913083256, 0.04730100640439158, 0.0515934736200061, 0.05589356511131442, 0.06019365660262275, 0.06449374809393107, 0.06879383958523941, 0.07309393107654773, 0.07739402256785606, 0.08169411405916438, 0.0859942055504727, 0.09029429704178103, 0.09459438853308935, 0.09888685574870387, 0.1031869472400122, 0.10748703873132052, 0.11178713022262884, 0.11608722171393718, 0.1203873132052455, 0.12468740469655383, 0.12898749618786215, 0.13328758767917048, 0.13758767917047882, 0.14188777066178712, 0.14618023787740164, 0.15048032936870998, 0.1547804208600183, 0.15908051235132661, 0.16338060384263495, 0.16768069533394328, 0.1719807868252516, 0.17628087831655992, 0.18058096980786825, 0.18488106129917659, 0.1891811527904849, 0.1934736200060994, 0.19777371149740774, 0.20207380298871608, 0.2063738944800244, 0.21067398597133272, 0.21497407746264105, 0.21927416895394938, 0.2235742604452577, 0.22787435193656602, 0.23217444342787436, 0.2364745349191827, 0.24076700213479718, 0.24506709362610551, 0.24936718511741385, 0.2536672766087222, 0.2579673681000305, 0.26226745959133885, 0.2665675510826471, 0.27086764257395546, 0.2751677340652638, 0.2794678255565721, 0.28376791704788046, 0.28806038426349495, 0.2923604757548033, 0.2966605672461116, 0.30096065873741995, 0.3052607502287283, 0.3095608417200366, 0.3138609332113449, 0.31816102470265323, 0.32246111619396156, 0.3267612076852699, 0.3310612991765782, 0.3353537663921927, 0.33965385788350105, 0.3439539493748094, 0.3482540408661177, 0.35255413235742605, 0.3568542238487344, 0.3611543153400427, 0.365454406831351, 0.36975449832265933, 0.37405458981396766, 0.378354681305276, 0.3826471485208905, 0.3869472400121988, 0.39124733150350716, 0.3955474229948155, 0.3998475144861238, 0.40414760597743216, 0.4084476974687405, 0.4127477889600488, 0.4170478804513571, 0.42134797194266543, 0.42564806343397377, 0.4299405306495883, 0.4342406221408966, 0.4385407136322049, 0.44284080512351326, 0.4471408966148216, 0.4514409881061299, 0.45574107959743826, 0.4600411710887466, 0.46434126258005487, 0.4686413540713632, 0.47294144556267154, 0.4772339127782861, 0.48153400426959436, 0.4858340957609027, 0.49013418725221103, 0.49443427874351936, 0.4987343702348277, 0.503034461726136, 0.5073345532174444, 0.5116346447087526, 0.515934736200061, 0.5202348276913693, 0.5245272949069838, 0.5288273863982922, 0.5331274778896005, 0.5374275693809089, 0.5417276608722171, 0.5460277523635255, 0.5503278438548338, 0.5546279353461421, 0.5589280268374505, 0.5632281183287587, 0.5675282098200671, 0.5718206770356816, 0.5761207685269899, 0.5804208600182983, 0.5847209515096066, 0.589021043000915, 0.5933211344922232, 0.5976212259835315, 0.6019213174748399, 0.6062214089661482, 0.6105215004574566, 0.6148215919487648, 0.6191140591643793, 0.6234141506556877, 0.627714242146996, 0.6320143336383044, 0.6363144251296127, 0.6406145166209211, 0.6449146081122293, 0.6492146996035376, 0.653514791094846, 0.6578148825861543, 0.6621149740774627, 0.6664074412930772, 0.6707075327843854, 0.6750076242756938, 0.6793077157670021, 0.6836078072583105, 0.6879078987496188, 0.6922079902409272, 0.6965080817322354, 0.7008081732235437, 0.7051082647148521, 0.7094083562061604, 0.7137008234217749, 0.7180009149130833, 0.7223010064043915, 0.7266010978956999, 0.7309011893870082, 0.7352012808783166, 0.7395013723696249, 0.7438014638609333, 0.7481015553522415, 0.7524016468435498, 0.7567017383348582, 0.7609942055504727, 0.765294297041781, 0.7695943885330894, 0.7738944800243976, 0.778194571515706, 0.7824946630070143, 0.7867947544983227, 0.791094845989631, 0.7953949374809393, 0.7996950289722476, 0.8039951204635559, 0.8082875876791705, 0.8125876791704788, 0.8168877706617871, 0.8211878621530955, 0.8254879536444037, 0.8297880451357121, 0.8340881366270204, 0.8383882281183288, 0.8426883196096371, 0.8469884111009454, 0.8512885025922537, 0.855588594083562]","[0.5115786158508964, 0.49387449083514534, 0.4672024836563049, 0.4428927830102761, 0.416248470482778, 0.3943202713181262, 0.379453657734473, 0.3619432127040105, 0.3467779768593841, 0.32590763732359296, 0.31208036238271253, 0.2924112365509932, 0.2758633108916574, 0.2590805240527134, 0.24623645304858477, 0.23537737894089716, 0.22370782985037946, 0.21283626889802934, 0.20088043211606443, 0.18680356242045484, 0.17584487142133542, 0.16376068066259566, 0.1602879944142218, 0.15076088595975884, 0.14307942558078418, 0.13528634558150912, 0.1292782656308301, 0.1279232521417399, 0.12484055451271434, 0.12088027911933501, 0.11586293796261243, 0.10931897466589303, 0.1065578533186155, 0.10104340337666615, 0.09894093534437265, 0.09505568783817975, 0.0914443338637914, 0.08680008531588747, 0.0842477936948548, 0.08151686387426664, 0.07747462062533964, 0.07697109773588198, 0.07335621856408374, 0.0744736715857647, 0.07086992460741312, 0.06679584370800556, 0.06531793528466778, 0.062251837202495844, 0.0612442247016362, 0.062098029059283466, 0.06034312706747905, 0.05805195760359857, 0.059022314150518354, 0.05599517229989355, 0.05525860090058803, 0.05523121740699459, 0.0524502940291928, 0.04940969402308418, 0.04803499530882341, 0.04692748961444766, 0.04671105157647084, 0.043761422979146036, 0.042473425565614106, 0.041970368780072015, 0.0414243186057519, 0.03761359936633666, 0.03679200337749469, 0.033469511954875214, 0.032823650377219266, 0.031411949074298916, 0.028903687420266465, 0.10028648379124636, 0.17994190574641233, 0.24876031620339112, 0.2921091051949142, 0.24639381061045806, 0.21629062096892826, 0.19533727716081045, 0.17662039452504827, 0.16983431238206792, 0.16168585940424357, 0.15068745037869835, 0.1390045088084561, 0.13089161141258818, 0.12146964895017391, 0.11834865210511626, 0.11678441655275815, 0.1133015556791959, 0.11291782933727722, 0.10978312095593493, 0.10186531875040244, 0.09754156080497993, 0.09446459883741262, 0.09116691535361846, 0.09152317656866865, 0.09039753884698983, 0.08840931443007624, 0.08477768542582612, 0.08233023197573594, 0.0781284099482476, 0.07886675235896085, 0.0759832138187361, 0.07713936186102256, 0.07704517354961571, 0.07550469137155538, 0.07487520543921028, 0.072919257862569, 0.07411717276454277, 0.07448232439222507, 0.07424820743567188, 0.0720627746711639, 0.06963085951037087, 0.06761737514058921, 0.06714789861890659, 0.06492833980475463, 0.06452107799923826, 0.06311054262156574, 0.0625223713731827, 0.06238796995363551, 0.061010291420873136, 0.059265852665095826, 0.05872463103391888, 0.0565214306218631, 0.057684514188700464, 0.05626288819949333, 0.05514192427892897, 0.05476817589239667, 0.0533979040568493, 0.05485395243058871, 0.05464763247509222, 0.055313153016936706, 0.053992439183023856, 0.05532802807287274, 0.05550548095247468, 0.05679784528701859, 0.05666955120438065, 0.05718337069496716, 0.05490109263394012, 0.05270277187049719, 0.04777303703133255, 0.045473014300883075, 0.044393486372259136, 0.044141161416729496, 0.044277564457621044, 0.04579711272255743, 0.04384718172453404, 0.04570175216409708, 0.04439997025281035, 0.04234324353773067, 0.04031573277207867, 0.039378989998243706, 0.03892766123591906, 0.0409068007639208, 0.04072055008443225, 0.040173639501344074, 0.03983906833107616, 0.03989128541525086, 0.038102151618723865, 0.03889556158114786, 0.03837956888921587, 0.03801941288328274, 0.03975962767615929, 0.03920585125159522, 0.03843814956280555, 0.03743220231072245, 0.035996150314881195, 0.03692863035617042, 0.036845230719200386, 0.03609943426336579, 0.034203502675905405, 0.03394953396181906, 0.032529018023442546, 0.032995402809525544, 0.03285113145447363, 0.03210527581845481, 0.0321791610148707, 0.032022956170566885, 0.03081265668185071, 0.030491648110361785, 0.029925309617554983, 0.02896776245856421, 0.028664832823055746, 0.027840465281814455, 0.027653876301829066, 0.02638424679758547, 0.025679153050250703, 0.025090655243145108, 0.02526781615765121, 0.02454419501675978, 0.02277172973184396, 0.020839706454487638, 0.01949030435966736, 0.01758206311882916, 0.016168346665459323, 0.014614360815352109, 0.013467456384280343, 0.012733548561418815, 0.013637570802772623, 0.013644976719939488, 0.012432299734376139]"
biatNovo-DDA,bm-1.0.0,"[7.624275693809088e-06, 0.004132357426044526, 0.008264714852089051, 0.012397072278133577, 0.016529429704178103, 0.02065416285452882, 0.024786520280573345, 0.02891887770661787, 0.0330512351326624, 0.03718359255870692, 0.04130832570905764, 0.04544068313510217, 0.04957304056114669, 0.05370539798719122, 0.057830131137541936, 0.06196248856358646, 0.06609484598963099, 0.07022720341567551, 0.07435956084172003, 0.07848429399207076, 0.08261665141811528, 0.0867490088441598, 0.09088136627020434, 0.09501372369624886, 0.09913845684659957, 0.1032708142726441, 0.10740317169868863, 0.11153552912473315, 0.11566026227508387, 0.1197926197011284, 0.12392497712717292, 0.12805733455321744, 0.13218969197926198, 0.1363144251296127, 0.1404467825556572, 0.14457913998170174, 0.14871149740774625, 0.1528438548337908, 0.1569685879841415, 0.16110094541018602, 0.16523330283623056, 0.1693656602622751, 0.1734903934126258, 0.17762275083867032, 0.18175510826471486, 0.18588746569075937, 0.1900198231168039, 0.19414455626715463, 0.19827691369319914, 0.20240927111924367, 0.2065416285452882, 0.2106663616956389, 0.21479871912168344, 0.21893107654772798, 0.22306343397377248, 0.22719579139981702, 0.23132052455016774, 0.23545288197621225, 0.2395852394022568, 0.24371759682830132, 0.24784995425434583, 0.25197468740469653, 0.2561070448307411, 0.2602394022567856, 0.2643717596828301, 0.26849649283318083, 0.2726288502592254, 0.2767612076852699, 0.2808935651113144, 0.285025922537359, 0.28915065568770965, 0.2932830131137542, 0.2974153705397987, 0.3015477279658432, 0.3056800853918878, 0.3098048185422385, 0.313937175968283, 0.31806953339432753, 0.32220189082037204, 0.32632662397072276, 0.3304589813967673, 0.33459133882281183, 0.33872369624885634, 0.3428560536749009, 0.3469807868252516, 0.35111314425129614, 0.35524550167734065, 0.35937785910338516, 0.3635025922537359, 0.36763494967978044, 0.37176730710582495, 0.37589966453186946, 0.380032021957914, 0.3841567551082647, 0.38828911253430926, 0.39242146996035376, 0.39655382738639827, 0.40068618481244284, 0.40481091796279356, 0.40894327538883807, 0.4130756328148826, 0.4172079902409271, 0.4213327233912778, 0.42546508081732237, 0.4295974382433669, 0.4337297956694114, 0.43786215309545595, 0.4419868862458067, 0.4461192436718512, 0.4502516010978957, 0.4543839585239402, 0.45851631594998477, 0.4626410491003355, 0.46677340652638, 0.4709057639524245, 0.47503812137846907, 0.47916285452881974, 0.4832952119548643, 0.4874275693809088, 0.4915599268069533, 0.4956922842329979, 0.4998170173833486, 0.5039493748093931, 0.5080817322354376, 0.5122140896614822, 0.5163388228118329, 0.5204711802378774, 0.524603537663922, 0.5287358950899664, 0.532868252516011, 0.5369929856663617, 0.5411253430924062, 0.5452577005184508, 0.5493900579444952, 0.5535224153705398, 0.5576471485208905, 0.561779505946935, 0.5659118633729796, 0.5700442207990241, 0.5741689539493748, 0.5783013113754193, 0.5824336688014639, 0.5865660262275084, 0.5906983836535529, 0.5948231168039037, 0.5989554742299481, 0.6030878316559927, 0.6072201890820372, 0.6113525465080817, 0.6154772796584325, 0.619609637084477, 0.6237419945105215, 0.627874351936566, 0.6319990850869167, 0.6361314425129613, 0.6402637999390058, 0.6443961573650503, 0.6485285147910949, 0.6526532479414455, 0.6567856053674901, 0.6609179627935347, 0.6650503202195791, 0.6691750533699299, 0.6733074107959743, 0.6774397682220189, 0.6815721256480635, 0.6857044830741079, 0.6898292162244587, 0.6939615736505031, 0.6980939310765477, 0.7022262885025923, 0.7063586459286367, 0.7104833790789875, 0.7146157365050321, 0.7187480939310765, 0.7228804513571211, 0.7270051845074718, 0.7311375419335163, 0.7352698993595609, 0.7394022567856053, 0.7435346142116499, 0.7476593473620006, 0.7517917047880451, 0.7559240622140897, 0.7600564196401342, 0.7641887770661787, 0.7683135102165294, 0.772445867642574, 0.7765782250686185, 0.780710582494663, 0.7848353156450137, 0.7889676730710582, 0.7931000304971028, 0.7972323879231473, 0.8013647453491918, 0.8054894784995426, 0.8096218359255871, 0.8137541933516316, 0.8178865507776761, 0.8220189082037207]","[0.5078641722844872, 0.4795822551237807, 0.45425690443425254, 0.4305826358392079, 0.4155079778386941, 0.3955580416312374, 0.3833006095449696, 0.3681433379254556, 0.35674124296402177, 0.34395976595673977, 0.3349105667791685, 0.32685174623496144, 0.31622724301850086, 0.3106523350000354, 0.3032992824236537, 0.2934052184296452, 0.28479625430288014, 0.2779693221886074, 0.2674984902045039, 0.25939103442124056, 0.2547316690029426, 0.2516178557287229, 0.24487396535383452, 0.24090100301163403, 0.2299570962733957, 0.22436799706691093, 0.22166016836533045, 0.22085505241251724, 0.21286134100426637, 0.20507419379583064, 0.19744477423857815, 0.19278446138456673, 0.1879368462534508, 0.1838705384328759, 0.18277593373146253, 0.18331427692118113, 0.17895493843429938, 0.1749467551882125, 0.17035594536323206, 0.16891035919676337, 0.16613434743671582, 0.16107504684624374, 0.15613202426450373, 0.14998293893092549, 0.14492521606328404, 0.1401231221383975, 0.14104574910915227, 0.14072699626846757, 0.14200425357921953, 0.1381315716942606, 0.13582017770655813, 0.13509596845334937, 0.13391248122742755, 0.13011273153759081, 0.12647519040195676, 0.12342735537696772, 0.12347301133835442, 0.12142170649449496, 0.12277981300060138, 0.11936209577101743, 0.11808336623031876, 0.11738753769743596, 0.11578473028591142, 0.11265826833988662, 0.11108369776856679, 0.11094794357211822, 0.10969019866107374, 0.10870766326027607, 0.10724594194076556, 0.10515977861598737, 0.10470210765148738, 0.10266112158772925, 0.1029380865895358, 0.10142808153050567, 0.10071993804923704, 0.09858918720738039, 0.09816672698506379, 0.09500977361809676, 0.09314703685373206, 0.09272542031515993, 0.09187434378323206, 0.0931254426917845, 0.09290173620557281, 0.09361900766837511, 0.09003022098113131, 0.0883039947377089, 0.0881355280746205, 0.08700719959571192, 0.08633834151397482, 0.08480895748079287, 0.08533527962926701, 0.08412502385793172, 0.08413129609356321, 0.08119079609735708, 0.07928930795629914, 0.07739383586125059, 0.07778161993100668, 0.07732672364055514, 0.07829987227491826, 0.07883352533515238, 0.07549219962430533, 0.07415315594667211, 0.07351171168250244, 0.07286699099599253, 0.07206343219832648, 0.0725037867685438, 0.07272006529433406, 0.07501295303969588, 0.07453999078818103, 0.07431403344813682, 0.07294637497835474, 0.07140412311069352, 0.07002259546767212, 0.06893581306661696, 0.06916971516108116, 0.06956160384584154, 0.06913966544669714, 0.06839835327992244, 0.06754425235674455, 0.06689497749180325, 0.06714627072839306, 0.06659339246540649, 0.06627561262610572, 0.0671854198138836, 0.06736308511947708, 0.06662213849746627, 0.06552507145222414, 0.06277327540682216, 0.06300983926805856, 0.062220881439621276, 0.062018669776746485, 0.06417351829391782, 0.06432307572183507, 0.0641915998562049, 0.06286491255296849, 0.06020371178862508, 0.059560962389183764, 0.05935205843436475, 0.06009209392314101, 0.06005432999308567, 0.059257803328879255, 0.05883308201775364, 0.05810049226024269, 0.05704643109432876, 0.056718685515805535, 0.05631780445322264, 0.05602207480029507, 0.05578137950056876, 0.05558815514932278, 0.05570625719820743, 0.05583188716985184, 0.05427343867540655, 0.053961449159845284, 0.05314526512104557, 0.05423826919134961, 0.05355167940532077, 0.05299654690836711, 0.052074544234610706, 0.05335145038017386, 0.05297719127493438, 0.051973482559382375, 0.0498122705797755, 0.04905587122970337, 0.04899612502748549, 0.04980406786953431, 0.05088923378135793, 0.050391518452130454, 0.049109312380179036, 0.04833055136958707, 0.04798560971296579, 0.04729904390316541, 0.04798821317848931, 0.047644755869438005, 0.0475694974284165, 0.047771261293663575, 0.046615016226917994, 0.04557720718910207, 0.04500491063914612, 0.04400797662853706, 0.04350008910597648, 0.0437788740732121, 0.04379336626045634, 0.04388249482009028, 0.0429391635375586, 0.04217336151185026, 0.04220424522363409, 0.04239261660531597, 0.040987671562504824, 0.041081629977080314, 0.039468758443226545, 0.038302821297950235, 0.03639320752876884, 0.0357189607656702, 0.03403773782593492, 0.03299990108261455, 0.031254838043073274, 0.02870338227942986, 0.026439472720610587, 0.02268482444920835, 0.018504351494510997]"
