algorithm,version,coverage,metric,auc
casanovo,5.0.0,"[1.5857938246016883e-06, 0.00502538063016275, 0.0100507612603255, 0.01507614189048825, 0.020101522520651, 0.02512690315081375, 0.0301522837809765, 0.03517607861731465, 0.0402014592474774, 0.045226839877640146, 0.0502522205078029, 0.05527760113796565, 0.0603029817681284, 0.06532677660446655, 0.0703521572346293, 0.07537753786479205, 0.0804029184949548, 0.08542829912511754, 0.09045367975528029, 0.09547747459161844, 0.10050285522178119, 0.10552823585194394, 0.1105536164821067, 0.11557899711226945, 0.1206043777424322, 0.12562817257877035, 0.1306535532089331, 0.13567893383909585, 0.1407043144692586, 0.14572969509942135, 0.1507550757295841, 0.15577887056592224, 0.160804251196085, 0.16582963182624774, 0.1708550124564105, 0.17588039308657324, 0.180905773716736, 0.18592956855307413, 0.19095494918323688, 0.19598032981339963, 0.20100571044356239, 0.20603109107372514, 0.2110564717038879, 0.21608026654022605, 0.2211056471703888, 0.22613102780055153, 0.23115640843071428, 0.23618178906087703, 0.24120716969103978, 0.24623096452737794, 0.2512563451575407, 0.2562817257877034, 0.2613071064178662, 0.2663324870480289, 0.2713578676781917, 0.27638166251452984, 0.28140704314469256, 0.28643242377485534, 0.29145780440501806, 0.29648318503518084, 0.30150856566534356, 0.30653236050168176, 0.3115577411318445, 0.31658312176200726, 0.32160850239217, 0.32663388302233276, 0.3316592636524955, 0.3366830584888336, 0.3417084391189964, 0.3467338197491591, 0.3517592003793219, 0.3567845810094846, 0.3618099616396474, 0.36683375647598554, 0.37185913710614826, 0.37688451773631104, 0.38190989836647377, 0.38693527899663654, 0.39196065962679927, 0.3969844544631374, 0.4020098350933002, 0.4070352157234629, 0.4120605963536257, 0.4170859769837884, 0.4221113576139512, 0.4271351524502893, 0.4321605330804521, 0.4371859137106148, 0.4422112943407776, 0.44723667497094033, 0.45226205560110305, 0.45728585043744124, 0.46231123106760397, 0.46733661169776675, 0.47236199232792947, 0.47738737295809225, 0.48241275358825497, 0.4874365484245931, 0.4924619290547559, 0.4974873096849186, 0.5025126903150814, 0.5075380709452442, 0.5125634515754068, 0.517587246411745, 0.5226126270419078, 0.5276380076720705, 0.5326633883022333, 0.537688768932396, 0.5427141495625588, 0.5477379443988969, 0.5527633250290597, 0.5577887056592225, 0.5628140862893851, 0.5678394669195479, 0.5728648475497107, 0.5778886423860489, 0.5829140230162115, 0.5879394036463743, 0.5929647842765371, 0.5979901649066999, 0.6030155455368625, 0.6080393403732007, 0.6130647210033635, 0.6180901016335262, 0.623115482263689, 0.6281408628938517, 0.6331662435240145, 0.6381900383603526, 0.6432154189905154, 0.6482407996206782, 0.6532661802508408, 0.6582915608810036, 0.6633169415111664, 0.6683407363475045, 0.6733661169776672, 0.67839149760783, 0.6834168782379928, 0.6884422588681555, 0.6934676394983182, 0.6984914343346564, 0.7035168149648192, 0.7085421955949819, 0.7135675762251447, 0.7185929568553074, 0.7236183374854701, 0.7286421323218083, 0.7336675129519711, 0.7386928935821339, 0.7437182742122965, 0.7487436548424593, 0.7537690354726221, 0.7587928303089602, 0.7638182109391229, 0.7688435915692857, 0.7738689721994485, 0.7788943528296112, 0.783919733459774, 0.7889435282961121, 0.7939689089262748, 0.7989942895564376, 0.8040196701866004, 0.8090450508167631, 0.8140704314469258, 0.819094226283264, 0.8241196069134268, 0.8291449875435896, 0.8341703681737522, 0.839195748803915, 0.8442211294340778, 0.8492449242704159, 0.8542703049005786, 0.8592956855307414, 0.8643210661609042, 0.8693464467910669, 0.8743718274212297, 0.8793956222575678, 0.8844210028877305, 0.8894463835178933, 0.8944717641480561, 0.8994971447782188, 0.9045225254083815, 0.9095463202447197, 0.9145717008748825, 0.9195970815050452, 0.9246224621352079, 0.9296478427653707, 0.9346732233955335, 0.9396970182318716, 0.9447223988620344, 0.9497477794921971, 0.9547731601223598, 0.9597985407525226, 0.9648239213826854, 0.9698477162190235, 0.9748730968491862, 0.979898477479349, 0.9849238581095118, 0.9899492387396746, 0.9949746193698372, 1.0]","[1.0, 0.9419375197223099, 0.947459766487851, 0.9515094141159146, 0.9502208898706217, 0.9504575575891449, 0.9505627432418218, 0.9505905689297629, 0.9504556033292573, 0.9495091164095372, 0.9497617469784467, 0.949452062654197, 0.9488784284850238, 0.9486588178176963, 0.9481336218555586, 0.9478677971093766, 0.9481480020512011, 0.9479497317666277, 0.948422159887798, 0.9483291256975818, 0.9481199804345425, 0.9477955098728699, 0.9476439790575916, 0.9477663135942045, 0.9480230891615058, 0.9479178500650081, 0.9479548488894284, 0.9481527367080027, 0.9480096474619061, 0.9480722983340044, 0.9480150632192371, 0.9478490135798197, 0.9478121949054762, 0.9479688635581226, 0.947912122590286, 0.9480028852222523, 0.9480973711200134, 0.9482460105589056, 0.948279298432102, 0.9483351539426306, 0.9483645486532969, 0.9482924501435466, 0.9484491930394013, 0.9485762512843094, 0.9486835593743052, 0.9487019453288265, 0.9489253397545397, 0.9491056561207498, 0.9491601196541862, 0.9493472786640305, 0.949413665568473, 0.9494960120288841, 0.949660152931181, 0.9497883285997535, 0.9497890344674436, 0.9499558197445578, 0.9500042264236004, 0.9499734254584108, 0.9501450000816135, 0.9503321530578406, 0.9503868385481589, 0.9504756879238899, 0.9504753954842519, 0.9506804850804209, 0.9507411023342505, 0.9507464498118704, 0.9508090119726121, 0.9507564339274276, 0.9508216501686924, 0.9508666819117311, 0.9508518206285305, 0.9509262716233755, 0.9509635908606793, 0.9510169674700097, 0.9510392590002302, 0.9510357102283485, 0.951007341217114, 0.9510944627276118, 0.9510903426791277, 0.9510501801564285, 0.9510861633012107, 0.9510277548348891, 0.9510708306875253, 0.9510102123841316, 0.9511050668149356, 0.9510824166236621, 0.9510751504476735, 0.951118833177965, 0.9511328346326804, 0.9511039723147074, 0.9510477005287592, 0.9510098347921377, 0.9509901108965366, 0.9509606314174998, 0.9509854937204361, 0.9509035344140313, 0.9508627292420672, 0.9508063387956809, 0.950783458811255, 0.9507355402196261, 0.9507138258795016, 0.950686292582791, 0.9506283606932696, 0.9506296148779068, 0.9506461665437752, 0.9506143155971244, 0.9505949740545465, 0.9505818926108781, 0.9505544435840869, 0.950463661288408, 0.9503144257140562, 0.9502019952180724, 0.9500915725113409, 0.9499551774887665, 0.9498571618389583, 0.9497360159817352, 0.9496470204170464, 0.9495433629846205, 0.9494976238423418, 0.949333319190012, 0.9492559058120607, 0.9491196544862283, 0.9490711281486195, 0.9488694527756326, 0.9488059124132174, 0.9486348316734199, 0.9484013484474321, 0.9482062011420279, 0.9481005199563128, 0.9479475512500611, 0.9477071190851295, 0.9475064921299486, 0.9472634817720847, 0.9470762003060825, 0.9468612231056182, 0.9465559277501034, 0.946361860210413, 0.9461199499690186, 0.945794648982392, 0.9455056894030894, 0.945227742501189, 0.9448530234598461, 0.9445480304461359, 0.944236269265399, 0.9438411791905994, 0.943423123045349, 0.9429979466119096, 0.9425721149201729, 0.9421307154980512, 0.9416105236182033, 0.9412003551246934, 0.9407160800344414, 0.9401365685136703, 0.9395481321364927, 0.9389099612500794, 0.9383126005252764, 0.9376278222029821, 0.9369034003541659, 0.9360963976703497, 0.9352697754269667, 0.9345146287873708, 0.9336159770121701, 0.9326758247752029, 0.9317141640207542, 0.9307682094483432, 0.9296692409793864, 0.9284637480585597, 0.9272141134853628, 0.9258816789232951, 0.9245779438428631, 0.9231486053513817, 0.9217193760138483, 0.9200976075150448, 0.918390613798752, 0.9166488325613281, 0.9148222149289689, 0.9128891996808406, 0.9109281063464103, 0.9088312623104566, 0.9066203356005232, 0.9042709299410404, 0.9018182959381685, 0.8994500006935678, 0.8969506653767825, 0.8943464376245571, 0.8915605516559059, 0.8887639038757796, 0.8858197822374327, 0.882855133354931, 0.879858409443823, 0.8768367606244363, 0.8738104049910119, 0.8706545017644148, 0.8673250651994407, 0.8638756315534344, 0.8602932727864151, 0.8566444262685722, 0.852819573864137, 0.8489265734823008, 0.8448839912527613]",0.9389999467059297
adanovo,bm-1.0.0,"[1.5673416162113277e-06, 0.005026464563189728, 0.010051361784763246, 0.015076259006336763, 0.02010115622791028, 0.025126053449483796, 0.030150950671057313, 0.03517584789263083, 0.04020231245582056, 0.045227209677394076, 0.05025210689896759, 0.05527700412054111, 0.060301901342114626, 0.06532679856368814, 0.07035169578526165, 0.07537816034845139, 0.0804030575700249, 0.08542795479159843, 0.09045285201317194, 0.09547774923474546, 0.10050264645631897, 0.1055275436778925, 0.11055400824108222, 0.11557890546265573, 0.12060380268422925, 0.12562869990580278, 0.1306535971273763, 0.1356784943489498, 0.1407033915705233, 0.14572985613371306, 0.15075475335528657, 0.15577965057686008, 0.1608045477984336, 0.16582944502000713, 0.17085434224158064, 0.17587923946315415, 0.18090570402634387, 0.18593060124791738, 0.19095549846949092, 0.19598039569106443, 0.20100529291263794, 0.20603019013421145, 0.211055087355785, 0.2160815519189747, 0.22110644914054822, 0.22613134636212173, 0.23115624358369527, 0.23618114080526878, 0.2412060380268423, 0.2462309352484158, 0.25125739981160555, 0.25628229703317906, 0.2613071942547526, 0.2663320914763261, 0.2713569886978996, 0.2763818859194731, 0.2814067831410466, 0.2864332477042364, 0.2914581449258099, 0.2964830421473834, 0.3015079393689569, 0.30653283659053043, 0.31155773381210394, 0.31658263103367745, 0.3216090955968672, 0.3266339928184407, 0.33165889004001425, 0.33668378726158776, 0.3417086844831613, 0.3467335817047348, 0.3517584789263083, 0.3567833761478818, 0.36180984071107153, 0.36683473793264504, 0.3718596351542186, 0.3768845323757921, 0.3819094295973656, 0.38693432681893913, 0.39195922404051264, 0.39698568860370237, 0.4020105858252759, 0.4070354830468494, 0.4120603802684229, 0.41708527748999646, 0.42211017471157, 0.4271350719331435, 0.4321615364963332, 0.4371864337179067, 0.44221133093948023, 0.44723622816105374, 0.45226112538262725, 0.4572860226042008, 0.4623109198257743, 0.46733738438896405, 0.47236228161053756, 0.47738717883211107, 0.4824120760536846, 0.4874369732752581, 0.4924618704968316, 0.4974867677184051, 0.5025132322815948, 0.5075381295031683, 0.5125630267247419, 0.5175879239463154, 0.522612821167889, 0.5276377183894625, 0.532662615611036, 0.5376890801742257, 0.5427139773957992, 0.5477388746173727, 0.5527637718389462, 0.5577886690605197, 0.5628135662820932, 0.5678384635036668, 0.5728649280668565, 0.57788982528843, 0.5829147225100035, 0.587939619731577, 0.5929645169531506, 0.5979894141747241, 0.6030143113962976, 0.6080407759594874, 0.6130656731810609, 0.6180905704026344, 0.6231154676242079, 0.6281403648457814, 0.6331652620673549, 0.6381901592889284, 0.6432166238521182, 0.6482415210736917, 0.6532664182952652, 0.6582913155168387, 0.6633162127384122, 0.6683411099599857, 0.6733660071815593, 0.6783909044031328, 0.6834173689663225, 0.6884422661878961, 0.6934671634094696, 0.6984920606310431, 0.7035169578526166, 0.7085418550741901, 0.7135667522957636, 0.7185932168589534, 0.7236181140805269, 0.7286430113021004, 0.7336679085236739, 0.7386928057452474, 0.7437177029668209, 0.7487426001883944, 0.7537690647515842, 0.7587939619731577, 0.7638188591947312, 0.7688437564163048, 0.7738686536378783, 0.7788935508594518, 0.7839184480810253, 0.7889449126442151, 0.7939698098657886, 0.7989947070873621, 0.8040196043089356, 0.8090445015305091, 0.8140693987520826, 0.8190942959736561, 0.8241207605368458, 0.8291456577584194, 0.8341705549799929, 0.8391954522015664, 0.84422034942314, 0.8492452466447135, 0.854270143866287, 0.8592966084294766, 0.8643215056510501, 0.8693464028726238, 0.8743713000941973, 0.8793961973157708, 0.8844210945373443, 0.8894459917589178, 0.8944724563221075, 0.899497353543681, 0.9045222507652545, 0.909547147986828, 0.9145720452084016, 0.9195969424299751, 0.9246218396515486, 0.9296483042147383, 0.9346732014363118, 0.9396980986578853, 0.9447229958794588, 0.9497478931010324, 0.954772790322606, 0.9597976875441795, 0.9648241521073692, 0.9698490493289427, 0.9748739465505162, 0.9798988437720897, 0.9849237409936632, 0.9899486382152367, 0.9949735354368102, 1.0]","[1.0, 0.9900218272528843, 0.9830032745984718, 0.9811830751637385, 0.978635477582846, 0.9761087892208845, 0.9734366065394812, 0.9703693802076371, 0.9676413255360624, 0.9654837815359024, 0.9629779801634334, 0.9613814222524668, 0.9589592971877112, 0.956573896353167, 0.9545292518825469, 0.9523215436757948, 0.9506618062730268, 0.9481698926703972, 0.9456602727382994, 0.9440714414695405, 0.9419553046488779, 0.9398921712783496, 0.9380316434161279, 0.9365490493884082, 0.9348651037063991, 0.9333158669561095, 0.9313819577735125, 0.9294526719497263, 0.9277057434389342, 0.9259832865485755, 0.9243956957945626, 0.9220251330603375, 0.9202998138347125, 0.918660151413476, 0.9167683402287885, 0.9146459920687965, 0.9127376063488764, 0.9103500016859426, 0.9080059753435001, 0.9059660908509277, 0.9037240927592284, 0.9015610260779601, 0.898943991444994, 0.8966887897580967, 0.8943794259628131, 0.8920063488982998, 0.8898042486252653, 0.8874304030154823, 0.8851229734559277, 0.8828778938389953, 0.8800683683908476, 0.877142018420441, 0.8745981285988483, 0.8723032378800184, 0.8703012730171199, 0.8681395955494562, 0.8660049904201755, 0.8637490355729928, 0.8613819323822174, 0.8590527745912255, 0.8566037147357423, 0.8541326856704589, 0.8517111796399052, 0.8492625763044156, 0.8467157909100655, 0.8446017274472168, 0.8421075016776461, 0.8400834217827682, 0.8380042014879505, 0.8360440096915344, 0.8338234638862897, 0.831401887223462, 0.829251915804248, 0.827548932061235, 0.8253904027312385, 0.8232312100506943, 0.8213340337427719, 0.8196076525176913, 0.8177176012380087, 0.8162235575594388, 0.8149415966189979, 0.8134563993561752, 0.8117715972370143, 0.8097065123445192, 0.8073898320188923, 0.8052670977022038, 0.8032706026569566, 0.8012009966479646, 0.7990650065038403, 0.7967877706792081, 0.7944710330511205, 0.7921709356009583, 0.7897106436356855, 0.7872000053660303, 0.7848449455501065, 0.7823030756704226, 0.7798856363104715, 0.7773990662259321, 0.774861394898823, 0.7725167607621736, 0.7701854248865462, 0.7677111737657533, 0.7652762615930795, 0.7628159511617555, 0.7604539361022555, 0.7580507656433335, 0.7556076045090349, 0.7533157658471745, 0.7508086315643555, 0.7483474976392823, 0.7459197677188127, 0.7435694977548738, 0.7411804348794725, 0.7387204866765665, 0.7361785603869757, 0.7337777693398824, 0.7314210581506966, 0.7290059954307833, 0.7266265776779224, 0.7243893680985294, 0.7220334930095104, 0.7197894541480213, 0.7174255400741404, 0.7151102049924434, 0.7127894517081612, 0.7105657138294474, 0.7084020258729522, 0.7061815413330713, 0.7038478314371557, 0.7014504597514948, 0.6991019652158474, 0.6967202771395579, 0.6943770365137012, 0.6919517749057847, 0.689795471843919, 0.6876179738418636, 0.685386069040171, 0.6831109046949062, 0.6808506310346074, 0.6785465854676498, 0.6763133270953081, 0.6740520189529847, 0.6717786290393435, 0.6695093995581041, 0.6674962366115424, 0.6653516630780119, 0.6632898736800279, 0.6612879612478597, 0.6593046707227892, 0.6572244957767707, 0.6551124714610685, 0.6531330557208012, 0.6512535550566962, 0.6492844620214457, 0.6473996751366087, 0.6456217099438175, 0.6437245830317619, 0.64194371877266, 0.640411709316167, 0.638830312077634, 0.6372179974774993, 0.6356625189610782, 0.6341917038092396, 0.6328786205920004, 0.6316944588138637, 0.6304634659952288, 0.6291871782345646, 0.6281185448596072, 0.6270514934129424, 0.6259693856835438, 0.625041281070886, 0.6240462853692925, 0.6230694324308151, 0.6220587996675458, 0.6210866708851003, 0.6201737735596845, 0.6192960599417666, 0.6183278207254087, 0.6174061756387836, 0.6164140094093048, 0.615484850270141, 0.614429823956768, 0.6135012116164369, 0.6126049045206946, 0.6117013883003068, 0.6107661467755342, 0.6097447274471236, 0.6087842695092478, 0.6078456420933879, 0.6070077117174207, 0.6062491894669277, 0.6056161849069113, 0.6049952889957438, 0.6043139308258428, 0.6031990765154536, 0.6019069158890463, 0.6004831286879141, 0.5989170532448821, 0.5972376247605605, 0.595400165824743]",0.7737425081487226
biatNovo-DDA,bm-1.0.0,"[1.5498157269100705e-06, 0.005026052402369358, 0.010050554989011806, 0.015076607391381164, 0.020101109978023612, 0.025125612564666062, 0.03015166496703542, 0.03517616755367787, 0.040202219956047225, 0.045226722542689675, 0.050251225129332125, 0.05527727753170148, 0.06030178011834393, 0.06532783252071328, 0.07035233510735574, 0.07537683769399818, 0.08040289009636754, 0.08542739268300999, 0.09045344508537935, 0.09547794767202179, 0.10050245025866425, 0.1055285026610336, 0.11055300524767606, 0.1155790576500454, 0.12060356023668786, 0.1256280628233303, 0.13065411522569967, 0.1356786178123421, 0.14070467021471147, 0.14572917280135392, 0.15075367538799636, 0.15577972779036572, 0.16080423037700817, 0.16583028277937753, 0.17085478536601997, 0.17587928795266242, 0.18090534035503178, 0.18592984294167422, 0.19095589534404359, 0.19598039793068603, 0.2010049005173285, 0.20603095291969784, 0.2110554555063403, 0.21608150790870964, 0.2211060104953521, 0.22613051308199456, 0.23115656548436392, 0.23618106807100636, 0.24120712047337572, 0.24623162306001817, 0.2512561256466606, 0.25628217804903, 0.2613066806356724, 0.2663327330380418, 0.2713572356246842, 0.27638173821132667, 0.28140779061369603, 0.2864322932003385, 0.29145834560270784, 0.2964828481893503, 0.3015073507759927, 0.3065334031783621, 0.31155790576500453, 0.3165839581673739, 0.32160846075401633, 0.3266329633406588, 0.33165901574302814, 0.3366835183296706, 0.341708020916313, 0.3467340733186824, 0.35175857590532483, 0.3567846283076942, 0.36180913089433664, 0.36683363348097914, 0.37185968588334845, 0.37688418846999094, 0.38191024087236025, 0.38693474345900275, 0.3919592460456452, 0.39698529844801456, 0.402009801034657, 0.40703585343702636, 0.4120603560236688, 0.41708485861031125, 0.4221109110126806, 0.42713541359932305, 0.4321614660016924, 0.43718596858833486, 0.4422104711749773, 0.44723652357734667, 0.4522610261639891, 0.4572870785663585, 0.4623115811530009, 0.46733608373964336, 0.4723621361420127, 0.47738663872865517, 0.48241269113102453, 0.48743719371766697, 0.4924616963043094, 0.4974877487066788, 0.5025122512933212, 0.5075383036956905, 0.5125628062823331, 0.5175873088689755, 0.5226133612713448, 0.5276378638579873, 0.5326639162603567, 0.5376884188469991, 0.5427129214336416, 0.5477389738360109, 0.5527634764226533, 0.5577895288250228, 0.5628140314116652, 0.5678385339983076, 0.572864586400677, 0.5778890889873194, 0.5829151413896888, 0.5879396439763312, 0.5929641465629737, 0.597990198965343, 0.6030147015519854, 0.6080407539543549, 0.6130652565409973, 0.6180897591276397, 0.6231158115300091, 0.6281403141166515, 0.6331663665190209, 0.6381908691056634, 0.6432153716923058, 0.6482414240946751, 0.6532659266813176, 0.658291979083687, 0.6633164816703294, 0.6683409842569719, 0.6733670366593412, 0.6783915392459836, 0.683416041832626, 0.6884420942349955, 0.6934665968216379, 0.6984926492240072, 0.7035171518106497, 0.7085416543972921, 0.7135677067996615, 0.718592209386304, 0.7236182617886733, 0.7286427643753157, 0.7336672669619583, 0.7386933193643276, 0.74371782195097, 0.7487438743533393, 0.7537683769399819, 0.7587928795266243, 0.7638189319289936, 0.7688434345156361, 0.7738694869180055, 0.7788939895046479, 0.7839184920912904, 0.7889445444936597, 0.7939690470803021, 0.7989950994826716, 0.804019602069314, 0.8090441046559564, 0.8140701570583257, 0.8190946596449682, 0.8241207120473376, 0.82914521463398, 0.8341697172206225, 0.8391957696229918, 0.8442202722096342, 0.8492463246120037, 0.8542708271986461, 0.8592953297852886, 0.8643213821876579, 0.8693458847743003, 0.8743719371766697, 0.8793964397633122, 0.8844209423499546, 0.8894469947523239, 0.8944714973389664, 0.8994975497413358, 0.9045220523279782, 0.9095465549146207, 0.91457260731699, 0.9195971099036324, 0.9246231623060018, 0.9296476648926443, 0.9346721674792867, 0.939698219881656, 0.9447227224682985, 0.9497487748706679, 0.9547732774573103, 0.9597977800439528, 0.9648238324463221, 0.9698483350329645, 0.9748743874353339, 0.9798988900219764, 0.9849233926086188, 0.9899494450109881, 0.9949739475976307, 1.0]","[1.0, 0.9981498612395929, 0.9978411719352351, 0.9978412828947368, 0.9969930609097918, 0.9962373550456453, 0.9948599331791314, 0.9933471383883332, 0.9930609097918273, 0.9922554999657323, 0.9916728349370837, 0.9910841954748086, 0.990182220051916, 0.9893955209717213, 0.9892496805745252, 0.9885886997285961, 0.9879141849303186, 0.9875002267738249, 0.9870125419779316, 0.9863000357108074, 0.9854428818159389, 0.9848438119575275, 0.9841728232374918, 0.9835603947650718, 0.9828831375774243, 0.9818899580557612, 0.9811394612291378, 0.9802730024558798, 0.9793585055293651, 0.9784324151866426, 0.9775988979356856, 0.9767099437894842, 0.9757703094730958, 0.9746728971962617, 0.9738847263293482, 0.9731327764266329, 0.972200090810181, 0.9711342096708316, 0.9702301723858066, 0.9694038939060844, 0.9683490624228966, 0.9672631808573857, 0.9663022007475345, 0.9652785747073674, 0.9641049724531423, 0.9629903774981495, 0.9618306280212671, 0.960582178971475, 0.9596108869413247, 0.958509044675789, 0.9571305206020232, 0.9559454049575782, 0.9548056107470122, 0.9534879661095852, 0.9522474156148266, 0.9509846802592916, 0.949469916012667, 0.9480459048680586, 0.946830798681272, 0.945478876331664, 0.9441463113742906, 0.9426099794223078, 0.9412423083236747, 0.9398253309313073, 0.938394517960234, 0.9368511454003682, 0.9352333422118795, 0.9335714713152674, 0.9318360145680166, 0.9303880639711075, 0.928738853054175, 0.9268366846067303, 0.9251069808483935, 0.9233739622721223, 0.9216130833798731, 0.9197343531540423, 0.9179743773917207, 0.9162357559129233, 0.9143558699442879, 0.9123872730821784, 0.9104791204046385, 0.9085346583661736, 0.9064680284492453, 0.9043954533124752, 0.9024680388600466, 0.9004731426249256, 0.8984245840909172, 0.8962348762270064, 0.894101937749491, 0.8919999722774747, 0.8896804835924007, 0.8875004660084932, 0.8852836564409774, 0.8830946166881672, 0.880854107472128, 0.8786279169426157, 0.8764613471862139, 0.8741673635112062, 0.871832071879278, 0.8694820528476813, 0.8672187268689859, 0.8648357319311232, 0.8623660140600197, 0.8598184850599011, 0.8573767088757748, 0.8550808924606111, 0.8527357104409433, 0.850229292349908, 0.8477578609796704, 0.8451765877619389, 0.8425717201623938, 0.8399753269594645, 0.8375900801048606, 0.8350614507452421, 0.8325181125112949, 0.8298469196193909, 0.8269962432102606, 0.8242940101908208, 0.8216166627025925, 0.8191791543776532, 0.8165582079118349, 0.8138587060415823, 0.8113243320449071, 0.8086105086318218, 0.8060827044854225, 0.8035011102886751, 0.8008655147683352, 0.7981786611945554, 0.7954422242408326, 0.7928156453965142, 0.790224240353774, 0.7876917281727114, 0.7850125117699424, 0.7822437209992603, 0.7795950119912908, 0.7769804717127687, 0.7742410979531301, 0.7714724375237783, 0.7688841906711573, 0.766185039073074, 0.7634203940643615, 0.7607146450616609, 0.7580583856948314, 0.7553136653129536, 0.7525476220052859, 0.7498277138262844, 0.7471260482899934, 0.7444029263605332, 0.7417535816618911, 0.7391858717745975, 0.7366498067275269, 0.7339553351497747, 0.731331351641997, 0.7287874909038132, 0.7261049806741033, 0.7234465907372476, 0.720836117624265, 0.7182181956048144, 0.7155938231384407, 0.7129293054688076, 0.7102936867752282, 0.7076256738170129, 0.7050178099221541, 0.7023884081882875, 0.6998236026433275, 0.6971117541065728, 0.6945291859734912, 0.6919577972264955, 0.6893522028627395, 0.6866502666223817, 0.6839904355524593, 0.6813364595545135, 0.6786224679169364, 0.675941062689973, 0.673330048318084, 0.6707817842162772, 0.6682414458996744, 0.6656659203178227, 0.6630823689631931, 0.6604593463016247, 0.6578477533788415, 0.655275237955677, 0.6526858233197823, 0.6501207532033727, 0.6475372191176026, 0.6450027007021826, 0.6424108667752194, 0.639910015849481, 0.637397448369427, 0.6348957432434638, 0.6324051709584843, 0.6298405614098543, 0.6273145061931664, 0.6247948570031464, 0.6222731651791817, 0.6198146988302429, 0.6174127865808563, 0.6150389900321408, 0.6127243981650947, 0.6103329314144548]",0.8441430012535818
