algorithm,version,coverage,metric
casanovo,5.0.0,"[1.901285268841737e-05, 0.0030990949882120315, 0.006179177123735645, 0.009259259259259259, 0.012339341394782873, 0.015419423530306488, 0.018499505665830102, 0.021579587801353717, 0.024659669936877328, 0.027739752072400942, 0.030819834207924557, 0.03389991634344817, 0.036979998478971786, 0.0400600806144954, 0.043140162750019015, 0.046220244885542626, 0.049300327021066244, 0.052380409156589855, 0.055460491292113466, 0.058540573427637084, 0.061620655563160695, 0.06470073769868431, 0.06778081983420793, 0.07086090196973154, 0.07394098410525515, 0.07702106624077877, 0.08010114837630238, 0.083181230511826, 0.08626131264734961, 0.08936040763556163, 0.09244048977108525, 0.09552057190660887, 0.09860065404213249, 0.10168073617765609, 0.10476081831317971, 0.10784090044870333, 0.11092098258422693, 0.11400106471975055, 0.11708114685527417, 0.12016122899079779, 0.12324131112632139, 0.126321393261845, 0.12940147539736863, 0.13248155753289223, 0.13556163966841586, 0.13864172180393947, 0.14172180393946307, 0.1448018860749867, 0.1478819682105103, 0.1509620503460339, 0.15404213248155754, 0.15712221461708115, 0.16020229675260475, 0.16328237888812838, 0.166362461023652, 0.1694425431591756, 0.17252262529469922, 0.17562172028291126, 0.17870180241843486, 0.18178188455395847, 0.1848619666894821, 0.1879420488250057, 0.1910221309605293, 0.19410221309605294, 0.19718229523157654, 0.20026237736710015, 0.20334245950262378, 0.20642254163814738, 0.20950262377367102, 0.21258270590919462, 0.21566278804471822, 0.21874287018024186, 0.22182295231576546, 0.22490303445128906, 0.2279831165868127, 0.2310631987223363, 0.2341432808578599, 0.23722336299338354, 0.24030344512890714, 0.24338352726443074, 0.24646360939995438, 0.24954369153547798, 0.2526237736710016, 0.2557038558065252, 0.25878393794204885, 0.2618640200775724, 0.26496311506578446, 0.2680431972013081, 0.2711232793368317, 0.2742033614723553, 0.27728344360787893, 0.28036352574340256, 0.28344360787892614, 0.2865236900144498, 0.2896037721499734, 0.292683854285497, 0.2957639364210206, 0.29884401855654424, 0.3019241006920678, 0.30500418282759145, 0.3080842649631151, 0.31116434709863866, 0.3142444292341623, 0.3173245113696859, 0.3204045935052095, 0.32348467564073313, 0.32656475777625676, 0.32964483991178034, 0.332724922047304, 0.3358050041828276, 0.3388850863183512, 0.3419651684538748, 0.34504525058939844, 0.348125332724922, 0.35122442771313406, 0.3543045098486577, 0.3573845919841813, 0.3604646741197049, 0.36354475625522853, 0.36662483839075216, 0.36970492052627574, 0.37278500266179937, 0.375865084797323, 0.3789451669328466, 0.3820252490683702, 0.38510533120389384, 0.3881854133394175, 0.39126549547494105, 0.3943455776104647, 0.3974256597459883, 0.4005057418815119, 0.4035858240170355, 0.40666590615255915, 0.40974598828808273, 0.41282607042360636, 0.41590615255913, 0.41898623469465357, 0.4220663168301772, 0.42514639896570083, 0.4282264811012244, 0.43130656323674804, 0.4343866453722717, 0.43746672750779525, 0.4405658224960073, 0.4436459046315309, 0.44672598676705455, 0.4498060689025781, 0.45288615103810176, 0.4559662331736254, 0.45904631530914897, 0.4621263974446726, 0.46520647958019623, 0.4682865617157198, 0.47136664385124344, 0.47444672598676707, 0.47752680812229065, 0.4806068902578143, 0.4836869723933379, 0.4867670545288615, 0.4898471366643851, 0.49292721879990875, 0.4960073009354323, 0.49908738307095596, 0.5021674652064796, 0.5052475473420032, 0.5083276294775269, 0.5114077116130504, 0.514487793748574, 0.5175678758840977, 0.5206479580196213, 0.5237280401551448, 0.5268271351433569, 0.5299072172788806, 0.5329872994144041, 0.5360673815499277, 0.5391474636854514, 0.542227545820975, 0.5453076279564986, 0.5483877100920223, 0.5514677922275458, 0.5545478743630694, 0.5576279564985931, 0.5607080386341167, 0.5637881207696402, 0.5668682029051639, 0.5699482850406875, 0.5730283671762111, 0.5761084493117348, 0.5791885314472583, 0.5822686135827819, 0.5853486957183056, 0.5884287778538292, 0.5915088599893528, 0.5945889421248765, 0.5976690242604, 0.6007491063959236, 0.6038291885314473, 0.6069092706669709, 0.6099893528024944, 0.6130884477907065]","[0.07508690035301423, 0.07302149160562918, 0.07387919427782824, 0.07360784334398139, 0.07305494365851622, 0.07261585850471071, 0.07255191172732979, 0.07297941011560939, 0.07312261207556064, 0.07257826178059223, 0.07176242042538541, 0.07206953199646443, 0.07117155078019134, 0.07034771014669106, 0.07000318583986989, 0.07021986563416703, 0.07051194563591223, 0.07037405192638986, 0.07056978649780625, 0.07043068917381708, 0.07049682418867789, 0.07055627930460993, 0.07113009739405413, 0.07248104833312449, 0.07267126269711746, 0.07408006174193951, 0.07463438854407523, 0.07488287857707353, 0.073940941794012, 0.07325739780520577, 0.074422895913786, 0.07509753768108919, 0.07430153645537957, 0.07475924672995529, 0.07478483369935789, 0.07422467246046877, 0.07407056660381936, 0.07278217614350702, 0.07207213612678803, 0.07118476592142195, 0.07124517564662318, 0.07219864879972931, 0.07124266912972699, 0.07100980183063269, 0.07180925789288628, 0.0733387335272366, 0.07351080851190608, 0.07468715788971311, 0.07582787714715555, 0.07658139183825438, 0.07836317229604747, 0.08136806015756493, 0.08374972353362005, 0.08407206226772612, 0.08595706911757879, 0.08693057803105193, 0.08793117530175149, 0.08941661412302176, 0.09078063809242648, 0.0916721115644952, 0.09189701994739204, 0.09335882618972369, 0.0937957104054468, 0.0943627169137033, 0.09556129264048846, 0.09528283203714483, 0.09561418830757634, 0.09698232254976272, 0.0983743423999607, 0.09929892354945359, 0.09911473435698512, 0.10110655229851957, 0.10259774643705559, 0.10503464549587457, 0.10478085766756104, 0.10382731377759132, 0.10646135370517787, 0.10775001843447111, 0.10807661122454486, 0.10758007430831061, 0.10851236810673326, 0.10945946158691983, 0.11133991706070223, 0.11275340109381049, 0.1132867831342401, 0.11245249869610313, 0.11366696191935054, 0.11419333503129273, 0.11572157098837546, 0.11588764363094467, 0.11796901194992473, 0.11949011344469361, 0.11979126107020555, 0.11926032674134429, 0.11865637597314857, 0.11823692673767966, 0.11763472560309451, 0.11866867066479622, 0.12078842766292874, 0.12137583201795518, 0.12351844962324182, 0.12367836989030898, 0.1239702583170441, 0.12347787338521066, 0.12380752376336249, 0.12560044916252633, 0.12768471256832925, 0.12865996721511763, 0.13037999785140258, 0.13200275681202356, 0.13235386349361322, 0.1343694327368142, 0.13467560307232934, 0.13606791831644685, 0.13623913985098285, 0.13744868688585885, 0.13968472792815145, 0.14116980448186284, 0.144097653346813, 0.14582916716631028, 0.14752352598836083, 0.14754853710201443, 0.14946629483896606, 0.15188483645018735, 0.15456508998367394, 0.15640982377536727, 0.1596082287348358, 0.16109397534360614, 0.1638125936946257, 0.16822846236499467, 0.16992757912607076, 0.17291972302585862, 0.17538483607516658, 0.1776133760860233, 0.18017890431660427, 0.18166773498114175, 0.18404904484336415, 0.18641759768866312, 0.18765626902802102, 0.19136356948974936, 0.19722952160325752, 0.19784943888251455, 0.19988842243893795, 0.2035332112998938, 0.20581388732221578, 0.2105836797965137, 0.21538412468949947, 0.21934833652390912, 0.2236368671797847, 0.22589313377598058, 0.2287213971625696, 0.2306839398492757, 0.23334572203924653, 0.23388968907006663, 0.23659773828786076, 0.23885451875898228, 0.24459929654330875, 0.2462782575093514, 0.24781824033502436, 0.2521098604831363, 0.2536331033735289, 0.2545366612075908, 0.2550913935190384, 0.2570261922636417, 0.2585329483956856, 0.2641957323656107, 0.2649683248142234, 0.26877012039072434, 0.2665765661257774, 0.26931282263111467, 0.2700805752634897, 0.27112466109648137, 0.2712206093784397, 0.27495773911892263, 0.2731694054154715, 0.274258533792832, 0.2729153452594155, 0.27157710625796305, 0.27268708003471515, 0.26984021151865994, 0.2713261599321312, 0.27076726810816265, 0.27338921520813986, 0.2747917592659366, 0.2758704908212507, 0.27586133726471196, 0.2760570626211274, 0.27607872380658016, 0.2758123343390677, 0.27781498221912154, 0.27878949516882584, 0.28022977288970474, 0.27972579283550336, 0.2806129482000954, 0.2786993877193587, 0.27501591973359707, 0.2713671405375315, 0.26791225655045214, 0.26282114645560656, 0.25913709441914695]"
adanovo,bm-1.0.0,"[1.901285268841737e-05, 0.004220853296828656, 0.008441706593657313, 0.012662559890485968, 0.016883413187314626, 0.02110426648414328, 0.025325119780971937, 0.029545973077800592, 0.03376682637462925, 0.037987679671457907, 0.04220853296828656, 0.04642938626511522, 0.05065023956194387, 0.05487109285877253, 0.059091946155601184, 0.06331279945242985, 0.0675336527492585, 0.07175450604608716, 0.07597535934291581, 0.08017719978705605, 0.0843980530838847, 0.08861890638071336, 0.09283975967754202, 0.09706061297437067, 0.10128146627119933, 0.10550231956802798, 0.10972317286485664, 0.1139440261616853, 0.11816487945851395, 0.1223857327553426, 0.12660658605217126, 0.13082743934899993, 0.13504829264582857, 0.13926914594265724, 0.14348999923948588, 0.14771085253631455, 0.1519317058331432, 0.15613354627728343, 0.1603543995741121, 0.16457525287094077, 0.1687961061677694, 0.17301695946459808, 0.17723781276142672, 0.1814586660582554, 0.18567951935508403, 0.1899003726519127, 0.19412122594874134, 0.19834207924557, 0.20256293254239865, 0.20678378583922732, 0.21100463913605597, 0.21522549243288464, 0.21944634572971328, 0.22366719902654195, 0.2278880523233706, 0.23208989276751082, 0.2363107460643395, 0.24053159936116816, 0.2447524526579968, 0.24897330595482547, 0.2531941592516541, 0.25741501254848276, 0.26163586584531145, 0.2658567191421401, 0.27007757243896874, 0.2742984257357974, 0.2785192790326261, 0.2827401323294547, 0.28696098562628336, 0.291181838923112, 0.2954026922199407, 0.29962354551676934, 0.303844398813598, 0.3080462392577382, 0.31226709255456686, 0.31648794585139556, 0.3207087991482242, 0.32492965244505284, 0.32915050574188154, 0.3333713590387102, 0.3375922123355388, 0.34181306563236746, 0.34603391892919616, 0.3502547722260248, 0.35447562552285344, 0.3586964788196821, 0.3629173321165108, 0.3671381854133394, 0.37135903871016807, 0.3755798920069967, 0.3798007453038254, 0.38400258574796564, 0.3882234390447943, 0.3924442923416229, 0.39666514563845157, 0.40088599893528026, 0.4051068522321089, 0.40932770552893755, 0.41354855882576624, 0.4177694121225949, 0.4219902654194235, 0.42621111871625217, 0.43043197201308087, 0.4346528253099095, 0.43887367860673815, 0.4430945319035668, 0.4473153852003955, 0.45153623849722413, 0.45575709179405277, 0.459958932238193, 0.46417978553502165, 0.46840063883185035, 0.472621492128679, 0.47684234542550763, 0.4810631987223363, 0.48528405201916497, 0.4895049053159936, 0.49372575861282225, 0.49794661190965095, 0.5021674652064796, 0.5063883185033082, 0.5106091718001369, 0.5148300250969655, 0.5190508783937942, 0.5232717316906229, 0.5274925849874516, 0.5317134382842802, 0.5359152787284204, 0.540136132025249, 0.5443569853220778, 0.5485778386189064, 0.552798691915735, 0.5570195452125637, 0.5612403985093923, 0.565461251806221, 0.5696821051030496, 0.5739029583998784, 0.578123811696707, 0.5823446649935357, 0.5865655182903643, 0.5907863715871929, 0.5950072248840216, 0.5992280781808502, 0.6034489314776789, 0.6076697847745076, 0.6118716252186478, 0.6160924785154764, 0.6203133318123051, 0.6245341851091337, 0.6287550384059625, 0.6329758917027911, 0.6371967449996198, 0.6414175982964484, 0.645638451593277, 0.6498593048901057, 0.6540801581869343, 0.6583010114837631, 0.6625218647805917, 0.6667427180774204, 0.670963571374249, 0.6751844246710776, 0.6794052779679063, 0.6836261312647349, 0.6878279717088752, 0.6920488250057039, 0.6962696783025325, 0.7004905315993611, 0.7047113848961898, 0.7089322381930184, 0.7131530914898472, 0.7173739447866758, 0.7215947980835045, 0.7258156513803331, 0.7300365046771617, 0.7342573579739904, 0.738478211270819, 0.7426990645676478, 0.7469199178644764, 0.7511407711613051, 0.7553616244581337, 0.7595824777549623, 0.7637843181991026, 0.7680051714959313, 0.7722260247927599, 0.7764468780895886, 0.7806677313864172, 0.7848885846832458, 0.7891094379800745, 0.7933302912769031, 0.7975511445737319, 0.8017719978705605, 0.8059928511673892, 0.8102137044642178, 0.8144345577610465, 0.8186554110578751, 0.8228762643547037, 0.8270971176515325, 0.8313179709483611, 0.8355388242451898, 0.8397596775420184]","[0.0627410423994517, 0.06176644322152464, 0.06052733078066305, 0.06027447164049642, 0.05940006770313606, 0.05917067253758593, 0.05890622347842087, 0.06024054301149378, 0.06016401343186888, 0.061220946163318, 0.06106966857967221, 0.06289631033652326, 0.0636615067275687, 0.06459672181490417, 0.06609661588401827, 0.06858849351283745, 0.0691093480155456, 0.0703568164069146, 0.070656876479542, 0.07164806567766786, 0.07228020003835028, 0.07306925414567716, 0.0738185116862986, 0.07340935108039721, 0.07329084838457192, 0.07413239514456597, 0.07546376547879378, 0.07684340554022635, 0.07888479635875958, 0.07984457128721395, 0.08119121694930087, 0.0827815215070058, 0.08549464569801357, 0.0875616228139616, 0.09013313419681926, 0.09234747702967351, 0.09420866097842677, 0.09573521436039384, 0.09752999566131824, 0.10062133361761319, 0.10337863973994779, 0.10584646545718074, 0.10990495828686368, 0.1119546972737223, 0.11425799635368142, 0.11669254576516933, 0.11910475351391185, 0.1206865320015718, 0.12172709782205367, 0.1232371437724619, 0.12495993330263933, 0.12626307301593576, 0.12954494774083053, 0.13283862106264457, 0.13616124420643838, 0.1415482697792554, 0.14903047134621714, 0.15535070890405672, 0.16485657337212362, 0.17831866205638314, 0.19550701760071337, 0.21762298552214285, 0.23327567616225364, 0.2315889307347838, 0.22147708852189676, 0.21356859359565794, 0.2052820583159745, 0.19548493241943238, 0.17871260558025828, 0.15815319761152338, 0.13244735265265387, 0.11222001288875474, 0.11007592362023785, 0.11322358008748705, 0.11459715045840252, 0.11482020739320559, 0.1141301411209091, 0.11606063567549482, 0.11810101145531102, 0.12091960175283506, 0.12142196745757103, 0.1218786563341569, 0.12298543255069719, 0.12279500583825048, 0.1233581592424002, 0.1236750298451679, 0.12430716281208555, 0.12379154596955529, 0.12087150863414763, 0.12217483776012139, 0.12318907459472808, 0.12240123582242499, 0.12323489266193596, 0.1262432031659102, 0.12697116097076738, 0.12687076686858118, 0.12721218570575593, 0.128760127179622, 0.12859052836945642, 0.12903536839779745, 0.1326222094705551, 0.13273903369927353, 0.13190453390604026, 0.1314860265582657, 0.13231187308184197, 0.13392367286272586, 0.1352247245477662, 0.13441951867916122, 0.1342921870868231, 0.13447534505904082, 0.1341858611481217, 0.13520382787524432, 0.13869346242163344, 0.1390036242929063, 0.13833988480443116, 0.13732920838775367, 0.14105809279428666, 0.14230089381610173, 0.1403732894270096, 0.14169192333709124, 0.14118900726497932, 0.1399873468606755, 0.14178862017781202, 0.14273817714103074, 0.143759711582787, 0.14181755622743356, 0.14299300938625378, 0.14503181614068975, 0.14673231825148836, 0.14995074500890804, 0.15227891546083938, 0.15526696320397732, 0.15782579346867473, 0.16090996218844467, 0.1630344747110751, 0.16734886035435026, 0.1686736247072015, 0.1695536462720208, 0.17070915593621466, 0.17299480673691958, 0.17469884771652855, 0.17936095808754252, 0.1817437602105473, 0.18817488179481487, 0.18928986121664554, 0.19400043075218637, 0.1996019905823139, 0.20689979937221337, 0.21338289299834665, 0.21904699440345293, 0.22351840716065952, 0.22948939347329694, 0.23071272670708015, 0.2351204181567505, 0.24203657622644673, 0.24855142550817147, 0.25393015883593095, 0.2600955514786885, 0.2680703514400863, 0.2760432533913628, 0.28429155037703924, 0.29684204285738097, 0.30883619792986783, 0.3176636160314336, 0.32220823600394183, 0.3292566715097305, 0.33389587152669714, 0.3364124453241577, 0.3348908352107013, 0.3336257397592822, 0.33661179049436657, 0.3368878339191158, 0.3441589418531449, 0.35075918875183704, 0.3554626947856352, 0.359146758537341, 0.36048276726999023, 0.3664196053369147, 0.37489051044105104, 0.37949995860770147, 0.3781901280001489, 0.37062441476863983, 0.3690659877104845, 0.36261519472446, 0.36564498699666936, 0.3653793995033495, 0.3670764098817968, 0.3628017893987041, 0.3572241504212478, 0.3570967020585668, 0.3579293882338107, 0.35675567217904997, 0.362985393491124, 0.36115253595683133, 0.364429321630637, 0.3666749739505682, 0.37360253133229115, 0.3816912327782375, 0.39100828499086604, 0.3971733322436428]"
biatNovo-DDA,bm-1.0.0,"[1.901285268841737e-05, 0.0036884934215529698, 0.007357973990417523, 0.011027454559282075, 0.014715947980835045, 0.018385428549699597, 0.02205490911856415, 0.02574340254011712, 0.02941288310898167, 0.03308236367784623, 0.036751844246710776, 0.04044033766826375, 0.0441098182371283, 0.047779298805992854, 0.05146779222754582, 0.055137272796410376, 0.058806753365274925, 0.0624952467868279, 0.06616472735569245, 0.069834207924557, 0.07350368849342155, 0.07719218191497453, 0.08086166248383908, 0.08453114305270362, 0.0882196364742566, 0.09188911704312115, 0.09555859761198571, 0.09924709103353867, 0.10291657160240322, 0.10658605217126778, 0.11025553274013233, 0.1139440261616853, 0.11761350673054985, 0.1212829872994144, 0.12497148072096738, 0.12864096128983193, 0.13231044185869648, 0.13597992242756102, 0.139668415849114, 0.14333789641797856, 0.1470073769868431, 0.15069587040839608, 0.15436535097726062, 0.1580348315461252, 0.16172332496767816, 0.1653928055365427, 0.16906228610540724, 0.1727317666742718, 0.1764202600958248, 0.18008974066468933, 0.18375922123355387, 0.18744771465510685, 0.19111719522397141, 0.19478667579283596, 0.19847516921438893, 0.20214464978325347, 0.20581413035211804, 0.20948361092098258, 0.21317210434253556, 0.2168415849114001, 0.22051106548026467, 0.22419955890181764, 0.22786903947068218, 0.23153852003954672, 0.2352080006084113, 0.23889649402996427, 0.2425659745988288, 0.24623545516769335, 0.24992394858924633, 0.2535934291581109, 0.2572629097269754, 0.2609514031485284, 0.26462088371739295, 0.2682903642862575, 0.27195984485512203, 0.275648338276675, 0.2793178188455396, 0.28298729941440415, 0.2866757928359571, 0.29034527340482164, 0.2940147539736862, 0.2977032473952392, 0.30137272796410375, 0.30504220853296826, 0.30871168910183283, 0.3124001825233858, 0.3160696630922504, 0.3197391436611149, 0.32342763708266786, 0.32709711765153243, 0.330766598220397, 0.3344360787892615, 0.3381245722108145, 0.34179405277967906, 0.3454635333485436, 0.3491520267700966, 0.3528215073389611, 0.3564909879078257, 0.36017948132937866, 0.36384896189824323, 0.36751844246710774, 0.3711879230359723, 0.3748764164575253, 0.37854589702638985, 0.38221537759525437, 0.38590387101680734, 0.3895733515856719, 0.3932428321545365, 0.39693132557608946, 0.40060080614495397, 0.40427028671381854, 0.4079397672826831, 0.4116282607042361, 0.4152977412731006, 0.41896722184196517, 0.42265571526351814, 0.4263251958323827, 0.4299946764012472, 0.4336641569701118, 0.43735265039166477, 0.44102213096052933, 0.44469161152939385, 0.4483801049509468, 0.4520495855198114, 0.45571906608867596, 0.45940755951022894, 0.46307704007909345, 0.466746520647958, 0.4704160012168226, 0.47410449463837556, 0.4777739752072401, 0.48144345577610465, 0.4851319491976576, 0.4888014297665222, 0.4924709103353867, 0.4961594037569397, 0.49982888432580425, 0.5034983648946688, 0.5071678454635333, 0.5108563388850863, 0.5145258194539508, 0.5181953000228154, 0.5218837934443684, 0.5255532740132329, 0.5292227545820974, 0.5328922351509621, 0.536580728572515, 0.5402502091413796, 0.5439196897102441, 0.547608183131797, 0.5512776637006617, 0.5549471442695262, 0.5586356376910792, 0.5623051182599437, 0.5659745988288083, 0.5696440793976728, 0.5733325728192258, 0.5770020533880903, 0.5806715339569549, 0.5843600273785079, 0.5880295079473724, 0.5916989885162369, 0.5953874819377899, 0.5990569625066545, 0.602726443075519, 0.6063959236443835, 0.6100844170659365, 0.6137538976348011, 0.6174233782036657, 0.6211118716252186, 0.6247813521940832, 0.6284508327629478, 0.6321203133318123, 0.6358088067533653, 0.6394782873222298, 0.6431477678910944, 0.6468362613126474, 0.6505057418815119, 0.6541752224503764, 0.6578637158719294, 0.661533196440794, 0.6652026770096585, 0.668872157578523, 0.672560651000076, 0.6762301315689406, 0.6798996121378051, 0.6835881055593581, 0.6872575861282226, 0.6909270666970873, 0.6946155601186402, 0.6982850406875047, 0.7019545212563693, 0.7056240018252339, 0.7093124952467869, 0.7129819758156514, 0.7166514563845159, 0.7203399498060689, 0.7240094303749335, 0.727678910943798, 0.731367404365351]","[0.0739598391517122, 0.07382084411021768, 0.07328703432979297, 0.07280910519860243, 0.07261812586327474, 0.0729937118699554, 0.07320613230511498, 0.0740525153680396, 0.07437890246399909, 0.07465698461177643, 0.07536272013197323, 0.07539360171965712, 0.07648511619921101, 0.07809802357066765, 0.07904040042857519, 0.07948778744317112, 0.07974594926847776, 0.07976101649559522, 0.08019598623685709, 0.0819061963955295, 0.08316559568474119, 0.08418315763217585, 0.08443724477071571, 0.08495497608885166, 0.08534763800734266, 0.08672254634740137, 0.08753604047950969, 0.08884017780855832, 0.09021353731473711, 0.09110826939347197, 0.09146172544792071, 0.09144779617240786, 0.0933014731698273, 0.09368423541822948, 0.09664495209897696, 0.09783735193305486, 0.0987348802272219, 0.10061710722181666, 0.10259605195429265, 0.10366720404470828, 0.10417201872234995, 0.10606691622333533, 0.10687437216071974, 0.10888318370951174, 0.10928704608705468, 0.1101658362058893, 0.11298966200150082, 0.11396649182196847, 0.11569442585878711, 0.11979290430261733, 0.12264458843419987, 0.12429650763799394, 0.12583884594730926, 0.1277377659173867, 0.1292551894158767, 0.12934026920851566, 0.13127412148803053, 0.13376090527078105, 0.13327705314935856, 0.13382787736332, 0.13295863181062662, 0.13426732866332533, 0.13477880567617037, 0.13502181777093525, 0.13636447175793445, 0.13724835109037886, 0.13805415004786664, 0.13782032532101213, 0.13996794836944354, 0.14230185568249432, 0.142276822296327, 0.14261177819668625, 0.14281788917961344, 0.14472585327827525, 0.14593598200647936, 0.14657492688242257, 0.14866017759419256, 0.14879931984347614, 0.14952870604212493, 0.14950369355738075, 0.15023918823103605, 0.15200162907287995, 0.15556813036957845, 0.15579841888350032, 0.15534617570869919, 0.15587323092295985, 0.15545817778859566, 0.15810260732488127, 0.15884899561626015, 0.1589333224382534, 0.1592101492331462, 0.1594311025748455, 0.15861344457598944, 0.16060416955925755, 0.16337619055923297, 0.16400743994420164, 0.16352231022732772, 0.1639975649716356, 0.16417710818892461, 0.16340797348445385, 0.1674764657563813, 0.16682480307858502, 0.1672474721942425, 0.16773488138566342, 0.16720819864628522, 0.16694362004244506, 0.167710850828462, 0.16749552449089256, 0.1674198343109738, 0.169372190337443, 0.17033361330970503, 0.17261293988946844, 0.17422970357726902, 0.1752995056870545, 0.1775654992888984, 0.18017921759639594, 0.18282222646066848, 0.18687202801017194, 0.1901110157286066, 0.19139267696446927, 0.19153868993760947, 0.1935596195747003, 0.19613478082761468, 0.1975712051382959, 0.19991007180566583, 0.20123551337912726, 0.20628331393800464, 0.2065042959377307, 0.20886804778403611, 0.2134449182336196, 0.2177916387582274, 0.2218668823585107, 0.22699954543295747, 0.23332147244599066, 0.23730318601535694, 0.24424506677791566, 0.2470800799243902, 0.25202297260870776, 0.2562343754076575, 0.261574282928642, 0.26618813524099183, 0.26800755466393744, 0.26933597964169675, 0.2753654343303248, 0.27867298398671225, 0.2815155249686613, 0.28428716358836736, 0.28915921126366606, 0.2941116265279662, 0.29619099216537875, 0.30172732215682685, 0.3048080541224685, 0.3111444602561589, 0.3137612319866582, 0.3161735739160694, 0.319442397871718, 0.3221815641703425, 0.32350346914360745, 0.3253724339415387, 0.3265180567889443, 0.32821312244885087, 0.33077106427192804, 0.3293844172162871, 0.3283056105269723, 0.32569957305043845, 0.32652884039472574, 0.32515718292376394, 0.32265253316778014, 0.323584891054821, 0.32191329480636816, 0.3220318932990516, 0.3241127455002842, 0.3211183964419128, 0.32351276493310877, 0.3209058108487106, 0.3221667324491925, 0.3219764000191757, 0.32671937210122926, 0.3268813300656259, 0.3278057707038331, 0.3276250849356607, 0.32620762223860467, 0.3264807474847006, 0.32956432084755527, 0.33149899681246797, 0.3331864825182782, 0.33053739477155003, 0.3306106004681698, 0.33532074598674877, 0.33994216625760937, 0.34471426920898396, 0.35011325708260144, 0.3558688714897921, 0.361802443543686, 0.36709221602504494, 0.3745982894195427, 0.38710961901057017, 0.4009329001266282, 0.41152115281916996, 0.42272038658053473]"
