algorithm,version,coverage,metric
casanovo,5.0.0,"[5.26862062243484e-06, 0.004536282355916398, 0.00906729609121036, 0.013598309826504323, 0.01813459218242072, 0.022665605917714684, 0.027196619653008645, 0.03173290200892504, 0.03626391574421901, 0.04079492947951297, 0.04532594321480693, 0.049862225570723326, 0.05439323930601729, 0.058924253041311256, 0.06346053539722765, 0.06799154913252162, 0.07252256286781558, 0.07705357660310953, 0.08158985895902594, 0.0861208726943199, 0.09065188642961386, 0.09518816878553026, 0.09971918252082422, 0.10425019625611819, 0.10878120999141215, 0.11331749234732855, 0.11784850608262251, 0.12237951981791648, 0.12691580217383286, 0.13144681590912682, 0.1359778296444208, 0.1405141120003372, 0.14504512573563116, 0.14957613947092513, 0.15410715320621907, 0.15864343556213548, 0.16317444929742944, 0.1677054630327234, 0.1722417453886398, 0.17677275912393375, 0.18130377285922772, 0.18583478659452168, 0.1903710689504381, 0.19490208268573206, 0.19943309642102602, 0.2039693787769424, 0.20850039251223637, 0.21303140624753034, 0.2175624199828243, 0.22209870233874068, 0.22662971607403465, 0.2311607298093286, 0.23569701216524502, 0.240228025900539, 0.24475903963583295, 0.24929532199174934, 0.25382633572704333, 0.25835734946233724, 0.2628883631976312, 0.2674246455535476, 0.2719556592888416, 0.27648667302413554, 0.28102295538005195, 0.2855539691153459, 0.2900849828506399, 0.29461599658593385, 0.29915227894185026, 0.3036832926771442, 0.30821430641243813, 0.31275058876835454, 0.3172816025036485, 0.3218126162389425, 0.32634362997423644, 0.33087991233015285, 0.3354109260654468, 0.3399419398007408, 0.3444782221566572, 0.34900923589195115, 0.3535402496272451, 0.3580765319831615, 0.36260754571845544, 0.3671385594537494, 0.37166957318904337, 0.3762058555449598, 0.38073686928025374, 0.3852678830155477, 0.3898041653714641, 0.3943351791067581, 0.39886619284205205, 0.403397206577346, 0.40793348893326237, 0.41246450266855633, 0.4169955164038503, 0.4215317987597667, 0.42606281249506067, 0.43059382623035464, 0.4351248399656486, 0.439661122321565, 0.444192136056859, 0.44872314979215294, 0.4532594321480693, 0.45779044588336326, 0.4623214596186572, 0.46685774197457364, 0.4713887557098676, 0.47591976944516157, 0.48045078318045553, 0.48498706553637194, 0.4895180792716659, 0.49404909300695987, 0.4985853753628762, 0.5031163890981702, 0.5076474028334642, 0.5121784165687582, 0.5167146989246745, 0.5212457126599684, 0.5257767263952624, 0.5303130087511788, 0.5348440224864728, 0.5393750362217667, 0.5439060499570607, 0.5484423323129771, 0.5529733460482711, 0.557504359783565, 0.5620406421394815, 0.5665716558747754, 0.5711026696100694, 0.5756389519659858, 0.5801699657012798, 0.5847009794365737, 0.5892319931718677, 0.5937682755277841, 0.5982992892630781, 0.602830302998372, 0.6073665853542884, 0.6118975990895824, 0.6164286128248763, 0.6209596265601702, 0.6254959089160866, 0.6300269226513806, 0.6345579363866746, 0.639094218742591, 0.643625232477885, 0.6481562462131789, 0.6526872599484729, 0.6572235423043893, 0.6617545560396833, 0.6662855697749772, 0.6708218521308936, 0.6753528658661876, 0.6798838796014816, 0.684420161957398, 0.6889511756926919, 0.6934821894279859, 0.6980132031632799, 0.7025494855191963, 0.7070804992544902, 0.7116115129897841, 0.7161477953457005, 0.7206788090809945, 0.7252098228162884, 0.7297408365515824, 0.7342771189074988, 0.7388081326427928, 0.7433391463780867, 0.7478754287340031, 0.7524064424692971, 0.7569374562045911, 0.761468469939885, 0.7660047522958014, 0.7705357660310954, 0.7750667797663894, 0.7796030621223058, 0.7841340758575998, 0.7886650895928937, 0.7932013719488101, 0.7977323856841041, 0.8022633994193981, 0.806794413154692, 0.8113306955106083, 0.8158617092459023, 0.8203927229811963, 0.8249290053371127, 0.8294600190724066, 0.8339910328077006, 0.8385220465429946, 0.843058328898911, 0.8475893426342049, 0.8521203563694989, 0.8566566387254153, 0.8611876524607093, 0.8657186661960032, 0.8702496799312972, 0.8747859622872136, 0.8793169760225076, 0.8838479897578015, 0.888384272113718, 0.8929152858490119, 0.8974462995843059, 0.9019825819402222]","[0.10067139662708896, 0.09188239216813138, 0.08799972873664158, 0.08690026002797002, 0.08494506633233295, 0.08541169586772575, 0.08437435126433732, 0.08315929401672244, 0.07845414205664132, 0.0767763570665502, 0.07562869734344206, 0.07743893069075497, 0.07693101375804892, 0.07565210777152084, 0.07593205693014946, 0.07786103180577661, 0.0795286687426465, 0.07911532070761092, 0.07918899835775553, 0.07581160318742244, 0.074198054073322, 0.07981164844369196, 0.08030922498864072, 0.07772864641716809, 0.07838445708116275, 0.07703806453635556, 0.07751224393232437, 0.0775446665431307, 0.07860980794434975, 0.0791997458238501, 0.07719967787427712, 0.07706736057667501, 0.07427145155847972, 0.07511924540622049, 0.07694483796057618, 0.08006007807343202, 0.08068540743028424, 0.08028490247523008, 0.07958064366487999, 0.07693273481490198, 0.07702575238255749, 0.07837243633772516, 0.0783425474523905, 0.07628353935736801, 0.07825006842189568, 0.0789680113152051, 0.0774851968761546, 0.07958012444884649, 0.0811941885851348, 0.08107024731311269, 0.08252268246807037, 0.08320101489470011, 0.08273169950050216, 0.08385634260746648, 0.08362077523036718, 0.08398525674230989, 0.08591369776756544, 0.08765320819258157, 0.08785530998640112, 0.0851568637058611, 0.08722575964303161, 0.09088178026641845, 0.09367818298171729, 0.0900763937131197, 0.08760691721331385, 0.08072071745540182, 0.0718435170351056, 0.062018309015419514, 0.05684109495560146, 0.052299384225867836, 0.0527213423445933, 0.05273070685769907, 0.05355699212844007, 0.053762279800771584, 0.05394467931386271, 0.05417710535556414, 0.05474173588389401, 0.05467697718895552, 0.053865579468910685, 0.05343928447203036, 0.05337449507055911, 0.05314432251155837, 0.05336220813176666, 0.05210532718761165, 0.052521527550398815, 0.05409984235882738, 0.05468351762787216, 0.05381543480162399, 0.05276532284434536, 0.050413586654801334, 0.051550825429154, 0.05197515495483986, 0.052315357364071495, 0.05281776599675689, 0.05127933306807703, 0.05084273227643145, 0.05329828522784348, 0.055122447544684525, 0.05547428837993311, 0.05295755233381197, 0.05240258604873483, 0.05333099408576576, 0.054666520597652216, 0.0539037379091294, 0.05477060764499589, 0.057494396224634495, 0.057149083297541856, 0.057720948559623404, 0.05682483464344288, 0.057520035235116805, 0.05806333275463302, 0.060410414579838485, 0.060487776432638155, 0.06212979957544433, 0.0645139678209212, 0.06438605090455429, 0.06336688565453683, 0.06489144446005765, 0.0630560873875758, 0.06313474154083526, 0.06325607220530129, 0.06431411460828165, 0.06579755321708476, 0.06627532754515937, 0.06836293926568963, 0.06824373533176796, 0.07029969234431462, 0.0739152201434766, 0.07317326008611721, 0.07285401362272695, 0.07501994266401232, 0.07656164287382344, 0.0773522931268514, 0.07772992690855748, 0.07722846828345066, 0.07997771254470515, 0.08060492377157942, 0.07951166490910729, 0.08192516756902853, 0.08509200678180984, 0.08441707631595217, 0.08566587167652454, 0.08513630031097136, 0.08555959795566576, 0.08620488642701522, 0.0853794961239919, 0.08416475024308892, 0.0874819539220377, 0.09034682409729437, 0.0890329984531145, 0.09075709618750215, 0.08902800171215247, 0.08948889893502765, 0.09235236808399867, 0.09336241506510547, 0.09636203388959216, 0.10444241570265789, 0.10562002811379562, 0.10661751529615773, 0.10795135549439966, 0.10880256573653263, 0.10984758412124357, 0.11007624989168478, 0.11749762691818869, 0.12613617522962411, 0.13350918851498353, 0.13289022133578388, 0.13090877235822002, 0.13245467452880055, 0.13637413756249445, 0.1405915424824272, 0.1403949792282844, 0.1446425744007158, 0.1482206938748063, 0.1482695828560337, 0.15196850666175393, 0.16257331406278785, 0.16918762348509397, 0.1649155258435021, 0.1647717466930589, 0.16079172285242707, 0.16130785652742533, 0.1629606607997792, 0.1675697166957536, 0.1682444139445723, 0.16930463951750346, 0.16999680516481705, 0.16883080384339139, 0.16853908721739583, 0.17441828656296232, 0.17307654998820468, 0.17545334938976193, 0.1762064912617888, 0.1716111995951476, 0.16562044328700581, 0.15458213607364962, 0.13567110903693722, 0.11710461710133985, 0.11096876497491771, 0.1065459160585484]"
adanovo,bm-1.0.0,"[5.26862062243484e-06, 0.0048734740757522274, 0.00974167953088202, 0.014609884986011812, 0.01948335906176404, 0.024351564516893832, 0.029219769972023624, 0.034087975427153416, 0.03896144950290564, 0.04382965495803544, 0.04869786041316523, 0.05357133448891745, 0.05843953994404725, 0.06330774539917704, 0.06817595085430683, 0.07304942493005906, 0.07791763038518885, 0.08278583584031865, 0.08765404129544845, 0.09252751537120067, 0.09739572082633045, 0.10226392628146025, 0.10713740035721248, 0.11200560581234227, 0.11687381126747207, 0.12174201672260186, 0.12661549079835407, 0.13148369625348388, 0.13635190170861367, 0.1412253757843659, 0.1460935812394957, 0.15096178669462548, 0.15582999214975526, 0.1607034662255075, 0.1655716716806373, 0.17043987713576708, 0.1753080825908969, 0.18018155666664912, 0.1850497621217789, 0.18991796757690868, 0.1947914416526609, 0.19965964710779072, 0.2045278525629205, 0.2093960580180503, 0.21426953209380253, 0.21913773754893232, 0.2240059430040621, 0.2288741484591919, 0.23374762253494413, 0.23861582799007391, 0.24348403344520372, 0.24835750752095595, 0.2532257129760857, 0.25809391843121554, 0.2629621238863453, 0.26783559796209755, 0.27270380341722733, 0.2775720088723571, 0.28244548294810934, 0.2873136884032391, 0.29218189385836896, 0.29705009931349874, 0.30192357338925097, 0.30679177884438075, 0.31165998429951053, 0.3165281897546403, 0.3214016638303926, 0.3262698692855224, 0.33113807474065216, 0.3360115488164044, 0.34087975427153416, 0.34574795972666394, 0.3506161651817938, 0.355489639257546, 0.3603578447126758, 0.36522605016780557, 0.3700995242435578, 0.3749677296986876, 0.37983593515381736, 0.3847041406089472, 0.3895776146846994, 0.3944458201398292, 0.399314025594959, 0.40418223105008877, 0.409055705125841, 0.4139239105809708, 0.4187921160361006, 0.42366559011185284, 0.4285337955669826, 0.4334020010221124, 0.4382702064772422, 0.4431436805529944, 0.4480118860081242, 0.45288009146325403, 0.4577482969183838, 0.46262177099413604, 0.4674899764492658, 0.4723581819043956, 0.47723165598014783, 0.4820998614352776, 0.48696806689040745, 0.49183627234553723, 0.49670974642128946, 0.5015779518764192, 0.5064461573315491, 0.5113196314073013, 0.5161878368624311, 0.5210560423175609, 0.5259242477726906, 0.5307977218484429, 0.5356659273035727, 0.5405341327587024, 0.5454023382138322, 0.5502758122895844, 0.5551440177447142, 0.560012223199844, 0.5648856972755962, 0.569753902730726, 0.5746221081858559, 0.5794903136409857, 0.5843637877167379, 0.5892319931718677, 0.5941001986269975, 0.5989684040821273, 0.6038418781578795, 0.6087100836130093, 0.613578289068139, 0.6184517631438913, 0.6233199685990211, 0.6281881740541508, 0.6330563795092806, 0.637929853585033, 0.6427980590401627, 0.6476662644952925, 0.6525397385710447, 0.6574079440261745, 0.6622761494813043, 0.6671443549364341, 0.6720178290121863, 0.6768860344673161, 0.6817542399224459, 0.6866224453775757, 0.6914959194533279, 0.6963641249084577, 0.7012323303635876, 0.7061058044393398, 0.7109740098944696, 0.7158422153495994, 0.7207104208047291, 0.7255838948804814, 0.7304521003356111, 0.7353203057907409, 0.7401937798664932, 0.7450619853216229, 0.7499301907767527, 0.7547983962318825, 0.7596718703076347, 0.7645400757627645, 0.7694082812178944, 0.7742764866730242, 0.7791499607487764, 0.7840181662039062, 0.788886371659036, 0.7937598457347882, 0.798628051189918, 0.8034962566450478, 0.8083644621001775, 0.8132379361759298, 0.8181061416310595, 0.8229743470861893, 0.8278425525413191, 0.8327160266170713, 0.8375842320722012, 0.842452437527331, 0.8473259116030832, 0.852194117058213, 0.8570623225133428, 0.8619305279684726, 0.8668040020442248, 0.8716722074993546, 0.8765404129544844, 0.8814138870302366, 0.8862820924853664, 0.8911502979404962, 0.8960185033956259, 0.9008919774713782, 0.9057601829265081, 0.9106283883816378, 0.9154965938367676, 0.9203700679125199, 0.9252382733676496, 0.9301064788227794, 0.9349799528985316, 0.9398481583536614, 0.9447163638087912, 0.949584569263921, 0.9544580433396732, 0.959326248794803, 0.9641944542499328, 0.969067928325685]","[0.06309676277989891, 0.06375150881543316, 0.06326248580777184, 0.06532467563199654, 0.06580568221804142, 0.06716279387252738, 0.06717514877177566, 0.06898033325399058, 0.07228750405625622, 0.07239830119234042, 0.0711841341180305, 0.07110552967523881, 0.07033035561061401, 0.0682915652109014, 0.07049920738755783, 0.07317348355728481, 0.07284352886862216, 0.07136961753464481, 0.07272826521623763, 0.07401197113296583, 0.07156230530776946, 0.07186140197100577, 0.07420469601233717, 0.07315867721551468, 0.0722912394230886, 0.06984704075842729, 0.06918195761990445, 0.07027896614003393, 0.07013821098891229, 0.07063386762465568, 0.0729069967535633, 0.07170135862592403, 0.06989778902179496, 0.07109183810537945, 0.06973998588080876, 0.06936253706391576, 0.07167894576345048, 0.07260558282930535, 0.07071838017964341, 0.06979005143839735, 0.07123872252494293, 0.07142124167511166, 0.07188244001363435, 0.07166135254170133, 0.07209757480611326, 0.07102950363297733, 0.07438454227865393, 0.07603448644958843, 0.0742835248029152, 0.07266810365739526, 0.07054478653739675, 0.07121086668525914, 0.06954899488401403, 0.06980972737892199, 0.07147099131625129, 0.07399274167738779, 0.07355963690322195, 0.07174629640928659, 0.06985950193695045, 0.07138910787928529, 0.07258833538607892, 0.07229946612908862, 0.0736410022466979, 0.07309936502350661, 0.07388698034951903, 0.07319133667404296, 0.07019097842162839, 0.07051912317923242, 0.07083692451624304, 0.07164889475644576, 0.07025801867708595, 0.07009579514142547, 0.07205621597435291, 0.07398011011179612, 0.07389631699262557, 0.0698339084900797, 0.06900175795268501, 0.0686233843276698, 0.06716746804640221, 0.06765707071122182, 0.0679710912267516, 0.0689819263038822, 0.07045841673718846, 0.071861621707316, 0.06938351094305821, 0.06960964930697089, 0.07273630087247618, 0.07314347570500507, 0.07023829696143712, 0.0724040265870172, 0.07668493539706177, 0.07373078584704086, 0.0687798060848359, 0.07099829687872113, 0.07367800993334861, 0.07261859196814374, 0.07320839451944997, 0.07194273880848347, 0.0693547598345673, 0.0718542428657159, 0.07133817974221955, 0.07094845025673768, 0.07070672796627503, 0.07309645774065518, 0.07146001162940523, 0.0713745381739892, 0.06935212738545929, 0.06973803150973662, 0.06956282620419682, 0.07030326844798003, 0.07374434170684639, 0.07486522918360446, 0.07550157603292504, 0.07568745773164826, 0.07825356056007174, 0.07993504192084219, 0.08164965797849309, 0.07838301237315765, 0.07794871629127398, 0.0776636983692141, 0.07951752094464867, 0.07987725982743966, 0.08447742574204498, 0.09093527865716386, 0.09290193608028535, 0.09365170521162143, 0.09260877864607997, 0.09623723460499398, 0.09507405183241022, 0.09640488629893909, 0.10061290685035622, 0.10618786581930721, 0.11028710094111335, 0.11281714838670295, 0.11419329610492424, 0.11480634152455758, 0.1151956201664514, 0.11607724702483652, 0.11907575868784419, 0.11929349805896314, 0.12279938050119438, 0.12958246628941547, 0.13046421560863775, 0.1323212381140691, 0.13755353437241896, 0.14115015888859017, 0.1420718055817522, 0.14439639931538178, 0.1487092924370873, 0.15241314813820056, 0.1544620711856991, 0.15466533377190234, 0.15963210554932836, 0.1627108681289426, 0.17006223192049827, 0.17854962247035105, 0.19806924605062293, 0.1770531478194087, 0.11914226497967786, 0.08268313960064977, 0.09020264976133033, 0.09320074732052931, 0.10167658463901953, 0.1074410429024401, 0.11717522917720541, 0.12417485856649733, 0.11817918673909983, 0.11543035514607139, 0.11811967849612383, 0.11894652305483994, 0.12209777618137344, 0.12755210458623775, 0.13246591544046443, 0.13678445299815548, 0.13944030035684102, 0.13983388724777596, 0.1428635034008145, 0.14145552365818487, 0.14060463238662774, 0.1469018955649439, 0.1522625159710464, 0.15047906859307814, 0.1525797898839653, 0.15496735710724127, 0.15293884520586362, 0.1495471159977435, 0.15308322568165617, 0.15789399171808768, 0.15649353977998692, 0.16056365150726187, 0.16021500303764508, 0.15901886544699428, 0.16265501534880522, 0.1662968074930004, 0.17056723453812103, 0.17760604220362378, 0.19624208712713803, 0.2773599477410471, 0.3621513517096432, 0.3875267834823243]"
biatNovo-DDA,bm-1.0.0,"[5.26862062243484e-06, 0.004862936834507357, 0.00972060504839228, 0.014578273262277203, 0.019435941476162125, 0.024293609690047048, 0.02915127790393197, 0.03401421473843933, 0.03887188295232425, 0.04372955116620918, 0.048587219380094096, 0.05344488759397902, 0.05830255580786394, 0.0631654926423713, 0.06802316085625622, 0.07288082907014115, 0.07773849728402607, 0.08259616549791099, 0.08745383371179591, 0.09231150192568084, 0.09717443876018819, 0.10203210697407311, 0.10688977518795804, 0.11174744340184296, 0.11660511161572788, 0.12146277982961282, 0.12632571666412018, 0.1311833848780051, 0.13604105309189002, 0.14089872130577494, 0.14575638951965986, 0.15061405773354478, 0.1554717259474297, 0.16033466278193706, 0.16519233099582198, 0.1700499992097069, 0.17490766742359182, 0.17976533563747676, 0.18462300385136168, 0.18948594068586902, 0.19434360889975397, 0.19920127711363889, 0.2040589453275238, 0.20891661354140872, 0.21377428175529364, 0.218637218589801, 0.22349488680368593, 0.22835255501757085, 0.23321022323145577, 0.23806789144534068, 0.24292555965922563, 0.24778322787311055, 0.2526461647076179, 0.2575038329215028, 0.26236150113538775, 0.26721916934927264, 0.2720768375631576, 0.27693450577704254, 0.2817974426115499, 0.28665511082543477, 0.2915127790393197, 0.29637044725320466, 0.30122811546708955, 0.3060857836809745, 0.3109434518948594, 0.3158063887293668, 0.3206640569432517, 0.3255217251571366, 0.3303793933710215, 0.33523706158490646, 0.34009472979879135, 0.34495766663329874, 0.34981533484718363, 0.3546730030610686, 0.35953067127495353, 0.3643883394888384, 0.36924600770272337, 0.37410367591660826, 0.37896661275111565, 0.38382428096500054, 0.3886819491788855, 0.3935396173927704, 0.3983972856066553, 0.4032549538205402, 0.4081178906550476, 0.4129755588689325, 0.41783322708281745, 0.4226908952967024, 0.4275485635105873, 0.43240623172447223, 0.43726916855897957, 0.4421268367728645, 0.4469845049867494, 0.45184217320063436, 0.45669984141451925, 0.4615575096284042, 0.4664151778422891, 0.4712781146767965, 0.47613578289068137, 0.4809934511045663, 0.48585111931845126, 0.49070878753233615, 0.4955664557462211, 0.5004293925807285, 0.5052870607946134, 0.5101447290084983, 0.5150023972223832, 0.5198600654362682, 0.5247177336501531, 0.529575401864038, 0.5344383386985453, 0.5392960069124303, 0.5441536751263152, 0.5490113433402001, 0.5538690115540851, 0.55872667976797, 0.5635896166024773, 0.5684472848163622, 0.5733049530302472, 0.5781626212441321, 0.583020289458017, 0.5878779576719019, 0.5927408945064093, 0.5975985627202942, 0.6024562309341791, 0.607313899148064, 0.612171567361949, 0.6170292355758339, 0.6218869037897188, 0.6267498406242261, 0.6316075088381111, 0.636465177051996, 0.6413228452658809, 0.6461805134797659, 0.6510381816936508, 0.6559011185281581, 0.660758786742043, 0.665616454955928, 0.6704741231698129, 0.6753317913836978, 0.6801894595975827, 0.6850471278114677, 0.689910064645975, 0.6947677328598599, 0.6996254010737449, 0.7044830692876298, 0.7093407375015147, 0.7141984057153996, 0.7190613425499071, 0.723919010763792, 0.7287766789776768, 0.7336343471915617, 0.7384920154054467, 0.7433496836193316, 0.7482073518332165, 0.7530702886677239, 0.7579279568816089, 0.7627856250954937, 0.7676432933093786, 0.7725009615232636, 0.7773586297371485, 0.7822215665716559, 0.7870792347855408, 0.7919369029994258, 0.7967945712133107, 0.8016522394271955, 0.8065099076410804, 0.8113728444755879, 0.8162305126894728, 0.8210881809033577, 0.8259458491172427, 0.8308035173311276, 0.8356611855450125, 0.8405188537588973, 0.8453817905934048, 0.8502394588072897, 0.8550971270211746, 0.8599547952350595, 0.8648124634489445, 0.8696701316628294, 0.8745330684973367, 0.8793907367112216, 0.8842484049251066, 0.8891060731389915, 0.8939637413528764, 0.8988214095667614, 0.9036790777806463, 0.9085420146151536, 0.9133996828290385, 0.9182573510429235, 0.9231150192568084, 0.9279726874706933, 0.9328303556845782, 0.9376932925190856, 0.9425509607329705, 0.9474086289468554, 0.9522662971607403, 0.9571239653746253, 0.9619816335885102, 0.9668445704230175]","[0.07968945514895301, 0.07844108452475276, 0.07741602218712437, 0.07310177046496996, 0.06974058733984217, 0.06852020483404445, 0.06624069420868185, 0.06534511174801527, 0.06581643283547964, 0.0654659196244434, 0.0671842726917685, 0.06760845316249636, 0.06847732826456149, 0.06851041562292579, 0.06828157988142718, 0.07091803482403035, 0.06925010477328761, 0.0699647989897978, 0.06833309779594918, 0.0687487380212312, 0.07019761715067355, 0.06734035535075275, 0.06746643107059799, 0.06912735924878108, 0.06901935405126794, 0.06883846368817537, 0.06905953513410898, 0.06914124498182764, 0.06595835308669781, 0.06789941687208484, 0.06826038977633712, 0.06888595378048384, 0.07171106694338883, 0.06996876211252281, 0.06923413653726693, 0.06822201821769047, 0.06958473775768582, 0.07144118695926463, 0.07234127918366909, 0.07371680243351084, 0.0731064445518613, 0.07132940940578208, 0.07380404516634975, 0.07438498688690257, 0.07518787906348122, 0.07849609081593867, 0.08175827844604067, 0.07822100332203877, 0.07376745862699988, 0.07741595383286179, 0.07915718679138832, 0.07921045667439898, 0.07745492058481337, 0.0763285894673481, 0.07621981306106958, 0.07522459706266302, 0.07517735365589098, 0.0758893278032674, 0.07714836180259507, 0.07739308988618876, 0.07957984780367776, 0.07968121241331344, 0.07762258426783501, 0.07457687155299395, 0.07432132272260283, 0.0778447521565793, 0.07832671628573931, 0.08020374582759077, 0.07749535473743566, 0.07706148338012372, 0.07894744494722375, 0.07978169775851411, 0.08382919102831543, 0.08341411819226219, 0.07894617828754306, 0.08247099336643018, 0.08213834030188069, 0.08032071412681649, 0.07900124800126948, 0.0761206828230018, 0.07794561821059187, 0.07784714873228255, 0.0776468624522212, 0.07753894484582126, 0.0771202810655301, 0.07627869637016871, 0.07933840362341192, 0.08100380813871724, 0.08091817615698887, 0.07926000739000119, 0.07782039196907481, 0.0781363237620432, 0.08148524964326935, 0.08062400641424675, 0.08112305199827953, 0.08436408359877759, 0.08625445197611115, 0.08700984366911041, 0.08504079345177112, 0.08455732598684526, 0.08463140616749562, 0.08487597276340307, 0.08389242641009026, 0.08669790172346226, 0.08995810304243154, 0.09055272442285447, 0.08865701613915523, 0.08525722379032295, 0.08457121401219977, 0.08839504201196047, 0.09177544242442426, 0.0921642086328571, 0.09207788458011223, 0.09279949299672072, 0.09781066167569513, 0.09376646885316461, 0.09703158230649983, 0.10414165427239816, 0.10048514345186745, 0.09932884290184459, 0.10540450780148253, 0.10713511023428267, 0.10414977650570346, 0.10384537867138466, 0.10556044190051247, 0.1081504094198118, 0.11181684338690613, 0.11424232089663348, 0.11814632423216084, 0.11746810250817799, 0.12109887852250006, 0.12905086124321205, 0.12601625266997704, 0.1275007788256094, 0.1335635790861966, 0.13426591551380168, 0.13712898933639067, 0.14104770491517107, 0.14692030551428575, 0.1490519364388336, 0.15202556174861545, 0.1531791879240414, 0.15434749525685948, 0.16352632504008277, 0.16165530093841923, 0.16267237676087795, 0.164310681643687, 0.16275377924222137, 0.16302024421105393, 0.16449535766869264, 0.17403280167021934, 0.17800493728391814, 0.17571030640637933, 0.17601717177895954, 0.1795129696660386, 0.18272530850746982, 0.18764940321452905, 0.18978699264209367, 0.18957493900678846, 0.18593129576940082, 0.19308284224942607, 0.19841904036462582, 0.19076861590525274, 0.1933535678960344, 0.19709801971376162, 0.20028040121675095, 0.20299525043456326, 0.20834107041549116, 0.20565616756370325, 0.20372169357558914, 0.21011190767611726, 0.2122937224958612, 0.21203473008785784, 0.21075010133791033, 0.21920555388568497, 0.22277054129158178, 0.22572980840764306, 0.2273320752275584, 0.22430098360851447, 0.2240221485853881, 0.22498421641215438, 0.2358161417164955, 0.23532938692094496, 0.23046914592542567, 0.23661932743002442, 0.2358572831579896, 0.2391527409082712, 0.24391586414255217, 0.23890612904113512, 0.23031153637039353, 0.23300738840573107, 0.23122956003849232, 0.2300773153782774, 0.2364930094370526, 0.23416123952302098, 0.2366307820751783, 0.23644319324867366, 0.2338570123827043, 0.23848182404126023, 0.25831052873266525]"
