algorithm,version,coverage,metric,auc
casanovo,5.0.0,"[8.252867871585376e-06, 0.0050259965337954935, 0.010051993067590987, 0.015077989601386482, 0.020103986135181974, 0.02512998266897747, 0.030155979202772965, 0.035181975736568456, 0.04020797227036395, 0.04523396880415945, 0.05025171247008335, 0.05527770900387885, 0.06030370553767434, 0.06532970207146983, 0.07035569860526533, 0.07538169513906082, 0.08040769167285632, 0.08543368820665181, 0.0904596847404473, 0.09547742840637122, 0.1005034249401667, 0.1055294214739622, 0.1105554180077577, 0.11558141454155318, 0.12060741107534868, 0.12563340760914418, 0.13065940414293967, 0.13568540067673515, 0.14070314434265907, 0.14572914087645455, 0.15075513741025007, 0.15578113394404555, 0.16080713047784104, 0.16583312701163655, 0.17085912354543203, 0.17588512007922752, 0.18091111661302303, 0.18592886027894692, 0.19095485681274244, 0.19598085334653792, 0.2010068498803334, 0.20603284641412892, 0.2110588429479244, 0.2160848394817199, 0.2211108360155154, 0.22613683254931088, 0.2311545762152348, 0.2361805727490303, 0.24120656928282577, 0.24623256581662128, 0.25125856235041677, 0.25628455888421225, 0.26131055541800774, 0.2663365519518032, 0.27136254848559876, 0.27638029215152266, 0.28140628868531814, 0.2864322852191136, 0.2914582817529091, 0.29648427828670465, 0.30151027482050013, 0.3065362713542956, 0.3115622678880911, 0.3165882644218866, 0.32160600808781054, 0.326632004621606, 0.3316580011554015, 0.336683997689197, 0.3417099942229925, 0.34673599075678796, 0.3517619872905835, 0.356787983824379, 0.36181398035817447, 0.36683172402409836, 0.37185772055789384, 0.3768837170916894, 0.38190971362548487, 0.38693571015928035, 0.39196170669307584, 0.3969877032268713, 0.4020136997606668, 0.40703969629446235, 0.41205743996038624, 0.4170834364941817, 0.4221094330279772, 0.4271354295617727, 0.43216142609556824, 0.4371874226293637, 0.4422134191631592, 0.4472394156969547, 0.4522654122307502, 0.4572831558966741, 0.4623091524304696, 0.4673351489642651, 0.4723611454980606, 0.47738714203185606, 0.48241313856565154, 0.4874391350994471, 0.49246513163324257, 0.49749112816703805, 0.502508871832962, 0.5075348683667574, 0.512560864900553, 0.5175868614343484, 0.5226128579681439, 0.5276388545019394, 0.5326648510357349, 0.5376908475695305, 0.5427168441033259, 0.5477345877692498, 0.5527605843030453, 0.5577865808368409, 0.5628125773706363, 0.5678385739044318, 0.5728645704382272, 0.5778905669720228, 0.5829165635058182, 0.5879425600396138, 0.5929603037055377, 0.5979863002393332, 0.6030122967731286, 0.6080382933069242, 0.6130642898407197, 0.6180902863745151, 0.6231162829083107, 0.6281422794421061, 0.6331682759759016, 0.6381860196418255, 0.6432120161756211, 0.6482380127094165, 0.653264009243212, 0.6582900057770075, 0.663316002310803, 0.6683419988445986, 0.673367995378394, 0.6783939919121895, 0.6834117355781134, 0.6884377321119088, 0.6934637286457044, 0.6984897251794999, 0.7035157217132953, 0.7085417182470909, 0.7135677147808863, 0.7185937113146819, 0.7236197078484774, 0.7286374515144013, 0.7336634480481967, 0.7386894445819923, 0.7437154411157877, 0.7487414376495832, 0.7537674341833788, 0.7587934307171742, 0.7638194272509697, 0.7688454237847652, 0.7738631674506891, 0.7788891639844846, 0.7839151605182801, 0.7889411570520756, 0.7939671535858711, 0.7989931501196665, 0.8040191466534621, 0.8090451431872576, 0.814071139721053, 0.8190888833869769, 0.8241148799207725, 0.8291408764545679, 0.8341668729883635, 0.839192869522159, 0.8442188660559544, 0.84924486258975, 0.8542708591235454, 0.8592968556573409, 0.8643145993232648, 0.8693405958570604, 0.8743665923908558, 0.8793925889246513, 0.8844185854584468, 0.8894445819922423, 0.8944705785260378, 0.8994965750598333, 0.9045225715936288, 0.9095403152595527, 0.9145663117933482, 0.9195923083271437, 0.9246183048609392, 0.9296443013947346, 0.9346702979285302, 0.9396962944623256, 0.9447222909961212, 0.9497482875299167, 0.9547660311958406, 0.959792027729636, 0.9648180242634316, 0.9698440207972271, 0.9748700173310225, 0.9798960138648181, 0.9849220103986135, 0.989948006932409, 0.9949740034662045, 1.0]","[0.0, 0.8998357963875205, 0.9203612479474549, 0.922824302134647, 0.9248768472906403, 0.922824302134647, 0.9222769567597153, 0.9174290405817499, 0.9158456486042693, 0.9135194307608101, 0.910987025784201, 0.9099731263063601, 0.9072122622143151, 0.9052551793835271, 0.9034604105571847, 0.9023428946792205, 0.9018782715795957, 0.901661514683153, 0.899917890703403, 0.9000777941049356, 0.8994087699129578, 0.8991944944083835, 0.8979546133174082, 0.8974651910032131, 0.8972218420692487, 0.8968008933850096, 0.8968544719555331, 0.8964783164041117, 0.8957710129626371, 0.8946086759542416, 0.8942355066513384, 0.8938334392879848, 0.8930972542981781, 0.892903354235095, 0.8919963290344395, 0.8914695945945946, 0.8917476392500342, 0.891340050601447, 0.8910882530901547, 0.8905967069524572, 0.8902939727377238, 0.8895653915481674, 0.8892234300461406, 0.8885154489554291, 0.8886234696924455, 0.888507718696398, 0.8884287193402121, 0.888112376825774, 0.887501283060184, 0.8869821691915807, 0.8867794383314173, 0.8864880530688478, 0.8863657897230206, 0.8864340604858701, 0.8859827864116054, 0.8853056227417958, 0.8859463898175846, 0.8854121646930014, 0.885179522029675, 0.8844815588030619, 0.8838889801280998, 0.8834504482675066, 0.8827611782157236, 0.8826151560178306, 0.8822653904385537, 0.8817524887563798, 0.8810311792370668, 0.8803314050397097, 0.880014491003502, 0.8791117246632075, 0.8786570630880042, 0.8777525906735751, 0.8768732465044137, 0.8755652545614074, 0.8744063207421545, 0.8735191713929096, 0.8726121531679488, 0.8716860403114003, 0.8702362403672043, 0.8687815728748727, 0.8675480374445722, 0.866203037245798, 0.8648881411604479, 0.8633107760497052, 0.8614385985492795, 0.8598809799829972, 0.8581686240809702, 0.8564390078151546, 0.8549166713323255, 0.8530225863596103, 0.8508421379171913, 0.8489415076973055, 0.8469063515298654, 0.8448973104702704, 0.8426864211335523, 0.8403492090932665, 0.8377869777945051, 0.8358363103804413, 0.8340930419627296, 0.8317712048572519, 0.8291645453201728, 0.8267423330840027, 0.8241100037032862, 0.8215925760571465, 0.8191235688906435, 0.8161385178465292, 0.8134731884170243, 0.8105046660117878, 0.8077736044159912, 0.8048787837695309, 0.8019051031682045, 0.7988222587183926, 0.7956918294328114, 0.7927912215682, 0.7898982914109546, 0.7867414992216843, 0.78382319628497, 0.7806459763338527, 0.7775056020264722, 0.7739932098595048, 0.77067622866684, 0.76703404093599, 0.763545803325032, 0.7600208294389403, 0.7568308544031362, 0.7530087239857053, 0.7496382998136104, 0.7458392065072612, 0.7423978033821755, 0.7385769030007512, 0.7347263631310323, 0.7309471572744938, 0.7272749894244407, 0.7234975241717397, 0.7194823021864889, 0.7156603934258707, 0.7118670675892717, 0.7079886834975665, 0.7040237066657146, 0.7000094522425445, 0.6961581324417855, 0.6921168495352575, 0.6880284052137908, 0.6839856670341786, 0.6800104925810609, 0.6761091415691649, 0.6720961101487097, 0.6679812752075257, 0.6639220560166896, 0.6599834665197024, 0.6559879124969891, 0.6519800311062288, 0.6478520183248336, 0.6439282532390164, 0.64009427422709, 0.6362923562694696, 0.6324023287397222, 0.6285932465793548, 0.6247908112883945, 0.6210362137707356, 0.6173285569116123, 0.6135547576301615, 0.6098275564927362, 0.6061824300496731, 0.6025255863325922, 0.5989429364866076, 0.5953737781471368, 0.5918670403697693, 0.5883825053277807, 0.5849489324898205, 0.5815557616508231, 0.5782022838812535, 0.5748646506698241, 0.5715601207541438, 0.5682747033894305, 0.5650268403468599, 0.5618158913824476, 0.5586597880750459, 0.5555299262799517, 0.5524350411039343, 0.5493654254979425, 0.5463346913591449, 0.5433323106354563, 0.5403627487054304, 0.5374254703845193, 0.534519952061787, 0.5316456813887368, 0.5288021569781228, 0.5259888881123769, 0.5232053944612924, 0.5204557045181478, 0.5177303135049613, 0.5150333170810987, 0.5123642738010143, 0.5097227513227514, 0.507108326174474, 0.50452058352815, 0.5019591169801254, 0.4994235283383515, 0.49691342741602706]",0.770519560532299
adanovo,bm-1.0.0,"[8.252867871585376e-06, 0.0050259965337954935, 0.010051993067590987, 0.015077989601386482, 0.020103986135181974, 0.02512998266897747, 0.030155979202772965, 0.035181975736568456, 0.04020797227036395, 0.04523396880415945, 0.05025171247008335, 0.05527770900387885, 0.06030370553767434, 0.06532970207146983, 0.07035569860526533, 0.07538169513906082, 0.08040769167285632, 0.08543368820665181, 0.0904596847404473, 0.09547742840637122, 0.1005034249401667, 0.1055294214739622, 0.1105554180077577, 0.11558141454155318, 0.12060741107534868, 0.12563340760914418, 0.13065940414293967, 0.13568540067673515, 0.14070314434265907, 0.14572914087645455, 0.15075513741025007, 0.15578113394404555, 0.16080713047784104, 0.16583312701163655, 0.17085912354543203, 0.17588512007922752, 0.18091111661302303, 0.18592886027894692, 0.19095485681274244, 0.19598085334653792, 0.2010068498803334, 0.20603284641412892, 0.2110588429479244, 0.2160848394817199, 0.2211108360155154, 0.22613683254931088, 0.2311545762152348, 0.2361805727490303, 0.24120656928282577, 0.24623256581662128, 0.25125856235041677, 0.25628455888421225, 0.26131055541800774, 0.2663365519518032, 0.27136254848559876, 0.27638029215152266, 0.28140628868531814, 0.2864322852191136, 0.2914582817529091, 0.29648427828670465, 0.30151027482050013, 0.3065362713542956, 0.3115622678880911, 0.3165882644218866, 0.32160600808781054, 0.326632004621606, 0.3316580011554015, 0.336683997689197, 0.3417099942229925, 0.34673599075678796, 0.3517619872905835, 0.356787983824379, 0.36181398035817447, 0.36683172402409836, 0.37185772055789384, 0.3768837170916894, 0.38190971362548487, 0.38693571015928035, 0.39196170669307584, 0.3969877032268713, 0.4020136997606668, 0.40703969629446235, 0.41205743996038624, 0.4170834364941817, 0.4221094330279772, 0.4271354295617727, 0.43216142609556824, 0.4371874226293637, 0.4422134191631592, 0.4472394156969547, 0.4522654122307502, 0.4572831558966741, 0.4623091524304696, 0.4673351489642651, 0.4723611454980606, 0.47738714203185606, 0.48241313856565154, 0.4874391350994471, 0.49246513163324257, 0.49749112816703805, 0.502508871832962, 0.5075348683667574, 0.512560864900553, 0.5175868614343484, 0.5226128579681439, 0.5276388545019394, 0.5326648510357349, 0.5376908475695305, 0.5427168441033259, 0.5477345877692498, 0.5527605843030453, 0.5577865808368409, 0.5628125773706363, 0.5678385739044318, 0.5728645704382272, 0.5778905669720228, 0.5829165635058182, 0.5879425600396138, 0.5929603037055377, 0.5979863002393332, 0.6030122967731286, 0.6080382933069242, 0.6130642898407197, 0.6180902863745151, 0.6231162829083107, 0.6281422794421061, 0.6331682759759016, 0.6381860196418255, 0.6432120161756211, 0.6482380127094165, 0.653264009243212, 0.6582900057770075, 0.663316002310803, 0.6683419988445986, 0.673367995378394, 0.6783939919121895, 0.6834117355781134, 0.6884377321119088, 0.6934637286457044, 0.6984897251794999, 0.7035157217132953, 0.7085417182470909, 0.7135677147808863, 0.7185937113146819, 0.7236197078484774, 0.7286374515144013, 0.7336634480481967, 0.7386894445819923, 0.7437154411157877, 0.7487414376495832, 0.7537674341833788, 0.7587934307171742, 0.7638194272509697, 0.7688454237847652, 0.7738631674506891, 0.7788891639844846, 0.7839151605182801, 0.7889411570520756, 0.7939671535858711, 0.7989931501196665, 0.8040191466534621, 0.8090451431872576, 0.814071139721053, 0.8190888833869769, 0.8241148799207725, 0.8291408764545679, 0.8341668729883635, 0.839192869522159, 0.8442188660559544, 0.84924486258975, 0.8542708591235454, 0.8592968556573409, 0.8643145993232648, 0.8693405958570604, 0.8743665923908558, 0.8793925889246513, 0.8844185854584468, 0.8894445819922423, 0.8944705785260378, 0.8994965750598333, 0.9045225715936288, 0.9095403152595527, 0.9145663117933482, 0.9195923083271437, 0.9246183048609392, 0.9296443013947346, 0.9346702979285302, 0.9396962944623256, 0.9447222909961212, 0.9497482875299167, 0.9547660311958406, 0.959792027729636, 0.9648180242634316, 0.9698440207972271, 0.9748700173310225, 0.9798960138648181, 0.9849220103986135, 0.989948006932409, 0.9949740034662045, 1.0]","[1.0, 0.9983579638752053, 0.9975369458128078, 0.9972632731253421, 0.9950738916256158, 0.994088669950739, 0.9931581828133552, 0.9927281257330518, 0.9913793103448276, 0.989965334792921, 0.9896534734767614, 0.9885040310540459, 0.9869987683043657, 0.9864830722587166, 0.9853372434017595, 0.9837968031530545, 0.9825515754900954, 0.981646058732612, 0.9806586990238116, 0.9796870948223702, 0.978650024634587, 0.9770861030734339, 0.9759629740220962, 0.9751517315244556, 0.9741343916792117, 0.9728699993430993, 0.9715133906013138, 0.9699531658658233, 0.9692064050677459, 0.9679465398119832, 0.9670443970000547, 0.9657236702691249, 0.9645368231973313, 0.9631233203941475, 0.9612133507221176, 0.9600225225225225, 0.9577574015783952, 0.9557903147054907, 0.9536260696689428, 0.9513622773402957, 0.9492938085071441, 0.9466453034247947, 0.9451786971142566, 0.943780315471871, 0.9415123917587339, 0.9392722893325061, 0.9367346210146739, 0.933817876860717, 0.9314332637629589, 0.9285762166510256, 0.9254721629167351, 0.9227152701745347, 0.9200960111170767, 0.9167699553792762, 0.9140537088288069, 0.9110752784496402, 0.9080297964690011, 0.9048318782954448, 0.9007815154604145, 0.8980097425191371, 0.8951935183664531, 0.8920388767735509, 0.8886416613689341, 0.8849873569510701, 0.8823680361312839, 0.8790237000353732, 0.8751088660512106, 0.8719237180115698, 0.8683009298393913, 0.8647355643356976, 0.8619993900007038, 0.85829940784604, 0.8549303163705207, 0.8513352381380909, 0.8480181099915665, 0.8441982175312589, 0.8412568069841818, 0.8379865628665885, 0.834379079462669, 0.8307797850445918, 0.8275373624568895, 0.8242939113156668, 0.821166055799235, 0.8178004669753453, 0.8143977163861028, 0.8110170801452972, 0.8075050128902893, 0.8039604334201684, 0.800515088740832, 0.7970364629465604, 0.7932884436415394, 0.7900702052013211, 0.7865150487343354, 0.782859766542462, 0.7792473268572228, 0.7756072262079696, 0.7719403291477059, 0.7683659820869241, 0.7644623944228449, 0.7605215573729699, 0.7563270869943668, 0.7526748837360565, 0.7488044825865039, 0.7449933031443332, 0.7407816818002368, 0.7369318359558295, 0.733061679810359, 0.7288494597249509, 0.7247912896701693, 0.7207129834711989, 0.7168174624503568, 0.7127258200541524, 0.7083113379083817, 0.7038587311968607, 0.6993690033710779, 0.6950287762592291, 0.6904377619209423, 0.6856304656026726, 0.6810115659229774, 0.6766954649590108, 0.6720817879480477, 0.6673815082252023, 0.6629332974355523, 0.6582903837423558, 0.6535634345655139, 0.6490172377548875, 0.6443216329297063, 0.6397987818282921, 0.6352485308835228, 0.6306542579602021, 0.6260422456920511, 0.6214630477026265, 0.6168785925796899, 0.6123260437375746, 0.6078537111481518, 0.6034476466223039, 0.5991256988974628, 0.5948116713419166, 0.5905006724029181, 0.5870315232288861, 0.58497272567306, 0.5825354671884828, 0.5798318355828505, 0.5767640573318633, 0.5734651748953593, 0.5702862191212948, 0.5667731557515354, 0.5634643100539622, 0.5601557991921523, 0.5566712593000827, 0.553211290428537, 0.549721022807609, 0.5463631255942605, 0.5429632571569648, 0.5395706470155381, 0.5362160673038208, 0.5328939749649952, 0.529582827733378, 0.5262720232836131, 0.5230751750779846, 0.5198567073483674, 0.5166782275175453, 0.5135187193965998, 0.510423278823968, 0.5073304091810371, 0.5042849891008988, 0.5012663738177213, 0.4982839160151448, 0.4953271941658357, 0.4924346228972916, 0.48954710564958653, 0.4866837621613315, 0.48385833914197596, 0.4810799521540185, 0.47833350637582944, 0.47560906940951236, 0.47290626603835206, 0.47023400820234934, 0.46761023407729996, 0.4649974310041104, 0.46242278811324716, 0.4598807719877687, 0.45735349852911983, 0.4548538505030199, 0.4523813774144025, 0.44993563851036444, 0.4475162025182334, 0.4451226473920413, 0.44275456006709063, 0.440411536222313, 0.4380969668680687, 0.43580285129580904, 0.4335326370533843, 0.431285952551142, 0.42906243386243387, 0.4268617245270942, 0.4246834753609344, 0.42252734427104177, 0.42039299607667485, 0.4182801023355616]",0.7374231394011005
biatNovo-DDA,bm-1.0.0,"[8.252867871585376e-06, 0.0050259965337954935, 0.010051993067590987, 0.015077989601386482, 0.020103986135181974, 0.02512998266897747, 0.030155979202772965, 0.035181975736568456, 0.04020797227036395, 0.04523396880415945, 0.05025171247008335, 0.05527770900387885, 0.06030370553767434, 0.06532970207146983, 0.07035569860526533, 0.07538169513906082, 0.08040769167285632, 0.08543368820665181, 0.0904596847404473, 0.09547742840637122, 0.1005034249401667, 0.1055294214739622, 0.1105554180077577, 0.11558141454155318, 0.12060741107534868, 0.12563340760914418, 0.13065940414293967, 0.13568540067673515, 0.14070314434265907, 0.14572914087645455, 0.15075513741025007, 0.15578113394404555, 0.16080713047784104, 0.16583312701163655, 0.17085912354543203, 0.17588512007922752, 0.18091111661302303, 0.18592886027894692, 0.19095485681274244, 0.19598085334653792, 0.2010068498803334, 0.20603284641412892, 0.2110588429479244, 0.2160848394817199, 0.2211108360155154, 0.22613683254931088, 0.2311545762152348, 0.2361805727490303, 0.24120656928282577, 0.24623256581662128, 0.25125856235041677, 0.25628455888421225, 0.26131055541800774, 0.2663365519518032, 0.27136254848559876, 0.27638029215152266, 0.28140628868531814, 0.2864322852191136, 0.2914582817529091, 0.29648427828670465, 0.30151027482050013, 0.3065362713542956, 0.3115622678880911, 0.3165882644218866, 0.32160600808781054, 0.326632004621606, 0.3316580011554015, 0.336683997689197, 0.3417099942229925, 0.34673599075678796, 0.3517619872905835, 0.356787983824379, 0.36181398035817447, 0.36683172402409836, 0.37185772055789384, 0.3768837170916894, 0.38190971362548487, 0.38693571015928035, 0.39196170669307584, 0.3969877032268713, 0.4020136997606668, 0.40703969629446235, 0.41205743996038624, 0.4170834364941817, 0.4221094330279772, 0.4271354295617727, 0.43216142609556824, 0.4371874226293637, 0.4422134191631592, 0.4472394156969547, 0.4522654122307502, 0.4572831558966741, 0.4623091524304696, 0.4673351489642651, 0.4723611454980606, 0.47738714203185606, 0.48241313856565154, 0.4874391350994471, 0.49246513163324257, 0.49749112816703805, 0.502508871832962, 0.5075348683667574, 0.512560864900553, 0.5175868614343484, 0.5226128579681439, 0.5276388545019394, 0.5326648510357349, 0.5376908475695305, 0.5427168441033259, 0.5477345877692498, 0.5527605843030453, 0.5577865808368409, 0.5628125773706363, 0.5678385739044318, 0.5728645704382272, 0.5778905669720228, 0.5829165635058182, 0.5879425600396138, 0.5929603037055377, 0.5979863002393332, 0.6030122967731286, 0.6080382933069242, 0.6130642898407197, 0.6180902863745151, 0.6231162829083107, 0.6281422794421061, 0.6331682759759016, 0.6381860196418255, 0.6432120161756211, 0.6482380127094165, 0.653264009243212, 0.6582900057770075, 0.663316002310803, 0.6683419988445986, 0.673367995378394, 0.6783939919121895, 0.6834117355781134, 0.6884377321119088, 0.6934637286457044, 0.6984897251794999, 0.7035157217132953, 0.7085417182470909, 0.7135677147808863, 0.7185937113146819, 0.7236197078484774, 0.7286374515144013, 0.7336634480481967, 0.7386894445819923, 0.7437154411157877, 0.7487414376495832, 0.7537674341833788, 0.7587934307171742, 0.7638194272509697, 0.7688454237847652, 0.7738631674506891, 0.7788891639844846, 0.7839151605182801, 0.7889411570520756, 0.7939671535858711, 0.7989931501196665, 0.8040191466534621, 0.8090451431872576, 0.814071139721053, 0.8190888833869769, 0.8241148799207725, 0.8291408764545679, 0.8341668729883635, 0.839192869522159, 0.8442188660559544, 0.84924486258975, 0.8542708591235454, 0.8592968556573409, 0.8643145993232648, 0.8693405958570604, 0.8743665923908558, 0.8793925889246513, 0.8844185854584468, 0.8894445819922423, 0.8944705785260378, 0.8994965750598333, 0.9045225715936288, 0.9095403152595527, 0.9145663117933482, 0.9195923083271437, 0.9246183048609392, 0.9296443013947346, 0.9346702979285302, 0.9396962944623256, 0.9447222909961212, 0.9497482875299167, 0.9547660311958406, 0.959792027729636, 0.9648180242634316, 0.9698440207972271, 0.9748700173310225, 0.9798960138648181, 0.9849220103986135, 0.989948006932409, 0.9949740034662045, 1.0]","[1.0, 0.9967159277504105, 0.9983579638752053, 0.9961685823754789, 0.993431855500821, 0.9904761904761905, 0.9860426929392446, 0.9835796387520526, 0.9798850574712644, 0.9757343550446999, 0.9729019543438988, 0.9683487608241266, 0.9637334063227042, 0.9595755432036382, 0.955425219941349, 0.9494197503831837, 0.945088781689418, 0.9415571870170015, 0.9366846090685157, 0.9318869392341602, 0.9272458531778617, 0.9224994134668022, 0.9165422514183338, 0.91181720813995, 0.9070069796085944, 0.9031728305852985, 0.8987493683678626, 0.895079374733897, 0.8907853833069388, 0.8856042586929437, 0.8813160343789347, 0.8775694002966731, 0.8729278932512189, 0.8675226435751966, 0.8631116263343477, 0.8583896396396397, 0.8532001277313991, 0.8485951440365751, 0.8441956953928602, 0.8388428011959406, 0.834291345048448, 0.8304025635890246, 0.8261124579651208, 0.8215254172554711, 0.8178560764407286, 0.8130360205831904, 0.8080973972651647, 0.803689985323922, 0.7988503780750675, 0.7944094382625017, 0.7892264739694531, 0.7847298254653184, 0.7802166566655087, 0.7759357957362419, 0.7713573188163377, 0.766699513273015, 0.7620974837233855, 0.7578874578615264, 0.7532846301959452, 0.7482811412665274, 0.7443477308808233, 0.7396548474813558, 0.7349809281627463, 0.7306378874377623, 0.726141291796043, 0.7217898832684825, 0.7171224525344017, 0.7125943719972546, 0.708537616229924, 0.7037416099395439, 0.6986838092109894, 0.6940692079940785, 0.6893090942268653, 0.6845373349231704, 0.6798126858715433, 0.6752797424836315, 0.670628403492091, 0.6660552415484696, 0.6616625257927317, 0.6572563041806124, 0.6526317950402365, 0.6485067212749134, 0.6437741593062148, 0.639498990858364, 0.6352865270690363, 0.6310959115851302, 0.6269072854005538, 0.6227583342771926, 0.6181811395405259, 0.613725273103041, 0.6093501943395193, 0.6050280640329189, 0.6010211003605984, 0.5967824535998728, 0.5921797470123699, 0.5878468320511713, 0.583518664248811, 0.5794152007178776, 0.575311703981767, 0.5708929845224864, 0.5669332720195767, 0.5626036619077043, 0.5584716698600802, 0.5544518145289878, 0.5502881958152388, 0.5461256921199987, 0.5423671041011419, 0.5382950638506876, 0.5339638995757364, 0.530096882580723, 0.5259040281883604, 0.5218311213694942, 0.5179482667605139, 0.5139742751253542, 0.5105022041663065, 0.5067620638932923, 0.5030439460867595, 0.49924902794738985, 0.49558101017411516, 0.49194015843661154, 0.4881683933923659, 0.4845404202182529, 0.481093087433533, 0.47767511416134806, 0.47414010039336185, 0.47072734916964476, 0.4673427092973241, 0.4640044485251329, 0.4606097154148169, 0.45734401059238416, 0.45405275658193944, 0.45072400175515576, 0.44757010973697964, 0.4444019115122927, 0.44130552014903424, 0.43821851315677424, 0.4351700902075861, 0.4321489366803328, 0.42911207111999716, 0.4261543551207524, 0.42320370696228515, 0.42031821464346447, 0.41749650139365974, 0.41469128996692395, 0.4119592614135332, 0.4092242521718447, 0.4064770860986749, 0.4037561308054119, 0.4011052421323627, 0.39842380821162854, 0.39585477478266584, 0.39324364008135476, 0.3906992825654767, 0.3881774562316849, 0.3857138286640574, 0.38326728686770223, 0.3808415888490004, 0.3784363362483786, 0.3760823242035237, 0.3737166112339125, 0.37139073935313016, 0.36909376530112614, 0.36682515384069503, 0.3645880563028343, 0.36236455767189407, 0.3601779688853056, 0.35800783568799716, 0.3558735310026061, 0.3537548634328504, 0.3516709911275667, 0.3496116392302342, 0.3475763774838889, 0.345568085248594, 0.34358920807306004, 0.3416142033280791, 0.33966177409061904, 0.33773153548266693, 0.335832390001299, 0.33394536043475453, 0.3320794186729301, 0.3302342131914855, 0.32841238011414675, 0.3266075908245953, 0.3248225295484936, 0.3230568745760291, 0.321310311154512, 0.3195825313013227, 0.31787323362286257, 0.31618212313928296, 0.31450891111478, 0.312856019154803, 0.31121773375294504, 0.30959651688949336, 0.3079921032029681, 0.3064042328042328, 0.3048326511361531, 0.30327710883755227, 0.3017373616113112, 0.3002131700964657, 0.2987042997441611]",0.6003755444822465
