algorithm,version,coverage,metric,auc
casanovo,5.0.0,"[9.66529097358476e-07, 0.005025951306264075, 0.010050936083430792, 0.015075920860597508, 0.020100905637764226, 0.02512589041493094, 0.030150875192097658, 0.035175859969264374, 0.04020181127552845, 0.04522679605269517, 0.05025178082986188, 0.0552767656070286, 0.060301750384195316, 0.06532673516136203, 0.07035171993852875, 0.07537767124479282, 0.08040265602195953, 0.08542764079912626, 0.09045262557629298, 0.0954776103534597, 0.10050259513062641, 0.10552757990779313, 0.1105535312140572, 0.11557851599122392, 0.12060350076839063, 0.12562848554555736, 0.13065347032272406, 0.1356784550998908, 0.1407034398770575, 0.14572939118332157, 0.1507543759604883, 0.155779360737655, 0.16080434551482173, 0.16582933029198843, 0.17085431506915516, 0.17587929984632186, 0.18090525115258596, 0.18593023592975266, 0.1909552207069194, 0.1959802054840861, 0.20100519026125283, 0.20603017503841953, 0.21105515981558626, 0.21608111112185033, 0.22110609589901703, 0.22613108067618376, 0.23115606545335046, 0.2361810502305172, 0.2412060350076839, 0.24623101978485062, 0.2512569710911147, 0.2562819558682814, 0.2613069406454481, 0.26633192542261486, 0.2713569101997816, 0.27638189497694826, 0.281406879754115, 0.2864328310603791, 0.29145781583754576, 0.2964828006147125, 0.3015077853918792, 0.30653277016904595, 0.31155775494621263, 0.31658273972337936, 0.32160869102964346, 0.3266336758068102, 0.33165866058397686, 0.3366836453611436, 0.3417086301383103, 0.34673361491547705, 0.3517585996926437, 0.35678358446981046, 0.36180953577607455, 0.36683452055324123, 0.37185950533040796, 0.3768844901075747, 0.3819094748847414, 0.38693445966190815, 0.3919594444390748, 0.3969853957453389, 0.40201038052250565, 0.4070353652996723, 0.41206035007683905, 0.4170853348540058, 0.4221103196311725, 0.4271353044083392, 0.4321612557146033, 0.43718624049177, 0.44221122526893675, 0.4472362100461034, 0.45226119482327015, 0.4572861796004369, 0.4623111643776036, 0.46733711568386765, 0.4723621004610344, 0.4773870852382011, 0.4824120700153678, 0.4874370547925345, 0.49246203956970125, 0.497487024346868, 0.502512975653132, 0.5075379604302988, 0.5125629452074655, 0.5175879299846322, 0.5226129147617989, 0.5276378995389657, 0.5326628843161323, 0.5376888356223964, 0.5427138203995632, 0.5477388051767298, 0.5527637899538965, 0.5577887747310633, 0.56281375950823, 0.5678387442853967, 0.5728646955916608, 0.5778896803688275, 0.5829146651459942, 0.587939649923161, 0.5929646347003277, 0.5979896194774944, 0.6030146042546611, 0.6080405555609252, 0.6130655403380919, 0.6180905251152586, 0.6231155098924253, 0.628140494669592, 0.6331654794467587, 0.6381904642239254, 0.6432164155301895, 0.6482414003073562, 0.653266385084523, 0.6582913698616897, 0.6633163546388564, 0.6683413394160231, 0.6733663241931899, 0.6783913089703566, 0.6834172602766206, 0.6884422450537874, 0.6934672298309541, 0.6984922146081208, 0.7035171993852875, 0.7085421841624542, 0.7135671689396209, 0.718593120245885, 0.7236181050230517, 0.7286430898002184, 0.7336680745773851, 0.7386930593545519, 0.7437180441317186, 0.7487430289088853, 0.7537689802151494, 0.7587939649923161, 0.7638189497694828, 0.7688439345466496, 0.7738689193238163, 0.7788939041009829, 0.7839188888781496, 0.7889448401844138, 0.7939698249615804, 0.7989948097387471, 0.8040197945159139, 0.8090447792930806, 0.8140697640702473, 0.8190947488474141, 0.8241207001536781, 0.8291456849308448, 0.8341706697080116, 0.8391956544851783, 0.844220639262345, 0.8492456240395118, 0.8542706088166784, 0.8592965601229425, 0.8643215449001093, 0.8693465296772759, 0.8743715144544426, 0.8793964992316093, 0.8844214840087761, 0.8894464687859428, 0.8944724200922068, 0.8994974048693736, 0.9045223896465403, 0.909547374423707, 0.9145723592008738, 0.9195973439780405, 0.9246223287552072, 0.9296482800614713, 0.934673264838638, 0.9396982496158047, 0.9447232343929713, 0.9497482191701381, 0.9547732039473048, 0.9597981887244715, 0.9648241400307356, 0.9698491248079023, 0.974874109585069, 0.9798990943622358, 0.9849240791394025, 0.9899490639165692, 0.994974048693736, 1.0]","[1.0, 0.9111538461538462, 0.9122992595441869, 0.9151814335171176, 0.9153724094821368, 0.9167948915217726, 0.9184484693059786, 0.9201791504094081, 0.9211424724719911, 0.9222746992071463, 0.9226419449146023, 0.9234669790701334, 0.9246834428594326, 0.9255352202281436, 0.9266637357806232, 0.927860696517413, 0.9288350343202664, 0.9294684678569004, 0.9303948282310199, 0.9313755264010366, 0.93217160497389, 0.9325163488487114, 0.9330576489307758, 0.9338690929160988, 0.9344686648501362, 0.9352972403234369, 0.9356700054742636, 0.9363713428838057, 0.9370981480463813, 0.9375829044410251, 0.9381567558903671, 0.9386749723900877, 0.9391547907412862, 0.9396638146084443, 0.940289979691239, 0.9407155025553663, 0.9411657851151359, 0.9415654289412535, 0.9420807013281504, 0.9425300961201774, 0.9427791081234432, 0.9431660919944643, 0.9435163305306735, 0.9438907874255247, 0.9442698338455082, 0.9446277600636, 0.9449074054716279, 0.9452938287772139, 0.9455599677831695, 0.945917301910048, 0.9461951546018972, 0.9464128799164269, 0.9466592196955126, 0.9470377964471702, 0.9472848116144382, 0.9475438271324309, 0.9478382425674562, 0.9480077745383868, 0.9482011334732765, 0.9484596577017115, 0.9486326290515437, 0.9488409196967977, 0.9490083667600443, 0.9491124910699565, 0.9492435671653453, 0.9494651496545295, 0.949627561606789, 0.9497908670477088, 0.949892799158233, 0.9500558899038583, 0.950203330219267, 0.9503357813723285, 0.9504139296199434, 0.95048717124504, 0.9506286112331281, 0.9507047310327849, 0.9507889708580611, 0.9508735206102904, 0.9510348109771585, 0.9511677902676434, 0.9513213698393006, 0.9513358076228062, 0.951373349283419, 0.9514262077403837, 0.9515373413199978, 0.9516141806225915, 0.9516580300451549, 0.9517427695953803, 0.9517534560952954, 0.9517941580726308, 0.9518254071716927, 0.9518390605382967, 0.9518879580867242, 0.9518407680328259, 0.9519152070715338, 0.9519030448312376, 0.951869097087262, 0.9518358492773394, 0.9518091679162185, 0.9517480547487445, 0.9517690391698643, 0.9517228639876294, 0.9516983366426996, 0.9516798876589133, 0.9516192568673468, 0.9515506218973824, 0.9514869109377637, 0.9514514415549632, 0.9513631150402131, 0.9512040613579857, 0.9510653848709403, 0.9509777250240424, 0.9508641534318844, 0.9507151452843645, 0.9506295733276194, 0.950527009443019, 0.9504212395602063, 0.9502761795166859, 0.9501156481102658, 0.9498883138461738, 0.9497433069881728, 0.9495197084074475, 0.9493296505101719, 0.9491145356883166, 0.9488423965478195, 0.9485653792239646, 0.9483935080874136, 0.9481031848079104, 0.9478580476670608, 0.9475405925241169, 0.9472428164979753, 0.9469304994361962, 0.9466520566468547, 0.9462881388777213, 0.9459253464621744, 0.9455394338665648, 0.9452130157095904, 0.9448828625700739, 0.944531012624707, 0.9441745389736274, 0.9437352310820465, 0.9433007902286111, 0.9429334207439474, 0.9425080500028246, 0.9420083694303418, 0.9414744599907677, 0.9409004380331324, 0.9403774039153497, 0.9399069233098497, 0.9393072164735526, 0.9387014792171023, 0.9380552841717501, 0.9373910182595822, 0.9367329210817769, 0.9359634705021307, 0.9352721975214272, 0.9344258050516234, 0.9335792499013802, 0.9326386395038133, 0.9316493762883106, 0.9305510642978472, 0.9293827697350973, 0.9281837815119066, 0.9269841644443395, 0.9256163066169399, 0.9242066586700145, 0.9227294110013464, 0.9211708054182114, 0.9195437434741991, 0.9178961025658535, 0.9160426948342147, 0.9139906012458185, 0.911888470041476, 0.9097183618469913, 0.907347695409611, 0.9049964279826345, 0.902471889483514, 0.8998313498100512, 0.8971795281852681, 0.8944476262213278, 0.8916157145513257, 0.8886865133973402, 0.8857525120370644, 0.882625653875219, 0.879483652191729, 0.8763435158789074, 0.8731367129211688, 0.8698685509750679, 0.8665348937376143, 0.8631489928132232, 0.859511235153168, 0.8557595092222235, 0.8519929155029472, 0.848149606103036, 0.84434294302988, 0.8404362454171447, 0.8365193634743561, 0.8325836652083368, 0.8286129217139582, 0.8245701361839498]",0.9324393991100821
adanovo,bm-1.0.0,"[9.62038906777468e-07, 0.005025691249005492, 0.010050420459104207, 0.015076111708109699, 0.020100840918208414, 0.025126532167213906, 0.03015126137731262, 0.03517599058741134, 0.04020168183641683, 0.04522641104651554, 0.05025210229552104, 0.05527683150561975, 0.06030156071571847, 0.06532725196472396, 0.07035198117482268, 0.07537767242382816, 0.08040240163392688, 0.08542713084402559, 0.09045282209303109, 0.0954775513031298, 0.10050324255213529, 0.10552797176223401, 0.11055270097233272, 0.11557839222133821, 0.12060312143143694, 0.12562881268044243, 0.13065354189054112, 0.13567827110063985, 0.14070396234964536, 0.14572869155974405, 0.15075438280874956, 0.15577911201884825, 0.16080480326785376, 0.16582953247795248, 0.17085426168805118, 0.1758799529370567, 0.18090468214715538, 0.1859303733961609, 0.1909551026062596, 0.1959798318163583, 0.20100552306536382, 0.2060302522754625, 0.21105594352446802, 0.21608067273456674, 0.22110540194466544, 0.22613109319367095, 0.23115582240376964, 0.23618151365277515, 0.24120624286287387, 0.24623097207297256, 0.25125666332197805, 0.25628139253207677, 0.26130708378108225, 0.26633181299118097, 0.2713565422012797, 0.2763822334502852, 0.2814069626603839, 0.2864326539093894, 0.2914573831194881, 0.29648307436849364, 0.3015078035785923, 0.306532532788691, 0.3115582240376965, 0.31658295324779523, 0.32160864449680077, 0.32663337370689943, 0.33165810291699815, 0.33668379416600364, 0.34170852337610236, 0.3467342146251079, 0.35175894383520656, 0.3567836730453053, 0.36180936429431076, 0.3668340935044095, 0.371859784753415, 0.3768845139635137, 0.3819092431736124, 0.3869349344226179, 0.3919596636327166, 0.39698535488172215, 0.4020100840918208, 0.40703481330191954, 0.412060504550925, 0.41708523376102374, 0.4221109250100293, 0.42713565422012795, 0.4321613454691335, 0.43718607467923215, 0.4422108038893309, 0.4472364951383364, 0.4522612243484351, 0.4572869155974406, 0.4623116448075393, 0.467336374017638, 0.47236206526664354, 0.4773867944767422, 0.48241248572574774, 0.4874372149358464, 0.49246194414594513, 0.49748763539495067, 0.5025123646050493, 0.5075380558540549, 0.5125627850641535, 0.5175875142742523, 0.5226132055232577, 0.5276379347333565, 0.5326636259823619, 0.5376883551924607, 0.5427130844025594, 0.5477387756515649, 0.5527635048616636, 0.5577891961106691, 0.5628139253207678, 0.5678386545308666, 0.572864345779872, 0.5778890749899708, 0.5829147662389762, 0.587939495449075, 0.5929651866980804, 0.5979899159081792, 0.6030146451182778, 0.6080403363672834, 0.613065065577382, 0.6180907568263876, 0.6231154860364863, 0.628140215246585, 0.6331659064955905, 0.6381906357056892, 0.6432163269546947, 0.6482410561647934, 0.6532657853748921, 0.6582914766238976, 0.6633162058339963, 0.6683418970830018, 0.6733666262931005, 0.6783913555031993, 0.6834170467522047, 0.6884417759623035, 0.6934674672113089, 0.6984921964214077, 0.7035169256315064, 0.7085426168805119, 0.7135673460906106, 0.7185930373396161, 0.7236177665497148, 0.7286434577987203, 0.733668187008819, 0.7386929162189178, 0.7437186074679232, 0.748743336678022, 0.7537690279270274, 0.7587937571371262, 0.7638184863472248, 0.7688441775962304, 0.773868906806329, 0.7788945980553346, 0.7839193272654332, 0.788944056475532, 0.7939697477245374, 0.7989944769346362, 0.8040201681836416, 0.8090448973937404, 0.8140696266038391, 0.8190953178528446, 0.8241200470629433, 0.8291457383119488, 0.8341704675220475, 0.8391951967321463, 0.8442208879811517, 0.8492456171912505, 0.8542713084402559, 0.8592960376503547, 0.8643217288993601, 0.8693464581094589, 0.8743711873195575, 0.8793968785685631, 0.8844216077786617, 0.8894472990276673, 0.894472028237766, 0.8994967574478647, 0.9045224486968702, 0.9095471779069689, 0.9145728691559744, 0.9195975983660731, 0.9246223275761718, 0.9296480188251773, 0.934672748035276, 0.9396984392842815, 0.9447231684943802, 0.949747897704479, 0.9547735889534844, 0.9597983181635832, 0.9648240094125886, 0.9698487386226874, 0.9748734678327861, 0.9798991590817916, 0.9849238882918903, 0.9899495795408958, 0.9949743087509945, 1.0]","[1.0, 0.9992343032159265, 0.9974155259883221, 0.9975751387913981, 0.9973198047286302, 0.9970901294126656, 0.9967454771704796, 0.9962804944754403, 0.9960514980377142, 0.9961498372721278, 0.9961520053603905, 0.9959622680914755, 0.9958839201671958, 0.995685148369045, 0.9954463406629471, 0.9952904839697774, 0.9952976368531259, 0.995033671929548, 0.9947990895747804, 0.9943674744319613, 0.9940747973082924, 0.993764358385297, 0.9934386285515381, 0.9929748041851522, 0.9923900384486527, 0.992005268558651, 0.9916942176144438, 0.9914203868625561, 0.9906602122306093, 0.990170254622753, 0.9898853244673044, 0.9894952015118017, 0.9892072988333832, 0.9887221316563499, 0.988181040113516, 0.9876381139919046, 0.9869391575331175, 0.9865678051607362, 0.9859086100055419, 0.9854599362829078, 0.9846891646764335, 0.9840306313036982, 0.9830616635670787, 0.9822712560160636, 0.9816211982769874, 0.9810213823206583, 0.9804101099980439, 0.9796131176655085, 0.9786897145865573, 0.9775930173043638, 0.9767470354671843, 0.9758590658948775, 0.9750053383796361, 0.9742343077795558, 0.9734492881048272, 0.9728425830525466, 0.9719395168044962, 0.9711723512519522, 0.9703820331531103, 0.9694401360235185, 0.968574209090474, 0.9677429478890744, 0.9668799328088139, 0.9658618855883917, 0.9649056682789957, 0.9637902698499655, 0.9627898881782186, 0.961716609185385, 0.9608493434536813, 0.9598602725739146, 0.9587735443976162, 0.9576176583203456, 0.9564647447658249, 0.9553800198788909, 0.9541513919898171, 0.9529885949417495, 0.9518362432269717, 0.9507984773857977, 0.9493920368361372, 0.9481497637222828, 0.9469144931594049, 0.9455584548187645, 0.9441212177810983, 0.9427692293497992, 0.9413789095351291, 0.9400459469807878, 0.9386283597572649, 0.9369901658535726, 0.9352108079885133, 0.9335834315657239, 0.9316644934025659, 0.9296048437825432, 0.9276127136596511, 0.9256263676542941, 0.9236193001643581, 0.9216825465918618, 0.9196367320240584, 0.9174711005761135, 0.915390686353034, 0.9132209669746557, 0.9109566356077735, 0.908695610967369, 0.9063980419979429, 0.9041859738927271, 0.9018675159001169, 0.8995766312096825, 0.8970311478429857, 0.8946046286936062, 0.8921822706903397, 0.8899433039666147, 0.8874211373623982, 0.8849773800920664, 0.8822061392563014, 0.8795771247532804, 0.8769155069365492, 0.8743665638963063, 0.87163402187762, 0.8689856153837343, 0.8663871776858767, 0.8637919772967859, 0.8610278410169605, 0.8582320859828522, 0.8553187416046298, 0.8525510521728303, 0.8497181578593893, 0.8468111240783794, 0.8439838942490314, 0.8411677894638462, 0.8384961344427211, 0.8356653112107091, 0.8328780357061335, 0.8299085006291403, 0.8270489782302861, 0.8240988377951215, 0.8212410545520525, 0.8182767031595666, 0.815432216941823, 0.8125200005030694, 0.8096460890278027, 0.8067361380833933, 0.8038718570391247, 0.8010199578819309, 0.798251101487885, 0.7954114610387871, 0.7925259016899083, 0.7897371912938427, 0.7870060764366957, 0.7842235566998897, 0.7814698634655559, 0.7787425734432498, 0.7760174700578932, 0.7733142310154868, 0.770572246894672, 0.7677687935914472, 0.765020108030159, 0.7622701261936022, 0.7595722904282005, 0.7569039417126482, 0.7542829931939818, 0.7517212066627976, 0.7492025088962436, 0.7467469074365405, 0.7443428914478039, 0.7420602854538791, 0.7398717546130867, 0.737737900339149, 0.7356640517780243, 0.7337422862769959, 0.7318437027439424, 0.7301530660794149, 0.7284161805446069, 0.7268179797873495, 0.7252987721873897, 0.7238078902229845, 0.7224199640653864, 0.7210197604849375, 0.7196286385589349, 0.7183562923992801, 0.717047389292156, 0.7157124675130215, 0.7143171660919748, 0.7129316919054364, 0.7115901462245743, 0.7102368069765788, 0.7088211822408952, 0.7074977414571197, 0.7061028002560846, 0.7047732442786385, 0.7034891003165985, 0.7021597935220375, 0.7009183352679436, 0.6997366867434255, 0.6984749151207255, 0.6973290825081985, 0.6962730216185864, 0.6950386082380604, 0.6935449526659816, 0.6917771610049251, 0.689651771599298, 0.6872575060680604]",0.8787530479563388
biatNovo-DDA,bm-1.0.0,"[1.0109679917424133e-06, 0.005025521886951537, 0.010051043773903074, 0.01507555469286287, 0.020101076579814407, 0.025126598466765945, 0.03015110938572574, 0.035176631272677276, 0.04020114219163707, 0.04522666407858861, 0.050252185965540146, 0.05527669688449994, 0.06030221877145148, 0.06532672969041127, 0.07035225157736281, 0.07537777346431435, 0.08040228438327414, 0.08542780627022568, 0.09045231718918548, 0.09547783907613701, 0.10050336096308855, 0.10552787188204835, 0.11055339376899988, 0.11557790468795967, 0.12060342657491122, 0.12562894846186276, 0.13065345938082254, 0.13567898126777408, 0.14070349218673386, 0.1457290140736854, 0.15075453596063695, 0.15577904687959673, 0.16080456876654828, 0.16582907968550809, 0.1708546015724596, 0.17588012345941115, 0.18090463437837095, 0.18593015626532247, 0.19095466718428228, 0.19598018907123382, 0.20100571095818534, 0.20603022187714515, 0.2110557437640967, 0.21608025468305647, 0.22110577657000802, 0.22613129845695956, 0.23115580937591934, 0.23618133126287089, 0.2412058421818307, 0.2462313640687822, 0.25125688595573376, 0.25628139687469353, 0.2613069187616451, 0.26633142968060486, 0.2713569515675564, 0.27638247345450795, 0.28140698437346773, 0.2864325062604193, 0.2914570171793791, 0.2964825390663306, 0.30150806095328214, 0.306532571872242, 0.31155809375919347, 0.3165826046781533, 0.32160812656510485, 0.32663364845205634, 0.33165815937101617, 0.3366836812579677, 0.3417092031449192, 0.34673371406387904, 0.3517592359508306, 0.35678374686979036, 0.3618092687567419, 0.36683479064369345, 0.37185930156265323, 0.3768848234496048, 0.38190933436856456, 0.3869348562555161, 0.39196037814246765, 0.3969848890614274, 0.40201041094837897, 0.40703492186733875, 0.4120604437542903, 0.41708596564124184, 0.4221104765602016, 0.42713599844715316, 0.43216050936611294, 0.4371860312530645, 0.44221155314001603, 0.4472360640589758, 0.45226158594592736, 0.45728609686488714, 0.4623116187518387, 0.4673371406387902, 0.47236165155775, 0.47738717344470155, 0.4824116843636614, 0.4874372062506129, 0.4924627281375644, 0.49748723905652426, 0.5025127609434757, 0.5075372718624356, 0.5125627937493871, 0.5175883156363387, 0.5226128265552984, 0.52763834844225, 0.5326628593612097, 0.5376883812481613, 0.5427139031351128, 0.5477384140540726, 0.5527639359410241, 0.557788446859984, 0.5628139687469355, 0.5678394906338871, 0.5728640015528468, 0.5778895234397984, 0.5829140343587582, 0.5879395562457097, 0.5929650781326612, 0.597989589051621, 0.6030151109385726, 0.6080396218575324, 0.613065143744484, 0.6180906656314354, 0.6231151765503953, 0.6281406984373468, 0.6331652093563066, 0.6381907312432581, 0.6432162531302097, 0.6482407640491694, 0.653266285936121, 0.6582907968550807, 0.6633163187420323, 0.6683418406289838, 0.6733663515479437, 0.6783918734348952, 0.6834173953218468, 0.6884419062408065, 0.6934674281277581, 0.6984919390467178, 0.7035174609336694, 0.7085429828206209, 0.7135674937395807, 0.7185930156265322, 0.723617526545492, 0.7286430484324435, 0.7336685703193951, 0.7386930812383549, 0.7437186031253065, 0.7487431140442662, 0.7537686359312178, 0.7587941578181693, 0.7638186687371291, 0.7688441906240806, 0.7738687015430404, 0.7788942234299919, 0.7839197453169435, 0.7889442562359034, 0.7939697781228549, 0.7989942890418147, 0.8040198109287662, 0.8090453328157178, 0.8140698437346775, 0.8190953656216291, 0.8241198765405888, 0.8291453984275404, 0.8341709203144919, 0.8391954312334517, 0.8442209531204032, 0.8492454640393631, 0.8542709859263146, 0.8592965078132662, 0.8643210187322259, 0.8693465406191775, 0.8743710515381372, 0.8793965734250888, 0.8844220953120403, 0.8894466062310001, 0.8944721281179516, 0.8994966390369115, 0.904522160923863, 0.9095476828108146, 0.9145721937297743, 0.9195977156167259, 0.9246222265356856, 0.9296477484226372, 0.9346732703095887, 0.9396977812285485, 0.9447233031155, 0.9497478140344598, 0.9547733359214113, 0.9597988578083629, 0.9648233687273228, 0.9698488906142743, 0.9748734015332341, 0.9798989234201856, 0.9849244453071371, 0.9899489562260969, 0.9949744781130485, 1.0]","[1.0, 0.9843089921544961, 0.9870247435123718, 0.9870574034334764, 0.9873258562591158, 0.9866822241892653, 0.9865209227467812, 0.9860324759304497, 0.9858418206965924, 0.9855150214592274, 0.985233468123202, 0.9852040163139895, 0.9847605954935622, 0.9842923024544245, 0.9840492031786633, 0.9835836909871245, 0.9832893247831007, 0.9829114448349724, 0.9824859451665903, 0.9819465915588403, 0.9815617675756692, 0.9811750955615378, 0.9808054575049838, 0.9804415520800532, 0.980007544322897, 0.9796404487148537, 0.979193104088644, 0.9787566967445811, 0.9782076061418195, 0.9777659072619808, 0.9772329481823242, 0.9768380611205213, 0.9763045391676097, 0.9758275925135645, 0.9752841699161543, 0.9747947945646426, 0.9743212884621832, 0.9740420742416251, 0.9735444693275731, 0.9730415673651305, 0.9724933987174651, 0.9718000932309429, 0.971173466943851, 0.9706553879552345, 0.9701792809557993, 0.9694918588327864, 0.9689435289178125, 0.9682517261010448, 0.9674544928726806, 0.9668623747741829, 0.9663382032824879, 0.9656174926331652, 0.9650484385155839, 0.9643412971356123, 0.9636716552476966, 0.9629458929564276, 0.9622746574505845, 0.9614965146033707, 0.960946252970048, 0.9602272339787088, 0.9595556554015766, 0.9588630869340088, 0.9581280948023545, 0.9573875611531928, 0.956610576545255, 0.9557553622829552, 0.9550173748704506, 0.9541213880990058, 0.9533405127780309, 0.9525296525663902, 0.9516731188729188, 0.9508122398438142, 0.9498468777592739, 0.9489382811315815, 0.9479671039217019, 0.9469844097039668, 0.946040670679733, 0.9451424868774119, 0.9442234877794629, 0.943370904405136, 0.94238134636325, 0.9412968588168964, 0.9403665448121887, 0.9393592705078764, 0.9382608716478537, 0.9373328410279714, 0.9363162967399035, 0.93530476848972, 0.9342476463944912, 0.9332209121487215, 0.9321702004001297, 0.9311556955728735, 0.9301196599139289, 0.9289544786887232, 0.9278460395901865, 0.9267293226713652, 0.9256902036556589, 0.9245357762849243, 0.9234644440794876, 0.9223414416062102, 0.921283303256542, 0.9200925839241003, 0.9189352310247297, 0.9177651946489366, 0.9164801535178927, 0.9152925577777181, 0.9140531881780429, 0.9127205723364451, 0.9115244045556661, 0.9103315639096634, 0.9090142601876119, 0.9077948370328617, 0.9064123382455435, 0.9050026794663856, 0.9034975796304238, 0.9019803365872433, 0.9006104857871278, 0.8990681974891714, 0.8975691010891136, 0.8960189483721103, 0.8943757722478637, 0.8927396278616594, 0.8910298904708664, 0.889316878889734, 0.8875339698712592, 0.8857363123384503, 0.8840037298657504, 0.8820831755818062, 0.8803686670711275, 0.8784606555127198, 0.8765558769319337, 0.8747030249604929, 0.8726863988294824, 0.870647157501766, 0.8685841086627201, 0.8664758163545107, 0.8642609574217865, 0.8620415200015272, 0.859761146682528, 0.8574106183982377, 0.8550464516407165, 0.8526558950768774, 0.850031027477027, 0.8475893961285712, 0.8450054277439446, 0.8423560295141924, 0.8397663526289463, 0.8371213624587541, 0.8345449602392442, 0.8318489913855959, 0.8291704164883964, 0.8264313940753728, 0.8236183245712955, 0.820804125690497, 0.8180432229484254, 0.8150897404613444, 0.8122527936653275, 0.809301818973968, 0.8063833471699459, 0.8035013399533864, 0.8005348945111072, 0.7977152653860956, 0.794772477205497, 0.7918697521256861, 0.7889003519472411, 0.786007437663842, 0.7831239297024315, 0.7801807271732858, 0.7771710364020875, 0.7742776465658451, 0.7713345396406877, 0.7684035041071845, 0.7654524740801737, 0.762435822145212, 0.7593529775634911, 0.7563539252473973, 0.7532643596962599, 0.7502128331876557, 0.7471563166841477, 0.7440482479111828, 0.7410062936664323, 0.7378990307664948, 0.7348720499640745, 0.7317344256563998, 0.728584689768432, 0.7254866991023987, 0.7223679414363793, 0.7192327512659992, 0.7161130218711275, 0.7129270078897731, 0.7097758930131352, 0.7065956312816916, 0.7034062760646971, 0.700214838110467, 0.697009323890876, 0.6937967620926307, 0.6905800322097555, 0.6873568359767935, 0.6841776910727713, 0.681010280533508]",0.8916645946283361
