algorithm,version,coverage,metric
casanovo,5.0.0_old,"[7.155327857122414e-06, 0.005030195483557057, 0.01005323563925699, 0.015076275794956925, 0.02010647127851398, 0.025129511434213915, 0.03015255158991385, 0.0351827470734709, 0.04020578722917084, 0.04522882738487077, 0.05025186754057071, 0.05528206302412777, 0.0603051031798277, 0.06532814333552764, 0.0703583388190847, 0.07538137897478463, 0.08040441913048456, 0.08542745928618449, 0.09045765476974155, 0.09548069492544148, 0.10050373508114142, 0.10553393056469848, 0.11055697072039841, 0.11558001087609834, 0.12060305103179828, 0.12563324651535535, 0.13065628667105528, 0.1356793268267552, 0.14070952231031225, 0.14573256246601218, 0.15075560262171211, 0.15577864277741207, 0.16080883826096912, 0.16583187841666905, 0.17085491857236898, 0.17588511405592605, 0.18090815421162598, 0.1859311943673259, 0.19095423452302585, 0.1959844300065829, 0.20100747016228285, 0.20603051031798278, 0.21106070580153982, 0.21608374595723975, 0.22110678611293968, 0.22612982626863962, 0.2311600217521967, 0.23618306190789662, 0.24120610206359655, 0.24623629754715362, 0.2512593377028535, 0.25628237785855346, 0.2613054180142534, 0.2663356134978105, 0.2713586536535104, 0.27638169380921035, 0.2814118892927674, 0.2864349294484673, 0.29145796960416726, 0.2964810097598672, 0.30151120524342423, 0.30653424539912416, 0.31155728555482415, 0.3165874810383812, 0.3216105211940811, 0.32663356134978105, 0.331656601505481, 0.33668679698903803, 0.34170983714473796, 0.3467328773004379, 0.351763072783995, 0.3567861129396949, 0.36180915309539485, 0.3668321932510948, 0.3718623887346518, 0.37688542889035176, 0.3819084690460517, 0.38693866452960873, 0.39196170468530867, 0.3969847448410086, 0.40200778499670853, 0.4070379804802656, 0.41206102063596556, 0.4170840607916655, 0.42211425627522253, 0.42713729643092246, 0.4321603365866224, 0.4371833767423223, 0.44221357222587937, 0.4472366123815793, 0.45225965253727923, 0.45728984802083633, 0.46231288817653626, 0.4673359283322362, 0.4723589684879361, 0.47738916397149317, 0.4824122041271931, 0.48743524428289303, 0.4924654397664501, 0.49748847992215, 0.5025115200778499, 0.5075345602335499, 0.5125647557171069, 0.5175877958728069, 0.5226108360285068, 0.5276410315120639, 0.5326640716677639, 0.5376871118234637, 0.5427101519791637, 0.5477403474627207, 0.5527633876184207, 0.5577864277741206, 0.5628166232576777, 0.5678396634133775, 0.5728627035690775, 0.5778857437247775, 0.5829159392083345, 0.5879389793640345, 0.5929620195197344, 0.5979922150032915, 0.6030152551589913, 0.6080382953146913, 0.6130613354703912, 0.6180915309539483, 0.6231145711096483, 0.6281376112653482, 0.6331678067489053, 0.6381908469046051, 0.6432138870603051, 0.648236927216005, 0.6532671226995621, 0.658290162855262, 0.663313203010962, 0.6683433984945191, 0.673366438650219, 0.6783894788059189, 0.6834125189616188, 0.6884427144451759, 0.6934657546008758, 0.6984887947565758, 0.7035189902401328, 0.7085420303958327, 0.7135650705515326, 0.7185881107072326, 0.7236183061907897, 0.7286413463464896, 0.7336643865021896, 0.7386945819857466, 0.7437176221414465, 0.7487406622971464, 0.7537637024528464, 0.7587938979364034, 0.7638169380921034, 0.7688399782478034, 0.7738701737313604, 0.7788932138870603, 0.7839162540427602, 0.7889392941984602, 0.7939694896820172, 0.7989925298377172, 0.8040155699934171, 0.8090457654769742, 0.8140688056326741, 0.819091845788374, 0.824114885944074, 0.829145081427631, 0.834168121583331, 0.8391911617390309, 0.844221357222588, 0.8492443973782878, 0.8542674375339878, 0.8592904776896877, 0.8643206731732448, 0.8693437133289448, 0.8743667534846447, 0.8793969489682018, 0.8844199891239016, 0.8894430292796016, 0.8944660694353015, 0.8994962649188586, 0.9045193050745585, 0.9095423452302585, 0.9145725407138156, 0.9195955808695154, 0.9246186210252154, 0.9296416611809153, 0.9346718566644724, 0.9396948968201723, 0.9447179369758723, 0.9497481324594292, 0.9547711726151292, 0.9597942127708292, 0.9648172529265291, 0.9698474484100862, 0.9748704885657861, 0.979893528721486, 0.984923724205043, 0.989946764360743, 0.9949698045164429, 1.0]","[0.5251143125986161, 0.5257296755512075, 0.528101832212232, 0.5281794425680681, 0.5248584987351674, 0.5216575919140974, 0.5160173929809657, 0.5141642269740958, 0.5122283179213816, 0.5101140163250553, 0.5063518255184841, 0.49534024704441765, 0.4869333963888992, 0.4797209425295952, 0.47896453054041027, 0.4751423978308339, 0.4715630855493657, 0.4659146780285559, 0.4654187705028854, 0.46399737798635543, 0.4594371134104154, 0.4538204759747005, 0.44197217360991786, 0.43707534682159954, 0.43588561017803407, 0.4315608699548057, 0.4314048501872779, 0.4219794521345515, 0.419562777851363, 0.41296206750020026, 0.40971685813393793, 0.40350153536095756, 0.4029931798612316, 0.39813190565240136, 0.39040368725644314, 0.3850404405245958, 0.3867851989253871, 0.3872074862023248, 0.3809409825211911, 0.37975621825339156, 0.3810817723427067, 0.3789655250385778, 0.37417249576356426, 0.3703682241747711, 0.3668819544296644, 0.36488557490121143, 0.36462749228076385, 0.36279338653588045, 0.3570749516362716, 0.3567210877932848, 0.35552138930419275, 0.3558377674356717, 0.3577247253468637, 0.35639001097986267, 0.35280911118711494, 0.34500960736912945, 0.3386638420017315, 0.3327296066851557, 0.3321782984528371, 0.324721006805343, 0.3239649855639044, 0.31717942020358025, 0.31983358995670985, 0.31344671828494863, 0.30905703258912437, 0.30028832103700853, 0.2975062143816166, 0.2955152382716078, 0.2901073710931674, 0.2867882430565559, 0.27784921309869476, 0.27512165546826683, 0.26924433395538594, 0.2682197302323007, 0.2685089747850615, 0.26657839814463613, 0.25663344262065624, 0.2513274895692274, 0.24406167431339498, 0.23814572332278894, 0.2320136136515959, 0.2237349924995195, 0.21761418194946106, 0.208664945233203, 0.20452973814214948, 0.19765654082570686, 0.19082033520466557, 0.1835564158358433, 0.1791386496344848, 0.1759678924380771, 0.16885193725715342, 0.15990526691614454, 0.15004336762795184, 0.14196878533250865, 0.13516132315109064, 0.1265356423336939, 0.17750130107895523, 0.29730749540734525, 0.40538327640113536, 0.42725413005174384, 0.39523787650355535, 0.37157661024263555, 0.35151717834774704, 0.33966239860277786, 0.3319843999536284, 0.3185024133665788, 0.30925909629056136, 0.299265402095902, 0.29056351974172445, 0.2814878595092004, 0.27122900879244194, 0.2636738300858833, 0.25176322402776075, 0.2481847533241378, 0.24416264106502905, 0.24085154372766426, 0.23479575803984792, 0.22604399340963516, 0.22421133568744178, 0.21651927867132284, 0.21559537462959183, 0.21045253231946656, 0.2066331768981825, 0.20434765787195752, 0.2017466776514009, 0.19885003721219452, 0.19552147346358262, 0.19218267971293518, 0.18660668054077592, 0.1844345112186761, 0.1835058814047068, 0.18841803456486625, 0.1873727602707111, 0.18131338680044884, 0.17715677307862382, 0.1762220875363089, 0.17810332176672375, 0.17645092013137414, 0.1747566027085009, 0.17608770946154223, 0.1748402479610417, 0.17079535993002953, 0.16840025839711237, 0.16582572832872117, 0.16264723344461218, 0.15865852395135316, 0.15396030803808983, 0.15325623378771597, 0.15506772729741025, 0.15616516776630365, 0.15497833116661602, 0.15490678199250768, 0.15253928747072237, 0.15240097885786474, 0.15213528037880863, 0.152431852938656, 0.14868302318795978, 0.14655563920997003, 0.14565831807869267, 0.14574132432627887, 0.14277219360678362, 0.1433764453980917, 0.14475968542076348, 0.14638325633216143, 0.1412707970759432, 0.1401561728913112, 0.1376609819907257, 0.1375102458696288, 0.13746326733253567, 0.1380592263765606, 0.13370146411439007, 0.13205831729399398, 0.13072402758156132, 0.13266768666081746, 0.13265421795254012, 0.13329476155383768, 0.13161366663394697, 0.12833660153952528, 0.12891104223892608, 0.12908304859213054, 0.12853267491400241, 0.1245023832146899, 0.12364569673799142, 0.12050290820680191, 0.12076582293765042, 0.12116215223724869, 0.1227694458291074, 0.12110354274590038, 0.11619326295977123, 0.11283559353071915, 0.11195281897651252, 0.1129364018509623, 0.11358212698600996, 0.11176117438261349, 0.10691340234882914, 0.10149510280103027, 0.0989129157673205, 0.09355096966269896, 0.11251622373471523, 0.14132172081215127]"
casanovo,5.0.0,"[7.186489399928135e-06, 0.005030542579949695, 0.010053898670499462, 0.015077254761049227, 0.020100610851598994, 0.02513115343154869, 0.030154509522098454, 0.03517786561264822, 0.04020122170319799, 0.04523176428314768, 0.05025512037369745, 0.05527847646424722, 0.06030183255479698, 0.06533237513474667, 0.07035573122529644, 0.07537908731584621, 0.08040244340639598, 0.08543298598634567, 0.09045634207689544, 0.0954796981674452, 0.10050305425799497, 0.10553359683794467, 0.11055695292849443, 0.1155803090190442, 0.12060366510959396, 0.12563420768954367, 0.1306575637800934, 0.13568091987064318, 0.14070427596119295, 0.14572763205174272, 0.15075817463169242, 0.15578153072224218, 0.16080488681279195, 0.16582824290334172, 0.17085878548329142, 0.1758821415738412, 0.18090549766439096, 0.1859288537549407, 0.1909593963348904, 0.19598275242544017, 0.20100610851598993, 0.2060294646065397, 0.2110600071864894, 0.21608336327703917, 0.22110671936758894, 0.2261300754581387, 0.2311606180380884, 0.23618397412863815, 0.24120733021918792, 0.24623068630973768, 0.2512612288896874, 0.25628458498023715, 0.2613079410707869, 0.2663312971613367, 0.27136183974128636, 0.27638519583183613, 0.2814085519223859, 0.28643190801293567, 0.29145526410348543, 0.29648580668343516, 0.30150916277398493, 0.3065325188645347, 0.31155587495508447, 0.31658641753503414, 0.3216097736255839, 0.3266331297161337, 0.33165648580668344, 0.3366870283866331, 0.3417103844771829, 0.34673374056773265, 0.3517570966582824, 0.35678763923823215, 0.3618109953287819, 0.3668343514193317, 0.3718577075098814, 0.3768882500898311, 0.3819116061803809, 0.38693496227093066, 0.39195831836148043, 0.3969888609414301, 0.40201221703197987, 0.40703557312252964, 0.4120589292130794, 0.41708947179302913, 0.42211282788357884, 0.4271361839741286, 0.4321595400646784, 0.43718289615522815, 0.4422134387351779, 0.44723679482572765, 0.4522601509162774, 0.4572835070068272, 0.46231404958677685, 0.4673374056773266, 0.4723607617678764, 0.47738411785842616, 0.48241466043837583, 0.4874380165289256, 0.49246137261947537, 0.49748472871002514, 0.5025152712899749, 0.5075386273805246, 0.5125619834710744, 0.5175853395616241, 0.5226158821415738, 0.5276392382321236, 0.5326625943226734, 0.5376859504132231, 0.5427164929931728, 0.5477398490837226, 0.5527632051742724, 0.5577865612648222, 0.5628171038447718, 0.5678404599353216, 0.5728638160258713, 0.5778871721164212, 0.5829105282069709, 0.5879410707869206, 0.5929644268774703, 0.5979877829680201, 0.6030111390585698, 0.6080416816385196, 0.6130650377290694, 0.6180883938196191, 0.6231117499101689, 0.6281422924901185, 0.6331656485806684, 0.6381890046712181, 0.6432123607617679, 0.6482429033417175, 0.6532662594322673, 0.6582896155228171, 0.6633129716133669, 0.6683435141933166, 0.6733668702838663, 0.6783902263744161, 0.6834135824649659, 0.6884441250449156, 0.6934674811354653, 0.6984908372260151, 0.7035141933165648, 0.7085447358965146, 0.7135680919870643, 0.7185914480776141, 0.7236148041681638, 0.7286381602587136, 0.7336687028386634, 0.7386920589292131, 0.7437154150197628, 0.7487387711103126, 0.7537693136902623, 0.7587926697808121, 0.7638160258713619, 0.7688393819619116, 0.7738699245418613, 0.778893280632411, 0.7839166367229609, 0.7889399928135106, 0.7939705353934603, 0.79899389148401, 0.8040172475745598, 0.8090406036651095, 0.8140711462450593, 0.8190945023356091, 0.8241178584261588, 0.8291412145167086, 0.8341717570966583, 0.8391951131872081, 0.8442184692777578, 0.8492418253683076, 0.8542723679482572, 0.859295724038807, 0.8643190801293568, 0.8693424362199066, 0.8743657923104563, 0.879396334890406, 0.8844196909809559, 0.8894430470715056, 0.8944664031620554, 0.899496945742005, 0.9045203018325548, 0.9095436579231045, 0.9145670140136544, 0.919597556593604, 0.9246209126841538, 0.9296442687747035, 0.9346676248652533, 0.9396981674452031, 0.9447215235357528, 0.9497448796263025, 0.9547682357168523, 0.959798778296802, 0.9648221343873518, 0.9698454904779016, 0.9748688465684513, 0.979899389148401, 0.9849227452389507, 0.9899461013295006, 0.9949694574200503, 1.0]","[0.5218160352829839, 0.5241606799124661, 0.5227706712031879, 0.524342496929249, 0.5215812610643363, 0.5198867082445175, 0.5153921644218757, 0.5115401581448056, 0.5085952347846625, 0.5082280821338434, 0.5070682236518198, 0.5004437021453576, 0.49595158182856824, 0.4863545497326148, 0.4788947048117049, 0.4731047683741122, 0.4738048556098092, 0.4698625117285747, 0.46802636538451364, 0.4611116215786407, 0.4592571736362736, 0.45840854030988043, 0.4551120500369058, 0.4518912456550725, 0.444048031730144, 0.438181745051869, 0.4352737909921337, 0.4334775953787733, 0.42873623416924317, 0.42678353225308585, 0.4221893247442895, 0.41666806808071216, 0.4105600573332504, 0.4070991855191076, 0.40730875684233764, 0.4002980959373368, 0.3972730406199006, 0.3948502007091045, 0.3894609456752155, 0.3840031902795459, 0.38018784617042034, 0.3818658042485369, 0.3813514654269763, 0.37730937361545325, 0.37188684909383374, 0.37468163272739047, 0.37397960128500685, 0.3704156792412846, 0.3667325715941615, 0.3659209578303877, 0.36257797620436594, 0.3579155607041969, 0.35514259700793605, 0.3586765892658516, 0.3560580638644365, 0.3544857255813079, 0.3507665546702664, 0.34822204579845767, 0.3438077432468721, 0.34132190703665033, 0.3384520576951273, 0.33864999895259273, 0.34097066633323425, 0.34440525502890484, 0.3398693978701913, 0.33622297548269986, 0.33454754799505587, 0.327889416120138, 0.3200120395708539, 0.3151906523098125, 0.31102557763964594, 0.3120395372182442, 0.30827710615652143, 0.30790773892374196, 0.30161454524910086, 0.3012758675057857, 0.2982331207939023, 0.29305086996566565, 0.29338291569040353, 0.28750964629524167, 0.2840974399820662, 0.2763522426856052, 0.2789843940892455, 0.2781091108025272, 0.27375662378626253, 0.27090739949037185, 0.26690022574643113, 0.2683174454808813, 0.26134470242212643, 0.2611521777431467, 0.2563902263959468, 0.2558081190792306, 0.2499065948069386, 0.24832075013933114, 0.24454366302729136, 0.24240892056822783, 0.2379122055531324, 0.23662843219901944, 0.23528062300338304, 0.23633901385272682, 0.2374315791157563, 0.23428257106533723, 0.23121335970715287, 0.22797609847279576, 0.22562192274402304, 0.22351593916572032, 0.21877383574213397, 0.21553082769775417, 0.2127712555952097, 0.21397897465596255, 0.21039806637620326, 0.2050996928610383, 0.20106461496340497, 0.20366185891578742, 0.20384670600403404, 0.20350425084455467, 0.2021551490474423, 0.20169556454137738, 0.19964361684258883, 0.19278747752591513, 0.19116249611079864, 0.187015616128124, 0.1890329231960637, 0.1859480452461449, 0.18836957521180037, 0.18626404265288476, 0.18524677249282037, 0.1866618822565267, 0.1830068173388243, 0.18044592150228422, 0.1750435020403222, 0.17646785578952798, 0.17657274153839353, 0.17656927024092017, 0.1715650900645903, 0.16843699558816475, 0.16336196245340714, 0.15959387060979832, 0.1598570911596034, 0.16226585119000667, 0.1624983484374628, 0.16248976302599608, 0.16397873524284318, 0.16020518359352193, 0.1593255174766477, 0.15506393277942462, 0.15787143469135664, 0.15647751953079508, 0.15966611703005554, 0.15660444800118029, 0.1554205773056659, 0.15279727059997864, 0.15267763607275758, 0.15052380851786226, 0.147898035376055, 0.14539825665029066, 0.14395218394334253, 0.14854643700616946, 0.1501057312324609, 0.14903950522167397, 0.14184294189463964, 0.1405197332396453, 0.14107320480819957, 0.14067758754694862, 0.1394935539860956, 0.13908948434232665, 0.13920710710243595, 0.13375221800400716, 0.1326275272652936, 0.13226657628522592, 0.1359728588817954, 0.1339080161560579, 0.13359303045511, 0.13379880268930303, 0.1330270682319974, 0.13166645849585046, 0.12962801624074233, 0.13073186162606032, 0.12866435969307144, 0.12740744751115232, 0.1256658267187576, 0.12540416287833242, 0.122059768267959, 0.12257316740388564, 0.12056819921349524, 0.1234590638714346, 0.12249576685575858, 0.12286901506019357, 0.11871830377159712, 0.1148410142706697, 0.11324295517870672, 0.11337276442270448, 0.11404791028393968, 0.11302417384979938, 0.11049854418503686, 0.10658526238787766, 0.10260057136906306, 0.0998596616889613, 0.09452727363194922, 0.08653345296134587]"
adanovo,bm-1.0.0,"[6.267706270213353e-06, 0.0050267004287111085, 0.010053400857422217, 0.015080101286133327, 0.02010053400857422, 0.02512723443728533, 0.03015393486599644, 0.03518063529470755, 0.04020106801714844, 0.04522776844585955, 0.05025446887457066, 0.05528116930328177, 0.06030160202572267, 0.06532830245443377, 0.07035500288314489, 0.075381703311856, 0.08040213603429688, 0.085428836463008, 0.0904555368917191, 0.09548223732043022, 0.10050267004287111, 0.10552937047158222, 0.11055607090029333, 0.11558277132900444, 0.12060320405144534, 0.12562990448015643, 0.13065660490886755, 0.13568330533757866, 0.14070373806001957, 0.14573043848873066, 0.15075713891744177, 0.1557838393461529, 0.16080427206859377, 0.16583097249730488, 0.170857672926016, 0.1758843733547271, 0.180904806077168, 0.1859315065058791, 0.19095820693459023, 0.19598490736330132, 0.20100534008574222, 0.20603204051445334, 0.21105874094316443, 0.21607917366560533, 0.22110587409431645, 0.22613257452302754, 0.23115927495173866, 0.23617970767417956, 0.24120640810289068, 0.24623310853160177, 0.25125980896031286, 0.25628024168275376, 0.2613069421114649, 0.266333642540176, 0.2713603429688871, 0.276380775691328, 0.28140747612003914, 0.2864341765487502, 0.2914608769774613, 0.2964813096999022, 0.30150801012861334, 0.30653471055732445, 0.31156141098603557, 0.3165818437084765, 0.32160854413718754, 0.32663524456589865, 0.33166194499460977, 0.3366823777170507, 0.3417090781457618, 0.3467357785744729, 0.35176247900318397, 0.3567829117256249, 0.361809612154336, 0.3668363125830471, 0.3718630130117582, 0.37688344573419913, 0.38191014616291025, 0.3869368465916213, 0.3919635470203324, 0.39698397974277333, 0.40201068017148445, 0.40703738060019556, 0.41205781332263647, 0.41708451375134753, 0.42211121418005865, 0.42713791460876976, 0.43215834733121067, 0.4371850477599218, 0.4422117481886329, 0.447238448617344, 0.45225888133978487, 0.457285581768496, 0.4623122821972071, 0.4673389826259182, 0.4723594153483591, 0.47738611577707024, 0.48241281620578136, 0.4874395166344924, 0.4924599493569333, 0.49748664978564444, 0.5025133502143555, 0.5075400506430666, 0.5125604833655075, 0.5175871837942186, 0.5226138842229298, 0.5276405846516409, 0.5326610173740818, 0.5376877178027929, 0.542714418231504, 0.5477411186602151, 0.552761551382656, 0.5577882518113672, 0.5628149522400783, 0.5678416526687893, 0.5728620853912302, 0.5778887858199413, 0.5829154862486524, 0.5879421866773635, 0.5929626193998044, 0.5979893198285156, 0.6030160202572267, 0.6080364529796676, 0.6130631534083787, 0.6180898538370898, 0.6231165542658009, 0.6281369869882418, 0.633163687416953, 0.638190387845664, 0.6432170882743751, 0.648237520996816, 0.6532642214255271, 0.6582909218542382, 0.6633176222829493, 0.6683380550053902, 0.6733647554341013, 0.6783914558628125, 0.6834181562915236, 0.6884385890139645, 0.6934652894426756, 0.6984919898713867, 0.7035186903000977, 0.7085391230225386, 0.7135658234512497, 0.7185925238799609, 0.723619224308672, 0.7286396570311129, 0.733666357459824, 0.7386930578885351, 0.7437197583172462, 0.7487401910396871, 0.7537668914683983, 0.7587935918971094, 0.7638202923258205, 0.7688407250482613, 0.7738674254769724, 0.7788941259056835, 0.7839208263343946, 0.7889412590568355, 0.7939679594855467, 0.7989946599142578, 0.8040150926366987, 0.8090417930654098, 0.8140684934941209, 0.819095193922832, 0.8241156266452729, 0.829142327073984, 0.8341690275026951, 0.8391957279314062, 0.8442161606538471, 0.8492428610825582, 0.8542695615112693, 0.8592962619399804, 0.8643166946624213, 0.8693433950911325, 0.8743700955198436, 0.8793967959485547, 0.8844172286709956, 0.8894439290997067, 0.8944706295284178, 0.8994973299571289, 0.9045177626795697, 0.9095444631082809, 0.914571163536992, 0.9195978639657031, 0.924618296688144, 0.9296449971168551, 0.9346716975455662, 0.9396983979742773, 0.9447188306967182, 0.9497455311254294, 0.9547722315541405, 0.9597989319828516, 0.9648193647052925, 0.9698460651340035, 0.9748727655627146, 0.9798994659914257, 0.9849198987138666, 0.9899465991425778, 0.9949732995712889, 1.0]","[0.5568244268351397, 0.5457519901178565, 0.5349458326579284, 0.5273426464828646, 0.5173731854205426, 0.5070181656425415, 0.4988481133331966, 0.48827342536555307, 0.4826701423370038, 0.4753577044096348, 0.4670051020312505, 0.4639885815181785, 0.46179722070786233, 0.45856415788034627, 0.44635455273668073, 0.4393489452110132, 0.4379052955768409, 0.43683410774382714, 0.4336998960307881, 0.43116454317152275, 0.42585282825955956, 0.4238135087389199, 0.42017262835231617, 0.41079865481817446, 0.40820671100384054, 0.40960797958373074, 0.4065107562265303, 0.40429831383536363, 0.4048732413142973, 0.4034626187978607, 0.3985219395408459, 0.3929649812485845, 0.38971959280466106, 0.3888557138065233, 0.3868648165756018, 0.38144953749348764, 0.3798822452310291, 0.377285306400671, 0.3744455062540372, 0.3679297753136711, 0.36661358851509207, 0.3582290598574246, 0.35322538585991836, 0.3539081901825537, 0.3589270242893041, 0.35456539874648574, 0.3457925325090939, 0.3361611872723152, 0.331675213542002, 0.32513922833351216, 0.3277487672481608, 0.33082609838072635, 0.3225756945264669, 0.3170597205997945, 0.3164133071859123, 0.3149203628224441, 0.3068197659148352, 0.2966722463032499, 0.29725335680162523, 0.29569607773046375, 0.2919203208148098, 0.2863015826945965, 0.2813710778501637, 0.2752539697878423, 0.26329845197658486, 0.2600407008343457, 0.25747111481442164, 0.256473478416499, 0.25360573253095525, 0.2536360458238346, 0.24706995303025417, 0.2423029062001588, 0.2392872821970652, 0.23534451705775378, 0.22818519932913928, 0.22301611693608997, 0.21464656021409947, 0.20726285812494205, 0.20437442791348728, 0.199298189097741, 0.1925842264882608, 0.18723275330049247, 0.18513925199001913, 0.1826065717686053, 0.18180079831567947, 0.17495666509091742, 0.1675940826104671, 0.16435052567033015, 0.16477275804912178, 0.15578930928748308, 0.15002223307902496, 0.1474270206802078, 0.14419387529358182, 0.13772335608078606, 0.13443653600566258, 0.12890853883984638, 0.12607027659012884, 0.12276762396623303, 0.12016625076020764, 0.11425815466399665, 0.1106587075274092, 0.10856420247737936, 0.10417182526944138, 0.09740902706006761, 0.09251519491137838, 0.09084616022673521, 0.08708390514908215, 0.08418139588871902, 0.07611671252068522, 0.15704687657695948, 0.3002422994654938, 0.42203963529088784, 0.37412112470878534, 0.35715644498678584, 0.34145653197078596, 0.3344999672891411, 0.32214595368417803, 0.30975608594157344, 0.29756841397877865, 0.2895670714162954, 0.2808053859236417, 0.27722754729736876, 0.27322004321144655, 0.27362313957212736, 0.2641012652895473, 0.2586692291130628, 0.2514173081696887, 0.24310430670492628, 0.23946906719058048, 0.23785249780823464, 0.23863260213534415, 0.23034294486094192, 0.2230065518512794, 0.22072531604368772, 0.2225579698772477, 0.2231246512918563, 0.22259518639673687, 0.2110707070413581, 0.2083404198160102, 0.20641502717313906, 0.20664938655531467, 0.20224331004114807, 0.20356400238946443, 0.19875188984044123, 0.19177160379790648, 0.18901284687944112, 0.18358839068371477, 0.1839755306422662, 0.18184246681815344, 0.18334481483535778, 0.1789429968261471, 0.17044641872066316, 0.16792743351131081, 0.16562719698033013, 0.16384136228964896, 0.1615807542091705, 0.16145721796290438, 0.15785411542621366, 0.1539398304014782, 0.1529836621361363, 0.1540300803082366, 0.1501739617686878, 0.14925895081781398, 0.14822027025678902, 0.14592959311876663, 0.14295905477204446, 0.14127649607120343, 0.1377513914431043, 0.13461004219008518, 0.13369334662062468, 0.13389745962918176, 0.13019703503701002, 0.12514101169213987, 0.12120820066668933, 0.11842370987564371, 0.11649747430863958, 0.11494513032827283, 0.11475232042608031, 0.1137729839439871, 0.11208028048945809, 0.10966046403979687, 0.10914415128005914, 0.11148722931205314, 0.10872805203674732, 0.10611833275749238, 0.10538777515703326, 0.10539035906443375, 0.09990634383532666, 0.09660748826610188, 0.09222209667270567, 0.0915579560949431, 0.09101278999531293, 0.09071480846270533, 0.08805513445791174, 0.0862575455896817, 0.08393991471924103, 0.08058482964535657, 0.07779572339188871, 0.07399902473691322, 0.06466113614775712]"
