algorithm,version,coverage,metric
casanovo,5.0.0,"[3.983762185332584e-06, 0.0033144901381967104, 0.006624996514208088, 0.009935502890219465, 0.013249993028416176, 0.016560499404427553, 0.01987100578043893, 0.02318549591863564, 0.02649600229464702, 0.029806508670658396, 0.03311701504666977, 0.036431505184866486, 0.03974201156087786, 0.04305251793688924, 0.04636700807508595, 0.049677514451097325, 0.052988020827108705, 0.056298527203120084, 0.05961301734131679, 0.06292352371732816, 0.06623403009333954, 0.06954852023153626, 0.07285902660754763, 0.07616953298355901, 0.07948003935957039, 0.0827945294977671, 0.08610503587377848, 0.08941554224978986, 0.09273003238798656, 0.09604053876399794, 0.09935104514000932, 0.1026615515160207, 0.10597604165421741, 0.10928654803022879, 0.11259705440624017, 0.11591154454443688, 0.11922205092044826, 0.12253255729645963, 0.125843063672471, 0.1291575538106677, 0.1324680601866791, 0.13577856656269047, 0.13909305670088717, 0.14240356307689855, 0.14571406945290993, 0.1490245758289213, 0.15233906596711802, 0.1556495723431294, 0.15896007871914078, 0.1622745688573375, 0.16558507523334887, 0.16889558160936025, 0.17220608798537163, 0.17552057812356833, 0.1788310844995797, 0.1821415908755911, 0.1854560810137878, 0.18876658738979918, 0.19207709376581056, 0.19538760014182194, 0.19870209028001865, 0.20201259665603002, 0.2053231030320414, 0.2086375931702381, 0.2119480995462495, 0.21525860592226087, 0.21856911229827225, 0.22188360243646896, 0.22519410881248034, 0.22850461518849172, 0.23181910532668842, 0.2351296117026998, 0.23844011807871118, 0.24175062445472256, 0.24506511459291927, 0.24837562096893065, 0.251686127344942, 0.25500061748313874, 0.2583111238591501, 0.2616216302351615, 0.2649321366111729, 0.26824662674936955, 0.27155713312538093, 0.2748676395013923, 0.27818212963958905, 0.28149263601560043, 0.2848031423916118, 0.2881136487676232, 0.29142813890581987, 0.29473864528183125, 0.2980491516578426, 0.30136364179603936, 0.30467414817205074, 0.3079846545480621, 0.3112951609240735, 0.3146096510622702, 0.31792015743828156, 0.32123066381429294, 0.3245451539524897, 0.32785566032850105, 0.33116616670451243, 0.3344766730805238, 0.3377911632187205, 0.34110166959473187, 0.34441217597074325, 0.34772666610894, 0.35103717248495137, 0.3543476788609627, 0.35765818523697407, 0.3609726753751708, 0.3642831817511822, 0.36759368812719356, 0.37090817826539024, 0.3742186846414016, 0.377529191017413, 0.3808396973934244, 0.3841541875316211, 0.3874646939076325, 0.3907752002836439, 0.39408969042184055, 0.39740019679785193, 0.4007107031738633, 0.4040212095498747, 0.40733569968807143, 0.4106462060640828, 0.4139567124400942, 0.41727120257829087, 0.42058170895430225, 0.4238922153303136, 0.427202721706325, 0.43051721184452174, 0.4338277182205331, 0.4371382245965445, 0.4404527147347412, 0.44376322111075256, 0.44707372748676394, 0.4503842338627753, 0.45369872400097205, 0.45700923037698343, 0.4603197367529948, 0.4636342268911915, 0.46694473326720287, 0.47025523964321425, 0.47356574601922563, 0.47688023615742237, 0.48019074253343375, 0.4835012489094451, 0.4868157390476418, 0.4901262454236532, 0.49343675179966456, 0.49674725817567594, 0.5000617483138726, 0.503372254689884, 0.5066827610658954, 0.5099972512040921, 0.5133077575801035, 0.5166182639561149, 0.5199287703321263, 0.523243260470323, 0.5265537668463344, 0.5298642732223457, 0.5331787633605424, 0.5364892697365538, 0.5397997761125651, 0.5431102824885765, 0.5464247726267732, 0.5497352790027846, 0.553045785378796, 0.5563602755169927, 0.5596707818930041, 0.5629812882690155, 0.5662917946450269, 0.5696062847832236, 0.572916791159235, 0.5762272975352464, 0.579541787673443, 0.5828522940494544, 0.5861628004254658, 0.5894733068014771, 0.5927877969396739, 0.5960983033156853, 0.5994088096916966, 0.6027232998298934, 0.6060338062059047, 0.6093443125819161, 0.6126548189579275, 0.6159693090961242, 0.6192798154721356, 0.622590321848147, 0.6259048119863436, 0.629215318362355, 0.6325258247383664, 0.6358363311143778, 0.6391508212525745, 0.6424613276285859, 0.6457718340045973, 0.649086324142794, 0.6523968305188054, 0.6557073368948168, 0.6590218270330135]","[0.06720965343598143, 0.07136432912232729, 0.07635112345093109, 0.0788307911718503, 0.0832272659727879, 0.09182802601359959, 0.11131232704675115, 0.1348926373491175, 0.15114326763005442, 0.1565515301626913, 0.16153463401325535, 0.1674037007567007, 0.17236019025892324, 0.17500146474551204, 0.1784040226957435, 0.17649575537221565, 0.17596165056622798, 0.17852556368430159, 0.1815715331817503, 0.18444049537675788, 0.18727751799260617, 0.1873724588913776, 0.18666529632071274, 0.18910815642586268, 0.19237028230558645, 0.1914808418704274, 0.1937792188167789, 0.19535625484678515, 0.19502235413056662, 0.19609861743405654, 0.1946588422290832, 0.19720729423358904, 0.19557239799874349, 0.19532095737762123, 0.19598897530991602, 0.19900311603562043, 0.20263314425098103, 0.20437959644545073, 0.20635019666726792, 0.2083113351446793, 0.20913884541728017, 0.20679135234183854, 0.20966946321453808, 0.20897036305662062, 0.2129007310389716, 0.2151212823358232, 0.21655508500939497, 0.21853762628654683, 0.22093566839282047, 0.22029472183374366, 0.22190292441362608, 0.2242758044614633, 0.222036714525107, 0.22246843382003928, 0.2252231551415752, 0.22695110077177225, 0.2258260975161252, 0.22467054126852729, 0.222612229879026, 0.22477191808952773, 0.22847562000113059, 0.2317990353937752, 0.23374611467446668, 0.23625060889814403, 0.2392074230617349, 0.23422470153671424, 0.23889493153220845, 0.24004607471693812, 0.24284234042989744, 0.24332242977476623, 0.24008277916817578, 0.24188298782991519, 0.24877828755040554, 0.2545076179121171, 0.2559588951671714, 0.2580522720894751, 0.2561293414440512, 0.2590690312800184, 0.25934894988341006, 0.26063114506009677, 0.2587956924767404, 0.2577295033057967, 0.25384863601301105, 0.25768113879069293, 0.2583154884133143, 0.25717839965093614, 0.25792156308040803, 0.25847963788371375, 0.26307535278056127, 0.26112205707579855, 0.26433225537354677, 0.26859001323943843, 0.27431201572117603, 0.2773312619161682, 0.27172520129524214, 0.2675698149870651, 0.270484264313885, 0.27085589252791764, 0.2749585764278618, 0.27197046704192906, 0.2794212262227798, 0.2747045096113194, 0.2785008225364708, 0.2799188149062256, 0.2803566881287225, 0.27926081936533464, 0.2809855226094983, 0.28083780823199933, 0.28065103841885974, 0.27992042861876176, 0.2806845753243671, 0.2822567713290879, 0.2860795728757097, 0.2885805494790442, 0.2856797737073784, 0.28366723210116074, 0.28635837844256745, 0.2848980024558973, 0.2840753127126978, 0.2868916997312417, 0.28482876381288036, 0.28803501544135357, 0.28907515764677105, 0.2854926332193754, 0.2892361504824319, 0.288794040267079, 0.29018440826652225, 0.29520416653824627, 0.29089195381739374, 0.29254274975951855, 0.29535297802431637, 0.29377557151477857, 0.2938089830154609, 0.2908049379469198, 0.2882151237207686, 0.2874860744307085, 0.29164236153930745, 0.29366805484203024, 0.29735306974406883, 0.2949662340877629, 0.29145711633825583, 0.29367941564287536, 0.2964367724337803, 0.29604729056510803, 0.29511017649905513, 0.29945073592670046, 0.291610829162689, 0.28640999364868375, 0.28566617631367985, 0.28968306715847125, 0.2914109515623186, 0.28790634256940184, 0.29139318735254605, 0.2923541592411449, 0.2930881645658401, 0.2977975954826618, 0.294775774710744, 0.2896515367398061, 0.28813796104596834, 0.2874552032475621, 0.29397139863422234, 0.29210328227114024, 0.2911706612486512, 0.2884598174578373, 0.2930113002670228, 0.2946061430758987, 0.292242610459051, 0.28877008080122524, 0.2928415420018916, 0.29530496374822723, 0.29326924788272457, 0.29047585600741643, 0.28988686091481664, 0.2897043814354301, 0.28812639655623795, 0.2883832628131479, 0.28039693745067507, 0.28172033239743544, 0.28202476580936386, 0.2885436475347136, 0.2833411877612136, 0.2833905584463885, 0.29242737266912944, 0.2937106825320459, 0.2904536323427473, 0.2894447499490427, 0.289088120840398, 0.287043334432934, 0.28998695902270616, 0.29214906550406694, 0.2932251949847952, 0.29345733126033235, 0.29780585792428454, 0.29997692892137817, 0.30675408668485216, 0.3086961461063232, 0.3179314892452719, 0.3286029453064588, 0.34800635381083006, 0.37793427772408417]"
adanovo,bm-1.0.0,"[3.983762185332584e-06, 0.004935881347627072, 0.009871762695254143, 0.014807644042881216, 0.019743525390508287, 0.02467940673813536, 0.029615288085762432, 0.034551169433389504, 0.039487050781016574, 0.04442293212864365, 0.04935881347627072, 0.054294694823897795, 0.059230576171524864, 0.06416645751915194, 0.06910233886677901, 0.07403822021440608, 0.07897410156203315, 0.08390998290966023, 0.0888458642572873, 0.09377776184272904, 0.09871364319035611, 0.10364952453798318, 0.10858540588561025, 0.11352128723323733, 0.1184571685808644, 0.12339304992849147, 0.12832893127611855, 0.13326481262374562, 0.1382006939713727, 0.14313657531899976, 0.14807245666662683, 0.1530083380142539, 0.15794421936188097, 0.16288010070950804, 0.1678159820571351, 0.1727518634047622, 0.17768774475238927, 0.182619642337831, 0.18755552368545808, 0.19249140503308515, 0.19742728638071222, 0.2023631677283393, 0.20729904907596636, 0.21223493042359343, 0.2171708117712205, 0.22210669311884756, 0.22704257446647466, 0.23197845581410173, 0.2369143371617288, 0.24185021850935587, 0.24678609985698294, 0.25172198120461003, 0.2566578625522371, 0.2615937438998642, 0.26652962524749124, 0.27146152283293296, 0.27639740418056, 0.2813332855281871, 0.28626916687581416, 0.29120504822344123, 0.2961409295710683, 0.30107681091869537, 0.3060126922663225, 0.31094857361394956, 0.31588445496157663, 0.3208203363092037, 0.32575621765683077, 0.33069209900445784, 0.3356279803520849, 0.340563861699712, 0.34549974304733905, 0.3504356243949661, 0.3553715057425932, 0.36030340332803495, 0.365239284675662, 0.3701751660232891, 0.37511104737091616, 0.38004692871854323, 0.3849828100661703, 0.38991869141379737, 0.39485457276142444, 0.3997904541090515, 0.4047263354566786, 0.40966221680430565, 0.4145980981519327, 0.4195339794995598, 0.42446986084718685, 0.4294057421948139, 0.434341623542441, 0.43927750489006806, 0.44421338623769513, 0.4491452838231369, 0.45408116517076397, 0.45901704651839104, 0.4639529278660181, 0.4688888092136452, 0.47382469056127224, 0.4787605719088993, 0.4836964532565264, 0.48863233460415345, 0.4935682159517805, 0.4985040972994076, 0.5034399786470347, 0.5083758599946617, 0.5133117413422889, 0.5182476226899159, 0.523183504037543, 0.52811938538517, 0.5330552667327971, 0.5379871643182389, 0.5429230456658659, 0.547858927013493, 0.55279480836112, 0.5577306897087472, 0.5626665710563742, 0.5676024524040013, 0.5725383337516283, 0.5774742150992555, 0.5824100964468825, 0.5873459777945096, 0.5922818591421366, 0.5972177404897637, 0.6021536218373907, 0.6070895031850179, 0.612025384532645, 0.616961265880272, 0.6218971472278991, 0.6268290448133408, 0.6317649261609679, 0.6367008075085949, 0.641636688856222, 0.6465725702038491, 0.6515084515514762, 0.6564443328991032, 0.6613802142467303, 0.6663160955943574, 0.6712519769419845, 0.6761878582896116, 0.6811237396372386, 0.6860596209848657, 0.6909955023324927, 0.6959313836801199, 0.7008672650277469, 0.705803146375374, 0.710739027723001, 0.7156709253084428, 0.7206068066560699, 0.7255426880036969, 0.730478569351324, 0.7354144506989511, 0.7403503320465782, 0.7452862133942052, 0.7502220947418323, 0.7551579760894593, 0.7600938574370865, 0.7650297387847135, 0.7699656201323406, 0.7749015014799676, 0.7798373828275947, 0.7847732641752218, 0.7897091455228489, 0.7946450268704759, 0.799580908218103, 0.8045128058035448, 0.8094486871511718, 0.8143845684987989, 0.8193204498464259, 0.8242563311940531, 0.8291922125416801, 0.8341280938893072, 0.8390639752369342, 0.8439998565845613, 0.8489357379321884, 0.8538716192798155, 0.8588075006274426, 0.8637433819750696, 0.8686792633226967, 0.8736151446703238, 0.8785510260179509, 0.8834869073655779, 0.888422788713205, 0.8933546862986467, 0.8982905676462738, 0.9032264489939008, 0.9081623303415279, 0.9130982116891551, 0.9180340930367821, 0.9229699743844092, 0.9279058557320362, 0.9328417370796633, 0.9377776184272903, 0.9427134997749175, 0.9476493811225445, 0.9525852624701716, 0.9575211438177986, 0.9624570251654258, 0.9673929065130528, 0.9723287878606799, 0.9772646692083069, 0.982200550555934]","[0.07784702821801462, 0.0823780561968091, 0.08995463015260045, 0.09891936321412544, 0.10421620625770804, 0.11321971942872308, 0.1221615147041257, 0.12735851903367734, 0.1315929419183909, 0.13110032745569722, 0.1396073113244592, 0.14080570873362774, 0.14695404253374805, 0.15262414771631969, 0.14783189083038184, 0.15391336067904185, 0.15920369977888765, 0.15273553860769057, 0.1565424697528361, 0.16220195060572568, 0.16129429773369044, 0.15773531250240502, 0.1594974330599557, 0.15716429110358238, 0.15911144454907078, 0.1591426574107973, 0.15936569307901427, 0.1605571076577708, 0.16307299990405263, 0.16617998504913395, 0.1651695108453733, 0.1663958752001234, 0.1680081285727885, 0.16963547129654066, 0.16628431048588144, 0.1679111641885937, 0.16935212477869827, 0.17440359568805497, 0.17120587886382796, 0.16721857685088443, 0.1663104614454513, 0.1697460946692296, 0.17573989270274729, 0.1725417916128794, 0.16840612263919877, 0.16496840775999055, 0.16470292270496936, 0.1698534376968031, 0.17154300634826036, 0.17707033068180833, 0.1757409226776836, 0.17543239802200053, 0.18112591411892964, 0.18219868643006643, 0.17895595440250625, 0.1796384868255816, 0.18472799186124564, 0.1909711599982854, 0.19588041691176483, 0.14591419774338438, 0.12920148056234848, 0.13073336156226958, 0.13281130241089856, 0.14149523842161985, 0.14150202557038416, 0.14195811395153804, 0.14585514361132773, 0.15032627664874848, 0.15068827431859166, 0.15231708664502383, 0.15379259194559625, 0.1543192222859388, 0.15051456683621006, 0.15580741760208017, 0.15984979609420163, 0.15674090461075868, 0.1634809918630351, 0.16678224338928938, 0.1659602977570412, 0.16206074894265152, 0.16107274761446017, 0.1639801975893046, 0.16108703172998634, 0.1706391600343901, 0.1719632351342095, 0.16735494125054273, 0.16859944818853834, 0.169138579681197, 0.16179367543580406, 0.1652942717584324, 0.16669239168549277, 0.1689969943990236, 0.1695887345709831, 0.17011159412630975, 0.16964103578053236, 0.16615789588130875, 0.16470657405316264, 0.16675988348657272, 0.1689818906191617, 0.1694876154122525, 0.16392238171912898, 0.16704464563508092, 0.16764454441833576, 0.16428165812025303, 0.15938729858268913, 0.1658086217947669, 0.16769610068678786, 0.16697362196694515, 0.16929000940099054, 0.16869305881052693, 0.1706579455256816, 0.16587417029274182, 0.16629253613415648, 0.1689446656685563, 0.17143343259025645, 0.16139709777378614, 0.1676486387633948, 0.16914161297074787, 0.1706300115841129, 0.17740335468545732, 0.16773650086678327, 0.1701193259115244, 0.16835596340080522, 0.16371655979643307, 0.17048492269029952, 0.1713270152074839, 0.16576118621957536, 0.16615946159376205, 0.1635990544552593, 0.1717180163978373, 0.1772003102224293, 0.17094164036093112, 0.17341144623048854, 0.1737380465719357, 0.17448533714866793, 0.17109961034994955, 0.16694225718498418, 0.16653172526781812, 0.17327229597668098, 0.17205809711003195, 0.17507420953685712, 0.1753167582210444, 0.17437800133520626, 0.1711386054402714, 0.16663871753880158, 0.17106348259280477, 0.17477625995045915, 0.17456072615791265, 0.1725136795060297, 0.17376929589600357, 0.1752024415019962, 0.17094927464272597, 0.1725437554089212, 0.1759936200098647, 0.17568280734031827, 0.17118347982961418, 0.17057849748199638, 0.17030737513955946, 0.17445671815361907, 0.17407326637526804, 0.17259237468857697, 0.17654647299667314, 0.17291370847977627, 0.1728326923931524, 0.17472121962871107, 0.17673800400680192, 0.17754207764417593, 0.18053255256454762, 0.17822687677737914, 0.17660736091602608, 0.17768557291528428, 0.17235642997499323, 0.17261900687984705, 0.17719049925540853, 0.17698639009131167, 0.1744489124450243, 0.1730331971348133, 0.17148355061265858, 0.1746164588183256, 0.17505255242550866, 0.17719673155386034, 0.17512900797436126, 0.1784577598344907, 0.1740492153777277, 0.1710700230072275, 0.17482386788889043, 0.16476491780580105, 0.1709540033626279, 0.16556453422097, 0.16785987103602684, 0.17165619511511293, 0.1704603388856985, 0.16680900093865603, 0.1708687857444103, 0.18007046795142148, 0.18555652243190213, 0.18370360465475907, 0.18104947168480487, 0.208513408445165, 0.2190839838954435]"
biatNovo-DDA,bm-1.0.0,"[3.983762185332584e-06, 0.004959783920739067, 0.009915584079292803, 0.014871384237846537, 0.019831168158585606, 0.02478696831713934, 0.029742768475693074, 0.03469856863424681, 0.03965835255498588, 0.044614152713539613, 0.04956995287209335, 0.054525753030647085, 0.05948553695138615, 0.06444133710993989, 0.06939713726849361, 0.07435293742704735, 0.07931272134778643, 0.08426852150634016, 0.0892243216648939, 0.09418012182344762, 0.0991399057441867, 0.10409570590274043, 0.10905150606129417, 0.1140073062198479, 0.11896709014058697, 0.1239228902991407, 0.12887869045769443, 0.13383449061624816, 0.13879427453698723, 0.14375007469554096, 0.1487058748540947, 0.15366167501264844, 0.1586214589333875, 0.16357725909194124, 0.16853305925049497, 0.1734888594090487, 0.1784486433297878, 0.1834044434883415, 0.18836024364689524, 0.19331604380544898, 0.19827582772618807, 0.2032316278847418, 0.2081874280432955, 0.2131472119640346, 0.21810301212258834, 0.22305881228114208, 0.2280146124396958, 0.23297439636043488, 0.2379301965189886, 0.24288599667754235, 0.24784179683609608, 0.2528015807568351, 0.25775738091538886, 0.2627131810739426, 0.26766898123249633, 0.2726287651532354, 0.27758456531178916, 0.2825403654703429, 0.2874961656288966, 0.29245594954963566, 0.2974117497081894, 0.30236754986674313, 0.30732335002529687, 0.31228313394603596, 0.3172389341045897, 0.32219473426314343, 0.32715053442169717, 0.3321103183424362, 0.33706611850098994, 0.3420219186595437, 0.3469777188180974, 0.3519375027388365, 0.35689330289739024, 0.361849103055944, 0.3668049032144977, 0.37176468713523675, 0.3767204872937905, 0.3816762874523442, 0.38663208761089796, 0.39159187153163705, 0.3965476716901908, 0.4015034718487445, 0.4064632557694836, 0.41141905592803735, 0.416374856086591, 0.42133065624514476, 0.42629044016588385, 0.4312462403244376, 0.4362020404829913, 0.44115784064154506, 0.44611762456228415, 0.4510734247208379, 0.4560292248793916, 0.46098502503794536, 0.4659448089586844, 0.47090060911723813, 0.47585640927579187, 0.4808122094343456, 0.4857719933550847, 0.49072779351363843, 0.49568359367219217, 0.5006393938307458, 0.505599177751485, 0.5105549779100387, 0.5155107780685925, 0.5204665782271461, 0.5254263621478852, 0.530382162306439, 0.5353379624649927, 0.5402937626235464, 0.5452535465442855, 0.5502093467028393, 0.555165146861393, 0.5601209470199467, 0.5650807309406858, 0.5700365310992395, 0.5749923312577933, 0.5799481314163469, 0.5849079153370861, 0.5898637154956398, 0.5948195156541936, 0.5997792995749326, 0.6047350997334863, 0.6096908998920401, 0.6146467000505937, 0.6196064839713329, 0.6245622841298866, 0.6295180842884404, 0.634473884446994, 0.6394336683677331, 0.6443894685262869, 0.6493452686848405, 0.6543010688433943, 0.6592608527641334, 0.6642166529226872, 0.6691724530812408, 0.6741282532397946, 0.6790880371605337, 0.6840438373190874, 0.6889996374776411, 0.6939554376361948, 0.698915221556934, 0.7038710217154877, 0.7088268218740414, 0.7137826220325951, 0.7187424059533342, 0.723698206111888, 0.7286540062704416, 0.7336098064289954, 0.7385695903497345, 0.7435253905082883, 0.7484811906668419, 0.7534369908253957, 0.7583967747461348, 0.7633525749046884, 0.7683083750632422, 0.7732641752217959, 0.7782239591425351, 0.7831797593010887, 0.7881355594596425, 0.7930953433803816, 0.7980511435389352, 0.803006943697489, 0.8079627438560427, 0.8129225277767819, 0.8178783279353355, 0.8228341280938893, 0.827789928252443, 0.832749712173182, 0.8377055123317358, 0.8426613124902895, 0.8476171126488433, 0.8525768965695824, 0.8575326967281361, 0.8624884968866898, 0.8674442970452436, 0.8724040809659827, 0.8773598811245364, 0.8823156812830901, 0.8872714814416438, 0.892231265362383, 0.8971870655209366, 0.9021428656794904, 0.9070986658380441, 0.9120584497587833, 0.9170142499173369, 0.9219700500758907, 0.9269258502344444, 0.9318856341551834, 0.9368414343137372, 0.9417972344722909, 0.9467530346308447, 0.9517128185515837, 0.9566686187101375, 0.9616244188686912, 0.966580219027245, 0.971540002947984, 0.9764958031065377, 0.9814516032650915, 0.9864113871858305]","[0.08680181194045478, 0.09584022156282698, 0.11124062209140176, 0.13979326145891596, 0.15969518131251928, 0.1675155813628278, 0.1754680415910146, 0.17261213638074752, 0.17653048455478243, 0.18094839407810073, 0.1837101972280424, 0.17804236703620097, 0.1776526259651323, 0.17961989296923725, 0.18021733468821266, 0.1831687994634919, 0.1776423995818963, 0.18244482340151816, 0.18816549615369071, 0.18206430292259945, 0.18280470844007168, 0.182217377283943, 0.18197631836970876, 0.17936662639502107, 0.18345458904885809, 0.18627656125093825, 0.18717991068033443, 0.19484674119012657, 0.18887052608286842, 0.19059156069864058, 0.19547193820710368, 0.18644770924150547, 0.18724023223368744, 0.1905433433217583, 0.18529675210891217, 0.18954676189757105, 0.1895440192506525, 0.19017243018746094, 0.19870664375149866, 0.1952834557019219, 0.19554758632878638, 0.19571068403768485, 0.19074120013853302, 0.19325277625566026, 0.19426227771400523, 0.19031133974414946, 0.19422138099204017, 0.19640024471106304, 0.1892497478536293, 0.18811045610977495, 0.1928594574611292, 0.1984974242547638, 0.20189504101553143, 0.19910637814612858, 0.1961380911634042, 0.19050682692099924, 0.19049369183070158, 0.19764609005636763, 0.19962145212609148, 0.2041222961051055, 0.20750502106374905, 0.2024719139385987, 0.19760177867234197, 0.19540902632238477, 0.20228733082135525, 0.204859206846073, 0.19623739097532042, 0.1949258669139842, 0.20041616815854268, 0.20434899965420547, 0.2027224567765277, 0.1971647624798345, 0.19759415654065443, 0.20359046697253075, 0.20502053255982958, 0.20214056808974976, 0.1987653410898964, 0.20053938328317505, 0.20091818527515498, 0.19829023027273807, 0.1993299733864334, 0.20281287792481922, 0.20434559355317733, 0.2042787683121036, 0.20100976379666047, 0.20005929802576322, 0.2079236104526337, 0.2067074568558665, 0.2041583279925148, 0.2096309010456019, 0.20587519799086498, 0.2065013606985198, 0.2080135843371694, 0.2078829447110243, 0.20931454967081692, 0.2061007707507196, 0.20643502757856563, 0.20732034352556716, 0.21185752055170065, 0.20852368025343415, 0.20748865463526556, 0.20568281257964666, 0.2111724115081916, 0.2066717309919396, 0.20863073063509646, 0.2049280422525468, 0.20684824198781637, 0.2131967686229077, 0.20917255879042118, 0.20402974669264756, 0.21114090968682, 0.2159779646565624, 0.20974640662467553, 0.21000661304418355, 0.21496503942482392, 0.21077472643606054, 0.21182937209370442, 0.21180080927772443, 0.21323542547869542, 0.21456747119610825, 0.21060597531891548, 0.21526001473390413, 0.2132493387768955, 0.21286501347812653, 0.2160084589572831, 0.2142095413175551, 0.21982164278801763, 0.2198320199721867, 0.2164449726060766, 0.21479637970012105, 0.20953188623259084, 0.214694875248218, 0.2184617709100618, 0.21961722697514996, 0.2174302036000922, 0.22553904378155615, 0.224413615453684, 0.218485853395318, 0.2223726189437848, 0.22269356278044383, 0.2173183576980841, 0.21542683436395743, 0.2228919579135183, 0.22449378652329738, 0.21986955955127796, 0.21925107249256948, 0.2211826430936525, 0.22208589884922464, 0.22363037809174105, 0.2250008879696, 0.2277697603329028, 0.22651347442039993, 0.22999655276431039, 0.23000180957881533, 0.22723794600924455, 0.22278337427510478, 0.2281286250980576, 0.226471704489204, 0.23038728236951228, 0.22808289671586243, 0.2282091013969844, 0.23103698234478798, 0.23113339278967893, 0.23311787255578198, 0.23086471738000292, 0.2320249385946438, 0.23399062415259844, 0.23600205276642144, 0.23716895044944825, 0.2348300184187741, 0.2319370789678608, 0.23413247159169, 0.23095661456328903, 0.23223348030903174, 0.23225756039345308, 0.22861654239356566, 0.22942726927723384, 0.22819805157253617, 0.22556266102086914, 0.23183692324777394, 0.23103325954825782, 0.22918377714968782, 0.23736372657037336, 0.23533886914629462, 0.23123315485864143, 0.22803249618025478, 0.23077794374742433, 0.22224231446190323, 0.23269805316671568, 0.23307897861801513, 0.21699756938092474, 0.209884404737183, 0.20991307775442328, 0.2052414576437126, 0.1933872094527424, 0.1857356892611473, 0.1728286888792183, 0.1655301427062584, 0.17834821960504246, 0.22797778196164664]"
