algorithm,version,coverage,metric
casanovo,5.0.0,"[4.68471844842125e-05, 0.0022486648552422, 0.004450482526000187, 0.006699147381242387, 0.008900965052000375, 0.011149629907242574, 0.013351447578000563, 0.015600112433242762, 0.01780193010400075, 0.02005059495924295, 0.022252412630000936, 0.024501077485243137, 0.026702895156001126, 0.028951560011243323, 0.031153377682001313, 0.03340204253724351, 0.0356038602080015, 0.0378525250632437, 0.040054342734001686, 0.042303007589243886, 0.04450482526000187, 0.04675349011524407, 0.04895530778600206, 0.05120397264124426, 0.05340579031200225, 0.055654455167244446, 0.05785627283800244, 0.06010493769324464, 0.062306755364002625, 0.06455542021924482, 0.0667572378900028, 0.06900590274524501, 0.071207720416003, 0.07345638527124519, 0.07565820294200319, 0.07790686779724539, 0.08010868546800337, 0.08235735032324558, 0.08455916799400356, 0.08680783284924576, 0.08900965052000374, 0.09125831537524595, 0.09346013304600394, 0.09570879790124613, 0.09791061557200412, 0.10015928042724632, 0.10236109809800431, 0.1046097629532465, 0.1068115806240045, 0.1090602454792467, 0.11126206315000468, 0.11351072800524689, 0.11571254567600488, 0.11796121053124707, 0.12016302820200506, 0.12241169305724726, 0.12461351072800525, 0.12686217558324744, 0.12906399325400544, 0.13131265810924764, 0.1335144757800056, 0.13576314063524783, 0.1379649583060058, 0.140213623161248, 0.142415440832006, 0.1446641056872482, 0.1468659233580062, 0.14906774102876416, 0.15131640588400638, 0.15351822355476435, 0.15576688841000655, 0.15796870608076455, 0.16021737093600674, 0.16241918860676474, 0.16466785346200694, 0.1668696711327649, 0.16911833598800713, 0.1713201536587651, 0.1735688185140073, 0.1757706361847653, 0.1780193010400075, 0.1802211187107655, 0.18246978356600768, 0.18467160123676568, 0.18692026609200788, 0.18912208376276585, 0.19137074861800807, 0.19357256628876604, 0.19582123114400823, 0.19802304881476623, 0.20027171367000843, 0.20247353134076643, 0.20472219619600862, 0.20692401386676662, 0.20917267872200881, 0.2113744963927668, 0.213623161248009, 0.21582497891876698, 0.21807364377400917, 0.22027546144476717, 0.22252412630000937, 0.22472594397076737, 0.22697460882600956, 0.22917642649676753, 0.23142509135200975, 0.23362690902276773, 0.23587557387800992, 0.23807739154876792, 0.2403260564040101, 0.2425278740747681, 0.2447765389300103, 0.2469783566007683, 0.2492270214560105, 0.2514288391267685, 0.25367750398201067, 0.25587932165276867, 0.2581279865080109, 0.26032980417876883, 0.26257846903401105, 0.26478028670476905, 0.2670289515600112, 0.2692307692307692, 0.27147943408601144, 0.27368125175676944, 0.2759299166120116, 0.2781317342827696, 0.2803803991380118, 0.28258221680876977, 0.284830881664012, 0.28703269933477, 0.28928136419001216, 0.29148318186077016, 0.2937318467160124, 0.2959336643867704, 0.2981354820575283, 0.30038414691277054, 0.30258596458352854, 0.3048346294387707, 0.3070364471095287, 0.30928511196477093, 0.31148692963552893, 0.3137355944907711, 0.3159374121615291, 0.3181860770167713, 0.32038789468752926, 0.3226365595427715, 0.3248383772135295, 0.32708704206877165, 0.32928885973952965, 0.33153752459477187, 0.3337393422655298, 0.33598800712077204, 0.33818982479153004, 0.3404384896467722, 0.3426403073175302, 0.3448889721727724, 0.3470907898435304, 0.3493394546987726, 0.3515412723695306, 0.3537899372247728, 0.35599175489553075, 0.358240419750773, 0.360442237421531, 0.36269090227677314, 0.36489271994753114, 0.36714138480277336, 0.36934320247353136, 0.37159186732877353, 0.37379368499953153, 0.37604234985477375, 0.3782441675255317, 0.3804928323807739, 0.3826946500515319, 0.3849433149067741, 0.3871451325775321, 0.3893937974327743, 0.3915956151035323, 0.39384427995877447, 0.39604609762953247, 0.3982947624847747, 0.40049658015553263, 0.40274524501077485, 0.40494706268153285, 0.407195727536775, 0.409397545207533, 0.41164621006277524, 0.41384802773353324, 0.4160966925887754, 0.4182985102595334, 0.42054717511477563, 0.4227489927855336, 0.4249976576407758, 0.4271994753115338, 0.42944814016677596, 0.43164995783753396, 0.4338986226927762, 0.4361004403635341, 0.43834910521877635, 0.44055092288953435, 0.4427995877447765]","[0.4177280617905228, 0.4179427829332133, 0.4173858927652182, 0.4172363773985037, 0.41816642463615306, 0.4153122221742066, 0.4136178985429141, 0.4125178794708475, 0.41258939444745313, 0.41079985272057246, 0.40955498678972035, 0.4078159246722863, 0.40523967634166097, 0.40282526863194634, 0.40109029970733656, 0.40088609043324797, 0.39986351766377376, 0.39654005174449264, 0.3953556564509447, 0.3929650122704457, 0.39179957419651495, 0.3924460293869299, 0.39035679274614643, 0.3882425719385459, 0.3865802088329628, 0.38362942953008794, 0.3829335727079286, 0.38114427501216586, 0.37950015104607643, 0.37913308819710034, 0.37822597159859883, 0.37627214684169896, 0.3751584058985051, 0.3731082580600503, 0.37266849201427243, 0.37250393733944287, 0.3730482143161438, 0.37350912559193683, 0.3744353245130285, 0.3736147884778878, 0.37136404186485517, 0.36952783036763853, 0.3681183116970833, 0.3670179072686731, 0.36527601940879434, 0.3635856779432577, 0.3600740079350928, 0.3594404877855828, 0.35704813129128615, 0.35516332754244473, 0.35389698882778153, 0.35308230317596345, 0.35078072928814397, 0.3489227455720373, 0.3482534121901675, 0.34581342446645236, 0.3461555735240569, 0.344594775810928, 0.3429918972482353, 0.34309233990532967, 0.3437627828134354, 0.34220610063825524, 0.3412033456184058, 0.34011772173840316, 0.3389122307445722, 0.3380394807932091, 0.33620507552921286, 0.33622574592444254, 0.333664528833852, 0.33285911160563686, 0.33191161578350803, 0.3284057971198632, 0.32720435249887236, 0.32605011014789675, 0.32486581236709067, 0.324021591705597, 0.32283115108543825, 0.3218854983073144, 0.3197687366540477, 0.3178790030308607, 0.31527650439186106, 0.3129856038234414, 0.311002297362968, 0.3096089629012238, 0.30920775971381936, 0.30737531381978234, 0.303991204594255, 0.30200406423235265, 0.3020639931724729, 0.29915869075887225, 0.2983521631152809, 0.29688888247506384, 0.29453739102685705, 0.2930883820057679, 0.2906281440372516, 0.28914826923758297, 0.28784658445557393, 0.2871525128671063, 0.28504581700924786, 0.28213550405675075, 0.27939305121173175, 0.2764781366770423, 0.273569004310124, 0.27138561222980073, 0.2703044649775592, 0.26861399025320953, 0.266754430213081, 0.2654248822273252, 0.2644008648626214, 0.2636799790925759, 0.26381614665979464, 0.261931704141666, 0.2604654449855068, 0.2601637055096426, 0.257426286748618, 0.2558962787642655, 0.2540710225209223, 0.2521482075249315, 0.24991500214716378, 0.24769943208382772, 0.24488773140369055, 0.24352166117163104, 0.2429951601411961, 0.2414310651098679, 0.24067371193910364, 0.2391108440812924, 0.2372295954000308, 0.23546309139935662, 0.23509010653752227, 0.2333459113493814, 0.22995797764060508, 0.2297081361395998, 0.22786556679602923, 0.22522703154872573, 0.2248599730500143, 0.22338474302174888, 0.22202221653170426, 0.2209500542136991, 0.21927277544463952, 0.21906289047433183, 0.21731912762360128, 0.21722786087030835, 0.21658816905694073, 0.21584542723266123, 0.21394767805629955, 0.2139272010708293, 0.2114387175162873, 0.20964902809571428, 0.20891582437927567, 0.20750293142597703, 0.20566100222932815, 0.20420567966350806, 0.20159492360535536, 0.20156572400851977, 0.2004241737506709, 0.1994832382520232, 0.1994113688504236, 0.19977983134665192, 0.19812951166744025, 0.198896553257327, 0.19804794564657624, 0.19755486729216212, 0.19761465242061665, 0.19569790311709384, 0.19480163130845926, 0.19519110440850745, 0.1930989791354215, 0.1925321713047139, 0.1912226046721485, 0.19085537170331363, 0.1902169056963032, 0.18986080867211852, 0.18997122584403386, 0.19012079033026236, 0.19011648340364617, 0.1907122985565905, 0.18949308107520474, 0.1885238455034008, 0.1886780832975576, 0.1881866473937388, 0.18721967292513922, 0.1873024864923501, 0.18760893765915765, 0.18848729324704294, 0.18773753227878393, 0.18653545597329546, 0.1866721274148973, 0.18687487546298442, 0.1876620464733245, 0.1867248238029445, 0.18764459985893728, 0.1875888518590064, 0.18700474301570133, 0.1872854052273889, 0.18710423494475828, 0.18655723270013466, 0.18477260162934514, 0.18470804307180239, 0.18398014450549308, 0.18432212986171767]"
adanovo,bm-1.0.0,"[4.68471844842125e-05, 0.0041225522346107, 0.008198257284737187, 0.012320809519347888, 0.016396514569474375, 0.020519066804085075, 0.02459477185421156, 0.02867047690433805, 0.03279302913894875, 0.036868734189075235, 0.040991286423685935, 0.04506699147381242, 0.04918954370842312, 0.05326524875854961, 0.0573409538086761, 0.0614635060432868, 0.06553921109341329, 0.06966176332802398, 0.07373746837815047, 0.07786002061276118, 0.08193572566288766, 0.08601143071301415, 0.09013398294762484, 0.09420968799775134, 0.09833224023236203, 0.10240794528248852, 0.10653049751709923, 0.11060620256722571, 0.1146819076173522, 0.11880445985196289, 0.12288016490208939, 0.12700271713670008, 0.13107842218682658, 0.13520097442143728, 0.13927667947156375, 0.14335238452169025, 0.14747493675630094, 0.15155064180642744, 0.15567319404103813, 0.15974889909116463, 0.16387145132577532, 0.1679471563759018, 0.1720228614260283, 0.176145413660639, 0.1802211187107655, 0.18434367094537618, 0.18841937599550268, 0.19254192823011337, 0.19661763328023985, 0.20069333833036634, 0.20481589056497704, 0.20889159561510354, 0.21301414784971423, 0.21708985289984073, 0.22121240513445142, 0.2252881101845779, 0.2293638152347044, 0.2334863674693151, 0.23756207251944159, 0.24168462475405228, 0.24576032980417878, 0.24988288203878947, 0.25395858708891594, 0.25803429213904244, 0.26215684437365316, 0.2662325494237796, 0.27035510165839033, 0.27443080670851683, 0.2785533589431275, 0.282629063993254, 0.2867047690433805, 0.2908273212779912, 0.29490302632811766, 0.2990255785627284, 0.3031012836128549, 0.30722383584746554, 0.31129954089759204, 0.31537524594771854, 0.31949779818232926, 0.3235735032324557, 0.3276960554670664, 0.3317717605171929, 0.3358943127518036, 0.3399700178019301, 0.3440457228520566, 0.3481682750866673, 0.35224398013679376, 0.3563665323714045, 0.360442237421531, 0.36456478965614164, 0.36864049470626814, 0.37271619975639464, 0.37683875199100536, 0.3809144570411318, 0.3850370092757425, 0.389112714325869, 0.3932352665604797, 0.3973109716106062, 0.4013866766607327, 0.4055092288953434, 0.40958493394546985, 0.4137074861800806, 0.4177831912302071, 0.4218588962803336, 0.42598144851494424, 0.43005715356507074, 0.43417970579968146, 0.4382554108498079, 0.4423779630844186, 0.4464536681345451, 0.4505293731846716, 0.4546519254192823, 0.4587276304694088, 0.4628501827040195, 0.46692588775414595, 0.4710484399887567, 0.47512414503888317, 0.47919985008900967, 0.48332240232362034, 0.48739810737374684, 0.49152065960835756, 0.495596364658484, 0.4997189168930947, 0.5037946219432212, 0.5078703269933477, 0.5119928792279584, 0.5160685842780849, 0.5201911365126956, 0.5242668415628221, 0.5283893937974328, 0.5324650988475592, 0.5365408038976858, 0.5406633561322964, 0.544739061182423, 0.5488616134170337, 0.5529373184671601, 0.5570598707017709, 0.5611355757518973, 0.5652112808020238, 0.5693338330366345, 0.573409538086761, 0.5775320903213716, 0.5816077953714982, 0.5857303476061089, 0.5898060526562353, 0.5938817577063619, 0.5980043099409725, 0.6020800149910991, 0.6062025672257098, 0.6102782722758362, 0.614400824510447, 0.6184765295605734, 0.6225522346106999, 0.6266747868453106, 0.6307504918954371, 0.6348730441300477, 0.6389487491801743, 0.643071301414785, 0.6471470064649114, 0.651222711515038, 0.6553452637496486, 0.6594209687997752, 0.6635435210343859, 0.6676192260845123, 0.6717417783191231, 0.6758174833692495, 0.679893188419376, 0.6840157406539867, 0.6880914457041132, 0.6922139979387238, 0.6962897029888504, 0.7004122552234611, 0.7044879602735875, 0.7085636653237141, 0.7126862175583247, 0.7167619226084513, 0.720884474843062, 0.7249601798931884, 0.7290827321277992, 0.7331584371779256, 0.7372341422280521, 0.7413566944626628, 0.7454323995127893, 0.7495549517474, 0.7536306567975265, 0.7577532090321372, 0.7618289140822636, 0.7659046191323902, 0.7700271713670008, 0.7741028764171274, 0.778225428651738, 0.7823011337018645, 0.7864236859364753, 0.7904993909866017, 0.7945750960367282, 0.7986976482713389, 0.8027733533214654, 0.806895905556076, 0.8109716106062026, 0.8150941628408133]","[0.4578801135097762, 0.4545108730173095, 0.45208686305676754, 0.45086809626344704, 0.447810867710657, 0.44419398883918804, 0.4389390223178886, 0.4345649970514907, 0.429312042733453, 0.42514783200493045, 0.4205107564831033, 0.4131464298875813, 0.40906137103158013, 0.40520459392656405, 0.39828027499708357, 0.391904465468044, 0.38725701518489025, 0.3830533956879787, 0.37660129791841135, 0.37103040690487177, 0.3663251083772153, 0.3603962986397195, 0.35599173273045204, 0.349888477351569, 0.34313021398269883, 0.3365813710782121, 0.32870264045185127, 0.3235305059838698, 0.3179419199126403, 0.3115053466105949, 0.3052031499483173, 0.29941786760011657, 0.29333268187337586, 0.28618692566949633, 0.2791645156546352, 0.27118786065388734, 0.26343450453351347, 0.26021026593172014, 0.25505357645486304, 0.24809730123930868, 0.2413665326317423, 0.2360278911879915, 0.23086373834224527, 0.22452925293012072, 0.2163075198444477, 0.2112133828090217, 0.20607955512892126, 0.20006727452997677, 0.19584437352090844, 0.1896174059569085, 0.18365331084779585, 0.17748613053263207, 0.1734888305417757, 0.16744564335401596, 0.16077374780383294, 0.1558732914726611, 0.1527310619555039, 0.1478733104468149, 0.14448529944822713, 0.14003674811105843, 0.13537967864068948, 0.129380226484139, 0.1264103336753037, 0.12265530095966676, 0.11737002012292444, 0.11206391849021394, 0.10721609933434784, 0.10377635746454, 0.09721032005098591, 0.0928275669368243, 0.08800199105383084, 0.0972027046815341, 0.10750256353751785, 0.11655364941807766, 0.1275090894682398, 0.1368863185488562, 0.14669240432528335, 0.156852926095259, 0.16516513055365267, 0.17401507247604342, 0.183103961784223, 0.1912275623856161, 0.19975881564607073, 0.20808363357987997, 0.2176719406195461, 0.22518447041891532, 0.23161796574604443, 0.23952908883536125, 0.24969093522910762, 0.25983065233579, 0.2693540274402785, 0.27747753786176355, 0.2862253139506661, 0.29570839122157533, 0.2882928840642048, 0.28489395681310503, 0.279506955983095, 0.2736626940777011, 0.2674015967497705, 0.2645819507651207, 0.26046542470441203, 0.2578387641400197, 0.25566239954493514, 0.2510001833823415, 0.24756286877922928, 0.24522003139213255, 0.24191402228061654, 0.23609153690614484, 0.2334654263255382, 0.23090433028006901, 0.22826606299487925, 0.2249748025240088, 0.22024575687053713, 0.21756679087628816, 0.2171258039960052, 0.2161184143263996, 0.2135147853256681, 0.2107091749056747, 0.20557354749026804, 0.20492321684302647, 0.20331685754018625, 0.20247427874257456, 0.197861973490511, 0.1951048655163634, 0.191623198957676, 0.18701087050468482, 0.18575688397946455, 0.18161468618463833, 0.17817430539959708, 0.17560793282441534, 0.17466014363262616, 0.17150888229851916, 0.16926359969397398, 0.1663642353807469, 0.16312533593404416, 0.16162477088927746, 0.15905184523288216, 0.1555317667941078, 0.15205051842287926, 0.14908384258515378, 0.14731121035390937, 0.1457229945232446, 0.14174204576096755, 0.13926326248302545, 0.13730619271021716, 0.13485890448009016, 0.1330932517746677, 0.1311942126857666, 0.1299239794125576, 0.12894876474836636, 0.1294607318139139, 0.12844519311281855, 0.12696778491799962, 0.12519492745460042, 0.1243643648958241, 0.1244966576109538, 0.12493708381802676, 0.12249546942589899, 0.12029713790005243, 0.11895579579006715, 0.11829855233479442, 0.11759279472708845, 0.115952324664573, 0.11475607918135655, 0.11233992090519795, 0.11222719273653939, 0.11232222290332665, 0.10954670607914903, 0.10905102460758685, 0.10747097935575112, 0.1043715926216773, 0.10205563568589604, 0.09963425624144945, 0.09678220396538878, 0.09530185648039649, 0.09415329965879211, 0.09217459296780893, 0.09053139717713157, 0.0881091607838812, 0.08603807144363204, 0.08465883090016499, 0.0845637200627472, 0.08141398126330213, 0.0785963694371587, 0.07624813820232519, 0.07570438540664325, 0.07371963683514966, 0.07260303291111912, 0.0694530439352441, 0.06593782119008776, 0.06488949676321845, 0.06243100747251105, 0.060504385834867815, 0.05912800439747372, 0.057729198951463084, 0.05574705816470174, 0.053972471031462986, 0.05089692911483311, 0.04781319036403617, 0.04466561406191022]"
biatNovo-DDA,bm-1.0.0,"[4.68471844842125e-05, 0.004075705050126488, 0.008104562915768762, 0.012133420781411037, 0.016162278647053312, 0.020191136512695586, 0.024219994378337863, 0.028248852243980136, 0.032324557294106625, 0.0363534151597489, 0.04038227302539117, 0.04441113089103345, 0.048439988756675725, 0.052468846622317995, 0.05649770448796027, 0.06052656235360255, 0.06460226740372904, 0.0686311252693713, 0.07265998313501358, 0.07668884100065586, 0.08071769886629813, 0.08474655673194041, 0.08877541459758269, 0.09280427246322497, 0.09687997751335145, 0.10090883537899373, 0.10493769324463599, 0.10896655111027827, 0.11299540897592054, 0.11702426684156282, 0.1210531247072051, 0.12508198257284736, 0.12915768762297386, 0.13318654548861614, 0.13721540335425841, 0.1412442612199007, 0.14527311908554297, 0.14930197695118524, 0.15333083481682752, 0.15735969268246977, 0.16143539773259627, 0.16546425559823855, 0.16949311346388082, 0.1735219713295231, 0.17755082919516538, 0.18157968706080765, 0.18560854492644993, 0.1896374027920922, 0.19371310784221868, 0.19774196570786096, 0.20177082357350323, 0.2057996814391455, 0.2098285393047878, 0.21385739717043006, 0.21788625503607234, 0.22191511290171462, 0.2259908179518411, 0.23001967581748337, 0.23404853368312564, 0.23807739154876792, 0.2421062494144102, 0.24613510728005247, 0.2501639651456947, 0.254192823011337, 0.2582685280614635, 0.2622973859271058, 0.26632624379274805, 0.27035510165839033, 0.2743839595240326, 0.2784128173896749, 0.28244167525531716, 0.28647053312095944, 0.29054623817108594, 0.2945750960367282, 0.2986039539023705, 0.30263281176801277, 0.30666166963365504, 0.3106905274992973, 0.31471938536493954, 0.3187482432305818, 0.3228239482807083, 0.3268528061463506, 0.33088166401199287, 0.33491052187763515, 0.3389393797432774, 0.3429682376089197, 0.346997095474562, 0.35102595334020426, 0.35510165839033075, 0.35913051625597303, 0.3631593741216153, 0.3671882319872576, 0.37121708985289986, 0.37524594771854214, 0.3792748055841844, 0.3833036634498267, 0.38737936849995314, 0.3914082263655954, 0.3954370842312377, 0.39946594209687997, 0.40349479996252224, 0.4075236578281645, 0.4115525156938068, 0.4155813735594491, 0.4196570786095756, 0.42368593647521785, 0.4277147943408601, 0.4317436522065024, 0.4357725100721447, 0.43980136793778696, 0.44383022580342923, 0.4478590836690715, 0.45193478871919796, 0.45596364658484023, 0.4599925044504825, 0.4640213623161248, 0.46805022018176706, 0.47207907804740934, 0.4761079359130516, 0.4801367937786939, 0.4842124988288204, 0.48824135669446267, 0.49227021456010495, 0.4962990724257472, 0.5003279302913894, 0.5043567881570318, 0.508385646022674, 0.5124145038883163, 0.5164902089384428, 0.5205190668040851, 0.5245479246697273, 0.5285767825353697, 0.5326056404010119, 0.5366344982666542, 0.5406633561322964, 0.5446922139979388, 0.5487679190480652, 0.5527967769137074, 0.5568256347793498, 0.560854492644992, 0.5648833505106343, 0.5689122083762765, 0.5729410662419189, 0.5769699241075611, 0.5810456291576876, 0.5850744870233299, 0.5891033448889722, 0.5931322027546144, 0.5971610606202568, 0.601189918485899, 0.6052187763515413, 0.6092476342171835, 0.6133233392673101, 0.6173521971329523, 0.6213810549985946, 0.6254099128642369, 0.6294387707298791, 0.6334676285955214, 0.6374964864611636, 0.641525344326806, 0.6456010493769324, 0.6496299072425747, 0.653658765108217, 0.6576876229738593, 0.6617164808395015, 0.6657453387051439, 0.6697741965707861, 0.6738030544364284, 0.6778787594865548, 0.6819076173521972, 0.6859364752178394, 0.6899653330834817, 0.693994190949124, 0.6980230488147662, 0.7020519066804085, 0.7060807645460507, 0.7101564695961773, 0.7141853274618195, 0.7182141853274618, 0.7222430431931041, 0.7262719010587464, 0.7303007589243886, 0.734329616790031, 0.7383584746556732, 0.7424341797057997, 0.746463037571442, 0.7504918954370843, 0.7545207533027265, 0.7585496111683688, 0.762578469034011, 0.7666073268996534, 0.7706361847652956, 0.774711889815422, 0.7787407476810644, 0.7827696055467066, 0.7867984634123489, 0.7908273212779912, 0.7948561791436335, 0.7988850370092757, 0.8029607420594023]","[0.4474936115562044, 0.44114880834973447, 0.43448619957026274, 0.42879914582095774, 0.42329379961761365, 0.41981092572577283, 0.4161890484417955, 0.41036565219346516, 0.4044296792746924, 0.3977223597722588, 0.3931459390470201, 0.38842886027712176, 0.38187600752683304, 0.3763720461141737, 0.3707182357841402, 0.3650968569000869, 0.3592746951706328, 0.35322641886332873, 0.3484545172092664, 0.34460067298728425, 0.3405801045970908, 0.3353889671403004, 0.3300686358478787, 0.3244810810344148, 0.31969168759810945, 0.31455357939797296, 0.310896986833071, 0.3059001066903026, 0.30104667918275413, 0.2960328754831496, 0.29077035783679045, 0.2868727842848676, 0.2836117262526467, 0.27962486603360226, 0.2738197959213348, 0.2713083704644176, 0.26732324274798797, 0.26544235310249475, 0.26240058697473756, 0.2591720853720427, 0.2557443659200731, 0.25322370819162704, 0.24936923679631612, 0.2447960681178044, 0.24009658067912937, 0.23673059774684546, 0.23394175804948253, 0.230790478889361, 0.23012344261682185, 0.2255186885039181, 0.22324608682763208, 0.21979464302386817, 0.21708642803449585, 0.21312854422292973, 0.2098039113301153, 0.20626245361211848, 0.20259103087606292, 0.19959326143549075, 0.195499650088298, 0.19099399437121944, 0.18823527378062846, 0.18335163390996237, 0.18041883009325166, 0.17716902350679706, 0.17327693054902782, 0.1700559839306765, 0.16672817598131914, 0.1659317938179759, 0.16384015949776382, 0.16112396852305866, 0.1564210452472995, 0.151742515510746, 0.14939893962560777, 0.14648368533568218, 0.14321775383796587, 0.14178533739225005, 0.13986409684083642, 0.13805230003574204, 0.13734539049432276, 0.13731910658290192, 0.13472814897686158, 0.13519615428478632, 0.133560676198339, 0.1324487989888409, 0.1326461717546703, 0.13100674499738355, 0.13100714040811837, 0.12915849237300966, 0.12799801444287623, 0.12752799212150157, 0.12579542545671418, 0.12426441940469782, 0.12280217775636831, 0.12130163501494247, 0.1219430150376372, 0.12006861505110046, 0.1193255152982167, 0.11878240396443877, 0.11724105720584618, 0.11728837574133642, 0.11649202772002615, 0.11537830913538813, 0.11328634407556085, 0.1134310370641664, 0.111855251783732, 0.11074773262550314, 0.1094439497586427, 0.10797211265492224, 0.10712506074590356, 0.10486048317431829, 0.10427046947829022, 0.102984474471082, 0.10276602470914933, 0.10055435101503804, 0.10013518719539204, 0.099742117411006, 0.09959784852141176, 0.09740659361859899, 0.09696821833252019, 0.09594471950856964, 0.09466782146671837, 0.09386137893950117, 0.09337803164414453, 0.09239658771607168, 0.09154242545893755, 0.09177315689933618, 0.09008370869002061, 0.08811433779272454, 0.08838651734412543, 0.08668913742235013, 0.08663621974155689, 0.08583453745885236, 0.08528074751550813, 0.08436458729531074, 0.08323152158878404, 0.0829786286915597, 0.08285838295053485, 0.08174764829676884, 0.08091176457541271, 0.07928213776432427, 0.08029894296378648, 0.07985088049278713, 0.0792991481413607, 0.07826438315893608, 0.07774605274489563, 0.07692577366810818, 0.07702224042487513, 0.0770971742689194, 0.07586333696546127, 0.07556031049363168, 0.0757039633532321, 0.075075278276206, 0.07475177807805378, 0.07364433533805208, 0.0729011365679689, 0.07124696099096317, 0.07021392654793082, 0.07029546977956605, 0.06899667746954515, 0.06806088523959955, 0.06716411512024575, 0.06594956535973398, 0.064975418685173, 0.06272080790161516, 0.06202526892991797, 0.060684080823310824, 0.05996665423049717, 0.05939781463275176, 0.05861341313166299, 0.05719055382768313, 0.05613772257109134, 0.054473812964081686, 0.053252015351819365, 0.05164404574245496, 0.05035834237849659, 0.049393802355676586, 0.04948800547870054, 0.04782567640320328, 0.047164181099818084, 0.04633982603768318, 0.04465056463835559, 0.04415676152955587, 0.04274154840580114, 0.043050925103309386, 0.04271486822730032, 0.042056208074694484, 0.04180821616971722, 0.04138180258099332, 0.04106554300206032, 0.040237287574997914, 0.039043802663386425, 0.038260614811514805, 0.037544329511003074, 0.036677785060593646, 0.03601794038075953, 0.03539862873080482, 0.03442546680570374, 0.035504466499629406, 0.03446193668184873, 0.03214986399340841]"
