algorithm,version,coverage,metric
casanovo,5.0.0,"[1.033398402986108e-06, 0.005025416433721444, 0.010050832867442887, 0.01507624930116433, 0.020100632336482786, 0.025126048770204232, 0.030151465203925674, 0.035175848239244134, 0.04020126467296557, 0.04522668110668702, 0.050252097540408464, 0.05527648057572692, 0.06030189700944836, 0.0653273134431698, 0.07035169647848827, 0.0753771129122097, 0.08040252934593115, 0.0854279457796526, 0.09045232881497105, 0.09547774524869249, 0.10050316168241394, 0.10552754471773239, 0.11055296115145384, 0.11557837758517528, 0.12060379401889672, 0.12562817705421517, 0.13065359348793662, 0.13567900992165807, 0.14070339295697654, 0.14572880939069796, 0.1507542258244194, 0.15577964225814087, 0.1608040252934593, 0.16582944172718075, 0.1708548581609022, 0.17587924119622064, 0.1809046576299421, 0.18593007406366355, 0.19095549049738497, 0.19597987353270344, 0.2010052899664249, 0.20603070640014634, 0.21105508943546478, 0.21608050586918623, 0.22110592230290768, 0.2261313387366291, 0.23115572177194757, 0.23618113820566902, 0.24120655463939045, 0.2462309376747089, 0.25125635410843034, 0.2562817705421518, 0.26130718697587324, 0.26633157001119173, 0.27135698644491313, 0.2763824028786346, 0.2814067859139531, 0.28643220234767447, 0.2914576187813959, 0.2964830352151174, 0.3015074182504358, 0.30653283468415726, 0.3115582511178787, 0.3165826341531972, 0.3216080505869186, 0.32663346702064006, 0.3316588834543615, 0.33668326648967994, 0.3417086829234014, 0.34673409935712285, 0.3517584823924413, 0.35678389882616274, 0.3618093152598842, 0.36683473169360564, 0.3718591147289241, 0.37688453116264553, 0.381909947596367, 0.3869343306316854, 0.39195974706540687, 0.3969851634991283, 0.4020105799328498, 0.4070349629681682, 0.41206037940188966, 0.4170857958356111, 0.42211017887092955, 0.427135595304651, 0.43216101173837246, 0.4371864281720939, 0.44221081120741235, 0.4472362276411338, 0.45226164407485525, 0.4572860271101737, 0.46231144354389514, 0.4673368599776166, 0.47236227641133804, 0.4773866594466565, 0.48241207588037793, 0.4874374923140994, 0.4924618753494178, 0.4974872917831393, 0.5025127082168607, 0.5075381246505821, 0.5125625076859006, 0.5175879241196221, 0.5226133405533435, 0.527637723588662, 0.5326631400223835, 0.5376885564561048, 0.5427139728898263, 0.5477383559251447, 0.5527637723588662, 0.5577891887925877, 0.5628135718279061, 0.5678389882616275, 0.5728644046953489, 0.5778898211290704, 0.5829142041643889, 0.5879396205981103, 0.5929650370318318, 0.5979894200671503, 0.6030148365008716, 0.6080402529345931, 0.6130656693683145, 0.618090052403633, 0.6231154688373545, 0.6281408852710759, 0.6331652683063944, 0.6381906847401158, 0.6432161011738372, 0.6482415176075587, 0.6532659006428772, 0.6582913170765986, 0.6633167335103201, 0.6683411165456384, 0.6733665329793599, 0.6783919494130813, 0.6834173658468028, 0.6884417488821213, 0.6934671653158427, 0.6984925817495642, 0.7035169647848826, 0.708542381218604, 0.7135677976523255, 0.7185932140860469, 0.7236175971213654, 0.7286430135550869, 0.7336684299888083, 0.7386928130241267, 0.7437182294578482, 0.7487436458915696, 0.7537690623252911, 0.7587934453606096, 0.763818861794331, 0.7688442782280525, 0.7738686612633708, 0.7788940776970923, 0.7839194941308137, 0.7889449105645352, 0.7939692935998537, 0.7989947100335751, 0.8040201264672966, 0.809044509502615, 0.8140699259363364, 0.8190953423700579, 0.8241207588037793, 0.8291451418390978, 0.8341705582728193, 0.8391959747065407, 0.8442203577418591, 0.8492457741755806, 0.854271190609302, 0.8592966070430235, 0.864320990078342, 0.8693464065120634, 0.8743718229457849, 0.8793962059811032, 0.8844216224148247, 0.8894470388485461, 0.8944724552822676, 0.8994968383175861, 0.9045222547513075, 0.909547671185029, 0.9145720542203474, 0.9195974706540688, 0.9246228870877903, 0.9296483035215117, 0.9346726865568302, 0.9396981029905517, 0.9447235194242731, 0.9497479024595915, 0.954773318893313, 0.9597987353270344, 0.9648241517607559, 0.9698485347960744, 0.9748739512297958, 0.9798993676635173, 0.9849237506988356, 0.9899491671325571, 0.9949745835662785, 1.0]","[0.045985412776468164, 0.04540681823207653, 0.04417726204575266, 0.044659440654321175, 0.0429672893423719, 0.04370020250005129, 0.04385783247851184, 0.044310024082771876, 0.04503157213144522, 0.04646490748307125, 0.04591204072007412, 0.04710336054792663, 0.045173483900003863, 0.04686021763883051, 0.04491129910073714, 0.04540412102010872, 0.04779810294064901, 0.04761545664844783, 0.04897872952273977, 0.049287547567100146, 0.050463659638146745, 0.048758715367676245, 0.05132388360027068, 0.04785015530936847, 0.04795497283505317, 0.050162497175899365, 0.04985433127963494, 0.04920331168569851, 0.04946554260375134, 0.051266474173575306, 0.050105510952324524, 0.050670715147656274, 0.05227314503312596, 0.05223339578401758, 0.0515441782124611, 0.05269451434550179, 0.05295742179183523, 0.05301415439215873, 0.05358808015585946, 0.05272353803162087, 0.053225045001871606, 0.05450356678229115, 0.05629568751031282, 0.056060419909526274, 0.05517916382856539, 0.054589487010918585, 0.05480882007201359, 0.05344017435722498, 0.05196355344241956, 0.04901485887874692, 0.05023907245959354, 0.05075264600712928, 0.048193230679085194, 0.04819618914264522, 0.04821216887784628, 0.04798988961205606, 0.046627029420012955, 0.04822972002093702, 0.04748689107456469, 0.04583183638175232, 0.046731116128695294, 0.04887610176098437, 0.047872539900183315, 0.04798113177876096, 0.047482389713582776, 0.04888304018616363, 0.05204470760863364, 0.050945508299699356, 0.05224654219331654, 0.050197372392327355, 0.05150510208825954, 0.05314632362218507, 0.05547663211996648, 0.0553765420278229, 0.05627942995855905, 0.05435195536114186, 0.05538280951167486, 0.055145419256021365, 0.0549284474886533, 0.0550660850329789, 0.054592842751412345, 0.05632578990651978, 0.05531566771799937, 0.055277079828525005, 0.05259770409393338, 0.05662141225654893, 0.05699492795870674, 0.055454914449726736, 0.055689514208916664, 0.05602803513716291, 0.05757946301692437, 0.05805680710213321, 0.05772245712194863, 0.05909609678405453, 0.059643663377214114, 0.05906236801764357, 0.05950198831155351, 0.0593095486105408, 0.06037571944428918, 0.058732920033775005, 0.06086393806472107, 0.06028522195655056, 0.05657028603679673, 0.06164328595092188, 0.06246234382618742, 0.06459364736059106, 0.061909578807547744, 0.062375894902261905, 0.05882740457193196, 0.06328387907469638, 0.06288088665341533, 0.062443859935806735, 0.06121896633321826, 0.0595063996357932, 0.06259892038371019, 0.06281062250502362, 0.06366925749035632, 0.06334913758046276, 0.06143807806417627, 0.06272211668529097, 0.0635562101473151, 0.06415547609180891, 0.0673635504770634, 0.06818784307575283, 0.06804170364265394, 0.06892929159824604, 0.07336296748843632, 0.07165671590643544, 0.07294087176834424, 0.07230981501534464, 0.07463508600245794, 0.07353466595250346, 0.07552226654341676, 0.07592898128283301, 0.0803870717923607, 0.081514526048963, 0.0804561411000249, 0.08266634942107044, 0.08203849420621129, 0.08479203699585203, 0.0828558742745599, 0.08796903575516188, 0.08650627238114778, 0.08858709091006643, 0.08946275840683954, 0.09348134325360435, 0.0922555679627465, 0.0922052761297407, 0.09883376086783215, 0.09548285079766314, 0.09896941787047245, 0.10014262882125889, 0.10371625217257205, 0.10456743220345972, 0.10628197420104898, 0.10584051935970756, 0.10494033355983129, 0.10755856640347947, 0.11042434026670353, 0.11027511710548404, 0.10860020052442818, 0.11328794838106053, 0.11114373267810784, 0.11451005889448596, 0.11953956428907567, 0.11691050836087459, 0.11885047347730182, 0.11976446023501144, 0.1263479086992248, 0.12539747257716494, 0.1255088161203679, 0.12476336422204543, 0.12925854894282324, 0.12604659810219637, 0.12529289215704545, 0.12545113538192104, 0.13487324296435985, 0.13118831798976827, 0.1319822547568755, 0.13135652946577991, 0.13410700551192423, 0.1351402380579249, 0.13526870685883696, 0.13987939310943875, 0.14260554371607484, 0.1400507900695265, 0.14241832812904448, 0.14296084406828313, 0.14681591956824125, 0.13697641603165733, 0.1462953825020749, 0.15034465826622526, 0.15022342330439847, 0.1491241354380445, 0.14610459924706312, 0.15106752918160563, 0.1485652011346263, 0.1552425368036638, 0.15189928642896447, 0.15044026821629003]"
adanovo,bm-1.0.0,"[8.084087443957064e-07, 0.0050258771639081065, 0.010050945919071817, 0.015076014674235529, 0.02010108342939924, 0.02512615218456295, 0.03015122093972666, 0.035176289694890374, 0.040201358450054084, 0.045226427205217794, 0.050251495960381504, 0.055276564715545214, 0.060301633470708924, 0.06532670222587264, 0.07035177098103634, 0.07537683973620006, 0.08040271690010817, 0.08542778565527187, 0.09045285441043559, 0.0954779231655993, 0.10050299192076301, 0.10552806067592672, 0.11055312943109043, 0.11557819818625414, 0.12060326694141785, 0.12562833569658155, 0.13065340445174528, 0.13567847320690898, 0.1407035419620727, 0.14572861071723642, 0.15075367947240012, 0.15577955663630821, 0.16080462539147194, 0.16582969414663565, 0.17085476290179935, 0.17587983165696305, 0.18090490041212678, 0.1859299691672905, 0.1909550379224542, 0.19598010667761792, 0.20100517543278162, 0.20603024418794533, 0.21105531294310903, 0.21608038169827276, 0.22110545045343646, 0.22613051920860017, 0.2311563963725083, 0.236181465127672, 0.2412065338828357, 0.24623160263799942, 0.2512566713931631, 0.25628174014832683, 0.26130680890349056, 0.26633187765865424, 0.27135694641381797, 0.2763820151689817, 0.2814070839241454, 0.2864321526793091, 0.29145722143447284, 0.2964822901896365, 0.30150735894480024, 0.30653242769996397, 0.31155830486387204, 0.31658337361903577, 0.3216084423741995, 0.3266335111293632, 0.3316585798845269, 0.3366836486396906, 0.3417087173948543, 0.34673378615001804, 0.3517588549051817, 0.35678392366034545, 0.3618089924155092, 0.36683406117067285, 0.3718591299258366, 0.3768841986810003, 0.381909267436164, 0.3869351446000721, 0.39196021335523584, 0.3969852821103995, 0.40201035086556325, 0.407035419620727, 0.41206048837589065, 0.4170855571310544, 0.42211062588621806, 0.4271356946413818, 0.4321607633965455, 0.4371858321517092, 0.44221090090687293, 0.44723596966203666, 0.45226103841720033, 0.45728610717236406, 0.4623119843362722, 0.46733705309143586, 0.4723621218465996, 0.4773871906017633, 0.482412259356927, 0.48743732811209073, 0.49246239686725446, 0.49748746562241813, 0.5025125343775818, 0.5075376031327455, 0.5125626718879093, 0.517587740643073, 0.5226128093982367, 0.5276378781534005, 0.5326629469085641, 0.5376880156637278, 0.5427138928276359, 0.5477389615827997, 0.5527640303379634, 0.557789099093127, 0.5628141678482907, 0.5678392366034545, 0.5728643053586182, 0.5778893741137819, 0.5829144428689457, 0.5879395116241093, 0.592964580379273, 0.5979896491344368, 0.6030147178896005, 0.6080397866447642, 0.6130648553999279, 0.618090732563836, 0.6231158013189997, 0.6281408700741634, 0.6331659388293271, 0.6381910075844909, 0.6432160763396545, 0.6482411450948182, 0.653266213849982, 0.6582912826051457, 0.6633163513603094, 0.6683414201154732, 0.6733664888706368, 0.6783915576258005, 0.6834166263809642, 0.688441695136128, 0.6934675723000361, 0.6984926410551998, 0.7035177098103634, 0.7085427785655272, 0.7135678473206909, 0.7185929160758546, 0.7236179848310184, 0.728643053586182, 0.7336681223413457, 0.7386931910965094, 0.7437182598516732, 0.7487433286068369, 0.7537683973620006, 0.7587934661171643, 0.763818534872328, 0.7688436036274917, 0.7738694807913998, 0.7788945495465636, 0.7839196183017273, 0.7889446870568909, 0.7939697558120546, 0.7989948245672184, 0.8040198933223821, 0.8090449620775458, 0.8140700308327095, 0.8190950995878732, 0.8241201683430369, 0.8291452370982006, 0.8341703058533644, 0.8391953746085281, 0.8442204433636917, 0.8492463205275999, 0.8542713892827636, 0.8592964580379273, 0.864321526793091, 0.8693465955482548, 0.8743716643034184, 0.8793967330585821, 0.8844218018137459, 0.8894468705689096, 0.8944719393240733, 0.8994970080792369, 0.9045220768344007, 0.9095471455895644, 0.9145722143447281, 0.9195972830998919, 0.9246231602638, 0.9296482290189636, 0.9346732977741273, 0.9396983665292911, 0.9447234352844548, 0.9497485040396185, 0.9547735727947823, 0.9597986415499459, 0.9648237103051096, 0.9698487790602733, 0.9748738478154371, 0.9798989165706008, 0.9849239853257644, 0.9899490540809281, 0.9949741228360919, 1.0]","[0.04198458816967756, 0.04430745572977499, 0.0483234645864867, 0.04837284683161133, 0.04961299461302495, 0.04958411349198048, 0.05178373892686048, 0.04973643979992817, 0.048342577691630854, 0.050934607872106664, 0.04953297783158162, 0.04960889672798429, 0.04836255448182014, 0.048074236002544, 0.05139361143664958, 0.0492227120454004, 0.04835614230876506, 0.05042265029504815, 0.04997377585074482, 0.05052383936352431, 0.048642276935826456, 0.05016273872986384, 0.048728562924004896, 0.04889132870631693, 0.04892360810149138, 0.04935462878102109, 0.04972844967902498, 0.04991316175369985, 0.049917894768999924, 0.05077444769662475, 0.0511205380983529, 0.05000340087317342, 0.05033843136551967, 0.05066205052559901, 0.05101681008636777, 0.05023717743635206, 0.051974066820361625, 0.051057096003982276, 0.04941930288953081, 0.05055322041382039, 0.051498310702424555, 0.05284283307629866, 0.051645736271015305, 0.05335272914898323, 0.05359128403843441, 0.05250714356509535, 0.05379623077212145, 0.05399383054355826, 0.05266385449303963, 0.055027411278782495, 0.05259405693536438, 0.05295717342885764, 0.05373257653320456, 0.054143305212445224, 0.05694545920778542, 0.054675728148088715, 0.0543199337151722, 0.055970608900559334, 0.05716334175916488, 0.055117096818606534, 0.058705979467301175, 0.056055048974460855, 0.058850641435777395, 0.05675098110118271, 0.05695033710012967, 0.058990116495557576, 0.057609817037117386, 0.06048009333944469, 0.05981741066303422, 0.057246704302000295, 0.062256195783823534, 0.06096278873732239, 0.06261388782593642, 0.06371385953286315, 0.0652508652254681, 0.06622227818927037, 0.06831671412425327, 0.07133164057877943, 0.06972862419451129, 0.06982125744856024, 0.07186267602645659, 0.072651888237019, 0.07025518271124767, 0.0741860905351621, 0.07925661058204989, 0.07836959890044917, 0.07533052968342457, 0.07698131905400958, 0.0826191018865801, 0.07987597841595966, 0.0852609194158685, 0.0879418950565519, 0.08501758565513895, 0.0903732019486756, 0.09302800003078127, 0.09834206524542748, 0.09606231494458092, 0.09936874158182243, 0.10174666912289307, 0.10051266776349854, 0.10365672972937542, 0.1061412413937127, 0.10745433540637314, 0.10899878080618017, 0.11491549368637793, 0.11012297616645844, 0.12043465004002954, 0.12104069418799555, 0.1278392476250725, 0.12426376439952524, 0.13054436218603788, 0.13361839854991825, 0.1362943291297938, 0.1354509040745851, 0.13906513388544026, 0.13814963684435105, 0.14077627442836604, 0.14799140949402206, 0.1513355557472923, 0.15270905056690676, 0.15454358299988913, 0.16234242621300765, 0.16221139789228242, 0.16267475432069167, 0.16747819051208593, 0.16754380930633433, 0.1719985008650091, 0.19054621687626486, 0.1914454137283712, 0.2104454372789772, 0.255174066106582, 0.04944037314508408, 0.059632790353545635, 0.06667088081607592, 0.07479928318282092, 0.08423169321576848, 0.08680032277976638, 0.09911051244606922, 0.09776204055166993, 0.10180658221314896, 0.10594123085990909, 0.11080170235434877, 0.11015899858097897, 0.11373359730405408, 0.111310312554781, 0.1127109958338306, 0.11357394721824673, 0.11551991045400649, 0.12050342795150343, 0.11969446480310311, 0.11916293867934116, 0.12490376311713194, 0.12364869516126104, 0.12474653001944913, 0.12821149761243492, 0.12709796021304082, 0.13193365529575812, 0.1318228450386359, 0.13166434156102835, 0.13520898817014756, 0.13042692503283115, 0.13901417604158167, 0.13780092070296907, 0.1367848892334097, 0.14179251110716473, 0.14294258047925662, 0.14915549403450062, 0.14847123271941956, 0.15604482020432597, 0.1496520771892686, 0.15406569187437333, 0.1552345354528866, 0.1545644994771443, 0.16451357318617643, 0.16125280380153956, 0.16578335822058737, 0.1722622830639559, 0.17092663387442497, 0.17635667622281864, 0.17174057864573355, 0.18071522955463057, 0.18456176149868891, 0.19204516221216017, 0.19319662280004957, 0.19620463384422485, 0.20819300332341412, 0.20140645920438915, 0.2053313274664277, 0.2090510371239741, 0.22757912980636266, 0.22534282392554192, 0.2352269968317151, 0.25058493052265396, 0.2604914810885013, 0.2650042598027195, 0.28609859205036703, 0.2954354008599024, 0.30989151689311556, 0.3297841892419221, 0.36361991748690037]"
biatNovo-DDA,bm-1.0.0,"[7.967213323730185e-07, 0.005025718164609001, 0.010050639607885629, 0.015075561051162258, 0.020101279215771258, 0.025126200659047887, 0.030151122102324516, 0.035176043545601145, 0.04020176171021014, 0.04522668315348677, 0.0502516045967634, 0.055276526040040026, 0.06030224420464903, 0.06532716564792565, 0.07035208709120229, 0.07537700853447891, 0.08040272669908792, 0.08542764814236455, 0.09045256958564117, 0.0954774910289178, 0.1005032091935268, 0.10552813063680343, 0.11055305208008005, 0.11557797352335668, 0.12060369168796568, 0.12562861313124232, 0.13065353457451895, 0.13567845601779557, 0.14070417418240458, 0.1457290956256812, 0.15075401706895783, 0.15577893851223445, 0.16080465667684346, 0.16582957812012009, 0.1708544995633967, 0.17587942100667334, 0.18090513917128234, 0.18593006061455897, 0.1909549820578356, 0.19597990350111222, 0.20100562166572122, 0.20603054310899785, 0.21105546455227447, 0.2160803859955511, 0.2211061041601601, 0.22613102560343673, 0.23115594704671336, 0.23618086848998998, 0.241206586654599, 0.2462315080978756, 0.25125642954115224, 0.2562813509844289, 0.2613070691490379, 0.2663319905923145, 0.27135691203559115, 0.27638183347886774, 0.28140755164347675, 0.2864324730867534, 0.29145739453003, 0.29648231597330665, 0.30150803413791566, 0.30653295558119226, 0.3115578770244689, 0.3165827984677455, 0.3216085166323545, 0.32663343807563117, 0.33165835951890776, 0.3366832809621844, 0.3417089991267934, 0.34673392057007, 0.3517588420133467, 0.3567837634566233, 0.36180948162123233, 0.36683440306450893, 0.3718593245077856, 0.3768842459510622, 0.3819099641156712, 0.38693488555894784, 0.39195980700222444, 0.3969847284455011, 0.4020104466101101, 0.4070353680533867, 0.41206028949666335, 0.41708521093993994, 0.42211092910454895, 0.4271358505478256, 0.4321607719911022, 0.43718569343437885, 0.44221141159898786, 0.44723633304226446, 0.4522612544855411, 0.4572861759288177, 0.4623118940934267, 0.46733681553670336, 0.47236173697997996, 0.4773866584232566, 0.4824123765878656, 0.4874372980311422, 0.49246221947441887, 0.4974871409176955, 0.5025128590823045, 0.5075377805255812, 0.5125627019688578, 0.5175876234121344, 0.5226133415767434, 0.52763826302002, 0.5326631844632966, 0.5376881059065732, 0.5427138240711823, 0.5477387455144589, 0.5527636669577355, 0.5577885884010122, 0.5628143065656211, 0.5678392280088977, 0.5728641494521745, 0.577889070895451, 0.58291478906006, 0.5879397105033367, 0.5929646319466133, 0.5979895533898899, 0.603015271554499, 0.6080401929977756, 0.6130651144410522, 0.6180900358843288, 0.6231157540489378, 0.6281406754922144, 0.633165596935491, 0.6381905183787677, 0.6432162365433767, 0.6482411579866533, 0.65326607942993, 0.6582910008732066, 0.6633167190378155, 0.6683416404810922, 0.6733665619243688, 0.6783914833676454, 0.6834172015322545, 0.6884421229755311, 0.6934670444188077, 0.6984919658620844, 0.7035176840266933, 0.7085426054699699, 0.7135675269132467, 0.7185924483565233, 0.7236181665211322, 0.7286430879644089, 0.7336680094076855, 0.7386929308509621, 0.7437186490155712, 0.7487435704588478, 0.7537684919021244, 0.758793413345401, 0.76381913151001, 0.7688440529532866, 0.7738689743965632, 0.7788938958398399, 0.7839196140044489, 0.7889445354477255, 0.7939694568910022, 0.7989943783342788, 0.8040200964988877, 0.8090450179421644, 0.814069939385441, 0.8190948608287176, 0.8241205789933267, 0.8291455004366033, 0.8341704218798799, 0.8391953433231566, 0.8442210614877655, 0.8492459829310421, 0.8542709043743189, 0.8592958258175954, 0.8643215439822044, 0.8693464654254811, 0.8743713868687577, 0.8793963083120343, 0.8844220264766434, 0.88944694791992, 0.8944718693631966, 0.8994967908064732, 0.9045225089710822, 0.9095474304143588, 0.9145723518576354, 0.9195972733009121, 0.9246229914655211, 0.9296479129087977, 0.9346728343520744, 0.939697755795351, 0.9447234739599599, 0.9497483954032366, 0.9547733168465132, 0.9597982382897898, 0.9648239564543989, 0.9698488778976755, 0.9748737993409521, 0.9798987207842288, 0.9849244389488377, 0.9899493603921143, 0.994974281835391, 1.0]","[0.06807292312375973, 0.0663254200918699, 0.06267763057885166, 0.06267402817053401, 0.06273939397853166, 0.05921893780674485, 0.06486277488224516, 0.06471129458056772, 0.06153884952159713, 0.06463101489953693, 0.06578887506191938, 0.06354564940968303, 0.0669455831066184, 0.0657925190872109, 0.0646307218812438, 0.06456759890421801, 0.06676765029869813, 0.06241526500085756, 0.06438331317803409, 0.06376435878093087, 0.06531598989862525, 0.06516017591983171, 0.06488314682429937, 0.06797594045294872, 0.06586591265657168, 0.0638871189883641, 0.06545541385124606, 0.0653543615495254, 0.06932718052678072, 0.06778998131058286, 0.0651582701587587, 0.06337324455858252, 0.06569028410001837, 0.06919785350892838, 0.06781421282614006, 0.06698687585097773, 0.0674003388066371, 0.0692869507800524, 0.07229786896256662, 0.06832231770324022, 0.07151489279550748, 0.06746584634698438, 0.06760289540728202, 0.07178461725942968, 0.07376378095083924, 0.07234677180553019, 0.06923142198710125, 0.07508882094642641, 0.07698116138061276, 0.07490113455399411, 0.07642855744641042, 0.07897752488185623, 0.07774930248682575, 0.07790272042026135, 0.08133476603776815, 0.07938985979375396, 0.07750842082080729, 0.08289742399879046, 0.0843471439479494, 0.0840171107913184, 0.08603177461617209, 0.0869060976455763, 0.0860607934657027, 0.08881413775784924, 0.08620448668411668, 0.08882187476493089, 0.09182074096009057, 0.09148619555671886, 0.09430144768164102, 0.09498481799022324, 0.09741722690221083, 0.09455337099438256, 0.09753744016323707, 0.09834618362030909, 0.1037959635439675, 0.10491760293001313, 0.10446273106682638, 0.10503402789029145, 0.1053741148064595, 0.10898836342644742, 0.11158599092770605, 0.1109647488830806, 0.10890891554863197, 0.11199617109782982, 0.11762120589083055, 0.11839282894377506, 0.11806673144181232, 0.11886922288177842, 0.12211792708984459, 0.12214095631627866, 0.12539890202740117, 0.12656754651616514, 0.1282184840308388, 0.13278940317358945, 0.12896660775244978, 0.1300261935103444, 0.12979727159677806, 0.13621521839599118, 0.12985981537643015, 0.1326234564776365, 0.13391158590203892, 0.13892223391797429, 0.13864552492529092, 0.14085658169252013, 0.13978642431107077, 0.1491126751839119, 0.14659483624147399, 0.14939902739622252, 0.1490764698295005, 0.1514999873064409, 0.15390987558110483, 0.14862968811040825, 0.15072282136806303, 0.15454998734365438, 0.1502472900773495, 0.15635472610153173, 0.16460112077972305, 0.15920877387286914, 0.1623908225308563, 0.1624612807390379, 0.16320233301801423, 0.15925809059395904, 0.16269603510444516, 0.16765478209525192, 0.1565986192349037, 0.1671443213793064, 0.16672824040326764, 0.16973532204790712, 0.1659299342404657, 0.16816563454321803, 0.1700598972397767, 0.17464946241590795, 0.17998592245731454, 0.17576974827590974, 0.1763745032763109, 0.1786837739555641, 0.179280361245763, 0.18568832180350303, 0.17946063173617446, 0.18524086800980802, 0.18086872829941614, 0.1869758753874326, 0.1780449889866681, 0.1875763713972362, 0.18110669703223806, 0.18984790183867534, 0.18355008854984173, 0.19153263383389812, 0.1975851371666038, 0.19966180283370488, 0.19507022456345127, 0.19840054645756622, 0.20167965379377933, 0.20545759610059003, 0.19822850060008546, 0.20693120947063415, 0.20061375760551536, 0.20205220795804352, 0.20710643578675936, 0.20703301353032624, 0.20498027644696704, 0.1946710519748958, 0.2086142648866701, 0.20486480861489204, 0.2083861650479434, 0.20665110069460246, 0.2133777714976386, 0.2112797679638932, 0.21483553652287335, 0.20889730722906386, 0.21357375682375312, 0.22160375769233112, 0.216252810246211, 0.22281684475455593, 0.21622080563394014, 0.22231564261479783, 0.22036873217819083, 0.2115071335150942, 0.22055152231855032, 0.22454392114390087, 0.23155930643414618, 0.22092429602712116, 0.21680668024200433, 0.21984325593868143, 0.21520830720271394, 0.2141795723462544, 0.21566823452935618, 0.21747581630761506, 0.21427053409921748, 0.21882932482551543, 0.2134565610997909, 0.22080141280950294, 0.22796293914227755, 0.22455698214335457, 0.22324321229488275, 0.22549313401593468, 0.23060911856844477, 0.23489363587126727, 0.2370531719649365, 0.279568351019735]"
