algorithm,version,coverage,metric
casanovo,5.0.0,"[4.569903529336495e-06, 0.0033954383222970165, 0.006786306741064696, 0.010177175159832377, 0.013572613482129393, 0.01696348190089707, 0.020354350319664753, 0.023745218738432432, 0.027140657060729448, 0.030531525479497126, 0.033922393898264805, 0.03731326231703249, 0.040708700639329506, 0.044099569058097185, 0.047490437476864863, 0.05088130589563254, 0.05427674421792956, 0.05766761263669724, 0.06105848105546492, 0.06445391937776193, 0.06784478779652961, 0.07123565621529729, 0.07462652463406498, 0.07802196295636199, 0.08141283137512967, 0.08480369979389735, 0.08819456821266503, 0.09159000653496205, 0.09498087495372973, 0.0983717433724974, 0.10176261179126508, 0.10515805011356211, 0.10854891853232979, 0.11193978695109746, 0.11533522527339447, 0.11872609369216215, 0.12211696211092984, 0.12550783052969752, 0.12890326885199455, 0.13229413727076222, 0.1356850056895299, 0.13907587410829758, 0.14247131243059458, 0.14586218084936228, 0.14925304926812996, 0.15264391768689764, 0.15603935600919464, 0.1594302244279623, 0.16282109284673, 0.16621653116902702, 0.1696073995877947, 0.17299826800656237, 0.17638913642533005, 0.17978457474762707, 0.18317544316639475, 0.18656631158516243, 0.1899571800039301, 0.19335261832622713, 0.1967434867449948, 0.2001343551637625, 0.20352522358253017, 0.2069206619048272, 0.21031153032359487, 0.21370239874236255, 0.21709783706465957, 0.22048870548342725, 0.22387957390219493, 0.2272704423209626, 0.23066588064325963, 0.2340567490620273, 0.237447617480795, 0.24083848589956267, 0.2442339242218597, 0.24762479264062737, 0.25101566105939505, 0.2544065294781627, 0.2578019678004597, 0.2611928362192274, 0.2645837046379951, 0.2679791429602921, 0.2713700113790598, 0.2747608797978275, 0.27815174821659516, 0.28154718653889216, 0.28493805495765984, 0.2883289233764275, 0.2917197917951952, 0.29511523011749224, 0.2985060985362599, 0.3018969669550276, 0.3052878353737953, 0.3086832736960923, 0.31207414211485995, 0.31546501053362763, 0.3188604488559246, 0.3222513172746923, 0.32564218569346, 0.3290330541122277, 0.3324284924345247, 0.3358193608532924, 0.33921022927206007, 0.34260109769082775, 0.34599653601312474, 0.3493874044318924, 0.3527782728506601, 0.3561691412694278, 0.35956457959172483, 0.3629554480104925, 0.3663463164292602, 0.3697417547515572, 0.37313262317032486, 0.37652349158909254, 0.3799143600078602, 0.38330979833015727, 0.38670066674892495, 0.3900915351676926, 0.3934824035864603, 0.3968778419087573, 0.400268710327525, 0.40365957874629266, 0.40705044716506034, 0.4104458854873574, 0.41383675390612507, 0.41722762232489274, 0.42062306064718974, 0.4240139290659574, 0.4274047974847251, 0.4307956659034928, 0.43419110422578977, 0.43758197264455745, 0.4409728410633251, 0.4443637094820928, 0.44775914780438986, 0.45115001622315754, 0.4545408846419252, 0.4579317530606929, 0.4613271913829899, 0.46471805980175757, 0.46810892822052524, 0.4715043665428223, 0.47489523496159, 0.47828610338035765, 0.48167697179912533, 0.4850724101214223, 0.48846327854019, 0.4918541469589577, 0.49524501537772536, 0.4986404537000224, 0.5020313221187901, 0.5054221905375578, 0.5088130589563254, 0.5122084972786225, 0.5155993656973902, 0.5189902341161579, 0.5223856724384548, 0.5257765408572225, 0.5291674092759902, 0.5325582776947578, 0.5359537160170549, 0.5393445844358226, 0.5427354528545902, 0.5461263212733579, 0.549521759595655, 0.5529126280144226, 0.5563034964331903, 0.559694364851958, 0.5630898031742549, 0.5664806715930226, 0.5698715400117903, 0.5732669783340874, 0.576657846752855, 0.5800487151716227, 0.5834395835903904, 0.5868350219126874, 0.5902258903314551, 0.5936167587502228, 0.5970076271689905, 0.6004030654912875, 0.6037939339100552, 0.6071848023288229, 0.6105756707475906, 0.6139711090698875, 0.6173619774886552, 0.6207528459074229, 0.6241482842297199, 0.6275391526484876, 0.6309300210672553, 0.6343208894860229, 0.63771632780832, 0.6411071962270877, 0.6444980646458554, 0.647888933064623, 0.65128437138692, 0.6546752398056876, 0.6580661082244554, 0.6614569766432231, 0.66485241496552, 0.6682432833842877, 0.6716341518030554, 0.6750295901253525]","[0.04946601247320344, 0.04779540646978771, 0.048754932926242556, 0.049287646533757126, 0.050034879927017384, 0.050011183562425676, 0.049151503270575686, 0.05080558901666225, 0.051360071220353284, 0.05204243589245462, 0.05143032949998562, 0.053431152802975175, 0.053980709648863284, 0.05404982913676466, 0.0532455824978107, 0.05358111978818206, 0.053417172665990664, 0.05373047976785296, 0.05319955222190588, 0.05260579320393623, 0.05240570391895964, 0.05231431882530639, 0.05232555068786536, 0.05402992385857618, 0.054884493160780264, 0.05605248682558636, 0.05575711905980704, 0.053881975415854225, 0.05357049685943578, 0.05188325748140909, 0.05131994252094654, 0.05025851665867522, 0.05284425215999981, 0.05433000756239551, 0.05576317325611417, 0.056520150342833655, 0.05459730356649353, 0.05592231534954911, 0.0574454261855132, 0.05734413162344443, 0.05612811747012913, 0.05543308955180188, 0.055666439787450214, 0.05712299956345644, 0.05777139334439817, 0.0576662404744138, 0.05882101611331751, 0.05931007561811491, 0.05937525072216891, 0.05861259765766517, 0.06133600432133181, 0.06280501772586389, 0.06494075099090035, 0.06653177997413195, 0.06678438726787124, 0.066624160848257, 0.06819074386931415, 0.06683925029565166, 0.0686757046488549, 0.07171798996722058, 0.07374395055779362, 0.07526938958389369, 0.075196608234652, 0.07857933483757931, 0.0799768023621993, 0.08270749123540008, 0.0843001157653364, 0.08713795336546105, 0.08851917227573838, 0.08854497698438364, 0.0903451752774268, 0.09271529480495734, 0.09816104182229204, 0.09742059307722561, 0.09951399038832452, 0.1012700215753192, 0.10032053481644268, 0.10124735360710246, 0.09929621124879952, 0.09878249049927092, 0.10018691109712213, 0.1059037618397727, 0.11156770532390553, 0.11641874155487103, 0.11297376592858703, 0.11113578363711156, 0.11165571267192444, 0.11405762190893723, 0.11931019592994346, 0.12102743815537612, 0.12139568149853167, 0.12266232405778645, 0.12048479160895634, 0.12237084146714905, 0.12388430321702992, 0.12640461094164035, 0.13110216847205552, 0.12797971938789196, 0.13067662262125096, 0.12886455352098108, 0.13355431242617344, 0.13553910764718308, 0.13706826873747277, 0.1369559592323923, 0.13863205993712607, 0.1413029125107474, 0.14337318401456417, 0.14042079984080053, 0.1413347337643564, 0.14586956529300493, 0.14775798786479724, 0.14937538079548693, 0.14787737433212583, 0.1479521890440838, 0.1507123901649251, 0.15328983720535133, 0.15535136840206615, 0.15961957423628886, 0.1627496579352601, 0.16532325462998745, 0.16043656012305968, 0.1615601665525755, 0.16033542734778006, 0.15924742817521562, 0.16322895925836692, 0.1650424517041323, 0.168353944916384, 0.16519412325519525, 0.16982088291365138, 0.1722094691956549, 0.17618979470806068, 0.17647049877932328, 0.17608561112146187, 0.1806108973866689, 0.18270675439390732, 0.18205131313854336, 0.1804514948321446, 0.18509199534919538, 0.1907353567477069, 0.19744367037456292, 0.1911767193795884, 0.1918941501282569, 0.19244338538774414, 0.19578737588667283, 0.1932420073083136, 0.1950081332791025, 0.18715679592340506, 0.18838228177583616, 0.18599002590345257, 0.18782654734718746, 0.18139993943156488, 0.18453923200801275, 0.182266444067277, 0.1805190240481441, 0.180875031635429, 0.18312085311701598, 0.17891093482359355, 0.18103191795353601, 0.18126784297692194, 0.18215010308195478, 0.18314050124978054, 0.18450853324602579, 0.18358281956451378, 0.18347643226453886, 0.1859666384745763, 0.1916405496326155, 0.19257253306306796, 0.1962027646775418, 0.2013977766221343, 0.20835060788023277, 0.2066675575240357, 0.20538864789345224, 0.20967363215119833, 0.21727035004403034, 0.22600661705863112, 0.2288918501181405, 0.23379105756747096, 0.23442504959853028, 0.24148393955898934, 0.23574247742901144, 0.2346540326747047, 0.24363468718943998, 0.25390662820605137, 0.258739329339224, 0.25765394479377834, 0.25497053637836053, 0.24967625858340053, 0.25315715088510216, 0.26408212266277603, 0.261898160385523, 0.2586090456588791, 0.25030633295992116, 0.25460915182600125, 0.255359041541635, 0.2619415794266966, 0.26533426828775725, 0.2595851277983251, 0.25678548346903063, 0.2587136248997667, 0.2534721251571714]"
adanovo,bm-1.0.0,"[4.569903529336495e-06, 0.003852428675230666, 0.007704857350461332, 0.011557286025691997, 0.015405144797393328, 0.019257573472623992, 0.02311000214785466, 0.026962430823085325, 0.030810289594786655, 0.03466271827001732, 0.038515146945247984, 0.04236757562047865, 0.04621543439217998, 0.050067863067410644, 0.05392029174264131, 0.05777272041787198, 0.06162057918957331, 0.06547300786480398, 0.06932543654003465, 0.0731778652152653, 0.07702572398696664, 0.0808781526621973, 0.08473058133742797, 0.08858301001265863, 0.09243086878435997, 0.09628329745959063, 0.10013572613482129, 0.10398815481005196, 0.10783601358175329, 0.11168844225698396, 0.11554087093221461, 0.11939329960744528, 0.12324115837914662, 0.1270935870543773, 0.13094601572960796, 0.13479844440483862, 0.13864630317653995, 0.14249873185177062, 0.14635116052700128, 0.15020358920223195, 0.15405144797393328, 0.15790387664916394, 0.1617563053243946, 0.16560416409609593, 0.1694565927713266, 0.17330902144655727, 0.17716145012178794, 0.18100930889348926, 0.18486173756871993, 0.1887141662439506, 0.19256659491918127, 0.1964144536908826, 0.20026688236611326, 0.20411931104134393, 0.2079717397165746, 0.21181959848827592, 0.21567202716350659, 0.21952445583873725, 0.22337688451396792, 0.22722474328566925, 0.2310771719608999, 0.23492960063613058, 0.23878202931136125, 0.24262988808306257, 0.24648231675829324, 0.2503347454335239, 0.2541871741087546, 0.2580350328804559, 0.26188746155568654, 0.2657398902309172, 0.2695923189061479, 0.2734401776778492, 0.2772926063530799, 0.28114503502831056, 0.28499746370354123, 0.2888453224752425, 0.2926977511504732, 0.29655017982570386, 0.30040260850093453, 0.3042504672726359, 0.30810289594786655, 0.3119553246230972, 0.3158031833947985, 0.3196556120700292, 0.32350804074525985, 0.3273604694204905, 0.33120832819219187, 0.33506075686742254, 0.3389131855426532, 0.3427656142178839, 0.34661347298958517, 0.35046590166481584, 0.3543183303400465, 0.3581707590152772, 0.3620186177869785, 0.3658710464622092, 0.36972347513743986, 0.37357590381267053, 0.3774237625843718, 0.3812761912596025, 0.38512861993483316, 0.38898104861006383, 0.3928289073817652, 0.39668133605699585, 0.4005337647322265, 0.4043861934074572, 0.4082340521791585, 0.41208648085438915, 0.4159389095296198, 0.4197913382048505, 0.42363919697655184, 0.4274916256517825, 0.43134405432701317, 0.43519648300224384, 0.43904434177394513, 0.4428967704491758, 0.44674919912440647, 0.45060162779963714, 0.4544494865713385, 0.45830191524656916, 0.4621543439217998, 0.4660022026935011, 0.4698546313687318, 0.47370706004396246, 0.4775594887191931, 0.4814073474908945, 0.48525977616612515, 0.4891122048413558, 0.4929646335165865, 0.4968124922882878, 0.5006649209635184, 0.5045173496387492, 0.5083697783139798, 0.5122176370856811, 0.5160700657609117, 0.5199224944361425, 0.5237749231113731, 0.5276227818830744, 0.5314752105583052, 0.5353276392335358, 0.5391800679087665, 0.5430279266804677, 0.5468803553556985, 0.5507327840309291, 0.5545852127061598, 0.5584330714778611, 0.5622855001530918, 0.5661379288283225, 0.5699903575035531, 0.5738382162752544, 0.577690644950485, 0.5815430736257158, 0.5853955023009464, 0.5892433610726477, 0.5930957897478785, 0.5969482184231091, 0.6008006470983398, 0.604648505870041, 0.6085009345452718, 0.6123533632205024, 0.6162012219922037, 0.6200536506674345, 0.6239060793426651, 0.6277585080178958, 0.631606366789597, 0.6354587954648278, 0.6393112241400584, 0.6431636528152891, 0.6470115115869904, 0.650863940262221, 0.6547163689374518, 0.6585687976126824, 0.6624166563843837, 0.6662690850596144, 0.6701215137348451, 0.6739739424100757, 0.677821801181777, 0.6816742298570078, 0.6855266585322384, 0.6893790872074691, 0.6932269459791703, 0.6970793746544011, 0.7009318033296317, 0.7047842320048624, 0.7086320907765638, 0.7124845194517944, 0.7163369481270251, 0.7201893768022557, 0.724037235573957, 0.7278896642491877, 0.7317420929244184, 0.735594521599649, 0.7394423803713503, 0.7432948090465811, 0.7471472377218117, 0.7509996663970424, 0.7548475251687436, 0.7586999538439744, 0.762552382519205, 0.7664048111944357]","[0.054252677629934784, 0.05449131543044027, 0.053074943275052106, 0.053226863544170486, 0.055209396248862466, 0.05652571537583298, 0.05520196216658388, 0.05425377142984338, 0.05435616086858516, 0.05726717696930417, 0.057993731330919986, 0.058106960754682815, 0.05825982849658951, 0.05858976390774573, 0.05952970805418249, 0.059041146636800115, 0.06129690806155971, 0.061721562269078406, 0.06385416276801201, 0.06508321139093873, 0.06589540520276577, 0.06590902889891005, 0.06657289440575083, 0.0678451467249758, 0.07010713999572729, 0.07032889287702856, 0.07242701456074126, 0.07444827025419708, 0.07619445487772675, 0.07742240195749041, 0.07822087861998218, 0.0804080188526334, 0.08494242676524416, 0.08526904997641327, 0.08647011614602415, 0.08761385988503818, 0.09093398349278678, 0.09311634250549866, 0.09289666494805168, 0.0967057233891638, 0.10001719421877647, 0.10086936079352424, 0.10330578622617356, 0.10712645320858812, 0.1103166354764149, 0.1170534388569135, 0.12104191198641884, 0.11831724417203114, 0.11938852197356023, 0.12476061955437498, 0.13056740203100542, 0.13212456632763103, 0.13379068556986332, 0.1392043409981376, 0.1432076261585733, 0.14231418163473852, 0.13995991638656288, 0.1403038871584888, 0.14220438385479045, 0.14930256780129791, 0.15204614671122485, 0.15562166155667048, 0.15650578843687196, 0.1587039580892753, 0.16184434542462045, 0.1678338998170645, 0.16565912551679196, 0.16717676523929284, 0.1683678534007182, 0.174799992078217, 0.177793547595274, 0.18266387919424615, 0.18528791396072436, 0.19249209434013487, 0.19846094904041012, 0.20485022437119535, 0.21066231512146683, 0.22567435837654085, 0.2532382889377285, 0.2837339363564752, 0.3067552223737564, 0.22545355165965755, 0.1322275886591435, 0.11684398783315231, 0.11804923009890332, 0.12093143651686394, 0.12720847514574285, 0.12797454244441414, 0.1291351359129661, 0.1295717941490384, 0.12966872572215515, 0.13199538223924062, 0.13651167759371668, 0.13628509202952535, 0.13837605855714172, 0.13822457382415465, 0.13728056676607847, 0.14204094975720355, 0.14084498337211976, 0.14204478819891092, 0.14084637447981985, 0.13885180351121412, 0.13960482661786267, 0.14238357521961617, 0.1466493413273205, 0.1490248463637266, 0.15007927825354542, 0.14943314206165703, 0.14871144495795457, 0.14539001144609603, 0.14609894044316638, 0.15135391870808806, 0.15170876120733973, 0.14981716115766258, 0.1502439824796023, 0.15237272304258737, 0.1529166089984439, 0.15410372550418922, 0.1588484271226584, 0.1573842651368067, 0.1603746817850546, 0.15931944199254774, 0.16057295635889066, 0.16008811266206657, 0.15696457864845115, 0.1560514029421915, 0.1570580525658079, 0.16017646865865456, 0.16558604959730877, 0.16695822065483978, 0.15954982129844886, 0.16116520527883926, 0.1653938658769197, 0.16460295030293007, 0.16455384616170693, 0.1629007060492957, 0.16284875375858168, 0.16434342863659268, 0.17020954787248632, 0.16627281847097758, 0.16633471733342978, 0.1686743547307502, 0.16868598721522682, 0.1697951139437321, 0.17457097929143967, 0.1696382079321408, 0.16667807884600544, 0.16816950780263484, 0.1778400396735813, 0.18269416806789318, 0.1789773373235879, 0.17500762629825842, 0.17634637367589875, 0.1780604941371615, 0.18036897357834425, 0.17532367296685622, 0.18005045728597008, 0.1805132270273079, 0.18336711419355692, 0.17945563162958483, 0.17956936699182477, 0.1814851621810902, 0.1820596440722111, 0.18357943987478773, 0.18343346325887944, 0.18541205206795613, 0.18732731915337347, 0.19331842952283063, 0.19268469257033055, 0.19738547616370145, 0.20045336322185703, 0.20452173329204884, 0.20702161998023255, 0.20623847347663044, 0.2065917775189581, 0.20727846539608447, 0.20512993228257254, 0.20634756386948178, 0.21499597173934643, 0.22398724861180885, 0.2277088756621345, 0.2322429846267029, 0.24196435798683005, 0.24207319336730793, 0.24504449922783672, 0.25032054792963343, 0.25954193041088236, 0.2770773320333598, 0.2917974132597364, 0.3038646974339367, 0.30751096439809195, 0.3168693875833151, 0.3246696524132454, 0.3300723822875832, 0.34641036647031065, 0.36457879914834646, 0.37839471856455115, 0.37800233268647265, 0.39591228537370216, 0.4201621522084644]"
biatNovo-DDA,bm-1.0.0,"[4.569903529336495e-06, 0.003578234463470476, 0.007156468926940952, 0.010734703390411429, 0.014312937853881904, 0.017886602413823043, 0.02146483687729352, 0.025043071340763997, 0.028621305804234474, 0.03219954026770495, 0.035773204827646087, 0.03935143929111656, 0.04292967375458704, 0.04650790821805752, 0.050081572777998656, 0.05365980724146913, 0.05723804170493961, 0.06081627616841009, 0.06439451063188056, 0.0679681751918217, 0.07154640965529217, 0.07512464411876266, 0.07870287858223313, 0.08227654314217427, 0.08585477760564475, 0.08943301206911522, 0.0930112465325857, 0.09658948099605617, 0.10016314555599731, 0.10374138001946778, 0.10731961448293827, 0.11089784894640874, 0.11447151350634988, 0.11804974796982036, 0.12162798243329083, 0.1252062168967613, 0.12878445136023178, 0.13235811592017294, 0.1359363503836434, 0.13951458484711388, 0.14309281931058435, 0.1466664838705255, 0.15024471833399597, 0.15382295279746644, 0.1574011872609369, 0.1609794217244074, 0.16455308628434853, 0.168131320747819, 0.1717095552112895, 0.17528778967475997, 0.1788614542347011, 0.1824396886981716, 0.18601792316164206, 0.18959615762511253, 0.193174392088583, 0.19674805664852416, 0.20032629111199463, 0.2039045255754651, 0.20748276003893557, 0.21105642459887672, 0.2146346590623472, 0.21821289352581766, 0.22179112798928816, 0.22536936245275863, 0.22894302701269975, 0.23252126147617025, 0.23609949593964072, 0.2396777304031112, 0.24325139496305234, 0.2468296294265228, 0.2504078638899933, 0.25398609835346375, 0.25756433281693425, 0.2611379973768754, 0.2647162318403459, 0.2682944663038163, 0.2718727007672868, 0.27544636532722794, 0.27902459979069844, 0.2826028342541689, 0.2861810687176394, 0.2897593031811099, 0.293332967741051, 0.29691120220452144, 0.30048943666799194, 0.30406767113146244, 0.30764133569140356, 0.311219570154874, 0.3147978046183445, 0.318376039081815, 0.32195427354528544, 0.3255279381052266, 0.32910617256869706, 0.33268440703216756, 0.336262641495638, 0.3398363060555792, 0.3434145405190496, 0.3469927749825201, 0.3505710094459906, 0.35414924390946106, 0.3577229084694022, 0.3613011429328727, 0.3648793773963432, 0.3684576118598136, 0.3720358463232841, 0.37560951088322525, 0.37918774534669575, 0.3827659798101662, 0.3863442142736367, 0.3899178788335778, 0.3934961132970483, 0.39707434776051875, 0.40065258222398925, 0.40423081668745975, 0.4078044812474009, 0.4113827157108713, 0.4149609501743418, 0.4185391846378123, 0.42211284919775344, 0.42569108366122393, 0.4292693181246944, 0.4328475525881649, 0.4364257870516353, 0.4399994516115765, 0.44357768607504694, 0.44715592053851744, 0.45073415500198794, 0.45430781956192906, 0.4578860540253995, 0.46146428848887, 0.4650425229523405, 0.46862075741581094, 0.47219442197575207, 0.47577265643922256, 0.47935089090269306, 0.4829291253661635, 0.4865027899261047, 0.4900810243895751, 0.4936592588530456, 0.49723749331651607, 0.5008157277799866, 0.5043893923399277, 0.5079676268033981, 0.5115458612668686, 0.5151240957303391, 0.5186977602902803, 0.5222759947537507, 0.5258542292172212, 0.5294324636806917, 0.5330106981441621, 0.5365843627041034, 0.5401625971675738, 0.5437408316310443, 0.5473190660945148, 0.5508927306544559, 0.5544709651179264, 0.5580491995813969, 0.5616274340448673, 0.5652056685083378, 0.5687793330682789, 0.5723575675317494, 0.5759358019952199, 0.5795140364586904, 0.5830877010186315, 0.586665935482102, 0.5902441699455725, 0.5938224044090429, 0.5974006388725134, 0.6009743034324545, 0.604552537895925, 0.6081307723593955, 0.611709006822866, 0.6152826713828071, 0.6188609058462776, 0.622439140309748, 0.6260173747732185, 0.629595609236689, 0.6331692737966301, 0.6367475082601006, 0.6403257427235711, 0.6439039771870416, 0.6474776417469827, 0.6510558762104532, 0.6546341106739236, 0.6582123451373941, 0.6617905796008646, 0.6653642441608058, 0.6689424786242762, 0.6725207130877467, 0.6760989475512172, 0.6796726121111584, 0.6832508465746288, 0.6868290810380993, 0.6904073155015698, 0.6939855499650402, 0.6975592145249814, 0.7011374489884519, 0.7047156834519224, 0.7082939179153928, 0.7118721523788633]","[0.06503603446055585, 0.06576033275974806, 0.06453590543740831, 0.06448795733104072, 0.06532703640447292, 0.06517507301445855, 0.06731094591140374, 0.06859983835214016, 0.0712870489379695, 0.07030240549544209, 0.07154691332771851, 0.07385362368537463, 0.07598348045293918, 0.07675426368706842, 0.0764521673464665, 0.07572418535867217, 0.07528945248273206, 0.07830023541703013, 0.08271112323465088, 0.08705765134314067, 0.08941853449813611, 0.08623579602160533, 0.08584625515903102, 0.08436253895929582, 0.08652335881340609, 0.08966945277133231, 0.09395309486357006, 0.09691891855168631, 0.09974435649273014, 0.09993337418460216, 0.10109028583488283, 0.10217959307648705, 0.10359081112132569, 0.10285849244237982, 0.10197792233956685, 0.10667451068187618, 0.11146327475002375, 0.11589682113191027, 0.11732597381917101, 0.11838296934567147, 0.12136781065404537, 0.12162711228349857, 0.12120796311913651, 0.11912347204721822, 0.11947422621439618, 0.12090369907923156, 0.12348749290260892, 0.1268033903914521, 0.13135349105131505, 0.1348114678824761, 0.1326312050995852, 0.13373182409924744, 0.1325428703216872, 0.1343521280911099, 0.13603738618821382, 0.13683534009863896, 0.13977267872677762, 0.13858853499001667, 0.14155727563297732, 0.1466525073317046, 0.1479808796992902, 0.14956450785984998, 0.1530703350588223, 0.15306791104577033, 0.1516203209703727, 0.15452003944538886, 0.15499415592440202, 0.15426640667652186, 0.15491413135715548, 0.15616615933517208, 0.16364528751420124, 0.1614224901285682, 0.16368755281957126, 0.1615820213589409, 0.15799558473910208, 0.16367302929772898, 0.16844431398072252, 0.17110699133492163, 0.17243343531112243, 0.1721810864059115, 0.17783288194579877, 0.1795722372109394, 0.1768044536480532, 0.17402728956409608, 0.17759345450110334, 0.18222815216383775, 0.18122312750880232, 0.18161007891001624, 0.18316441689692065, 0.1845277280693305, 0.18383959828915225, 0.18689352878908524, 0.18629784716619818, 0.18517629420125492, 0.1813476670513769, 0.1870644235765972, 0.1896032871891024, 0.18704423747420404, 0.18527439589742387, 0.18533563777180795, 0.18617026935800232, 0.19249133047152756, 0.19319043056037588, 0.19754826881145468, 0.19736203028261645, 0.19866836005396196, 0.20255519292447044, 0.20431354874785906, 0.19685307830495602, 0.1963377289712238, 0.20006553631438265, 0.20349474065297407, 0.20239588236282546, 0.20074722150895372, 0.20528112402362744, 0.20693900253079195, 0.21270156479360763, 0.20988471800607067, 0.20954751063810792, 0.21291874938863437, 0.20997211227133505, 0.21057256562493465, 0.20800431936210126, 0.21333855419094117, 0.21462425176651911, 0.2171060021960676, 0.21526547236620674, 0.2177605996118822, 0.22332358989583695, 0.22292428914827217, 0.22003282882322692, 0.2250611320975974, 0.22663908293183965, 0.2238987327776136, 0.2220507497112958, 0.21656561237371844, 0.22025594432972012, 0.22809191162134773, 0.2259868734964112, 0.23609719813999502, 0.23830036958792106, 0.23616745355788069, 0.22949523934329266, 0.23640415639965, 0.2344587393024105, 0.2330423124372087, 0.2344136338732662, 0.23100425409433573, 0.2326871737354625, 0.23636985037116148, 0.24128703997596695, 0.24399891912918537, 0.24325469441847788, 0.23801115687095747, 0.23849663752694825, 0.24557068517802166, 0.2538858904613421, 0.2556720961558255, 0.25229278888005713, 0.25157397779101276, 0.24835568261561233, 0.25084835880169365, 0.25483528878388284, 0.25517752700571744, 0.2587643769845563, 0.2615922593115993, 0.2649111668999217, 0.26990289402577783, 0.27547136751348655, 0.27164679001884107, 0.2680501299214982, 0.2724164082482691, 0.2780469747704847, 0.27593680658202163, 0.27470771350925194, 0.27817903328824645, 0.2857547262726066, 0.28764905383184836, 0.2884093618116192, 0.29718740203071103, 0.3028511665736159, 0.3050714563058324, 0.3027339848774573, 0.3026419239790263, 0.30142604017411495, 0.31250449987238815, 0.3174697675471849, 0.3157241577009242, 0.3181876101915637, 0.320487135387101, 0.33259807558514526, 0.3420637064071269, 0.33813463765619955, 0.3443548206952156, 0.3463569646434962, 0.35346221750965, 0.35950010124073206, 0.3613876482914272, 0.354494501045453, 0.3383433906438975]"
