algorithm,version,coverage,metric,auc
casanovo,5.0.0_old,"[2.1715055047664545e-05, 0.005037892771058174, 0.010054070487068684, 0.01509196325812686, 0.020108140974137368, 0.025146033745195542, 0.030162211461206054, 0.035178389177216565, 0.040216281948274736, 0.04523245966428525, 0.050270352435343425, 0.05528653015135394, 0.06030270786736444, 0.06534060063842262, 0.07035677835443313, 0.07539467112549131, 0.08041084884150182, 0.08542702655751232, 0.0904649193285705, 0.095481097044581, 0.10051898981563918, 0.1055351675316497, 0.11055134524766021, 0.11558923801871837, 0.12060541573472888, 0.12564330850578706, 0.13065948622179757, 0.13567566393780808, 0.14071355670886626, 0.14572973442487677, 0.15076762719593495, 0.15578380491194546, 0.16082169768300364, 0.16583787539901412, 0.17085405311502463, 0.1758919458860828, 0.18090812360209332, 0.1859460163731515, 0.190962194089162, 0.19597837180517252, 0.2010162645762307, 0.2060324422922412, 0.2110703350632994, 0.2160865127793099, 0.22110269049532041, 0.2261405832663786, 0.2311567609823891, 0.23619465375344725, 0.24121083146945776, 0.24622700918546828, 0.25126490195652645, 0.256281079672537, 0.26131897244359514, 0.2663351501596056, 0.27135132787561617, 0.2763892206466743, 0.28140539836268486, 0.286443291133743, 0.29145946884975354, 0.2964973616208117, 0.30151353933682223, 0.3065297170528327, 0.3115676098238909, 0.3165837875399014, 0.3216216803109596, 0.3266378580269701, 0.33165403574298064, 0.3366919285140388, 0.34170810623004927, 0.3467459990011075, 0.35176217671711796, 0.3567783544331285, 0.36181624720418665, 0.3668324249201972, 0.37187031769125534, 0.3768864954072659, 0.38190267312327636, 0.38694056589433456, 0.39195674361034505, 0.39699463638140325, 0.40201081409741374, 0.4070269918134242, 0.4120648845844824, 0.4170810623004929, 0.4221189550715511, 0.4271351327875616, 0.4321730255586198, 0.4371892032746303, 0.44220538099064083, 0.447243273761699, 0.4522594514777095, 0.45729734424876767, 0.4623135219647782, 0.4673296996807887, 0.47236759245184684, 0.4773837701678574, 0.48242166293891553, 0.48743784065492607, 0.49245401837093655, 0.49749191114199476, 0.5025080888580052, 0.5075459816290634, 0.512562159345074, 0.5175783370610845, 0.5226162298321426, 0.5276324075481531, 0.5326703003192113, 0.5376864780352218, 0.5427026557512323, 0.5477405485222905, 0.552756726238301, 0.5577946190093592, 0.5628107967253697, 0.5678269744413802, 0.5728648672124383, 0.5778810449284489, 0.5829189376995071, 0.5879351154155176, 0.5929730081865757, 0.5979891859025863, 0.6030053636185968, 0.608043256389655, 0.6130594341056654, 0.6180973268767236, 0.6231135045927342, 0.6281296823087447, 0.6331675750798028, 0.6381837527958133, 0.6432216455668716, 0.648237823282882, 0.6532540009988925, 0.6582918937699507, 0.6633080714859613, 0.6683459642570194, 0.6733621419730299, 0.6783783196890404, 0.6834162124600985, 0.6884323901761091, 0.6934702829471673, 0.6984864606631778, 0.7035026383791882, 0.7085405311502465, 0.713556708866257, 0.7185946016373151, 0.7236107793533256, 0.7286486721243839, 0.7336648498403944, 0.7386810275564049, 0.743718920327463, 0.7487350980434735, 0.7537729908145318, 0.7587891685305422, 0.7638053462465527, 0.7688432390176109, 0.7738594167336215, 0.7788973095046796, 0.7839134872206901, 0.7889296649367006, 0.7939675577077588, 0.7989837354237693, 0.8040216281948275, 0.809037805910838, 0.8140539836268484, 0.8190918763979067, 0.8241080541139172, 0.8291459468849753, 0.8341621246009858, 0.8391783023169964, 0.8442161950880546, 0.849232372804065, 0.8542702655751232, 0.8592864432911338, 0.864324336062192, 0.8693405137782024, 0.8743566914942129, 0.8793945842652711, 0.8844107619812817, 0.8894486547523398, 0.8944648324683503, 0.8994810101843608, 0.904518902955419, 0.9095350806714295, 0.9145729734424877, 0.9195891511584982, 0.9246053288745087, 0.9296432216455669, 0.9346593993615774, 0.9396972921326355, 0.944713469848646, 0.9497296475646566, 0.9547675403357148, 0.9597837180517252, 0.9648216108227834, 0.969837788538794, 0.9748539662548045, 0.9798918590258626, 0.9849080367418731, 0.9899459295129314, 0.9949621072289418, 1.0]","[1.0, 0.9956896551724138, 0.9935205183585313, 0.9942446043165467, 0.9946004319654428, 0.9930915371329879, 0.9928005759539237, 0.9932098765432099, 0.9929805615550756, 0.9932789246279404, 0.9939524838012959, 0.9945011783189317, 0.9935181850918257, 0.9930209371884346, 0.9929012345679012, 0.9930875576036866, 0.9935187685660275, 0.9928825622775801, 0.9932789246279404, 0.9934045940413918, 0.9933030892201339, 0.9936213991769547, 0.9937143979571793, 0.9930490325004696, 0.9933381346777097, 0.9934324230902177, 0.9931859730762839, 0.9929577464788732, 0.9929012345679012, 0.9928475637013858, 0.9927985020884343, 0.9930303875104545, 0.9931136916014043, 0.9933219850726726, 0.9928825622775801, 0.9924691358024691, 0.99243788260713, 0.9921756393787224, 0.991926313395497, 0.9918005540166205, 0.9913578913254835, 0.9909359190556493, 0.9906378600823045, 0.9903527283690081, 0.9898841092123355, 0.9898213942769349, 0.9894786284640676, 0.9890594833134136, 0.9883867482895211, 0.987476849810389, 0.9872094028173883, 0.9866124385697339, 0.9859564567059996, 0.984997961679576, 0.9843950064020487, 0.9836580766813325, 0.9829462149857242, 0.9818057766659086, 0.9810758456265832, 0.9797129046433279, 0.9787540511343176, 0.9775432133748937, 0.976303317535545, 0.9751697647300912, 0.9745459455809871, 0.9736072330807074, 0.9721076409349833, 0.9707191228635924, 0.9687341128622268, 0.9663702404809619, 0.9648126427557256, 0.9631162507608034, 0.9617092785980075, 0.9598650328538448, 0.9577226277372263, 0.9556349389260198, 0.9533177915505772, 0.9509512318311915, 0.9483102493074792, 0.9454107865660212, 0.9430670339761249, 0.9401408450704225, 0.9368149241146712, 0.934086530952257, 0.9306034261021657, 0.9276563294356889, 0.9248819214149332, 0.9218695673769434, 0.9190237674327244, 0.9158088949310546, 0.9117971863446488, 0.9082577520300109, 0.9037576326914044, 0.8996793829283026, 0.8957844894957018, 0.8916484716157205, 0.8881886928339935, 0.8851516906490845, 0.8816915071875827, 0.8779572239196858, 0.8739034613888769, 0.8703632396354768, 0.8657854600915099, 0.8619676945668135, 0.8577305023476129, 0.8536505062145032, 0.8492865878516103, 0.8447558660797222, 0.8403489116517285, 0.8360291785601015, 0.831349440188568, 0.8266048974189278, 0.8222085037425727, 0.8173161497571609, 0.812630302111368, 0.8077934766270856, 0.8023021904336165, 0.7971560480147738, 0.7917750027465486, 0.7864405548696347, 0.7808347437790342, 0.7755794435913003, 0.7705086426749788, 0.7652121978639685, 0.760027879421502, 0.754546083108622, 0.7491597503258111, 0.7437136343529892, 0.7385976165558219, 0.7333846978426906, 0.727919422929894, 0.7228104898565066, 0.7176062332220258, 0.7122620053284814, 0.7072785320390854, 0.7023047375160051, 0.6971593797661413, 0.69211115667287, 0.687114451229059, 0.6822732077348753, 0.6774701361237152, 0.6726838088816697, 0.6679549604382228, 0.6633325274990934, 0.6587642169072413, 0.6542095067799136, 0.6497365772805304, 0.6453243966252168, 0.6409530205261468, 0.6366589327146172, 0.6324037796727356, 0.6282517242366139, 0.6241257747199636, 0.6200361520646218, 0.6160170609198306, 0.6120326744542641, 0.6081163434903047, 0.6042498142082519, 0.6004157208106555, 0.5966461923139642, 0.5929076864905742, 0.5892315538019701, 0.5856007255655143, 0.5819989395546129, 0.5784564306605886, 0.5749417279941336, 0.5714843546623627, 0.5680683141415448, 0.5646783445224683, 0.5613429477344789, 0.5580325368581597, 0.5547749614616765, 0.5515413411049418, 0.5483588949393016, 0.545212964112753, 0.5420895374966047, 0.5390149283048516, 0.5359619140625, 0.532956228302299, 0.5299840664381247, 0.5270322177942094, 0.524125581950579, 0.5212384547807298, 0.5183952016624161, 0.5155827990323869, 0.51278876924155, 0.5100367083313972, 0.5073023062346905, 0.5046086656706126, 0.5019434790561551, 0.499294941775837, 0.49668544537206727, 0.4940919628187527, 0.49153642917916796, 0.4890071948856169, 0.48649307479224374, 0.4840153452685422, 0.4815521628498728, 0.47912438071542374, 0.4767106034613798]",0.8113996164251661
casanovo,5.0.0,"[2.1715055047664545e-05, 0.005037892771058174, 0.010054070487068684, 0.01509196325812686, 0.020108140974137368, 0.025146033745195542, 0.030162211461206054, 0.035178389177216565, 0.040216281948274736, 0.04523245966428525, 0.050270352435343425, 0.05528653015135394, 0.06030270786736444, 0.06534060063842262, 0.07035677835443313, 0.07539467112549131, 0.08041084884150182, 0.08542702655751232, 0.0904649193285705, 0.095481097044581, 0.10051898981563918, 0.1055351675316497, 0.11055134524766021, 0.11558923801871837, 0.12060541573472888, 0.12564330850578706, 0.13065948622179757, 0.13567566393780808, 0.14071355670886626, 0.14572973442487677, 0.15076762719593495, 0.15578380491194546, 0.16082169768300364, 0.16583787539901412, 0.17085405311502463, 0.1758919458860828, 0.18090812360209332, 0.1859460163731515, 0.190962194089162, 0.19597837180517252, 0.2010162645762307, 0.2060324422922412, 0.2110703350632994, 0.2160865127793099, 0.22110269049532041, 0.2261405832663786, 0.2311567609823891, 0.23619465375344725, 0.24121083146945776, 0.24622700918546828, 0.25126490195652645, 0.256281079672537, 0.26131897244359514, 0.2663351501596056, 0.27135132787561617, 0.2763892206466743, 0.28140539836268486, 0.286443291133743, 0.29145946884975354, 0.2964973616208117, 0.30151353933682223, 0.3065297170528327, 0.3115676098238909, 0.3165837875399014, 0.3216216803109596, 0.3266378580269701, 0.33165403574298064, 0.3366919285140388, 0.34170810623004927, 0.3467459990011075, 0.35176217671711796, 0.3567783544331285, 0.36181624720418665, 0.3668324249201972, 0.37187031769125534, 0.3768864954072659, 0.38190267312327636, 0.38694056589433456, 0.39195674361034505, 0.39699463638140325, 0.40201081409741374, 0.4070269918134242, 0.4120648845844824, 0.4170810623004929, 0.4221189550715511, 0.4271351327875616, 0.4321730255586198, 0.4371892032746303, 0.44220538099064083, 0.447243273761699, 0.4522594514777095, 0.45729734424876767, 0.4623135219647782, 0.4673296996807887, 0.47236759245184684, 0.4773837701678574, 0.48242166293891553, 0.48743784065492607, 0.49245401837093655, 0.49749191114199476, 0.5025080888580052, 0.5075459816290634, 0.512562159345074, 0.5175783370610845, 0.5226162298321426, 0.5276324075481531, 0.5326703003192113, 0.5376864780352218, 0.5427026557512323, 0.5477405485222905, 0.552756726238301, 0.5577946190093592, 0.5628107967253697, 0.5678269744413802, 0.5728648672124383, 0.5778810449284489, 0.5829189376995071, 0.5879351154155176, 0.5929730081865757, 0.5979891859025863, 0.6030053636185968, 0.608043256389655, 0.6130594341056654, 0.6180973268767236, 0.6231135045927342, 0.6281296823087447, 0.6331675750798028, 0.6381837527958133, 0.6432216455668716, 0.648237823282882, 0.6532540009988925, 0.6582918937699507, 0.6633080714859613, 0.6683459642570194, 0.6733621419730299, 0.6783783196890404, 0.6834162124600985, 0.6884323901761091, 0.6934702829471673, 0.6984864606631778, 0.7035026383791882, 0.7085405311502465, 0.713556708866257, 0.7185946016373151, 0.7236107793533256, 0.7286486721243839, 0.7336648498403944, 0.7386810275564049, 0.743718920327463, 0.7487350980434735, 0.7537729908145318, 0.7587891685305422, 0.7638053462465527, 0.7688432390176109, 0.7738594167336215, 0.7788973095046796, 0.7839134872206901, 0.7889296649367006, 0.7939675577077588, 0.7989837354237693, 0.8040216281948275, 0.809037805910838, 0.8140539836268484, 0.8190918763979067, 0.8241080541139172, 0.8291459468849753, 0.8341621246009858, 0.8391783023169964, 0.8442161950880546, 0.849232372804065, 0.8542702655751232, 0.8592864432911338, 0.864324336062192, 0.8693405137782024, 0.8743566914942129, 0.8793945842652711, 0.8844107619812817, 0.8894486547523398, 0.8944648324683503, 0.8994810101843608, 0.904518902955419, 0.9095350806714295, 0.9145729734424877, 0.9195891511584982, 0.9246053288745087, 0.9296432216455669, 0.9346593993615774, 0.9396972921326355, 0.944713469848646, 0.9497296475646566, 0.9547675403357148, 0.9597837180517252, 0.9648216108227834, 0.969837788538794, 0.9748539662548045, 0.9798918590258626, 0.9849080367418731, 0.9899459295129314, 0.9949621072289418, 1.0]","[1.0, 0.9913793103448276, 0.9913606911447084, 0.9928057553956835, 0.9935205183585313, 0.9922279792746114, 0.9913606911447084, 0.9919753086419754, 0.9919006479481641, 0.9923187710033605, 0.9930885529157667, 0.9933228593872742, 0.992077781778898, 0.9916915918909937, 0.9916666666666667, 0.9919354838709677, 0.9921685120172833, 0.9913573970513472, 0.9918386941910706, 0.992040027291335, 0.9920069129401599, 0.9923868312757201, 0.9925358475741505, 0.9919218485816269, 0.992077781778898, 0.9922226062910473, 0.9918564068472661, 0.9916773367477593, 0.9915123456790124, 0.9912084637162867, 0.9913582025061213, 0.9913576805129635, 0.9914933837429112, 0.9913578630352232, 0.990849008642603, 0.9904938271604938, 0.9906373784659704, 0.9904239168515707, 0.9898794632704117, 0.9899168975069252, 0.9891973641568542, 0.9887225969645869, 0.988477366255144, 0.9882423876997287, 0.9876252209781968, 0.9875168043019013, 0.9873179896665101, 0.9868529925530937, 0.9863161685271876, 0.9850956874503924, 0.9846167141992913, 0.9840704965260125, 0.9832142263586505, 0.9821443130860171, 0.9817541613316261, 0.9809082338152105, 0.9803225557527587, 0.979152452429687, 0.9782446729250485, 0.9767101215760949, 0.975801224342816, 0.9744970246528761, 0.9734457764148313, 0.9721517250840249, 0.9713051110660995, 0.9704161680627577, 0.968964839913573, 0.9680103192518542, 0.965620233858668, 0.9631763527054108, 0.9614791036483733, 0.9596469872185027, 0.9578682030968672, 0.9562540697330255, 0.9535766423357664, 0.9516593685180917, 0.9496218797975777, 0.9466300016835961, 0.9439335180055402, 0.9413083907668746, 0.9380435369740182, 0.9358194622279129, 0.9319139966273187, 0.9291404175560993, 0.9261278872369978, 0.9223182511438739, 0.9189528690583861, 0.91630656136691, 0.9128854841877824, 0.9103223926976112, 0.9064675661401066, 0.9022745619450117, 0.8984030061061531, 0.8939175688862042, 0.8895324782788581, 0.8854621542940321, 0.8813467770975874, 0.8776673943065888, 0.8740629685157422, 0.8704495853339154, 0.866341126139752, 0.8619347109913148, 0.858117268259617, 0.8540801342563457, 0.8494203681389454, 0.8453370647789942, 0.8407256420709336, 0.8363151730544001, 0.8320262483994878, 0.8276244846178243, 0.8226674523669221, 0.8181959746175108, 0.8136044447874065, 0.8087116142108685, 0.8038360941586749, 0.7994513753194048, 0.7946282223215616, 0.7896952908587258, 0.7849269418097924, 0.780158326675866, 0.7748928661457021, 0.7696867969001107, 0.7645933692264097, 0.7594856661045531, 0.7542777487367137, 0.7490838691834336, 0.7440496604705398, 0.7389159209227942, 0.7341075588265082, 0.7290968779311269, 0.7242628727188113, 0.7192149101105063, 0.7143324821580567, 0.7092078757554097, 0.7042794027540391, 0.6994238156209988, 0.6945856634468734, 0.6900293347632717, 0.6852669484891185, 0.6806255051918174, 0.6758959162885453, 0.6712127248766435, 0.6668289713937918, 0.6621842137072405, 0.6578039192149566, 0.6533154522425868, 0.6489374297046113, 0.644707058235588, 0.640485853601565, 0.6363109048723898, 0.6320580778981332, 0.6279083078155854, 0.6238130437254791, 0.619725470259278, 0.615736453685776, 0.6117538821823859, 0.6079224376731301, 0.604084665987724, 0.6002789705439926, 0.5965374789367832, 0.5927996542969804, 0.5891241914271144, 0.5854940247545881, 0.5819459172852598, 0.5784037311269795, 0.5749155383285756, 0.5714583224865935, 0.5680424375727778, 0.5646526223731255, 0.5613173775186663, 0.5580071174377225, 0.5547496904298602, 0.55151621737055, 0.5483339161712545, 0.5451881286477089, 0.542064844309455, 0.538990375171872, 0.5359375, 0.5329319511543784, 0.5299599246777075, 0.5270082104959908, 0.5241017070550317, 0.5212147113991975, 0.5183952016624161, 0.5155827990323869, 0.51278876924155, 0.5100367083313972, 0.5073023062346905, 0.5046086656706126, 0.5019434790561551, 0.499294941775837, 0.49668544537206727, 0.4940919628187527, 0.49153642917916796, 0.4890071948856169, 0.48649307479224374, 0.4840153452685422, 0.4815521628498728, 0.47912438071542374, 0.4767106034613798]",0.8086410584418045
adanovo,bm-1.0.0,"[2.1715055047664545e-05, 0.005037892771058174, 0.010054070487068684, 0.01509196325812686, 0.020108140974137368, 0.025146033745195542, 0.030162211461206054, 0.035178389177216565, 0.040216281948274736, 0.04523245966428525, 0.050270352435343425, 0.05528653015135394, 0.06030270786736444, 0.06534060063842262, 0.07035677835443313, 0.07539467112549131, 0.08041084884150182, 0.08542702655751232, 0.0904649193285705, 0.095481097044581, 0.10051898981563918, 0.1055351675316497, 0.11055134524766021, 0.11558923801871837, 0.12060541573472888, 0.12564330850578706, 0.13065948622179757, 0.13567566393780808, 0.14071355670886626, 0.14572973442487677, 0.15076762719593495, 0.15578380491194546, 0.16082169768300364, 0.16583787539901412, 0.17085405311502463, 0.1758919458860828, 0.18090812360209332, 0.1859460163731515, 0.190962194089162, 0.19597837180517252, 0.2010162645762307, 0.2060324422922412, 0.2110703350632994, 0.2160865127793099, 0.22110269049532041, 0.2261405832663786, 0.2311567609823891, 0.23619465375344725, 0.24121083146945776, 0.24622700918546828, 0.25126490195652645, 0.256281079672537, 0.26131897244359514, 0.2663351501596056, 0.27135132787561617, 0.2763892206466743, 0.28140539836268486, 0.286443291133743, 0.29145946884975354, 0.2964973616208117, 0.30151353933682223, 0.3065297170528327, 0.3115676098238909, 0.3165837875399014, 0.3216216803109596, 0.3266378580269701, 0.33165403574298064, 0.3366919285140388, 0.34170810623004927, 0.3467459990011075, 0.35176217671711796, 0.3567783544331285, 0.36181624720418665, 0.3668324249201972, 0.37187031769125534, 0.3768864954072659, 0.38190267312327636, 0.38694056589433456, 0.39195674361034505, 0.39699463638140325, 0.40201081409741374, 0.4070269918134242, 0.4120648845844824, 0.4170810623004929, 0.4221189550715511, 0.4271351327875616, 0.4321730255586198, 0.4371892032746303, 0.44220538099064083, 0.447243273761699, 0.4522594514777095, 0.45729734424876767, 0.4623135219647782, 0.4673296996807887, 0.47236759245184684, 0.4773837701678574, 0.48242166293891553, 0.48743784065492607, 0.49245401837093655, 0.49749191114199476, 0.5025080888580052, 0.5075459816290634, 0.512562159345074, 0.5175783370610845, 0.5226162298321426, 0.5276324075481531, 0.5326703003192113, 0.5376864780352218, 0.5427026557512323, 0.5477405485222905, 0.552756726238301, 0.5577946190093592, 0.5628107967253697, 0.5678269744413802, 0.5728648672124383, 0.5778810449284489, 0.5829189376995071, 0.5879351154155176, 0.5929730081865757, 0.5979891859025863, 0.6030053636185968, 0.608043256389655, 0.6130594341056654, 0.6180973268767236, 0.6231135045927342, 0.6281296823087447, 0.6331675750798028, 0.6381837527958133, 0.6432216455668716, 0.648237823282882, 0.6532540009988925, 0.6582918937699507, 0.6633080714859613, 0.6683459642570194, 0.6733621419730299, 0.6783783196890404, 0.6834162124600985, 0.6884323901761091, 0.6934702829471673, 0.6984864606631778, 0.7035026383791882, 0.7085405311502465, 0.713556708866257, 0.7185946016373151, 0.7236107793533256, 0.7286486721243839, 0.7336648498403944, 0.7386810275564049, 0.743718920327463, 0.7487350980434735, 0.7537729908145318, 0.7587891685305422, 0.7638053462465527, 0.7688432390176109, 0.7738594167336215, 0.7788973095046796, 0.7839134872206901, 0.7889296649367006, 0.7939675577077588, 0.7989837354237693, 0.8040216281948275, 0.809037805910838, 0.8140539836268484, 0.8190918763979067, 0.8241080541139172, 0.8291459468849753, 0.8341621246009858, 0.8391783023169964, 0.8442161950880546, 0.849232372804065, 0.8542702655751232, 0.8592864432911338, 0.864324336062192, 0.8693405137782024, 0.8743566914942129, 0.8793945842652711, 0.8844107619812817, 0.8894486547523398, 0.8944648324683503, 0.8994810101843608, 0.904518902955419, 0.9095350806714295, 0.9145729734424877, 0.9195891511584982, 0.9246053288745087, 0.9296432216455669, 0.9346593993615774, 0.9396972921326355, 0.944713469848646, 0.9497296475646566, 0.9547675403357148, 0.9597837180517252, 0.9648216108227834, 0.969837788538794, 0.9748539662548045, 0.9798918590258626, 0.9849080367418731, 0.9899459295129314, 0.9949621072289418, 1.0]","[1.0, 0.9913793103448276, 0.958963282937365, 0.9525179856115108, 0.9341252699784017, 0.9248704663212435, 0.9172066234701224, 0.9012345679012346, 0.8839092872570194, 0.8679788766202592, 0.8539956803455724, 0.8385703063629222, 0.8249909974792942, 0.8089066134928548, 0.7996913580246914, 0.7874423963133641, 0.7745071563597083, 0.7577529232333503, 0.741718674987998, 0.7318626336138276, 0.7191618060056167, 0.7084362139917696, 0.6975054016892556, 0.6872064625211347, 0.6775297083183291, 0.6685101970273073, 0.6607944158218382, 0.6536491677336748, 0.6462962962962963, 0.6386529578304276, 0.6311392769696097, 0.6243378868134931, 0.6167971914663786, 0.6084850072017808, 0.6007880020335536, 0.5935802469135802, 0.5850438122674348, 0.5785355599673012, 0.5694791903570616, 0.5604432132963989, 0.5510424543588636, 0.5433178752107926, 0.535082304526749, 0.5274846749070445, 0.5190532311923002, 0.5110428269637027, 0.5039924847346172, 0.4966442953020134, 0.48919697515304283, 0.4819648999029897, 0.47472128597355456, 0.4675478732418234, 0.4601961110187801, 0.453403995108031, 0.44630281690140844, 0.4402105593966059, 0.433366772127479, 0.42673034644833596, 0.4203546416331396, 0.41431082466676433, 0.4082823190493338, 0.4021677529045055, 0.3962224700306663, 0.390630358735167, 0.38491661602862737, 0.3790719319239463, 0.37386237150527074, 0.3684617865204773, 0.3632435180477885, 0.3580911823647295, 0.35316994876226926, 0.3482653682288497, 0.3436562237426479, 0.3391345527733381, 0.33477372262773725, 0.33043327955750174, 0.32614999715699095, 0.3219035860598238, 0.31778393351800555, 0.3137512307187397, 0.3098903473235024, 0.30617797695262483, 0.3025400505902192, 0.2989014421825376, 0.29538556510108543, 0.29191662430096593, 0.2885137172143503, 0.2852033974072418, 0.2819681791396582, 0.27879199844630026, 0.27569981274307387, 0.27266251958782467, 0.2697510568341945, 0.2668556293852516, 0.26400956189950814, 0.2612354439592431, 0.25850738206697876, 0.25584710651757475, 0.25324102654555075, 0.25067656045395026, 0.24817423620413984, 0.24571086296153682, 0.24330621928486698, 0.2409481854415775, 0.2386255038018864, 0.2363569018026175, 0.23412148389726864, 0.23193732078672105, 0.22979353393085789, 0.2276799873136695, 0.2256138283244942, 0.22357612800249152, 0.22158345551354272, 0.21962598952158782, 0.21769455289791895, 0.21580490004509245, 0.21393980032782, 0.21211449676823638, 0.2103123741165269, 0.2085481879584574, 0.20681335301955417, 0.20509981786364773, 0.20342164919240577, 0.2017636312535132, 0.20013939710751003, 0.19854110488833576, 0.19696138281089237, 0.19541324985538808, 0.19388271834171703, 0.19238241993836258, 0.19090516238407074, 0.18944416955302656, 0.18801152360374518, 0.1865943206186237, 0.18520429552710505, 0.1838348271446863, 0.18247966446365022, 0.18115004889127212, 0.17983403788946298, 0.17854256046757447, 0.17726950026236998, 0.17600907168469765, 0.1747717589774802, 0.17354647648978605, 0.17234342646220327, 0.171151840262256, 0.16998164920381223, 0.16882735103036717, 0.16768372799205816, 0.16656032482598607, 0.16544710762848583, 0.16435337549723836, 0.1632740092113493, 0.1622041461899113, 0.16115273451749587, 0.1601104017396638, 0.1590858725761773, 0.15807437174864442, 0.15707135628914476, 0.15608523128770996, 0.15510722195214174, 0.15414552969911693, 0.1531956892872386, 0.15225344644750796, 0.1513267107586098, 0.15040724929942645, 0.14950278544280732, 0.14860913442877474, 0.14772230367569514, 0.14684974941188503, 0.14598373157092018, 0.14513153572060347, 0.1442856066125669, 0.1434530648948394, 0.14263007574816838, 0.14181297380052843, 0.14100864270280888, 0.1402099609375, 0.13942366050836347, 0.13864613007580512, 0.1378739136697556, 0.13711352512832756, 0.13635824014056083, 0.13561443279493718, 0.13487869607083303, 0.13414776576113616, 0.1334278146926258, 0.13271248324629106, 0.1320078151936559, 0.13131059081763308, 0.13061772197962154, 0.1299350664042173, 0.12925660012153675, 0.12858806143925486, 0.1279264027799434, 0.12726869806094182, 0.12662051327277538, 0.1259761340703694, 0.12534101573583012, 0.12470956113873749]",0.34670474282466496
