algorithm,version,coverage,metric
casanovo,5.0.0,"[5.82682671017364e-05, 0.0019811210814590376, 0.003962242162918075, 0.005885094977275376, 0.007866216058734414, 0.009789068873091715, 0.011770189954550751, 0.01375131103600979, 0.01567416385036709, 0.017655284931826127, 0.01957813774618343, 0.021559258827642466, 0.023540379909101503, 0.025463232723458806, 0.027444353804917842, 0.02936720661927514, 0.03134832770073418, 0.03332944878219322, 0.03525230159655052, 0.03723342267800955, 0.03915627549236686, 0.041137396573825896, 0.04311851765528493, 0.04504137046964223, 0.04702249155110127, 0.04894534436545857, 0.05092646544691761, 0.05290758652837665, 0.05483043934273395, 0.05681156042419298, 0.05873441323855028, 0.060715534320009326, 0.06269665540146836, 0.06461950821582566, 0.0666006292972847, 0.068523482111642, 0.07050460319310103, 0.07248572427456007, 0.07440857708891738, 0.07638969817037641, 0.07831255098473372, 0.08029367206619276, 0.08227479314765179, 0.08419764596200909, 0.08617876704346812, 0.08810161985782543, 0.09008274093928446, 0.0920638620207435, 0.0939867148351008, 0.09596783591655984, 0.09789068873091714, 0.09987180981237619, 0.10185293089383522, 0.10377578370819251, 0.10575690478965155, 0.10767975760400886, 0.1096608786854679, 0.11164199976692693, 0.11356485258128424, 0.11554597366274327, 0.11746882647710057, 0.1194499475585596, 0.12143106864001865, 0.12335392145437594, 0.125335042535835, 0.12725789535019227, 0.1292390164316513, 0.13122013751311035, 0.13314299032746765, 0.1351241114089267, 0.137046964223284, 0.13902808530474303, 0.14100920638620207, 0.14293205920055937, 0.1449131802820184, 0.14683603309637572, 0.14881715417783475, 0.1507982752592938, 0.1527211280736511, 0.15470224915511013, 0.15662510196946744, 0.15860622305092648, 0.1605873441323855, 0.1625101969467428, 0.16449131802820185, 0.16641417084255913, 0.16839529192401817, 0.1703764130054772, 0.1722992658198345, 0.17428038690129355, 0.17620323971565086, 0.1781843607971099, 0.18016548187856893, 0.18208833469292623, 0.18406945577438527, 0.18599230858874258, 0.1879734296702016, 0.18995455075166065, 0.19187740356601796, 0.193858524647477, 0.19578137746183427, 0.19776249854329334, 0.19968535135765061, 0.20166647243910965, 0.2036475935205687, 0.205570446334926, 0.20755156741638503, 0.20947442023074234, 0.21145554131220137, 0.2134366623936604, 0.21535951520801772, 0.21734063628947675, 0.21926348910383406, 0.2212446101852931, 0.22322573126675213, 0.22514858408110944, 0.22712970516256847, 0.22905255797692575, 0.23103367905838482, 0.23301480013984385, 0.23493765295420113, 0.23691877403566017, 0.23884162685001747, 0.2408227479314765, 0.24280386901293555, 0.24472672182729285, 0.2467078429087519, 0.2486306957231092, 0.25061181680456823, 0.25259293788602727, 0.25451579070038455, 0.2564969117818436, 0.2584197645962009, 0.26040088567765995, 0.262382006759119, 0.26430485957347627, 0.2662859806549353, 0.26820883346929264, 0.2701899545507517, 0.2721710756322107, 0.274093928446568, 0.27607504952802703, 0.27799790234238436, 0.2799790234238434, 0.28196014450530243, 0.2838829973196597, 0.28586411840111875, 0.28778697121547603, 0.28976809229693506, 0.2917492133783941, 0.29367206619275144, 0.29565318727421047, 0.29757604008856775, 0.2995571611700268, 0.3015382822514858, 0.30346113506584316, 0.3054422561473022, 0.3073651089616595, 0.3093462300431185, 0.31132735112457754, 0.3132502039389349, 0.3152313250203939, 0.3171541778347512, 0.31913529891621023, 0.32111641999766927, 0.32303927281202655, 0.3250203938934856, 0.3269432467078429, 0.32892436778930195, 0.330905488870761, 0.33282834168511827, 0.3348094627665773, 0.33673231558093464, 0.3387134366623937, 0.3406945577438527, 0.34261741055821, 0.344598531639669, 0.34652138445402636, 0.3485025055354854, 0.35048362661694443, 0.3524064794313017, 0.35438760051276075, 0.356310453327118, 0.35829157440857706, 0.3602726954900361, 0.36219554830439343, 0.36417666938585247, 0.36609952220020975, 0.3680806432816688, 0.3700617643631278, 0.37198461717748516, 0.3739657382589442, 0.37588859107330147, 0.3778697121547605, 0.37985083323621954, 0.3817736860505769, 0.3837548071320359, 0.3856776599463932, 0.38765878102785223, 0.38963990210931126]","[0.3987840614390139, 0.3977051903909964, 0.3976775460090098, 0.39674238444883647, 0.39633269399088467, 0.39601770704532147, 0.3952396322831441, 0.3945488459361789, 0.39410315479635194, 0.39367886655557716, 0.39367969435851136, 0.39356736717847435, 0.3934971240752996, 0.39112333113490133, 0.3895349756891172, 0.389402629653098, 0.38611507296486625, 0.38508357335140575, 0.38381192654067375, 0.3830282825106503, 0.38138063003628503, 0.37901594621575896, 0.3769072022752639, 0.3758947372236128, 0.3735455335270524, 0.3722022585141097, 0.3708558885385227, 0.368214306195526, 0.3651625505867129, 0.36169081458553365, 0.3587307171841715, 0.3573439554608425, 0.3556439142964033, 0.35345646129304753, 0.35060942146685814, 0.3481874479073531, 0.3447446480171407, 0.3429936098512032, 0.3406581340150628, 0.3389808100791686, 0.3371032204746186, 0.3347755503863656, 0.33436084789234133, 0.33238647025254114, 0.33042659254655504, 0.32892319386023006, 0.3276016279866317, 0.32588658913115837, 0.3237286049495891, 0.32145867662949507, 0.31920431685567463, 0.3180611295569454, 0.3171535911691128, 0.31562075997808947, 0.31437861233897857, 0.31220254371807493, 0.3102468030354576, 0.3094420774653247, 0.3091611454887728, 0.3078877499992545, 0.3069748715117031, 0.3042583370772222, 0.3024794198578896, 0.3009548761404632, 0.29842479447008524, 0.29621884394744374, 0.2949481966369374, 0.2930769918668611, 0.29139671266289474, 0.28799175528974735, 0.28450377763994744, 0.28168202401474185, 0.2822078404454318, 0.2808454468104146, 0.27892153470268893, 0.2789346104420471, 0.2760820968437142, 0.27446816681408914, 0.2725060495516679, 0.2707617927852469, 0.26993207451205314, 0.26835707362938077, 0.26684991218740894, 0.264857399296003, 0.26267044737840517, 0.2598693448578643, 0.2587787891907307, 0.2576055070932591, 0.25628906322691103, 0.2554676328434272, 0.25514355627759744, 0.2549148774223202, 0.25379576553153627, 0.2521530187492736, 0.2510904912679913, 0.25092618471297334, 0.2500230800568448, 0.24835340911043996, 0.2482726792411824, 0.24812787154892446, 0.2484416930808526, 0.24722407098144356, 0.24454010114046398, 0.24471523706416087, 0.24429235908685548, 0.2424425344381682, 0.24129517660706146, 0.24098226491427965, 0.24022520413575926, 0.23950507595806936, 0.23787513108586633, 0.2372858035992788, 0.2358503001179632, 0.23472763154179657, 0.23336906525515125, 0.23348666030334408, 0.23280816970801577, 0.23065680126422725, 0.22995520618661358, 0.22798855332087148, 0.226323141825594, 0.22597853265668227, 0.22547038029819555, 0.22496847989619162, 0.2251484522208625, 0.22306909525347798, 0.22334580289861655, 0.2222711886845241, 0.22045641971988916, 0.22103265243085018, 0.22117243369279188, 0.22108239979423386, 0.2185960861720437, 0.21754694387618342, 0.21559010453917543, 0.21417425165894222, 0.2131263870724897, 0.21100778330259018, 0.20991583928748903, 0.20952861570441733, 0.20770409762485964, 0.20638520111593017, 0.20504877976750663, 0.20448516733486932, 0.20364997679740265, 0.2054127097505113, 0.20397974503039656, 0.2032469911537267, 0.2005774873088229, 0.19880701552762503, 0.19702757601308635, 0.19576017235366916, 0.19404108333599956, 0.19350014038019575, 0.19216776185444207, 0.19183860825791776, 0.18987831369642702, 0.1879452509030718, 0.1868134617618389, 0.18565012488124238, 0.18314965602073835, 0.18317296618084367, 0.18153681592346363, 0.17963876930937134, 0.17718445586957304, 0.17619674839559318, 0.1746951678078709, 0.1734620922232803, 0.1735107117203785, 0.17328253920943282, 0.17113888952364845, 0.16996846326824622, 0.16891397938867603, 0.16747074843511775, 0.1657208996974589, 0.16530604038607064, 0.16407794161573008, 0.16337365881730853, 0.16194344193812443, 0.16142813301642128, 0.15985576468424337, 0.15965948226933616, 0.15901899739905095, 0.1568218493934014, 0.1561005960965482, 0.1565355068954153, 0.15458760658620113, 0.1547173042397945, 0.15331336886515345, 0.1522433687895023, 0.15170301450254728, 0.1497836181370059, 0.1490381023205734, 0.14858286744051707, 0.14859133915727596, 0.14915228435912944, 0.14776984940055454, 0.1484052386751635, 0.1475449929412224, 0.14737478543550497]"
adanovo,bm-1.0.0,"[5.82682671017364e-05, 0.004137046964223284, 0.008274093928446568, 0.012352872625568116, 0.0164899195897914, 0.020568698286912948, 0.02470574525113623, 0.028784523948257777, 0.03292157091248106, 0.03700034960960261, 0.041137396573825896, 0.04527444353804918, 0.049353222235170725, 0.05349026919939401, 0.057569047896515554, 0.061706094860738844, 0.06578487355786039, 0.06992192052208367, 0.07400069921920523, 0.0781377461834285, 0.08227479314765179, 0.08635357184477334, 0.09049061880899661, 0.09456939750611817, 0.09870644447034145, 0.102785223167463, 0.10692227013168629, 0.11100104882880783, 0.11513809579303111, 0.1192751427572544, 0.12335392145437594, 0.12749096841859922, 0.13156974711572078, 0.13570679407994407, 0.1397855727770656, 0.1439226197412889, 0.14800139843841045, 0.15213844540263372, 0.156275492366857, 0.16035427106397857, 0.16449131802820185, 0.1685700967253234, 0.17270714368954668, 0.1767859223866682, 0.1809229693508915, 0.18500174804801306, 0.18913879501223635, 0.19321757370935788, 0.19735462067358117, 0.20149166763780446, 0.205570446334926, 0.20970749329914928, 0.21378627199627084, 0.2179233189604941, 0.22200209765761567, 0.22613914462183896, 0.2302179233189605, 0.23435497028318378, 0.23849201724740707, 0.2425707959445286, 0.2467078429087519, 0.25078662160587345, 0.25492366857009674, 0.25900244726721827, 0.26313949423144156, 0.2672182729285631, 0.2713553198927864, 0.2754923668570097, 0.2795711455541312, 0.2837081925183545, 0.28778697121547603, 0.2919240181796993, 0.2960027968768209, 0.30013984384104414, 0.30421862253816573, 0.308355669502389, 0.3124927164666123, 0.31657149516373384, 0.32070854212795713, 0.32478732082507866, 0.32892436778930195, 0.3330031464864235, 0.3371401934506468, 0.3412189721477683, 0.3453560191119916, 0.3494347978091132, 0.3535718447733364, 0.3577088917375597, 0.3617876704346813, 0.36592471739890453, 0.3700034960960261, 0.3741405430602494, 0.37821932175737094, 0.38235636872159423, 0.38643514741871576, 0.39057219438293905, 0.39470924134716234, 0.3987880200442839, 0.40292506700850717, 0.4070038457056287, 0.411140892669852, 0.4152196713669735, 0.4193567183311968, 0.4234354970283184, 0.4275725439925417, 0.4317095909567649, 0.4357883696538865, 0.4399254166181098, 0.44400419531523133, 0.4481412422794546, 0.45222002097657615, 0.45635706794079944, 0.460435846637921, 0.46457289360214427, 0.46870994056636756, 0.4727887192634891, 0.4769257662277124, 0.4810045449248339, 0.4851415918890572, 0.4892203705861788, 0.4933574175504021, 0.4974361962475236, 0.5015732432117469, 0.5056520219088684, 0.5097890688730917, 0.513926115837315, 0.5180048945344365, 0.5221419414986598, 0.5262207201957814, 0.5303577671600047, 0.5344365458571262, 0.5385735928213495, 0.542652371518471, 0.5467894184826944, 0.5509264654469176, 0.5550052441440392, 0.5591422911082624, 0.563221069805384, 0.5673581167696072, 0.5714368954667288, 0.5755739424309521, 0.5796527211280736, 0.583789768092297, 0.5879268150565202, 0.5920055937536418, 0.596142640717865, 0.6002214194149866, 0.6043584663792099, 0.6084372450763315, 0.6125742920405547, 0.6166530707376763, 0.6207901177018995, 0.6249271646661229, 0.6290059433632443, 0.6331429903274677, 0.6372217690245892, 0.6413588159888125, 0.6454375946859341, 0.6495746416501573, 0.6536534203472789, 0.6577904673115021, 0.6618692460086237, 0.666006292972847, 0.6701433399370703, 0.6742221186341918, 0.6783591655984151, 0.6824379442955366, 0.68657499125976, 0.6906537699568814, 0.6947908169211048, 0.6988695956182264, 0.7030066425824496, 0.7071436895466728, 0.7112224682437944, 0.7153595152080177, 0.7194382939051392, 0.7235753408693626, 0.7276541195664841, 0.7317911665307074, 0.7358699452278289, 0.7400069921920522, 0.7441440391562755, 0.7482228178533971, 0.7523598648176203, 0.7564386435147419, 0.7605756904789651, 0.7646544691760867, 0.7687915161403099, 0.7728702948374315, 0.7770073418016549, 0.7811443887658781, 0.7852231674629997, 0.7893602144272229, 0.7934389931243445, 0.7975760400885678, 0.8016548187856893, 0.8057918657499126, 0.8098706444470342, 0.8140076914112574, 0.8181447383754807]","[0.37555604090967065, 0.3698050461546835, 0.3631722758199042, 0.3573940813975658, 0.35019874041777477, 0.34260290898579826, 0.33544528802963036, 0.3287974342539717, 0.32108836340824876, 0.3140689381981052, 0.30542923614230555, 0.2967968748337487, 0.2910033591384202, 0.28365493809745834, 0.2774102835578637, 0.26972482054084745, 0.2636646331845797, 0.2580818896534672, 0.24876370408170254, 0.24070625496206133, 0.23306251552815366, 0.2270520922383348, 0.22111285418817087, 0.21687045091914067, 0.21166794952029233, 0.20496305724640587, 0.20067426186301845, 0.1943266515727815, 0.1900648093149952, 0.1864987188743961, 0.18222926928295832, 0.17915757692568463, 0.17486433345338276, 0.17032783529864243, 0.164404964747116, 0.16113323694144477, 0.1575046867249692, 0.15209838330400938, 0.14856082904089798, 0.14347243316390046, 0.13835252482035842, 0.1323791043398197, 0.1288376966025026, 0.12294228141750352, 0.1171767614509355, 0.11247015021837678, 0.12043793316741998, 0.1259157890160733, 0.13037731321493679, 0.1351986424138688, 0.1415862113070035, 0.14600581471154112, 0.1484887065848936, 0.15315427622791628, 0.15685252716170522, 0.16297021355984406, 0.1668005586489766, 0.17028514875476647, 0.17429407776304973, 0.17897956106795654, 0.18481386581551937, 0.19002378552719956, 0.1961045215534596, 0.2000071187281306, 0.20434184049330006, 0.2087094489222266, 0.2151147643777755, 0.22073924839171608, 0.22622704219220507, 0.2312398746276777, 0.2377890004452929, 0.24357566746673204, 0.24906943130811243, 0.25463577068804755, 0.25136598175954084, 0.2476002286879299, 0.245398741631157, 0.24307154431265973, 0.2388624783020097, 0.23559437831012892, 0.2338038333650175, 0.2320876829484269, 0.23006648452227338, 0.2276161134836754, 0.22663248607245462, 0.22454716689376056, 0.22289202213488424, 0.21749829916301722, 0.21266943687299422, 0.21025882708919158, 0.20675474779216627, 0.20587269449664097, 0.20297718808252607, 0.2026756324421408, 0.1999816383568816, 0.19733449789264568, 0.19630938576131557, 0.19737112392313627, 0.19510848204475612, 0.1949690607276605, 0.194376171765502, 0.19442157505746882, 0.1928023596873365, 0.1918395723369231, 0.19066731902834091, 0.18960987834485962, 0.18679971176913335, 0.18600247593302013, 0.1831766675362376, 0.18391292086276706, 0.1816965425146494, 0.18063681129705617, 0.17987872191983428, 0.1790110734976887, 0.1771812699416146, 0.17676184890514307, 0.17607472542216246, 0.17452933658031491, 0.1749370344339281, 0.17427018006824596, 0.1719146621485952, 0.1727249290091051, 0.17236799478849607, 0.17168696089990285, 0.17080971262067057, 0.16857492955034975, 0.16768368641964365, 0.16721002713169053, 0.16622908626324018, 0.16458736550092085, 0.16440853848055725, 0.16373783694844546, 0.1629217889142111, 0.1630930263304818, 0.1600117846358161, 0.16138269725773874, 0.1595816398881557, 0.1583214699737977, 0.15836579090714237, 0.15828438676603168, 0.1579941014103954, 0.15513741095973868, 0.15579450207078002, 0.154478965732844, 0.15434111626370167, 0.15471293987399498, 0.15396711305670158, 0.15343813018349828, 0.15413528209394986, 0.1510586803962684, 0.15040664958243688, 0.14786357325887917, 0.14663211084100217, 0.14352476701850708, 0.14079013817471653, 0.13962311377882666, 0.1366128445494425, 0.1355090638758698, 0.13403136088299866, 0.13172767310737254, 0.12942752840385724, 0.12719735198947393, 0.12730933195019822, 0.12499477521828214, 0.12194126010606932, 0.12024209545091123, 0.11775633907843677, 0.11517245297121935, 0.11248853160807773, 0.1110603490672807, 0.1080279366183502, 0.10576445427464817, 0.10445343685151842, 0.10279729581540277, 0.10083505868666034, 0.09886949941847245, 0.09502905753155765, 0.0926989080791582, 0.08989140844681781, 0.0889122961928747, 0.087383013634807, 0.08590852580824639, 0.0842948016920134, 0.08231661902342254, 0.08046708145318393, 0.07835523685116313, 0.07645034029818344, 0.0730735317243079, 0.0720289354326453, 0.0693496507723123, 0.06667380298591262, 0.06482146867390096, 0.06213958039084185, 0.060281039895191915, 0.05685625664001705, 0.05415112444169835, 0.05055577385081313, 0.048482577723528465, 0.04625627348231037, 0.04374663014593442]"
biatNovo-DDA,bm-1.0.0,"[5.82682671017364e-05, 0.004020510430019811, 0.007982752592937885, 0.012003263022957697, 0.01596550518587577, 0.019927747348793847, 0.023948257778813656, 0.027910499941731733, 0.031872742104649805, 0.03589325253466962, 0.039855494697587694, 0.04381773686050577, 0.04783824729052558, 0.051800489453443656, 0.05576273161636173, 0.05978324204638154, 0.06374548420929961, 0.0677077263722177, 0.0717282368022375, 0.07569047896515557, 0.07965272112807364, 0.08367323155809346, 0.08763547372101153, 0.0915977158839296, 0.09561822631394942, 0.0995804684768675, 0.10360097890688731, 0.10756322106980538, 0.11152546323272346, 0.11554597366274327, 0.11950821582566135, 0.12347045798857942, 0.12749096841859922, 0.1314532105815173, 0.1354154527444354, 0.1394359631744552, 0.14339820533737327, 0.14736044750029134, 0.15138095793031114, 0.15534320009322922, 0.1593054422561473, 0.16332595268616712, 0.1672881948490852, 0.17125043701200326, 0.17527094744202307, 0.17923318960494114, 0.1831954317678592, 0.18721594219787904, 0.19117818436079712, 0.1951404265237152, 0.199160936953735, 0.20312317911665306, 0.2071436895466729, 0.21110593170959097, 0.21506817387250904, 0.21908868430252884, 0.2230509264654469, 0.227013168628365, 0.23103367905838482, 0.2349959212213029, 0.23895816338422096, 0.24297867381424076, 0.24694091597715884, 0.2509031581400769, 0.25492366857009674, 0.2588859107330148, 0.2628481528959329, 0.26686866332595266, 0.2708309054888708, 0.27479314765178886, 0.27881365808180864, 0.2827759002447267, 0.2867381424076448, 0.2907586528376646, 0.2947208950005827, 0.2987414054306025, 0.3027036475935206, 0.30666588975643866, 0.31068640018645843, 0.3146486423493765, 0.3186108845122946, 0.3226313949423144, 0.3265936371052325, 0.33055587926815055, 0.3345763896981704, 0.33853863186108846, 0.34250087402400653, 0.34652138445402636, 0.35048362661694443, 0.3544458687798625, 0.3584663792098823, 0.36242862137280035, 0.3663908635357184, 0.37041137396573826, 0.37437361612865633, 0.3783358582915744, 0.38235636872159423, 0.3863186108845123, 0.3902808530474304, 0.3943013634774502, 0.3982636056403683, 0.40228411607038805, 0.4062463582333061, 0.4102086003962242, 0.41422911082624403, 0.4181913529891621, 0.4221535951520802, 0.4261741055821, 0.4301363477450181, 0.43409858990793615, 0.4381191003379559, 0.442081342500874, 0.4460435846637921, 0.4500640950938119, 0.45402633725673, 0.45798857941964805, 0.4620090898496679, 0.46597133201258595, 0.469933574175504, 0.47395408460552385, 0.4779163267684419, 0.48187856893136, 0.48589907936137977, 0.48986132152429784, 0.4938235636872159, 0.49784407411723575, 0.5018063162801538, 0.5058268267101736, 0.5097890688730917, 0.5137513110360098, 0.5177718214660296, 0.5217340636289477, 0.5256963057918658, 0.5297168162218856, 0.5336790583848037, 0.5376413005477217, 0.5416618109777416, 0.5456240531406596, 0.5495862953035777, 0.5536068057335974, 0.5575690478965155, 0.5615312900594336, 0.5655518004894534, 0.5695140426523715, 0.5734762848152896, 0.5774967952453094, 0.5814590374082275, 0.5854212795711455, 0.5894417900011654, 0.5934040321640834, 0.5974245425941033, 0.6013867847570213, 0.6053490269199394, 0.6093695373499592, 0.6133317795128773, 0.6172940216757954, 0.6213145321058152, 0.6252767742687333, 0.6292390164316514, 0.6332595268616711, 0.6372217690245892, 0.6411840111875072, 0.6452045216175271, 0.6491667637804451, 0.6531290059433632, 0.657149516373383, 0.6611117585363011, 0.6650740006992192, 0.669094511129239, 0.6730567532921571, 0.6770189954550752, 0.681039505885095, 0.6850017480480131, 0.6889639902109311, 0.692984500640951, 0.696946742803869, 0.7009672532338889, 0.7049294953968069, 0.708891737559725, 0.7129122479897447, 0.7168744901526629, 0.720836732315581, 0.7248572427456007, 0.7288194849085188, 0.7327817270714369, 0.7368022375014567, 0.7407644796643748, 0.7447267218272928, 0.7487472322573127, 0.7527094744202307, 0.7566717165831488, 0.7606922270131686, 0.7646544691760867, 0.7686167113390048, 0.7726372217690246, 0.7765994639319427, 0.7805617060948608, 0.7845822165248806, 0.7885444586877987, 0.7925649691178185]","[0.3289877536605626, 0.31907257824198215, 0.31136425513617455, 0.30419018460634045, 0.29714654497645954, 0.2890481541998309, 0.28266064853507444, 0.27673373373402776, 0.2715597846291048, 0.2658241493500407, 0.2603517365452145, 0.254875281883296, 0.2485011804060201, 0.24404424813331443, 0.2394864097148517, 0.23300939092562614, 0.2270888703951965, 0.22292978091621868, 0.21783951327801426, 0.21345357297141054, 0.2103122289653733, 0.2047347085389523, 0.199573377538955, 0.1956593913071284, 0.19067760628213298, 0.18797039341760544, 0.1839657189193992, 0.18198434210548153, 0.17861086988441058, 0.1747014328248128, 0.17182460801194765, 0.1708568426133638, 0.16864879714316405, 0.16670963904632533, 0.16562185672979754, 0.16357004122842317, 0.16044860356493465, 0.15802490024910495, 0.1556976158462937, 0.15405985739949554, 0.15139211003193595, 0.14862957873964439, 0.14619230178228812, 0.14281818175225935, 0.14284356659699585, 0.14094537451088107, 0.13832893480765832, 0.13675899176763945, 0.13478523709166834, 0.13157867149652394, 0.1311922806886451, 0.13031339632716332, 0.12870330108123115, 0.12777243257818552, 0.12594055405349872, 0.12500784104298185, 0.12390389767563874, 0.12185806011878422, 0.12225584220496195, 0.12224904208404219, 0.12047098993695747, 0.11881027222964746, 0.11693838709833417, 0.1169162773618873, 0.11474482779297901, 0.11279660830077401, 0.11172236849493991, 0.11028553577597486, 0.10947479468642698, 0.10792670548382718, 0.10676895473583711, 0.10564891334652558, 0.10625372869778513, 0.1051180895318076, 0.10378237749128857, 0.10290349875993071, 0.10194486935736015, 0.10183718466346428, 0.10170096119643147, 0.10143849392458543, 0.1002672841588183, 0.09986260204265396, 0.09914845599025593, 0.09822422802642239, 0.09832661976947557, 0.09652777514938099, 0.09666697040703891, 0.09686043296256666, 0.09499181350850433, 0.09436308906399882, 0.09424058043413044, 0.0938932230385171, 0.09252387785634265, 0.09176401644426782, 0.0909346694568905, 0.09138252462149948, 0.0910993413524665, 0.09051584997367453, 0.09030809179085289, 0.09130187178278443, 0.09142351206242602, 0.0910214848224293, 0.08976151645703959, 0.08902946128658787, 0.08853676983737553, 0.08791276271353173, 0.08629883661287031, 0.08622100167932946, 0.0858343937261088, 0.08515358464754297, 0.08398604495591586, 0.08397242366158991, 0.08309904719793942, 0.08265121005886022, 0.0813537446021616, 0.08095654272111291, 0.08009267172867096, 0.0798412246915939, 0.07998123798108357, 0.08016273785319346, 0.0794366014043053, 0.07941568867082593, 0.07940966359303067, 0.07871478594261878, 0.07770293860177062, 0.07800916415270996, 0.07749075857244786, 0.07619441019639203, 0.0744835123326148, 0.07547325058753007, 0.07511382982223298, 0.07471968067015823, 0.07421910578320412, 0.07340096821669198, 0.0739550890231274, 0.07346283982677515, 0.07305550499775498, 0.07266021849741168, 0.07300153888856195, 0.07185241642021734, 0.07079790679428934, 0.07063175332377326, 0.06928541942414765, 0.07041325614756276, 0.07052800206992242, 0.06894518455430276, 0.06775290250365094, 0.06778044351224362, 0.06630809659013107, 0.06524135522765986, 0.06523822066601727, 0.06548208997273305, 0.06528517216920182, 0.06459483232535301, 0.06359604222741438, 0.06332877394022857, 0.06300513813997978, 0.06328701000005205, 0.06166726654494432, 0.06213652145633858, 0.06216950327873429, 0.06137247874455181, 0.060626076240532865, 0.05913131470660457, 0.05897849845236076, 0.05913007141941713, 0.059051184722711286, 0.05805839230225149, 0.05789147282920955, 0.05747202691373571, 0.05741254303921389, 0.058085362641291674, 0.058044529539884746, 0.05641197653969604, 0.056277517386706014, 0.056762112260812, 0.05579519043370387, 0.05573790063009963, 0.0555641938201987, 0.054478021739059704, 0.053760533002109354, 0.05262107372703799, 0.05180181296207319, 0.05168196191962707, 0.052362355460493205, 0.05103257581041879, 0.05056083522873231, 0.05046732493220357, 0.049739047171096125, 0.04866545016311886, 0.048009216171816194, 0.04762506637494531, 0.048107275255107475, 0.04732190911052625, 0.046175522798579394, 0.04465503124130246, 0.0446380791089821, 0.042633394276103555, 0.04139333993415248, 0.04000098864656896]"
