algorithm,version,coverage,metric
casanovo,5.0.0,"[2.4952029722857805e-06, 0.0034284088839206623, 0.006854322564869039, 0.010282731448789701, 0.013708645129738078, 0.01713705401365874, 0.020562967694607116, 0.02399137657852778, 0.027417290259476156, 0.03084569914339682, 0.034271612824345196, 0.037700021708265856, 0.04112593538921423, 0.0445543442731349, 0.047980257954083276, 0.051408666838003936, 0.05483458051895231, 0.05826298940287298, 0.061688903083821356, 0.06511731196774202, 0.06854322564869039, 0.07197163453261106, 0.07539754821355943, 0.0788259570974801, 0.08225187077842847, 0.08568027966234913, 0.08910619334329752, 0.09253460222721817, 0.09596051590816655, 0.09938642958911492, 0.10281483847303559, 0.10624075215398397, 0.10966916103790463, 0.11309507471885301, 0.11652348360277366, 0.11994939728372205, 0.12337780616764271, 0.1268037198485911, 0.13023212873251175, 0.13365804241346013, 0.13708645129738078, 0.14051236497832917, 0.14394077386224982, 0.1473666875431982, 0.15079509642711886, 0.15422101010806724, 0.1576494189919879, 0.16107533267293628, 0.16450374155685693, 0.16792965523780531, 0.171358064121726, 0.17478397780267435, 0.17821238668659503, 0.1816383003675434, 0.18506670925146407, 0.18849262293241242, 0.1919210318163331, 0.1953469454972815, 0.19877285917822984, 0.20220126806215052, 0.20562718174309888, 0.20905559062701956, 0.21248150430796794, 0.2159099131918886, 0.21933582687283698, 0.22276423575675763, 0.22619014943770602, 0.22961855832162667, 0.23304447200257505, 0.2364728808864957, 0.2398987945674441, 0.24332720345136474, 0.24675311713231313, 0.2501815260162338, 0.2536074396971822, 0.25703584858110284, 0.2604617622620512, 0.26389017114597185, 0.26731608482692026, 0.2707444937108409, 0.2741704073917893, 0.2775988162757099, 0.28102472995665834, 0.284453138840579, 0.28787905252152735, 0.29130746140544805, 0.2947333750863964, 0.29815928876734477, 0.3015876976512654, 0.30501361133221383, 0.3084420202161345, 0.31186793389708284, 0.31529634278100355, 0.3187222564619519, 0.32215066534587256, 0.3255765790268209, 0.3290049879107416, 0.33243090159169, 0.33585931047561063, 0.33928522415655904, 0.3427136330404797, 0.34613954672142805, 0.3495679556053487, 0.3529938692862971, 0.35642227817021777, 0.3598481918511661, 0.3632766007350868, 0.3667025144160352, 0.37013092329995584, 0.3735568369809042, 0.37698524586482485, 0.38041115954577326, 0.3838395684296939, 0.38726548211064227, 0.3906913957915907, 0.39411980467551133, 0.3975457183564597, 0.4009741272403804, 0.40440004092132875, 0.4078284498052494, 0.41125436348619776, 0.41468277237011847, 0.4181086860510668, 0.4215370949349875, 0.4249630086159359, 0.42839141749985654, 0.4318173311808049, 0.43524574006472555, 0.43867165374567396, 0.4421000626295946, 0.44552597631054297, 0.4489543851944636, 0.45238029887541203, 0.4558087077593327, 0.45923462144028104, 0.4626630303242017, 0.4660889440051501, 0.46951735288907076, 0.4729432665700191, 0.4763716754539398, 0.4797975891348882, 0.48322599801880883, 0.4866519116997572, 0.4900778253807056, 0.49350623426462625, 0.4969321479455746, 0.5003605568294953, 0.5037864705104437, 0.5072148793943644, 0.5106407930753127, 0.5140692019592333, 0.5174951156401818, 0.5209235245241024, 0.5243494382050508, 0.5277778470889715, 0.5312037607699198, 0.5346321696538405, 0.5380580833347889, 0.5414864922187095, 0.544912405899658, 0.5483408147835785, 0.5517667284645269, 0.5551951373484476, 0.558621051029396, 0.5620494599133167, 0.565475373594265, 0.5689037824781857, 0.5723296961591341, 0.5757581050430547, 0.5791840187240032, 0.5826124276079238, 0.5860383412888721, 0.5894642549698205, 0.5928926638537412, 0.5963185775346895, 0.5997469864186102, 0.6031729000995586, 0.6066013089834793, 0.6100272226644277, 0.6134556315483483, 0.6168815452292967, 0.6203099541132173, 0.6237358677941657, 0.6271642766780864, 0.6305901903590347, 0.6340185992429554, 0.6374445129239038, 0.6408729218078244, 0.6442988354887729, 0.6477272443726935, 0.6511531580536418, 0.6545815669375625, 0.6580074806185109, 0.6614358895024316, 0.66486180318338, 0.6682902120673007, 0.671716125748249, 0.6751445346321696, 0.6785704483131181, 0.6819988571970387]","[0.41464154698948175, 0.40993772248665217, 0.3986533780035424, 0.3985583385191308, 0.39469766369351345, 0.39377109185482656, 0.392913459705387, 0.3948779493145148, 0.3942140866632381, 0.391230305606114, 0.3832111849015934, 0.3840742812365841, 0.38404648490646065, 0.3835918927596439, 0.38371904761872333, 0.3778975163402043, 0.3733814274324055, 0.3758644879027635, 0.37697909859963596, 0.37482166194045663, 0.36867164114492135, 0.3752314000533139, 0.37947441078319366, 0.37198208542369315, 0.37458615968221065, 0.3800129661680133, 0.3809790633216379, 0.39079029531067666, 0.38277103304506166, 0.3807901246729156, 0.3757380325028942, 0.3802858441450646, 0.38003360070622394, 0.37380805763917746, 0.36669729011054997, 0.35638619972801533, 0.3533149738574508, 0.3478236548354875, 0.3491163400913405, 0.34646527088406126, 0.3400383600490717, 0.3243222302674297, 0.31962608879125654, 0.3162967055882685, 0.32069462781554914, 0.31326201987337265, 0.3098892673158431, 0.310280221207362, 0.31218263858136397, 0.29896485167437775, 0.30111846682340837, 0.30155620777393394, 0.2925420029549054, 0.29278977494921454, 0.29454092908257373, 0.2979952650287317, 0.295050341070506, 0.2954346181289692, 0.2919785497129559, 0.2889091843407016, 0.2915214577545917, 0.28845695927623055, 0.2872284947685184, 0.2783268906810499, 0.27722205303041514, 0.2755630756801901, 0.2700189317626018, 0.2635807571139227, 0.262942241764925, 0.26872398538519293, 0.2569403212162158, 0.2562474377604399, 0.256017138211886, 0.25561120239430674, 0.25510053522206516, 0.251729320853746, 0.24723567924640183, 0.24255901533231639, 0.23945087713774926, 0.23276051517114638, 0.23541678440476888, 0.23562935408566715, 0.2348055648522463, 0.22938998569448513, 0.22901019392011443, 0.22408650246404546, 0.22585302888026015, 0.22360842071856538, 0.22606182519516474, 0.22462437406176358, 0.21946770774065477, 0.21783321332556904, 0.21072921841600672, 0.21423817538965062, 0.20553699615472165, 0.2054363964259529, 0.20495850610959587, 0.20768230045667446, 0.21162535884076167, 0.20623831492505662, 0.20773237407400216, 0.20467949880365938, 0.2056323362652996, 0.19645974122243104, 0.19107022283589636, 0.1889441627953909, 0.1953903323963417, 0.1925480069444383, 0.1929096229543879, 0.18683135392976336, 0.18520495484288735, 0.18888531907697484, 0.18599474864598842, 0.18905254147147119, 0.18359957856827874, 0.1838264940567543, 0.18332539153489902, 0.1808964607303013, 0.17970734368530547, 0.17329425431098086, 0.17919320305772313, 0.17950436258021388, 0.17121744314661075, 0.17213590817777122, 0.1681706440168117, 0.16724627802854608, 0.172368178161759, 0.16980802369598666, 0.17037993424666767, 0.1643817977987454, 0.16584773272702158, 0.16590887005348826, 0.16510276925770817, 0.16610791532339747, 0.1597871625296518, 0.155383395694271, 0.15560959126002438, 0.15614851306572974, 0.1575149778057488, 0.15337631392430884, 0.1528414694037789, 0.15193614422767615, 0.15034874507513563, 0.15525766314142175, 0.14980742783583723, 0.15215026534579518, 0.15167733781811069, 0.14713702277817053, 0.14731740241902067, 0.1521958233981792, 0.1467554487699514, 0.14837057663055553, 0.15023126664493144, 0.1445675426700017, 0.14312493457647846, 0.15040948155530348, 0.144711815094049, 0.1442248026345793, 0.1473968115197754, 0.14625572446837518, 0.1428399568179322, 0.13748016411090577, 0.13686287305971562, 0.14167287727766098, 0.13801618832311163, 0.13878588395286717, 0.14039453889186645, 0.13631844168484863, 0.13502799305320082, 0.1353633357994632, 0.13129722820620654, 0.1307905642660823, 0.13360822543317336, 0.1308440041282311, 0.1257217853869548, 0.131228874539833, 0.12987626675161415, 0.12036311005156905, 0.12075961732684175, 0.12276488568292448, 0.1182798531068775, 0.12686737463502046, 0.11766232858598033, 0.1161653671738449, 0.11627744083067587, 0.11887749239436665, 0.11508178246528925, 0.12058517657559514, 0.11760580950648088, 0.11063253145531333, 0.11275304321564719, 0.10917327987944503, 0.10897862674942285, 0.1089576458270328, 0.10143765065420454, 0.10133010407040585, 0.09806810792396684, 0.09207064395924935, 0.0854123770035575, 0.07246066214486013]"
adanovo,bm-1.0.0,"[2.4952029722857805e-06, 0.004563726236310693, 0.009127452472621386, 0.013691178708932078, 0.018254904945242772, 0.022818631181553462, 0.027382357417864156, 0.031946083654174846, 0.036509809890485544, 0.041073536126796234, 0.045637262363106924, 0.05020098859941762, 0.05476471483572831, 0.059328441072039, 0.06389216730834969, 0.06845589354466039, 0.07301961978097109, 0.07758334601728177, 0.08214707225359247, 0.08671079848990317, 0.09127452472621385, 0.09583825096252455, 0.10040197719883524, 0.10496570343514593, 0.10952942967145662, 0.11409315590776732, 0.118656882144078, 0.1232206083803887, 0.12778433461669939, 0.1323455656500378, 0.13690929188634848, 0.1414730181226592, 0.14603674435896988, 0.15060047059528056, 0.15516419683159127, 0.15972792306790196, 0.16429164930421264, 0.16885537554052335, 0.17341910177683403, 0.17798282801314472, 0.18254655424945543, 0.1871102804857661, 0.1916740067220768, 0.1962377329583875, 0.2008014591946982, 0.20536518543100887, 0.20992891166731958, 0.21449263790363027, 0.21905636413994095, 0.22362009037625166, 0.22818381661256235, 0.23274754284887303, 0.23731126908518374, 0.24187499532149442, 0.2464387215578051, 0.2510024477941158, 0.25556617403042653, 0.2601274050637649, 0.2646911313000756, 0.2692548575363863, 0.27381858377269697, 0.2783823100090077, 0.2829460362453184, 0.28750976248162907, 0.29207348871793976, 0.29663721495425044, 0.3012009411905611, 0.30576466742687186, 0.31032839366318254, 0.31489211989949323, 0.3194558461358039, 0.3240195723721146, 0.3285832986084253, 0.333147024844736, 0.3377107510810467, 0.3422744773173574, 0.34683820355366807, 0.35140192978997875, 0.35596565602628943, 0.3605293822626002, 0.36509310849891086, 0.36965683473522154, 0.3742205609715322, 0.3787842872078429, 0.3833480134441536, 0.38791173968046433, 0.3924729707138027, 0.3970366969501134, 0.4016004231864241, 0.40616414942273477, 0.4107278756590455, 0.4152916018953562, 0.41985532813166687, 0.42441905436797756, 0.42898278060428824, 0.4335465068405989, 0.43811023307690966, 0.44267395931322034, 0.447237685549531, 0.4518014117858417, 0.4563651380221524, 0.4609288642584631, 0.4654925904947738, 0.4700563167310845, 0.4746200429673952, 0.47918376920370587, 0.48374749544001655, 0.48831122167632723, 0.492874947912638, 0.49743867414894866, 0.5020024003852593, 0.5065661266215701, 0.5111298528578807, 0.5156935790941914, 0.5202548101275298, 0.5248185363638406, 0.5293822626001512, 0.5339459888364619, 0.5385097150727726, 0.5430734413090833, 0.5476371675453939, 0.5522008937817047, 0.5567646200180154, 0.561328346254326, 0.5658920724906368, 0.5704557987269474, 0.5750195249632581, 0.5795832511995689, 0.5841469774358795, 0.5887107036721902, 0.5932744299085009, 0.5978381561448116, 0.6024018823811222, 0.606965608617433, 0.6115293348537437, 0.6160930610900544, 0.6206567873263651, 0.6252205135626757, 0.6297842397989865, 0.6343479660352972, 0.6389116922716078, 0.6434754185079186, 0.6480391447442292, 0.6526003757775676, 0.6571641020138783, 0.661727828250189, 0.6662915544864997, 0.6708552807228104, 0.675419006959121, 0.6799827331954318, 0.6845464594317425, 0.6891101856680532, 0.6936739119043639, 0.6982376381406745, 0.7028013643769853, 0.7073650906132959, 0.7119288168496066, 0.7164925430859174, 0.721056269322228, 0.7256199955585387, 0.7301837217948494, 0.7347474480311601, 0.7393111742674708, 0.7438749005037815, 0.7484386267400922, 0.7530023529764028, 0.7575660792127136, 0.7621298054490242, 0.7666935316853349, 0.7712572579216457, 0.7758209841579563, 0.7803822151912947, 0.7849459414276054, 0.7895096676639162, 0.7940733939002268, 0.7986371201365375, 0.8032008463728482, 0.8077645726091589, 0.8123282988454695, 0.8168920250817803, 0.821455751318091, 0.8260194775544016, 0.8305832037907124, 0.835146930027023, 0.8397106562633337, 0.8442743824996445, 0.8488381087359551, 0.8534018349722658, 0.8579655612085765, 0.8625292874448872, 0.8670930136811978, 0.8716567399175086, 0.8762204661538193, 0.88078419239013, 0.8853479186264407, 0.8899116448627513, 0.894475371099062, 0.8990390973353728, 0.9036028235716834, 0.9081665498079942]","[0.42226655738082874, 0.43487247109275906, 0.438669299617284, 0.4463134474061322, 0.4390356876621402, 0.4353244126225766, 0.42751655619321144, 0.43070507223398197, 0.42134396985476935, 0.4133845184408305, 0.41159152075782507, 0.40407065185884705, 0.396542831285314, 0.3907865157938689, 0.389281515665694, 0.3779361454280833, 0.3766988136411501, 0.3703154142184437, 0.36518060784885864, 0.36313175549141874, 0.3625201609775638, 0.34896924756577297, 0.3457387675025211, 0.3421585831470326, 0.34531357083971276, 0.3470177956079653, 0.346492496121919, 0.34356344831754215, 0.3408634093278583, 0.3354849213624891, 0.3279294678980984, 0.32275353695518116, 0.32690676060218116, 0.32683824404541784, 0.3186719120637673, 0.31390703115054897, 0.3140586972399574, 0.3106458951158257, 0.30993745680139706, 0.30149603133481123, 0.300368381651167, 0.2975217675916353, 0.2895362694501794, 0.27949324700825706, 0.2833192304862589, 0.2809277016300695, 0.27368627302074683, 0.2662565644017833, 0.2676618439891113, 0.2680182576963549, 0.26250792076558566, 0.25357014334239925, 0.2508661856672987, 0.24964692898847463, 0.2484924506833668, 0.24075959445299042, 0.23812018215963507, 0.23178705364376984, 0.23237642268411035, 0.227785503719528, 0.2228172783808974, 0.21687530984453315, 0.20812565378127873, 0.21371196112236124, 0.20822974984927461, 0.19539109383358497, 0.1962974510042835, 0.19321646957542576, 0.1901589314081465, 0.1805984939372977, 0.17933041855061818, 0.17481121364251012, 0.16989995976265093, 0.16227906616607424, 0.1593540502862865, 0.15645182991738482, 0.15665746496906957, 0.14743839516616475, 0.14693872077116432, 0.14698463344936558, 0.13913861991534843, 0.1363605260651069, 0.1311266843396273, 0.13506531690369677, 0.12780956363473078, 0.12281919644648583, 0.11886462532254527, 0.12070997307884523, 0.11411567615363531, 0.11496089891001457, 0.10552728139378006, 0.10517895178664227, 0.09879735618936587, 0.08492825209026672, 0.07443596046907447, 0.2399913776049004, 0.2950742134709047, 0.2652039059884, 0.25866337070544304, 0.2597255422388719, 0.252242290132566, 0.24624336076295328, 0.23939365483693387, 0.2410551387707437, 0.24164667535982545, 0.23490269039077977, 0.23388430250091602, 0.2246289751646784, 0.2211729377046937, 0.21789926173298735, 0.21996619543695645, 0.2105850028085348, 0.21446036133010432, 0.20149894701440033, 0.20470150074261262, 0.1992914746470725, 0.1991560913282171, 0.19029326391767534, 0.19542364068946017, 0.19200417252297106, 0.1894098544740924, 0.18825100778338594, 0.18623290942385756, 0.18860531606201913, 0.17977700126806684, 0.18315699924716541, 0.1774407988568751, 0.17733085608265162, 0.18525286009118758, 0.17607821417115388, 0.17486880513557407, 0.17551259240743888, 0.16928899792775998, 0.16795468977144665, 0.1748402183705915, 0.1675298023856835, 0.1650766471437463, 0.1578542581526357, 0.15935324196372772, 0.1596638815730836, 0.16319728070178116, 0.1561567267360892, 0.15017960688012152, 0.15245462879366553, 0.15070586539538713, 0.14582080200555173, 0.14839588341537685, 0.14322021538938773, 0.14350409060376293, 0.14209387603145013, 0.1385597320994314, 0.1415926805183308, 0.13739982459988662, 0.13639333288329664, 0.13700239171989018, 0.13309114397428948, 0.13145261982557493, 0.1338915413430075, 0.1370299555358687, 0.1268505004145527, 0.12567025755656938, 0.12630247624943902, 0.12108975038675501, 0.12299226737181669, 0.12317387383276567, 0.12267291414570489, 0.12425598110901348, 0.11516418287568017, 0.11580581271171257, 0.11526517471548735, 0.1147747492052186, 0.11584547982277552, 0.11428199618591864, 0.11573913419499372, 0.11090528627365448, 0.12363373198209918, 0.116373035704687, 0.10515259626503912, 0.10831632793812881, 0.10466341393937426, 0.10448789256752347, 0.10176915516236207, 0.09626852761069594, 0.09723738308292913, 0.09590799037392489, 0.09462720351315809, 0.09540652893173146, 0.09440625014886352, 0.0880435767382883, 0.08468957616699002, 0.08217088354878635, 0.08469454841881441, 0.07893341473997643, 0.07612459994980285, 0.07147994684018952, 0.06905227351668591, 0.06117900468307443, 0.05661284194959484, 0.04648065578097402, 0.02458349850603056]"
biatNovo-DDA,bm-1.0.0,"[2.4952029722857805e-06, 0.0044714037263361185, 0.008940312249699952, 0.013409220773063784, 0.017878129296427618, 0.02234703781979145, 0.026815946343155286, 0.031284854866519114, 0.03575376338988295, 0.040222671913246785, 0.04469158043661062, 0.04916048895997445, 0.05362939748333828, 0.05809830600670211, 0.06256721453006595, 0.06703612305342978, 0.07150503157679361, 0.07597643530312974, 0.08044534382649357, 0.0849142523498574, 0.08938316087322123, 0.09385206939658507, 0.0983209779199489, 0.10278988644331273, 0.10725879496667656, 0.1117277034900404, 0.11619661201340423, 0.12066552053676806, 0.1251344290601319, 0.12960333758349574, 0.13407224610685956, 0.1385411546302234, 0.14301006315358722, 0.14747897167695107, 0.15195037540328718, 0.15641928392665103, 0.16088819245001484, 0.1653571009733787, 0.1698260094967425, 0.17429491802010635, 0.17876382654347017, 0.18323273506683402, 0.18770164359019784, 0.19217055211356168, 0.1966394606369255, 0.20110836916028935, 0.20557727768365316, 0.210046186207017, 0.21451509473038086, 0.21898400325374467, 0.2234554069800808, 0.22792431550344464, 0.23239322402680845, 0.2368621325501723, 0.24133104107353612, 0.24579994959689996, 0.2502688581202638, 0.25473776664362763, 0.2592066751669915, 0.2636755836903553, 0.2681444922137191, 0.27261340073708296, 0.2770823092604468, 0.28155121778381065, 0.28602012630717444, 0.2904890348305383, 0.29495794335390213, 0.2994293470802382, 0.30389825560360206, 0.3083671641269659, 0.31283607265032976, 0.3173049811736936, 0.3217738896970574, 0.32624279822042124, 0.3307117067437851, 0.33518061526714893, 0.3396495237905127, 0.34411843231387657, 0.3485873408372404, 0.35305624936060426, 0.35752515788396805, 0.3619940664073319, 0.36646297493069574, 0.3709343786570319, 0.3754032871803957, 0.3798721957037595, 0.38434110422712336, 0.3888100127504872, 0.393278921273851, 0.39774782979721485, 0.4022167383205787, 0.40668564684394254, 0.41115455536730633, 0.4156234638906702, 0.420092372414034, 0.42456128093739787, 0.4290301894607617, 0.4334990979841255, 0.43796800650748935, 0.4424369150308532, 0.4469083187571893, 0.45137722728055313, 0.455846135803917, 0.4603150443272808, 0.4647839528506446, 0.46925286137400846, 0.4737217698973723, 0.47819067842073615, 0.4826595869441, 0.4871284954674638, 0.49159740399082763, 0.4960663125141915, 0.5005352210375553, 0.5050041295609191, 0.509473038084283, 0.5139419466076468, 0.5184108551310106, 0.5228822588573467, 0.5273511673807106, 0.5318200759040744, 0.5362889844274382, 0.5407578929508021, 0.5452268014741659, 0.5496957099975297, 0.5541646185208936, 0.5586335270442574, 0.5631024355676213, 0.5675713440909851, 0.5720402526143489, 0.5765091611377128, 0.5809780696610766, 0.5854469781844404, 0.5899158867078043, 0.5943872904341404, 0.5988561989575042, 0.603325107480868, 0.6077940160042319, 0.6122629245275957, 0.6167318330509596, 0.6212007415743234, 0.6256696500976872, 0.6301385586210511, 0.6346074671444148, 0.6390763756677786, 0.6435452841911425, 0.6480141927145063, 0.6524831012378702, 0.656952009761234, 0.6614209182845978, 0.6658898268079617, 0.6703612305342979, 0.6748301390576616, 0.6792990475810254, 0.6837679561043893, 0.6882368646277531, 0.692705773151117, 0.6971746816744808, 0.7016435901978446, 0.7061124987212085, 0.7105814072445723, 0.7150503157679361, 0.7195192242913, 0.7239881328146638, 0.7284570413380277, 0.7329259498613915, 0.7373948583847553, 0.7418662621110914, 0.7463351706344553, 0.7508040791578191, 0.7552729876811829, 0.7597418962045468, 0.7642108047279106, 0.7686797132512744, 0.7731486217746383, 0.7776175302980021, 0.782086438821366, 0.7865553473447298, 0.7910242558680936, 0.7954931643914575, 0.7999620729148212, 0.8044309814381851, 0.8088998899615489, 0.8133687984849127, 0.8178402022112489, 0.8223091107346127, 0.8267780192579766, 0.8312469277813404, 0.8357158363047043, 0.840184744828068, 0.8446536533514318, 0.8491225618747957, 0.8535914703981595, 0.8580603789215234, 0.8625292874448872, 0.866998195968251, 0.8714671044916149, 0.8759360130149787, 0.8804049215383425, 0.8848738300617064, 0.8893452337880425]","[0.4804496687872439, 0.46437288924312636, 0.45146639418904777, 0.44340344210942073, 0.44664177684703754, 0.4381782290360994, 0.4247034411804652, 0.4246884979540126, 0.4179571445717534, 0.41456026202221, 0.39983887030452625, 0.4028502344709165, 0.3996235870418203, 0.39374204760740455, 0.3876163825769085, 0.3841723174261898, 0.3796710060182533, 0.37194004160691285, 0.36366610497695684, 0.3583107845015175, 0.35605825540739555, 0.35128927870858984, 0.3514176925426048, 0.35042972437661374, 0.3358156792758492, 0.33290653803921016, 0.3281834712559699, 0.32341973108044125, 0.32844287447348774, 0.32372252129708967, 0.32114459454229793, 0.3113823755108064, 0.3043801742829152, 0.30307848225068257, 0.3052228193339812, 0.30060450974901126, 0.288505562535653, 0.2945318944721279, 0.2887149137381083, 0.2867368025554454, 0.28585000254313575, 0.2734243751337589, 0.27320880321557434, 0.26715900540930226, 0.2668334609751507, 0.26357667769229215, 0.26031564480754266, 0.2566265079676616, 0.25044970461083604, 0.24296849256176123, 0.2384996466717647, 0.24366417572566682, 0.2411289837246651, 0.23784075846312963, 0.23092885638390345, 0.23065320796284602, 0.2255210887867148, 0.22780909433639804, 0.22182588658941188, 0.21802886532009413, 0.21874961397761478, 0.21210513747540694, 0.21451457979110383, 0.20776354474612704, 0.20569645642705625, 0.20905109199109073, 0.19954666377775948, 0.20014938293565887, 0.2063997021841767, 0.2006473601259196, 0.1966693369859347, 0.19586182125104984, 0.1942303649189837, 0.1914111720209462, 0.18715706194725168, 0.18392974025117914, 0.18252848913666533, 0.18031802976203037, 0.178067468538866, 0.18645243295965408, 0.1775873100945583, 0.17481907379336437, 0.16946440199945312, 0.16886133594297956, 0.1710527714440012, 0.16736279129573173, 0.16700237664179068, 0.16142689472621663, 0.16062582481602827, 0.1643871656031266, 0.15922695517554755, 0.15386573045352592, 0.15975585710671766, 0.15476423093371677, 0.15454850261261113, 0.15457139549379792, 0.15050250894649952, 0.15317620071556423, 0.14916565745196875, 0.1489828739642788, 0.14637630430319937, 0.1447402454768259, 0.1488581825995806, 0.14140922719586518, 0.14132617488814692, 0.13604051425862296, 0.13688221134360667, 0.13685814004767868, 0.13379216723180903, 0.13696528245009826, 0.1329037928561792, 0.1333135828969877, 0.1266651766711499, 0.13238608488094905, 0.12822920506177066, 0.1308322272496301, 0.12762866170680962, 0.1295680998960417, 0.12324074958529223, 0.12615473378541464, 0.12401474092440373, 0.12625565882656503, 0.12085465164921123, 0.12438975383050052, 0.11883925670772111, 0.11598536885016578, 0.1157950427016293, 0.12289068677262666, 0.11863302406370349, 0.11484746732292356, 0.11201654435903766, 0.11077164082006541, 0.10915443008988997, 0.10780633680029456, 0.1123897951495075, 0.10591244970583764, 0.11155474725348594, 0.1032169619880515, 0.1057405400747965, 0.10329911964149997, 0.1074086610389148, 0.1017585479955601, 0.10248357498567168, 0.10103646764083266, 0.0989057110706478, 0.10012124200131947, 0.09758687608725145, 0.09556310164331495, 0.10131086836763019, 0.09611694876238215, 0.09437644579988641, 0.09363459434531482, 0.0963271581285216, 0.09615649733717177, 0.09171337897617514, 0.08877134622351238, 0.08590816625364758, 0.08934318103088641, 0.09192543526141189, 0.08776309891671888, 0.08509277389463901, 0.09104235293552616, 0.08724361627336305, 0.08429994118179329, 0.0807289906361397, 0.08417615270158504, 0.08195728514837346, 0.07739004469179647, 0.0785751911442212, 0.07297976336609902, 0.07560009978588605, 0.07265565038358283, 0.07271730969591425, 0.07496404114224539, 0.07371688495968357, 0.07019297215808142, 0.07157717741327041, 0.07186637242862488, 0.07113876261201399, 0.0664691076819014, 0.067093708579676, 0.061514107323834534, 0.06491447754427944, 0.062074476827472934, 0.056349407670726465, 0.05878556780007968, 0.058196390432998346, 0.055929452127470275, 0.05304727045032864, 0.04941638531234406, 0.05108640045185116, 0.048546577848576036, 0.04220031127574509, 0.04270742968708853, 0.03625419807497465, 0.03663709344885446, 0.03179338370873953, 0.025525764022873945, 0.022042667620954522, 0.01263606738452578]"
