algorithm,version,coverage,metric
casanovo,5.0.0,"[5.938207017773054e-06, 0.0034857275194327825, 0.006965516831847792, 0.010451244351280574, 0.013931033663695584, 0.017410822976110595, 0.020896550495543377, 0.024376339807958385, 0.027856129120373396, 0.031341856639806175, 0.03482164595222119, 0.0383014352646362, 0.04178716278406898, 0.04526695209648399, 0.048746741408898994, 0.05223246892833178, 0.05571225824074679, 0.0591920475531618, 0.06267777507259457, 0.0661575643850096, 0.0696373536974246, 0.07312308121685739, 0.0766028705292724, 0.0800826598416874, 0.08356838736112018, 0.08704817667353519, 0.0905279659859502, 0.09401369350538298, 0.09749348281779799, 0.10097327213021301, 0.10445899964964579, 0.1079387889620608, 0.11141857827447581, 0.11490430579390859, 0.1183840951063236, 0.1218638844187386, 0.1253496119381714, 0.1288294012505864, 0.13230919056300142, 0.13579491808243419, 0.1392747073948492, 0.14276043491428198, 0.146240224226697, 0.149720013539112, 0.1532057410585448, 0.15668553037095978, 0.1601653196833748, 0.1636510472028076, 0.1671308365152226, 0.1706106258276376, 0.17409635334707038, 0.1775761426594854, 0.1810559319719004, 0.1845416594913332, 0.1880214488037482, 0.1915012381161632, 0.19498696563559598, 0.198466754948011, 0.20194654426042602, 0.2054322717798588, 0.2089120610922738, 0.2123918504046888, 0.2158775779241216, 0.2193573672365366, 0.22283715654895161, 0.22632288406838438, 0.2298026733807994, 0.2332824626932144, 0.2367681902126472, 0.24024797952506222, 0.2437277688374772, 0.24721349635691, 0.25069328566932503, 0.25417307498174, 0.2576588025011728, 0.2611385918135878, 0.26461838112600283, 0.2681041086454356, 0.2715838979578506, 0.2750636872702656, 0.2785494147896984, 0.2820292041021134, 0.2855149316215462, 0.2889947209339612, 0.2924745102463762, 0.295960237765809, 0.299440027078224, 0.30291981639063903, 0.3064055439100718, 0.3098853332224868, 0.3133651225349018, 0.3168508500543346, 0.3203306393667496, 0.3238104286791646, 0.3272961561985974, 0.3307759455110124, 0.3342557348234274, 0.3377414623428602, 0.3412212516552752, 0.3447010409676902, 0.348186768487123, 0.351666557799538, 0.35514634711195303, 0.3586320746313858, 0.3621118639438008, 0.36559165325621584, 0.3690773807756486, 0.3725571700880636, 0.3760369594004786, 0.3795226869199114, 0.3830024762323264, 0.3864822655447414, 0.3899679930641742, 0.39344778237658923, 0.3969275716890042, 0.400413299208437, 0.40389308852085204, 0.40737287783326703, 0.4108586053526998, 0.4143383946651148, 0.4178241221845476, 0.4213039114969626, 0.4247837008093776, 0.4282694283288104, 0.4317492176412254, 0.4352290069536404, 0.4387147344730732, 0.44219452378548824, 0.44567431309790323, 0.449160040617336, 0.452639829929751, 0.45611961924216604, 0.4596053467615988, 0.4630851360740138, 0.4665649253864288, 0.4700506529058616, 0.4735304422182766, 0.4770102315306916, 0.48049595905012443, 0.4839757483625394, 0.4874555376749544, 0.4909412651943872, 0.49442105450680224, 0.49790084381921723, 0.5013865713386501, 0.504866360651065, 0.50834614996348, 0.5118318774829128, 0.5153116667953278, 0.5187914561077428, 0.5222771836271756, 0.5257569729395907, 0.5292367622520057, 0.5327224897714384, 0.5362022790838534, 0.5396820683962684, 0.5431677959157012, 0.5466475852281162, 0.5501273745405312, 0.5536131020599641, 0.557092891372379, 0.5605786188918118, 0.5640584082042268, 0.5675381975166418, 0.5710239250360746, 0.5745037143484896, 0.5779835036609047, 0.5814692311803374, 0.5849490204927524, 0.5884288098051674, 0.5919145373246002, 0.5953943266370152, 0.5988741159494302, 0.6023598434688631, 0.6058396327812781, 0.609319422093693, 0.6128051496131258, 0.6162849389255408, 0.6197647282379558, 0.6232504557573886, 0.6267302450698036, 0.6302100343822187, 0.6336957619016514, 0.6371755512140664, 0.6406553405264814, 0.6441410680459142, 0.6476208573583292, 0.6511006466707442, 0.6545863741901771, 0.6580661635025921, 0.661545952815007, 0.6650316803344398, 0.6685114696468548, 0.6719912589592698, 0.6754769864787026, 0.6789567757911177, 0.6824365651035327, 0.6859222926229654, 0.6894020819353804, 0.6928878094548132]","[0.08338112874426809, 0.06121016689755951, 0.049495032096176256, 0.04338591261361295, 0.03917077264479792, 0.03686265776451332, 0.03659130529640829, 0.03399273001803922, 0.03202219012045611, 0.0322516669962295, 0.030592679499893534, 0.032948712822857745, 0.031006148257985987, 0.029075646523037738, 0.027627751783849443, 0.026661448868266605, 0.026367050993953763, 0.026322852522015862, 0.026725978149032478, 0.026576702563185794, 0.025085797876084295, 0.024510507773672294, 0.024709540144846005, 0.02435103965768317, 0.024630148970120475, 0.024015634211533278, 0.025029730315743882, 0.024843534351468386, 0.024469059117696052, 0.024958077402237495, 0.02423330654562714, 0.02389696558372984, 0.02335015630163804, 0.022629245221752758, 0.022206161531772864, 0.0231781069709449, 0.02329429893835799, 0.02311744177718623, 0.022616683172317027, 0.02166891932883092, 0.021005682411066907, 0.022247690488837783, 0.022566452871860126, 0.022738956097019366, 0.0211556767020863, 0.020636720902522387, 0.020664429769730853, 0.0201828593078564, 0.020186917019652424, 0.020504963476616702, 0.020735705143602495, 0.02146788661575514, 0.020514949005692798, 0.020460944553129964, 0.020246357258676222, 0.01886619331762545, 0.019848957683076422, 0.020197290875292463, 0.02014654345193397, 0.02004639548907544, 0.018950968896049525, 0.01850722622519253, 0.018113687038556082, 0.018663748234092767, 0.018919532670831504, 0.018546234331357967, 0.017117374067914158, 0.016820686349934198, 0.01644097538129322, 0.016932703387208065, 0.01781274591636714, 0.018671140285580194, 0.019074974123997678, 0.01908007120078725, 0.018462686605500746, 0.01779403102671643, 0.017061752657293285, 0.016963678710086832, 0.01753737764625028, 0.0168663759772713, 0.016657681258142543, 0.016483984740524746, 0.016335740736701503, 0.017164019743744024, 0.016842504391439434, 0.017196459912926124, 0.01677215355970435, 0.01663229111445768, 0.0160175027674173, 0.016180645004068545, 0.015599890252437803, 0.01599262286853503, 0.015576891299871826, 0.015409868567916266, 0.015806088472778566, 0.015848397919194703, 0.015705497002335297, 0.015184947873043992, 0.014444481461888047, 0.014784711866106885, 0.014518298224675031, 0.013981694288595505, 0.014048424807634569, 0.013957127765801755, 0.0142608568059195, 0.01407107651058347, 0.014166192304511674, 0.013886957799286517, 0.014136382473046818, 0.014066074533151, 0.014593235150471376, 0.01441546332166476, 0.014303137383008424, 0.013548701673583342, 0.012994230419057949, 0.01306263221828626, 0.013415033005526667, 0.013394399978855012, 0.01359074573240793, 0.013382390424133934, 0.013264157267693161, 0.012906417815837724, 0.012529752141619496, 0.012132752174519838, 0.011746639235678, 0.012027765676325712, 0.011944597448550292, 0.012409043751716711, 0.01303916369994489, 0.012889860281725044, 0.013020785041601668, 0.012434075022375563, 0.012557217438614111, 0.012166835109887197, 0.01198996462442017, 0.01248693253406171, 0.012672615222880214, 0.013131335247312562, 0.012332070159089116, 0.01199611195738395, 0.011673193346065884, 0.01126309316804086, 0.011306627684482847, 0.011327317443777404, 0.010813577493656704, 0.010968534396680819, 0.010961531782895523, 0.01075474527962978, 0.011011823485170854, 0.010954037557894238, 0.01109005586309167, 0.011119063455106833, 0.010482207689904065, 0.00974283707151832, 0.00981909443217938, 0.009635008355816963, 0.010724484978241893, 0.010703449887137615, 0.010650696353292154, 0.010591032383661568, 0.009990919176529323, 0.009997560370853299, 0.010020254598223092, 0.01009601256479669, 0.010256162092198616, 0.00991979168159221, 0.010074062559911227, 0.009969276860969658, 0.010440634093734389, 0.009894624340133185, 0.010129540710137127, 0.009985970832689872, 0.009799750541178442, 0.009743333105802818, 0.009081973829209935, 0.009306744051608718, 0.009064837128433614, 0.008755089632364927, 0.008743576418460384, 0.00852424578888088, 0.008661320196641054, 0.008750334993730947, 0.00894190085828487, 0.009209793249155633, 0.009311621726632077, 0.009306008651907536, 0.008871805082590058, 0.008479965437252313, 0.00848851333483884, 0.00857623880933784, 0.008632677893714484, 0.008791517270515841, 0.008833695957835631, 0.008619004664984307, 0.008305607113395865, 0.008283449698593699, 0.007870085277542495, 0.007885105121919356, 0.007196668980368459, 0.006960172968644551]"
adanovo,bm-1.0.0,"[5.938207017773054e-06, 0.00488120616860945, 0.009756474130201127, 0.014637680298810577, 0.019512948260402254, 0.02438821622199393, 0.029269422390603383, 0.034144690352195056, 0.03902589652080451, 0.043901164482396185, 0.04877643244398786, 0.053657638612597314, 0.05853290657418899, 0.06340817453578067, 0.06828938070439011, 0.0731646486659818, 0.07804585483459124, 0.08292112279618293, 0.0877963907577746, 0.09267759692638405, 0.09755286488797572, 0.10242813284956741, 0.10730933901817685, 0.11218460697976852, 0.11706581314837798, 0.12194108110996965, 0.12681634907156134, 0.1316975552401708, 0.13657282320176245, 0.14144809116335413, 0.1463292973319636, 0.15120456529355528, 0.1560857714621647, 0.1609610394237564, 0.16583630738534808, 0.1707175135539575, 0.1755927815155492, 0.18046804947714087, 0.18534925564575033, 0.190224523607342, 0.19510572977595145, 0.19998099773754313, 0.20485626569913482, 0.20973747186774425, 0.21461273982933593, 0.21948800779092761, 0.22436921395953704, 0.22924448192112873, 0.2341256880897382, 0.23900095605132987, 0.24387622401292153, 0.248757430181531, 0.25363269814312267, 0.2585079661047143, 0.2633891722733238, 0.26826444023491547, 0.2731456464035249, 0.2780209143651166, 0.28289618232670827, 0.2877773884953177, 0.2926526564569094, 0.29752792441850107, 0.30240913058711055, 0.3072843985487022, 0.31216560471731164, 0.31704087267890335, 0.321916140640495, 0.32679734680910444, 0.33167261477069615, 0.3365538209393056, 0.34142908890089724, 0.34630435686248895, 0.3511855630310984, 0.3560608309926901, 0.36093609895428175, 0.3658173051228912, 0.3706925730844829, 0.3755737792530923, 0.380449047214684, 0.3853243151762757, 0.3902055213448851, 0.3950807893064768, 0.3999560572680685, 0.4048372634366779, 0.40971253139826963, 0.41459373756687906, 0.4194690055284707, 0.42434427349006243, 0.42922547965867186, 0.4341007476202635, 0.43897601558185523, 0.44385722175046466, 0.4487324897120563, 0.4536136958806658, 0.45848896384225746, 0.46336423180384917, 0.4682454379724586, 0.47312070593405026, 0.47799597389564197, 0.4828771800642514, 0.48775244802584306, 0.49263365419445254, 0.4975089221560442, 0.5023841901176359, 0.5072653962862453, 0.512140664247837, 0.5170159322094287, 0.5218971383780381, 0.5267724063396299, 0.5316536125082393, 0.5365288804698309, 0.5414041484314226, 0.546285354600032, 0.5511606225616238, 0.5560358905232154, 0.5609170966918249, 0.5657923646534165, 0.570673570822026, 0.5755488387836176, 0.5804241067452094, 0.5853053129138188, 0.5901805808754105, 0.5950558488370021, 0.5999370550056116, 0.6048123229672033, 0.6096935291358128, 0.6145687970974044, 0.6194440650589961, 0.6243252712276055, 0.6292005391891972, 0.6340758071507889, 0.6389570133193984, 0.64383228128099, 0.6487134874495994, 0.6535887554111911, 0.6584640233727829, 0.6633452295413923, 0.668220497502984, 0.6731017036715934, 0.677976971633185, 0.6828522395947767, 0.6877334457633862, 0.6926087137249779, 0.6974839816865696, 0.702365187855179, 0.7072404558167706, 0.7121216619853802, 0.7169969299469718, 0.7218721979085635, 0.7267534040771729, 0.7316286720387646, 0.7365039400003562, 0.7413851461689658, 0.7462604141305574, 0.7511416202991669, 0.7560168882607585, 0.7608921562223502, 0.7657733623909597, 0.7706486303525514, 0.775523898314143, 0.7804051044827525, 0.7852803724443441, 0.7901615786129536, 0.7950368465745453, 0.799912114536137, 0.8047933207047464, 0.8096685886663381, 0.8145438566279297, 0.8194250627965393, 0.8243003307581309, 0.8291815369267403, 0.834056804888332, 0.8389320728499237, 0.8438132790185331, 0.8486885469801249, 0.8535638149417165, 0.858445021110326, 0.8633202890719176, 0.868201495240527, 0.8730767632021188, 0.8779520311637105, 0.8828332373323199, 0.8877085052939115, 0.8925837732555032, 0.8974649794241126, 0.9023402473857044, 0.9072214535543138, 0.9120967215159055, 0.9169719894774971, 0.9218531956461066, 0.9267284636076983, 0.93160373156929, 0.9364849377378994, 0.9413602056994911, 0.9462414118681005, 0.9511166798296922, 0.9559919477912839, 0.9608731539598934, 0.965748421921485, 0.9706296280900945]","[0.07137110468800828, 0.0436372648787453, 0.038143149391080954, 0.03433105848940107, 0.03145679968536956, 0.029024544154846982, 0.027816056839273667, 0.02665242943864487, 0.02684382421850983, 0.02666587259533808, 0.02456143628590069, 0.024450371837826557, 0.023711931534676503, 0.024262493398726773, 0.022876689100659875, 0.02185497070738974, 0.020724310640531717, 0.021316210097688068, 0.020805886494366113, 0.019967196909947287, 0.020118514839253393, 0.0191178432725607, 0.017992501219870602, 0.017572098826589697, 0.016631485889229268, 0.016948537319091107, 0.017277086436466395, 0.01737658758458386, 0.017051361918348676, 0.015526173933292581, 0.01552379416512836, 0.0144940649441518, 0.013460527910867248, 0.013639617858104285, 0.012413643296555912, 0.011827594074724002, 0.012615782469115263, 0.012731055395449845, 0.012545689559377066, 0.01153911574886226, 0.011267377618072253, 0.010515701906226414, 0.009750608913220292, 0.008115013165629657, 0.017548972358869035, 0.033122233700232664, 0.04649923190110136, 0.03975562440971977, 0.03818402357766727, 0.03811202384965935, 0.03591811015005447, 0.03469453993356764, 0.033963329132958624, 0.03431831302463056, 0.03298484569086647, 0.030984475260184427, 0.03152610171533738, 0.0295294552859974, 0.02963876120262312, 0.02870099028510404, 0.02850278610422779, 0.02843668221425732, 0.028048093109736695, 0.027397247275311766, 0.026074336075640518, 0.02569671656696866, 0.025701497267711697, 0.025311989988744114, 0.023663358787117804, 0.02349764629509788, 0.02433203404550701, 0.023898464665214177, 0.02253809507574383, 0.022360585747618747, 0.022241435715824282, 0.023014174491443266, 0.022900846235246488, 0.023081246738415495, 0.021891082472516497, 0.020416318021507267, 0.020468003947866745, 0.02023093465822841, 0.020749703018259208, 0.02139778408797567, 0.02186475304282027, 0.022619371134713177, 0.02124912850272668, 0.020497946879509447, 0.020197964052817152, 0.020050115781286366, 0.020225069642055133, 0.019316246294377445, 0.019884293476288863, 0.019211485268428696, 0.019836934770434172, 0.019437887587740343, 0.019737878529297564, 0.018921681104357685, 0.01854366489801241, 0.01870005422472526, 0.019179782937575697, 0.018278812083445256, 0.017604645592479047, 0.01771064219595023, 0.017718334850092617, 0.01779496885507955, 0.01747244229025882, 0.016148850390992474, 0.017117364424048202, 0.018216621398871792, 0.01820549083312222, 0.01713811803560959, 0.016667092674184827, 0.01630359429744569, 0.017329315588588075, 0.016871559230472538, 0.01618308310853728, 0.016364229971340127, 0.016099612145823644, 0.015904866229119897, 0.015084784972039262, 0.015266509464315221, 0.016495022593623926, 0.01611819598701445, 0.01569540861234309, 0.016475115899776748, 0.0163285394655278, 0.015370617530953503, 0.015771757940672593, 0.015603529035692794, 0.015901727568846724, 0.015974833851766866, 0.01435142926757969, 0.01528843285530955, 0.014542281444757658, 0.013933416427047773, 0.013966639026341253, 0.015307649739690158, 0.014781105916043437, 0.014576533652055919, 0.014765217681864767, 0.01471948554787292, 0.014652042974534903, 0.01521503867573059, 0.016233355790743913, 0.01622447982646068, 0.01564526823484807, 0.014160117653736745, 0.013904651266796283, 0.014168813545295714, 0.013814127888114033, 0.013321332864943278, 0.013432853933447833, 0.014060562733926507, 0.013957400729441525, 0.01389732008725236, 0.01412004366285646, 0.014420118274148623, 0.014783571546563836, 0.015076451137375421, 0.01395285887338395, 0.013648467369310826, 0.012482549954651891, 0.012505065907050491, 0.011909639521570651, 0.011946940695775104, 0.012821057660567658, 0.013265634717705617, 0.012441813632355287, 0.011784272758979537, 0.011585160235748428, 0.011356720299180193, 0.011217975502453927, 0.011471155329845373, 0.01083053819424221, 0.011116674998816925, 0.011597704599566768, 0.01155516988466513, 0.010305518217147772, 0.01081501507133275, 0.011170168402932827, 0.011370704050899056, 0.010545413138118772, 0.009643687602423569, 0.008936277772237213, 0.008903758589521405, 0.008897781667348012, 0.008538061640204576, 0.009401471394977986, 0.009542939893451709, 0.00896586711067092, 0.008112234049603284, 0.007540039496799502, 0.007055367655087072, 0.007090839422119162, 0.006762573290082513, 0.0069354109990591856, 0.00621187836188385, 0.004970702891571361, 0.003645337232221834]"
biatNovo-DDA,bm-1.0.0,"[5.938207017773054e-06, 0.004899020789662769, 0.009798041579325538, 0.014697062368988307, 0.019596083158651075, 0.024495103948313845, 0.029394124737976614, 0.03429314552763939, 0.03919216631730215, 0.04409118710696492, 0.04899020789662769, 0.05388329047927269, 0.05878231126893546, 0.06368133205859823, 0.068580352848261, 0.07347937363792377, 0.07837839442758654, 0.08327741521724931, 0.08817643600691208, 0.09307545679657485, 0.09797447758623762, 0.10286756016888261, 0.10776658095854538, 0.11266560174820815, 0.11756462253787092, 0.12246364332753368, 0.12736266411719646, 0.13226168490685922, 0.137160705696522, 0.14205972648618476, 0.14695874727584754, 0.1518577680655103, 0.1567508506481553, 0.16164987143781806, 0.16654889222748084, 0.1714479130171436, 0.17634693380680638, 0.18124595459646914, 0.18614497538613192, 0.19104399617579468, 0.19594301696545746, 0.20084203775512022, 0.20573512033776523, 0.21063414112742798, 0.21553316191709077, 0.22043218270675352, 0.2253312034964163, 0.23023022428607906, 0.23512924507574184, 0.2400282658654046, 0.24492728665506736, 0.24982630744473014, 0.2547253282343929, 0.2596184108170379, 0.26451743160670066, 0.2694164523963634, 0.2743154731860262, 0.279214493975689, 0.28411351476535174, 0.2890125355550145, 0.2939115563446773, 0.29881057713434006, 0.3037095979240028, 0.3086026805066478, 0.3135017012963106, 0.31840072208597336, 0.3232997428756361, 0.3281987636652989, 0.3330977844549617, 0.33799680524462444, 0.3428958260342872, 0.34779484682394995, 0.35269386761361277, 0.3575928884032755, 0.3624859709859205, 0.36738499177558326, 0.37228401256524607, 0.3771830333549088, 0.3820820541445716, 0.38698107493423434, 0.39188009572389715, 0.3967791165135599, 0.40167813730322266, 0.4065771580928854, 0.41147024067553045, 0.4163692614651932, 0.42126828225485596, 0.4261673030445187, 0.43106632383418153, 0.4359653446238443, 0.44086436541350704, 0.4457633862031698, 0.4506624069928326, 0.45556142778249537, 0.4604604485721581, 0.4653535311548031, 0.4702525519444659, 0.47515157273412867, 0.4800505935237914, 0.4849496143134542, 0.489848635103117, 0.49474765589277975, 0.4996466766824425, 0.5045456974721053, 0.5094447182617681, 0.514337800844413, 0.5192368216340758, 0.5241358424237386, 0.5290348632134013, 0.5339338840030641, 0.5388329047927268, 0.5437319255823897, 0.5486309463720525, 0.5535299671617152, 0.558428987951378, 0.5633280087410407, 0.5682210913236857, 0.5731201121133485, 0.5780191329030112, 0.5829181536926741, 0.5878171744823368, 0.5927161952719996, 0.5976152160616623, 0.6025142368513251, 0.6074132576409879, 0.6123122784306506, 0.6172053610132956, 0.6221043818029585, 0.6270034025926212, 0.631902423382284, 0.6368014441719467, 0.6417004649616095, 0.6465994857512722, 0.651498506540935, 0.6563975273305978, 0.6612965481202606, 0.6661955689099234, 0.6710886514925684, 0.6759876722822311, 0.6808866930718939, 0.6857857138615566, 0.6906847346512194, 0.6955837554408821, 0.700482776230545, 0.7053817970202078, 0.7102808178098705, 0.7151798385995333, 0.7200729211821782, 0.724971941971841, 0.7298709627615038, 0.7347699835511665, 0.7396690043408294, 0.7445680251304921, 0.7494670459201549, 0.7543660667098177, 0.7592650874994804, 0.7641641082891432, 0.7690631290788059, 0.7739562116614509, 0.7788552324511138, 0.7837542532407765, 0.7886532740304393, 0.793552294820102, 0.7984513156097648, 0.8033503363994275, 0.8082493571890903, 0.8131483779787531, 0.8180473987684158, 0.8229404813510609, 0.8278395021407237, 0.8327385229303864, 0.8376375437200492, 0.8425365645097119, 0.8474355852993747, 0.8523346060890374, 0.8572336268787002, 0.8621326476683631, 0.8670316684580258, 0.8719306892476886, 0.8768237718303336, 0.8817227926199963, 0.8866218134096591, 0.8915208341993218, 0.8964198549889846, 0.9013188757786474, 0.9062178965683102, 0.911116917357973, 0.9160159381476357, 0.9209149589372985, 0.9258080415199434, 0.9307070623096062, 0.935606083099269, 0.9405051038889318, 0.9454041246785946, 0.9503031454682573, 0.9552021662579201, 0.9601011870475828, 0.9650002078372456, 0.9698992286269084, 0.9747982494165711]","[0.08322384008023143, 0.06365624443252872, 0.059554411423210815, 0.058656624401123986, 0.05794124896892008, 0.05481478230091902, 0.05431715464580812, 0.05126538509470771, 0.05123782516113534, 0.05101592091704499, 0.049548654986545405, 0.04799871073192392, 0.04712726921233038, 0.04663722392319987, 0.045223486581195495, 0.04563388350896015, 0.045209850045759004, 0.04269584335184176, 0.0403804783138189, 0.04018201316049724, 0.04164315316032058, 0.041477884598279155, 0.04197816057226715, 0.04101638203299138, 0.04024258906266893, 0.03969233477941964, 0.037845915050735535, 0.038330900417001317, 0.038460742884742626, 0.03828818034674099, 0.03823513777461984, 0.036848942747021204, 0.035761542338422145, 0.03469780914710655, 0.03389135665947206, 0.03324012356299738, 0.032386812969874806, 0.030707001202877865, 0.03181285010586813, 0.03289181289811623, 0.032912860107945995, 0.032546859915431436, 0.03345801227133684, 0.03271647897018641, 0.03226154187313266, 0.03189336815881383, 0.032395227885796365, 0.03132753683591958, 0.030956431841142842, 0.030166974728285497, 0.030310778162109038, 0.029048164422141965, 0.029318750568611922, 0.0301820082329091, 0.029885846351788536, 0.028870167213416197, 0.028180348417402273, 0.028812511487969157, 0.02762806154059732, 0.027908536364261147, 0.027794700375017058, 0.028277914298210548, 0.02795150976553544, 0.027408472243861476, 0.026647180870479955, 0.02653641496335154, 0.026459423074551625, 0.02611398740217996, 0.026066938307277514, 0.02477554224145083, 0.02419417126730876, 0.023191287775242996, 0.023980228380119154, 0.024992488649150924, 0.024759195745200826, 0.023755364810260134, 0.025693132031606794, 0.02471883892715756, 0.02505639161381968, 0.02395429524160663, 0.024424420072418122, 0.024203389373385804, 0.024609285691026203, 0.023394669575502687, 0.02371017247059701, 0.023987571006280232, 0.02378879760868062, 0.02386414954145278, 0.023820973543101906, 0.024242004330388294, 0.023886372875632764, 0.02373347011264083, 0.02213154154704375, 0.022472184669366388, 0.022039325128211384, 0.021353970083366182, 0.02101284417109251, 0.021937891262929533, 0.022016373558785794, 0.021980309741597343, 0.021074212583838497, 0.020777818632869146, 0.02086151443294175, 0.02034753345111976, 0.020574440454767605, 0.020468480070200152, 0.019668816508548834, 0.01922785045949112, 0.01972090596272473, 0.019942139599805446, 0.02023060929093954, 0.020379467569080906, 0.019944969973904193, 0.01933092384056119, 0.01924765939967004, 0.019119583186056832, 0.019236702984987687, 0.019342882827264388, 0.019801267725650006, 0.020751023744220203, 0.02048857104794477, 0.01968915384681527, 0.019314638028122697, 0.019770588968257802, 0.02005510969489839, 0.020300519145442647, 0.020267664021641756, 0.02031723558295, 0.018580027796436863, 0.017969864430825454, 0.01800698700381713, 0.018422466009706387, 0.018430548034780166, 0.017728592418819532, 0.016499296742173233, 0.01644453947230502, 0.01734195873537641, 0.01806447290932442, 0.01778372032742885, 0.017572339287200093, 0.017014096247381517, 0.017308235406013808, 0.016826006408672253, 0.017344041345633603, 0.016781564184244764, 0.016225964057677355, 0.015549645303853438, 0.015931334227115686, 0.016298081111267043, 0.016409183481981813, 0.016377282162619442, 0.016810625456750314, 0.01701883992901864, 0.016000557564513195, 0.01551832955126577, 0.016152437091589276, 0.015459407899814728, 0.015806947738385563, 0.016486524624249377, 0.01697641084657105, 0.016829380871968648, 0.016488655183888614, 0.015765893256750728, 0.014742035382990433, 0.01427280339501178, 0.014460181631330218, 0.014984722306070774, 0.014153363618353131, 0.014301720838056465, 0.014447735288009298, 0.015603753615242043, 0.015255804670864528, 0.015117483366021678, 0.015204055068089287, 0.01532605547940714, 0.014250972413780177, 0.013489695091271264, 0.013376411179592762, 0.014353361447989378, 0.013519684116293262, 0.013629258622556914, 0.013586480677511267, 0.012884085830612138, 0.013115681204118806, 0.01285759579619903, 0.013832442154221854, 0.013820302046151874, 0.012958735499969953, 0.012102400039647361, 0.01177398953791153, 0.011601447988650915, 0.011341320310981062, 0.009945257694785471, 0.010884989438813285, 0.010531051977633071, 0.008911230840449886, 0.007622936341549584, 0.0069396597032650355, 0.006710650543671717, 0.006893784904310143]"
