algorithm,version,coverage,metric,auc
casanovo,5.0.0,"[0.0002035002035002035, 0.005087505087505087, 0.010175010175010175, 0.015262515262515262, 0.020146520146520148, 0.025234025234025233, 0.030321530321530323, 0.0352055352055352, 0.040293040293040296, 0.04538054538054538, 0.05026455026455026, 0.055352055352055354, 0.06043956043956044, 0.06532356532356533, 0.0704110704110704, 0.0754985754985755, 0.08058608058608059, 0.08547008547008547, 0.09055759055759056, 0.09564509564509564, 0.10052910052910052, 0.10561660561660562, 0.11070411070411071, 0.11558811558811559, 0.12067562067562068, 0.12576312576312576, 0.13064713064713065, 0.13573463573463573, 0.1408221408221408, 0.1457061457061457, 0.15079365079365079, 0.1558811558811559, 0.16096866096866097, 0.16585266585266586, 0.17094017094017094, 0.17602767602767602, 0.18091168091168092, 0.185999185999186, 0.19108669108669107, 0.19597069597069597, 0.20105820105820105, 0.20614570614570615, 0.21102971102971102, 0.21611721611721613, 0.2212047212047212, 0.2260887260887261, 0.23117623117623118, 0.23626373626373626, 0.24135124135124136, 0.24623524623524623, 0.25132275132275134, 0.2564102564102564, 0.2612942612942613, 0.26638176638176636, 0.27146927146927147, 0.27635327635327633, 0.28144078144078144, 0.28652828652828655, 0.2914122914122914, 0.2964997964997965, 0.30158730158730157, 0.3064713064713065, 0.31155881155881154, 0.31664631664631665, 0.32173382173382176, 0.3266178266178266, 0.33170533170533173, 0.3367928367928368, 0.3416768416768417, 0.34676434676434675, 0.35185185185185186, 0.3567358567358567, 0.36182336182336183, 0.3669108669108669, 0.3717948717948718, 0.37688237688237686, 0.38196988196988196, 0.38705738705738707, 0.39194139194139194, 0.39702889702889704, 0.4021164021164021, 0.407000407000407, 0.41208791208791207, 0.4171754171754172, 0.42205942205942204, 0.42714692714692715, 0.43223443223443225, 0.4371184371184371, 0.4422059422059422, 0.4472934472934473, 0.4521774521774522, 0.45726495726495725, 0.46235246235246236, 0.46743996743996746, 0.47232397232397233, 0.47741147741147744, 0.4824989824989825, 0.4873829873829874, 0.49247049247049246, 0.49755799755799757, 0.5024420024420024, 0.5075295075295075, 0.5126170126170126, 0.5175010175010175, 0.5225885225885226, 0.5276760276760277, 0.5325600325600326, 0.5376475376475377, 0.5427350427350427, 0.5478225478225478, 0.5527065527065527, 0.5577940577940578, 0.5628815628815629, 0.5677655677655677, 0.5728530728530729, 0.577940577940578, 0.5828245828245828, 0.5879120879120879, 0.592999592999593, 0.5978835978835979, 0.602971102971103, 0.608058608058608, 0.612942612942613, 0.618030118030118, 0.6231176231176231, 0.6282051282051282, 0.6330891330891331, 0.6381766381766382, 0.6432641432641433, 0.6481481481481481, 0.6532356532356532, 0.6583231583231584, 0.6632071632071632, 0.6682946682946683, 0.6733821733821734, 0.6782661782661783, 0.6833536833536834, 0.6884411884411884, 0.6935286935286935, 0.6984126984126984, 0.7035002035002035, 0.7085877085877086, 0.7134717134717135, 0.7185592185592186, 0.7236467236467237, 0.7285307285307285, 0.7336182336182336, 0.7387057387057387, 0.7435897435897436, 0.7486772486772487, 0.7537647537647537, 0.7586487586487587, 0.7637362637362637, 0.7688237688237688, 0.7739112739112739, 0.7787952787952788, 0.7838827838827839, 0.788970288970289, 0.7938542938542938, 0.798941798941799, 0.8040293040293041, 0.8089133089133089, 0.814000814000814, 0.8190883190883191, 0.823972323972324, 0.8290598290598291, 0.8341473341473341, 0.8390313390313391, 0.8441188441188441, 0.8492063492063492, 0.8542938542938543, 0.8591778591778592, 0.8642653642653643, 0.8693528693528694, 0.8742368742368742, 0.8793243793243793, 0.8844118844118845, 0.8892958892958893, 0.8943833943833944, 0.8994708994708994, 0.9043549043549044, 0.9094424094424094, 0.9145299145299145, 0.9194139194139194, 0.9245014245014245, 0.9295889295889296, 0.9346764346764347, 0.9395604395604396, 0.9446479446479447, 0.9497354497354498, 0.9546194546194546, 0.9597069597069597, 0.9647944647944648, 0.9696784696784697, 0.9747659747659748, 0.9798534798534798, 0.9847374847374848, 0.9898249898249898, 0.9949124949124949, 1.0]","[1.0, 0.96, 0.94, 0.9066666666666666, 0.8484848484848485, 0.8306451612903226, 0.8053691275167785, 0.7803468208092486, 0.7474747474747475, 0.7309417040358744, 0.6963562753036437, 0.6838235294117647, 0.6767676767676768, 0.660436137071651, 0.6416184971098265, 0.6307277628032345, 0.6136363636363636, 0.5976190476190476, 0.5910112359550562, 0.5787234042553191, 0.5688259109311741, 0.5626204238921002, 0.5551470588235294, 0.545774647887324, 0.5396290050590219, 0.5275080906148867, 0.5171339563862928, 0.5052473763118441, 0.4985549132947977, 0.4888268156424581, 0.4817813765182186, 0.4765013054830287, 0.46523388116308473, 0.45766871165644174, 0.45476190476190476, 0.44508670520231214, 0.4364454443194601, 0.42669584245076586, 0.4185303514376997, 0.4091381100726895, 0.39878542510121456, 0.39585389930898324, 0.38862102217936356, 0.3804143126177024, 0.37626494940202393, 0.3708370837083708, 0.3626760563380282, 0.35658914728682173, 0.3490725126475548, 0.34297520661157027, 0.3360323886639676, 0.33015873015873015, 0.32554517133956384, 0.3200916730328495, 0.3140929535232384, 0.30927835051546393, 0.3036876355748373, 0.2990056818181818, 0.2946927374301676, 0.2910089224433768, 0.28609986504723345, 0.2815405046480744, 0.2769431743958197, 0.27249357326478146, 0.26818469323213157, 0.2641744548286604, 0.2607361963190184, 0.256797583081571, 0.2537224538415724, 0.25, 0.2463851937536148, 0.2430119794637764, 0.23959505061867267, 0.23627287853577372, 0.23371647509578544, 0.23056155507559395, 0.2274906766116143, 0.2245005257623554, 0.2217030114226376, 0.21886212198872373, 0.21609311740890688, 0.2135, 0.2108641975308642, 0.20829268292682926, 0.20588235294117646, 0.2034302048594569, 0.2010357815442561, 0.19878957169459963, 0.1965025310630465, 0.1942675159235669, 0.19216921692169217, 0.19003115264797507, 0.18794014084507044, 0.18589464518937746, 0.18397242567858682, 0.18201193520886616, 0.18051455082243778, 0.17870563674321502, 0.1768595041322314, 0.17505112474437629, 0.17334953422438235, 0.17161186848436247, 0.16990869392616118, 0.16830515139598898, 0.16666666666666666, 0.16505977632086385, 0.16354604508979748, 0.161998485995458, 0.16047994000749907, 0.1589895988112927, 0.15758468335787923, 0.15614739146296971, 0.1547360809833695, 0.15340501792114694, 0.15204262877442273, 0.15070422535211267, 0.1494413407821229, 0.14814814814814814, 0.14687714481811942, 0.1456773315180395, 0.14444819439757003, 0.14323962516733602, 0.14209827357237717, 0.14092854790912085, 0.13977792292619204, 0.1386459345643019, 0.13757634201221472, 0.1364795918367347, 0.1354001898133502, 0.13437990580847722, 0.13333333333333333, 0.13230293663060277, 0.1313286284136238, 0.13032886723507917, 0.12934421275309763, 0.12841284128412842, 0.12745681953543775, 0.12651492757907182, 0.1255868544600939, 0.1247086247086247, 0.12380676887474688, 0.12291786329695577, 0.12207644038790645, 0.12121212121212122, 0.1203599550056243, 0.11955307262569832, 0.11872399445214979, 0.11790633608815428, 0.11713191023535852, 0.11633596085892906, 0.11555075593952484, 0.1148068669527897, 0.11404209965361045, 0.11328745367919534, 0.11254272942413884, 0.11183694800104521, 0.1111111111111111, 0.1103946350270828, 0.10971545757498077, 0.10901681100356597, 0.10832700582131106, 0.10767295597484276, 0.107, 0.10633540372670808, 0.10570511237342553, 0.10505645557191949, 0.10441571114906074, 0.10380790686393403, 0.10318225650916105, 0.10256410256410256, 0.10195331110052405, 0.10137375651350071, 0.10077701907228633, 0.10018726591760299, 0.09962756052141528, 0.09905114556815552, 0.09848136217211229, 0.09794050343249427, 0.09738339021615472, 0.09683257918552036, 0.0963096309630963, 0.0957708659655404, 0.09523809523809523, 0.09473218238158478, 0.09421087387189082, 0.09369527145359019, 0.09318528195079469, 0.09270088802252545, 0.09220163722533391, 0.09170773516177416, 0.09123854188872309, 0.090754877014419, 0.09027631301413204, 0.08982161594963274, 0.08935281837160751, 0.08888888888888889, 0.08844802645174622, 0.08799342105263158, 0.08754346492125178, 0.0870980870980871]",0.260846106402349
adanovo,bm-1.0.0,"[0.0002035002035002035, 0.005087505087505087, 0.010175010175010175, 0.015262515262515262, 0.020146520146520148, 0.025234025234025233, 0.030321530321530323, 0.0352055352055352, 0.040293040293040296, 0.04538054538054538, 0.05026455026455026, 0.055352055352055354, 0.06043956043956044, 0.06532356532356533, 0.0704110704110704, 0.0754985754985755, 0.08058608058608059, 0.08547008547008547, 0.09055759055759056, 0.09564509564509564, 0.10052910052910052, 0.10561660561660562, 0.11070411070411071, 0.11558811558811559, 0.12067562067562068, 0.12576312576312576, 0.13064713064713065, 0.13573463573463573, 0.1408221408221408, 0.1457061457061457, 0.15079365079365079, 0.1558811558811559, 0.16096866096866097, 0.16585266585266586, 0.17094017094017094, 0.17602767602767602, 0.18091168091168092, 0.185999185999186, 0.19108669108669107, 0.19597069597069597, 0.20105820105820105, 0.20614570614570615, 0.21102971102971102, 0.21611721611721613, 0.2212047212047212, 0.2260887260887261, 0.23117623117623118, 0.23626373626373626, 0.24135124135124136, 0.24623524623524623, 0.25132275132275134, 0.2564102564102564, 0.2612942612942613, 0.26638176638176636, 0.27146927146927147, 0.27635327635327633, 0.28144078144078144, 0.28652828652828655, 0.2914122914122914, 0.2964997964997965, 0.30158730158730157, 0.3064713064713065, 0.31155881155881154, 0.31664631664631665, 0.32173382173382176, 0.3266178266178266, 0.33170533170533173, 0.3367928367928368, 0.3416768416768417, 0.34676434676434675, 0.35185185185185186, 0.3567358567358567, 0.36182336182336183, 0.3669108669108669, 0.3717948717948718, 0.37688237688237686, 0.38196988196988196, 0.38705738705738707, 0.39194139194139194, 0.39702889702889704, 0.4021164021164021, 0.407000407000407, 0.41208791208791207, 0.4171754171754172, 0.42205942205942204, 0.42714692714692715, 0.43223443223443225, 0.4371184371184371, 0.4422059422059422, 0.4472934472934473, 0.4521774521774522, 0.45726495726495725, 0.46235246235246236, 0.46743996743996746, 0.47232397232397233, 0.47741147741147744, 0.4824989824989825, 0.4873829873829874, 0.49247049247049246, 0.49755799755799757, 0.5024420024420024, 0.5075295075295075, 0.5126170126170126, 0.5175010175010175, 0.5225885225885226, 0.5276760276760277, 0.5325600325600326, 0.5376475376475377, 0.5427350427350427, 0.5478225478225478, 0.5527065527065527, 0.5577940577940578, 0.5628815628815629, 0.5677655677655677, 0.5728530728530729, 0.577940577940578, 0.5828245828245828, 0.5879120879120879, 0.592999592999593, 0.5978835978835979, 0.602971102971103, 0.608058608058608, 0.612942612942613, 0.618030118030118, 0.6231176231176231, 0.6282051282051282, 0.6330891330891331, 0.6381766381766382, 0.6432641432641433, 0.6481481481481481, 0.6532356532356532, 0.6583231583231584, 0.6632071632071632, 0.6682946682946683, 0.6733821733821734, 0.6782661782661783, 0.6833536833536834, 0.6884411884411884, 0.6935286935286935, 0.6984126984126984, 0.7035002035002035, 0.7085877085877086, 0.7134717134717135, 0.7185592185592186, 0.7236467236467237, 0.7285307285307285, 0.7336182336182336, 0.7387057387057387, 0.7435897435897436, 0.7486772486772487, 0.7537647537647537, 0.7586487586487587, 0.7637362637362637, 0.7688237688237688, 0.7739112739112739, 0.7787952787952788, 0.7838827838827839, 0.788970288970289, 0.7938542938542938, 0.798941798941799, 0.8040293040293041, 0.8089133089133089, 0.814000814000814, 0.8190883190883191, 0.823972323972324, 0.8290598290598291, 0.8341473341473341, 0.8390313390313391, 0.8441188441188441, 0.8492063492063492, 0.8542938542938543, 0.8591778591778592, 0.8642653642653643, 0.8693528693528694, 0.8742368742368742, 0.8793243793243793, 0.8844118844118845, 0.8892958892958893, 0.8943833943833944, 0.8994708994708994, 0.9043549043549044, 0.9094424094424094, 0.9145299145299145, 0.9194139194139194, 0.9245014245014245, 0.9295889295889296, 0.9346764346764347, 0.9395604395604396, 0.9446479446479447, 0.9497354497354498, 0.9546194546194546, 0.9597069597069597, 0.9647944647944648, 0.9696784696784697, 0.9747659747659748, 0.9798534798534798, 0.9847374847374848, 0.9898249898249898, 0.9949124949124949, 1.0]","[0.0, 0.04, 0.1, 0.09333333333333334, 0.10101010101010101, 0.08870967741935484, 0.08053691275167785, 0.08092485549132948, 0.07575757575757576, 0.07174887892376682, 0.0728744939271255, 0.0661764705882353, 0.06734006734006734, 0.07165109034267912, 0.07225433526011561, 0.07008086253369272, 0.0707070707070707, 0.07380952380952381, 0.07191011235955057, 0.07446808510638298, 0.0728744939271255, 0.07129094412331406, 0.06985294117647059, 0.06690140845070422, 0.0657672849915683, 0.06957928802588997, 0.06697819314641744, 0.06596701649175413, 0.06358381502890173, 0.06284916201117319, 0.0620782726045884, 0.0639686684073107, 0.06447534766118837, 0.06503067484662577, 0.06428571428571428, 0.06473988439306358, 0.06524184476940383, 0.06564551422319474, 0.06389776357827476, 0.06542056074766354, 0.06376518218623482, 0.06219151036525173, 0.06171648987463838, 0.062146892655367235, 0.061637534498620056, 0.06030603060306031, 0.05985915492957746, 0.05857019810508183, 0.05733558178752108, 0.05619834710743802, 0.05668016194331984, 0.05634920634920635, 0.05529595015576324, 0.05500381970970206, 0.053973013493253376, 0.053019145802650956, 0.052060737527114966, 0.05113636363636364, 0.05027932960893855, 0.04941660947151681, 0.048582995951417005, 0.04780876494023904, 0.047028086218158065, 0.04627249357326478, 0.04554079696394687, 0.044859813084112146, 0.04478527607361963, 0.044108761329305135, 0.043478260869565216, 0.04284037558685446, 0.042220936957779065, 0.04164289788933257, 0.04105736782902137, 0.040488075429839156, 0.039956212370005476, 0.03941684665226782, 0.03942461374533831, 0.03890641430073607, 0.03842159916926272, 0.037929267042542285, 0.03744939271255061, 0.037, 0.03654320987654321, 0.03609756097560975, 0.03567984570877531, 0.03525488327775131, 0.03483992467043315, 0.03445065176908752, 0.03405430280717901, 0.03366696997270246, 0.0333033303330333, 0.032932799287939477, 0.032570422535211266, 0.03221593382673052, 0.03188280913399397, 0.03154305200341006, 0.03121045972163644, 0.030897703549060542, 0.030578512396694214, 0.030265848670756646, 0.029971648440664238, 0.02967121090617482, 0.029376736800317587, 0.02909948879276445, 0.02881619937694704, 0.02853837254145777, 0.028276652655712647, 0.028009084027252083, 0.027746531683539556, 0.0274888558692422, 0.027245949926362298, 0.0269974461875228, 0.02675343456254519, 0.026523297491039426, 0.026287744227353464, 0.026056338028169014, 0.025837988826815643, 0.02561439944617515, 0.02539464653397392, 0.02518720217835262, 0.024974687816402295, 0.024765729585006693, 0.024568393094289508, 0.024366150806717154, 0.024167210973220117, 0.02397149335924846, 0.02378656380585021, 0.023596938775510203, 0.02341031319202784, 0.023233908948194663, 0.023052959501557634, 0.02287480680061824, 0.022706351641607857, 0.02253349573690621, 0.0223632517376851, 0.0222022202220222, 0.022036926742108397, 0.0218740762636713, 0.02171361502347418, 0.02156177156177156, 0.021405843216661846, 0.02125215393452039, 0.021106674272675412, 0.02095723591050694, 0.02080989876265467, 0.020670391061452513, 0.020527045769764215, 0.020385674931129475, 0.020251778872468526, 0.02011416145691764, 0.01997840172786177, 0.01984978540772532, 0.019717559285904608, 0.019587083112758072, 0.019458322377070732, 0.019336294747844266, 0.01921079958463136, 0.019086922878514316, 0.018969495001281724, 0.018848700967906265, 0.018729435585927615, 0.01861635220125786, 0.0185, 0.018385093167701864, 0.018276117559891333, 0.018163966617574866, 0.018053183703342277, 0.017948096046568034, 0.017839922854387655, 0.01773304577042895, 0.017627441638875654, 0.01752723827569872, 0.01742406404520838, 0.017322097378277154, 0.01722532588454376, 0.01712566535524184, 0.017027151403589506, 0.016933638443935927, 0.01683731513083049, 0.0167420814479638, 0.01665166516651665, 0.0165585142089953, 0.016466399643969738, 0.01637892872952634, 0.0162887959498129, 0.016199649737302976, 0.016111473982146744, 0.01602772363006281, 0.015941404566996983, 0.015856010284979644, 0.01577488808356427, 0.015691263782866838, 0.015608521408985446, 0.0155299055613851, 0.015448851774530271, 0.015368639667705089, 0.01529241578838603, 0.015213815789473685, 0.015136019635917366, 0.015059015059015059]",0.0377069858327498
biatNovo-DDA,bm-1.0.0,"[0.0002035002035002035, 0.005087505087505087, 0.010175010175010175, 0.015262515262515262, 0.020146520146520148, 0.025234025234025233, 0.030321530321530323, 0.0352055352055352, 0.040293040293040296, 0.04538054538054538, 0.05026455026455026, 0.055352055352055354, 0.06043956043956044, 0.06532356532356533, 0.0704110704110704, 0.0754985754985755, 0.08058608058608059, 0.08547008547008547, 0.09055759055759056, 0.09564509564509564, 0.10052910052910052, 0.10561660561660562, 0.11070411070411071, 0.11558811558811559, 0.12067562067562068, 0.12576312576312576, 0.13064713064713065, 0.13573463573463573, 0.1408221408221408, 0.1457061457061457, 0.15079365079365079, 0.1558811558811559, 0.16096866096866097, 0.16585266585266586, 0.17094017094017094, 0.17602767602767602, 0.18091168091168092, 0.185999185999186, 0.19108669108669107, 0.19597069597069597, 0.20105820105820105, 0.20614570614570615, 0.21102971102971102, 0.21611721611721613, 0.2212047212047212, 0.2260887260887261, 0.23117623117623118, 0.23626373626373626, 0.24135124135124136, 0.24623524623524623, 0.25132275132275134, 0.2564102564102564, 0.2612942612942613, 0.26638176638176636, 0.27146927146927147, 0.27635327635327633, 0.28144078144078144, 0.28652828652828655, 0.2914122914122914, 0.2964997964997965, 0.30158730158730157, 0.3064713064713065, 0.31155881155881154, 0.31664631664631665, 0.32173382173382176, 0.3266178266178266, 0.33170533170533173, 0.3367928367928368, 0.3416768416768417, 0.34676434676434675, 0.35185185185185186, 0.3567358567358567, 0.36182336182336183, 0.3669108669108669, 0.3717948717948718, 0.37688237688237686, 0.38196988196988196, 0.38705738705738707, 0.39194139194139194, 0.39702889702889704, 0.4021164021164021, 0.407000407000407, 0.41208791208791207, 0.4171754171754172, 0.42205942205942204, 0.42714692714692715, 0.43223443223443225, 0.4371184371184371, 0.4422059422059422, 0.4472934472934473, 0.4521774521774522, 0.45726495726495725, 0.46235246235246236, 0.46743996743996746, 0.47232397232397233, 0.47741147741147744, 0.4824989824989825, 0.4873829873829874, 0.49247049247049246, 0.49755799755799757, 0.5024420024420024, 0.5075295075295075, 0.5126170126170126, 0.5175010175010175, 0.5225885225885226, 0.5276760276760277, 0.5325600325600326, 0.5376475376475377, 0.5427350427350427, 0.5478225478225478, 0.5527065527065527, 0.5577940577940578, 0.5628815628815629, 0.5677655677655677, 0.5728530728530729, 0.577940577940578, 0.5828245828245828, 0.5879120879120879, 0.592999592999593, 0.5978835978835979, 0.602971102971103, 0.608058608058608, 0.612942612942613, 0.618030118030118, 0.6231176231176231, 0.6282051282051282, 0.6330891330891331, 0.6381766381766382, 0.6432641432641433, 0.6481481481481481, 0.6532356532356532, 0.6583231583231584, 0.6632071632071632, 0.6682946682946683, 0.6733821733821734, 0.6782661782661783, 0.6833536833536834, 0.6884411884411884, 0.6935286935286935, 0.6984126984126984, 0.7035002035002035, 0.7085877085877086, 0.7134717134717135, 0.7185592185592186, 0.7236467236467237, 0.7285307285307285, 0.7336182336182336, 0.7387057387057387, 0.7435897435897436, 0.7486772486772487, 0.7537647537647537, 0.7586487586487587, 0.7637362637362637, 0.7688237688237688, 0.7739112739112739, 0.7787952787952788, 0.7838827838827839, 0.788970288970289, 0.7938542938542938, 0.798941798941799, 0.8040293040293041, 0.8089133089133089, 0.814000814000814, 0.8190883190883191, 0.823972323972324, 0.8290598290598291, 0.8341473341473341, 0.8390313390313391, 0.8441188441188441, 0.8492063492063492, 0.8542938542938543, 0.8591778591778592, 0.8642653642653643, 0.8693528693528694, 0.8742368742368742, 0.8793243793243793, 0.8844118844118845, 0.8892958892958893, 0.8943833943833944, 0.8994708994708994, 0.9043549043549044, 0.9094424094424094, 0.9145299145299145, 0.9194139194139194, 0.9245014245014245, 0.9295889295889296, 0.9346764346764347, 0.9395604395604396, 0.9446479446479447, 0.9497354497354498, 0.9546194546194546, 0.9597069597069597, 0.9647944647944648, 0.9696784696784697, 0.9747659747659748, 0.9798534798534798, 0.9847374847374848, 0.9898249898249898, 0.9949124949124949, 1.0]","[0.0, 0.32, 0.34, 0.4, 0.37373737373737376, 0.3467741935483871, 0.3422818791946309, 0.3352601156069364, 0.3282828282828283, 0.336322869955157, 0.32793522267206476, 0.3382352941176471, 0.3265993265993266, 0.3177570093457944, 0.3179190751445087, 0.30997304582210244, 0.30808080808080807, 0.3119047619047619, 0.30337078651685395, 0.2957446808510638, 0.2854251012145749, 0.2774566473988439, 0.2757352941176471, 0.2746478873239437, 0.2765598650927487, 0.2766990291262136, 0.26947040498442365, 0.2638680659670165, 0.25722543352601157, 0.2527932960893855, 0.25371120107962214, 0.24934725848563968, 0.24778761061946902, 0.2441717791411043, 0.23809523809523808, 0.23583815028901733, 0.23284589426321708, 0.23413566739606126, 0.2321618743343983, 0.2284527518172378, 0.22469635627530365, 0.22013820335636722, 0.21793635486981677, 0.21563088512241055, 0.21159153633854647, 0.21062106210621062, 0.21038732394366197, 0.20671834625322996, 0.20489038785834737, 0.20165289256198346, 0.2, 0.19682539682539682, 0.1939252336448598, 0.1925133689839572, 0.1889055472263868, 0.1877761413843888, 0.1843817787418655, 0.1825284090909091, 0.18016759776536312, 0.17844886753603295, 0.1767881241565452, 0.17397078353253653, 0.17178314826910515, 0.17030848329048842, 0.16888045540796964, 0.16635514018691588, 0.1656441717791411, 0.16435045317220545, 0.1620011911852293, 0.1607981220657277, 0.15962984384037016, 0.15915573302909297, 0.15691788526434194, 0.15474209650582363, 0.1538040503557745, 0.15226781857451405, 0.1502397442727757, 0.14826498422712933, 0.14693665628245067, 0.1450538185545874, 0.14423076923076922, 0.1425, 0.14074074074074075, 0.13951219512195123, 0.13837994214079075, 0.13673177703668413, 0.13606403013182675, 0.13454376163873372, 0.1334560515416475, 0.13193812556869883, 0.13096309630963096, 0.1295060080106809, 0.12808098591549297, 0.12668698302133216, 0.12537699267557087, 0.12404092071611253, 0.12273302404048925, 0.12150313152400835, 0.1206611570247934, 0.11983640081799592, 0.11907654921020656, 0.11788291900561347, 0.1167129813418023, 0.11561148250098309, 0.11448598130841121, 0.1137678364828384, 0.11272449369507069, 0.11165783497350493, 0.11098612673415822, 0.1099554234769688, 0.10898379970544919, 0.1079897847500912, 0.10701373825018076, 0.1060931899641577, 0.10515097690941386, 0.10422535211267606, 0.10370111731843576, 0.10314987885081343, 0.10226492793411118, 0.10142954390742001, 0.10057374282821464, 0.0997322623828648, 0.09893758300132802, 0.09812314784326638, 0.09732201175702156, 0.09653385163589245, 0.09578913532626165, 0.09502551020408163, 0.09427396393546346, 0.09387755102040816, 0.09314641744548287, 0.09242658423493044, 0.0917459343356858, 0.09135200974421437, 0.09066183136899365, 0.09000900090009001, 0.08933889219773675, 0.08867868755542418, 0.0880281690140845, 0.08741258741258741, 0.08678044547295342, 0.0861573808156232, 0.08556759840273816, 0.08496176720475786, 0.0843644544431946, 0.08379888268156424, 0.08321775312066575, 0.08264462809917356, 0.08210180623973727, 0.08154389779831477, 0.08099352051835854, 0.08047210300429185, 0.07993605115907274, 0.07940709370037057, 0.07888509071785432, 0.07839038411288216, 0.0778816199376947, 0.07737941707505804, 0.07690335811330429, 0.07641365257259297, 0.07593014426727411, 0.07547169811320754, 0.075, 0.07453416149068323, 0.07409236848604593, 0.07363770250368189, 0.07318858258111735, 0.07276255154014068, 0.07232401157184185, 0.07189072609633357, 0.07146260123868509, 0.07105637138796779, 0.07063809748057452, 0.0702247191011236, 0.06983240223463687, 0.06942837306179125, 0.06902899217671422, 0.06864988558352403, 0.06825938566552901, 0.06787330316742081, 0.0675067506750675, 0.06712911165808906, 0.06675567423230974, 0.06640106241699867, 0.06603565925599823, 0.06567425569176882, 0.06531678641410843, 0.0649772579597141, 0.06462731581214994, 0.0642811227769445, 0.06395224898742273, 0.06361323155216285, 0.06327778949588694, 0.06295907660020986, 0.06263048016701461, 0.06230529595015576, 0.06199628022318661, 0.061677631578947366, 0.06136224176723256, 0.06105006105006105]",0.14877552355295381
