algorithm,version,coverage,metric
casanovo,5.0.0,"[8.088062828072048e-06, 0.004003591099895664, 0.007999094136963257, 0.011994597174030848, 0.01599010021109844, 0.01998560324816603, 0.023981106285233623, 0.02798469738512929, 0.03198020042219688, 0.03597570345926447, 0.03997120649633206, 0.04396670953339966, 0.04796221257046725, 0.05196580367036291, 0.055961306707430505, 0.059956809744498095, 0.06395231278156568, 0.06794781581863328, 0.07194331885570088, 0.07594690995559654, 0.07994241299266412, 0.08393791602973172, 0.08793341906679931, 0.0919289221038669, 0.0959244251409345, 0.09992801624083016, 0.10392351927789775, 0.10791902231496535, 0.11191452535203293, 0.11591002838910053, 0.11990553142616812, 0.12390912252606379, 0.12790462556313137, 0.13190012860019898, 0.13589563163726656, 0.13989113467433414, 0.14388663771140175, 0.1478902288112974, 0.15188573184836499, 0.1558812348854326, 0.15987673792250018, 0.16387224095956776, 0.16786774399663537, 0.17187133509653102, 0.17586683813359863, 0.1798623411706662, 0.1838578442077338, 0.1878533472448014, 0.191848850281869, 0.19585244138176466, 0.19984794441883225, 0.20384344745589983, 0.20783895049296744, 0.21183445353003502, 0.2158299565671026, 0.21983354766699828, 0.22382905070406586, 0.22782455374113347, 0.23182005677820106, 0.23581555981526864, 0.23981106285233625, 0.2438146539522319, 0.24781015698929948, 0.25180566002636706, 0.2558011630634347, 0.2597966661005023, 0.26379216913756987, 0.26779576023746554, 0.2717912632745331, 0.2757867663116007, 0.2797822693486683, 0.28377777238573587, 0.2877732754228035, 0.29177686652269913, 0.29577236955976677, 0.29976787259683435, 0.30376337563390193, 0.3077588786709695, 0.3117543817080371, 0.3157579728079328, 0.31975347584500036, 0.32374897888206794, 0.3277444819191355, 0.33173998495620316, 0.33573548799327074, 0.3397390790931664, 0.343734582130234, 0.3477300851673016, 0.35172558820436917, 0.35572109124143675, 0.35971659427850433, 0.3637201853784, 0.3677156884154676, 0.37171119145253523, 0.3757066944896028, 0.3797021975266704, 0.383697700563738, 0.38770129166363365, 0.39169679470070123, 0.3956922977377688, 0.3996878007748364, 0.40368330381190404, 0.4076788068489716, 0.41168239794886724, 0.4156779009859349, 0.41967340402300246, 0.42366890706007004, 0.4276644100971376, 0.4316599131342052, 0.4356635042341009, 0.43965900727116847, 0.44365451030823605, 0.4476500133453037, 0.45164551638237127, 0.45564101941943885, 0.45964461051933453, 0.4636401135564021, 0.4676356165934697, 0.4716311196305373, 0.47562662266760486, 0.4796221257046725, 0.4836257168045681, 0.48762121984163576, 0.49161672287870334, 0.4956122259157709, 0.4996077289528385, 0.5036032319899061, 0.5076068230898018, 0.5116023261268694, 0.5155978291639369, 0.5195933322010046, 0.5235888352380721, 0.5275843382751397, 0.5315879293750354, 0.5355834324121029, 0.5395789354491706, 0.5435744384862382, 0.5475699415233057, 0.5515654445603734, 0.555569035660269, 0.5595645386973366, 0.5635600417344042, 0.5675555447714717, 0.5715510478085394, 0.575546550845607, 0.5795501419455026, 0.5835456449825702, 0.5875411480196379, 0.5915366510567054, 0.595532154093773, 0.5995276571308406, 0.6035312482307362, 0.6075267512678039, 0.6115222543048714, 0.615517757341939, 0.6195132603790067, 0.6235087634160742, 0.6275123545159699, 0.6315078575530375, 0.635503360590105, 0.6394988636271727, 0.6434943666642402, 0.6474898697013078, 0.6514934608012035, 0.655488963838271, 0.6594844668753387, 0.6634799699124063, 0.6674754729494738, 0.6714709759865415, 0.6754745670864372, 0.6794700701235047, 0.6834655731605723, 0.6874610761976399, 0.6914565792347075, 0.6954520822717751, 0.6994556733716708, 0.7034511764087383, 0.707446679445806, 0.7114421824828735, 0.7154376855199411, 0.7194331885570087, 0.7234367796569043, 0.727432282693972, 0.7314277857310395, 0.7354232887681071, 0.7394187918051748, 0.7434142948422423, 0.747417885942138, 0.7514133889792056, 0.7554088920162731, 0.7594043950533408, 0.7633998980904083, 0.767395401127476, 0.7713989922273716, 0.7753944952644393, 0.7793899983015068, 0.7833855013385744, 0.787381004375642, 0.7913765074127096, 0.7953800985126053]","[0.07365942771117764, 0.09035924280944987, 0.10339814039234166, 0.1137341102063004, 0.13011601376720372, 0.1452416996883389, 0.16462487664454437, 0.18225653666768413, 0.19228604807809463, 0.20484384815862836, 0.21191875745260652, 0.220296761464565, 0.23067987337302465, 0.2389849049749031, 0.2463257462464114, 0.2565130691586752, 0.26103963841045397, 0.264391735586292, 0.26410540635895796, 0.2681943141722294, 0.26846530578559946, 0.273726740973046, 0.27968240996005295, 0.2815057357949033, 0.28615322271532406, 0.2896685816696245, 0.28799882863516635, 0.2867494720652958, 0.28748083766718824, 0.2897884777133914, 0.2859610017243332, 0.2910452791775117, 0.2945508226860477, 0.2937888124237331, 0.29963146696759124, 0.3018827648293323, 0.3062255174959121, 0.30639465763079154, 0.3063700376642389, 0.30443288632063126, 0.29849828538533163, 0.2950745464249981, 0.2952505325095171, 0.30191067165688035, 0.30621281805908374, 0.31348508892463595, 0.31215602813605114, 0.3110171380952227, 0.31143082459163174, 0.3053572097444818, 0.30526705029892165, 0.30212842990376065, 0.29772271374687004, 0.30012185063303665, 0.3042533966758322, 0.3127491503221801, 0.3162403864935909, 0.3200027988109436, 0.3176980112893423, 0.30876006186367977, 0.30618770660186145, 0.30621694419323986, 0.30617274495445523, 0.3079111082425977, 0.30757555260960606, 0.30560730397915803, 0.3026101654774263, 0.30096436830029716, 0.2991479216024343, 0.29658602795546907, 0.2929236274894682, 0.2945679325122395, 0.2954527534619516, 0.29274868906897955, 0.30260713290060215, 0.30210309658876655, 0.29770340997564804, 0.30086002631713027, 0.29566366657617793, 0.294253498875623, 0.3011866490474016, 0.3021056112310122, 0.29659611157579424, 0.29668969957179164, 0.29222037465555606, 0.28821830627534295, 0.2913336445834103, 0.29077123906999547, 0.29105717326653036, 0.2933905584025389, 0.2922414435160653, 0.29215877065783863, 0.28907914593518447, 0.29356534127664147, 0.2944527854456126, 0.288906778376126, 0.2893562742743232, 0.2802950906318677, 0.27547014587539187, 0.27546442832822216, 0.27729232611543136, 0.28161906810907, 0.287449796679295, 0.28451225179495615, 0.2853044720545451, 0.27916156582317425, 0.2760577113138979, 0.27953517833907454, 0.27491659843524313, 0.27419657019422794, 0.27281884576904464, 0.26641285262928205, 0.26375599186243304, 0.2648974125937382, 0.2614246862636528, 0.2616605840071595, 0.2595542644091242, 0.2593077143937393, 0.2567331783821605, 0.2599811530189414, 0.26052102152353285, 0.26112934378486896, 0.26319826491840614, 0.25774934855195236, 0.257335114617036, 0.255251595603681, 0.24814849300387865, 0.25207644874370566, 0.2510433195571326, 0.24989597898474508, 0.24824073302713967, 0.24269679060433516, 0.24031384690824076, 0.23544487667648412, 0.2367645279076863, 0.2371712275977132, 0.2367176624941782, 0.23722806640675376, 0.23115776285085315, 0.23336690925017417, 0.22811347875791593, 0.2284143590729958, 0.22910105628262556, 0.229848788226399, 0.23021923712850328, 0.22956932753222034, 0.23038504091994427, 0.2275783865712216, 0.22713902487497362, 0.2278972318570881, 0.22596491475207675, 0.22378613983543608, 0.22575657265130927, 0.22500540223753818, 0.22570071659725857, 0.22840751212945792, 0.22800993657691176, 0.2323250704552252, 0.23200623860035652, 0.2338368514119895, 0.23324619962748677, 0.22690973934304753, 0.222796011158257, 0.22196767524139904, 0.2266115693465952, 0.23173797518540157, 0.24075333886993455, 0.23612757627205833, 0.2401813759725246, 0.24341579115912182, 0.24644864549249895, 0.25254769588255305, 0.252240910822614, 0.2516041321813114, 0.2504745703837729, 0.2490346170043265, 0.25311597322955437, 0.25040757471757136, 0.25740441563206207, 0.26573607616224537, 0.2634848900204935, 0.27104625429714746, 0.27343703580575585, 0.27150698289471803, 0.276693126807107, 0.2814423782829971, 0.28814798670279723, 0.2959431908984711, 0.3028662798752896, 0.30944351091503464, 0.3142019915786859, 0.3268034023299704, 0.33925991141891654, 0.34543726701628, 0.3569594762061283, 0.3684199462980985, 0.3745222957015807, 0.3886306769557824, 0.40360445084896934, 0.4132266639639156]"
adanovo,bm-1.0.0,"[8.088062828072048e-06, 0.004262409110393969, 0.008516730157959868, 0.012779139268353836, 0.017033460315919735, 0.021295869426313705, 0.025550190473879603, 0.0298045115214455, 0.03406692063183947, 0.038321241679405364, 0.04258365078979934, 0.04683797183736523, 0.051100380947759205, 0.0553547019953251, 0.059609023042891, 0.06387143215328496, 0.06812575320085086, 0.07238816231124483, 0.07664248335881073, 0.0809048924692047, 0.0851592135167706, 0.0894135345643365, 0.09367594367473046, 0.09793026472229636, 0.10219267383269033, 0.10644699488025623, 0.1107094039906502, 0.1149637250382161, 0.119218046085782, 0.12348045519617597, 0.12773477624374185, 0.13199718535413582, 0.13625150640170172, 0.1405139155120957, 0.1447682365596616, 0.1490225576072275, 0.15328496671762146, 0.15753928776518736, 0.16180169687558132, 0.16605601792314723, 0.1703184270335412, 0.1745727480811071, 0.178827069128673, 0.18308947823906696, 0.18734379928663286, 0.19160620839702683, 0.19586052944459273, 0.2001229385549867, 0.2043772596025526, 0.2086315806501185, 0.21289398976051246, 0.21714831080807837, 0.22141071991847233, 0.22566504096603823, 0.2299274500764322, 0.2341817711239981, 0.238436092171564, 0.24269850128195797, 0.24695282232952387, 0.2512152314399178, 0.2554695524874837, 0.2597319615978777, 0.2639862826454436, 0.2682406036930095, 0.27250301280340344, 0.27675733385096934, 0.28101974296136334, 0.28527406400892924, 0.2895364731193232, 0.2937907941668891, 0.298045115214455, 0.302307524324849, 0.3065618453724149, 0.3108242544828088, 0.3150785755303747, 0.3193409846407687, 0.3235953056883346, 0.32784962673590046, 0.33211203584629445, 0.33636635689386035, 0.34062876600425435, 0.3448830870518202, 0.3491454961622142, 0.3533998172097801, 0.357654138257346, 0.3619165473677399, 0.36617086841530583, 0.3704332775256998, 0.3746875985732657, 0.37895000768365966, 0.38320432873122556, 0.38745864977879146, 0.39172105888918546, 0.39597537993675136, 0.4002377890471453, 0.4044921100947112, 0.4087545192051052, 0.4130088402526711, 0.417263161300237, 0.42152557041063093, 0.42577989145819684, 0.43004230056859083, 0.43429662161615673, 0.43855094266372263, 0.44281335177411657, 0.44706767282168247, 0.45133008193207647, 0.45558440297964237, 0.4598468120900363, 0.4641011331376022, 0.4683554541851681, 0.4726178632955621, 0.476872184343128, 0.48113459345352194, 0.48538891450108784, 0.48965132361148184, 0.49390564465904774, 0.4981599657066136, 0.5024223748170076, 0.5066766958645734, 0.5109391049749674, 0.5151934260225334, 0.5194558351329273, 0.5237101561804932, 0.5279644772280591, 0.532226886338453, 0.536481207386019, 0.5407436164964129, 0.5449979375439788, 0.5492603466543728, 0.5535146677019387, 0.5577689887495046, 0.5620313978598985, 0.5662857189074645, 0.5705481280178585, 0.5748024490654243, 0.5790648581758183, 0.5833191792233842, 0.5875735002709501, 0.5918359093813441, 0.59609023042891, 0.600352639539304, 0.6046069605868698, 0.6088693696972638, 0.6131236907448298, 0.6173780117923956, 0.6216404209027896, 0.6258947419503554, 0.6301571510607494, 0.6344114721083154, 0.6386738812187093, 0.6429282022662752, 0.6471825233138411, 0.6514449324242351, 0.6556992534718009, 0.6599616625821949, 0.6642159836297609, 0.6684783927401549, 0.6727327137877207, 0.6769870348352865, 0.6812494439456805, 0.6855037649932465, 0.6897661741036404, 0.6940204951512063, 0.6982829042616003, 0.7025372253091662, 0.7067915463567321, 0.711053955467126, 0.715308276514692, 0.719570685625086, 0.7238250066726518, 0.7280874157830458, 0.7323417368306117, 0.7365960578781776, 0.7408584669885716, 0.7451127880361375, 0.7493751971465314, 0.7536295181940973, 0.7578919273044913, 0.7621462483520572, 0.7664005693996231, 0.7706629785100171, 0.7749172995575829, 0.7791797086679769, 0.7834340297155429, 0.7876964388259368, 0.7919507598735027, 0.7962050809210686, 0.8004674900314626, 0.8047218110790285, 0.8089842201894224, 0.8132385412369884, 0.8175009503473823, 0.8217552713949482, 0.826009592442514, 0.830272001552908, 0.834526322600474, 0.838788731710868, 0.8430430527584338, 0.8473054618688278]","[0.07044885510685583, 0.08372521172746548, 0.09344670477272765, 0.107198028312105, 0.11617125532489775, 0.1244123198351249, 0.1307563410455121, 0.1371758030466334, 0.14323492627634576, 0.15073362066934873, 0.15778880116244398, 0.16042446781104064, 0.16813843246440727, 0.17513644778473458, 0.1815674171783272, 0.18253778017429334, 0.18529879647143543, 0.18635879049332177, 0.18813894775942683, 0.19266779907233111, 0.19404915143515417, 0.1962869169913018, 0.1987558800572961, 0.20240913024074797, 0.20620988278136562, 0.2078072621649881, 0.21330486911318985, 0.21092310661716263, 0.21384530725664125, 0.21110338779638277, 0.2090911186041765, 0.21389416232929914, 0.2160648313766987, 0.21790846029168698, 0.21711247231819653, 0.216355906151184, 0.21807388032000116, 0.22084991425372597, 0.2270714973702727, 0.22562476594991293, 0.22450806201435555, 0.21898826281606287, 0.2214791149997867, 0.22745440620999574, 0.2292525698502905, 0.23233453454417466, 0.23159409398360553, 0.23684221687204143, 0.2386571706932729, 0.2396787307275143, 0.24426073795773795, 0.24205321801018204, 0.24027896643369462, 0.2421328574410871, 0.24150063796946705, 0.2442628241298157, 0.24239594243643375, 0.24846238338259596, 0.25140382947213485, 0.25614032503735745, 0.2600688402220276, 0.25941973971169896, 0.2647168352703133, 0.26466013741530636, 0.24010259257565159, 0.21861267484959765, 0.19972834768886155, 0.19055472573103635, 0.19922600997425327, 0.20172411805361487, 0.21120274059057687, 0.2136487233562928, 0.21659070067106384, 0.22163664328668217, 0.2208165520060897, 0.22286718274621947, 0.22482511952385678, 0.22271390526977092, 0.22383528216821177, 0.22011266695839815, 0.22553718433510783, 0.2236815202330985, 0.22735615342930066, 0.22802245360963908, 0.22986209165314853, 0.23403283459615337, 0.22625881259756508, 0.22996047178923734, 0.22682761713435612, 0.22818936346301585, 0.23606192232194914, 0.2339752218595664, 0.23821056633186993, 0.24056878474795862, 0.2385021593575785, 0.23853646978236726, 0.24098036385510663, 0.24449366684782714, 0.2448736576634486, 0.24631259170822278, 0.24588298899459854, 0.24225044459042933, 0.2454412142796899, 0.2493084999151256, 0.2479397947434036, 0.2541383401860514, 0.25030687347205627, 0.24882070382152188, 0.2521435793404071, 0.2525160920916173, 0.2518740635618303, 0.2539200157215133, 0.24952716339757716, 0.2510913768271482, 0.25204673245490755, 0.2528637911032414, 0.2552583075014039, 0.258803265841325, 0.2601475309561112, 0.2564001541882541, 0.25433502521159007, 0.26004950836861795, 0.2585832577688355, 0.26334644745012326, 0.26445233233213256, 0.2592520633412952, 0.25715447323836815, 0.25810546748938795, 0.2609739966940244, 0.2622889061225223, 0.2654811990808759, 0.26663457480938835, 0.26090724324136466, 0.2576410325627933, 0.26041620516757413, 0.26483509434797076, 0.2655082937097594, 0.26812441419795796, 0.2699233927192556, 0.2628230343453792, 0.26376061673822726, 0.2613427470846082, 0.2625492041588753, 0.26484298014501884, 0.26171577253411094, 0.26326830222483855, 0.26381808701542686, 0.2649521803709687, 0.26656605206822886, 0.26610406810765985, 0.26906752057390926, 0.2714323573839349, 0.2732230138918762, 0.26809473517328086, 0.2650044820039588, 0.26242881580144495, 0.2631432549599889, 0.2607873063346763, 0.25878125632652216, 0.26365852214111385, 0.26736396294023823, 0.2736908403248994, 0.2800007566279584, 0.278214292457614, 0.27666395362897556, 0.2758458240608884, 0.2797151188171071, 0.2781670981424399, 0.28117666954092, 0.2822894772911773, 0.28293851673700565, 0.2892676008508517, 0.28978591348384686, 0.29375542723945575, 0.29338728507365375, 0.29404123696139084, 0.29730197662570257, 0.3003856106247762, 0.2954601078463287, 0.2956164303164269, 0.29346414037458035, 0.2909033498082241, 0.2976097078601577, 0.30053890482713796, 0.3071110905682851, 0.31240065931176886, 0.3121704035192223, 0.31184563529382325, 0.3130616847402378, 0.3192481129776984, 0.33003921936847724, 0.33946598128053945, 0.35574174696724065, 0.36810084995151104, 0.3865237160849817, 0.4037288118712479, 0.4191400777492663, 0.4179425641335921, 0.4108714623225882, 0.39953321518136276]"
biatNovo-DDA,bm-1.0.0,"[8.088062828072048e-06, 0.004092559791004456, 0.008185119582008913, 0.012269591310185297, 0.016362151101189753, 0.020454710892194212, 0.024539182620370595, 0.02863174241137505, 0.032724302202379506, 0.03680877393055589, 0.04090133372156035, 0.0449938935125648, 0.04907836524074119, 0.05317092503174565, 0.0572634848227501, 0.06134795655092649, 0.06544051634193095, 0.06952498807010733, 0.07361754786111178, 0.07771010765211624, 0.08179457938029262, 0.08588713917129709, 0.08997969896230154, 0.09406417069047793, 0.09815673048148238, 0.10224929027248683, 0.10633376200066322, 0.11042632179166768, 0.11451888158267214, 0.11860335331084852, 0.12269591310185297, 0.12678038483002935, 0.13087294462103383, 0.13496550441203828, 0.13904997614021467, 0.14314253593121912, 0.14723509572222357, 0.15131956745039996, 0.1554121272414044, 0.15950468703240886, 0.16358915876058525, 0.1676817185515897, 0.17177427834259418, 0.17585875007077054, 0.17995130986177502, 0.1840357815899514, 0.18812834138095585, 0.1922209011719603, 0.1963053729001367, 0.20039793269114115, 0.2044904924821456, 0.20857496421032198, 0.21266752400132644, 0.2167600837923309, 0.22084455552050727, 0.22493711531151173, 0.2290296751025162, 0.2331141468306926, 0.23720670662169704, 0.24129117834987343, 0.24538373814087788, 0.24947629793188233, 0.2535607696600587, 0.2576533294510632, 0.26174588924206765, 0.26583036097024404, 0.26992292076124846, 0.27401548055225294, 0.27809995228042933, 0.28219251207143375, 0.28628507186243823, 0.2903695435906146, 0.29446210338161904, 0.29854657510979543, 0.3026391349007999, 0.3067316946918044, 0.3108161664199808, 0.3149087262109852, 0.3190012860019897, 0.32308575773016607, 0.3271783175211705, 0.33127087731217497, 0.33535534904035136, 0.3394479088313558, 0.34354046862236026, 0.34762494035053665, 0.3517175001415411, 0.35580197186971746, 0.35989453166072194, 0.3639870914517264, 0.3680715631799028, 0.37216412297090723, 0.3762566827619117, 0.3803411544900881, 0.3844337142810925, 0.388526274072097, 0.3926107458002734, 0.3967033055912778, 0.4007958653822823, 0.4048803371104587, 0.40897289690146316, 0.4130573686296395, 0.41714992842064397, 0.42124248821164845, 0.42532695993982483, 0.42941951973082926, 0.43351207952183374, 0.4375965512500101, 0.44168911104101455, 0.44578167083201903, 0.4498661425601954, 0.45395870235119984, 0.4580512621422043, 0.4621357338703807, 0.4662282936613852, 0.47031276538956157, 0.474405325180566, 0.4784978849715705, 0.48258235669974686, 0.4866749164907513, 0.49076747628175577, 0.49485194800993215, 0.4989445078009366, 0.503037067591941, 0.5071215393201174, 0.5112140991111219, 0.5153066589021263, 0.5193911306303027, 0.5234836904213072, 0.5275681621494835, 0.5316607219404881, 0.5357532817314925, 0.5398377534596689, 0.5439303132506733, 0.5480228730416777, 0.5521073447698541, 0.5561999045608587, 0.5602924643518631, 0.5643769360800395, 0.5684694958710439, 0.5725620556620484, 0.5766465273902248, 0.5807390871812292, 0.5848235589094056, 0.58891611870041, 0.5930086784914145, 0.5970931502195909, 0.6011857100105954, 0.6052782698015998, 0.6093627415297762, 0.6134553013207806, 0.6175478611117852, 0.6216323328399616, 0.625724892630966, 0.6298174524219704, 0.6339019241501468, 0.6379944839411512, 0.6420789556693276, 0.6461715154603321, 0.6502640752513366, 0.654348546979513, 0.6584411067705174, 0.6625336665615218, 0.6666181382896982, 0.6707106980807027, 0.6748032578717071, 0.6788877295998835, 0.682980289390888, 0.6870728491818925, 0.6911573209100689, 0.6952498807010733, 0.6993343524292497, 0.7034269122202541, 0.7075194720112585, 0.7116039437394349, 0.7156965035304395, 0.7197890633214439, 0.7238735350496203, 0.7279660948406247, 0.7320586546316292, 0.7361431263598056, 0.74023568615081, 0.7443282459418145, 0.7484127176699908, 0.7525052774609953, 0.7565897491891717, 0.7606823089801762, 0.7647748687711806, 0.768859340499357, 0.7729519002903614, 0.777044460081366, 0.7811289318095423, 0.7852214916005468, 0.7893140513915512, 0.7933985231197276, 0.797491082910732, 0.8015836427017365, 0.8056681144299129, 0.8097606742209174, 0.8138532340119218]","[0.08134649633359958, 0.08752592581116767, 0.09671715465521491, 0.10363427114793727, 0.10951692395652732, 0.11157956133176161, 0.11398923457329735, 0.11768608453305474, 0.11999848792275848, 0.1271877278867265, 0.13240931039712706, 0.13496692069838884, 0.14050027131699303, 0.14178129954414637, 0.14656088782647722, 0.15106303996856552, 0.15490965292055536, 0.16032907291764154, 0.1599052372008917, 0.16201798839781145, 0.16083711513941923, 0.16570749798931148, 0.1701358755472257, 0.17381337670237385, 0.17765324228557766, 0.18003886554285514, 0.17631661270600174, 0.1807457482203269, 0.18652997558746248, 0.1827354609385532, 0.18905779243653376, 0.1899573867961767, 0.19031093068178961, 0.19590082985815235, 0.19188708624834502, 0.1934213192766276, 0.1948124166966269, 0.1972985324057706, 0.2060812728869058, 0.20543620340261326, 0.20717666844160187, 0.20690117310477235, 0.20415649804290714, 0.20575430189551153, 0.20655611775450602, 0.2057019430738894, 0.20493354514808887, 0.2101927214371333, 0.2132060695835325, 0.21447418555254644, 0.21765700955783274, 0.21423048111108353, 0.2082484998664917, 0.20961952218904556, 0.21161647424715313, 0.21240321603312912, 0.21503708019569678, 0.21374359322285597, 0.213962967238109, 0.21693635200779332, 0.21653504772971677, 0.2210982557127486, 0.21974624004863175, 0.2228435492529851, 0.2215762069349981, 0.2202108679076454, 0.22391512612978975, 0.22056828803385206, 0.22839967371358355, 0.22782875095128136, 0.2267186172579036, 0.2267215046828775, 0.22614798188105426, 0.23217878934068703, 0.23284724712758575, 0.2347347814738988, 0.2330641805336996, 0.2302882012487446, 0.2278406041818151, 0.2312971197831331, 0.22749413904992966, 0.2262743847801323, 0.2291323900047525, 0.22386272503819424, 0.23066559683416532, 0.22621422759698898, 0.22999565620770895, 0.23062130853718274, 0.22642331708268804, 0.23522778652159776, 0.23292363393564255, 0.2334303078958574, 0.23638499911579777, 0.23291548192056813, 0.23183033108929185, 0.2360890218439925, 0.2379476645485777, 0.2331570398409483, 0.23727198314128006, 0.23550000051994202, 0.23277232551055377, 0.2332737939643686, 0.23148960807369912, 0.23379268445067697, 0.2346018149069575, 0.23489202956223354, 0.2355863599825997, 0.23251810028755698, 0.23302703841379074, 0.23616481968123854, 0.23240220831688424, 0.23317848253225182, 0.2349887851062404, 0.23606119914345067, 0.23941108635629582, 0.2415235464475235, 0.23314659782570935, 0.23334398738709164, 0.23277011448001178, 0.229320050554345, 0.2330818008311779, 0.23272341814766911, 0.23246603561401777, 0.2351472000412424, 0.23495339584353, 0.23502835491351937, 0.2435729963745787, 0.24412623638224257, 0.24700244507606361, 0.2463993298543441, 0.2383825942106917, 0.24088349563655923, 0.2377320044077875, 0.23559850654788406, 0.2359576828590084, 0.2351672362776231, 0.23823366568055412, 0.2401575677136921, 0.24454029706578073, 0.24362225405638666, 0.23640607379008882, 0.23760578598880305, 0.23171851055598114, 0.23322681722921385, 0.2393036287640893, 0.2401309004997495, 0.24216694023425078, 0.24238809321524787, 0.24203407786845632, 0.24058695702858207, 0.24342635544869437, 0.2430529155630568, 0.24791900145488766, 0.2505701083622641, 0.2522280999107944, 0.2533284149091084, 0.24910038333987206, 0.2460781661842156, 0.2417165231237643, 0.24267813180425066, 0.2466311415861528, 0.2529604610884162, 0.25928021331944207, 0.26240991369012573, 0.2614152719296421, 0.2647839391806636, 0.26019601765605627, 0.26449860186066104, 0.2650423535408253, 0.26170725511913373, 0.2628574092210844, 0.26031845615468074, 0.2633943952150215, 0.2595590398383985, 0.2620962796967092, 0.2671612148290791, 0.26624940131081337, 0.2703386275720719, 0.2720675224443624, 0.26939040155785743, 0.2718089771295463, 0.2737757090076466, 0.27646386651748356, 0.28009701529701675, 0.28037818538638304, 0.2840114866466811, 0.2848319898588974, 0.2848683093643293, 0.288279869071376, 0.2906637676551762, 0.2954275252940638, 0.301090329128322, 0.30608741238639114, 0.30552530353423824, 0.31368200373349164, 0.32843391408242417, 0.33594770705547605, 0.35765718095902954, 0.3666544666231262, 0.3912931108770368]"
