algorithm,version,coverage,metric,auc
casanovo,5.0.0,"[1.555960105182903e-05, 0.005025751139740777, 0.010051502279481555, 0.015077253419222331, 0.02010300455896311, 0.025128755698703886, 0.030154506838444662, 0.03518025797818544, 0.04020600911792622, 0.045231760257666995, 0.05025751139740777, 0.05528326253714855, 0.060309013676889324, 0.0653347648166301, 0.07036051595637088, 0.07538626709611165, 0.08041201823585244, 0.0854377693755932, 0.09046352051533399, 0.09548927165507476, 0.10051502279481554, 0.10554077393455631, 0.1105665250742971, 0.11557671661298605, 0.12060246775272682, 0.12562821889246759, 0.13065397003220838, 0.13567972117194915, 0.14070547231168992, 0.1457312234514307, 0.1507569745911715, 0.15578272573091226, 0.16080847687065303, 0.16583422801039382, 0.1708599791501346, 0.17588573028987536, 0.18091148142961613, 0.18593723256935693, 0.1909629837090977, 0.19598873484883847, 0.20101448598857924, 0.20604023712832004, 0.2110659882680608, 0.21609173940780158, 0.22111749054754237, 0.2261276820862313, 0.2311534332259721, 0.23617918436571286, 0.24120493550545363, 0.24623068664519443, 0.25125643778493517, 0.25628218892467597, 0.26130794006441677, 0.2663336912041575, 0.2713594423438983, 0.2763851934836391, 0.28141094462337984, 0.28643669576312064, 0.2914624469028614, 0.2964881980426022, 0.301513949182343, 0.3065397003220837, 0.3115654514618245, 0.3165912026015653, 0.32161695374130606, 0.32664270488104685, 0.33166845602078765, 0.3366786475594766, 0.34170439869921737, 0.3467301498389581, 0.3517559009786989, 0.3567816521184397, 0.36180740325818045, 0.36683315439792125, 0.371858905537662, 0.3768846566774028, 0.3819104078171436, 0.3869361589568843, 0.3919619100966251, 0.3969876612363659, 0.40201341237610666, 0.40703916351584746, 0.41206491465558825, 0.417090665795329, 0.4221164169350698, 0.42714216807481054, 0.43216791921455133, 0.43719367035429213, 0.44221942149403287, 0.44722961303272185, 0.4522553641724626, 0.4572811153122034, 0.4623068664519442, 0.46733261759168493, 0.4723583687314257, 0.4773841198711665, 0.48240987101090727, 0.48743562215064806, 0.49246137329038886, 0.4974871244301296, 0.5025128755698703, 0.5075386267096111, 0.5125643778493519, 0.5175901289890927, 0.5226158801288335, 0.5276416312685742, 0.532667382408315, 0.5376931335480558, 0.5427188846877966, 0.5477446358275374, 0.5527703869672782, 0.5577805785059671, 0.5628063296457079, 0.5678320807854487, 0.5728578319251895, 0.5778835830649303, 0.582909334204671, 0.5879350853444117, 0.5929608364841525, 0.5979865876238933, 0.6030123387636341, 0.6080380899033748, 0.6130638410431156, 0.6180895921828564, 0.6231153433225972, 0.628141094462338, 0.6331668456020788, 0.6381925967418195, 0.6432183478815603, 0.6482440990213011, 0.6532698501610419, 0.6582956013007827, 0.6633213524405234, 0.6683315439792124, 0.6733572951189531, 0.678383046258694, 0.6834087973984347, 0.6884345485381754, 0.6934602996779162, 0.698486050817657, 0.7035118019573978, 0.7085375530971386, 0.7135633042368794, 0.7185890553766201, 0.7236148065163609, 0.7286405576561017, 0.7336663087958425, 0.7386920599355833, 0.743717811075324, 0.7487435622150648, 0.7537693133548056, 0.7587950644945464, 0.7638208156342872, 0.768846566774028, 0.7738723179137686, 0.7788825094524576, 0.7839082605921984, 0.7889340117319392, 0.79395976287168, 0.7989855140114207, 0.8040112651511615, 0.8090370162909023, 0.8140627674306431, 0.8190885185703839, 0.8241142697101246, 0.8291400208498654, 0.8341657719896062, 0.839191523129347, 0.8442172742690878, 0.8492430254088286, 0.8542687765485693, 0.85929452768831, 0.8643202788280508, 0.8693460299677916, 0.8743717811075324, 0.8793975322472731, 0.8844232833870139, 0.8894334749257029, 0.8944592260654437, 0.8994849772051845, 0.9045107283449252, 0.909536479484666, 0.9145622306244068, 0.9195879817641476, 0.9246137329038884, 0.9296394840436292, 0.9346652351833699, 0.9396909863231107, 0.9447167374628515, 0.9497424886025922, 0.954768239742333, 0.9597939908820737, 0.9648197420218145, 0.9698454931615553, 0.9748712443012961, 0.9798969954410369, 0.9849227465807777, 0.9899484977205184, 0.9949742488602592, 1.0]","[0.0, 0.9411764705882353, 0.9613003095975232, 0.9649122807017544, 0.9620743034055728, 0.9659442724458205, 0.9674922600619195, 0.9677134011499336, 0.9690402476780186, 0.9697282421740626, 0.9718266253869969, 0.9724176752040529, 0.9734262125902993, 0.9742795903786616, 0.9739053516143299, 0.974406604747162, 0.9754256965944272, 0.9761427790930614, 0.977296181630547, 0.9776763891152028, 0.9784829721362229, 0.9790653103346602, 0.9795947086968759, 0.9798061389337641, 0.9805186427557735, 0.9810502848649988, 0.9814219364058593, 0.981651376146789, 0.9817538427512994, 0.9818492419389281, 0.9819382805243059, 0.9824210946863764, 0.9827769714562168, 0.9830174516794896, 0.9831527183316637, 0.9833687190375089, 0.983744732089103, 0.9839330543933055, 0.9841114641896846, 0.9842013337567481, 0.9845963309853704, 0.9846699894275789, 0.9848138591964615, 0.9848070276497696, 0.9850819787488565, 0.9852748916259547, 0.9854604200323102, 0.9854404110942749, 0.9854857437749968, 0.9855924170616114, 0.9858186772355709, 0.9859146378483395, 0.9861259973800167, 0.9861541157913186, 0.9862385321100917, 0.9859258008219333, 0.9857901139002544, 0.985822152208159, 0.985906470211403, 0.9858829703489898, 0.9859634637217463, 0.9860920765443378, 0.9862664802237315, 0.9863861994397208, 0.9862602805999032, 0.9861858714809698, 0.9862075436291987, 0.9863203623255384, 0.9863849551477619, 0.986447675462215, 0.9864643694430928, 0.986611426079372, 0.9867113920784415, 0.9867237869019342, 0.9868195321979999, 0.9869540087523738, 0.987044204522306, 0.9871320572623452, 0.9871779603826764, 0.9871835070941444, 0.9873050276734915, 0.9874235474006117, 0.9874636559302193, 0.9872416623144072, 0.9872461203877769, 0.9871411918985866, 0.9871467146714672, 0.987045341305431, 0.9869814573730692, 0.9868141808440316, 0.9868919011903943, 0.9868318078192521, 0.9868066774367259, 0.98681538205427, 0.9867250807036037, 0.9866366806818552, 0.9865823764675525, 0.9864334280333259, 0.9862559241706161, 0.9860507303036937, 0.9859115679960366, 0.9856218768202581, 0.9852771537854411, 0.9850293100856756, 0.9848755507919495, 0.9847542095485241, 0.9845183151253141, 0.9841710796654802, 0.9837155963302753, 0.9831832514274351, 0.9828013286044024, 0.9823700066949341, 0.9818086312239086, 0.9813668000219214, 0.9807969144688595, 0.9802907915993538, 0.9800069401809786, 0.9793574339702535, 0.9788763809073971, 0.9783253538717736, 0.9777835118049284, 0.9768667792619888, 0.9762188776934596, 0.975581512435807, 0.9746547806327565, 0.9736685657666584, 0.972599710023837, 0.9717914960015603, 0.9710442923147633, 0.97004464500024, 0.9691556508276765, 0.9681384135388106, 0.967019305200441, 0.965497171326799, 0.9644375635456142, 0.9629119933943439, 0.9615910022312281, 0.9601310882585603, 0.9585352719439957, 0.9567842106435589, 0.9549033485203698, 0.953224850121879, 0.9515481901439162, 0.9494835762076955, 0.9472756203500624, 0.9451194772470051, 0.9429716661011198, 0.9410847814639284, 0.9391187915812377, 0.9370129465306207, 0.9349764676740153, 0.9328439313470175, 0.9302709309431656, 0.9282172707587072, 0.9257680553321538, 0.9233489152583003, 0.9208233262539449, 0.9179946355317135, 0.9154369255492191, 0.9130671859785784, 0.910533547500629, 0.9076082775598123, 0.9044897647126283, 0.9014855058698378, 0.8982724440668366, 0.8951733973877796, 0.8920930406073381, 0.888623131976119, 0.8852682603166412, 0.8815133748625871, 0.8779119538094458, 0.8744613044580452, 0.8708167563772525, 0.8669458762886598, 0.862923747664383, 0.8588591245266994, 0.8548934747805281, 0.850917551563074, 0.8469366454441082, 0.8428445397775433, 0.8387979082089039, 0.8345907108031819, 0.8303957262921501, 0.8261619938748921, 0.8219238018309101, 0.8176812224881584, 0.8134343266189445, 0.8091831834815293, 0.8049772712299889, 0.8008158718196563, 0.7966982823245657, 0.7926238145416228, 0.7885434137530641, 0.7844571721936116, 0.780444983560507, 0.7764580719945376, 0.7724960505529226, 0.768574257736982, 0.7646920839458293, 0.7608489318333878]",0.9454281704728147
adanovo,bm-1.0.0,"[1.555960105182903e-05, 0.005025751139740777, 0.010051502279481555, 0.015077253419222331, 0.02010300455896311, 0.025128755698703886, 0.030154506838444662, 0.03518025797818544, 0.04020600911792622, 0.045231760257666995, 0.05025751139740777, 0.05528326253714855, 0.060309013676889324, 0.0653347648166301, 0.07036051595637088, 0.07538626709611165, 0.08041201823585244, 0.0854377693755932, 0.09046352051533399, 0.09548927165507476, 0.10051502279481554, 0.10554077393455631, 0.1105665250742971, 0.11557671661298605, 0.12060246775272682, 0.12562821889246759, 0.13065397003220838, 0.13567972117194915, 0.14070547231168992, 0.1457312234514307, 0.1507569745911715, 0.15578272573091226, 0.16080847687065303, 0.16583422801039382, 0.1708599791501346, 0.17588573028987536, 0.18091148142961613, 0.18593723256935693, 0.1909629837090977, 0.19598873484883847, 0.20101448598857924, 0.20604023712832004, 0.2110659882680608, 0.21609173940780158, 0.22111749054754237, 0.2261276820862313, 0.2311534332259721, 0.23617918436571286, 0.24120493550545363, 0.24623068664519443, 0.25125643778493517, 0.25628218892467597, 0.26130794006441677, 0.2663336912041575, 0.2713594423438983, 0.2763851934836391, 0.28141094462337984, 0.28643669576312064, 0.2914624469028614, 0.2964881980426022, 0.301513949182343, 0.3065397003220837, 0.3115654514618245, 0.3165912026015653, 0.32161695374130606, 0.32664270488104685, 0.33166845602078765, 0.3366786475594766, 0.34170439869921737, 0.3467301498389581, 0.3517559009786989, 0.3567816521184397, 0.36180740325818045, 0.36683315439792125, 0.371858905537662, 0.3768846566774028, 0.3819104078171436, 0.3869361589568843, 0.3919619100966251, 0.3969876612363659, 0.40201341237610666, 0.40703916351584746, 0.41206491465558825, 0.417090665795329, 0.4221164169350698, 0.42714216807481054, 0.43216791921455133, 0.43719367035429213, 0.44221942149403287, 0.44722961303272185, 0.4522553641724626, 0.4572811153122034, 0.4623068664519442, 0.46733261759168493, 0.4723583687314257, 0.4773841198711665, 0.48240987101090727, 0.48743562215064806, 0.49246137329038886, 0.4974871244301296, 0.5025128755698703, 0.5075386267096111, 0.5125643778493519, 0.5175901289890927, 0.5226158801288335, 0.5276416312685742, 0.532667382408315, 0.5376931335480558, 0.5427188846877966, 0.5477446358275374, 0.5527703869672782, 0.5577805785059671, 0.5628063296457079, 0.5678320807854487, 0.5728578319251895, 0.5778835830649303, 0.582909334204671, 0.5879350853444117, 0.5929608364841525, 0.5979865876238933, 0.6030123387636341, 0.6080380899033748, 0.6130638410431156, 0.6180895921828564, 0.6231153433225972, 0.628141094462338, 0.6331668456020788, 0.6381925967418195, 0.6432183478815603, 0.6482440990213011, 0.6532698501610419, 0.6582956013007827, 0.6633213524405234, 0.6683315439792124, 0.6733572951189531, 0.678383046258694, 0.6834087973984347, 0.6884345485381754, 0.6934602996779162, 0.698486050817657, 0.7035118019573978, 0.7085375530971386, 0.7135633042368794, 0.7185890553766201, 0.7236148065163609, 0.7286405576561017, 0.7336663087958425, 0.7386920599355833, 0.743717811075324, 0.7487435622150648, 0.7537693133548056, 0.7587950644945464, 0.7638208156342872, 0.768846566774028, 0.7738723179137686, 0.7788825094524576, 0.7839082605921984, 0.7889340117319392, 0.79395976287168, 0.7989855140114207, 0.8040112651511615, 0.8090370162909023, 0.8140627674306431, 0.8190885185703839, 0.8241142697101246, 0.8291400208498654, 0.8341657719896062, 0.839191523129347, 0.8442172742690878, 0.8492430254088286, 0.8542687765485693, 0.85929452768831, 0.8643202788280508, 0.8693460299677916, 0.8743717811075324, 0.8793975322472731, 0.8844232833870139, 0.8894334749257029, 0.8944592260654437, 0.8994849772051845, 0.9045107283449252, 0.909536479484666, 0.9145622306244068, 0.9195879817641476, 0.9246137329038884, 0.9296394840436292, 0.9346652351833699, 0.9396909863231107, 0.9447167374628515, 0.9497424886025922, 0.954768239742333, 0.9597939908820737, 0.9648197420218145, 0.9698454931615553, 0.9748712443012961, 0.9798969954410369, 0.9849227465807777, 0.9899484977205184, 0.9949742488602592, 1.0]","[1.0, 1.0, 0.9984520123839009, 0.9979360165118679, 0.9976780185758514, 0.9956656346749226, 0.9948400412796697, 0.9933657673595754, 0.9930340557275542, 0.9924320605435156, 0.9913312693498452, 0.9895862651280608, 0.9883900928792569, 0.9869016432483925, 0.986952675807165, 0.9859649122807017, 0.9845201238390093, 0.9839737752686214, 0.9833161334709323, 0.9820759328662213, 0.9811145510835914, 0.9800973020787263, 0.9795947086968759, 0.9780560043080236, 0.9769062056508837, 0.9754768392370572, 0.9736810765749673, 0.9721330275229357, 0.9711378967156917, 0.9691437112961777, 0.9679017442460522, 0.9653415900918897, 0.9642960812772133, 0.9627509851754551, 0.9600218559329752, 0.9590410474168436, 0.9563945987787047, 0.9531380753138076, 0.9512751568483664, 0.9491108288345507, 0.9462032665066956, 0.9448723757740523, 0.9428676741614449, 0.939588133640553, 0.9371613538807966, 0.9343562925755178, 0.9308696822832525, 0.928717306805455, 0.9260095471552058, 0.923349131121643, 0.9201758731731484, 0.9165199441442535, 0.9122305585328093, 0.9083951627037448, 0.9037270642201835, 0.8998479986488769, 0.896328651996019, 0.8922809495355533, 0.8878389920990818, 0.8837050642875885, 0.880276602332542, 0.8758438657936145, 0.8718038353975229, 0.8678920725414065, 0.8639574262215771, 0.8601438574763016, 0.8560705573278289, 0.8517423052038081, 0.8473657848003279, 0.8433853886196374, 0.8391206263546689, 0.8346707370257305, 0.8313335913645551, 0.8274940617577197, 0.8235491024729068, 0.8190075138304022, 0.8151150947239764, 0.8110020910406949, 0.8065975943789448, 0.8021478404013482, 0.7980802724774548, 0.7940366972477064, 0.7900162368311747, 0.7856450048496605, 0.7813041394817354, 0.777065423284278, 0.7731053105310531, 0.7691294754075023, 0.7651032687097569, 0.7616463138851198, 0.758033441133971, 0.7546020619959849, 0.750774098007539, 0.7469951722989845, 0.7436260623229461, 0.7402301098399661, 0.7369371693974971, 0.7338717400325597, 0.7306161137440759, 0.7275826478591312, 0.7245169680455784, 0.7216652871026089, 0.7182927569667901, 0.7153464602434991, 0.7123972847445517, 0.7102120255964142, 0.7079219489396507, 0.7059061839858785, 0.7040711009174312, 0.7013606794875437, 0.698783989191015, 0.6957710332515064, 0.6928202150894363, 0.6900860415410752, 0.6876986174864872, 0.6859450726978998, 0.6831807383284841, 0.6806489175885249, 0.6775827232412291, 0.674281848459617, 0.6710876015997935, 0.6677670300424792, 0.6647039415243268, 0.6612627127177525, 0.65775214123405, 0.6544463710676245, 0.6508736146265942, 0.6476984591378974, 0.6445003507583638, 0.6407997695741923, 0.6371561271882815, 0.6337099366550062, 0.6303628814712299, 0.6269177938677158, 0.6234402440151585, 0.6200142205096447, 0.6165019807841173, 0.6132444343993672, 0.60987704182373, 0.6064467265153372, 0.6032423585615075, 0.5998199266530514, 0.5964238988225032, 0.5932052919905593, 0.5900959016040941, 0.5866236733647954, 0.5834323040380047, 0.5802843601895734, 0.5771371187078957, 0.5738866607094616, 0.5707827594748576, 0.5674944122049747, 0.5640863719698513, 0.5608240746362293, 0.5575438314299501, 0.5541971313276599, 0.5509219745538992, 0.5476885452824235, 0.544417661238168, 0.541110029211295, 0.5380759777833685, 0.5348680667743673, 0.5316041973279306, 0.5284373694008586, 0.5252147644671009, 0.5220312265425612, 0.5188860495047658, 0.5157785441465494, 0.5127080376725583, 0.5096738732136313, 0.5066754093583229, 0.5037120197008655, 0.5007830924049038, 0.4978880297823597, 0.49502624788682265, 0.4921971761208818, 0.4894002568568463, 0.4866434581809912, 0.4839091257001705, 0.48120534864813436, 0.4785316176976536, 0.47588743477888973, 0.473272312770084, 0.4706857751983892, 0.46812735595045774, 0.465596598992418, 0.4630930580988846, 0.4606162965906645, 0.4581658870808354, 0.45574141122888645, 0.45334245950262375, 0.4509686309475561, 0.4486195329634886, 0.44629478108806214, 0.44399399878698886, 0.44171681725074236, 0.43946287519747235, 0.4372318186819232, 0.4350233009101429, 0.43283698205978]",0.7354754996446873
biatNovo-DDA,bm-1.0.0,"[1.555960105182903e-05, 0.005025751139740777, 0.010051502279481555, 0.015077253419222331, 0.02010300455896311, 0.025128755698703886, 0.030154506838444662, 0.03518025797818544, 0.04020600911792622, 0.045231760257666995, 0.05025751139740777, 0.05528326253714855, 0.060309013676889324, 0.0653347648166301, 0.07036051595637088, 0.07538626709611165, 0.08041201823585244, 0.0854377693755932, 0.09046352051533399, 0.09548927165507476, 0.10051502279481554, 0.10554077393455631, 0.1105665250742971, 0.11557671661298605, 0.12060246775272682, 0.12562821889246759, 0.13065397003220838, 0.13567972117194915, 0.14070547231168992, 0.1457312234514307, 0.1507569745911715, 0.15578272573091226, 0.16080847687065303, 0.16583422801039382, 0.1708599791501346, 0.17588573028987536, 0.18091148142961613, 0.18593723256935693, 0.1909629837090977, 0.19598873484883847, 0.20101448598857924, 0.20604023712832004, 0.2110659882680608, 0.21609173940780158, 0.22111749054754237, 0.2261276820862313, 0.2311534332259721, 0.23617918436571286, 0.24120493550545363, 0.24623068664519443, 0.25125643778493517, 0.25628218892467597, 0.26130794006441677, 0.2663336912041575, 0.2713594423438983, 0.2763851934836391, 0.28141094462337984, 0.28643669576312064, 0.2914624469028614, 0.2964881980426022, 0.301513949182343, 0.3065397003220837, 0.3115654514618245, 0.3165912026015653, 0.32161695374130606, 0.32664270488104685, 0.33166845602078765, 0.3366786475594766, 0.34170439869921737, 0.3467301498389581, 0.3517559009786989, 0.3567816521184397, 0.36180740325818045, 0.36683315439792125, 0.371858905537662, 0.3768846566774028, 0.3819104078171436, 0.3869361589568843, 0.3919619100966251, 0.3969876612363659, 0.40201341237610666, 0.40703916351584746, 0.41206491465558825, 0.417090665795329, 0.4221164169350698, 0.42714216807481054, 0.43216791921455133, 0.43719367035429213, 0.44221942149403287, 0.44722961303272185, 0.4522553641724626, 0.4572811153122034, 0.4623068664519442, 0.46733261759168493, 0.4723583687314257, 0.4773841198711665, 0.48240987101090727, 0.48743562215064806, 0.49246137329038886, 0.4974871244301296, 0.5025128755698703, 0.5075386267096111, 0.5125643778493519, 0.5175901289890927, 0.5226158801288335, 0.5276416312685742, 0.532667382408315, 0.5376931335480558, 0.5427188846877966, 0.5477446358275374, 0.5527703869672782, 0.5577805785059671, 0.5628063296457079, 0.5678320807854487, 0.5728578319251895, 0.5778835830649303, 0.582909334204671, 0.5879350853444117, 0.5929608364841525, 0.5979865876238933, 0.6030123387636341, 0.6080380899033748, 0.6130638410431156, 0.6180895921828564, 0.6231153433225972, 0.628141094462338, 0.6331668456020788, 0.6381925967418195, 0.6432183478815603, 0.6482440990213011, 0.6532698501610419, 0.6582956013007827, 0.6633213524405234, 0.6683315439792124, 0.6733572951189531, 0.678383046258694, 0.6834087973984347, 0.6884345485381754, 0.6934602996779162, 0.698486050817657, 0.7035118019573978, 0.7085375530971386, 0.7135633042368794, 0.7185890553766201, 0.7236148065163609, 0.7286405576561017, 0.7336663087958425, 0.7386920599355833, 0.743717811075324, 0.7487435622150648, 0.7537693133548056, 0.7587950644945464, 0.7638208156342872, 0.768846566774028, 0.7738723179137686, 0.7788825094524576, 0.7839082605921984, 0.7889340117319392, 0.79395976287168, 0.7989855140114207, 0.8040112651511615, 0.8090370162909023, 0.8140627674306431, 0.8190885185703839, 0.8241142697101246, 0.8291400208498654, 0.8341657719896062, 0.839191523129347, 0.8442172742690878, 0.8492430254088286, 0.8542687765485693, 0.85929452768831, 0.8643202788280508, 0.8693460299677916, 0.8743717811075324, 0.8793975322472731, 0.8844232833870139, 0.8894334749257029, 0.8944592260654437, 0.8994849772051845, 0.9045107283449252, 0.909536479484666, 0.9145622306244068, 0.9195879817641476, 0.9246137329038884, 0.9296394840436292, 0.9346652351833699, 0.9396909863231107, 0.9447167374628515, 0.9497424886025922, 0.954768239742333, 0.9597939908820737, 0.9648197420218145, 0.9698454931615553, 0.9748712443012961, 0.9798969954410369, 0.9849227465807777, 0.9899484977205184, 0.9949742488602592, 1.0]","[1.0, 1.0, 1.0, 0.9989680082559339, 0.9953560371517027, 0.9907120743034056, 0.9840041279669762, 0.9765590446704998, 0.9702012383900929, 0.9631922944616443, 0.9569659442724459, 0.9527160146355192, 0.946078431372549, 0.9404620147654204, 0.9336576735957541, 0.9292053663570692, 0.9251160990712074, 0.9216900382443999, 0.9170966632266941, 0.9111943946553691, 0.9058823529411765, 0.9019607843137255, 0.8948775682521812, 0.8874528809908454, 0.8831118565346406, 0.878622739658162, 0.8748362510420388, 0.8724770642201835, 0.8692911644365808, 0.8658979286781977, 0.8625245123335742, 0.8579704354774271, 0.8546686018384132, 0.8488459373240758, 0.8435479464529642, 0.8389950460014154, 0.8354691665949944, 0.830460251046025, 0.8269371791737962, 0.8239123531279772, 0.8201873210000774, 0.8155112520767256, 0.8121636564688537, 0.8091157834101382, 0.8053620434874393, 0.8015550815385674, 0.7982633279483037, 0.7958363528559194, 0.7922848664688428, 0.7894470774091628, 0.7855461976715382, 0.783498269686115, 0.7800404906514231, 0.7760705731144476, 0.7723623853211009, 0.7694646174632663, 0.7662280216742231, 0.7626704329404096, 0.7597159940209267, 0.7563369194437155, 0.7533285168748065, 0.7501142074006396, 0.7467538953256093, 0.7430579446601464, 0.7397677793904209, 0.7368170342495117, 0.7339557140176394, 0.7310287457251132, 0.7276535676881745, 0.7241967330820319, 0.7209271464590613, 0.7180113388573921, 0.7141874166774179, 0.7108076009501187, 0.707728356835014, 0.7046486665015276, 0.7019352210226115, 0.6984075920862152, 0.6952483029653448, 0.6926001410990045, 0.6896698533111429, 0.686276758409786, 0.6834573122380395, 0.6805192867268522, 0.6775406391684176, 0.6744863762203118, 0.6712151215121512, 0.6679478966474482, 0.6653530839871926, 0.6624917371186028, 0.6597399022913369, 0.6566742658817926, 0.6542137856758212, 0.651439986682204, 0.6482969892614797, 0.6453505426811381, 0.6428202812540318, 0.6400229833689788, 0.6368720379146919, 0.6337847558877803, 0.6307901907356949, 0.6280082160703884, 0.624734381640459, 0.6218247407184728, 0.6194771942360366, 0.6168499896788653, 0.6138634106443887, 0.6112509766472785, 0.6087155963302753, 0.6063403687185751, 0.6035861059505714, 0.6008703414416425, 0.5981034530424926, 0.5951389269468954, 0.5924980308009887, 0.5895799676898223, 0.5864452926887863, 0.5834700682792568, 0.5806764806213756, 0.577825770191507, 0.5750225777319056, 0.5723936741900814, 0.5696809725641481, 0.5667606484744738, 0.5639873149049867, 0.560787713648749, 0.5580320939719362, 0.5550029256875366, 0.552142045042212, 0.5493015217704383, 0.5464332499702275, 0.5434433204122152, 0.5406628978912059, 0.5381696272670128, 0.5354700064700989, 0.5327645129475447, 0.5299849733618688, 0.5274494293140468, 0.5247711362412494, 0.5221759372702769, 0.5194851152297961, 0.5166128642642247, 0.5136720453554295, 0.5109239330489574, 0.5083000043005204, 0.5056909180208845, 0.5031175771971497, 0.5006213796735124, 0.4978660194987238, 0.49531389621994554, 0.492754520683676, 0.49018803699222835, 0.4876145854552862, 0.4851557282496509, 0.482628277304166, 0.48026289504175157, 0.47777932156963937, 0.475347112653834, 0.4728281106081094, 0.4702823758519961, 0.4678458769570182, 0.46540118470651587, 0.4629866778799289, 0.4604688271722199, 0.4581138487680544, 0.45571235550217687, 0.45324653522597974, 0.450828790744243, 0.44862414066387746, 0.4461341150604617, 0.443746243374679, 0.4414044109658494, 0.4391618210948892, 0.4369093642611684, 0.4346650057834327, 0.432357832902792, 0.4299889164511532, 0.42774172104333225, 0.4254601120272762, 0.4233250877890986, 0.4210933737012317, 0.4188692156359593, 0.41663547585831434, 0.4145107527791408, 0.41242595584275715, 0.4102465395752088, 0.40807391376727153, 0.40590796946666, 0.4038309506555109, 0.4017267648552565, 0.39964473126690786, 0.39763313609467454, 0.3956424977422268, 0.39362436027017056, 0.39159510964982286, 0.3895866745002144, 0.38759873617693524, 0.3856309825063263, 0.3836987458167829, 0.3817703714076771]",0.6486074795632204
