algorithm,version,coverage,metric
casanovo,5.0.0_old,"[2.483398481153489e-06, 0.0050263985258546615, 0.01005031365322817, 0.015076712179082831, 0.02010062730645634, 0.025127025832311002, 0.03015094095968451, 0.03517733948553917, 0.04020125461291268, 0.04522765313876734, 0.05025156826614085, 0.05527796679199551, 0.06030188191936902, 0.06532828044522368, 0.07035219557259718, 0.07537859409845185, 0.08040250922582536, 0.08542890775168002, 0.09045282287905353, 0.0954792214049082, 0.1005031365322817, 0.10552953505813636, 0.11055345018550987, 0.11557984871136452, 0.12060376383873804, 0.1256301623645927, 0.1306540774919662, 0.13568047601782088, 0.14070439114519437, 0.1457283062725679, 0.15075470479842254, 0.15577861992579606, 0.1608050184516507, 0.16582893357902423, 0.17085533210487888, 0.1758792472322524, 0.18090564575810705, 0.18592956088548057, 0.19095595941133522, 0.19597987453870874, 0.2010062730645634, 0.2060301881919369, 0.21105658671779157, 0.21608050184516508, 0.22110690037101974, 0.22613081549839323, 0.2311572140242479, 0.2361811291516214, 0.24120752767747608, 0.24623144280484957, 0.2512578413307042, 0.25628175645807777, 0.2613081549839324, 0.26633207011130594, 0.27135846863716057, 0.2763823837645341, 0.28140878229038874, 0.2864326974177623, 0.2914566125451358, 0.29648301107099045, 0.30150692619836394, 0.3065333247242186, 0.3115572398515921, 0.31658363837744674, 0.3216075535048203, 0.3266339520306749, 0.33165786715804846, 0.3366842656839031, 0.34170818081127663, 0.34673457933713125, 0.3517584944645048, 0.3567848929903594, 0.36180880811773297, 0.3668352066435876, 0.37185912177096114, 0.37688552029681577, 0.3819094354241893, 0.38693583395004394, 0.3919597490774175, 0.3969861476032721, 0.40201006273064566, 0.4070364612565003, 0.4120603763838738, 0.41708677490972845, 0.422110690037102, 0.4271370885629566, 0.43216100369033017, 0.43718491881770366, 0.4422113173435583, 0.44723523247093183, 0.45226163099678646, 0.45728554612416, 0.46231194465001463, 0.4673358597773882, 0.4723622583032428, 0.47738617343061635, 0.48241257195647097, 0.4874364870838445, 0.49246288560969914, 0.4974868007370727, 0.5025131992629274, 0.5075371143903008, 0.5125635129161555, 0.517587428043529, 0.5226138265693837, 0.5276377416967571, 0.5326641402226119, 0.5376880553499853, 0.54271445387584, 0.5477383690032135, 0.5527647675290682, 0.5577886826564417, 0.5628150811822964, 0.5678389963096698, 0.5728629114370434, 0.577889309962898, 0.5829132250902715, 0.5879396236161262, 0.5929635387434997, 0.5979899372693543, 0.6030138523967279, 0.6080402509225825, 0.6130641660499561, 0.6180905645758107, 0.6231144797031842, 0.6281408782290389, 0.6331647933564124, 0.638191191882267, 0.6432151070096406, 0.6482415055354952, 0.6532654206628687, 0.6582918191887234, 0.6633157343160969, 0.6683421328419515, 0.6733660479693251, 0.6783924464951797, 0.6834163616225533, 0.6884427601484079, 0.6934666752757814, 0.698493073801636, 0.7035169889290096, 0.7085433874548642, 0.7135673025822378, 0.7185912177096112, 0.7236176162354659, 0.7286415313628394, 0.7336679298886941, 0.7386918450160675, 0.7437182435419223, 0.7487421586692957, 0.7537685571951505, 0.7587924723225239, 0.7638188708483786, 0.7688427859757521, 0.7738691845016068, 0.7788930996289802, 0.783919498154835, 0.7889434132822084, 0.7939698118080631, 0.7989937269354366, 0.8040201254612913, 0.8090440405886647, 0.8140704391145195, 0.8190943542418929, 0.8241207527677477, 0.8291446678951211, 0.8341710664209758, 0.8391949815483493, 0.844221380074204, 0.8492452952015774, 0.8542716937274322, 0.8592956088548056, 0.8643195239821791, 0.8693459225080338, 0.8743698376354073, 0.879396236161262, 0.8844201512886355, 0.8894465498144901, 0.8944704649418637, 0.8994968634677183, 0.9045207785950918, 0.9095471771209465, 0.91457109224832, 0.9195974907741746, 0.9246214059015482, 0.9296478044274028, 0.9346717195547763, 0.939698118080631, 0.9447220332080045, 0.9497484317338591, 0.9547723468612327, 0.9597987453870873, 0.9648226605144609, 0.9698490590403155, 0.974872974167689, 0.9798993726935437, 0.9849232878209172, 0.9899496863467718, 0.9949736014741454, 1.0]","[0.09339724755860922, 0.06858823313479381, 0.06297271180661247, 0.05797367493477272, 0.057832502353518694, 0.05749476734877426, 0.0573729045760825, 0.05393574456135791, 0.0571259685634311, 0.055456241231008924, 0.05567994709164408, 0.05667442362482542, 0.055015732628460164, 0.055513035249957626, 0.054693260869167384, 0.0549586810421914, 0.052820211930822335, 0.05212650672151094, 0.052804096118601596, 0.05294400530751656, 0.05202858644954267, 0.051125930454036454, 0.05077975286732937, 0.05071925701109551, 0.04994242394898678, 0.05293475302849571, 0.05139562004105708, 0.05322093847090689, 0.051622874283105344, 0.05005098005392132, 0.051084126426683585, 0.051329458407237454, 0.052089439145407715, 0.05460985622327849, 0.05325276923281672, 0.051547547287045865, 0.05241230759960548, 0.05583234816677308, 0.05646307402227431, 0.059056558086180135, 0.05538518190280156, 0.05719763696593816, 0.05796034523730227, 0.057263800117521434, 0.05984348774280559, 0.06198918608504255, 0.06012957235059941, 0.06125386564391943, 0.06151311274409232, 0.06200670447039465, 0.06261583895001607, 0.06476467094720392, 0.06483124387497023, 0.06505154058113866, 0.06770130456942453, 0.06829277157391339, 0.0705785163980994, 0.07179335673043796, 0.07225260583234608, 0.07193619531650913, 0.0727826178544012, 0.07485081887062714, 0.07566804823730917, 0.07441292554790038, 0.0805385697649344, 0.08295723781702505, 0.08973207937949343, 0.09057410282190387, 0.0927679515035383, 0.09733726844668217, 0.10392224776368537, 0.1014988503838026, 0.1118222221146863, 0.12016425364988605, 0.12783744852719037, 0.13416842508939736, 0.14158270715612625, 0.14310453781878735, 0.1512221894223577, 0.164486072341694, 0.16653144572388937, 0.17994130262019145, 0.18569404949136553, 0.19825598847615597, 0.2051310134848865, 0.20162067325143282, 0.21450842295816447, 0.21818550772475537, 0.2219726960200617, 0.22559824722778712, 0.2849635422487903, 0.1126506700728486, 0.07971966405509096, 0.09649556316808572, 0.11150486544061591, 0.11823714924069967, 0.1207156828206466, 0.13367282818078008, 0.13048577385447435, 0.1392672396634066, 0.1413807632949471, 0.14905528458828632, 0.14806900535936707, 0.15171389986975636, 0.1538264112978596, 0.1587252677223041, 0.15728392367732474, 0.1592070109079336, 0.16846974254231428, 0.16439632203679758, 0.17639112416842895, 0.17610667777416672, 0.17487381187790413, 0.1800000077399641, 0.18318242813204016, 0.1861076336453425, 0.1943356923310819, 0.1934881845500949, 0.19731332663962203, 0.19560845218877349, 0.19437991234183646, 0.19492554159901251, 0.20746378511001473, 0.2102341860235734, 0.21382764333632492, 0.21210627864890957, 0.2197484602017679, 0.2243561404135653, 0.2176335865746652, 0.23440834256821652, 0.22474136753356963, 0.23475763719100518, 0.2364316385395117, 0.23908846088592414, 0.24210709482180015, 0.2586010686980028, 0.24676982962358046, 0.25429526865379415, 0.2583108077157399, 0.2555928877232704, 0.27382712179902213, 0.27213692682995344, 0.27495599706525187, 0.2811112725563872, 0.27969721892376176, 0.27985872131317135, 0.2809035383097439, 0.2886791451041574, 0.28696759578689773, 0.2927087177477125, 0.2983752469042238, 0.2963357668081089, 0.30004546196529996, 0.2940907326424141, 0.29491082712128647, 0.2974235357389085, 0.28903596842967383, 0.30431477802951773, 0.3007907478021208, 0.2939771209283121, 0.3110576702488007, 0.31095376060149177, 0.30004476893157717, 0.31184047044652474, 0.32381625558819516, 0.322519216236433, 0.3174338381971614, 0.32730877760431587, 0.33201749584471313, 0.3443361934412372, 0.354271822273446, 0.3639047641351313, 0.36847184225433305, 0.36476947048689135, 0.37067997031180777, 0.4079020762884809, 0.529155026144928, 0.480729759230774, 0.5538108452655335, 0.4861133322726314, 0.5831905054603168, 0.30010954238653775, 0.47403047905407947, 0.37674217327509646, 0.6643817629142725, 0.4837035942380648, 0.3562639964409894, 0.5836360551565085, 0.6025117774985196, 0.5482575743438665, 0.5988288116261082, 0.6156729162649587, 0.30693162160107057, 0.2622504433586971, 0.5799320683072298, 0.4544101638944114, 0.6145738954161881, 0.3660455913394548, 0.588619456313614, 0.6799787638017412]"
casanovo,5.0.0,"[1.9248759417455544e-06, 0.005025851083897643, 0.010051702167795286, 0.015075628375751183, 0.020101479459648824, 0.025127330543546468, 0.030151256751502365, 0.035177107835400005, 0.040201034043355906, 0.04522688512725355, 0.05025273621115119, 0.05527666241910709, 0.06030251350300473, 0.06532836458690237, 0.07035229079485827, 0.07537814187875591, 0.08040206808671181, 0.08542791917060945, 0.0904537702545071, 0.095477696462463, 0.10050354754636064, 0.10552747375431654, 0.11055332483821417, 0.11557917592211182, 0.12060310213006771, 0.12562895321396536, 0.130654804297863, 0.1356787305058189, 0.14070458158971655, 0.14572850779767244, 0.15075435888157007, 0.15578020996546774, 0.16080413617342362, 0.16582998725732126, 0.1708558383412189, 0.1758797645491748, 0.18090561563307245, 0.18592954184102833, 0.190955392924926, 0.19598124400882364, 0.20100517021677952, 0.20603102130067716, 0.21105494750863307, 0.2160807985925307, 0.22110664967642835, 0.22613057588438426, 0.2311564269682819, 0.23618227805217953, 0.24120620426013542, 0.24623205534403309, 0.25125598155198897, 0.2562818326358866, 0.26130768371978425, 0.26633160992774013, 0.2713574610116378, 0.2763813872195937, 0.28140723830349135, 0.286433089387389, 0.29145701559534487, 0.2964828666792425, 0.30150871776314014, 0.3065326439710961, 0.3115584950549937, 0.3165824212629496, 0.32160827234684725, 0.3266341234307449, 0.33165804963870077, 0.3366839007225984, 0.3417097518064961, 0.346733678014452, 0.3517595290983496, 0.3567834553063055, 0.36180930639020314, 0.3668351574741008, 0.37185908368205667, 0.37688493476595436, 0.38190886097391025, 0.3869347120578079, 0.3919605631417055, 0.3969844893496614, 0.40201034043355904, 0.4070361915174567, 0.4120601177254126, 0.41708596880931026, 0.42210989501726615, 0.4271357461011638, 0.4321615971850614, 0.4371855233930173, 0.44221137447691494, 0.4472372255608126, 0.4522611517687685, 0.45728700285266616, 0.46231092906062204, 0.4673367801445197, 0.4723626312284173, 0.4773865574363732, 0.48241240852027084, 0.4874363347282268, 0.4924621858121244, 0.49748803689602206, 0.5025119631039779, 0.5075378141878756, 0.5125636652717732, 0.5175875914797291, 0.5226134425636267, 0.5276373687715826, 0.5326632198554803, 0.537689070939378, 0.5427129971473339, 0.5477388482312315, 0.5527627744391874, 0.5577886255230851, 0.5628144766069827, 0.5678384028149386, 0.5728642538988362, 0.5778901049827339, 0.5829140311906897, 0.5879398822745874, 0.5929638084825433, 0.5979896595664409, 0.6030155106503385, 0.6080394368582945, 0.6130652879421922, 0.6180911390260898, 0.6231150652340457, 0.6281409163179433, 0.6331648425258992, 0.6381906936097969, 0.6432165446936945, 0.6482404709016504, 0.653266321985548, 0.6582902481935039, 0.6633160992774015, 0.6683419503612992, 0.6733658765692551, 0.6783917276531528, 0.6834175787370504, 0.6884415049450063, 0.693467356028904, 0.6984912822368599, 0.7035171333207575, 0.7085429844046551, 0.713566910612611, 0.7185927616965087, 0.7236186127804063, 0.7286425389883622, 0.7336683900722598, 0.7386923162802157, 0.7437181673641133, 0.748744018448011, 0.753767944655967, 0.7587937957398646, 0.7638177219478205, 0.7688435730317181, 0.7738694241156158, 0.7788933503235717, 0.7839192014074693, 0.7889450524913669, 0.7939689786993228, 0.7989948297832205, 0.8040187559911763, 0.809044607075074, 0.8140704581589716, 0.8190943843669275, 0.8241202354508252, 0.8291441616587811, 0.8341700127426788, 0.8391958638265764, 0.8442197900345323, 0.8492456411184299, 0.8542714922023276, 0.8592954184102835, 0.8643212694941811, 0.869345195702137, 0.8743710467860346, 0.8793968978699322, 0.8844208240778881, 0.8894466751617858, 0.8944725262456835, 0.8994964524536394, 0.904522303537537, 0.9095462297454929, 0.9145720808293906, 0.9195979319132882, 0.9246218581212441, 0.9296477092051417, 0.9346716354130976, 0.9396974864969952, 0.9447233375808929, 0.9497472637888488, 0.9547731148727464, 0.959798965956644, 0.9648228921646, 0.9698487432484977, 0.9748726694564536, 0.9798985205403512, 0.9849243716242488, 0.9899482978322047, 0.9949741489161024, 1.0]","[0.09377348203016078, 0.06695032796701256, 0.05838124253118794, 0.058295603910267044, 0.05743889950439422, 0.05525070458675227, 0.05662953137554565, 0.05490093222398065, 0.05672832163646514, 0.05558905239527854, 0.055389143329179526, 0.05462352717822482, 0.05620136443872155, 0.05173627766535871, 0.05357569614951819, 0.05316296452737741, 0.05266853431992391, 0.05128950727422483, 0.05128092143684899, 0.05004418074815094, 0.051690899153693626, 0.052662061125411885, 0.052580062158660526, 0.05024201203371516, 0.05108470819182452, 0.05181658818432516, 0.054618372962513234, 0.05330942336702836, 0.050868941566019774, 0.05492397310681307, 0.05718682032383275, 0.05836289753845861, 0.056541032208654154, 0.05818246790826152, 0.05857443803596916, 0.060383215126422085, 0.06382997924210415, 0.06354266201412645, 0.06309496747561967, 0.06312105085196018, 0.06462089576296404, 0.06938368491743198, 0.0665618174628564, 0.06710506281370167, 0.07265303094269952, 0.07372029011394252, 0.07655119293852483, 0.07958206449259107, 0.08341870813639345, 0.07865745965289411, 0.08599277681471791, 0.08429939593689485, 0.08462597651715992, 0.09231507055706502, 0.09381411435334608, 0.10175748585692573, 0.10727580257267713, 0.10443700026204128, 0.10760508879686145, 0.11586308867476745, 0.11488642859937387, 0.12408538795964721, 0.12217675679491222, 0.1267718928667917, 0.13399413061375334, 0.14258976576117738, 0.14857306727415878, 0.14755239296645112, 0.15074240519937773, 0.15266209487684645, 0.16052772060259693, 0.15751085044183324, 0.16498953920785936, 0.17111533491802072, 0.1727415648244131, 0.18931339915996884, 0.18751175325676847, 0.1881872504391826, 0.19331027450424892, 0.19189826755857525, 0.2111535824363287, 0.20464697150389866, 0.21692498397642135, 0.21718264759442663, 0.23143639396129453, 0.2278516593253902, 0.23135566062974328, 0.23857673468510732, 0.24870586073584108, 0.26209515311749976, 0.2672902057416734, 0.26451154978993463, 0.2761905130152107, 0.2781904345786226, 0.2905645803703216, 0.29614454043393557, 0.29167096517536245, 0.30276216018354773, 0.31444394241393037, 0.31741929504356203, 0.3171703083964573, 0.327237994966996, 0.32391759228490186, 0.35399209382571317, 0.34043013145252426, 0.345969615019723, 0.36201658811116666, 0.36724837769864305, 0.35671620405076765, 0.3670352126167207, 0.3836426897771037, 0.3698027013533304, 0.38245524177565404, 0.38618272250921243, 0.3768976139231248, 0.3861369258853724, 0.38534158628618587, 0.385022248570872, 0.3824247298754966, 0.4036625962214192, 0.38337811526505916, 0.3917109948257946, 0.4047693525522531, 0.39457595171879706, 0.39065310101197287, 0.401226653444908, 0.3888289878397686, 0.37975649500335773, 0.39145722027088364, 0.3803301091152933, 0.37294990793117655, 0.3879278252226472, 0.3732291057274564, 0.38668745210842465, 0.3810113311051244, 0.3649173196454306, 0.3547632307548001, 0.3544597944180877, 0.35835084298103825, 0.36188057615130403, 0.34159269433784456, 0.33493339666153643, 0.34217834765203975, 0.3191500376157505, 0.3168253063253459, 0.3173593597228521, 0.33661869255711996, 0.34229539827466526, 0.34980323807364044, 0.3645111722479956, 0.36898010863647457, 0.38706016123467984, 0.391955091199647, 0.40451524693053575, 0.39299537874755763, 0.40223831335804705, 0.4022367726308128, 0.4064650792546309, 0.4108222376125323, 0.4194689081708902, 0.41761492971602776, 0.426154771530102, 0.4155161537366525, 0.4118132350894931, 0.4082223724616332, 0.4024446533384301, 0.4187816437111672, 0.40286808470199015, 0.4251191095503367, 0.4100239764445541, 0.4104419311364541, 0.40361378120029495, 0.40627756433344153, 0.4008075243191426, 0.4037335639322308, 0.4000505811571556, 0.4109760799064082, 0.40947278592107156, 0.398897285939396, 0.4071878322505157, 0.3938465574924942, 0.3992989913771179, 0.39960081779673606, 0.40440967622008217, 0.403323106894074, 0.40181115385494, 0.39504772196117904, 0.3998299616829314, 0.39859311594604707, 0.38204747351186524, 0.3870277418295842, 0.38067147981951804, 0.3809669274355794, 0.3681903381029373, 0.3510733543909875, 0.3428354698737456, 0.31719858627892983, 0.30353328217312203, 0.28671705292502947, 0.2627639024882505]"
adanovo,bm-1.0.0,"[1.9672724554314425e-06, 0.005026381123627336, 0.01005079497479924, 0.015077176098426575, 0.02010158994959848, 0.025126003800770385, 0.03015238492439772, 0.035176798775569625, 0.04020121262674153, 0.04522759375036886, 0.05025200760154077, 0.05527642145271267, 0.060302802576340006, 0.06532721642751191, 0.07035163027868381, 0.07537801140231115, 0.08040242525348305, 0.0854288063771104, 0.0904532202282823, 0.0954776340794542, 0.10050401520308154, 0.10552842905425344, 0.11055284290542534, 0.11557922402905269, 0.12060363788022459, 0.1256280517313965, 0.13065443285502382, 0.13567884670619573, 0.14070326055736762, 0.14572964168099498, 0.15075405553216686, 0.15578043665579422, 0.1608048505069661, 0.16582926435813802, 0.17085564548176535, 0.17588005933293727, 0.18090447318410915, 0.1859308543077365, 0.1909552681589084, 0.1959796820100803, 0.20100606313370764, 0.20603047698487956, 0.21105489083605145, 0.21608127195967877, 0.2211056858108507, 0.22613206693447802, 0.23115648078564993, 0.23618089463682182, 0.24120727576044917, 0.24623168961162106, 0.251256103462793, 0.25628248458642033, 0.2613068984375922, 0.2663313122887641, 0.27135769341239147, 0.2763821072635634, 0.28140652111473524, 0.2864329022383626, 0.2914573160895345, 0.2964836972131618, 0.30150811106433373, 0.30653252491550564, 0.311558906039133, 0.3165833198903049, 0.3216077337414768, 0.32663411486510413, 0.33165852871627605, 0.33668294256744796, 0.34170932369107526, 0.3467337375422472, 0.3517581513934191, 0.3567845325170464, 0.3618089463682183, 0.36683532749184566, 0.3718597413430176, 0.37688415519418944, 0.3819105363178168, 0.3869349501689887, 0.3919593640201606, 0.3969857451437879, 0.40201015899495984, 0.40703457284613176, 0.4120609539697591, 0.417085367820931, 0.4221097816721029, 0.42713616279573025, 0.43216057664690216, 0.43718695777052946, 0.4422113716217014, 0.4472357854728733, 0.4522621665965006, 0.4572865804476725, 0.4623109942988444, 0.4673373754224718, 0.47236178927364364, 0.47738620312481556, 0.4824125842484429, 0.4874369980996148, 0.4924614119507867, 0.49748779307441404, 0.502512206925586, 0.5075385880492133, 0.5125630019003852, 0.5175874157515571, 0.5226137968751844, 0.5276382107263563, 0.5326626245775282, 0.5376890057011556, 0.5427134195523274, 0.5477378334034994, 0.5527642145271268, 0.5577886283782987, 0.5628130422294705, 0.5678394233530979, 0.5728638372042698, 0.5778902183278971, 0.582914632179069, 0.5879390460302409, 0.5929654271538682, 0.5979898410050402, 0.6030142548562121, 0.6080406359798394, 0.6130650498310113, 0.6180894636821832, 0.6231158448058105, 0.6281402586569824, 0.6331646725081543, 0.6381910536317816, 0.6432154674829536, 0.648241848606581, 0.6532662624577529, 0.6582906763089247, 0.6633170574325521, 0.668341471283724, 0.6733658851348959, 0.6783922662585232, 0.6834166801096951, 0.6884410939608671, 0.6934674750844944, 0.6984918889356663, 0.7035163027868382, 0.7085426839104655, 0.7135670977616374, 0.7185934788852647, 0.7236178927364366, 0.7286423065876085, 0.7336686877112358, 0.7386931015624078, 0.7437175154135797, 0.7487438965372071, 0.7537683103883789, 0.7587927242395508, 0.7638191053631782, 0.7688435192143501, 0.7738679330655219, 0.7788943141891493, 0.7839187280403213, 0.7889451091639486, 0.7939695230151205, 0.7989939368662924, 0.8040203179899197, 0.8090447318410916, 0.8140691456922635, 0.8190955268158908, 0.8241199406670627, 0.8291443545182346, 0.834170735641862, 0.8391951494930339, 0.8442195633442058, 0.8492459444678331, 0.854270358319005, 0.8592967394426324, 0.8643211532938043, 0.8693455671449761, 0.8743719482686035, 0.8793963621197755, 0.8844207759709474, 0.8894471570945747, 0.8944715709457466, 0.8994959847969185, 0.9045223659205458, 0.9095467797717177, 0.9145711936228896, 0.9195975747465169, 0.9246219885976888, 0.9296483697213161, 0.9346727835724881, 0.93969719742366, 0.9447235785472873, 0.9497479923984592, 0.9547724062496311, 0.9597987873732585, 0.9648232012244303, 0.9698476150756022, 0.9748739961992297, 0.9798984100504016, 0.9849228239015734, 0.9899492050252008, 0.9949736188763727, 1.0]","[0.04958453246782056, 0.04934244537156296, 0.04667108779519686, 0.05039715554066312, 0.04966733092129966, 0.051751511563489234, 0.05244213375363496, 0.053516525296166906, 0.054399127755435775, 0.05698467920880377, 0.0590297023661463, 0.05808954404410874, 0.0626088378778947, 0.06263852200498268, 0.06101468867051023, 0.06378289175037279, 0.06538225784529555, 0.06470598825005457, 0.06459895809220384, 0.065926792349621, 0.06512541011518913, 0.06662125066812088, 0.06606542933432966, 0.06739775483246951, 0.06800714098260466, 0.06783869904885079, 0.07018378969323669, 0.07180658851242555, 0.07549987438129199, 0.07380423166919077, 0.07341924214096682, 0.07382003829507262, 0.07457968710109306, 0.07679604528666481, 0.07379854227159718, 0.07787391141140204, 0.0761417420537914, 0.0753581811384569, 0.08420990495417227, 0.08443644078146999, 0.08858128285654551, 0.09037649158788119, 0.09963576690241374, 0.10015645870317266, 0.10193841122728181, 0.10596772614186772, 0.10898301591043374, 0.11100454156452277, 0.11658051130053596, 0.12101103624263815, 0.1241447804256279, 0.1298347281202094, 0.13249635625215012, 0.1272982971802972, 0.1364058039348513, 0.14195265338854887, 0.14669741945634196, 0.15071672196443728, 0.15542304181175537, 0.1630844720355072, 0.1621920738722381, 0.16143344293536466, 0.1725947375185327, 0.17074515509058202, 0.1787619135359575, 0.18506754214782678, 0.19228211215231208, 0.1939967297705691, 0.20284155697756961, 0.20973811591830946, 0.20958143492185644, 0.2308945739925803, 0.24350203060906558, 0.25992446511068845, 0.29945244601582105, 0.35937740726513423, 0.09740014628393376, 0.11631314392320563, 0.12527278559016658, 0.12895548349590527, 0.12938452080420507, 0.1291536291045676, 0.13270219111696085, 0.13171126614297268, 0.13848253608043437, 0.14499863566045967, 0.14120822024318297, 0.1441101038279332, 0.14953163016332305, 0.14500352442667, 0.15162254868822794, 0.15663825956303004, 0.15137208430044746, 0.15967922943063653, 0.15822483709463903, 0.1589284191042193, 0.1602912006113475, 0.1611940108796121, 0.16931777170354276, 0.16902739859917118, 0.16510942043212934, 0.175858369852528, 0.1699475036796126, 0.1798386783552544, 0.1816413038078873, 0.17729586399354746, 0.18641395014778683, 0.18368338108320975, 0.1904155764530051, 0.1961888377791573, 0.18932682300102238, 0.19124389967391264, 0.2026732805942137, 0.20606898512779137, 0.20667463875980652, 0.19975515581101194, 0.21919883146128244, 0.21795640165490754, 0.20509797944428673, 0.2180178387380635, 0.2298638343675969, 0.22909599558612476, 0.23402074630792305, 0.23049099729667308, 0.2391067472108754, 0.2383582518301472, 0.2491292058700012, 0.250604639484162, 0.24923715447903072, 0.2531020855325642, 0.2652835478567893, 0.2691067432989906, 0.2540973445765991, 0.27780505556980495, 0.2782068538227671, 0.29004634622264086, 0.293277152124099, 0.2954567968263112, 0.30487289606977686, 0.3048476498813767, 0.3273376915319021, 0.3278559933043213, 0.3351884609673985, 0.346066362687537, 0.3506842710479637, 0.34422723900990815, 0.36245280438516525, 0.3691179383363612, 0.3845205857726578, 0.3922047628603336, 0.400375804341645, 0.4052339487076914, 0.3970192100269117, 0.41193397765350426, 0.4075366561059043, 0.42417001274480515, 0.4306456781088355, 0.44320145855665394, 0.4515293610235964, 0.4537472433457454, 0.45155823296714326, 0.45426713945773955, 0.4718041349795442, 0.46291102197419765, 0.46092898056231146, 0.4806618379040306, 0.477121931360521, 0.48529915840534954, 0.4864192606947648, 0.4717173864867601, 0.47344750393492013, 0.46879550531903036, 0.47127641411216586, 0.47075767305893623, 0.4552415813106953, 0.4595104227365039, 0.46302450741796475, 0.45691582164212985, 0.46080441132538796, 0.46857918090318057, 0.4620688489960734, 0.45909438191262175, 0.47609541613109474, 0.4765770048321893, 0.49043893246909087, 0.4792122946855364, 0.4922154713266337, 0.480019507802867, 0.4820589295565425, 0.48124782420457624, 0.48281197440281687, 0.4924192427101408, 0.5109841282211576, 0.5161833984585382, 0.5365549059997099, 0.534440929863033, 0.5236664460963183, 0.5363405811495869, 0.5319462715493375, 0.504331854315452]"
