algorithm,version,coverage,metric
casanovo,5.0.0,"[1.420343581112271e-06, 0.004449936439624745, 0.008898452535668379, 0.013348388975293123, 0.017796905071336758, 0.022246841510961502, 0.026695357607005133, 0.03114529404662988, 0.035593810142673515, 0.040043746582298256, 0.044492262678341894, 0.048942199117966635, 0.053390715214010266, 0.057840651653635014, 0.062289167749678645, 0.06673768384572228, 0.07118762028534703, 0.07563613638139066, 0.0800860728210154, 0.08453458891705903, 0.08898452535668379, 0.09343304145272742, 0.09788297789235216, 0.10233149398839579, 0.10678143042802053, 0.11122994652406418, 0.11567988296368892, 0.12012839905973255, 0.12457691515577618, 0.12902685159540092, 0.13347536769144455, 0.1379253041310693, 0.14237382022711295, 0.1468237566667377, 0.15127227276278132, 0.15572220920240606, 0.1601707252984497, 0.16462066173807444, 0.16906917783411807, 0.1735191142737428, 0.17796763036978644, 0.1824161464658301, 0.18686608290545484, 0.19131459900149847, 0.1957645354411232, 0.20021305153716684, 0.20466298797679158, 0.2091115040728352, 0.21356144051245995, 0.21800995660850359, 0.22245989304812835, 0.22690840914417199, 0.23135834558379673, 0.23580686167984036, 0.240255377775884, 0.24470531421550873, 0.24915383031155236, 0.25360376675117713, 0.25805228284722076, 0.2625022192868455, 0.2669507353828891, 0.2714006718225139, 0.2758491879185575, 0.2802991243581822, 0.2847476404542259, 0.2891975768938506, 0.29364609298989425, 0.2980946090859379, 0.30254454552556265, 0.3069930616216063, 0.311442998061231, 0.3158915141572746, 0.3203414505968994, 0.324789966692943, 0.3292399031325678, 0.3336884192286114, 0.33813835566823613, 0.34258687176427977, 0.34703680820390453, 0.35148532429994817, 0.3559338403959918, 0.3603837768356165, 0.3648322929316602, 0.3692822293712849, 0.37373074546732854, 0.3781806819069533, 0.38262919800299694, 0.38707913444262165, 0.3915276505386653, 0.39597758697829005, 0.4004261030743337, 0.40487603951395845, 0.4093245556100021, 0.4137730717060457, 0.4182230081456704, 0.42267152424171406, 0.4271214606813388, 0.43156997677738246, 0.43601991321700717, 0.4404684293130508, 0.44491836575267557, 0.4493668818487192, 0.45381681828834397, 0.4582653343843876, 0.4627152708240123, 0.46716378692005595, 0.4716137233596807, 0.47606223945572435, 0.480510755551768, 0.48496069199139274, 0.4894092080874364, 0.4938591445270611, 0.4983076606231047, 0.5027575970627295, 0.5072061131587731, 0.5116560495983978, 0.5161045656944415, 0.5205545021340662, 0.5250030182301099, 0.5294529546697346, 0.5339014707657782, 0.5383499868618219, 0.5427999233014467, 0.5472484393974902, 0.551698375837115, 0.5561468919331586, 0.5605968283727834, 0.565045344468827, 0.5694952809084518, 0.5739437970044954, 0.5783937334441202, 0.5828422495401637, 0.5872921859797885, 0.5917407020758322, 0.5961892181718758, 0.6006391546115005, 0.6050876707075441, 0.6095376071471689, 0.6139861232432126, 0.6184360596828373, 0.6228845757788809, 0.6273345122185057, 0.6317830283145492, 0.636232964754174, 0.6406814808502177, 0.6451314172898425, 0.649579933385886, 0.6540284494819297, 0.6584783859215544, 0.6629269020175981, 0.6673768384572228, 0.6718253545532664, 0.6762752909928912, 0.6807238070889348, 0.6851737435285595, 0.6896222596246032, 0.694072196064228, 0.6985207121602716, 0.7029706485998963, 0.7074191646959399, 0.7118676807919836, 0.7163176172316084, 0.7207661333276519, 0.7252160697672767, 0.7296645858633204, 0.734114522302945, 0.7385630383989887, 0.7430129748386135, 0.7474614909346571, 0.7519114273742818, 0.7563599434703254, 0.7608098799099502, 0.7652583960059939, 0.7697069121020375, 0.7741568485416622, 0.7786053646377059, 0.7830553010773306, 0.7875038171733743, 0.791953753612999, 0.7964022697090426, 0.8008522061486674, 0.8053007222447109, 0.8097506586843357, 0.8141991747803794, 0.8186491112200042, 0.8230976273160477, 0.8275461434120914, 0.8319960798517161, 0.8364445959477598, 0.8408945323873845, 0.8453430484834281, 0.8497929849230529, 0.8542415010190966, 0.8586914374587212, 0.8631399535547649, 0.8675898899943897, 0.8720384060904333, 0.876488342530058, 0.8809368586261016, 0.8853867950657264]","[1, 2812, 5524, 8259, 10950, 13653, 16297, 18910, 21535, 24080, 26660, 29176, 31703, 34235, 36788, 39325, 41855, 44422, 47000, 49552, 52061, 54600, 57109, 59574, 62045, 64490, 66916, 69349, 71750, 74142, 76447, 78732, 80924, 83032, 85157, 87164, 89064, 90878, 92636, 94317, 95899, 97367, 98798, 100134, 101441, 102673, 103781, 104763, 105626, 106374, 107103, 107734, 108292, 108835, 109275, 109688, 110048, 110333, 110599, 110850, 111065, 111273, 111435, 111593, 111750, 111894, 112024, 112171, 112288, 112413, 112549, 112673, 112810, 112960, 113082, 113209, 113355, 113506, 113665, 113835, 114033, 114249, 114472, 114669, 114909, 115138, 115378, 115641, 115913, 116206, 116476, 116796, 117114, 117452, 117795, 118146, 118537, 118926, 119330, 119706, 120150, 120575, 121046, 121494, 121989, 122472, 122964, 123467, 123974, 124531, 125061, 125612, 126167, 126753, 127373, 127974, 128591, 129245, 129907, 130550, 131223, 131892, 132541, 133236, 133898, 134569, 135209, 135823, 136372, 136926, 137387, 137770, 138117, 138400, 138608, 138750, 138867, 138943, 138996, 139057, 139099, 139146, 139177, 139212, 139236, 139257, 139283, 139307, 139323, 139340, 139357, 139379, 139391, 139404, 139419, 139438, 139454, 139471, 139484, 139499, 139509, 139524, 139539, 139550, 139560, 139569, 139577, 139588, 139598, 139608, 139618, 139626, 139637, 139643, 139649, 139653, 139656, 139664, 139669, 139669, 139672, 139676, 139678, 139678, 139679, 139681, 139682, 139682, 139682, 139682, 139682, 139682, 139682, 139682, 139682, 139682, 139682, 139682, 139682, 139682]"
adanovo,bm-1.0.0,"[1.420343581112271e-06, 0.004539418085234818, 0.009078836170469637, 0.013618254255704456, 0.01815625199735816, 0.02269567008259298, 0.027235088167827798, 0.031774506253062614, 0.03631250399471632, 0.04085192207995114, 0.04539134016518596, 0.04993075825042078, 0.054468755992074486, 0.0590081740773093, 0.06354759216254412, 0.06808701024777894, 0.07262500798943264, 0.07716442607466746, 0.08170384415990228, 0.08624326224513709, 0.0907812599867908, 0.09532067807202563, 0.09986009615726044, 0.10439809389891415, 0.10893751198414897, 0.11347693006938378, 0.1180163481546186, 0.1225543458962723, 0.12709376398150712, 0.13163318206674193, 0.13617260015197677, 0.14071059789363047, 0.14525001597886528, 0.1497894340641001, 0.15432885214933492, 0.15886684989098862, 0.16340626797622346, 0.16794568606145827, 0.17248510414669307, 0.1770231018883468, 0.1815625199735816, 0.18610193805881642, 0.19064135614405125, 0.19517935388570495, 0.19971877197093976, 0.2042581900561746, 0.2087961877978283, 0.2133356058830631, 0.21787502396829794, 0.22241444205353275, 0.22695243979518645, 0.2314918578804213, 0.2360312759656561, 0.2405706940508909, 0.2451086917925446, 0.24964810987777944, 0.25418752796301425, 0.2587269460482491, 0.2632649437899028, 0.2678043618751376, 0.2723437799603724, 0.27688319804560724, 0.28142119578726094, 0.2859606138724958, 0.29050003195773055, 0.2950394500429654, 0.2995774477846191, 0.3041168658698539, 0.30865628395508876, 0.31319428169674246, 0.31773369978197724, 0.3222731178672121, 0.3268125359524469, 0.3313505336941006, 0.3358899517793354, 0.34042936986457023, 0.34496878794980507, 0.34950678569145877, 0.3540462037766936, 0.3585856218619284, 0.3631250399471632, 0.3676630376888169, 0.37220245577405175, 0.37674187385928654, 0.38128129194452137, 0.38581928968617507, 0.3903587077714099, 0.39489812585664474, 0.3994375439418795, 0.4039755416835332, 0.40851495976876806, 0.4130543778540029, 0.4175923755956566, 0.42213179368089143, 0.4266712117661262, 0.43121062985136105, 0.43574862759301475, 0.4402880456782496, 0.44482746376348437, 0.4493668818487192, 0.4539048795903729, 0.45844429767560774, 0.4629837157608426, 0.46752313384607735, 0.47206113158773105, 0.4766005496729659, 0.4811399677582007, 0.4856793858434355, 0.4902173835850892, 0.49475680167032404, 0.4992962197555589, 0.5038342174972126, 0.5083736355824474, 0.5129130536676823, 0.517452471752917, 0.5219904694945707, 0.5265298875798056, 0.5310693056650404, 0.5356087237502752, 0.5401467214919289, 0.5446861395771637, 0.5492255576623986, 0.5537649757476334, 0.558302973489287, 0.5628423915745219, 0.5673818096597567, 0.5719212277449915, 0.5764592254866452, 0.58099864357188, 0.5855380616571149, 0.5900774797423497, 0.5946154774840033, 0.5991548955692382, 0.603694313654473, 0.6082323113961268, 0.6127717294813615, 0.6173111475665963, 0.6218505656518312, 0.6263885633934849, 0.6309279814787198, 0.6354673995639545, 0.6400068176491893, 0.6445448153908431, 0.6490842334760779, 0.6536236515613126, 0.6581630696465475, 0.6627010673882012, 0.6672404854734361, 0.6717799035586708, 0.6763193216439056, 0.6808573193855594, 0.6853967374707942, 0.689936155556029, 0.6944755736412638, 0.6990135713829175, 0.7035529894681524, 0.7080924075533872, 0.7126304052950408, 0.7171698233802757, 0.7217092414655105, 0.7262486595507454, 0.730786657292399, 0.7353260753776338, 0.7398654934628687, 0.7444049115481035, 0.7489429092897572, 0.753482327374992, 0.7580217454602268, 0.7625611635454617, 0.7670991612871153, 0.7716385793723501, 0.776177997457585, 0.7807174155428198, 0.7852554132844736, 0.7897948313697083, 0.7943342494549431, 0.798873667540178, 0.8034116652818317, 0.8079510833670664, 0.8124905014523013, 0.817028499193955, 0.8215679172791899, 0.8261073353644246, 0.8306467534496594, 0.8351847511913132, 0.839724169276548, 0.8442635873617829, 0.8488030054470176, 0.8533410031886713, 0.8578804212739062, 0.862419839359141, 0.8669592574443757, 0.8714972551860295, 0.8760366732712643, 0.8805760913564992, 0.885115509441734, 0.8896535071833876, 0.8941929252686225, 0.8987323433538573, 0.9032717614390922]","[1, 2659, 5364, 8026, 10632, 13162, 15592, 17938, 20269, 22488, 24653, 26664, 28608, 30419, 32173, 33787, 35418, 36953, 38387, 39777, 41064, 42384, 43648, 44882, 46115, 47289, 48458, 49656, 50934, 52077, 53283, 54372, 55259, 55981, 56625, 57250, 57833, 58341, 58846, 59214, 59591, 59928, 60202, 60452, 60684, 60849, 60990, 61111, 61213, 61292, 61357, 61417, 61474, 61514, 61544, 61584, 61622, 61677, 61730, 61804, 61923, 62189, 63211, 63742, 64078, 64327, 64584, 64814, 65013, 65162, 65297, 65423, 65508, 65614, 65698, 65813, 65895, 65981, 66057, 66153, 66245, 66341, 66431, 66534, 66640, 66754, 66861, 66976, 67101, 67227, 67360, 67507, 67678, 67838, 67973, 68157, 68338, 68514, 68697, 68897, 69084, 69264, 69476, 69734, 69978, 70232, 70504, 70798, 71113, 71430, 71724, 72081, 72468, 72882, 73293, 73738, 74235, 74705, 75191, 75678, 76225, 76752, 77262, 77799, 78387, 78953, 79546, 80124, 80718, 81296, 81897, 82475, 83069, 83707, 84336, 84928, 85502, 86106, 86728, 87298, 87924, 88524, 89140, 89759, 90365, 91020, 91654, 92305, 92982, 93653, 94319, 94997, 95667, 96320, 96985, 97690, 98371, 99077, 99779, 100478, 101192, 101898, 102626, 103375, 104165, 104950, 105723, 106558, 107395, 108255, 109207, 110146, 111167, 112178, 113254, 114353, 115498, 116551, 117626, 118671, 119711, 120779, 121867, 122956, 124032, 125012, 126050, 127054, 128022, 128972, 129796, 130669, 131506, 132308, 133127, 133964, 135033, 136145, 137336, 138684]"
biatNovo-DDA,bm-1.0.0,"[1.420343581112271e-06, 0.0036403405983907507, 0.007279260853200389, 0.010918181108010027, 0.014557101362819666, 0.018196021617629305, 0.021834941872438944, 0.025475282470829693, 0.029114202725639332, 0.03275312298044897, 0.03639204323525861, 0.040030963490068246, 0.04366988374487789, 0.047310224343268634, 0.050949144598078276, 0.05458806485288791, 0.058226985107697554, 0.06186590536250719, 0.06550482561731683, 0.06914374587212646, 0.07278408647051722, 0.07642300672532686, 0.08006192698013649, 0.08370084723494613, 0.08733976748975578, 0.09097868774456541, 0.09461902834295616, 0.09825794859776579, 0.10189686885257544, 0.10553578910738508, 0.10917470936219471, 0.11281362961700435, 0.116452549871814, 0.12009289047020474, 0.12373181072501438, 0.12737073097982402, 0.13100965123463365, 0.1346485714894433, 0.13828749174425292, 0.1419278323426437, 0.14556675259745333, 0.14920567285226297, 0.1528445931070726, 0.15648351336188224, 0.16012243361669187, 0.16376277421508262, 0.16740169446989225, 0.17104061472470192, 0.17467953497951155, 0.1783184552343212, 0.18195737548913082, 0.18559629574394046, 0.1892366363423312, 0.19287555659714084, 0.19651447685195048, 0.2001533971067601, 0.20379231736156977, 0.2074312376163794, 0.21107157821477016, 0.2147104984695798, 0.21834941872438943, 0.22198833897919906, 0.2256272592340087, 0.22926617948881833, 0.232905099743628, 0.23654544034201874, 0.24018436059682838, 0.243823280851638, 0.24746220110644765, 0.2511011213612573, 0.25474004161606695, 0.2583803822144577, 0.2620193024692673, 0.26565822272407696, 0.2692971429788866, 0.27293606323369624, 0.27657498348850584, 0.2802139037433155, 0.28385424434170625, 0.2874931645965159, 0.2911320848513255, 0.2947710051061352, 0.2984099253609448, 0.30204884561575446, 0.3056891862141452, 0.30932810646895487, 0.3129670267237645, 0.31660594697857414, 0.32024486723338375, 0.3238837874881934, 0.32752412808658415, 0.33116304834139376, 0.3348019685962034, 0.33844088885101303, 0.3420798091058227, 0.34571872936063236, 0.34935764961544197, 0.3529979902138327, 0.3566369104686424, 0.360275830723452, 0.36391475097826165, 0.36755367123307126, 0.3711925914878809, 0.37483293208627166, 0.3784718523410813, 0.38211077259589094, 0.3857496928507006, 0.3893886131055102, 0.39302753336031987, 0.3966664536151295, 0.4003067942135202, 0.4039457144683299, 0.40758463472313955, 0.41122355497794916, 0.4148624752327588, 0.41850139548756843, 0.4221417360859592, 0.42578065634076884, 0.42941957659557844, 0.4330584968503881, 0.43669741710519777, 0.4403363373600074, 0.4439766779583981, 0.4476155982132078, 0.4512545184680174, 0.45489343872282706, 0.45853235897763667, 0.46217127923244633, 0.465810199487256, 0.46945054008564674, 0.47308946034045635, 0.476728380595266, 0.4803673008500756, 0.4840062211048853, 0.4876451413596949, 0.49128548195808563, 0.4949244022128953, 0.49856332246770496, 0.5022022427225146, 0.5058411629773242, 0.5094800832321339, 0.5131190034869435, 0.5167593440853342, 0.5203982643401439, 0.5240371845949535, 0.5276761048497631, 0.5313150251045728, 0.5349539453593825, 0.5385942859577731, 0.5422332062125829, 0.5458721264673925, 0.5495110467222021, 0.5531499669770117, 0.5567888872318214, 0.560427807486631, 0.5640681480850218, 0.5677070683398314, 0.571345988594641, 0.5749849088494506, 0.5786238291042604, 0.58226274935907, 0.5859030899574607, 0.5895420102122704, 0.59318093046708, 0.5968198507218896, 0.6004587709766993, 0.6040976912315089, 0.6077380318298996, 0.6113769520847093, 0.6150158723395189, 0.6186547925943285, 0.6222937128491383, 0.6259326331039479, 0.6295715533587575, 0.6332118939571483, 0.6368508142119579, 0.6404897344667675, 0.6441286547215771, 0.6477675749763868, 0.6514064952311964, 0.6550468358295872, 0.6586857560843968, 0.6623246763392064, 0.665963596594016, 0.6696025168488258, 0.6732414371036354, 0.676880357358445, 0.6805206979568358, 0.6841596182116454, 0.687798538466455, 0.6914374587212647, 0.6950763789760743, 0.6987152992308839, 0.7023556398292747, 0.7059945600840843, 0.709633480338894, 0.7132724005937037, 0.7169113208485133, 0.7205502411033229, 0.7241905817017137]","[0, 1261, 2367, 3438, 4492, 5393, 6316, 7142, 7910, 8752, 9596, 10424, 11185, 11968, 12727, 13504, 14262, 15036, 15774, 16483, 17239, 17902, 18549, 19200, 19822, 20401, 20961, 21558, 22067, 22574, 23053, 23537, 24014, 24435, 24867, 25242, 25618, 25953, 26247, 26559, 26884, 27148, 27417, 27665, 27915, 28154, 28364, 28569, 28779, 28949, 29108, 29251, 29404, 29552, 29688, 29821, 29936, 30051, 30147, 30226, 30318, 30395, 30490, 30570, 30619, 30679, 30732, 30784, 30825, 30883, 30935, 30976, 31021, 31066, 31097, 31133, 31174, 31209, 31231, 31266, 31303, 31335, 31359, 31386, 31416, 31445, 31463, 31486, 31508, 31534, 31554, 31585, 31606, 31624, 31652, 31679, 31706, 31735, 31755, 31778, 31799, 31832, 31862, 31891, 31918, 31957, 31990, 32009, 32042, 32086, 32113, 32146, 32187, 32212, 32254, 32293, 32333, 32378, 32417, 32469, 32527, 32574, 32649, 32707, 32772, 32839, 32916, 32990, 33073, 33165, 33244, 33333, 33423, 33517, 33600, 33694, 33800, 33911, 34027, 34163, 34258, 34378, 34496, 34616, 34746, 34886, 35013, 35157, 35313, 35452, 35630, 35793, 35963, 36173, 36362, 36536, 36737, 36925, 37136, 37342, 37569, 37772, 37961, 38175, 38398, 38589, 38798, 38963, 39153, 39304, 39475, 39639, 39792, 39966, 40150, 40306, 40470, 40610, 40749, 40894, 41046, 41163, 41255, 41362, 41466, 41576, 41735, 41940, 42196, 42515, 42911, 43346, 43804, 44232, 44667, 45066, 45461, 45874, 46349, 47756]"
ContraNovo,bm-1.0.0,"[1.420343581112271e-06, 0.005025175589975215, 0.010048930836369317, 0.015074106426344533, 0.020097861672738634, 0.02512303726271385, 0.030146792509107952, 0.03517196809908317, 0.04019572334547727, 0.04522089893545249, 0.050244654181846586, 0.0552698297718218, 0.060293585018215905, 0.06531876060819113, 0.07034251585458523, 0.07536769144456044, 0.08039144669095453, 0.08541662228092976, 0.09044037752732385, 0.09546555311729907, 0.10048930836369317, 0.10551448395366839, 0.11053823920006249, 0.1155634147900377, 0.12058717003643181, 0.12561234562640702, 0.13063610087280114, 0.13566127646277634, 0.14068503170917046, 0.14571020729914566, 0.15073396254553978, 0.15575913813551498, 0.16078289338190907, 0.1658080689718843, 0.1708318242182784, 0.17585699980825362, 0.1808807550546477, 0.18590593064462294, 0.19092968589101703, 0.19595486148099225, 0.20097861672738634, 0.20600379231736157, 0.21102754756375566, 0.2160527231537309, 0.22107647840012498, 0.2261016539901002, 0.2311254092364943, 0.23615058482646953, 0.24117434007286362, 0.24619951566283885, 0.25122327090923297, 0.25624844649920814, 0.2612722017456023, 0.26629737733557746, 0.2713211325819716, 0.2763463081719468, 0.2813700634183409, 0.2863952390083161, 0.29141899425471024, 0.2964441698446854, 0.30146792509107956, 0.30649310068105473, 0.3115168559274489, 0.31654203151742405, 0.32156578676381814, 0.32659096235379337, 0.33161471760018746, 0.3366398931901627, 0.3416636484365568, 0.346688824026532, 0.3517125792729261, 0.3567377548629013, 0.3617615101092954, 0.36678668569927064, 0.37181044094566473, 0.37683561653563996, 0.38185937178203405, 0.3868845473720093, 0.39190830261840337, 0.3969334782083786, 0.4019572334547727, 0.4069824090447479, 0.412006164291142, 0.41703133988111724, 0.4220550951275113, 0.42708027071748655, 0.43210402596388064, 0.4371292015538559, 0.44215295680024996, 0.4471781323902252, 0.4522018876366193, 0.4572270632265945, 0.4622508184729886, 0.46727599406296383, 0.4722997493093579, 0.47732492489933315, 0.48234868014572724, 0.48737385573570247, 0.49239761098209656, 0.4974227865720718, 0.5024465418184659, 0.5074717174084411, 0.5124954726548352, 0.5175206482448104, 0.5225444034912046, 0.5275695790811797, 0.5325933343275738, 0.537618509917549, 0.5426422651639432, 0.5476674407539184, 0.5526911960003125, 0.5577163715902876, 0.5627401268366818, 0.567765302426657, 0.5727890576730511, 0.5778142332630263, 0.5828379885094205, 0.5878631640993957, 0.5928869193457897, 0.5979120949357649, 0.6029358501821591, 0.6079610257721343, 0.6129847810185284, 0.6180099566085036, 0.6230337118548978, 0.6280588874448729, 0.633082642691267, 0.6381078182812422, 0.6431315735276363, 0.6481567491176116, 0.6531805043640057, 0.6582056799539808, 0.6632294352003749, 0.6682546107903502, 0.6732783660367443, 0.6783035416267195, 0.6833272968731136, 0.6883524724630888, 0.6933762277094829, 0.6984014032994581, 0.7034251585458522, 0.7084503341358275, 0.7134740893822216, 0.7184992649721967, 0.7235230202185908, 0.7285481958085661, 0.7335719510549602, 0.7385971266449354, 0.7436208818913295, 0.7486460574813047, 0.7536698127276988, 0.758694988317674, 0.7637187435640681, 0.7687439191540434, 0.7737676744004375, 0.7787928499904127, 0.7838166052368067, 0.788841780826782, 0.7938655360731761, 0.7988907116631513, 0.8039144669095454, 0.8089396424995207, 0.8139633977459148, 0.8189885733358899, 0.824012328582284, 0.8290375041722593, 0.8340612594186534, 0.8390864350086286, 0.8441101902550227, 0.8491353658449979, 0.854159121091392, 0.8591842966813672, 0.8642080519277613, 0.8692332275177366, 0.8742569827641307, 0.8792821583541058, 0.8843059136004999, 0.8893310891904752, 0.8943548444368693, 0.8993800200268445, 0.9044037752732386, 0.9094289508632138, 0.9144527061096079, 0.9194778816995831, 0.9245016369459772, 0.9295268125359525, 0.9345505677823466, 0.9395757433723217, 0.9445994986187158, 0.9496246742086911, 0.9546484294550852, 0.9596736050450604, 0.9646973602914545, 0.9697225358814298, 0.9747462911278238, 0.979771466717799, 0.9847952219641931, 0.9898203975541684, 0.9948441528005625, 0.9998693283905377]","[0, 3059, 6076, 9080, 12055, 15073, 18014, 20959, 23876, 26753, 29666, 32522, 35447, 38297, 41152, 43922, 46724, 49540, 52335, 55080, 57842, 60564, 63309, 65936, 68518, 71074, 73570, 76001, 78439, 80750, 83028, 85194, 87275, 89280, 91234, 93092, 94823, 96506, 98073, 99552, 100875, 102170, 103331, 104412, 105402, 106167, 106859, 107468, 107955, 108374, 108737, 109026, 109257, 109441, 109605, 109764, 109879, 109981, 110049, 110125, 110185, 110243, 110312, 110357, 110394, 110437, 110473, 110503, 110537, 110571, 110611, 110648, 110684, 110723, 110775, 110816, 110863, 110906, 110958, 111018, 111071, 111122, 111183, 111236, 111281, 111329, 111379, 111447, 111513, 111586, 111685, 111781, 111870, 111987, 112090, 112217, 112357, 112517, 112718, 112917, 113144, 113360, 113632, 113919, 114254, 114623, 114992, 115374, 115774, 116115, 116465, 116736, 117200, 117685, 117971, 118215, 118375, 118499, 118623, 118720, 118810, 118886, 118970, 119045, 119123, 119213, 119307, 119419, 119533, 119652, 119765, 119895, 120018, 120151, 120291, 120417, 120553, 120725, 120870, 121027, 121190, 121347, 121522, 121701, 121883, 122040, 122259, 122424, 122605, 122814, 123010, 123185, 123398, 123610, 123829, 124056, 124319, 124557, 124824, 125137, 125429, 125724, 126039, 126366, 126733, 127092, 127511, 127927, 128359, 128797, 129301, 129755, 130221, 130703, 131203, 131701, 132204, 132698, 133203, 133769, 134391, 134976, 135591, 136218, 136850, 137465, 138076, 138701, 139363, 140011, 140728, 141360, 142028, 142695, 143372, 144094, 144814, 145540, 146314, 147176]"
