algorithm,version,coverage,metric,auc
casanovo,5.0.0,"[4.426345609065156e-05, 0.005046033994334277, 0.010092067988668555, 0.01509383852691218, 0.02013987252124646, 0.025141643059490085, 0.03018767705382436, 0.03518944759206799, 0.040235481586402264, 0.04523725212464589, 0.05028328611898017, 0.055285056657223795, 0.060331090651558075, 0.0653328611898017, 0.07037889518413598, 0.0753806657223796, 0.08042669971671389, 0.0854284702549575, 0.09047450424929178, 0.09547627478753541, 0.10052230878186968, 0.10552407932011332, 0.11057011331444759, 0.11561614730878186, 0.1206179178470255, 0.12566395184135978, 0.1306657223796034, 0.13571175637393768, 0.1407135269121813, 0.14575956090651557, 0.1507613314447592, 0.1558073654390935, 0.16080913597733712, 0.16585516997167138, 0.170856940509915, 0.1759029745042493, 0.18090474504249293, 0.1859507790368272, 0.19095254957507082, 0.1959985835694051, 0.20100035410764872, 0.206046388101983, 0.21104815864022664, 0.2160941926345609, 0.22109596317280453, 0.22614199716713881, 0.2311880311614731, 0.2361898016997167, 0.241235835694051, 0.24623760623229463, 0.2512836402266289, 0.25628541076487255, 0.2613314447592068, 0.2663332152974504, 0.2713792492917847, 0.27638101983002833, 0.2814270538243626, 0.28642882436260625, 0.29147485835694054, 0.2964766288951841, 0.3015226628895184, 0.30652443342776203, 0.3115704674220963, 0.31657223796033995, 0.32161827195467424, 0.3266200424929179, 0.3316660764872521, 0.3367121104815864, 0.34171388101983, 0.3467599150141643, 0.35176168555240794, 0.35680771954674223, 0.36180949008498586, 0.3668555240793201, 0.3718572946175637, 0.376903328611898, 0.38190509915014165, 0.38695113314447593, 0.39195290368271957, 0.3969989376770538, 0.40200070821529743, 0.4070467422096317, 0.41204851274787535, 0.41709454674220964, 0.42209631728045327, 0.42714235127478756, 0.43214412181303113, 0.4371901558073654, 0.44219192634560905, 0.44723796033994334, 0.45228399433427763, 0.45728576487252126, 0.46233179886685555, 0.4673335694050991, 0.4723796033994334, 0.47738137393767704, 0.48242740793201133, 0.48742917847025496, 0.49247521246458925, 0.4974769830028329, 0.5025230169971672, 0.5075247875354107, 0.5125708215297451, 0.5175725920679887, 0.5226186260623229, 0.5276203966005666, 0.5326664305949008, 0.5376682011331445, 0.5427142351274787, 0.5477160056657224, 0.5527620396600567, 0.5578080736543909, 0.5628098441926346, 0.5678558781869688, 0.5728576487252125, 0.5779036827195467, 0.5829054532577904, 0.5879514872521246, 0.5929532577903682, 0.5979992917847026, 0.6030010623229461, 0.6080470963172805, 0.6130488668555241, 0.6180949008498584, 0.623096671388102, 0.6281427053824362, 0.6331444759206799, 0.6381905099150141, 0.6431922804532578, 0.6482383144475921, 0.6532400849858357, 0.65828611898017, 0.6632878895184136, 0.6683339235127479, 0.6733799575070821, 0.6783817280453258, 0.68342776203966, 0.6884295325779037, 0.693475566572238, 0.6984773371104815, 0.7035233711048159, 0.7085251416430595, 0.7135711756373938, 0.7185729461756374, 0.7236189801699717, 0.7286207507082153, 0.7336667847025495, 0.7386685552407932, 0.7437145892351275, 0.7487163597733711, 0.7537623937677054, 0.7587641643059491, 0.7638101983002833, 0.7688119688385269, 0.7738580028328612, 0.7789040368271954, 0.7839058073654391, 0.7889518413597734, 0.7939536118980169, 0.7989996458923513, 0.8040014164305949, 0.8090474504249292, 0.8140492209631728, 0.8190952549575071, 0.8240970254957507, 0.8291430594900849, 0.8341448300283286, 0.8391908640226629, 0.8441926345609065, 0.8492386685552408, 0.8542404390934845, 0.8592864730878187, 0.8642882436260623, 0.8693342776203966, 0.8743360481586402, 0.8793820821529745, 0.8843838526912181, 0.8894298866855525, 0.8944759206798867, 0.8994776912181303, 0.9045237252124646, 0.9095254957507082, 0.9145715297450425, 0.9195733002832861, 0.9246193342776204, 0.929621104815864, 0.9346671388101983, 0.9396689093484419, 0.9447149433427762, 0.9497167138810199, 0.9547627478753541, 0.9597645184135978, 0.964810552407932, 0.9698123229461756, 0.9748583569405099, 0.9798601274787535, 0.9849061614730878, 0.9899079320113314, 0.9949539660056658, 1.0]","[1.0, 0.8947368421052632, 0.9078947368421053, 0.9120234604105572, 0.9076923076923077, 0.9066901408450704, 0.9017595307917888, 0.9044025157232705, 0.9064906490649065, 0.9080234833659491, 0.9049295774647887, 0.9087269815852682, 0.9046221570066031, 0.9037940379403794, 0.9018867924528302, 0.9001761597181445, 0.9009356081452944, 0.9041450777202072, 0.9021526418786693, 0.9026425591098748, 0.904887714663144, 0.9035234899328859, 0.9035228182546037, 0.9027565084226646, 0.9034862385321101, 0.9017259598450158, 0.9010840108401084, 0.9008480104370515, 0.9012268008807801, 0.9022168235651382, 0.9016441573693482, 0.9019886363636364, 0.902559867877787, 0.9036562583400053, 0.9049222797927461, 0.9053850025163563, 0.905554196231955, 0.906688883599143, 0.9079740380157626, 0.9076332429990966, 0.9081700066064744, 0.9084854994629431, 0.9096057046979866, 0.9104875051208521, 0.9107107107107107, 0.9111372088471326, 0.9107792456442657, 0.9111694152923538, 0.9119266055045872, 0.9119180298400144, 0.91192531266514, 0.9122625215889465, 0.9126016260162602, 0.9125810204420808, 0.9129016473658457, 0.9133568225496477, 0.9141239383453916, 0.9143872662648741, 0.9145026575550493, 0.9150492684383398, 0.9157369348209042, 0.915956678700361, 0.9163233413837193, 0.9168064876957495, 0.916597853014038, 0.9170619325111804, 0.9169891899105832, 0.9171815433153674, 0.9173575129533679, 0.9176665815675261, 0.9172014596703159, 0.917255923582682, 0.9171764130168828, 0.9174710424710425, 0.9167956195690989, 0.9169700528479154, 0.9166666666666666, 0.9164950812171128, 0.9160926030491248, 0.9163786375292675, 0.9162078837260516, 0.9159417137886038, 0.9157804275432377, 0.9156319643425661, 0.915373322147651, 0.9150259067357513, 0.9149851480077845, 0.9140427255239445, 0.913013013013013, 0.9123119556611243, 0.9111372088471326, 0.9104636530829542, 0.910004786979416, 0.9088842583822694, 0.9077961019490255, 0.9061659712563745, 0.9061381778144784, 0.9051943334544134, 0.9038288693151177, 0.9019485719370051, 0.9000264247335507, 0.8990057561486133, 0.8975820379965458, 0.8968613700504575, 0.8948928601676971, 0.8930369127516778, 0.8909755692205418, 0.8890260969786778, 0.8867955305440013, 0.8846775497009859, 0.8826873798846893, 0.8800190445960958, 0.8783326779394416, 0.8758282017304544, 0.873667130273528, 0.8720894607843137, 0.8694661705520541, 0.8667469698110367, 0.8645864437145416, 0.8621021465581051, 0.8597225280775159, 0.8572468515687559, 0.8549458483754513, 0.852907476367803, 0.8500390708247496, 0.8468043125924882, 0.844099552572707, 0.8408239700374532, 0.8385520611107288, 0.8362581085694777, 0.8329719474183493, 0.8308230231307154, 0.8286286286286286, 0.8262136565335453, 0.8230460790113718, 0.8199791204489103, 0.8167746113989637, 0.8137979810968945, 0.8111316780494032, 0.8077313054499367, 0.8050836793758651, 0.8020241144499282, 0.7980274176539917, 0.7941973635579648, 0.7910447761194029, 0.7883482169977523, 0.7850980392156863, 0.7818192713326941, 0.7783002023568623, 0.7749926101093704, 0.7716248752128722, 0.767938396919846, 0.7645456652758461, 0.7612412919569348, 0.7574214951667334, 0.7539353298857759, 0.7505364201016375, 0.7470264811490126, 0.7434353570831242, 0.7400144036341477, 0.7366218894516626, 0.7332312069154174, 0.7296503724647926, 0.7259119156984599, 0.7226340100977549, 0.7190903267136451, 0.715839745290528, 0.7125375810960494, 0.7087353187919463, 0.705305952256854, 0.7015389398414426, 0.6979343738731778, 0.6943562429581072, 0.6907841140529531, 0.6871867564420594, 0.6835959128202547, 0.6801301301301301, 0.6765701204339604, 0.6731492478226445, 0.6696028738743172, 0.6659652556887693, 0.6624489001362663, 0.6590359113348175, 0.6557882069795428, 0.6524965292737804, 0.6491286544138654, 0.6459083159689335, 0.6426586273493806, 0.6392728294991332, 0.6359992542878449, 0.6327306444135373, 0.6295254346723239, 0.6262788457127128, 0.6232770424463715, 0.6201416636396658, 0.6170664498351177, 0.6139049930340209, 0.6108477910928277, 0.607749799804253, 0.6047716005665722]",0.8382251892040793
adanovo,bm-1.0.0,"[4.341408352869671e-05, 0.0050360336893288185, 0.010072067378657637, 0.015108101067986456, 0.020100720673786578, 0.025136754363115396, 0.030172788052444215, 0.03520882174177303, 0.040201441347573155, 0.045237475036901974, 0.05027350872623079, 0.05530954241555961, 0.060302162021359726, 0.06533819571068855, 0.07037422940001736, 0.07541026308934619, 0.08040288269514631, 0.08543891638447512, 0.09047495007380395, 0.09551098376313276, 0.10050360336893288, 0.1055396370582617, 0.11057567074759052, 0.11561170443691933, 0.12060432404271945, 0.12564035773204826, 0.1306763914213771, 0.13571242511070591, 0.14070504471650602, 0.14574107840583486, 0.15077711209516367, 0.15581314578449248, 0.16080576539029262, 0.16584179907962143, 0.17087783276895024, 0.17591386645827906, 0.1809064860640792, 0.185942519753408, 0.19097855344273681, 0.19601458713206565, 0.20100720673786576, 0.20604324042719457, 0.2110792741165234, 0.21607189372232352, 0.22110792741165233, 0.22614396110098114, 0.23117999479030998, 0.2361726143961101, 0.2412086480854389, 0.24624468177476774, 0.2512807154640965, 0.2562733350698967, 0.2613093687592255, 0.2663454024485543, 0.2713814361378831, 0.27637405574368323, 0.28141008943301205, 0.2864461231223409, 0.2914821568116697, 0.29647477641746983, 0.30151081010679864, 0.30654684379612746, 0.31158287748545627, 0.31657549709125643, 0.32161153078058524, 0.32664756446991405, 0.33168359815924287, 0.336676217765043, 0.3417122514543718, 0.3467482851437006, 0.3517843188330294, 0.35677693843882957, 0.3618129721281584, 0.3668490058174872, 0.371885039506816, 0.3768776591126161, 0.3819136928019449, 0.3869497264912738, 0.3919857601806026, 0.3969783797864027, 0.4020144134757315, 0.40705044716506034, 0.41204306677086044, 0.4170791004601893, 0.4221151341495181, 0.42715116783884693, 0.43214378744464704, 0.43717982113397585, 0.44221585482330467, 0.4472518885126335, 0.45224450811843364, 0.45728054180776245, 0.46231657549709126, 0.4673526091864201, 0.4723452287922202, 0.477381262481549, 0.4824172961708778, 0.4874533298602067, 0.4924459494660068, 0.4974819831553356, 0.5025180168446645, 0.5075540505339933, 0.5125466701397934, 0.5175827038291222, 0.522618737518451, 0.5276547712077798, 0.5326473908135799, 0.5376834245029087, 0.5427194581922375, 0.5477554918815664, 0.5527481114873665, 0.5577841451766953, 0.5628201788660241, 0.5678562125553529, 0.5728488321611531, 0.5778848658504819, 0.5829208995398107, 0.5879569332291396, 0.5929495528349397, 0.5979855865242685, 0.6030216202135973, 0.6080142398193974, 0.6130502735087262, 0.618086307198055, 0.6231223408873838, 0.6281149604931839, 0.6331509941825129, 0.6381870278718417, 0.6432230615611705, 0.6482156811669706, 0.6532517148562994, 0.6582877485456282, 0.663323782234957, 0.6683164018407571, 0.673352435530086, 0.6783884692194148, 0.6834245029087436, 0.6884171225145437, 0.6934531562038725, 0.6984891898932013, 0.7035252235825302, 0.7085178431883303, 0.7135538768776591, 0.718589910566988, 0.7236259442563168, 0.7286185638621169, 0.7336545975514457, 0.7386906312407745, 0.7437266649301033, 0.7487192845359034, 0.7537553182252322, 0.758791351914561, 0.7638273856038899, 0.7688200052096901, 0.7738560388990189, 0.7788920725883477, 0.7839281062776765, 0.7889207258834766, 0.7939567595728054, 0.7989927932621342, 0.8039854128679343, 0.8090214465572632, 0.814057480246592, 0.8190935139359208, 0.8240861335417209, 0.8291221672310497, 0.8341582009203786, 0.8391942346097074, 0.8441868542155075, 0.8492228879048364, 0.8542589215941652, 0.859294955283494, 0.8642875748892941, 0.8693236085786229, 0.8743596422679517, 0.8793956759572805, 0.8843882955630806, 0.8894243292524094, 0.8944603629417383, 0.8994963966310671, 0.9044890162368673, 0.9095250499261961, 0.9145610836155249, 0.9195971173048537, 0.9245897369106538, 0.9296257705999826, 0.9346618042893114, 0.9396978379786403, 0.9446904575844404, 0.9497264912737692, 0.954762524963098, 0.9597985586524268, 0.964791178258227, 0.9698272119475558, 0.9748632456368846, 0.9798992793262135, 0.9848918989320136, 0.9899279326213424, 0.9949639663106712, 1.0]","[1.0, 1.0, 1.0, 0.9913793103448276, 0.9935205183585313, 0.9948186528497409, 0.99568345323741, 0.9963008631319359, 0.9967602591792657, 0.9904030710172744, 0.9870466321243523, 0.9850863422291993, 0.980561555075594, 0.9780730897009967, 0.974090067859346, 0.9637305699481865, 0.9605831533477321, 0.9578252032520326, 0.9563339731285988, 0.9513636363636364, 0.9507559395248381, 0.9489921842863019, 0.9407145661562623, 0.9372887720615847, 0.9283657307415407, 0.9205252246026261, 0.9073089700996678, 0.899872040946897, 0.8898488120950324, 0.8811438784629133, 0.8715807659084365, 0.8657007522986905, 0.8552915766738661, 0.8418848167539267, 0.835619918699187, 0.8284797630799605, 0.8204943604511639, 0.8113471865514826, 0.7992725619458968, 0.7889258028792913, 0.7814254859611232, 0.7720185419300464, 0.7661456190867956, 0.7580872011251758, 0.7512271745533085, 0.7450566327510079, 0.7417840375586855, 0.7365808823529412, 0.728401727861771, 0.7217912552891397, 0.7154457498272287, 0.7076063018803997, 0.70210998504735, 0.6964955175224123, 0.6899696048632219, 0.6826892868363179, 0.6761801912989818, 0.6698999696877842, 0.6647304140601727, 0.6585151559525553, 0.6542836573074154, 0.6494830760515508, 0.6444196739584784, 0.6383708173340648, 0.6344492440604752, 0.6291866028708134, 0.6230366492146597, 0.6180528691166989, 0.6132638800660652, 0.6096156253912608, 0.6042206590151795, 0.601241177902166, 0.5971922246220303, 0.594319526627219, 0.5893065608218538, 0.5863379794954499, 0.5822439468000454, 0.5787052619768877, 0.5760327832539595, 0.57250656167979, 0.5695464362850972, 0.5650597269624573, 0.5623221999789274, 0.5585510565212866, 0.5550755939524838, 0.5521902632381339, 0.5496282901346192, 0.5468718967229395, 0.5433928922049872, 0.5395068918656571, 0.5366228280695018, 0.5342257666381848, 0.5317870222556108, 0.52875058058523, 0.5245404411764706, 0.5210985813022917, 0.5178185745140389, 0.5146954043462771, 0.511769373181698, 0.5082467929138669, 0.5053131749460044, 0.5022667008810195, 0.5, 0.49706425096460327, 0.49426815085562387, 0.49078492677307883, 0.48797783030401826, 0.48526443278159065, 0.4828413726901848, 0.47967028612189905, 0.47651586553565817, 0.47454856787048566, 0.4720765195927183, 0.46918960244648317, 0.46684350132625996, 0.46420253925324917, 0.46175616295523947, 0.45920401683526546, 0.4568750915214526, 0.45411645128502975, 0.4511879049676026, 0.44876829703677257, 0.4457899582182565, 0.44377326683992413, 0.44130147007594234, 0.4389687586397567, 0.4369857377948437, 0.43537414965986393, 0.43345032397408206, 0.4311834438416717, 0.4290556257061208, 0.4270263140539471, 0.42542051181360035, 0.4238014810965311, 0.42192134107027723, 0.41994112376807885, 0.418117138864185, 0.4165983477328625, 0.4150754398046704, 0.4133880290881969, 0.41178648565257636, 0.4105392156862745, 0.409223655390606, 0.4078661188980184, 0.406227501799856, 0.40481439551927545, 0.40369252618498136, 0.40205700852189247, 0.4001517716420524, 0.39893308593296994, 0.39759244326690474, 0.39701338825952626, 0.3955325679208821, 0.39431927268620476, 0.3929312762973352, 0.3918956579900786, 0.39037492385224565, 0.38895003301782965, 0.38790463692038496, 0.3868724190393393, 0.3857659700847778, 0.38470619801448885, 0.38333955522372143, 0.3819897174961573, 0.3808871562532926, 0.3797256257199707, 0.3783699385864474, 0.3773926539058458, 0.3763435330419131, 0.3751341955932723, 0.3742440412664532, 0.37336432071944625, 0.372664255575648, 0.37165401518178187, 0.37075471698113205, 0.36971761453396523, 0.36890677924500515, 0.36837994825987214, 0.36756782992768045, 0.36652348086297604, 0.36565229912642794, 0.36477326968973744, 0.36371404158359444, 0.3631385138324993, 0.3624454148471616, 0.36188296829029093, 0.36114078684565004, 0.3603141603141603, 0.3596966911764706, 0.3584750411409764, 0.3579028737722808, 0.35720101320788855, 0.3567025154119606, 0.3560141456645329, 0.35479848586061014, 0.3539497585397191, 0.35272855505598166, 0.3515042540128059, 0.3500305436774588, 0.34891898932013543]",0.5762508505631464
biatNovo-DDA,bm-1.0.0,"[7.57346258709482e-05, 0.0050742199333535295, 0.010072705240836111, 0.015146925174189639, 0.020145410481672222, 0.0251438957891548, 0.03021811572250833, 0.03521660102999091, 0.04021508633747349, 0.04528930627082702, 0.0502877915783096, 0.055286276885792185, 0.060360496819145716, 0.0653589821266283, 0.07035746743411088, 0.0754316873674644, 0.08043017267494698, 0.08542865798242957, 0.0905028779157831, 0.09550136322326568, 0.10049984853074825, 0.10557406846410179, 0.11057255377158437, 0.11557103907906695, 0.12064525901242047, 0.12564374431990305, 0.1307179642532566, 0.13571644956073917, 0.14071493486822176, 0.14578915480157528, 0.15078764010905787, 0.15578612541654044, 0.16086034534989396, 0.16585883065737655, 0.17085731596485915, 0.17593153589821267, 0.18093002120569524, 0.18592850651317783, 0.19100272644653135, 0.19600121175401394, 0.2009996970614965, 0.20607391699485006, 0.21107240230233262, 0.21607088760981522, 0.22114510754316874, 0.22614359285065133, 0.2311420781581339, 0.23621629809148742, 0.24121478339897, 0.2462132687064526, 0.2512874886398061, 0.2562859739472887, 0.26136019388064224, 0.26635867918812484, 0.2713571644956074, 0.2764313844289609, 0.2814298697364435, 0.2864283550439261, 0.2915025749772796, 0.2965010602847622, 0.3014995455922448, 0.3065737655255983, 0.3115722508330809, 0.31657073614056347, 0.321644956073917, 0.32664344138139956, 0.33164192668888215, 0.3367161466222357, 0.3417146319297183, 0.34671311723720083, 0.3517873371705544, 0.356785822478037, 0.36178430778551957, 0.36685852771887306, 0.37185701302635565, 0.3769312329597092, 0.38192971826719174, 0.38692820357467433, 0.3920024235080279, 0.3970009088155105, 0.401999394122993, 0.40707361405634657, 0.41207209936382916, 0.41707058467131175, 0.42214480460466525, 0.42714328991214784, 0.43214177521963043, 0.4372159951529839, 0.4422144804604665, 0.4472129657679491, 0.45228718570130266, 0.4572856710087852, 0.4622841563162678, 0.46735837624962134, 0.47235686155710394, 0.47735534686458647, 0.48242956679794, 0.4874280521054226, 0.4924265374129052, 0.4975007573462587, 0.5024992426537412, 0.5075734625870948, 0.5125719478945774, 0.51757043320206, 0.5226446531354135, 0.5276431384428961, 0.5326416237503787, 0.5377158436837322, 0.5427143289912147, 0.5477128142986973, 0.5527870342320509, 0.5577855195395335, 0.5627840048470161, 0.5678582247803696, 0.5728567100878522, 0.5778551953953347, 0.5829294153286882, 0.5879279006361708, 0.5929263859436534, 0.598000605877007, 0.6029990911844896, 0.6079975764919722, 0.6130717964253256, 0.6180702817328082, 0.6230687670402908, 0.6281429869736443, 0.6331414722811269, 0.6382156922144805, 0.6432141775219631, 0.6482126628294457, 0.6532868827627991, 0.6582853680702817, 0.6632838533777643, 0.6683580733111179, 0.6733565586186004, 0.678355043926083, 0.6834292638594366, 0.6884277491669191, 0.6934262344744017, 0.6985004544077552, 0.7034989397152378, 0.7084974250227204, 0.713571644956074, 0.7185701302635565, 0.7235686155710391, 0.7286428355043926, 0.7336413208118752, 0.7386398061193578, 0.7437140260527113, 0.7487125113601939, 0.7537867312935475, 0.75878521660103, 0.7637837019085125, 0.7688579218418661, 0.7738564071493487, 0.7788548924568313, 0.7839291123901848, 0.7889275976976674, 0.79392608300515, 0.7990003029385034, 0.803998788245986, 0.8089972735534686, 0.8140714934868222, 0.8190699787943048, 0.8240684641017874, 0.8291426840351409, 0.8341411693426235, 0.839139654650106, 0.8442138745834595, 0.8492123598909421, 0.8542108451984247, 0.8592850651317783, 0.8642835504392609, 0.8692820357467435, 0.8743562556800969, 0.8793547409875795, 0.884428960920933, 0.8894274462284156, 0.8944259315358982, 0.8995001514692518, 0.9044986367767344, 0.909497122084217, 0.9145713420175704, 0.919569827325053, 0.9245683126325356, 0.9296425325658891, 0.9346410178733717, 0.9396395031808543, 0.9447137231142079, 0.9497122084216904, 0.9547106937291729, 0.9597849136625265, 0.9647833989700091, 0.9697818842774917, 0.9748561042108452, 0.9798545895183278, 0.9848530748258104, 0.9899272947591639, 0.9949257800666464, 1.0]","[1.0, 1.0, 0.9849624060150376, 0.965, 0.9624060150375939, 0.9548192771084337, 0.9573934837092731, 0.956989247311828, 0.9510357815442562, 0.9498327759197325, 0.9518072289156626, 0.9534246575342465, 0.9473023839397742, 0.9455388180764774, 0.9418729817007535, 0.9417670682730924, 0.935969868173258, 0.9335106382978723, 0.9338912133891213, 0.9310071371927042, 0.9276563677467973, 0.9275466284074605, 0.9267123287671233, 0.9239842726081258, 0.9202762084118016, 0.919831223628692, 0.9194669756662804, 0.91796875, 0.9171151776103337, 0.9148051948051948, 0.910095429432446, 0.9086047642197375, 0.9063088512241054, 0.9054794520547945, 0.9024822695035462, 0.899268187688334, 0.8961908748430305, 0.8940936863543788, 0.8933386201427439, 0.8918083462132921, 0.8877166541070083, 0.886438809261301, 0.8862576246860423, 0.884682790045566, 0.8821917808219178, 0.8784326858673811, 0.8781127129750983, 0.8781660788714332, 0.8766091051805337, 0.8757305444478622, 0.8755274261603375, 0.8738179669030733, 0.8701825557809331, 0.867785044071652, 0.8674295283282166, 0.8643835616438356, 0.8619483315392895, 0.8598625066102591, 0.856326318524292, 0.852618135376756, 0.8512936448128611, 0.849802371541502, 0.8466212931453573, 0.8444976076555024, 0.8438898045679303, 0.8404822629260376, 0.8383192509705413, 0.8360323886639676, 0.8348847517730497, 0.8324595893403233, 0.829924650161464, 0.8272129059647633, 0.8235294117647058, 0.8216350123864574, 0.8189409368635437, 0.8153506128189673, 0.8122149514178069, 0.8097475044039929, 0.8056414219474498, 0.8033193437619229, 0.7997362471740769, 0.7966511627906977, 0.7945230656129388, 0.7908116942073724, 0.7872264083243631, 0.7852836879432624, 0.7826848930949877, 0.7798371730469427, 0.7770166124336358, 0.7740897544453853, 0.7704286671131949, 0.7686319973501159, 0.7663826998689384, 0.7630853994490359, 0.7609427609427609, 0.7575757575757576, 0.7538461538461538, 0.7504661280298321, 0.7471547216241157, 0.7450144618663419, 0.7412207987942728, 0.7384362876753208, 0.7353723404255319, 0.7326602282704127, 0.7293145920881031, 0.726281039184728, 0.7240153561780179, 0.72, 0.7160200948925481, 0.7133573008849557, 0.7098232634607481, 0.7071283095723014, 0.7040775131207105, 0.7017871432381968, 0.6983077736647276, 0.6947575360419397, 0.6916980641808497, 0.6876207651681051, 0.6839954017115851, 0.6809777102330293, 0.6782215523737755, 0.6741405082212257, 0.6702903026559605, 0.6674427153535106, 0.664397714841376, 0.6610802990113335, 0.6575358851674641, 0.654681381274475, 0.6515954315318497, 0.6492580908984694, 0.6456063065151867, 0.6426599171652094, 0.6397579356017356, 0.636600566572238, 0.6332246091553256, 0.630791559673998, 0.6266622340425532, 0.6232123212321232, 0.6201397990388816, 0.6165022227041093, 0.6135213693616105, 0.6100481026189204, 0.6073020590108257, 0.6044477234401349, 0.6016328239480846, 0.5984824862280428, 0.5954371838546506, 0.5920229672921152, 0.5893075356415478, 0.5864859397127251, 0.5831407615794233, 0.5808962970356323, 0.5778879524045613, 0.575354609929078, 0.5726169504795459, 0.5699144301828083, 0.5668051396000386, 0.5638859556494192, 0.5609081369836879, 0.5580094786729858, 0.5550113036925396, 0.5522374087249579, 0.549725555865662, 0.5472954230235784, 0.5449866740189321, 0.5421081476068689, 0.539313600871618, 0.5368231046931408, 0.5343141652462546, 0.5317042718273433, 0.5291249224222005, 0.5267054468535166, 0.5244479495268138, 0.522303537201603, 0.5197055002165439, 0.5170097321505469, 0.5147285494091454, 0.5121764305177112, 0.5096528365791702, 0.5070303948808622, 0.5049819978229926, 0.5025397618452827, 0.5001656177542233, 0.4979410311316093, 0.49565858453473133, 0.4931160896130346, 0.4908030143424358, 0.4885145482388974, 0.48621131954465285, 0.48389154704944176, 0.4817547199746153, 0.4793655803677109, 0.4770390140513384, 0.4748145255759469, 0.4724207582349285, 0.47008811253671356, 0.4680098431251922, 0.46561089434626274, 0.46334779630052525, 0.46107240230233265]",0.7298488774759361
