algorithm,version,coverage,metric,auc
casanovo,5.0.0,"[0.0010141987829614604, 0.005070993914807302, 0.010141987829614604, 0.015212981744421906, 0.02028397565922921, 0.02535496957403651, 0.030425963488843813, 0.035496957403651115, 0.04056795131845842, 0.04563894523326572, 0.05070993914807302, 0.055780933062880324, 0.060851926977687626, 0.06592292089249494, 0.07099391480730223, 0.07606490872210954, 0.08113590263691683, 0.08620689655172414, 0.09127789046653144, 0.09634888438133875, 0.10040567951318459, 0.10547667342799188, 0.1105476673427992, 0.11561866125760649, 0.1206896551724138, 0.1257606490872211, 0.1308316430020284, 0.1359026369168357, 0.140973630831643, 0.1460446247464503, 0.1511156186612576, 0.15618661257606492, 0.1612576064908722, 0.1663286004056795, 0.17139959432048682, 0.17647058823529413, 0.1815415821501014, 0.18661257606490872, 0.19168356997971603, 0.19675456389452334, 0.20081135902636918, 0.20588235294117646, 0.21095334685598377, 0.21602434077079108, 0.2210953346855984, 0.22616632860040567, 0.23123732251521298, 0.2363083164300203, 0.2413793103448276, 0.24645030425963488, 0.2515212981744422, 0.2565922920892495, 0.2616632860040568, 0.2667342799188641, 0.2718052738336714, 0.2768762677484787, 0.281947261663286, 0.2870182555780933, 0.2920892494929006, 0.2971602434077079, 0.3012170385395537, 0.30628803245436104, 0.31135902636916835, 0.31643002028397565, 0.32150101419878296, 0.3265720081135903, 0.3316430020283976, 0.3367139959432049, 0.34178498985801214, 0.34685598377281945, 0.35192697768762676, 0.35699797160243407, 0.3620689655172414, 0.3671399594320487, 0.372210953346856, 0.3772819472616633, 0.38235294117647056, 0.38742393509127787, 0.3924949290060852, 0.3975659229208925, 0.40162271805273836, 0.4066937119675456, 0.4117647058823529, 0.41683569979716023, 0.42190669371196754, 0.42697768762677485, 0.43204868154158216, 0.43711967545638947, 0.4421906693711968, 0.44726166328600403, 0.45233265720081134, 0.45740365111561865, 0.46247464503042596, 0.46754563894523327, 0.4726166328600406, 0.4776876267748479, 0.4827586206896552, 0.48782961460446245, 0.49290060851926976, 0.49797160243407707, 0.5020283975659229, 0.5070993914807302, 0.5121703853955375, 0.5172413793103449, 0.5223123732251521, 0.5273833671399595, 0.5324543610547667, 0.537525354969574, 0.5425963488843814, 0.5476673427991886, 0.552738336713996, 0.5578093306288032, 0.5628803245436106, 0.5679513184584178, 0.5730223123732252, 0.5780933062880325, 0.5831643002028397, 0.5882352941176471, 0.5933062880324543, 0.5983772819472617, 0.6024340770791075, 0.6075050709939148, 0.6125760649087221, 0.6176470588235294, 0.6227180527383367, 0.6277890466531441, 0.6328600405679513, 0.6379310344827587, 0.6430020283975659, 0.6480730223123732, 0.6531440162271805, 0.6582150101419878, 0.6632860040567952, 0.6683569979716024, 0.6734279918864098, 0.678498985801217, 0.6835699797160243, 0.6886409736308317, 0.6937119675456389, 0.6987829614604463, 0.7028397565922921, 0.7079107505070994, 0.7129817444219066, 0.718052738336714, 0.7231237322515213, 0.7281947261663286, 0.7332657200811359, 0.7383367139959433, 0.7434077079107505, 0.7484787018255578, 0.7535496957403651, 0.7586206896551724, 0.7636916835699797, 0.768762677484787, 0.7738336713995944, 0.7789046653144016, 0.783975659229209, 0.7890466531440162, 0.7941176470588235, 0.7991886409736308, 0.8032454361054767, 0.808316430020284, 0.8133874239350912, 0.8184584178498986, 0.8235294117647058, 0.8286004056795132, 0.8336713995943205, 0.8387423935091278, 0.8438133874239351, 0.8488843813387424, 0.8539553752535497, 0.859026369168357, 0.8640973630831643, 0.8691683569979716, 0.8742393509127789, 0.8793103448275862, 0.8843813387423936, 0.8894523326572008, 0.8945233265720081, 0.8995943204868154, 0.9036511156186613, 0.9087221095334685, 0.9137931034482759, 0.9188640973630832, 0.9239350912778904, 0.9290060851926978, 0.934077079107505, 0.9391480730223124, 0.9442190669371197, 0.949290060851927, 0.9543610547667343, 0.9594320486815415, 0.9645030425963489, 0.9695740365111561, 0.9746450304259635, 0.9797160243407708, 0.9847870182555781, 0.9898580121703854, 0.9949290060851927, 1.0]","[0.0, 0.8, 0.9, 0.9333333333333333, 0.95, 0.92, 0.8666666666666667, 0.8857142857142857, 0.875, 0.8888888888888888, 0.9, 0.9090909090909091, 0.9166666666666666, 0.9230769230769231, 0.9285714285714286, 0.9333333333333333, 0.9375, 0.9294117647058824, 0.9333333333333333, 0.9368421052631579, 0.9393939393939394, 0.9423076923076923, 0.944954128440367, 0.9298245614035088, 0.9243697478991597, 0.9274193548387096, 0.9302325581395349, 0.9328358208955224, 0.920863309352518, 0.9236111111111112, 0.9194630872483222, 0.922077922077922, 0.9245283018867925, 0.9085365853658537, 0.9053254437869822, 0.9080459770114943, 0.9106145251396648, 0.9021739130434783, 0.8888888888888888, 0.8865979381443299, 0.8838383838383839, 0.8866995073891626, 0.8846153846153846, 0.8779342723004695, 0.8761467889908257, 0.8789237668161435, 0.8771929824561403, 0.8755364806866953, 0.8697478991596639, 0.8600823045267489, 0.8588709677419355, 0.857707509881423, 0.8488372093023255, 0.8479087452471483, 0.8432835820895522, 0.8351648351648352, 0.8237410071942446, 0.8162544169611308, 0.8125, 0.8054607508532423, 0.7946127946127947, 0.7847682119205298, 0.7785016286644951, 0.7788461538461539, 0.7728706624605678, 0.7732919254658385, 0.7737003058103975, 0.7680722891566265, 0.7626112759643917, 0.7602339181286549, 0.7521613832853026, 0.7471590909090909, 0.7450980392156863, 0.7403314917127072, 0.7329700272479565, 0.7231182795698925, 0.713527851458886, 0.7146596858638743, 0.710594315245478, 0.7040816326530612, 0.696969696969697, 0.6907730673316709, 0.687192118226601, 0.681265206812652, 0.6778846153846154, 0.672209026128266, 0.6690140845070423, 0.6635730858468677, 0.6605504587155964, 0.655328798185941, 0.6569506726457399, 0.6518847006651884, 0.6513157894736842, 0.6507592190889371, 0.6459227467811158, 0.6411889596602972, 0.6386554621848739, 0.6340956340956341, 0.6296296296296297, 0.6252545824847251, 0.6222222222222222, 0.618, 0.6138613861386139, 0.6098039215686275, 0.6038834951456311, 0.6, 0.5942857142857143, 0.5886792452830188, 0.5831775700934579, 0.5777777777777777, 0.5724770642201835, 0.5672727272727273, 0.563963963963964, 0.5607142857142857, 0.5557522123893806, 0.5508771929824562, 0.5460869565217391, 0.5413793103448276, 0.5367521367521367, 0.5322033898305085, 0.5286195286195287, 0.5242070116861436, 0.5198675496688742, 0.5155993431855501, 0.511400651465798, 0.5072697899838449, 0.5032051282051282, 0.49920508744038156, 0.4952681388012618, 0.49139280125195617, 0.48757763975155277, 0.48382126348228044, 0.4801223241590214, 0.4764795144157815, 0.47289156626506024, 0.4693572496263079, 0.4658753709198813, 0.46244477172312226, 0.4590643274853801, 0.45573294629898403, 0.4531024531024531, 0.4498567335243553, 0.4466571834992888, 0.4435028248587571, 0.44039270687237025, 0.4373259052924791, 0.4343015214384509, 0.43131868131868134, 0.42837653478854026, 0.4254742547425474, 0.4226110363391655, 0.4197860962566845, 0.4169986719787517, 0.41424802110817943, 0.41153342070773263, 0.4088541666666667, 0.40620957309184996, 0.40359897172236503, 0.40102171136653897, 0.39847715736040606, 0.39646464646464646, 0.39397741530740277, 0.3915211970074813, 0.38909541511771994, 0.3866995073891626, 0.3843329253365973, 0.3819951338199513, 0.37968561064087064, 0.37740384615384615, 0.3751493428912784, 0.37292161520190026, 0.3707201889020071, 0.3685446009389671, 0.3663943990665111, 0.3642691415313225, 0.3621683967704729, 0.36009174311926606, 0.3580387685290764, 0.35600907029478457, 0.35400225479143177, 0.35241301907968575, 0.35044642857142855, 0.34850166481687017, 0.3465783664459161, 0.3446761800219539, 0.34279475982532753, 0.34093376764386535, 0.3390928725701944, 0.3372717508055854, 0.33547008547008544, 0.3336875664187035, 0.33192389006342493, 0.3301787592008412, 0.3284518828451883, 0.3267429760665973, 0.3250517598343685, 0.3233779608650875, 0.32172131147540983, 0.3200815494393476, 0.3184584178498986]",0.6270044218898976
adanovo,bm-1.0.0,"[0.0010141987829614604, 0.005070993914807302, 0.010141987829614604, 0.015212981744421906, 0.02028397565922921, 0.02535496957403651, 0.030425963488843813, 0.035496957403651115, 0.04056795131845842, 0.04563894523326572, 0.05070993914807302, 0.055780933062880324, 0.060851926977687626, 0.06592292089249494, 0.07099391480730223, 0.07606490872210954, 0.08113590263691683, 0.08620689655172414, 0.09127789046653144, 0.09634888438133875, 0.10040567951318459, 0.10547667342799188, 0.1105476673427992, 0.11561866125760649, 0.1206896551724138, 0.1257606490872211, 0.1308316430020284, 0.1359026369168357, 0.140973630831643, 0.1460446247464503, 0.1511156186612576, 0.15618661257606492, 0.1612576064908722, 0.1663286004056795, 0.17139959432048682, 0.17647058823529413, 0.1815415821501014, 0.18661257606490872, 0.19168356997971603, 0.19675456389452334, 0.20081135902636918, 0.20588235294117646, 0.21095334685598377, 0.21602434077079108, 0.2210953346855984, 0.22616632860040567, 0.23123732251521298, 0.2363083164300203, 0.2413793103448276, 0.24645030425963488, 0.2515212981744422, 0.2565922920892495, 0.2616632860040568, 0.2667342799188641, 0.2718052738336714, 0.2768762677484787, 0.281947261663286, 0.2870182555780933, 0.2920892494929006, 0.2971602434077079, 0.3012170385395537, 0.30628803245436104, 0.31135902636916835, 0.31643002028397565, 0.32150101419878296, 0.3265720081135903, 0.3316430020283976, 0.3367139959432049, 0.34178498985801214, 0.34685598377281945, 0.35192697768762676, 0.35699797160243407, 0.3620689655172414, 0.3671399594320487, 0.372210953346856, 0.3772819472616633, 0.38235294117647056, 0.38742393509127787, 0.3924949290060852, 0.3975659229208925, 0.40162271805273836, 0.4066937119675456, 0.4117647058823529, 0.41683569979716023, 0.42190669371196754, 0.42697768762677485, 0.43204868154158216, 0.43711967545638947, 0.4421906693711968, 0.44726166328600403, 0.45233265720081134, 0.45740365111561865, 0.46247464503042596, 0.46754563894523327, 0.4726166328600406, 0.4776876267748479, 0.4827586206896552, 0.48782961460446245, 0.49290060851926976, 0.49797160243407707, 0.5020283975659229, 0.5070993914807302, 0.5121703853955375, 0.5172413793103449, 0.5223123732251521, 0.5273833671399595, 0.5324543610547667, 0.537525354969574, 0.5425963488843814, 0.5476673427991886, 0.552738336713996, 0.5578093306288032, 0.5628803245436106, 0.5679513184584178, 0.5730223123732252, 0.5780933062880325, 0.5831643002028397, 0.5882352941176471, 0.5933062880324543, 0.5983772819472617, 0.6024340770791075, 0.6075050709939148, 0.6125760649087221, 0.6176470588235294, 0.6227180527383367, 0.6277890466531441, 0.6328600405679513, 0.6379310344827587, 0.6430020283975659, 0.6480730223123732, 0.6531440162271805, 0.6582150101419878, 0.6632860040567952, 0.6683569979716024, 0.6734279918864098, 0.678498985801217, 0.6835699797160243, 0.6886409736308317, 0.6937119675456389, 0.6987829614604463, 0.7028397565922921, 0.7079107505070994, 0.7129817444219066, 0.718052738336714, 0.7231237322515213, 0.7281947261663286, 0.7332657200811359, 0.7383367139959433, 0.7434077079107505, 0.7484787018255578, 0.7535496957403651, 0.7586206896551724, 0.7636916835699797, 0.768762677484787, 0.7738336713995944, 0.7789046653144016, 0.783975659229209, 0.7890466531440162, 0.7941176470588235, 0.7991886409736308, 0.8032454361054767, 0.808316430020284, 0.8133874239350912, 0.8184584178498986, 0.8235294117647058, 0.8286004056795132, 0.8336713995943205, 0.8387423935091278, 0.8438133874239351, 0.8488843813387424, 0.8539553752535497, 0.859026369168357, 0.8640973630831643, 0.8691683569979716, 0.8742393509127789, 0.8793103448275862, 0.8843813387423936, 0.8894523326572008, 0.8945233265720081, 0.8995943204868154, 0.9036511156186613, 0.9087221095334685, 0.9137931034482759, 0.9188640973630832, 0.9239350912778904, 0.9290060851926978, 0.934077079107505, 0.9391480730223124, 0.9442190669371197, 0.949290060851927, 0.9543610547667343, 0.9594320486815415, 0.9645030425963489, 0.9695740365111561, 0.9746450304259635, 0.9797160243407708, 0.9847870182555781, 0.9898580121703854, 0.9949290060851927, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9666666666666667, 0.9714285714285714, 0.975, 0.9777777777777777, 0.98, 0.9818181818181818, 0.9833333333333333, 0.9846153846153847, 0.9857142857142858, 0.9866666666666667, 0.9875, 0.9647058823529412, 0.9444444444444444, 0.9473684210526315, 0.9393939393939394, 0.9230769230769231, 0.908256880733945, 0.8947368421052632, 0.8907563025210085, 0.8790322580645161, 0.8682170542635659, 0.8582089552238806, 0.841726618705036, 0.8333333333333334, 0.8322147651006712, 0.8311688311688312, 0.8301886792452831, 0.823170731707317, 0.8284023668639053, 0.8218390804597702, 0.8156424581005587, 0.7989130434782609, 0.7883597883597884, 0.7680412371134021, 0.7525252525252525, 0.7438423645320197, 0.7355769230769231, 0.7183098591549296, 0.7110091743119266, 0.6995515695067265, 0.6842105263157895, 0.6781115879828327, 0.6638655462184874, 0.6502057613168725, 0.6370967741935484, 0.6284584980237155, 0.6162790697674418, 0.6045627376425855, 0.5932835820895522, 0.5824175824175825, 0.5755395683453237, 0.5653710247349824, 0.5555555555555556, 0.5460750853242321, 0.5387205387205387, 0.5298013245033113, 0.5244299674267101, 0.5160256410256411, 0.5078864353312302, 0.5, 0.4923547400611621, 0.48493975903614456, 0.47774480712166173, 0.47076023391812866, 0.46397694524495675, 0.45738636363636365, 0.45098039215686275, 0.4447513812154696, 0.43869209809264303, 0.4327956989247312, 0.4270557029177719, 0.4214659685863874, 0.4160206718346253, 0.4107142857142857, 0.4065656565656566, 0.4014962593516209, 0.39655172413793105, 0.39172749391727496, 0.3870192307692308, 0.3824228028503563, 0.3779342723004695, 0.37354988399071926, 0.36926605504587157, 0.36507936507936506, 0.3609865470852018, 0.35698447893569846, 0.3530701754385965, 0.3492407809110629, 0.34549356223175964, 0.34182590233545646, 0.3382352941176471, 0.33471933471933474, 0.33127572016460904, 0.32790224032586557, 0.32525252525252524, 0.322, 0.3188118811881188, 0.3156862745098039, 0.312621359223301, 0.3096153846153846, 0.30666666666666664, 0.30377358490566037, 0.30093457943925234, 0.29814814814814816, 0.29541284403669726, 0.2927272727272727, 0.29009009009009007, 0.2875, 0.2849557522123894, 0.2824561403508772, 0.28, 0.2775862068965517, 0.27521367521367524, 0.27288135593220336, 0.27104377104377103, 0.2687813021702838, 0.26655629139072845, 0.26436781609195403, 0.26221498371335505, 0.26009693053311794, 0.25801282051282054, 0.2559618441971383, 0.2539432176656151, 0.2519561815336463, 0.25, 0.24807395993836673, 0.24617737003058104, 0.24430955993930198, 0.24246987951807228, 0.2406576980568012, 0.23887240356083086, 0.23711340206185566, 0.23538011695906433, 0.23367198838896952, 0.23232323232323232, 0.23065902578796563, 0.22901849217638692, 0.2274011299435028, 0.22580645161290322, 0.22423398328690808, 0.22268326417704012, 0.22115384615384615, 0.21964529331514324, 0.2181571815718157, 0.21668909825033647, 0.21524064171122995, 0.21381142098273573, 0.21240105540897097, 0.21100917431192662, 0.20963541666666666, 0.20827943078913325, 0.2069408740359897, 0.20561941251596424, 0.20431472081218274, 0.2032828282828283, 0.20200752823086573, 0.20074812967581046, 0.19950433705080545, 0.19827586206896552, 0.19706242350061198, 0.19586374695863748, 0.1946795646916566, 0.1935096153846154, 0.1923536439665472, 0.19121140142517815, 0.19008264462809918, 0.18896713615023475, 0.18786464410735124, 0.18677494199535963, 0.18569780853517878, 0.18463302752293578, 0.18358038768529075, 0.18253968253968253, 0.18151071025930102, 0.18069584736251404, 0.1796875, 0.17869034406215317, 0.17770419426048564, 0.17672886937431395, 0.17576419213973798, 0.1748099891422367, 0.17386609071274298, 0.17293233082706766, 0.172008547008547, 0.17109458023379384, 0.17019027484143764, 0.16929547844374343, 0.1684100418410042, 0.1675338189386056, 0.16666666666666666, 0.16580844490216273, 0.16495901639344263, 0.16411824668705402, 0.16328600405679514]",0.4427330886668571
biatNovo-DDA,bm-1.0.0,"[0.0010141987829614604, 0.005070993914807302, 0.010141987829614604, 0.015212981744421906, 0.02028397565922921, 0.02535496957403651, 0.030425963488843813, 0.035496957403651115, 0.04056795131845842, 0.04563894523326572, 0.05070993914807302, 0.055780933062880324, 0.060851926977687626, 0.06592292089249494, 0.07099391480730223, 0.07606490872210954, 0.08113590263691683, 0.08620689655172414, 0.09127789046653144, 0.09634888438133875, 0.10040567951318459, 0.10547667342799188, 0.1105476673427992, 0.11561866125760649, 0.1206896551724138, 0.1257606490872211, 0.1308316430020284, 0.1359026369168357, 0.140973630831643, 0.1460446247464503, 0.1511156186612576, 0.15618661257606492, 0.1612576064908722, 0.1663286004056795, 0.17139959432048682, 0.17647058823529413, 0.1815415821501014, 0.18661257606490872, 0.19168356997971603, 0.19675456389452334, 0.20081135902636918, 0.20588235294117646, 0.21095334685598377, 0.21602434077079108, 0.2210953346855984, 0.22616632860040567, 0.23123732251521298, 0.2363083164300203, 0.2413793103448276, 0.24645030425963488, 0.2515212981744422, 0.2565922920892495, 0.2616632860040568, 0.2667342799188641, 0.2718052738336714, 0.2768762677484787, 0.281947261663286, 0.2870182555780933, 0.2920892494929006, 0.2971602434077079, 0.3012170385395537, 0.30628803245436104, 0.31135902636916835, 0.31643002028397565, 0.32150101419878296, 0.3265720081135903, 0.3316430020283976, 0.3367139959432049, 0.34178498985801214, 0.34685598377281945, 0.35192697768762676, 0.35699797160243407, 0.3620689655172414, 0.3671399594320487, 0.372210953346856, 0.3772819472616633, 0.38235294117647056, 0.38742393509127787, 0.3924949290060852, 0.3975659229208925, 0.40162271805273836, 0.4066937119675456, 0.4117647058823529, 0.41683569979716023, 0.42190669371196754, 0.42697768762677485, 0.43204868154158216, 0.43711967545638947, 0.4421906693711968, 0.44726166328600403, 0.45233265720081134, 0.45740365111561865, 0.46247464503042596, 0.46754563894523327, 0.4726166328600406, 0.4776876267748479, 0.4827586206896552, 0.48782961460446245, 0.49290060851926976, 0.49797160243407707, 0.5020283975659229, 0.5070993914807302, 0.5121703853955375, 0.5172413793103449, 0.5223123732251521, 0.5273833671399595, 0.5324543610547667, 0.537525354969574, 0.5425963488843814, 0.5476673427991886, 0.552738336713996, 0.5578093306288032, 0.5628803245436106, 0.5679513184584178, 0.5730223123732252, 0.5780933062880325, 0.5831643002028397, 0.5882352941176471, 0.5933062880324543, 0.5983772819472617, 0.6024340770791075, 0.6075050709939148, 0.6125760649087221, 0.6176470588235294, 0.6227180527383367, 0.6277890466531441, 0.6328600405679513, 0.6379310344827587, 0.6430020283975659, 0.6480730223123732, 0.6531440162271805, 0.6582150101419878, 0.6632860040567952, 0.6683569979716024, 0.6734279918864098, 0.678498985801217, 0.6835699797160243, 0.6886409736308317, 0.6937119675456389, 0.6987829614604463, 0.7028397565922921, 0.7079107505070994, 0.7129817444219066, 0.718052738336714, 0.7231237322515213, 0.7281947261663286, 0.7332657200811359, 0.7383367139959433, 0.7434077079107505, 0.7484787018255578, 0.7535496957403651, 0.7586206896551724, 0.7636916835699797, 0.768762677484787, 0.7738336713995944, 0.7789046653144016, 0.783975659229209, 0.7890466531440162, 0.7941176470588235, 0.7991886409736308, 0.8032454361054767, 0.808316430020284, 0.8133874239350912, 0.8184584178498986, 0.8235294117647058, 0.8286004056795132, 0.8336713995943205, 0.8387423935091278, 0.8438133874239351, 0.8488843813387424, 0.8539553752535497, 0.859026369168357, 0.8640973630831643, 0.8691683569979716, 0.8742393509127789, 0.8793103448275862, 0.8843813387423936, 0.8894523326572008, 0.8945233265720081, 0.8995943204868154, 0.9036511156186613, 0.9087221095334685, 0.9137931034482759, 0.9188640973630832, 0.9239350912778904, 0.9290060851926978, 0.934077079107505, 0.9391480730223124, 0.9442190669371197, 0.949290060851927, 0.9543610547667343, 0.9594320486815415, 0.9645030425963489, 0.9695740365111561, 0.9746450304259635, 0.9797160243407708, 0.9847870182555781, 0.9898580121703854, 0.9949290060851927, 1.0]","[1.0, 1.0, 1.0, 1.0, 0.95, 0.92, 0.9, 0.8857142857142857, 0.85, 0.8, 0.82, 0.8, 0.7833333333333333, 0.7846153846153846, 0.7571428571428571, 0.76, 0.75, 0.7647058823529411, 0.7666666666666667, 0.7578947368421053, 0.7474747474747475, 0.7403846153846154, 0.7339449541284404, 0.7105263157894737, 0.6974789915966386, 0.6935483870967742, 0.6821705426356589, 0.6716417910447762, 0.6546762589928058, 0.6388888888888888, 0.6308724832214765, 0.6168831168831169, 0.6163522012578616, 0.5975609756097561, 0.5976331360946746, 0.5977011494252874, 0.6033519553072626, 0.592391304347826, 0.582010582010582, 0.5721649484536082, 0.5707070707070707, 0.5665024630541872, 0.5673076923076923, 0.568075117370892, 0.555045871559633, 0.547085201793722, 0.5394736842105263, 0.5321888412017167, 0.5252100840336135, 0.51440329218107, 0.5040322580645161, 0.49407114624505927, 0.4844961240310077, 0.4752851711026616, 0.4664179104477612, 0.45787545787545786, 0.45323741007194246, 0.44876325088339225, 0.4409722222222222, 0.4334470989761092, 0.4276094276094276, 0.4205298013245033, 0.41368078175895767, 0.40705128205128205, 0.4037854889589905, 0.40062111801242234, 0.3944954128440367, 0.3885542168674699, 0.3827893175074184, 0.37719298245614036, 0.37175792507204614, 0.3664772727272727, 0.36134453781512604, 0.356353591160221, 0.35149863760217986, 0.3467741935483871, 0.3421750663129973, 0.337696335078534, 0.3333333333333333, 0.32908163265306123, 0.32575757575757575, 0.32169576059850374, 0.31773399014778325, 0.31386861313868614, 0.31009615384615385, 0.30641330166270786, 0.3028169014084507, 0.29930394431554525, 0.2958715596330275, 0.2925170068027211, 0.289237668161435, 0.2860310421286031, 0.28289473684210525, 0.279826464208243, 0.27682403433476394, 0.27388535031847133, 0.2710084033613445, 0.2681912681912682, 0.2654320987654321, 0.26272912423625255, 0.2606060606060606, 0.258, 0.25544554455445545, 0.2529411764705882, 0.2504854368932039, 0.24807692307692308, 0.24571428571428572, 0.24339622641509434, 0.2411214953271028, 0.2388888888888889, 0.23669724770642203, 0.23454545454545456, 0.23243243243243245, 0.23035714285714284, 0.22831858407079647, 0.22631578947368422, 0.22434782608695653, 0.22241379310344828, 0.2205128205128205, 0.21864406779661016, 0.21717171717171718, 0.21535893155258765, 0.21357615894039736, 0.21182266009852216, 0.21009771986970685, 0.2084006462035541, 0.20673076923076922, 0.20508744038155802, 0.20347003154574134, 0.20187793427230047, 0.20031055900621117, 0.1987673343605547, 0.19724770642201836, 0.19575113808801214, 0.19427710843373494, 0.19282511210762332, 0.1913946587537092, 0.18998527245949925, 0.18859649122807018, 0.18722786647314948, 0.18614718614718614, 0.18481375358166188, 0.18349928876244664, 0.18220338983050846, 0.18092566619915848, 0.1796657381615599, 0.17842323651452283, 0.1771978021978022, 0.17598908594815826, 0.17479674796747968, 0.17362045760430686, 0.17245989304812834, 0.17131474103585656, 0.17018469656992086, 0.1690694626474443, 0.16796875, 0.16688227684346701, 0.16580976863753213, 0.16475095785440613, 0.16370558375634517, 0.16287878787878787, 0.1618569636135508, 0.16084788029925187, 0.15985130111524162, 0.15886699507389163, 0.15789473684210525, 0.15693430656934307, 0.15598548972188633, 0.15504807692307693, 0.15412186379928317, 0.15320665083135393, 0.15230224321133412, 0.15140845070422534, 0.15052508751458576, 0.14965197215777262, 0.14878892733564014, 0.14793577981651376, 0.14709236031927023, 0.14625850340136054, 0.14543404735062007, 0.1447811447811448, 0.14397321428571427, 0.14317425083240842, 0.1423841059602649, 0.141602634467618, 0.1408296943231441, 0.14006514657980457, 0.13930885529157666, 0.1385606874328679, 0.13782051282051283, 0.13708820403825717, 0.13636363636363635, 0.13564668769716087, 0.13493723849372385, 0.13423517169614985, 0.13354037267080746, 0.13285272914521112, 0.13217213114754098, 0.13149847094801223, 0.1308316430020284]",0.3563272160351581
