algorithm,version,coverage,metric
casanovo,5.0.0,"[5.42222896988494e-06, 0.00363289340982291, 0.00726578681964582, 0.010893258000498845, 0.014526151410321755, 0.018159044820144667, 0.02178651600099769, 0.0254194094108206, 0.02905230282064351, 0.032679774001496534, 0.036312667411319444, 0.03994013859217247, 0.04357303200199538, 0.04720592541181829, 0.05083339659267132, 0.05446629000249423, 0.05809918341231714, 0.06172665459317016, 0.06535954800299307, 0.06899244141281598, 0.07261991259366901, 0.07625280600349192, 0.07988027718434494, 0.08351317059416785, 0.08714606400399076, 0.09077353518484378, 0.09440642859466669, 0.0980393220044896, 0.10166679318534264, 0.10529968659516555, 0.10892715777601857, 0.11256005118584148, 0.11619294459566439, 0.1198204157765174, 0.12345330918634032, 0.12708620259616324, 0.13071367377701626, 0.13434656718683916, 0.13797946059666208, 0.1416069317775151, 0.14523982518733802, 0.14886729636819104, 0.15250018977801394, 0.15613308318783686, 0.15976055436868988, 0.16339344777851278, 0.1670263411883357, 0.17065381236918872, 0.17428670577901165, 0.17791959918883454, 0.18154707036968756, 0.1851799637795105, 0.1888074349603635, 0.1924403283701864, 0.19607322178000933, 0.19970069296086235, 0.20333358637068527, 0.20696647978050817, 0.2105939509613612, 0.2142268443711841, 0.21785431555203713, 0.22148720896186005, 0.22512010237168295, 0.22874757355253597, 0.2323804669623589, 0.2360133603721818, 0.2396408315530348, 0.24327372496285773, 0.24690661837268063, 0.2505340895535337, 0.2541669829633566, 0.2577944541442096, 0.2614273475540325, 0.26506024096385544, 0.26868771214470843, 0.27232060555453136, 0.2759534989643543, 0.2795809701452073, 0.2832138635550302, 0.2868467569648531, 0.2904742281457061, 0.29410712155552904, 0.2977345927363821, 0.30136748614620495, 0.3050003795560279, 0.3086278507368809, 0.31226074414670385, 0.3158936375565267, 0.31952110873737977, 0.3231540021472027, 0.3267814733280557, 0.3304143667378786, 0.33404726014770153, 0.3376747313285545, 0.34130762473837745, 0.34494051814820037, 0.34856798932905336, 0.3522008827388763, 0.3558337761486992, 0.35946124732955226, 0.3630941407393751, 0.3667216119202282, 0.3703545053300511, 0.37398739873987397, 0.377614869920727, 0.38124776333054994, 0.3848806567403728, 0.38850812792122585, 0.3921410213310488, 0.3957739147408717, 0.3994013859217247, 0.4030342793315476, 0.4066617505124006, 0.41029464392222353, 0.41392753733204646, 0.4175550085128995, 0.4211879019227224, 0.4248207953325453, 0.42844826651339835, 0.4320811599232212, 0.43570863110407426, 0.4393415245138972, 0.4429744179237201, 0.4466018891045731, 0.450234782514396, 0.45386767592421895, 0.45749514710507194, 0.46112804051489487, 0.4647609339247178, 0.4683884051055708, 0.4720212985153937, 0.47564876969624675, 0.4792816631060696, 0.48291455651589255, 0.4865420276967456, 0.49017492110656846, 0.4938078145163914, 0.49743528569724443, 0.5010681791070674, 0.5047010725168902, 0.5083285436977433, 0.5119614371075661, 0.5155889082884192, 0.5192218016982421, 0.522854695108065, 0.5264821662889181, 0.530115059698741, 0.5337479531085638, 0.5373754242894169, 0.5410083176992398, 0.5446357888800928, 0.5482686822899158, 0.5519015756997386, 0.5555290468805917, 0.5591619402904145, 0.5627948337002375, 0.5664223048810905, 0.5700551982909134, 0.5736880917007363, 0.5773155628815894, 0.5809484562914122, 0.5845759274722653, 0.5882088208820883, 0.5918417142919111, 0.5954691854727642, 0.599102078882587, 0.6027349722924099, 0.606362443473263, 0.6099953368830859, 0.6136282302929088, 0.6172557014737619, 0.6208885948835847, 0.6245160660644378, 0.6281489594742606, 0.6317818528840836, 0.6354093240649367, 0.6390422174747595, 0.6426751108845824, 0.6463025820654354, 0.6499354754752583, 0.6535629466561114, 0.6571958400659343, 0.6608287334757572, 0.6644562046566103, 0.6680890980664331, 0.6717219914762561, 0.675349462657109, 0.678982356066932, 0.6826152494767549, 0.6862427206576079, 0.6898756140674308, 0.6935030852482839, 0.6971359786581067, 0.7007688720679297, 0.7043963432487828, 0.7080292366586056, 0.7116621300684285, 0.7152896012492815, 0.7189224946591045, 0.7225553880689274]","[0.05448644898618729, 0.052263750354049184, 0.05179865533060714, 0.05141970642359057, 0.052634147588545135, 0.05424385395501622, 0.054373766237747395, 0.053657675037010064, 0.05432593409000192, 0.054918159235645164, 0.055585385504813734, 0.055992529047783096, 0.05838202068028776, 0.05931177603615381, 0.06072020979257806, 0.06016769575707196, 0.06189596572719348, 0.061223321673307775, 0.061845137645049966, 0.061398936289576204, 0.06170401278826798, 0.061123897088630585, 0.061091308870557096, 0.059208062814317376, 0.059503352429305226, 0.05998530396599321, 0.06118370452445851, 0.05961323665421639, 0.05837058983389398, 0.0584821862976971, 0.05925599549435085, 0.05984104952955877, 0.060289785376368345, 0.06013060570479456, 0.05894983454743361, 0.05719008677944814, 0.05685427725713525, 0.05782804104384591, 0.05790183999488556, 0.0583886852274568, 0.05929414829807289, 0.06061889413612433, 0.061311121782674574, 0.059842547133908755, 0.05864486171411935, 0.057349072844891304, 0.05768880285677489, 0.0575811853041599, 0.05688903714176189, 0.05627031736163718, 0.057810035749484415, 0.06191892700404301, 0.0615225788006864, 0.060325829005679704, 0.05893310097262809, 0.06107538781178333, 0.06413972493745591, 0.06298990558873774, 0.06259691593799725, 0.062350397910675405, 0.06492759691161543, 0.06479551050578608, 0.06394388347136507, 0.06365562842196539, 0.06406412634938065, 0.06552622226936333, 0.06583403195233152, 0.06715067913774336, 0.06853130167557335, 0.06850908638659907, 0.0690479980029123, 0.0681050044273937, 0.0682654639605651, 0.06893634250870743, 0.06894440890191147, 0.07001064421007211, 0.07137556801756706, 0.07301263345701464, 0.07258116252562763, 0.07246133798813062, 0.07243551974635652, 0.07396293915456503, 0.07449348604843356, 0.07498868496696136, 0.07646558618499319, 0.07752502154785024, 0.0755347897053833, 0.0765686780231664, 0.07642863583964501, 0.07945166179073612, 0.07830242682730797, 0.07798839119326594, 0.08083090573414753, 0.08177904740583408, 0.08215997751014037, 0.08051152390611799, 0.0846773110186265, 0.08741253171360089, 0.0903251149086627, 0.08699431490973111, 0.08670823784969645, 0.08758447553013043, 0.09018082063611052, 0.09149554948625144, 0.09470764997798697, 0.09485218465373588, 0.09767764504887572, 0.09714961188990857, 0.09926271300792312, 0.099073767159625, 0.09822357169917581, 0.09853189196573488, 0.09660243377484332, 0.09848696835291511, 0.10053925772278552, 0.10417177095237198, 0.10668926982474666, 0.10809441541093989, 0.10773584665759052, 0.10831777772842985, 0.10642577130845736, 0.1062100067655413, 0.10613570529130906, 0.10849519093789983, 0.10980331812985292, 0.11024875805030067, 0.10840020741847654, 0.11001540207873288, 0.11091328437295452, 0.11358903292507921, 0.11498903700767066, 0.11446559253531027, 0.11323933397663094, 0.11297667715869539, 0.11674250891075269, 0.1178281061390769, 0.11908487466941471, 0.11612670449627592, 0.11544752106977982, 0.1153463930129982, 0.11778762655774105, 0.11886436361611633, 0.11912005630664627, 0.11842164817818703, 0.11892527097679276, 0.11584373002627965, 0.11610148643064458, 0.11300593439558898, 0.1138728890656532, 0.11328671982182437, 0.11602823420997091, 0.1192592483491926, 0.12004608789892886, 0.12080211698908191, 0.11832899508253798, 0.1190118276616261, 0.11817960289333135, 0.11664118534553967, 0.11541665403151172, 0.11564676608728375, 0.11767627257446961, 0.12021790463760579, 0.11730254903246928, 0.11769457179222602, 0.11490844727291827, 0.11585723833056663, 0.11417995054595947, 0.11365094635497971, 0.11471721503449697, 0.11559153429881538, 0.11391597157454948, 0.11144126878409433, 0.11142558639977822, 0.1111971210043654, 0.11226080007533207, 0.10933841287389583, 0.11040854855468264, 0.1076164968501635, 0.10704955294201472, 0.1044167929732833, 0.10482254804201974, 0.1040567677996887, 0.10275872601736598, 0.09972774028787726, 0.09603057496612744, 0.0967847115188687, 0.09764613909216843, 0.09859465064630006, 0.09563399920863852, 0.0913444205062186, 0.08945969875520866, 0.09033657747596083, 0.09231817961540814, 0.09376344129610803, 0.09227878950434601, 0.09315567861950949, 0.0924536538669032, 0.0935542087807806, 0.0903790151762385, 0.08788784329878353]"
adanovo,bm-1.0.0,"[5.42222896988494e-06, 0.00451129450294427, 0.009017166776918656, 0.01352303905089304, 0.018028911324867426, 0.022534783598841812, 0.02704607810178608, 0.03155195037576047, 0.03605782264973485, 0.04056369492370924, 0.045069567197683624, 0.04958086170062789, 0.05408673397460228, 0.058592606248576665, 0.06309847852255104, 0.06760435079652544, 0.0721156452994697, 0.0766215175734441, 0.08112738984741848, 0.08563326212139286, 0.09013913439536725, 0.09465042889831152, 0.09915630117228591, 0.10366217344626029, 0.10816804572023467, 0.11267391799420906, 0.11718521249715333, 0.12169108477112771, 0.1261969570451021, 0.13070282931907648, 0.13520870159305087, 0.13971999609599514, 0.14422586836996953, 0.1487317406439439, 0.1532376129179183, 0.15774348519189269, 0.16225477969483695, 0.16676065196881135, 0.1712665242427857, 0.1757723965167601, 0.1802782687907345, 0.18478956329367877, 0.18929543556765316, 0.19380130784162752, 0.19830718011560192, 0.2028130523895763, 0.20732434689252058, 0.21183021916649497, 0.21633609144046934, 0.22084196371444373, 0.22534783598841812, 0.22985370826239251, 0.23436500276533678, 0.23887087503931115, 0.24337674731328554, 0.24788261958725993, 0.2523884918612343, 0.2568997863641786, 0.26140565863815296, 0.2659115309121274, 0.27041740318610175, 0.2749232754600761, 0.2794345699630204, 0.2839404422369948, 0.2884463145109692, 0.29295218678494356, 0.2974580590589179, 0.3019693535618622, 0.3064752258358366, 0.310981098109811, 0.31548697038378537, 0.31999284265775974, 0.32450413716070403, 0.3290100094346784, 0.3335158817086528, 0.3380217539826272, 0.34252762625660155, 0.34703892075954584, 0.3515447930335202, 0.35605066530749463, 0.360556537581469, 0.36506240985544336, 0.36957370435838766, 0.374079576632362, 0.37858544890633644, 0.3830913211803108, 0.38759719345428517, 0.39210848795722947, 0.39661436023120383, 0.40112023250517825, 0.4056261047791526, 0.410131977053127, 0.4146432715560713, 0.41914914383004565, 0.42365501610402007, 0.42816088837799443, 0.4326667606519688, 0.4371780551549131, 0.44168392742888746, 0.4461897997028619, 0.45069567197683624, 0.4552015442508106, 0.45970741652478503, 0.46421871102772927, 0.4687245833017037, 0.47323045557567806, 0.4777363278496524, 0.48224220012362684, 0.4867534946265711, 0.4912593669005455, 0.49576523917451987, 0.5002711114484942, 0.5047769837224686, 0.5092882782254129, 0.5137941504993873, 0.5183000227733616, 0.5228058950473361, 0.5273117673213105, 0.5318230618242548, 0.5363289340982291, 0.5408348063722035, 0.5453406786461779, 0.5498465509201522, 0.5543578454230965, 0.5588637176970709, 0.5633695899710452, 0.5678754622450197, 0.5723813345189941, 0.5768926290219384, 0.5813985012959128, 0.5859043735698871, 0.5904102458438615, 0.5949161181178358, 0.5994274126207801, 0.6039332848947545, 0.6084391571687289, 0.6129450294427033, 0.6174509017166777, 0.621962196219622, 0.6264680684935964, 0.6309739407675707, 0.6354798130415451, 0.6399856853155195, 0.6444969798184638, 0.6490028520924381, 0.6535087243664125, 0.658014596640387, 0.6625204689143613, 0.6670317634173056, 0.67153763569128, 0.6760435079652544, 0.6805493802392287, 0.6850552525132031, 0.6895611247871775, 0.6940724192901218, 0.6985782915640961, 0.7030841638380706, 0.707590036112045, 0.7120959083860193, 0.7166072028889636, 0.721113075162938, 0.7256189474369124, 0.7301248197108867, 0.7346306919848611, 0.7391419864878054, 0.7436478587617797, 0.7481537310357542, 0.7526596033097286, 0.757165475583703, 0.7616767700866472, 0.7661826423606216, 0.770688514634596, 0.7751943869085703, 0.7797002591825447, 0.784211553685489, 0.7887174259594634, 0.7932232982334378, 0.7977291705074122, 0.8022350427813866, 0.8067463372843309, 0.8112522095583052, 0.8157580818322796, 0.820263954106254, 0.8247698263802283, 0.8292811208831726, 0.833786993157147, 0.8382928654311215, 0.8427987377050958, 0.8473046099790702, 0.8518159044820145, 0.8563217767559889, 0.8608276490299632, 0.8653335213039376, 0.869839393577912, 0.8743506880808563, 0.8788565603548306, 0.8833624326288051, 0.8878683049027795, 0.8923741771767538, 0.8968854716796981]","[0.058763976924827585, 0.05661634799438476, 0.05633825741396366, 0.05659069141575719, 0.05631474867260812, 0.055787070442233425, 0.05475758535619214, 0.056330812425401285, 0.05524451229609309, 0.054753470553550995, 0.053533397459171, 0.054131437700432106, 0.05560899506922963, 0.05511385202584732, 0.055795075344604525, 0.05593598375764859, 0.05698862654248575, 0.05753506300576936, 0.05636231822308189, 0.05743623070511502, 0.057544188738736325, 0.057852904188354794, 0.05768823014865038, 0.058289063326194546, 0.05754045442962213, 0.05686403216268048, 0.05615417915897218, 0.05758786200265181, 0.05886994525836305, 0.06030699235450723, 0.06019613090630368, 0.060444998188111804, 0.06005448624608136, 0.06187856468924315, 0.061430844552697705, 0.06196887693677109, 0.061018828755721066, 0.061043886502767764, 0.06195328845976179, 0.06246447596181387, 0.06479136803604821, 0.06523336849114025, 0.06571894248752706, 0.06542376912499684, 0.06443124408884066, 0.06377937206671375, 0.06337424843699781, 0.06548961884379084, 0.06726783326061216, 0.06721233532692664, 0.06733187865876303, 0.06788722663911408, 0.06925514069800143, 0.06983920969004168, 0.07168307571258856, 0.07332058582446713, 0.07755133830269853, 0.07800509335678278, 0.07683982402264175, 0.07751487866314288, 0.07870300706239153, 0.07981187827028244, 0.07993769350013452, 0.07839003485641413, 0.08055322446600297, 0.08345894775211418, 0.08429015572612046, 0.08508496759929748, 0.08503466044328675, 0.08514410961692404, 0.08495633950392807, 0.08724149371864857, 0.08952356441560849, 0.09311202602063884, 0.0946155445357598, 0.09863896929844924, 0.09910275416392915, 0.10012442278425868, 0.10135741246071608, 0.10679493379569299, 0.10978886764293871, 0.11192495050153456, 0.10800525154108015, 0.10756048794646482, 0.11324829428899494, 0.11422495809633204, 0.11452788894995564, 0.11261364712644731, 0.11593300759287034, 0.11610198324216547, 0.12203811544609966, 0.12387460488888809, 0.12545943542190202, 0.12572847612702998, 0.12515862098579858, 0.12654238499544335, 0.12967522501900108, 0.1318615925436977, 0.1326088252285075, 0.13207103326239358, 0.13155816944417134, 0.13029730817039833, 0.13087158976120167, 0.13359570167492052, 0.13243813586844455, 0.1358047332016595, 0.13851062194550587, 0.14573697271186994, 0.15070725383255246, 0.16488259332269828, 0.16841248712358883, 0.12724206060958643, 0.0813343265796577, 0.06631779713737763, 0.07039434798686837, 0.07418679133720966, 0.074926073767299, 0.08020974466287714, 0.08273738739112109, 0.08757138913842194, 0.09265559446859384, 0.0934236866935419, 0.09432665297837482, 0.0953039264787379, 0.09539999587152201, 0.09595438663656011, 0.1004615815033471, 0.10325274584590376, 0.10549206793952497, 0.10446175381268508, 0.10411806070098695, 0.10473965361587176, 0.10623084759866536, 0.10937163967982544, 0.10815001373399191, 0.10754342688359628, 0.11241051078877237, 0.11620087546400198, 0.11448956863605339, 0.11288881455033581, 0.11349808397730213, 0.11786051333480532, 0.1200486866936958, 0.11974963709036014, 0.12027377003936826, 0.12487625510357028, 0.12641782074360491, 0.12405396979403197, 0.12200517895929502, 0.12442928613750975, 0.1247391844578292, 0.12713976214755035, 0.12921180992532066, 0.13055427212341697, 0.13434419518768326, 0.13426755291390338, 0.13165200097182017, 0.12871350192247277, 0.13213850870845784, 0.13215554874535432, 0.13021151538274137, 0.13051932105131941, 0.13226831250354626, 0.13451580201772917, 0.13787514470664952, 0.1438296941847452, 0.1444019476794895, 0.13999393112515776, 0.13549554073730202, 0.13747213224453425, 0.13676897943706495, 0.14038853729617246, 0.14269672377459922, 0.13850076455521715, 0.1423047994711794, 0.15041967543644708, 0.15085483381209552, 0.15257375680076057, 0.1549193317510794, 0.15378552813274005, 0.15236873123490818, 0.15467090705724573, 0.1579805461312269, 0.16173919330038078, 0.1596529655155342, 0.16065493147363535, 0.16293679862138805, 0.16144655408338326, 0.16722398506173092, 0.16912295711584846, 0.1708470827616842, 0.1774640816467035, 0.18063297547202356, 0.18609815334507668, 0.19617840321046798, 0.19682519538969764, 0.20733612063382717, 0.21217444225068965, 0.21798672241651956, 0.23322159671345383]"
biatNovo-DDA,bm-1.0.0,"[5.42222896988494e-06, 0.004354049862817607, 0.00870267749666533, 0.013051305130513051, 0.017399932764360772, 0.021748560398208494, 0.02609718803205622, 0.03044581566590394, 0.034799865528721545, 0.03914849316256927, 0.04349712079641699, 0.04784574843026471, 0.05219437606411244, 0.056543003697960156, 0.06089163133180788, 0.06524568119462548, 0.06959430882847321, 0.07394293646232093, 0.07829156409616865, 0.08264019173001637, 0.0869888193638641, 0.09133744699771182, 0.09569149686052943, 0.10004012449437714, 0.10438875212822488, 0.1087373797620726, 0.11308600739592031, 0.11743463502976803, 0.12178326266361576, 0.12613731252643337, 0.1304859401602811, 0.1348345677941288, 0.13918319542797652, 0.14353182306182424, 0.147880450695672, 0.1522290783295197, 0.1565831281923373, 0.16093175582618502, 0.16528038346003274, 0.16962901109388048, 0.1739776387277282, 0.17832626636157592, 0.18267489399542364, 0.18702894385824126, 0.19137757149208898, 0.1957261991259367, 0.2000748267597844, 0.20442345439363213, 0.20877208202747985, 0.21312070966132757, 0.2174747595241452, 0.2218233871579929, 0.22617201479184063, 0.23052064242568834, 0.23486927005953606, 0.2392178976933838, 0.24356652532723153, 0.24792057519004912, 0.25226920282389687, 0.25661783045774456, 0.2609664580915923, 0.26531508572544, 0.26966371335928774, 0.2740123409931355, 0.27836639085595305, 0.2827150184898008, 0.2870636461236485, 0.29141227375749623, 0.295760901391344, 0.30010952902519167, 0.3044581566590394, 0.3088067842928871, 0.3131608341557047, 0.31750946178955247, 0.32185808942340016, 0.3262067170572479, 0.3305553446910956, 0.33490397232494334, 0.33925259995879103, 0.34360664982160866, 0.3479552774554564, 0.3523039050893041, 0.35665253272315184, 0.36100116035699953, 0.3653497879908473, 0.369698415624695, 0.3740524654875126, 0.37840109312136033, 0.3827497207552081, 0.38709834838905577, 0.3914469760229035, 0.3957956036567512, 0.40014423129059895, 0.4044982811534166, 0.40884690878726426, 0.413195536421112, 0.4175441640549597, 0.42189279168880744, 0.42624141932265514, 0.4305900469565029, 0.4349440968193205, 0.4392927244531682, 0.44364135208701594, 0.44798997972086363, 0.4523386073547114, 0.4566872349885591, 0.4610358626224068, 0.46538991248522443, 0.4697385401190721, 0.47408716775291987, 0.4784357953867676, 0.4827844230206153, 0.48713305065446305, 0.49148167828831074, 0.49583572815112836, 0.5001843557849761, 0.5045329834188238, 0.5088816110526715, 0.5132302386865193, 0.517578866320367, 0.5219274939542147, 0.5262815438170323, 0.53063017145088, 0.5349787990847278, 0.5393274267185755, 0.5436760543524232, 0.548024681986271, 0.5523733096201187, 0.5567273594829363, 0.561075987116784, 0.5654246147506317, 0.5697732423844795, 0.5741218700183272, 0.5784704976521748, 0.5828191252860225, 0.5871677529198703, 0.591521802782688, 0.5958704304165356, 0.6002190580503833, 0.604567685684231, 0.6089163133180788, 0.6132649409519265, 0.6176135685857742, 0.6219676184485918, 0.6263162460824395, 0.6306648737162873, 0.635013501350135, 0.6393621289839827, 0.6437107566178305, 0.6480593842516782, 0.6524134341144958, 0.6567620617483435, 0.6611106893821912, 0.665459317016039, 0.6698079446498867, 0.6741565722837344, 0.6785051999175821, 0.6828592497803997, 0.6872078774142475, 0.6915565050480952, 0.6959051326819429, 0.7002537603157906, 0.7046023879496384, 0.708951015583486, 0.7133050654463037, 0.7176536930801514, 0.7220023207139991, 0.7263509483478469, 0.7306995759816945, 0.7350482036155422, 0.73939683124939, 0.7437508811122076, 0.7480995087460554, 0.752448136379903, 0.7567967640137507, 0.7611453916475985, 0.7654940192814462, 0.7698426469152939, 0.7741966967781115, 0.7785453244119592, 0.782893952045807, 0.7872425796796547, 0.7915912073135024, 0.7959398349473502, 0.8002884625811979, 0.8046425124440155, 0.8089911400778632, 0.8133397677117109, 0.8176883953455587, 0.8220370229794064, 0.8263856506132541, 0.8307342782471018, 0.8350883281099194, 0.8394369557437672, 0.8437855833776149, 0.8481342110114626, 0.8524828386453103, 0.8568314662791581, 0.8611800939130058, 0.8655341437758234]","[0.04985726706745707, 0.05020013203504767, 0.05094801338761798, 0.051372941375283226, 0.05093062661740097, 0.050360797406376924, 0.05215910943123635, 0.051498170607660196, 0.05341545588143509, 0.053983794421265066, 0.053712429698953734, 0.052994752916429376, 0.05288892077566469, 0.05558443786575304, 0.05783593307088604, 0.05803943246752321, 0.05631494817236431, 0.05693523924912729, 0.05655696767105327, 0.05636487829061669, 0.05710054044286754, 0.05634936244665824, 0.0580906554014409, 0.05882834474418664, 0.06106791694918612, 0.059958037794342785, 0.059056180706032774, 0.06154508893909852, 0.06217625735054379, 0.0629838922550443, 0.06228634665145374, 0.06298745282630852, 0.0653197839303333, 0.06793962560545039, 0.07017116610058852, 0.07086570205912356, 0.0712399824600865, 0.07022175881498569, 0.07211745657727298, 0.07472568673099197, 0.0755520393044142, 0.07426235249039417, 0.07522529213501826, 0.07660210636825993, 0.08026891564757102, 0.08130033378511577, 0.07926069045204329, 0.08012277267104122, 0.08254704526229871, 0.08573108539187262, 0.08811982363286534, 0.08867384507722757, 0.09047129005420212, 0.09461551948757901, 0.0936489394931243, 0.09481279781577212, 0.09940181181609178, 0.104408582644234, 0.1026796417858298, 0.10322987346705537, 0.10317444839672879, 0.10315946423338004, 0.10542246149476012, 0.1090234698750279, 0.10860211906187024, 0.10881077479717816, 0.10809565966638496, 0.11349821124043535, 0.11417285423194105, 0.11574886916515956, 0.120172735652995, 0.1220120164737624, 0.1203824944367244, 0.12079382245928671, 0.11936659135223561, 0.12222270434242492, 0.1248431553072849, 0.12471379741855917, 0.12714093478887797, 0.13133357820088423, 0.13106691112932403, 0.13185783043665628, 0.13187089892042608, 0.13327091539074765, 0.13282800477186438, 0.13029217438431745, 0.1330478560552413, 0.1329554162774702, 0.132859618946792, 0.13544712958165794, 0.13518985769071762, 0.1353264715146829, 0.13581991290399142, 0.1389079749613295, 0.14159479600598507, 0.14589580860637952, 0.1446049166460905, 0.14157284609997178, 0.14224123600064414, 0.14101277210551982, 0.14023528364672744, 0.14260098775540364, 0.14433116595747364, 0.14114491036746268, 0.14023019183784183, 0.14265474801666905, 0.14600962070311674, 0.1479753909890659, 0.14917507272370517, 0.14462985592035538, 0.14691992360185746, 0.1498262355786791, 0.1519786970981431, 0.15095217889319235, 0.14789342999164312, 0.14904309921365536, 0.14677225679402905, 0.1453533407079819, 0.14945270312815914, 0.1541436360258177, 0.15484271912201958, 0.15789449594317592, 0.15425274214118306, 0.15418535438766576, 0.1532646107144043, 0.152488380692174, 0.15338298454892477, 0.157317310060878, 0.15583983700170534, 0.15502550532266304, 0.15217739492781338, 0.1504145344193485, 0.15497554251805382, 0.16143635329640538, 0.1585179144273582, 0.15912753991777862, 0.16293020085058194, 0.1645525050000195, 0.16172438065161854, 0.16182127100668026, 0.16235775867143207, 0.1637155391928805, 0.16425610305201743, 0.16380694953695996, 0.16481663153818032, 0.16515774333761954, 0.1643935285066468, 0.16446318973641888, 0.1662930596268717, 0.16638283074426313, 0.16684696746357275, 0.1665115288229867, 0.1640436204022076, 0.16185059144633845, 0.16211430393446052, 0.16492006580195628, 0.1658559895052507, 0.16844426247005673, 0.1711103463060309, 0.17415310892100078, 0.17026266817159394, 0.16836419625495613, 0.1702317910830336, 0.1735371505597641, 0.17211095104014767, 0.1695953430466972, 0.17112591687862433, 0.17326783096157683, 0.17580540177974782, 0.17622574712708786, 0.17775509400374218, 0.1760636622717194, 0.17319690305561602, 0.17694955042970006, 0.18057357481048175, 0.1799144163196687, 0.17693177611400246, 0.17687144620886225, 0.17947765819720798, 0.18266106013984287, 0.18211419287938602, 0.1838110741035734, 0.18468546676378583, 0.18559890251268202, 0.18456715495838705, 0.1799900877939422, 0.18386594339022988, 0.18614430520607944, 0.18864733804325667, 0.1912373443181946, 0.19163797149078537, 0.19311052138904536, 0.19146106146500452, 0.19569984210371133, 0.19805466133528463, 0.20551857207475865, 0.20727606065306564, 0.21490241171716878, 0.21766160556187686, 0.23901838724568733]"
