algorithm,version,coverage,metric,auc
casanovo,5.0.0_old,"[1.2415882396761938e-05, 0.005028432370688585, 0.01005686474137717, 0.015085297112065755, 0.02010131360035758, 0.025129745971046162, 0.030158178341734745, 0.03518661071242333, 0.04020262720071516, 0.04523105957140374, 0.050259491942092324, 0.05528792431278091, 0.06030394080107273, 0.06533237317176131, 0.0703608055424499, 0.07537682203074172, 0.08040525440143031, 0.08543368677211889, 0.09046211914280748, 0.0954781356310993, 0.1005065680017879, 0.10553500037247647, 0.11056343274316506, 0.11557944923145688, 0.12060788160214546, 0.12563631397283406, 0.13065233046112587, 0.13568076283181446, 0.14070919520250305, 0.1457376275731916, 0.15075364406148345, 0.15578207643217204, 0.16081050880286063, 0.1658389411735492, 0.17085495766184103, 0.17588339003252962, 0.1809118224032182, 0.18592783889151002, 0.1909562712621986, 0.1959847036328872, 0.2010131360035758, 0.2060291524918676, 0.21105758486255619, 0.21608601723324478, 0.22111444960393334, 0.22613046609222517, 0.23115889846291376, 0.23618733083360235, 0.24120334732189416, 0.24623177969258275, 0.2512602120632713, 0.25628864443395993, 0.26130466092225174, 0.2663330932929403, 0.2713615256636289, 0.2763899580343175, 0.28140597452260935, 0.2864344068932979, 0.2914628392639865, 0.29647885575227834, 0.3015072881229669, 0.30653572049365546, 0.3115641528643441, 0.3165801693526359, 0.32160860172332445, 0.32663703409401307, 0.33166546646470163, 0.3366814829529935, 0.34170991532368206, 0.3467383476943706, 0.35176678006505924, 0.35678279655335104, 0.3618112289240396, 0.3668396612947282, 0.37185567778302003, 0.37688411015370865, 0.3819125425243972, 0.3869409748950858, 0.39195699138337764, 0.3969854237540662, 0.40201385612475476, 0.4070422884954434, 0.4120583049837352, 0.41708673735442375, 0.42211516972511237, 0.4271311862134042, 0.4321596185840928, 0.43718805095478136, 0.4422164833254699, 0.4472324998137618, 0.45226093218445035, 0.4572893645551389, 0.46231779692582753, 0.46733381341411934, 0.4723622457848079, 0.4773906781554965, 0.4824066946437883, 0.48743512701447694, 0.4924635593851655, 0.49749199175585407, 0.5025080082441459, 0.5075364406148345, 0.5125648729855231, 0.5175933053562116, 0.5226093218445035, 0.5276377542151921, 0.5326661865858806, 0.5376822030741725, 0.5427106354448611, 0.5477390678155496, 0.5527675001862382, 0.5577835166745301, 0.5628119490452187, 0.5678403814159072, 0.5728688137865958, 0.5778848302748877, 0.5829132626455762, 0.5879416950162648, 0.5929577115045567, 0.5979861438752452, 0.6030145762459338, 0.6080430086166224, 0.6130590251049142, 0.6180874574756028, 0.6231158898462914, 0.6281443222169799, 0.6331603387052718, 0.6381887710759604, 0.6432172034466489, 0.6482332199349408, 0.6532616523056294, 0.658290084676318, 0.6633185170470065, 0.6683345335352984, 0.673362965905987, 0.6783913982766755, 0.6834198306473641, 0.688435847135656, 0.6934642795063445, 0.6984927118770331, 0.7035211442477217, 0.7085371607360135, 0.7135655931067021, 0.7185940254773907, 0.7236100419656825, 0.7286384743363711, 0.7336669067070597, 0.7386953390777482, 0.7437113555660401, 0.7487397879367287, 0.7537682203074173, 0.7587966526781058, 0.7638126691663977, 0.7688411015370863, 0.7738695339077748, 0.7788855503960667, 0.7839139827667553, 0.7889424151374438, 0.7939708475081324, 0.7989868639964243, 0.8040152963671128, 0.8090437287378014, 0.81407216110849, 0.8190881775967818, 0.8241166099674704, 0.829145042338159, 0.8341610588264508, 0.8391894911971394, 0.844217923567828, 0.8492463559385165, 0.8542623724268084, 0.859290804797497, 0.8643192371681856, 0.8693476695388741, 0.874363686027166, 0.8793921183978546, 0.8844205507685431, 0.889436567256835, 0.8944649996275236, 0.8994934319982121, 0.9045218643689007, 0.9095378808571926, 0.9145663132278811, 0.9195947455985697, 0.9246231779692583, 0.92963919445755, 0.9346676268282387, 0.9396960591989273, 0.944712075687219, 0.9497405080579077, 0.9547689404285963, 0.9597973727992849, 0.9648133892875767, 0.9698418216582653, 0.9748702540289539, 0.9798986863996424, 0.9849147028879343, 0.9899431352586229, 0.9949715676293114, 1.0]","[1.0, 0.9950617283950617, 0.9975308641975309, 0.9975308641975309, 0.993823347745522, 0.9935770750988142, 0.991766158913133, 0.9908256880733946, 0.9888820259419395, 0.9876475432335987, 0.9871541501976284, 0.9865259375701774, 0.9862054766316657, 0.984416571645762, 0.9835892006352568, 0.9823752264865755, 0.98100679431748, 0.980090103182677, 0.9795498215756245, 0.9793237971391417, 0.9783817171093268, 0.9761176470588235, 0.9746209994385177, 0.9732516919110539, 0.97230800905909, 0.9699575056823797, 0.9674047324907346, 0.9661420204978038, 0.9640871790346774, 0.9623445220650878, 0.9606325152363696, 0.9590340320395314, 0.9569950586781965, 0.9547802650295725, 0.951965700167139, 0.9486799378794296, 0.9455768306910988, 0.941636060100167, 0.93777633289987, 0.9343680709534368, 0.9306361951822112, 0.9274436543328914, 0.9234072592505441, 0.9195587221328431, 0.9156044696501768, 0.9106132981935979, 0.9057900956064024, 0.9019082163696578, 0.8974108199927935, 0.8933037515127067, 0.8883233680881554, 0.8836837515744599, 0.8789318635370141, 0.8740385063633397, 0.8694637628111274, 0.8647859485198329, 0.8593425987204941, 0.8545730385782402, 0.8503088391906283, 0.8458896938732777, 0.8403887333223522, 0.8355137915670947, 0.8307165059376743, 0.8260255706329909, 0.821603675249971, 0.8165577010795195, 0.8109909033055067, 0.8059519858391415, 0.8007775597703656, 0.7956815984531099, 0.7905195538613582, 0.7851823496659243, 0.7794173158093408, 0.7735734109524132, 0.767779632721202, 0.7618843683083512, 0.7560143042912874, 0.7502968073158992, 0.7442744464506319, 0.7385375617689373, 0.7330368448685877, 0.7268484626647145, 0.7206520429070749, 0.7143452504986157, 0.7081593034884405, 0.7023138189640137, 0.6966702100152268, 0.6903896398954902, 0.6843361316225398, 0.6781877238277672, 0.6723768736616702, 0.6663951562542424, 0.6604092813406381, 0.6547821466524973, 0.6489157576554081, 0.6430689206762029, 0.6372831626087404, 0.6312947349652309, 0.6258067769261799, 0.6201801891736755, 0.6146072690435599, 0.6090806790938892, 0.6036867475716396, 0.598421608136634, 0.5930818207735437, 0.5878767913029155, 0.5824903267912918, 0.5771486630028172, 0.5720299238178033, 0.566869163115423, 0.5618472181667078, 0.5568391764051196, 0.5519523494374586, 0.547108341532743, 0.5423493714781101, 0.5376632863526986, 0.5330677969711815, 0.5285086793090341, 0.5240378575317224, 0.5196520150322862, 0.5153187283808269, 0.511077532517918, 0.5069161755473196, 0.5027921738781086, 0.49875465758064835, 0.4947620177103099, 0.4908424190132559, 0.486974961576623, 0.4831679728216809, 0.47942922811721894, 0.475757863727074, 0.47212372689551113, 0.46854468881609734, 0.46502814468037673, 0.4615554818010842, 0.45813429967605557, 0.45476346195770656, 0.4514500072139662, 0.44817646321594184, 0.44495005154822426, 0.4445581772938249, 0.44228713617327003, 0.4392921770601336, 0.436270020906405, 0.43329730100718933, 0.43032409774051733, 0.42739165016669206, 0.42448231813903453, 0.421652754590985, 0.41882099328413896, 0.41602701367155326, 0.4132700646322507, 0.41055608836294477, 0.40787093856985984, 0.4052367276869515, 0.4026270065196946, 0.4000443473027337, 0.3974946099491683, 0.3949771689497717, 0.3924975136747887, 0.39004277529842335, 0.3876185506890519, 0.38522427440633245, 0.3828651983447272, 0.38054417259250334, 0.3782363247031341, 0.3759618962566049, 0.373709128569315, 0.37148319729391865, 0.36928362573099416, 0.36711528399511656, 0.3649669840627664, 0.36284368086879076, 0.360744940658964, 0.3586754327421439, 0.35662449878579094, 0.3545968862746199, 0.3525971215991736, 0.35061491907498404, 0.3486548787389402, 0.346716630977873, 0.3448045211313749, 0.3429087305358331, 0.3410336726703211, 0.33917900927877964, 0.3373489148580968, 0.3355340063761955, 0.33373852150360045, 0.33196651289936785, 0.33020890527361624, 0.32846981105085893, 0.32674893925282006, 0.32505018788284346, 0.3233648688438544, 0.32169693573448127, 0.32004612090265194, 0.3184161760812838, 0.31679877589926253, 0.31519772389782497, 0.3136127734598098]",0.646476941968339
casanovo,5.0.0,"[1.2415882396761938e-05, 0.005028432370688585, 0.01005686474137717, 0.015085297112065755, 0.02010131360035758, 0.025129745971046162, 0.030158178341734745, 0.03518661071242333, 0.04020262720071516, 0.04523105957140374, 0.050259491942092324, 0.05528792431278091, 0.06030394080107273, 0.06533237317176131, 0.0703608055424499, 0.07537682203074172, 0.08040525440143031, 0.08543368677211889, 0.09046211914280748, 0.0954781356310993, 0.1005065680017879, 0.10553500037247647, 0.11056343274316506, 0.11557944923145688, 0.12060788160214546, 0.12563631397283406, 0.13065233046112587, 0.13568076283181446, 0.14070919520250305, 0.1457376275731916, 0.15075364406148345, 0.15578207643217204, 0.16081050880286063, 0.1658389411735492, 0.17085495766184103, 0.17588339003252962, 0.1809118224032182, 0.18592783889151002, 0.1909562712621986, 0.1959847036328872, 0.2010131360035758, 0.2060291524918676, 0.21105758486255619, 0.21608601723324478, 0.22111444960393334, 0.22613046609222517, 0.23115889846291376, 0.23618733083360235, 0.24120334732189416, 0.24623177969258275, 0.2512602120632713, 0.25628864443395993, 0.26130466092225174, 0.2663330932929403, 0.2713615256636289, 0.2763899580343175, 0.28140597452260935, 0.2864344068932979, 0.2914628392639865, 0.29647885575227834, 0.3015072881229669, 0.30653572049365546, 0.3115641528643441, 0.3165801693526359, 0.32160860172332445, 0.32663703409401307, 0.33166546646470163, 0.3366814829529935, 0.34170991532368206, 0.3467383476943706, 0.35176678006505924, 0.35678279655335104, 0.3618112289240396, 0.3668396612947282, 0.37185567778302003, 0.37688411015370865, 0.3819125425243972, 0.3869409748950858, 0.39195699138337764, 0.3969854237540662, 0.40201385612475476, 0.4070422884954434, 0.4120583049837352, 0.41708673735442375, 0.42211516972511237, 0.4271311862134042, 0.4321596185840928, 0.43718805095478136, 0.4422164833254699, 0.4472324998137618, 0.45226093218445035, 0.4572893645551389, 0.46231779692582753, 0.46733381341411934, 0.4723622457848079, 0.4773906781554965, 0.4824066946437883, 0.48743512701447694, 0.4924635593851655, 0.49749199175585407, 0.5025080082441459, 0.5075364406148345, 0.5125648729855231, 0.5175933053562116, 0.5226093218445035, 0.5276377542151921, 0.5326661865858806, 0.5376822030741725, 0.5427106354448611, 0.5477390678155496, 0.5527675001862382, 0.5577835166745301, 0.5628119490452187, 0.5678403814159072, 0.5728688137865958, 0.5778848302748877, 0.5829132626455762, 0.5879416950162648, 0.5929577115045567, 0.5979861438752452, 0.6030145762459338, 0.6080430086166224, 0.6130590251049142, 0.6180874574756028, 0.6231158898462914, 0.6281443222169799, 0.6331603387052718, 0.6381887710759604, 0.6432172034466489, 0.6482332199349408, 0.6532616523056294, 0.658290084676318, 0.6633185170470065, 0.6683345335352984, 0.673362965905987, 0.6783913982766755, 0.6834198306473641, 0.688435847135656, 0.6934642795063445, 0.6984927118770331, 0.7035211442477217, 0.7085371607360135, 0.7135655931067021, 0.7185940254773907, 0.7236100419656825, 0.7286384743363711, 0.7336669067070597, 0.7386953390777482, 0.7437113555660401, 0.7487397879367287, 0.7537682203074173, 0.7587966526781058, 0.7638126691663977, 0.7688411015370863, 0.7738695339077748, 0.7788855503960667, 0.7839139827667553, 0.7889424151374438, 0.7939708475081324, 0.7989868639964243, 0.8040152963671128, 0.8090437287378014, 0.81407216110849, 0.8190881775967818, 0.8241166099674704, 0.829145042338159, 0.8341610588264508, 0.8391894911971394, 0.844217923567828, 0.8492463559385165, 0.8542623724268084, 0.859290804797497, 0.8643192371681856, 0.8693476695388741, 0.874363686027166, 0.8793921183978546, 0.8844205507685431, 0.889436567256835, 0.8944649996275236, 0.8994934319982121, 0.9045218643689007, 0.9095378808571926, 0.9145663132278811, 0.9195947455985697, 0.9246231779692583, 0.92963919445755, 0.9346676268282387, 0.9396960591989273, 0.944712075687219, 0.9497405080579077, 0.9547689404285963, 0.9597973727992849, 0.9648133892875767, 0.9698418216582653, 0.9748702540289539, 0.9798986863996424, 0.9849147028879343, 0.9899431352586229, 0.9949715676293114, 1.0]","[1.0, 0.9901234567901235, 0.9925925925925926, 0.9925925925925926, 0.990117356392835, 0.9891304347826086, 0.9884726224783862, 0.9869442484121383, 0.984249536751081, 0.9816085643700247, 0.9812252964426877, 0.9809117448910847, 0.980852378011118, 0.9800456100342075, 0.9777660137638963, 0.9771042661834953, 0.9752933909820877, 0.9736956837668943, 0.972412846555037, 0.9720416124837451, 0.9710932674490427, 0.9688235294117648, 0.9677709152161706, 0.9659469330755183, 0.9645871937409923, 0.9627433540863721, 0.9608476670151097, 0.9586383601756955, 0.9566751963293038, 0.9550178906116885, 0.9532202273101631, 0.9512234000159401, 0.9495058678196417, 0.9465448828329714, 0.943826756776397, 0.940844275024707, 0.9374099238212888, 0.9346243739565944, 0.9299089726918075, 0.9261957554640482, 0.922791846819024, 0.9190068699529951, 0.9156420965939173, 0.9115720524017468, 0.9074063675669606, 0.9030362927579202, 0.8985390482328929, 0.8933396414866215, 0.8893807587378391, 0.884883017345704, 0.8806147156199041, 0.8759810095920938, 0.8704741993728025, 0.8655540534240828, 0.8607704978038068, 0.8554422532680472, 0.8505625413633355, 0.8459904638058084, 0.840468583599574, 0.8352527325264877, 0.8308762971503871, 0.8265219328445866, 0.8209133657447996, 0.8161424425445133, 0.8112959888815967, 0.8066747757336171, 0.801781903941901, 0.7965482907401261, 0.7915485793183635, 0.7862283811365345, 0.7809543978540167, 0.7759604677060133, 0.7707697059126317, 0.7655520205780816, 0.7603338898163606, 0.7547356283972987, 0.7490897269180754, 0.7433659553986844, 0.7376857043301973, 0.7316569712891724, 0.7259643596158004, 0.7201988775012201, 0.7144449801132939, 0.7086000059536213, 0.7034237308076946, 0.6977210627289111, 0.6918435946792312, 0.686016130864478, 0.6801527360530084, 0.6744121484689487, 0.668670729698567, 0.6632727865113627, 0.6578579868944032, 0.6520722635494155, 0.6463398606912867, 0.6407282184655396, 0.635301384670819, 0.6300466135153723, 0.6244201290843082, 0.6190072125583369, 0.6139648654658661, 0.6086648074759039, 0.6035171862509991, 0.5982297063903281, 0.593248123158795, 0.588206226321858, 0.5829331965875717, 0.5781877799842978, 0.5732195557182402, 0.5684105539940157, 0.5637564295501, 0.5590205898720089, 0.5543789984557688, 0.5497758828031049, 0.5452752492414391, 0.5408645582674458, 0.5364331508658331, 0.5321408962284073, 0.5278277984840236, 0.5234516122334573, 0.5191895898534015, 0.5149572213260368, 0.5108451303238349, 0.5068096902494877, 0.5027796042799928, 0.4988140417457306, 0.49490156090673776, 0.49104103033014923, 0.48724086013203105, 0.48350890633978166, 0.47984415090753585, 0.4761976612599019, 0.47260645765091247, 0.4690780062791432, 0.46557510049046724, 0.46214242573985614, 0.4587602645156602, 0.45543572356081374, 0.4521332784273002, 0.4488783817412635, 0.4456700139420786, 0.44251493858096624, 0.43939657572383073, 0.4363391329889248, 0.43333161750827887, 0.43034113757966125, 0.42739165016669206, 0.42448231813903453, 0.42163606010016697, 0.41882099328413896, 0.41602701367155326, 0.4132700646322507, 0.41055608836294477, 0.40788708739745494, 0.4052367276869515, 0.4026270065196946, 0.4000443473027337, 0.3974946099491683, 0.3949771689497717, 0.3924975136747887, 0.39004277529842335, 0.3876185506890519, 0.38522427440633245, 0.3828651983447272, 0.38052910690611064, 0.37822135038409127, 0.37594701198184116, 0.373709128569315, 0.37148319729391865, 0.36928362573099416, 0.36711528399511656, 0.3649669840627664, 0.36284368086879076, 0.360744940658964, 0.3586754327421439, 0.35662449878579094, 0.3545968862746199, 0.3525971215991736, 0.35061491907498404, 0.3486548787389402, 0.346716630977873, 0.3448045211313749, 0.3429087305358331, 0.3410336726703211, 0.33917900927877964, 0.3373489148580968, 0.3355340063761955, 0.33373852150360045, 0.33196651289936785, 0.33020890527361624, 0.32846981105085893, 0.32674893925282006, 0.32505018788284346, 0.3233648688438544, 0.32169693573448127, 0.32004612090265194, 0.3184161760812838, 0.31679877589926253, 0.31519772389782497, 0.3136127734598098]",0.6437046085020222
adanovo,bm-1.0.0,"[1.2415882396761938e-05, 0.005028432370688585, 0.01005686474137717, 0.015085297112065755, 0.02010131360035758, 0.025129745971046162, 0.030158178341734745, 0.03518661071242333, 0.04020262720071516, 0.04523105957140374, 0.050259491942092324, 0.05528792431278091, 0.06030394080107273, 0.06533237317176131, 0.0703608055424499, 0.07537682203074172, 0.08040525440143031, 0.08543368677211889, 0.09046211914280748, 0.0954781356310993, 0.1005065680017879, 0.10553500037247647, 0.11056343274316506, 0.11557944923145688, 0.12060788160214546, 0.12563631397283406, 0.13065233046112587, 0.13568076283181446, 0.14070919520250305, 0.1457376275731916, 0.15075364406148345, 0.15578207643217204, 0.16081050880286063, 0.1658389411735492, 0.17085495766184103, 0.17588339003252962, 0.1809118224032182, 0.18592783889151002, 0.1909562712621986, 0.1959847036328872, 0.2010131360035758, 0.2060291524918676, 0.21105758486255619, 0.21608601723324478, 0.22111444960393334, 0.22613046609222517, 0.23115889846291376, 0.23618733083360235, 0.24120334732189416, 0.24623177969258275, 0.2512602120632713, 0.25628864443395993, 0.26130466092225174, 0.2663330932929403, 0.2713615256636289, 0.2763899580343175, 0.28140597452260935, 0.2864344068932979, 0.2914628392639865, 0.29647885575227834, 0.3015072881229669, 0.30653572049365546, 0.3115641528643441, 0.3165801693526359, 0.32160860172332445, 0.32663703409401307, 0.33166546646470163, 0.3366814829529935, 0.34170991532368206, 0.3467383476943706, 0.35176678006505924, 0.35678279655335104, 0.3618112289240396, 0.3668396612947282, 0.37185567778302003, 0.37688411015370865, 0.3819125425243972, 0.3869409748950858, 0.39195699138337764, 0.3969854237540662, 0.40201385612475476, 0.4070422884954434, 0.4120583049837352, 0.41708673735442375, 0.42211516972511237, 0.4271311862134042, 0.4321596185840928, 0.43718805095478136, 0.4422164833254699, 0.4472324998137618, 0.45226093218445035, 0.4572893645551389, 0.46231779692582753, 0.46733381341411934, 0.4723622457848079, 0.4773906781554965, 0.4824066946437883, 0.48743512701447694, 0.4924635593851655, 0.49749199175585407, 0.5025080082441459, 0.5075364406148345, 0.5125648729855231, 0.5175933053562116, 0.5226093218445035, 0.5276377542151921, 0.5326661865858806, 0.5376822030741725, 0.5427106354448611, 0.5477390678155496, 0.5527675001862382, 0.5577835166745301, 0.5628119490452187, 0.5678403814159072, 0.5728688137865958, 0.5778848302748877, 0.5829132626455762, 0.5879416950162648, 0.5929577115045567, 0.5979861438752452, 0.6030145762459338, 0.6080430086166224, 0.6130590251049142, 0.6180874574756028, 0.6231158898462914, 0.6281443222169799, 0.6331603387052718, 0.6381887710759604, 0.6432172034466489, 0.6482332199349408, 0.6532616523056294, 0.658290084676318, 0.6633185170470065, 0.6683345335352984, 0.673362965905987, 0.6783913982766755, 0.6834198306473641, 0.688435847135656, 0.6934642795063445, 0.6984927118770331, 0.7035211442477217, 0.7085371607360135, 0.7135655931067021, 0.7185940254773907, 0.7236100419656825, 0.7286384743363711, 0.7336669067070597, 0.7386953390777482, 0.7437113555660401, 0.7487397879367287, 0.7537682203074173, 0.7587966526781058, 0.7638126691663977, 0.7688411015370863, 0.7738695339077748, 0.7788855503960667, 0.7839139827667553, 0.7889424151374438, 0.7939708475081324, 0.7989868639964243, 0.8040152963671128, 0.8090437287378014, 0.81407216110849, 0.8190881775967818, 0.8241166099674704, 0.829145042338159, 0.8341610588264508, 0.8391894911971394, 0.844217923567828, 0.8492463559385165, 0.8542623724268084, 0.859290804797497, 0.8643192371681856, 0.8693476695388741, 0.874363686027166, 0.8793921183978546, 0.8844205507685431, 0.889436567256835, 0.8944649996275236, 0.8994934319982121, 0.9045218643689007, 0.9095378808571926, 0.9145663132278811, 0.9195947455985697, 0.9246231779692583, 0.92963919445755, 0.9346676268282387, 0.9396960591989273, 0.944712075687219, 0.9497405080579077, 0.9547689404285963, 0.9597973727992849, 0.9648133892875767, 0.9698418216582653, 0.9748702540289539, 0.9798986863996424, 0.9849147028879343, 0.9899431352586229, 0.9949715676293114, 1.0]","[1.0, 0.9530864197530864, 0.9469135802469136, 0.9432098765432099, 0.9320568252007412, 0.9308300395256917, 0.9316591189790037, 0.9262526464361327, 0.9218653489808524, 0.9157287949492177, 0.9110671936758893, 0.904783292162587, 0.8958204653078031, 0.8890155834283542, 0.8815952002823363, 0.8744852577829023, 0.8665843113032736, 0.8574335125708472, 0.8475157836947571, 0.8397919375812744, 0.8339715873996294, 0.8250588235294117, 0.8161706906232453, 0.8085723493393491, 0.7989499691167388, 0.7900978357545212, 0.7825715100256581, 0.7752562225475842, 0.7662578311126798, 0.7582211620378259, 0.7503706143963104, 0.742886745835658, 0.733709079678814, 0.7259863741858201, 0.7184797616452293, 0.7098686997035154, 0.7032461739070757, 0.6959599332220368, 0.6884915474642392, 0.6812163446309788, 0.6739962940086474, 0.6663251777750995, 0.6594505559150539, 0.6524936796138818, 0.6460778258184064, 0.6404216768242464, 0.6348157696852509, 0.6286600431057141, 0.6221753230040665, 0.6153691004437273, 0.6097741760142313, 0.6038174595484934, 0.5983559821343724, 0.593025966155424, 0.5877562225475842, 0.5818696374825929, 0.5765276858592544, 0.570827915041179, 0.5663471778487753, 0.5608275053394196, 0.555633338823917, 0.5504880716108388, 0.5452299354427353, 0.5402384500745157, 0.5350345519823959, 0.5303709898129847, 0.5252124433796279, 0.5204484271858981, 0.5151151805828065, 0.5104379274537186, 0.5055414372441056, 0.5008351893095768, 0.4956933530077897, 0.491132471400528, 0.4861769616026711, 0.48143633668258934, 0.4767555266579974, 0.47197176319589285, 0.467483924102759, 0.4628760868205417, 0.4582290991074462, 0.45381893606637386, 0.4494395564661926, 0.4451820319709463, 0.44076122124830874, 0.4367769315737457, 0.43232683080989454, 0.42806429626263776, 0.4240110059802903, 0.4197273812498265, 0.4156371822324713, 0.4115554831527789, 0.4075625738532603, 0.4037991498405951, 0.3999737153371008, 0.39609882964889465, 0.3922890822051784, 0.38875162383147815, 0.38493344090359016, 0.3813920986298635, 0.37783213500358265, 0.37433338225940604, 0.37095172346970906, 0.3675398196123585, 0.364297253634895, 0.36115490505212133, 0.3578154864575078, 0.35459289705814434, 0.35149047150602825, 0.3484450086136549, 0.34549987646279284, 0.34254869226488593, 0.33955437899845575, 0.3365912320979556, 0.3337667967056784, 0.3309986249570299, 0.3281859038531172, 0.32544241246779576, 0.3227522090539805, 0.3201627805576895, 0.3175753582605831, 0.31503073121924324, 0.3125139234866436, 0.3099714756337632, 0.3074700619682388, 0.30504822896900696, 0.30269040709075223, 0.30030544152837496, 0.29795776550978653, 0.2956521739130435, 0.29337641357027466, 0.2911354205960015, 0.2889284043051006, 0.286759924947519, 0.2846185049968654, 0.2825088306887022, 0.28043020129351065, 0.27973957581878517, 0.27810502569244266, 0.27620960574496073, 0.27432363270564564, 0.27239910981828375, 0.27051433741648107, 0.26862138673393576, 0.266793637720698, 0.2649524588487885, 0.263153441302398, 0.2613789162296625, 0.25961602671118533, 0.2578724815521101, 0.25615219897875147, 0.25445471651803975, 0.25278369284286156, 0.25113041793165813, 0.24949862824688349, 0.24789185914909218, 0.24630175171845797, 0.2447319138221362, 0.24319759804841434, 0.2416708105420189, 0.24015936501073243, 0.23866670759031336, 0.23719249012460536, 0.23573994634005851, 0.2343015547788357, 0.2328806097542714, 0.23148024112525117, 0.23009320905459388, 0.22872270019854402, 0.22736842105263158, 0.2260333701528981, 0.22471065901833576, 0.22340333840894072, 0.22211114126165754, 0.22083694247617966, 0.21957417970294235, 0.2183257759746185, 0.21709451819590436, 0.21587407345714998, 0.21466727400720526, 0.2134738922747488, 0.21229660369116524, 0.2111293628921682, 0.20997488726271163, 0.20883296853808866, 0.20770617696160268, 0.20658873538788522, 0.20548325295633216, 0.2043922248945314, 0.20331006353439485, 0.20223930090118206, 0.20117975783918038, 0.20013383435424925, 0.19909618117342823, 0.19806923253266767, 0.19705282363822968, 0.1960492644370769, 0.1950534289871068, 0.19406765913373347, 0.19309180303444165]",0.4528122625203713
