algorithm,version,coverage,metric,auc
casanovo,5.0.0_old,"[9.394434736861883e-06, 0.005026022584221107, 0.010052045168442214, 0.015078067752663323, 0.020104090336884428, 0.02513011292110554, 0.030156135505326646, 0.03518215808954775, 0.040208180673768856, 0.04523420325798996, 0.05025083140747421, 0.05527685399169532, 0.060302876575916424, 0.06532889916013754, 0.07035492174435864, 0.07538094432857975, 0.08040696691280086, 0.08543298949702197, 0.09045901208124307, 0.09548503466546418, 0.10050166281494842, 0.10552768539916953, 0.11055370798339063, 0.11557973056761174, 0.12060575315183285, 0.12563177573605397, 0.13065779832027508, 0.13568382090449618, 0.1407098434887173, 0.1457358660729384, 0.15075249422242265, 0.15577851680664376, 0.16080453939086486, 0.16583056197508597, 0.17085658455930708, 0.17588260714352819, 0.1809086297277493, 0.1859346523119704, 0.1909606748961915, 0.1959866974804126, 0.20100332562989684, 0.20602934821411795, 0.21105537079833905, 0.21608139338256016, 0.22110741596678127, 0.22613343855100237, 0.23115946113522348, 0.2361854837194446, 0.2412115063036657, 0.2462375288878868, 0.2512541570373711, 0.25628017962159216, 0.2613062022058133, 0.2663322247900344, 0.2713582473742555, 0.2763842699584766, 0.2814102925426977, 0.2864363151269188, 0.29146233771113994, 0.296488360295361, 0.3015049884448453, 0.3065310110290664, 0.3115570336132875, 0.3165830561975086, 0.32160907878172973, 0.3266351013659508, 0.33166112395017194, 0.336687146534393, 0.34171316911861416, 0.34673919170283524, 0.35175581985231946, 0.3567818424365406, 0.3618078650207617, 0.3668338876049828, 0.3718599101892039, 0.376885932773425, 0.3819119553576461, 0.38693797794186724, 0.3919640005260883, 0.39699002311030945, 0.4020066512597937, 0.4070326738440148, 0.4120586964282359, 0.41708471901245703, 0.4221107415966781, 0.42713676418089924, 0.4321627867651203, 0.43718880934934146, 0.44221483193356254, 0.44724085451778367, 0.4522574826672679, 0.45728350525148903, 0.4623095278357101, 0.46733555041993124, 0.4723615730041523, 0.47738759558837346, 0.48241361817259454, 0.4874396407568157, 0.49246566334103675, 0.4974916859252579, 0.5025083140747422, 0.5075343366589632, 0.5125603592431843, 0.5175863818274055, 0.5226124044116266, 0.5276384269958476, 0.5326644495800688, 0.5376904721642899, 0.542716494748511, 0.547742517332732, 0.5527591454822164, 0.5577851680664374, 0.5628111906506585, 0.5678372132348797, 0.5728632358191008, 0.5778892584033218, 0.582915280987543, 0.5879413035717641, 0.5929673261559852, 0.5979933487402063, 0.6030099768896906, 0.6080359994739116, 0.6130620220581328, 0.6180880446423539, 0.623114067226575, 0.628140089810796, 0.6331661123950172, 0.6381921349792383, 0.6432181575634595, 0.6482441801476805, 0.6532608082971647, 0.6582868308813858, 0.663312853465607, 0.6683388760498281, 0.6733648986340491, 0.6783909212182703, 0.6834169438024914, 0.6884429663867125, 0.6934689889709336, 0.6984950115551547, 0.7035116397046389, 0.7085376622888601, 0.7135636848730812, 0.7185897074573023, 0.7236157300415234, 0.7286417526257445, 0.7336677752099656, 0.7386937977941868, 0.7437198203784078, 0.7487458429626289, 0.7537624711121131, 0.7587884936963343, 0.7638145162805554, 0.7688405388647765, 0.7738665614489976, 0.7788925840332187, 0.7839186066174398, 0.788944629201661, 0.793970651785882, 0.7989966743701031, 0.8040133025195874, 0.8090393251038085, 0.8140653476880296, 0.8190913702722508, 0.8241173928564718, 0.8291434154406929, 0.8341694380249141, 0.8391954606091352, 0.8442214831933562, 0.8492475057775773, 0.8542641339270616, 0.8592901565112827, 0.8643161790955038, 0.869342201679725, 0.874368224263946, 0.8793942468481671, 0.8844202694323883, 0.8894462920166094, 0.8944723146008304, 0.8994983371850516, 0.9045149653345358, 0.9095409879187569, 0.9145670105029781, 0.9195930330871992, 0.9246190556714202, 0.9296450782556414, 0.9346711008398625, 0.9396971234240836, 0.9447231460083046, 0.9497491685925258, 0.95476579674201, 0.9597918193262311, 0.9648178419104523, 0.9698438644946733, 0.9748698870788944, 0.9798959096631156, 0.9849219322473367, 0.9899479548315577, 0.9949739774157789, 1.0]","[1.0, 1.0, 1.0, 0.9993769470404984, 0.9990654205607477, 0.9992523364485981, 0.9990654205607477, 0.998931909212283, 0.9985981308411215, 0.9981308411214953, 0.997195737521032, 0.9952413324269205, 0.9767876616295373, 0.9316939890710383, 0.8751502203231406, 0.8219092721834497, 0.7747400397242669, 0.732570925885199, 0.6945684910167204, 0.6601731601731602, 0.628622172368667, 0.6002848749221045, 0.5742692046227057, 0.5511663821832073, 0.5293659448512229, 0.5091602482614223, 0.49000575208513086, 0.47303191857647303, 0.45720389905194286, 0.4421452974924257, 0.42817972206642985, 0.4152695694126161, 0.4033417070748379, 0.3919669159302062, 0.3813163248474185, 0.3712744364918278, 0.3618424469024251, 0.35281932093775265, 0.3441727751266788, 0.3362573099415205, 0.3285193494111049, 0.3211435867037527, 0.3140300899136473, 0.307204034607191, 0.30115567641060503, 0.2952515475052968, 0.28952288059822806, 0.2836402688834971, 0.27854806044555225, 0.27343481744305825, 0.2683492241540475, 0.26367302052785924, 0.2593564623404638, 0.25499118165784834, 0.2507529859788818, 0.24656696125084976, 0.24243031213486896, 0.23840603476549688, 0.23464947622884771, 0.23076679340937897, 0.22736337010033028, 0.22381930184804927, 0.220510191774213, 0.21745452387311195, 0.21428988724659695, 0.21122264085823578, 0.20816338092000908, 0.2051396523340495, 0.2022598559410568, 0.19949063913950527, 0.19675239697673796, 0.19398072568329033, 0.1913639550281723, 0.18879328006556034, 0.18626683172068817, 0.1837828406201705, 0.18141342582343248, 0.1790570068952122, 0.17678498669798431, 0.17457049552747408, 0.17239203589455973, 0.17033258707041798, 0.16830057908896084, 0.16627249588936188, 0.16438173239562004, 0.1624474893879077, 0.16057997478370506, 0.15875539892988375, 0.15695105370496262, 0.15525027832041507, 0.15354894995949397, 0.15186128687648945, 0.15021031883115563, 0.1485948618984441, 0.14701378254211334, 0.14546599496221663, 0.143950458608401, 0.1424661758470493, 0.14101218977127486, 0.13958758214366643, 0.1381940549635446, 0.13682554372975475, 0.13548387096774195, 0.13416825483256195, 0.13287794355563545, 0.13161221401228523, 0.13037037037037036, 0.12915174281471128, 0.12795568634239224, 0.126781579624389, 0.1256309590577678, 0.12449893892949776, 0.123387137158023, 0.12229501687512408, 0.12122206005346103, 0.12016776668725819, 0.11913165401537494, 0.118113255784226, 0.11711212154818676, 0.11612781600527854, 0.1151617124696205, 0.11420978632016439, 0.11327346838701768, 0.11235237791254389, 0.11144614642383308, 0.1105544172412246, 0.1096768450102377, 0.10881309525561951, 0.10796284395630075, 0.10712577714012435, 0.1063031192027266, 0.10549149446283822, 0.10469216933165267, 0.10390486632369064, 0.10312931623812381, 0.10236525785188057, 0.10161243762629386, 0.10087060942659862, 0.10013953425362722, 0.09941897998708844, 0.09871003925967471, 0.09800983810874955, 0.09731950076359998, 0.09663882025336314, 0.09596759535741178, 0.09530563040703446, 0.09465273509526737, 0.09400872429448945, 0.09337341788141373, 0.09274664056912711, 0.09212936997569639, 0.09151912838925344, 0.0909169177787344, 0.09032258064516129, 0.08973596358118362, 0.08915691713906645, 0.08858529570375696, 0.08802095737080257, 0.08746376382890611, 0.08691358024691358, 0.08637128435221536, 0.08583471707753225, 0.08530477531331503, 0.08478133709527579, 0.08426428343440792, 0.08375349822680973, 0.08324886816676802, 0.082750282662965, 0.08225763375767826, 0.0817708160488501, 0.08129062056679093, 0.08081514846722351, 0.08034520613458257, 0.07988069765933994, 0.07942152933718694, 0.07896760960601658, 0.07851884898505465, 0.07807516001605441, 0.0776364572064739, 0.07720265697455822, 0.07677447497974699, 0.07635022774925891, 0.07593064343824472, 0.07551564559134512, 0.07510515941557781, 0.07469911173540023, 0.07429743094922205, 0.07390004698731342, 0.07350689127105667, 0.07311789667349179, 0.07273371313870768, 0.07235283753890727, 0.07197593012726264, 0.07160292921074043, 0.07123377436856154, 0.07086840641957318, 0.07050676739062008, 0.07014880048587914, 0.06979445005712344, 0.06944366157488303]",0.2469133063102269
casanovo,5.0.0,"[9.394434736861883e-06, 0.005026022584221107, 0.010052045168442214, 0.015078067752663323, 0.020104090336884428, 0.02513011292110554, 0.030156135505326646, 0.03518215808954775, 0.040208180673768856, 0.04523420325798996, 0.05025083140747421, 0.05527685399169532, 0.060302876575916424, 0.06532889916013754, 0.07035492174435864, 0.07538094432857975, 0.08040696691280086, 0.08543298949702197, 0.09045901208124307, 0.09548503466546418, 0.10050166281494842, 0.10552768539916953, 0.11055370798339063, 0.11557973056761174, 0.12060575315183285, 0.12563177573605397, 0.13065779832027508, 0.13568382090449618, 0.1407098434887173, 0.1457358660729384, 0.15075249422242265, 0.15577851680664376, 0.16080453939086486, 0.16583056197508597, 0.17085658455930708, 0.17588260714352819, 0.1809086297277493, 0.1859346523119704, 0.1909606748961915, 0.1959866974804126, 0.20100332562989684, 0.20602934821411795, 0.21105537079833905, 0.21608139338256016, 0.22110741596678127, 0.22613343855100237, 0.23115946113522348, 0.2361854837194446, 0.2412115063036657, 0.2462375288878868, 0.2512541570373711, 0.25628017962159216, 0.2613062022058133, 0.2663322247900344, 0.2713582473742555, 0.2763842699584766, 0.2814102925426977, 0.2864363151269188, 0.29146233771113994, 0.296488360295361, 0.3015049884448453, 0.3065310110290664, 0.3115570336132875, 0.3165830561975086, 0.32160907878172973, 0.3266351013659508, 0.33166112395017194, 0.336687146534393, 0.34171316911861416, 0.34673919170283524, 0.35175581985231946, 0.3567818424365406, 0.3618078650207617, 0.3668338876049828, 0.3718599101892039, 0.376885932773425, 0.3819119553576461, 0.38693797794186724, 0.3919640005260883, 0.39699002311030945, 0.4020066512597937, 0.4070326738440148, 0.4120586964282359, 0.41708471901245703, 0.4221107415966781, 0.42713676418089924, 0.4321627867651203, 0.43718880934934146, 0.44221483193356254, 0.44724085451778367, 0.4522574826672679, 0.45728350525148903, 0.4623095278357101, 0.46733555041993124, 0.4723615730041523, 0.47738759558837346, 0.48241361817259454, 0.4874396407568157, 0.49246566334103675, 0.4974916859252579, 0.5025083140747422, 0.5075343366589632, 0.5125603592431843, 0.5175863818274055, 0.5226124044116266, 0.5276384269958476, 0.5326644495800688, 0.5376904721642899, 0.542716494748511, 0.547742517332732, 0.5527591454822164, 0.5577851680664374, 0.5628111906506585, 0.5678372132348797, 0.5728632358191008, 0.5778892584033218, 0.582915280987543, 0.5879413035717641, 0.5929673261559852, 0.5979933487402063, 0.6030099768896906, 0.6080359994739116, 0.6130620220581328, 0.6180880446423539, 0.623114067226575, 0.628140089810796, 0.6331661123950172, 0.6381921349792383, 0.6432181575634595, 0.6482441801476805, 0.6532608082971647, 0.6582868308813858, 0.663312853465607, 0.6683388760498281, 0.6733648986340491, 0.6783909212182703, 0.6834169438024914, 0.6884429663867125, 0.6934689889709336, 0.6984950115551547, 0.7035116397046389, 0.7085376622888601, 0.7135636848730812, 0.7185897074573023, 0.7236157300415234, 0.7286417526257445, 0.7336677752099656, 0.7386937977941868, 0.7437198203784078, 0.7487458429626289, 0.7537624711121131, 0.7587884936963343, 0.7638145162805554, 0.7688405388647765, 0.7738665614489976, 0.7788925840332187, 0.7839186066174398, 0.788944629201661, 0.793970651785882, 0.7989966743701031, 0.8040133025195874, 0.8090393251038085, 0.8140653476880296, 0.8190913702722508, 0.8241173928564718, 0.8291434154406929, 0.8341694380249141, 0.8391954606091352, 0.8442214831933562, 0.8492475057775773, 0.8542641339270616, 0.8592901565112827, 0.8643161790955038, 0.869342201679725, 0.874368224263946, 0.8793942468481671, 0.8844202694323883, 0.8894462920166094, 0.8944723146008304, 0.8994983371850516, 0.9045149653345358, 0.9095409879187569, 0.9145670105029781, 0.9195930330871992, 0.9246190556714202, 0.9296450782556414, 0.9346711008398625, 0.9396971234240836, 0.9447231460083046, 0.9497491685925258, 0.95476579674201, 0.9597918193262311, 0.9648178419104523, 0.9698438644946733, 0.9748698870788944, 0.9798959096631156, 0.9849219322473367, 0.9899479548315577, 0.9949739774157789, 1.0]","[1.0, 1.0, 1.0, 0.9993769470404984, 0.9985981308411215, 0.9985046728971962, 0.9984423676012462, 0.9983978638184245, 0.9981308411214953, 0.9970924195223261, 0.9962609833613759, 0.9940516655336505, 0.9756971490886431, 0.9314063848144952, 0.8743490452663907, 0.8211615154536391, 0.7740390232503798, 0.7321310754343523, 0.6943607851282584, 0.6596812278630461, 0.6285286969527014, 0.6000178046826316, 0.573844323589395, 0.5507599772413233, 0.5289764760866179, 0.5088611381141105, 0.48971814782858786, 0.47275496780447274, 0.4568033115235679, 0.44182298717204926, 0.42768118651461334, 0.41478711856229644, 0.4025822281941929, 0.39134375708135055, 0.38065651289382524, 0.37047324003845744, 0.36116736771044294, 0.35211196443007275, 0.343533231662321, 0.3353465631291343, 0.32763133295943164, 0.3203228306962747, 0.313317902608386, 0.3065953654188948, 0.29996600951733515, 0.2939636907482032, 0.288222384784199, 0.28280497991328907, 0.27741860102819754, 0.2719850444469879, 0.26711534866330156, 0.2624633431085044, 0.25784648570914975, 0.25326278659611995, 0.2489873636835728, 0.24510537049626105, 0.24112835920547487, 0.23722531977697606, 0.2334891216760677, 0.22984790874524716, 0.22614818969277747, 0.22265469367740354, 0.21918345193583405, 0.21594112584943173, 0.2126540865805924, 0.20946820443498518, 0.20657715839564922, 0.20368871899327548, 0.20083026337493814, 0.19810886233709935, 0.19547044841492403, 0.1929538153667913, 0.19037727520577466, 0.18792255685310388, 0.18548366723088194, 0.18310982601326087, 0.18077386662730918, 0.17847431290667184, 0.17620976439853317, 0.1740498840456245, 0.17197139652271454, 0.16987098114339788, 0.16786740230723632, 0.16593463522310067, 0.16395887118312116, 0.16202960388853455, 0.1601886874483718, 0.15836860992328686, 0.156568660774983, 0.15483017203352448, 0.15313350366631354, 0.15145040677130414, 0.14982422629086992, 0.14821292164194105, 0.146635906207116, 0.1451117758186398, 0.14359992989425718, 0.1421385344794357, 0.14068789225691994, 0.13926656091849837, 0.13787623854926154, 0.13651087459509487, 0.13519061583577713, 0.13387784735456937, 0.13260830487147224, 0.13134514377281226, 0.1301058201058201, 0.1288896654145191, 0.1276960360048468, 0.1265414629963125, 0.12541001716548547, 0.12429683026240441, 0.12320352534677595, 0.12211303024286943, 0.12105806917135407, 0.12000520206782196, 0.11897049106351432, 0.11795347053560015, 0.11700121991793279, 0.11603355641436516, 0.11506823705365489, 0.1141170835715279, 0.11318152563670354, 0.11226118280060189, 0.11137076347847064, 0.11047963746765775, 0.10960265883260631, 0.10873949332430483, 0.10788981714085412, 0.10705331652247004, 0.1062455958698247, 0.10543441032081288, 0.10463551772487147, 0.10384864074667566, 0.10307351033106854, 0.1023237135102199, 0.10157119881232216, 0.10084331759504381, 0.10012598723871195, 0.09940553044975253, 0.09869668562882247, 0.09800983810874955, 0.09731950076359998, 0.09663882025336314, 0.09596759535741178, 0.09530563040703446, 0.09465273509526737, 0.09400872429448945, 0.09337341788141373, 0.09274664056912711, 0.09212936997569639, 0.09151912838925344, 0.0909169177787344, 0.09032258064516129, 0.08973596358118362, 0.08915691713906645, 0.08858529570375696, 0.08802095737080257, 0.08746376382890611, 0.08691358024691358, 0.08637128435221536, 0.08583471707753225, 0.08530477531331503, 0.08478133709527579, 0.08426428343440792, 0.08375349822680973, 0.08324886816676802, 0.082750282662965, 0.08225763375767826, 0.0817708160488501, 0.08129062056679093, 0.08081514846722351, 0.08034520613458257, 0.07988069765933994, 0.07942152933718694, 0.07896760960601658, 0.07851884898505465, 0.07807516001605441, 0.0776364572064739, 0.07720265697455822, 0.07677447497974699, 0.07635022774925891, 0.07593064343824472, 0.07551564559134512, 0.07510515941557781, 0.07469911173540023, 0.07429743094922205, 0.07390004698731342, 0.07350689127105667, 0.07311789667349179, 0.07273371313870768, 0.07235283753890727, 0.07197593012726264, 0.07160292921074043, 0.07123377436856154, 0.07086840641957318, 0.07050676739062008, 0.07014880048587914, 0.06979445005712344, 0.06944366157488303]",0.2465103995662068
adanovo,bm-1.0.0,"[9.394434736861883e-06, 0.005026022584221107, 0.010052045168442214, 0.015078067752663323, 0.020104090336884428, 0.02513011292110554, 0.030156135505326646, 0.03518215808954775, 0.040208180673768856, 0.04523420325798996, 0.05025083140747421, 0.05527685399169532, 0.060302876575916424, 0.06532889916013754, 0.07035492174435864, 0.07538094432857975, 0.08040696691280086, 0.08543298949702197, 0.09045901208124307, 0.09548503466546418, 0.10050166281494842, 0.10552768539916953, 0.11055370798339063, 0.11557973056761174, 0.12060575315183285, 0.12563177573605397, 0.13065779832027508, 0.13568382090449618, 0.1407098434887173, 0.1457358660729384, 0.15075249422242265, 0.15577851680664376, 0.16080453939086486, 0.16583056197508597, 0.17085658455930708, 0.17588260714352819, 0.1809086297277493, 0.1859346523119704, 0.1909606748961915, 0.1959866974804126, 0.20100332562989684, 0.20602934821411795, 0.21105537079833905, 0.21608139338256016, 0.22110741596678127, 0.22613343855100237, 0.23115946113522348, 0.2361854837194446, 0.2412115063036657, 0.2462375288878868, 0.2512541570373711, 0.25628017962159216, 0.2613062022058133, 0.2663322247900344, 0.2713582473742555, 0.2763842699584766, 0.2814102925426977, 0.2864363151269188, 0.29146233771113994, 0.296488360295361, 0.3015049884448453, 0.3065310110290664, 0.3115570336132875, 0.3165830561975086, 0.32160907878172973, 0.3266351013659508, 0.33166112395017194, 0.336687146534393, 0.34171316911861416, 0.34673919170283524, 0.35175581985231946, 0.3567818424365406, 0.3618078650207617, 0.3668338876049828, 0.3718599101892039, 0.376885932773425, 0.3819119553576461, 0.38693797794186724, 0.3919640005260883, 0.39699002311030945, 0.4020066512597937, 0.4070326738440148, 0.4120586964282359, 0.41708471901245703, 0.4221107415966781, 0.42713676418089924, 0.4321627867651203, 0.43718880934934146, 0.44221483193356254, 0.44724085451778367, 0.4522574826672679, 0.45728350525148903, 0.4623095278357101, 0.46733555041993124, 0.4723615730041523, 0.47738759558837346, 0.48241361817259454, 0.4874396407568157, 0.49246566334103675, 0.4974916859252579, 0.5025083140747422, 0.5075343366589632, 0.5125603592431843, 0.5175863818274055, 0.5226124044116266, 0.5276384269958476, 0.5326644495800688, 0.5376904721642899, 0.542716494748511, 0.547742517332732, 0.5527591454822164, 0.5577851680664374, 0.5628111906506585, 0.5678372132348797, 0.5728632358191008, 0.5778892584033218, 0.582915280987543, 0.5879413035717641, 0.5929673261559852, 0.5979933487402063, 0.6030099768896906, 0.6080359994739116, 0.6130620220581328, 0.6180880446423539, 0.623114067226575, 0.628140089810796, 0.6331661123950172, 0.6381921349792383, 0.6432181575634595, 0.6482441801476805, 0.6532608082971647, 0.6582868308813858, 0.663312853465607, 0.6683388760498281, 0.6733648986340491, 0.6783909212182703, 0.6834169438024914, 0.6884429663867125, 0.6934689889709336, 0.6984950115551547, 0.7035116397046389, 0.7085376622888601, 0.7135636848730812, 0.7185897074573023, 0.7236157300415234, 0.7286417526257445, 0.7336677752099656, 0.7386937977941868, 0.7437198203784078, 0.7487458429626289, 0.7537624711121131, 0.7587884936963343, 0.7638145162805554, 0.7688405388647765, 0.7738665614489976, 0.7788925840332187, 0.7839186066174398, 0.788944629201661, 0.793970651785882, 0.7989966743701031, 0.8040133025195874, 0.8090393251038085, 0.8140653476880296, 0.8190913702722508, 0.8241173928564718, 0.8291434154406929, 0.8341694380249141, 0.8391954606091352, 0.8442214831933562, 0.8492475057775773, 0.8542641339270616, 0.8592901565112827, 0.8643161790955038, 0.869342201679725, 0.874368224263946, 0.8793942468481671, 0.8844202694323883, 0.8894462920166094, 0.8944723146008304, 0.8994983371850516, 0.9045149653345358, 0.9095409879187569, 0.9145670105029781, 0.9195930330871992, 0.9246190556714202, 0.9296450782556414, 0.9346711008398625, 0.9396971234240836, 0.9447231460083046, 0.9497491685925258, 0.95476579674201, 0.9597918193262311, 0.9648178419104523, 0.9698438644946733, 0.9748698870788944, 0.9798959096631156, 0.9849219322473367, 0.9899479548315577, 0.9949739774157789, 1.0]","[1.0, 1.0, 0.9990654205607477, 0.9987538940809969, 0.9990654205607477, 0.9985046728971962, 0.9984423676012462, 0.9967957276368491, 0.9936915887850467, 0.9881619937694704, 0.9798093101514301, 0.9607409925220938, 0.9333229474996105, 0.8957434570031636, 0.8583255441313927, 0.8116899302093719, 0.76621100595864, 0.7234440290301297, 0.6863641084224738, 0.6529909484454939, 0.6221723686670406, 0.59360811893528, 0.5692556084296397, 0.5483215475900187, 0.5271849197694345, 0.5069916996934121, 0.4883520276100086, 0.47053936162847054, 0.45413272800106824, 0.43866434603235993, 0.42462765625973703, 0.4112893498974792, 0.39890167669568266, 0.38715159755268524, 0.3759828448892066, 0.3653455827368871, 0.3554551591629018, 0.345947857720291, 0.3369410144143258, 0.32834819288658806, 0.3203402505141148, 0.3125712461812047, 0.3052167720110389, 0.29820442589452634, 0.29151087695445277, 0.2850733247476216, 0.27891571161505324, 0.27302016626228076, 0.267331360024926, 0.26191293731639387, 0.25668349224154047, 0.25164956011730205, 0.2468092755707352, 0.24215167548500882, 0.23766660896659167, 0.23337865397688648, 0.22921048239025205, 0.22518858642177764, 0.22130539887187753, 0.21755386565272497, 0.21393406867327228, 0.21042630788562322, 0.2070317211434085, 0.20374491824683225, 0.20056084594263013, 0.19747476200063274, 0.1944822116474054, 0.19157900611066156, 0.1887612030571287, 0.18602508873174564, 0.1833720588628048, 0.1807888777713413, 0.1782774647521616, 0.17583486990370825, 0.17345830280676047, 0.17114512189042325, 0.1688928246377881, 0.1666990385549189, 0.16456151283464757, 0.16247811065360404, 0.1604505515049542, 0.15846931474600134, 0.15653640964844284, 0.15465008896997545, 0.15280868868512418, 0.15101062308927354, 0.1492543802443372, 0.1475385177385736, 0.14586165873555404, 0.14422248828953727, 0.14262271244884817, 0.14105514011011586, 0.139521651663246, 0.138021147428939, 0.13655257453113503, 0.13511492443324938, 0.13370723062842008, 0.1323285664726516, 0.13097804315064573, 0.12965480776493693, 0.12836044120396337, 0.12708931050439612, 0.12584310850439884, 0.12462110899355658, 0.12342261369764515, 0.12224695094809936, 0.12109347442680776, 0.11996156198130514, 0.11885061450579885, 0.1177600548838007, 0.11669131018542124, 0.11563984235523966, 0.1146071541838455, 0.11359274700549268, 0.1125961396546352, 0.1116168677049127, 0.110654482747506, 0.10970855170650645, 0.10877865618910312, 0.10786439186853929, 0.10696703433663614, 0.10608284535636482, 0.10521315394281161, 0.10435760643229523, 0.10351586057170425, 0.10268758506199244, 0.10187245912341612, 0.10107017208131541, 0.10028042297131506, 0.09950292016289147, 0.09873880092612566, 0.0979849297865053, 0.09724248303992522, 0.09651120294622023, 0.09579083946035688, 0.09508114994737717, 0.09438189890992069, 0.0936928577276821, 0.09301380440819865, 0.09234452334839681, 0.0916860294314024, 0.09103565320003712, 0.09039443888567066, 0.08976219424507459, 0.0891387323760808, 0.08852387153337374, 0.08791743495185413, 0.08731925067721383, 0.08672915140338024, 0.08614697431650795, 0.08557362746930891, 0.08500680945895753, 0.08444745095627575, 0.08389540566959922, 0.083350531107739, 0.0828126884573634, 0.08228174246509677, 0.08175756132412479, 0.08124001656510678, 0.08072898295120517, 0.0802252757524771, 0.07972688953657149, 0.07923465737300067, 0.0787484659762126, 0.07826820482422142, 0.07779376607484789, 0.07732504448498773, 0.07686193733278107, 0.07640434434256209, 0.07595216761247359, 0.07550614188468432, 0.07506450343289456, 0.07462800126082846, 0.07419654628368887, 0.0737700514649791, 0.0733484317579694, 0.07293160404915926, 0.0725194871036566, 0.07211200151239852, 0.07170906964114133, 0.07131135622442408, 0.07091729758203622, 0.07052757005505793, 0.07014210262854108, 0.069760825831623, 0.06938367169578706, 0.0690105737144695, 0.06864146680396294, 0.06827628726556752, 0.06791497274894408, 0.0675581269494544, 0.06720435369888221, 0.06685426626809865, 0.06650780735402378, 0.0661649208353008, 0.06582555174198991, 0.06548964622619013, 0.06515715153355603, 0.0648280159756777, 0.06450218890329369]",0.23840036660174246
