algorithm,version,coverage,metric
casanovo,5.0.0,"[8.674381082909734e-06, 0.003860099581894832, 0.0077115247827067536, 0.011562949983518676, 0.015414375184330599, 0.01926580038514252, 0.023117225585954443, 0.026968650786766364, 0.030820075987578285, 0.03467150118839021, 0.03852292638920213, 0.04237435159001405, 0.04622577679082598, 0.0500772019916379, 0.05392862719244982, 0.05778005239326174, 0.06163147759407366, 0.06548290279488558, 0.06933432799569751, 0.07318575319650943, 0.07703717839732135, 0.08088860359813327, 0.0847400287989452, 0.08859145399975711, 0.09244287920056904, 0.09629430440138097, 0.10014572960219288, 0.10399715480300481, 0.10784858000381672, 0.11170000520462865, 0.11555143040544057, 0.1194028556062525, 0.12325428080706441, 0.12710570600787635, 0.13096580558977117, 0.13481723079058308, 0.13866865599139502, 0.14252008119220694, 0.14637150639301885, 0.15022293159383077, 0.1540743567946427, 0.15792578199545462, 0.16177720719626654, 0.16562863239707848, 0.1694800575978904, 0.1733314827987023, 0.17718290799951422, 0.18103433320032616, 0.18488575840113808, 0.18873718360195, 0.19258860880276193, 0.19644003400357385, 0.20029145920438576, 0.20414288440519768, 0.20799430960600962, 0.21184573480682153, 0.21569716000763345, 0.2195485852084454, 0.2234000104092573, 0.22725143561006922, 0.23110286081088113, 0.23495428601169308, 0.238805711212505, 0.2426571364133169, 0.24650856161412882, 0.25035998681494076, 0.2542114120157527, 0.2580715115976475, 0.2619229367984594, 0.26577436199927135, 0.2696257872000833, 0.2734772124008952, 0.2773286376017071, 0.28118006280251906, 0.28503148800333095, 0.2888829132041429, 0.29273433840495483, 0.2965857636057667, 0.30043718880657866, 0.30428861400739055, 0.3081400392082025, 0.31199146440901443, 0.3158428896098263, 0.31969431481063826, 0.3235457400114502, 0.3273971652122621, 0.33124859041307403, 0.33510001561388597, 0.33895144081469786, 0.3428028660155098, 0.34665429121632174, 0.35050571641713363, 0.35435714161794557, 0.35820856681875746, 0.3620599920195694, 0.36591141722038134, 0.3697628424211932, 0.37361426762200517, 0.3774656928228171, 0.381317118023629, 0.38517721760552387, 0.38902864280633576, 0.3928800680071477, 0.3967314932079596, 0.4005829184087715, 0.40443434360958347, 0.40828576881039536, 0.4121371940112073, 0.41598861921201924, 0.4198400444128311, 0.42369146961364307, 0.427542894814455, 0.4313943200152669, 0.43524574521607884, 0.4390971704168908, 0.44294859561770267, 0.4468000208185146, 0.4506514460193265, 0.45450287122013844, 0.4583542964209504, 0.46220572162176227, 0.4660571468225742, 0.46990857202338615, 0.47375999722419804, 0.47761142242501, 0.4814628476258219, 0.4853142728266338, 0.48916569802744575, 0.49301712322825764, 0.4968685484290696, 0.5007199736298815, 0.5045713988306935, 0.5084228240315054, 0.5122829236134002, 0.516134348814212, 0.519985774015024, 0.5238371992158359, 0.5276886244166479, 0.5315400496174598, 0.5353914748182718, 0.5392429000190836, 0.5430943252198955, 0.5469457504207075, 0.5507971756215194, 0.5546486008223314, 0.5585000260231433, 0.5623514512239551, 0.5662028764247671, 0.570054301625579, 0.573905726826391, 0.5777571520272029, 0.5816085772280147, 0.5854600024288267, 0.5893114276296386, 0.5931628528304506, 0.5970142780312625, 0.6008657032320744, 0.6047171284328863, 0.6085685536336982, 0.6124199788345102, 0.6162714040353221, 0.620122829236134, 0.6239742544369459, 0.6278256796377578, 0.6316771048385698, 0.6355285300393817, 0.6393886296212765, 0.6432400548220885, 0.6470914800229004, 0.6509429052237123, 0.6547943304245242, 0.6586457556253361, 0.6624971808261481, 0.66634860602696, 0.6702000312277719, 0.6740514564285838, 0.6779028816293957, 0.6817543068302077, 0.6856057320310196, 0.6894571572318315, 0.6933085824326435, 0.6971600076334553, 0.7010114328342673, 0.7048628580350792, 0.7087142832358911, 0.7125657084367031, 0.7164171336375149, 0.7202685588383269, 0.7241199840391388, 0.7279714092399507, 0.7318228344407627, 0.7356742596415746, 0.7395256848423865, 0.7433771100431984, 0.7472285352440103, 0.7510799604448223, 0.7549313856456342, 0.758782810846446, 0.762634236047258, 0.7664943356291528]","[0.05256516702816877, 0.0504670459621195, 0.048789801350518996, 0.04552321412982527, 0.042942930441982, 0.041979535888145667, 0.04098414099815117, 0.041221039588248506, 0.041277158094286004, 0.04112267698792597, 0.04135416998700349, 0.040712427122079356, 0.04090782163426389, 0.04147733101473268, 0.04137192589530474, 0.04278105903205566, 0.042022257223420484, 0.042081782637465835, 0.041059488806034466, 0.04019439240014886, 0.04036479649275384, 0.0410894567470246, 0.04177880342024453, 0.04323395198250758, 0.043848109261785534, 0.04472142156138033, 0.04641245209618107, 0.046994126746336136, 0.04835286397784923, 0.04860604098812084, 0.05021789811109083, 0.04918079767270986, 0.05091149439052229, 0.052677148519079536, 0.052901639506584754, 0.056031142568629434, 0.05856819490023555, 0.059207997922666906, 0.061961743687337575, 0.06345313292997187, 0.06415967792960092, 0.06475241223195495, 0.06593105493237114, 0.06668247160862312, 0.06875647940827483, 0.07003417440200677, 0.07461060056949259, 0.07764674619355919, 0.08304235942967542, 0.08502639899278815, 0.08975771367273508, 0.09121639038310772, 0.09452066688598329, 0.09645781613287092, 0.09886734669235506, 0.10226800438891727, 0.10746327803298686, 0.11139877540708595, 0.11499051368725201, 0.1177516747049184, 0.12109534202751987, 0.12580339686414793, 0.1365911812216177, 0.14152497778433154, 0.14593023672205635, 0.15729708988368712, 0.16084337118899508, 0.16818298923738334, 0.17346346834066584, 0.1782608786000989, 0.18310630488165622, 0.18359336746190796, 0.1889820998101678, 0.19609795300516109, 0.2009388185394769, 0.20819049287268626, 0.20952764270168284, 0.213456589970618, 0.21385996985316896, 0.2143636264713103, 0.2182562246750372, 0.2146666660801092, 0.2211239751572982, 0.22698001819974006, 0.2298221961191262, 0.23064981731851739, 0.23597159199064438, 0.23183363139638394, 0.23849631285903933, 0.24367706839922698, 0.2453372952839556, 0.2464673246201549, 0.25049385790191414, 0.24563494570315364, 0.24687146818943684, 0.24677480849207142, 0.24988627080399256, 0.25129340692360624, 0.2547526371057745, 0.26145684017780063, 0.2665742830699306, 0.2636739603585514, 0.2669122800092969, 0.27013965616335905, 0.27138767183612517, 0.2694317401319089, 0.27021873180107125, 0.27020115633665187, 0.2725734104511638, 0.26869312153500524, 0.2733807235531155, 0.2718664204706783, 0.2760322092576904, 0.28001865069985005, 0.2781978756669206, 0.2835543284223433, 0.2792470699369539, 0.2834216462449237, 0.28406314856251347, 0.2862046491884942, 0.2940421872426452, 0.293116130097937, 0.2993670696139641, 0.29915130204494994, 0.30303711629787494, 0.30170581243452566, 0.298521064658445, 0.2950237910872898, 0.29410175638756225, 0.28962964398007174, 0.29228201813959864, 0.2958242274363671, 0.2920916352415853, 0.2992939584573894, 0.29948690533886557, 0.2999229027551036, 0.30644204817919907, 0.307765952110413, 0.30762523042575185, 0.31400567822671954, 0.3093702754484434, 0.3137397333590839, 0.3093558963876246, 0.3118827976946741, 0.3204933346478062, 0.32060823981950615, 0.3221814885100116, 0.31703384699993326, 0.3138607322379172, 0.30964205444190085, 0.30691763669926264, 0.30481344901229523, 0.31416951831589557, 0.3148901213098919, 0.31482467955899895, 0.3166130565582711, 0.3136613515689872, 0.3106085439905404, 0.31164790667402087, 0.3111910684030884, 0.30899172170625383, 0.31116670715188804, 0.30918953857687553, 0.3083298344484201, 0.309639682927218, 0.30863538490367937, 0.31164647434805137, 0.3115364909997354, 0.313638578579719, 0.31188697325190623, 0.31064843354055816, 0.31111761487292633, 0.312179548972629, 0.30539933602215175, 0.30801538913865756, 0.3070176335832751, 0.30005999514541226, 0.3017484083261864, 0.3002753321155195, 0.30561359635122964, 0.3137321880458813, 0.31771470240985783, 0.3173912644628235, 0.31519361440587557, 0.3113359695035074, 0.3129940142520985, 0.3094888361264058, 0.3105791934900201, 0.3109567382121898, 0.3050677635664964, 0.3014010086581552, 0.300145511309376, 0.29970183176002485, 0.28879272242120746, 0.28149510684621293, 0.2709254158486827, 0.2579541194873304, 0.2539916337880141, 0.2500470628068038, 0.24562549427870828]"
adanovo,bm-1.0.0,"[8.674381082909734e-06, 0.004762235214517444, 0.00951579604795198, 0.014269356881386513, 0.019022917714821046, 0.023776478548255583, 0.028538713762773026, 0.03329227459620756, 0.03804583542964209, 0.042799396263076626, 0.04755295709651117, 0.05231519231102861, 0.05706875314446314, 0.061822313977897676, 0.06657587481133222, 0.07132943564476675, 0.07608299647820128, 0.08084523169271872, 0.08559879252615325, 0.0903523533595878, 0.09510591419302233, 0.09985947502645687, 0.1046217102409743, 0.10937527107440884, 0.11412883190784337, 0.1188823927412779, 0.12363595357471245, 0.1283981887892299, 0.13315174962266443, 0.13790531045609897, 0.1426588712895335, 0.14741243212296803, 0.15216599295640257, 0.15692822817092, 0.16168178900435454, 0.16643534983778907, 0.1711889106712236, 0.17594247150465814, 0.1807047067191756, 0.18545826755261013, 0.19021182838604467, 0.1949653892194792, 0.19971895005291374, 0.20447251088634827, 0.2092347461008657, 0.21398830693430024, 0.21874186776773477, 0.2234954286011693, 0.22824898943460384, 0.23301122464912127, 0.2377647854825558, 0.24251834631599034, 0.2472719071494249, 0.2520254679828594, 0.25678770319737687, 0.2615412640308114, 0.26629482486424594, 0.27104838569768047, 0.275801946531115, 0.28055550736454954, 0.285317742579067, 0.29007130341250154, 0.29482486424593607, 0.2995784250793706, 0.30433198591280514, 0.30909422112732254, 0.3138477819607571, 0.3186013427941916, 0.32335490362762614, 0.3281084644610607, 0.33287069967557814, 0.3376242605090127, 0.3423778213424472, 0.34713138217588174, 0.3518849430093163, 0.3566385038427508, 0.36140073905726827, 0.3661542998907028, 0.37090786072413734, 0.3756614215575719, 0.3804149823910064, 0.38517721760552387, 0.3899307784389584, 0.39468433927239294, 0.39943790010582747, 0.404191460939262, 0.40894502177269654, 0.41370725698721394, 0.4184608178206485, 0.423214378654083, 0.42796793948751755, 0.4327215003209521, 0.43748373553546954, 0.4422372963689041, 0.4469908572023386, 0.45174441803577314, 0.4564979788692077, 0.46126021408372514, 0.4660137749171597, 0.4707673357505942, 0.47552089658402874, 0.4802744574174633, 0.4850280182508978, 0.4897902534654152, 0.4945438142988498, 0.49929737513228434, 0.5040509359657188, 0.5088044967991534, 0.5135667320136709, 0.5183202928471053, 0.5230738536805399, 0.5278274145139744, 0.532580975347409, 0.5373432105619264, 0.5420967713953609, 0.5468503322287954, 0.55160389306223, 0.5563574538956646, 0.5611110147290991, 0.5658732499436165, 0.570626810777051, 0.5753803716104856, 0.5801339324439201, 0.5848874932773547, 0.5896497284918721, 0.5944032893253066, 0.5991568501587412, 0.6039104109921757, 0.6086639718256103, 0.6134175326590448, 0.6181797678735622, 0.6229333287069968, 0.6276868895404313, 0.6324404503738659, 0.6371940112073003, 0.6419562464218178, 0.6467098072552523, 0.6514633680886869, 0.6562169289221214, 0.660970489755556, 0.6657327249700734, 0.6704862858035079, 0.6752398466369425, 0.679993407470377, 0.6847469683038115, 0.689500529137246, 0.6942627643517635, 0.6990163251851981, 0.7037698860186326, 0.7085234468520671, 0.7132770076855016, 0.7180392429000191, 0.7227928037334537, 0.7275463645668881, 0.7322999254003227, 0.7370534862337572, 0.7418157214482747, 0.7465692822817092, 0.7513228431151437, 0.7560764039485782, 0.7608299647820128, 0.7655835256154473, 0.7703457608299648, 0.7750993216633993, 0.7798528824968338, 0.7846064433302684, 0.7893600041637029, 0.7941222393782204, 0.7988758002116549, 0.8036293610450894, 0.808382921878524, 0.8131364827119585, 0.8178900435453931, 0.8226522787599104, 0.827405839593345, 0.8321594004267795, 0.8369129612602141, 0.8416665220936487, 0.846428757308166, 0.8511823181416006, 0.8559358789750351, 0.8606894398084697, 0.8654430006419042, 0.8702052358564216, 0.8749587966898562, 0.8797123575232907, 0.8844659183567253, 0.8892194791901598, 0.8939730400235943, 0.8987352752381118, 0.9034888360715463, 0.9082423969049809, 0.9129959577384154, 0.9177495185718499, 0.9225117537863673, 0.9272653146198019, 0.9320188754532364, 0.936772436286671, 0.9415259971201054, 0.9462882323346229]","[0.03965892779320419, 0.039175734536717216, 0.03916260724061167, 0.03939115593217356, 0.03903435334534801, 0.038104607648972874, 0.03768788254314344, 0.03826578680351425, 0.04009321123333058, 0.04131993535968285, 0.04143353908642118, 0.04244084449135101, 0.04302618815551898, 0.04396577561028749, 0.04566278955406446, 0.04631777319963146, 0.04748343675640714, 0.047387752075455536, 0.047928337963425355, 0.049240453141251195, 0.04993070413235985, 0.05139144627214816, 0.05171307655004742, 0.053853675281593724, 0.055489158960219866, 0.05695782634299028, 0.06089426656544464, 0.06260000354218714, 0.06543504328068664, 0.06711266570195681, 0.06854097442007556, 0.07048383029198552, 0.07305848877892569, 0.07788578432573376, 0.08222919605268786, 0.08754044858158383, 0.09258974562709883, 0.09670618711404474, 0.10222567754295839, 0.10663737154562386, 0.10898560592444403, 0.113306771053147, 0.11728864616207013, 0.12325021784245505, 0.13150475181406407, 0.1382515838541856, 0.14657475209326296, 0.1576266197099368, 0.168161497329768, 0.18512622700543999, 0.199260555155374, 0.212398608122917, 0.23065577934305526, 0.2444173978832816, 0.25435605151768864, 0.26693878644205854, 0.28269132841728306, 0.30417458113984447, 0.34101669404622625, 0.37759291777800996, 0.4155011914169858, 0.4366950406621767, 0.3997748973037377, 0.29511640338744444, 0.19107923704635776, 0.10314508953847193, 0.08850051519937574, 0.10010276631795101, 0.1073210890626744, 0.11273311231204254, 0.11392438591252596, 0.11600032538233025, 0.12208330377463043, 0.12751421240576638, 0.1323957433026854, 0.13699957607528598, 0.14009706226547858, 0.14792119503457618, 0.1520452778331494, 0.15189190863200455, 0.15398173241125304, 0.15558612993521947, 0.16076570640572607, 0.16593951243457217, 0.17060170814291226, 0.17612757964872106, 0.18392243711762235, 0.19059179972953263, 0.19378141937699112, 0.20022762155103713, 0.2065740086500651, 0.20616602456581146, 0.21407111292009082, 0.2142544119683632, 0.22045216568212994, 0.22778313400029465, 0.23341208794416798, 0.23883537888061257, 0.24359477298713128, 0.25516254931651505, 0.2617691308132281, 0.26800698714064886, 0.2742039489271414, 0.27562697047842144, 0.277916765482764, 0.27658415231271855, 0.2842114977019409, 0.28857799171314136, 0.29772764072931185, 0.3013032225703549, 0.3052949735591082, 0.3021746713087813, 0.30271151770865035, 0.30529917230454207, 0.31156896720753885, 0.31333389701672354, 0.3149088993582152, 0.31349310959115506, 0.30952494264099945, 0.3132695376057494, 0.3191284121669933, 0.3241888440630688, 0.3257569414919771, 0.32495935391815667, 0.32463132061113964, 0.3244862577491417, 0.3314978192448815, 0.33671643021296493, 0.3332433263452039, 0.3377581652156364, 0.3380292354129544, 0.3407621177317561, 0.3491496121759249, 0.346800143432335, 0.34956044948382015, 0.3454036589305274, 0.3488870785689724, 0.34714822670672846, 0.3528170470275136, 0.3513566590797372, 0.3542851757268478, 0.35663530469743415, 0.35814752120951654, 0.3547962956749347, 0.3497951297205332, 0.35272045660178386, 0.3570616920169625, 0.36452081045768947, 0.3712201221222031, 0.37316863809005185, 0.3756351331930279, 0.38071749604970206, 0.3837427119141701, 0.3911150442035541, 0.3910034432148688, 0.39477240224445875, 0.4014396916510855, 0.40022106989308515, 0.4015361577430478, 0.4093795519639166, 0.41209678061009564, 0.42190568208744345, 0.42232705364922907, 0.42150444852799596, 0.4243778873512033, 0.42494765045325067, 0.42915397018817397, 0.43596693361201166, 0.43106574188142044, 0.4348509586771361, 0.4369037616178573, 0.439732286741745, 0.44085482981614077, 0.43382632055084797, 0.43613954890166107, 0.44036870778975995, 0.44256492700661043, 0.44787275454466824, 0.4493271775498652, 0.45312154853674197, 0.45622836111124965, 0.4569456393699433, 0.45988386135680004, 0.4501989320186125, 0.4520817128721687, 0.45423141524033983, 0.4544782646769244, 0.45209383678143256, 0.44770244405713977, 0.4481868901186684, 0.44894701684969873, 0.45254521475219545, 0.4512482346983702, 0.4448197146299864, 0.4381987225039916, 0.4350660177952021, 0.43541933755073525, 0.44091711838281533, 0.44146360148028313, 0.4412175923251873]"
biatNovo-DDA,bm-1.0.0,"[8.674381082909734e-06, 0.003946843392723929, 0.007885012404364948, 0.011831855797088878, 0.015770024808729896, 0.019708193820370916, 0.023655037213094844, 0.027593206224735864, 0.031531375236376884, 0.03547821862910081, 0.03941638764074183, 0.04335455665238285, 0.04730140004510678, 0.0512395690567478, 0.05517773806838882, 0.05912458146111275, 0.06306275047275377, 0.0670009194843948, 0.07094776287711872, 0.07488593188875974, 0.07883277528148366, 0.08277094429312469, 0.0867091133047657, 0.09065595669748963, 0.09459412570913066, 0.09853229472077167, 0.1024791381134956, 0.10641730712513663, 0.11035547613677764, 0.11430231952950157, 0.1182404885411426, 0.1221786575527836, 0.12612550094550753, 0.13006366995714855, 0.1340018389687896, 0.1379486823615135, 0.14188685137315452, 0.14583369476587846, 0.14977186377751947, 0.15371003278916048, 0.15765687618188443, 0.16159504519352544, 0.16553321420516645, 0.1694800575978904, 0.1734182266095314, 0.17735639562117242, 0.18130323901389636, 0.18524140802553737, 0.1891795770371784, 0.19312642042990233, 0.19706458944154334, 0.20100275845318435, 0.2049496018459083, 0.2088877708575493, 0.21282593986919032, 0.21677278326191426, 0.22071095227355528, 0.22465779566627922, 0.22859596467792023, 0.23253413368956125, 0.2364809770822852, 0.2404191460939262, 0.2443573151055672, 0.24830415849829116, 0.25224232750993214, 0.2561804965215732, 0.2601273399142971, 0.2640655089259381, 0.2680036779375792, 0.27195052133030306, 0.2758886903419441, 0.27982685935358514, 0.28377370274630903, 0.28771187175795004, 0.291658715150674, 0.295596884162315, 0.299535053173956, 0.30348189656667995, 0.30742006557832097, 0.311358234589962, 0.3153050779826859, 0.31924324699432693, 0.32318141600596795, 0.3271282593986919, 0.3310664284103329, 0.3350045974219739, 0.33895144081469786, 0.34288960982633887, 0.3468277788379799, 0.3507746222307038, 0.35471279124234484, 0.3586596346350688, 0.3625978036467098, 0.3665359726583508, 0.37048281605107475, 0.37442098506271576, 0.3783591540743568, 0.3823059974670807, 0.38624416647872173, 0.39018233549036274, 0.3941291788830867, 0.3980673478947277, 0.4020055169063687, 0.40595236029909265, 0.40989052931073366, 0.4138286983223747, 0.4177755417150986, 0.42171371072673963, 0.42565187973838065, 0.4295987231311046, 0.4335368921427456, 0.43748373553546954, 0.44142190454711056, 0.44536007355875157, 0.4493069169514755, 0.4532450859631165, 0.45718325497475754, 0.4611300983674815, 0.4650682673791225, 0.4690064363907635, 0.47295327978348745, 0.47689144879512846, 0.48082961780676947, 0.4847764611994934, 0.4887146302111344, 0.49265279922277544, 0.4965996426154994, 0.5005378116271404, 0.5044846550198643, 0.5084228240315054, 0.5123609930431464, 0.5163078364358703, 0.5202460054475113, 0.5241841744591523, 0.5281310178518762, 0.5320691868635173, 0.5360073558751584, 0.5399541992678822, 0.5438923682795233, 0.5478305372911643, 0.5517773806838882, 0.5557155496955293, 0.5596537187071703, 0.5636005620998942, 0.5675387311115352, 0.5714855745042591, 0.5754237435159001, 0.5793619125275412, 0.5833087559202651, 0.5872469249319061, 0.5911850939435471, 0.595131937336271, 0.599070106347912, 0.6030082753595531, 0.606955118752277, 0.610893287763918, 0.6148314567755591, 0.618778300168283, 0.622716469179924, 0.6266546381915651, 0.630601481584289, 0.63453965059593, 0.638477819607571, 0.6424246630002949, 0.6463628320119359, 0.6503096754046599, 0.6542478444163009, 0.6581860134279419, 0.6621328568206658, 0.6660710258323068, 0.6700091948439478, 0.6739560382366718, 0.6778942072483128, 0.6818323762599539, 0.6857792196526777, 0.6897173886643188, 0.6936555576759598, 0.6976024010686838, 0.7015405700803248, 0.7054787390919658, 0.7094255824846897, 0.7133637514963307, 0.7173105948890547, 0.7212487639006957, 0.7251869329123367, 0.7291337763050606, 0.7330719453167016, 0.7370101143283426, 0.7409569577210666, 0.7448951267327076, 0.7488332957443486, 0.7527801391370725, 0.7567183081487135, 0.7606564771603546, 0.7646033205530786, 0.7685414895647196, 0.7724796585763606, 0.7764265019690845, 0.7803646709807255, 0.7843115143734495]","[0.052400147270733236, 0.05205272988531397, 0.052643029871424996, 0.054420741141072065, 0.05651926338229758, 0.05718925206449832, 0.05916389216335025, 0.0596250750202726, 0.0600890714312963, 0.061676642158885804, 0.06269240077563126, 0.06489242969828153, 0.06567457452965811, 0.06714410597925506, 0.06862453341779406, 0.06985912203995381, 0.07155830196342991, 0.07366992547858969, 0.07460702225133625, 0.07568258637516731, 0.07730081420291658, 0.07871046320831875, 0.08232750222674481, 0.08545233614731759, 0.08984171514885914, 0.09124373794489296, 0.09312337317648714, 0.09548014286044981, 0.09575650814608172, 0.09691743739136705, 0.09914923915670168, 0.10100505163660603, 0.10527877673300323, 0.10693546523393166, 0.10991066919217322, 0.11133153156547461, 0.1146360853757688, 0.1185433004207656, 0.1183526332328301, 0.12362447191948821, 0.12593933957701728, 0.12644075159011026, 0.12488030096583254, 0.1282057453356949, 0.13040393115322693, 0.13408882792359622, 0.13961522200907042, 0.1408161011925324, 0.14199251543787084, 0.14132553992728986, 0.14332626738563065, 0.14532213280825723, 0.14783021627130327, 0.15188941330946532, 0.15416193590877475, 0.15219030080791807, 0.1558718310395601, 0.15755926248496138, 0.16120431116940082, 0.16419572754232262, 0.1654023088597765, 0.16696196002250466, 0.16765394338230877, 0.1697984179583129, 0.1730933694826246, 0.17620580667027222, 0.17674303739012215, 0.1791489862070182, 0.1781306407872838, 0.18260718350684474, 0.1851999986612184, 0.18792708921385592, 0.19130999099681403, 0.19537886737002172, 0.1969925887264954, 0.20255149793940447, 0.20553783920461893, 0.20716005737563611, 0.21114893223944764, 0.21537872672480374, 0.21774517720768086, 0.22357707400453153, 0.22715333154357512, 0.2276495831299388, 0.22879930457091438, 0.23163976785028936, 0.23046530619840078, 0.23469653851898048, 0.2365720568058065, 0.2478071340555475, 0.2546008194456608, 0.25851288587482857, 0.267110905224845, 0.2670741660663143, 0.2637998560855622, 0.2677880651886139, 0.26988792132321937, 0.2754636176366227, 0.28067748676814663, 0.2890664651303775, 0.28161695037871437, 0.28313553020453447, 0.2882005589158303, 0.29217434896616973, 0.2897589163181718, 0.2897489994542892, 0.29685817827094557, 0.2956832844460332, 0.2999829502305915, 0.3023932515539641, 0.30435207504108497, 0.2985557255430077, 0.29753334923944386, 0.30074906647469113, 0.3046797258931291, 0.3027805713213533, 0.30299341088921067, 0.3049082430486596, 0.3034103732350988, 0.3044927602261468, 0.3133662304062116, 0.31063628689183054, 0.3080720386988133, 0.3171317516486043, 0.31745660648368473, 0.3181460335259703, 0.3182491538802782, 0.31798345917159365, 0.3240196210615489, 0.3240094964847735, 0.3239585366335243, 0.32251045393599165, 0.3222941571138015, 0.32636321758230935, 0.32887392274892946, 0.3269063735701764, 0.33263843037901425, 0.3306944023086441, 0.3362805644031137, 0.3346779385811326, 0.33682191377735593, 0.3371148782374185, 0.3347487643176146, 0.33681257195914727, 0.33991248100552574, 0.3415779797297619, 0.3444684155100586, 0.347080024172287, 0.34733795969410247, 0.3495195950023824, 0.34715348256409817, 0.3476958634313822, 0.346191614164195, 0.34343183086916396, 0.34738573074275325, 0.34935837753949417, 0.35055114410954524, 0.3515236187062307, 0.3480393658801496, 0.3447032655803137, 0.3418954744218512, 0.3460931931818655, 0.3535058891027869, 0.3554281846309493, 0.3551902997026099, 0.3530808803122705, 0.3540073376945836, 0.3530734750061455, 0.35023181954128013, 0.3479905258168435, 0.35192840029989475, 0.35387493220603183, 0.3593995541218338, 0.3630008841825624, 0.3596264409705359, 0.35419276286757795, 0.34924581671657245, 0.3503153827873371, 0.35213540522857123, 0.3561824075475313, 0.35959607923185716, 0.3606580615549515, 0.35980397646402335, 0.3647544365217963, 0.3653929038131789, 0.3614254162555772, 0.35803335297187666, 0.3629972138578836, 0.3622477391555273, 0.36419823169779564, 0.3727848250764574, 0.38133310986031865, 0.38772139837207564, 0.3863684817444303, 0.3763540914967961, 0.37126982511739737, 0.366436426782951, 0.3814058993936458, 0.41812429782818233, 0.45557713303946645]"
