algorithm,version,coverage,metric,auc
casanovo,5.0.0,"[1.2106390963789784e-05, 0.00503625864093655, 0.01006041089090931, 0.015084563140882072, 0.020108715390854834, 0.025132867640827592, 0.030157019890800354, 0.03518117214077311, 0.040205324390745874, 0.045229476640718635, 0.0502536288906914, 0.05527778114066416, 0.06030193339063692, 0.06532608564060968, 0.07036234428154622, 0.07538649653151899, 0.08041064878149175, 0.08543480103146452, 0.09045895328143727, 0.09548310553141003, 0.1005072577813828, 0.10553141003135555, 0.11055556228132832, 0.11557971453130107, 0.12060386678127384, 0.1256280190312466, 0.13065217128121936, 0.1356884299221559, 0.14071258217212868, 0.14573673442210142, 0.15076088667207418, 0.15578503892204695, 0.16080919117201972, 0.16583334342199246, 0.17085749567196523, 0.175881647921938, 0.18090580017191074, 0.1859299524218835, 0.19095410467185628, 0.19597825692182905, 0.2010145155627656, 0.20603866781273836, 0.2110628200627111, 0.21608697231268387, 0.22111112456265664, 0.22613527681262938, 0.23115942906260215, 0.23618358131257491, 0.24120773356254768, 0.24623188581252042, 0.2512560380624932, 0.25628019031246596, 0.26130434256243873, 0.2663284948124115, 0.27136475345334804, 0.2763889057033208, 0.2814130579532935, 0.2864372102032663, 0.29146136245323906, 0.2964855147032118, 0.3015096669531846, 0.30653381920315736, 0.31155797145313013, 0.31658212370310285, 0.3216062759530756, 0.3266304282030484, 0.33165458045302115, 0.3366908390939577, 0.34171499134393046, 0.34673914359390323, 0.351763295843876, 0.35678744809384877, 0.3618116003438215, 0.36683575259379425, 0.371859904843767, 0.3768840570937398, 0.38190820934371256, 0.3869323615936853, 0.3919565138436581, 0.3969806660936308, 0.4020169247345674, 0.4070410769845401, 0.4120652292345129, 0.41708938148448566, 0.4221135337344584, 0.4271376859844312, 0.43216183823440396, 0.43718599048437673, 0.44221014273434944, 0.4472342949843222, 0.452258447234295, 0.45728259948426775, 0.4623067517342405, 0.46734301037517706, 0.47236716262514983, 0.4773913148751226, 0.48241546712509537, 0.4874396193750681, 0.49246377162504085, 0.4974879238750136, 0.5025120761249864, 0.5075362283749592, 0.5125603806249319, 0.5175845328749047, 0.5226086851248775, 0.5276328373748502, 0.532656989624823, 0.5376932482657595, 0.5427174005157323, 0.547741552765705, 0.5527657050156778, 0.5577898572656506, 0.5628140095156233, 0.5678381617655961, 0.5728623140155689, 0.5778864662655416, 0.5829106185155143, 0.5879347707654871, 0.5929589230154598, 0.5979830752654326, 0.6030193339063692, 0.608043486156342, 0.6130676384063147, 0.6180917906562875, 0.6231159429062603, 0.6281400951562329, 0.6331642474062057, 0.6381883996561785, 0.6432125519061512, 0.648236704156124, 0.6532608564060968, 0.6582850086560695, 0.6633091609060423, 0.6683454195469789, 0.6733695717969516, 0.6783937240469243, 0.6834178762968971, 0.6884420285468699, 0.6934661807968426, 0.6984903330468154, 0.7035144852967882, 0.7085386375467609, 0.7135627897967337, 0.7185869420467065, 0.7236110942966792, 0.728635246546652, 0.7336715051875885, 0.7386956574375613, 0.743719809687534, 0.7487439619375068, 0.7537681141874796, 0.7587922664374523, 0.7638164186874251, 0.7688405709373979, 0.7738647231873707, 0.7788888754373434, 0.7839130276873162, 0.7889371799372888, 0.7939613321872616, 0.7989854844372344, 0.804021743078171, 0.8090458953281437, 0.8140700475781165, 0.8190941998280893, 0.824118352078062, 0.8291425043280348, 0.8341666565780075, 0.8391908088279803, 0.844214961077953, 0.8492391133279258, 0.8542632655778986, 0.8592874178278713, 0.8643115700778441, 0.8693478287187807, 0.8743719809687535, 0.8793961332187261, 0.8844202854686989, 0.8894444377186717, 0.8944685899686444, 0.8994927422186172, 0.90451689446859, 0.9095410467185627, 0.9145651989685355, 0.9195893512185083, 0.924613503468481, 0.9296376557184538, 0.9346739143593903, 0.9396980666093631, 0.9447222188593358, 0.9497463711093086, 0.9547705233592814, 0.9597946756092541, 0.9648188278592269, 0.9698429801091997, 0.9748671323591724, 0.9798912846091452, 0.984915436859118, 0.9899395891090906, 0.9949637413590634, 1.0]","[1.0, 0.9735576923076923, 0.9795427196149218, 0.9815409309791332, 0.9819385912101144, 0.9821772639691715, 0.9847450822962666, 0.983826565726084, 0.9846431797651309, 0.9842077087794433, 0.9857865574560347, 0.9864213753832677, 0.986147359967878, 0.985544848035582, 0.9845147969717826, 0.9849044483700016, 0.9852454080096357, 0.9854045628454017, 0.9854122055674518, 0.9857994167617599, 0.9861479161647796, 0.9860043592979236, 0.9859833552343408, 0.9863831570126741, 0.9864485043164023, 0.9865086248434037, 0.986286137879911, 0.9864382583868665, 0.9858900455992429, 0.9858780528326965, 0.9860274632618646, 0.9860118122474355, 0.9862229917940224, 0.9864213753832677, 0.9863955218592787, 0.9863023127753304, 0.9862812019005555, 0.986261231931241, 0.9863691117732835, 0.9864714603409933, 0.9866899542278968, 0.9865444503202303, 0.9864058735803602, 0.9863857919211161, 0.9863666228646518, 0.9864018416403447, 0.9861212946475333, 0.985852683376903, 0.9856956434450913, 0.9856925119229067, 0.985496771706659, 0.9854504227880391, 0.9854058561897702, 0.9854084276558025, 0.9851884898505465, 0.9851949189662724, 0.9851150785115078, 0.9849112426035503, 0.9849636552440291, 0.9850551245406288, 0.9851033928929934, 0.9849921011058452, 0.9849621138527297, 0.9849713193116635, 0.9847920195746283, 0.9848406226834693, 0.9848512502281438, 0.9848261479270792, 0.9848366754056543, 0.9847421528577913, 0.9847191629955947, 0.9847986155882054, 0.9845412567757479, 0.9845219629715191, 0.9844706341971611, 0.9843243069609071, 0.9842769289291827, 0.9842620693970777, 0.984278477884853, 0.984202982525693, 0.9840997380070468, 0.9840877996549878, 0.9841936715926786, 0.9841518634622083, 0.9840536897352797, 0.9840145116489994, 0.9840602851780261, 0.984077315019938, 0.9840118268677964, 0.983920740620432, 0.9838316781326124, 0.983744572699354, 0.9837641082043628, 0.9836282154236717, 0.9834947972730534, 0.9834909847082393, 0.9833366793816503, 0.9833594118669746, 0.9833816805152662, 0.98335482928966, 0.9832803315023609, 0.983183455382487, 0.9831357173224999, 0.9829017846700816, 0.9827881764269829, 0.9826996764793612, 0.9824764762034638, 0.9823479083171973, 0.9821321019875527, 0.9819644593758289, 0.9819531746205568, 0.9818118678647393, 0.9816945944201855, 0.9815154357837285, 0.9814873518037152, 0.9813550090082541, 0.9812249475586201, 0.9810147434313483, 0.9808693521713387, 0.9806049317730898, 0.9803653884762096, 0.9801891488302639, 0.9800750394944707, 0.9799823719518167, 0.9797746259957256, 0.9796472969066204, 0.9793499043977055, 0.9792089538082139, 0.9791831357048748, 0.9788589037258381, 0.9787620459599703, 0.9785011494252873, 0.9783354626756707, 0.978172662391769, 0.9777242408442854, 0.9773181526161753, 0.9769180351100955, 0.9765413428058946, 0.9762050243536251, 0.9757522185246811, 0.9751854210046291, 0.974797525885931, 0.9742454318725505, 0.9735325830581576, 0.9728798246641348, 0.972252683348287, 0.9715355928847232, 0.9709425242145632, 0.9702597994530537, 0.9694568855401232, 0.9688092255308214, 0.9679308199179922, 0.9670798199454764, 0.9659880013226888, 0.9649885798316699, 0.9638310769852495, 0.9625803063998023, 0.9611613239829976, 0.959882284773261, 0.9585587223661681, 0.9569511993133875, 0.955572514514874, 0.9539729042428208, 0.9522894557923675, 0.95039149148708, 0.9486917416189697, 0.9466786642091055, 0.9448628061975245, 0.9428247744970101, 0.9405827678622342, 0.9383387894505619, 0.9357406520330244, 0.9331026851371983, 0.9301480315837848, 0.9271571776694727, 0.9238838640399786, 0.9206066745147425, 0.9171895629449155, 0.9136754913107032, 0.9099853295468311, 0.9060684744492331, 0.902021855741458, 0.8977549507571746, 0.8933766900564778, 0.8891376646502737, 0.8847100496164815, 0.8801372968072017, 0.8756892553465602, 0.8711219324662011, 0.8666284257488847, 0.8621568503138274, 0.8576690211907164, 0.8532153836501662, 0.8487954063163151, 0.8444209872710339, 0.8400914257474673, 0.8358060352774875, 0.8315641433288492, 0.827365090953337, 0.823198266364814]",0.9658114166125684
adanovo,bm-1.0.0,"[1.2106390963789784e-05, 0.00503625864093655, 0.01006041089090931, 0.015084563140882072, 0.020108715390854834, 0.025132867640827592, 0.030157019890800354, 0.03518117214077311, 0.040205324390745874, 0.045229476640718635, 0.0502536288906914, 0.05527778114066416, 0.06030193339063692, 0.06532608564060968, 0.07036234428154622, 0.07538649653151899, 0.08041064878149175, 0.08543480103146452, 0.09045895328143727, 0.09548310553141003, 0.1005072577813828, 0.10553141003135555, 0.11055556228132832, 0.11557971453130107, 0.12060386678127384, 0.1256280190312466, 0.13065217128121936, 0.1356884299221559, 0.14071258217212868, 0.14573673442210142, 0.15076088667207418, 0.15578503892204695, 0.16080919117201972, 0.16583334342199246, 0.17085749567196523, 0.175881647921938, 0.18090580017191074, 0.1859299524218835, 0.19095410467185628, 0.19597825692182905, 0.2010145155627656, 0.20603866781273836, 0.2110628200627111, 0.21608697231268387, 0.22111112456265664, 0.22613527681262938, 0.23115942906260215, 0.23618358131257491, 0.24120773356254768, 0.24623188581252042, 0.2512560380624932, 0.25628019031246596, 0.26130434256243873, 0.2663284948124115, 0.27136475345334804, 0.2763889057033208, 0.2814130579532935, 0.2864372102032663, 0.29146136245323906, 0.2964855147032118, 0.3015096669531846, 0.30653381920315736, 0.31155797145313013, 0.31658212370310285, 0.3216062759530756, 0.3266304282030484, 0.33165458045302115, 0.3366908390939577, 0.34171499134393046, 0.34673914359390323, 0.351763295843876, 0.35678744809384877, 0.3618116003438215, 0.36683575259379425, 0.371859904843767, 0.3768840570937398, 0.38190820934371256, 0.3869323615936853, 0.3919565138436581, 0.3969806660936308, 0.4020169247345674, 0.4070410769845401, 0.4120652292345129, 0.41708938148448566, 0.4221135337344584, 0.4271376859844312, 0.43216183823440396, 0.43718599048437673, 0.44221014273434944, 0.4472342949843222, 0.452258447234295, 0.45728259948426775, 0.4623067517342405, 0.46734301037517706, 0.47236716262514983, 0.4773913148751226, 0.48241546712509537, 0.4874396193750681, 0.49246377162504085, 0.4974879238750136, 0.5025120761249864, 0.5075362283749592, 0.5125603806249319, 0.5175845328749047, 0.5226086851248775, 0.5276328373748502, 0.532656989624823, 0.5376932482657595, 0.5427174005157323, 0.547741552765705, 0.5527657050156778, 0.5577898572656506, 0.5628140095156233, 0.5678381617655961, 0.5728623140155689, 0.5778864662655416, 0.5829106185155143, 0.5879347707654871, 0.5929589230154598, 0.5979830752654326, 0.6030193339063692, 0.608043486156342, 0.6130676384063147, 0.6180917906562875, 0.6231159429062603, 0.6281400951562329, 0.6331642474062057, 0.6381883996561785, 0.6432125519061512, 0.648236704156124, 0.6532608564060968, 0.6582850086560695, 0.6633091609060423, 0.6683454195469789, 0.6733695717969516, 0.6783937240469243, 0.6834178762968971, 0.6884420285468699, 0.6934661807968426, 0.6984903330468154, 0.7035144852967882, 0.7085386375467609, 0.7135627897967337, 0.7185869420467065, 0.7236110942966792, 0.728635246546652, 0.7336715051875885, 0.7386956574375613, 0.743719809687534, 0.7487439619375068, 0.7537681141874796, 0.7587922664374523, 0.7638164186874251, 0.7688405709373979, 0.7738647231873707, 0.7788888754373434, 0.7839130276873162, 0.7889371799372888, 0.7939613321872616, 0.7989854844372344, 0.804021743078171, 0.8090458953281437, 0.8140700475781165, 0.8190941998280893, 0.824118352078062, 0.8291425043280348, 0.8341666565780075, 0.8391908088279803, 0.844214961077953, 0.8492391133279258, 0.8542632655778986, 0.8592874178278713, 0.8643115700778441, 0.8693478287187807, 0.8743719809687535, 0.8793961332187261, 0.8844202854686989, 0.8894444377186717, 0.8944685899686444, 0.8994927422186172, 0.90451689446859, 0.9095410467185627, 0.9145651989685355, 0.9195893512185083, 0.924613503468481, 0.9296376557184538, 0.9346739143593903, 0.9396980666093631, 0.9447222188593358, 0.9497463711093086, 0.9547705233592814, 0.9597946756092541, 0.9648188278592269, 0.9698429801091997, 0.9748671323591724, 0.9798912846091452, 0.984915436859118, 0.9899395891090906, 0.9949637413590634, 1.0]","[1.0, 0.9855769230769231, 0.9879663056558363, 0.9879614767255217, 0.9885611077664058, 0.9894026974951831, 0.9899638699317543, 0.9896765313145217, 0.989159891598916, 0.9879550321199143, 0.987954709708504, 0.9879544459045116, 0.987753463160008, 0.9872127501853225, 0.9872677219545767, 0.9869921310422354, 0.9870520927431496, 0.9865381890321666, 0.9863490364025695, 0.9857994167617599, 0.9861479161647796, 0.986119077664334, 0.9853263250109505, 0.9851262176599979, 0.9852439269223048, 0.9845812855353185, 0.9838769458858414, 0.9834047109207709, 0.9833949926869139, 0.9835520850639641, 0.9832971974624588, 0.9829810382343799, 0.9824587819016788, 0.9820411738939991, 0.9817189824984057, 0.9817593612334802, 0.9814628923241652, 0.9813777835655685, 0.9812971533633424, 0.9811588831233012, 0.9809684413394363, 0.9803748751395499, 0.9799816450613743, 0.9794386240125498, 0.9789202803328954, 0.9785855773863698, 0.9781083062742223, 0.9777538571941156, 0.9775145553101787, 0.9770391858006785, 0.9764864604413607, 0.9760971231517785, 0.9757227575982209, 0.9748170371380517, 0.9739460182913228, 0.9735435830048182, 0.9730694773069477, 0.9723584108199493, 0.9715472481827622, 0.9708044099632503, 0.9706886167436258, 0.9699842022116903, 0.9694579366621333, 0.9686806883365201, 0.9678147939017504, 0.9672720533728688, 0.9665267384559226, 0.9656610693610442, 0.9649613831219443, 0.9638629936105583, 0.9626583149779736, 0.9620644022937803, 0.9613866024225389, 0.9601333289330385, 0.9594022659200416, 0.9585622048761685, 0.9575223483167438, 0.9565094959481869, 0.955491722263405, 0.954499710286359, 0.953533893456199, 0.9526500505621319, 0.9516996210006757, 0.9504237780099849, 0.9493790690337568, 0.9481038489881526, 0.9468862929657954, 0.9455028799291094, 0.9442330330988036, 0.943018786205403, 0.9417244425408893, 0.9404055914433972, 0.9386964150103438, 0.9374141906069476, 0.9360295248346917, 0.9347500824182791, 0.9330204778156996, 0.9314755482701239, 0.9295688086926595, 0.9280656072810455, 0.9258938036041245, 0.9240273835364835, 0.9218905002598139, 0.9195378102121489, 0.9173925129725723, 0.9154945735722644, 0.913223328333106, 0.9111316251632369, 0.9092774766334293, 0.9073689328971798, 0.9054950831161436, 0.9031557928549724, 0.9013099873088257, 0.8994542043322531, 0.8976732390794395, 0.895252859596933, 0.8932065048079919, 0.8911127584218763, 0.8889319912615611, 0.8863829614932988, 0.8844609516161414, 0.8822697859631657, 0.8798775671406003, 0.8775829987268632, 0.875014571595104, 0.8726414185217307, 0.8703441682600382, 0.8676467798539316, 0.8652362130623, 0.8623400877766365, 0.8595997034840622, 0.8569747126436782, 0.8541339660521993, 0.8508495453392747, 0.8480250265187609, 0.8449211221357699, 0.842004570335335, 0.8390074912953258, 0.8358792618843944, 0.8326573765945646, 0.829429884187159, 0.8258722619006937, 0.822381703737636, 0.8187714805579891, 0.8157300363052317, 0.8121988502309507, 0.8085541731295997, 0.8050215513709295, 0.8015041020966271, 0.7977428169515094, 0.7939834891265941, 0.790289899006015, 0.7861060039307678, 0.7819138047774261, 0.7777291073495823, 0.7733807917683448, 0.7689183345688164, 0.764635475010358, 0.7602390899942058, 0.7559586041789779, 0.7515094936232364, 0.7470222062608487, 0.7426200496705977, 0.7381979958024181, 0.7337710986734829, 0.7295584627964022, 0.7253820588363351, 0.7211402521711532, 0.7169776146157486, 0.7128214631921082, 0.7086575117271091, 0.7045422525289526, 0.7004608294930875, 0.6964168836775334, 0.6924291094373062, 0.6884869009760597, 0.6846031702576176, 0.6807497039567709, 0.6769259920957176, 0.6731449952220083, 0.669419385924994, 0.665748246349612, 0.6620909668537541, 0.6584736502586922, 0.6548956451148297, 0.6513563140553985, 0.6478466420568616, 0.6443828910074723, 0.6409559812904466, 0.6375653282345443, 0.6342103594750523, 0.6308905146316852, 0.6276052449965493, 0.6243540132318063, 0.6211362930766843, 0.6179515690635038, 0.6147993362423945, 0.6116790999143941, 0.6085903753726349, 0.6055253568358736]",0.8765267339497305
biatNovo-DDA,bm-1.0.0,"[1.2106390963789784e-05, 0.00503625864093655, 0.01006041089090931, 0.015084563140882072, 0.020108715390854834, 0.025132867640827592, 0.030157019890800354, 0.03518117214077311, 0.040205324390745874, 0.045229476640718635, 0.0502536288906914, 0.05527778114066416, 0.06030193339063692, 0.06532608564060968, 0.07036234428154622, 0.07538649653151899, 0.08041064878149175, 0.08543480103146452, 0.09045895328143727, 0.09548310553141003, 0.1005072577813828, 0.10553141003135555, 0.11055556228132832, 0.11557971453130107, 0.12060386678127384, 0.1256280190312466, 0.13065217128121936, 0.1356884299221559, 0.14071258217212868, 0.14573673442210142, 0.15076088667207418, 0.15578503892204695, 0.16080919117201972, 0.16583334342199246, 0.17085749567196523, 0.175881647921938, 0.18090580017191074, 0.1859299524218835, 0.19095410467185628, 0.19597825692182905, 0.2010145155627656, 0.20603866781273836, 0.2110628200627111, 0.21608697231268387, 0.22111112456265664, 0.22613527681262938, 0.23115942906260215, 0.23618358131257491, 0.24120773356254768, 0.24623188581252042, 0.2512560380624932, 0.25628019031246596, 0.26130434256243873, 0.2663284948124115, 0.27136475345334804, 0.2763889057033208, 0.2814130579532935, 0.2864372102032663, 0.29146136245323906, 0.2964855147032118, 0.3015096669531846, 0.30653381920315736, 0.31155797145313013, 0.31658212370310285, 0.3216062759530756, 0.3266304282030484, 0.33165458045302115, 0.3366908390939577, 0.34171499134393046, 0.34673914359390323, 0.351763295843876, 0.35678744809384877, 0.3618116003438215, 0.36683575259379425, 0.371859904843767, 0.3768840570937398, 0.38190820934371256, 0.3869323615936853, 0.3919565138436581, 0.3969806660936308, 0.4020169247345674, 0.4070410769845401, 0.4120652292345129, 0.41708938148448566, 0.4221135337344584, 0.4271376859844312, 0.43216183823440396, 0.43718599048437673, 0.44221014273434944, 0.4472342949843222, 0.452258447234295, 0.45728259948426775, 0.4623067517342405, 0.46734301037517706, 0.47236716262514983, 0.4773913148751226, 0.48241546712509537, 0.4874396193750681, 0.49246377162504085, 0.4974879238750136, 0.5025120761249864, 0.5075362283749592, 0.5125603806249319, 0.5175845328749047, 0.5226086851248775, 0.5276328373748502, 0.532656989624823, 0.5376932482657595, 0.5427174005157323, 0.547741552765705, 0.5527657050156778, 0.5577898572656506, 0.5628140095156233, 0.5678381617655961, 0.5728623140155689, 0.5778864662655416, 0.5829106185155143, 0.5879347707654871, 0.5929589230154598, 0.5979830752654326, 0.6030193339063692, 0.608043486156342, 0.6130676384063147, 0.6180917906562875, 0.6231159429062603, 0.6281400951562329, 0.6331642474062057, 0.6381883996561785, 0.6432125519061512, 0.648236704156124, 0.6532608564060968, 0.6582850086560695, 0.6633091609060423, 0.6683454195469789, 0.6733695717969516, 0.6783937240469243, 0.6834178762968971, 0.6884420285468699, 0.6934661807968426, 0.6984903330468154, 0.7035144852967882, 0.7085386375467609, 0.7135627897967337, 0.7185869420467065, 0.7236110942966792, 0.728635246546652, 0.7336715051875885, 0.7386956574375613, 0.743719809687534, 0.7487439619375068, 0.7537681141874796, 0.7587922664374523, 0.7638164186874251, 0.7688405709373979, 0.7738647231873707, 0.7788888754373434, 0.7839130276873162, 0.7889371799372888, 0.7939613321872616, 0.7989854844372344, 0.804021743078171, 0.8090458953281437, 0.8140700475781165, 0.8190941998280893, 0.824118352078062, 0.8291425043280348, 0.8341666565780075, 0.8391908088279803, 0.844214961077953, 0.8492391133279258, 0.8542632655778986, 0.8592874178278713, 0.8643115700778441, 0.8693478287187807, 0.8743719809687535, 0.8793961332187261, 0.8844202854686989, 0.8894444377186717, 0.8944685899686444, 0.8994927422186172, 0.90451689446859, 0.9095410467185627, 0.9145651989685355, 0.9195893512185083, 0.924613503468481, 0.9296376557184538, 0.9346739143593903, 0.9396980666093631, 0.9447222188593358, 0.9497463711093086, 0.9547705233592814, 0.9597946756092541, 0.9648188278592269, 0.9698429801091997, 0.9748671323591724, 0.9798912846091452, 0.984915436859118, 0.9899395891090906, 0.9949637413590634, 1.0]","[1.0, 0.9951923076923077, 0.9963898916967509, 0.9967897271268058, 0.9963877182420229, 0.9961464354527938, 0.9935768767563228, 0.9931176875430144, 0.9921710328214394, 0.9919700214132763, 0.9908455793784631, 0.9899255365746824, 0.9897610921501706, 0.9879540400296516, 0.9864074328974536, 0.9857074032439377, 0.9838903944595001, 0.9832790137452175, 0.9822002141327623, 0.9808545708127298, 0.9791616477957119, 0.9775152001835494, 0.9756898817345598, 0.975384937676757, 0.9737000602288697, 0.9733063505830202, 0.9722942920681986, 0.9712705210563883, 0.9696291835154435, 0.9676856620701113, 0.9660322813779813, 0.9651072427727697, 0.9628848904614922, 0.9607241933128924, 0.9588322822929214, 0.956635462555066, 0.9542929799906311, 0.9517515301471545, 0.9487098205794713, 0.9471213244378552, 0.945314382076608, 0.9425935718902403, 0.9403464494665595, 0.9377556165611519, 0.9355562855891371, 0.9331334653889395, 0.9306064732376663, 0.9280332154390282, 0.9254165830154587, 0.9236933969221692, 0.9213163727474222, 0.9190797864802305, 0.9163269088213492, 0.9133142415564344, 0.9113540040151684, 0.9084537888742882, 0.9068616906861691, 0.9040574809805579, 0.9017653167185877, 0.8994691710902409, 0.8968078699056414, 0.8942338072669826, 0.8918204779483194, 0.8891778202676864, 0.8868059476755129, 0.8838398813936249, 0.8814747216645373, 0.8794361943116034, 0.8769574151491533, 0.8749694493907335, 0.8727629405286343, 0.87024532591361, 0.8677307100314529, 0.8653509785155605, 0.8631332204714155, 0.8607818573126466, 0.8584289608825207, 0.8555426926566754, 0.8537496911292315, 0.8516666158397121, 0.8488571686692565, 0.8463506037713402, 0.8441108205776067, 0.8418088935330315, 0.8391028766455387, 0.8370557224647129, 0.83460795024792, 0.8324102791315906, 0.830125660470337, 0.827675816144226, 0.825521321305244, 0.8234141692258816, 0.821300442558986, 0.819185037432324, 0.8172125685581014, 0.8148505059214364, 0.8123368801445493, 0.8101979484886869, 0.8079551600373667, 0.8059280169371913, 0.8033632070926087, 0.8013262409655798, 0.799116632812131, 0.7970902626716254, 0.7948712008895478, 0.792212559943097, 0.7900586390290468, 0.7878146530373306, 0.7854513819179549, 0.7833524887277871, 0.7808756214546968, 0.7784433737031732, 0.7756888726365376, 0.772919154016715, 0.7705361482702509, 0.7679641345791259, 0.7651872313028308, 0.7627048842764187, 0.7598562649298679, 0.7571769850589141, 0.7543866693435053, 0.7516774514683923, 0.7485979462875197, 0.7459602389579865, 0.7433650670293375, 0.7403681218078443, 0.7375717017208413, 0.7347244617281609, 0.7317711274233013, 0.728900924456065, 0.7257968865826538, 0.7226482758620689, 0.7197846322321592, 0.7166431185016121, 0.7131299329389978, 0.7101149261189236, 0.7066128146534162, 0.70342559701755, 0.7001798152965206, 0.6968940654464781, 0.6935175784274922, 0.6901377165704131, 0.6868054495173139, 0.6834860839679223, 0.680480500577203, 0.6770511414614695, 0.6737071383782713, 0.670501663470836, 0.667079046750879, 0.6636700244150888, 0.6600655295364749, 0.6569076375704006, 0.6534901413808407, 0.650211787676949, 0.646944713870029, 0.6436576153690722, 0.6402427724240178, 0.6368714226525696, 0.6335122442133512, 0.6300589420731245, 0.6267297065333595, 0.6232866463159155, 0.6199306991062267, 0.6164533388512814, 0.6131358982269035, 0.6098294591753299, 0.6065193097542922, 0.6032776479413716, 0.5999885276698264, 0.5966527912413754, 0.5934413219392599, 0.5901687846938488, 0.586962307229, 0.5836872815385258, 0.5804580194949047, 0.5772794228995444, 0.5741369397979577, 0.5709891246648247, 0.5678360673488171, 0.5647182330852367, 0.5616082661883984, 0.5585326571630129, 0.5554908397754951, 0.5524690951697626, 0.5494801895933171, 0.5465366133170115, 0.5435917362865099, 0.5406982736408142, 0.5378227718331517, 0.5349776927979605, 0.5321625562670386, 0.5293768920282543, 0.526620239663718, 0.5238921482960929, 0.5211921763427507, 0.5185198912774895, 0.5158748693995452, 0.5132566956096368, 0.5106649631927968, 0.5080931223592935]",0.7879720636167844
