algorithm,version,coverage,metric,auc
casanovo,5.0.0,"[5.429768925323845e-07, 0.005025251140387219, 0.010050502280774438, 0.015075753421161655, 0.020101004561548876, 0.02512571272504356, 0.03015096386543078, 0.035176215005817996, 0.04020146614620521, 0.045226174309699906, 0.05025142545008712, 0.05527667659047434, 0.06030192773086156, 0.06532663589435625, 0.07035188703474346, 0.07537713817513068, 0.0804023893155179, 0.08542709747901259, 0.09045234861939981, 0.09547759975978702, 0.10050285090017425, 0.10552810204056146, 0.11055281020405615, 0.11557806134444336, 0.12060331248483058, 0.1256285636252178, 0.1306532717887125, 0.1356785229290997, 0.14070377406948692, 0.14572902520987413, 0.15075373337336884, 0.15577898451375605, 0.16080423565414326, 0.1658294867945305, 0.17085419495802517, 0.17587944609841238, 0.18090469723879962, 0.18592994837918683, 0.19095519951957404, 0.19597990768306872, 0.20100515882345596, 0.20603040996384317, 0.21105566110423038, 0.2160803692677251, 0.2211056204081123, 0.2261308715484995, 0.23115612268888672, 0.23618083085238142, 0.24120608199276863, 0.24623133313315584, 0.2512565842735431, 0.25628129243703773, 0.261306543577425, 0.2663317947178122, 0.2713570458581994, 0.27638229699858663, 0.28140700516208134, 0.28643225630246855, 0.29145750744285576, 0.29648275858324297, 0.3015074667467377, 0.3065327178871249, 0.3115579690275121, 0.3165832201678993, 0.321607928331394, 0.3266331794717812, 0.33165843061216843, 0.33668368175255564, 0.34170838991605035, 0.34673364105643756, 0.35175889219682477, 0.356784143337212, 0.3618088515007067, 0.3668341026410939, 0.3718593537814811, 0.3768846049218683, 0.3819098560622556, 0.38693456422575023, 0.39195981536613744, 0.3969850665065247, 0.4020103176469119, 0.40703502581040657, 0.4120602769507938, 0.41708552809118105, 0.42211077923156826, 0.4271354873950629, 0.4321607385354502, 0.4371859896758374, 0.4422112408162246, 0.44723594897971924, 0.4522612001201065, 0.4572864512604937, 0.46231170240088093, 0.46733695354126814, 0.47236166170476285, 0.47738691284515006, 0.48241216398553727, 0.4874374151259245, 0.4924621232894192, 0.4974873744298064, 0.5025126255701936, 0.5075378767105808, 0.5125625848740755, 0.5175878360144628, 0.52261308715485, 0.5276383382952372, 0.5326630464587319, 0.5376882975991191, 0.5427135487395063, 0.5477387998798935, 0.5527640510202807, 0.5577887591837755, 0.5628140103241627, 0.5678392614645499, 0.5728645126049371, 0.5778892207684317, 0.582914471908819, 0.5879397230492062, 0.5929649741895934, 0.5979896823530881, 0.6030149334934753, 0.6080401846338626, 0.6130654357742498, 0.6180901439377444, 0.6231153950781316, 0.6281406462185188, 0.633165897358906, 0.6381911484992934, 0.643215856662788, 0.6482411078031752, 0.6532663589435624, 0.6582916100839497, 0.6633163182474443, 0.6683415693878315, 0.6733668205282188, 0.678392071668606, 0.6834167798321007, 0.6884420309724879, 0.6934672821128751, 0.6984925332532623, 0.703517241416757, 0.7085424925571443, 0.7135677436975315, 0.7185929948379187, 0.7236177030014134, 0.7286429541418006, 0.7336682052821878, 0.738693456422575, 0.7437187075629622, 0.748743415726457, 0.7537686668668442, 0.7587939180072314, 0.7638191691476186, 0.7688438773111133, 0.7738691284515005, 0.7788943795918877, 0.7839196307322749, 0.7889443388957696, 0.7939695900361569, 0.7989948411765441, 0.8040200923169313, 0.8090448004804259, 0.8140700516208131, 0.8190953027612004, 0.8241205539015876, 0.8291458050419749, 0.8341705132054695, 0.8391957643458567, 0.844221015486244, 0.8492462666266312, 0.8542709747901258, 0.859296225930513, 0.8643214770709003, 0.8693467282112876, 0.8743714363747822, 0.8793966875151694, 0.8844219386555566, 0.8894471897959438, 0.8944718979594385, 0.8994971490998258, 0.904522400240213, 0.9095476513806002, 0.9145729025209874, 0.9195976106844821, 0.9246228618248693, 0.9296481129652565, 0.9346733641056437, 0.9396980722691385, 0.9447233234095257, 0.9497485745499129, 0.9547738256903001, 0.9597985338537948, 0.964823784994182, 0.9698490361345692, 0.9748742872749564, 0.9798989954384512, 0.9849242465788384, 0.9899494977192256, 0.9949747488596128, 1.0]","[1.0, 0.9239330091842247, 0.9227444624527282, 0.9198991536106609, 0.9195299837925446, 0.9198902191295328, 0.9197536422409912, 0.9199030624845641, 0.9205823957643945, 0.9215180147191241, 0.9220728702943337, 0.9227625904934039, 0.9233553638639269, 0.9245212447636146, 0.9249114357822593, 0.9258186742735302, 0.9265517264666356, 0.9274141777526361, 0.9282352658686804, 0.9288504956182005, 0.9294420192764835, 0.9299103169008649, 0.9304584857935709, 0.9308841492060509, 0.9311392747000428, 0.9316333146043134, 0.9321472504820799, 0.9325113354863754, 0.9328880038898794, 0.9333616504402192, 0.9338178884394708, 0.9341717265369573, 0.9346283846525276, 0.9350246227996647, 0.9354164150739523, 0.9358107169429206, 0.9362341373224641, 0.936660952553391, 0.9370709902696186, 0.9373573154243412, 0.9375862730320295, 0.9378356867643881, 0.9381040954358234, 0.9382869922478673, 0.9385108420716584, 0.9387223416133409, 0.9390373954712017, 0.9392262526036039, 0.9393173340776941, 0.9395789046581577, 0.939786791258139, 0.9400414836660713, 0.9401950761353813, 0.9404529635904367, 0.9406612800595489, 0.9408423753420836, 0.9410284660223398, 0.9412517392639549, 0.9414095611399147, 0.9415363934714449, 0.9416570920210486, 0.9417792507541525, 0.9419427810580764, 0.942068532598349, 0.9422476595672837, 0.9424030853115234, 0.9424752175372249, 0.9425661618849485, 0.9426162040538737, 0.942768240108115, 0.9428480135343313, 0.9429270616309207, 0.9430278400163279, 0.9431037392058591, 0.9431688260108374, 0.9432321771251736, 0.9433137654383299, 0.9433917518105799, 0.9434151760977015, 0.9434380073502961, 0.9434737743489172, 0.9435379304088918, 0.9435966429961615, 0.943612282040133, 0.9436224033671169, 0.9435889939045706, 0.9435702529180435, 0.9436103158979836, 0.9436322781857027, 0.9436111859789188, 0.9436062377465546, 0.943575275711721, 0.9435719998731559, 0.9435339388911739, 0.9435334065944171, 0.9434624313156347, 0.9433861814514586, 0.9433504917495904, 0.9433441349023725, 0.9433063165913937, 0.9432400805206397, 0.9431954827693927, 0.9431082664361548, 0.9430049693624173, 0.9429150874393244, 0.9428217722441242, 0.9426751137863721, 0.9425847757154686, 0.942491108187471, 0.9423614897350239, 0.9422116352741828, 0.9420887606969479, 0.9419218279381091, 0.9417760179156599, 0.9415976963993918, 0.9414318170286894, 0.9412250722600561, 0.9410403321733862, 0.9408486506730839, 0.9406020246668307, 0.9403748698868691, 0.9401523628203285, 0.93995741673324, 0.939722542377646, 0.9394531675483687, 0.9392235440153659, 0.9389306758162458, 0.9386704964283162, 0.9383645250335554, 0.9379980148509254, 0.9376629097679366, 0.9373378698834931, 0.9370193405690271, 0.9366812794706894, 0.9362821425662768, 0.9359073278725526, 0.9354831533518505, 0.935026575376823, 0.9345061456765725, 0.9340398456794202, 0.9335315324076325, 0.9330143870668132, 0.9324961553885055, 0.9319791269970803, 0.931472980131854, 0.9309448030874681, 0.9303461525937021, 0.9297343307476712, 0.929118365547059, 0.9284816093287696, 0.9278389874767237, 0.9271118521327828, 0.926368693241394, 0.9256125973619665, 0.9247583203880907, 0.9239004272601602, 0.92298911718421, 0.9220226042981476, 0.9209958878525125, 0.919892382508284, 0.9187371645563808, 0.9174949010648872, 0.916182653981399, 0.9148049720024899, 0.9133175910638023, 0.9117775142318097, 0.9101029687734941, 0.9083061908218844, 0.9063719408464491, 0.9043761860189149, 0.9022449485479658, 0.9000028434851017, 0.8976241032277519, 0.8951479474727917, 0.8925772311124001, 0.8898865387655102, 0.8871202126176989, 0.8842673253183273, 0.8812995189844526, 0.8783401937579493, 0.8752744831792386, 0.8721142991547436, 0.8689003828142069, 0.8656459351614468, 0.8623505984284243, 0.8590015255833078, 0.855623982288701, 0.8520068575747367, 0.8483139222114425, 0.8445823145057231, 0.8407910346074797, 0.836947150470113, 0.8330769901767952, 0.829193189897938, 0.8252965175376303, 0.821357704057065, 0.8174387822269168, 0.8134987650759191, 0.8095516152198922, 0.8056012410279856]",0.9238358441699626
adanovo,bm-1.0.0,"[5.313084107184034e-07, 0.005025646256985377, 0.010050761205560036, 0.015075876154134695, 0.020100991102709354, 0.025126106051284014, 0.03015122099985867, 0.03517633594843333, 0.04020145089700799, 0.04522656584558265, 0.05025168079415731, 0.05527679574273197, 0.06030191069130662, 0.06532702563988128, 0.07035214058845594, 0.0753772555370306, 0.08040237048560527, 0.08542748543417993, 0.09045260038275457, 0.09547771533132923, 0.1005028302799039, 0.10552794522847855, 0.11055306017705321, 0.11557817512562787, 0.12060329007420253, 0.1256284050227772, 0.13065351997135186, 0.13567863491992652, 0.14070374986850118, 0.14572886481707584, 0.1507539797656505, 0.15577909471422516, 0.1608042096627998, 0.16582932461137445, 0.1708544395599491, 0.17587955450852377, 0.18090466945709843, 0.1859297844056731, 0.19095489935424775, 0.19598001430282241, 0.20100512925139707, 0.20603024419997173, 0.2110553591485464, 0.21608047409712106, 0.22110558904569572, 0.22613070399427038, 0.23115581894284504, 0.2361809338914197, 0.24120604883999436, 0.24623116378856902, 0.2512562787371437, 0.25628139368571834, 0.261306508634293, 0.26633162358286766, 0.2713567385314423, 0.276381853480017, 0.28140696842859164, 0.2864320833771663, 0.29145719832574096, 0.29648231327431557, 0.30150742822289023, 0.3065325431714649, 0.31155765812003955, 0.3165827730686142, 0.32160788801718887, 0.32663300296576353, 0.3316581179143382, 0.33668376417132356, 0.3417088791198982, 0.3467339940684729, 0.35175910901704754, 0.3567842239656222, 0.36180933891419687, 0.3668344538627715, 0.3718595688113462, 0.37688468375992085, 0.3819097987084955, 0.38693491365707017, 0.39196002860564483, 0.3969851435542195, 0.40201025850279415, 0.4070353734513688, 0.41206048839994347, 0.41708560334851813, 0.4221107182970928, 0.42713583324566745, 0.4321609481942421, 0.43718606314281677, 0.44221117809139143, 0.4472362930399661, 0.45226140798854075, 0.4572865229371154, 0.4623116378856901, 0.46733675283426473, 0.4723618677828394, 0.47738698273141406, 0.4824120976799887, 0.4874372126285634, 0.49246232757713804, 0.4974874425257127, 0.5025125574742874, 0.507537672422862, 0.5125627873714367, 0.5175879023200113, 0.522613017268586, 0.5276381322171606, 0.5326632471657353, 0.5376883621143099, 0.5427134770628846, 0.5477385920114592, 0.552763706960034, 0.5577888219086086, 0.5628139368571833, 0.5678390518057579, 0.5728641667543326, 0.5778892817029072, 0.5829143966514819, 0.5879395116000565, 0.5929646265486311, 0.5979897414972059, 0.6030148564457805, 0.6080399713943552, 0.6130650863429298, 0.6180902012915045, 0.6231153162400791, 0.6281404311886538, 0.6331655461372284, 0.6381906610858031, 0.6432157760343777, 0.6482408909829525, 0.6532660059315271, 0.6582911208801018, 0.6633162358286764, 0.6683418820856618, 0.6733669970342364, 0.6783921119828111, 0.6834172269313857, 0.6884423418799605, 0.6934674568285351, 0.6984925717771098, 0.7035176867256844, 0.7085428016742591, 0.7135679166228337, 0.7185930315714084, 0.723618146519983, 0.7286432614685577, 0.7336683764171323, 0.7386934913657071, 0.7437186063142817, 0.7487437212628564, 0.753768836211431, 0.7587939511600057, 0.7638190661085803, 0.768844181057155, 0.7738692960057296, 0.7788944109543043, 0.7839195259028789, 0.7889446408514537, 0.7939697558000283, 0.7989948707486029, 0.8040199856971776, 0.8090451006457522, 0.8140702155943269, 0.8190953305429015, 0.8241204454914762, 0.8291455604400508, 0.8341706753886255, 0.8391957903372002, 0.8442209052857749, 0.8492460202343495, 0.8542711351829242, 0.8592962501314988, 0.8643213650800735, 0.8693464800286481, 0.8743715949772228, 0.8793967099257974, 0.8844218248743722, 0.8894469398229468, 0.8944720547715215, 0.8994971697200961, 0.9045222846686708, 0.9095473996172454, 0.9145725145658201, 0.9195976295143947, 0.9246227444629694, 0.929647859411544, 0.9346729743601188, 0.9396980893086934, 0.9447232042572681, 0.9497483192058427, 0.9547734341544174, 0.959798549102992, 0.9648236640515667, 0.9698487790001413, 0.974873893948716, 0.9798990088972906, 0.9849241238458653, 0.98994923879444, 0.9949743537430146, 1.0]","[1.0, 0.9968284173802727, 0.9975154622826029, 0.9959118942731278, 0.9950307932228478, 0.9950942039711573, 0.9945021057639782, 0.9942000090624858, 0.9938677063371439, 0.9937972110945338, 0.9938042524397077, 0.9935216601466758, 0.9935152470990423, 0.9932495628481965, 0.9929991768179861, 0.992817418640878, 0.9926253394921, 0.9924496383414082, 0.9922875855384886, 0.9919812134466314, 0.9915415968407865, 0.9912999259889538, 0.9907966762304339, 0.9903279931964971, 0.9899864753538655, 0.9897399461199149, 0.9892073897254675, 0.9885968038156849, 0.988097800434249, 0.9876587320395358, 0.9869070737045404, 0.986360799320598, 0.9857330245128975, 0.9852265991701776, 0.9845696000597065, 0.9838867054747138, 0.9834209034653102, 0.9830774374405267, 0.9824654637525911, 0.9817411884629252, 0.9812936633176588, 0.9807106625165365, 0.9802007365879815, 0.9794833966485942, 0.978769827443272, 0.9779399498603185, 0.9771990190061807, 0.9767055769390836, 0.9759948015903609, 0.9752828287405355, 0.9745253234820819, 0.9735280154407817, 0.9727174945152364, 0.9718677372699616, 0.9712863668492148, 0.9704262472822482, 0.9696723679266835, 0.968783562446787, 0.9678123832180325, 0.9670228646489482, 0.9661697924688227, 0.9652198932642793, 0.9642409493909416, 0.9632041352342432, 0.962257542791911, 0.9613628489307401, 0.960480849175543, 0.9594705912057668, 0.9584915400235716, 0.9574811064596601, 0.9563636034087442, 0.9553148081963307, 0.9543524166713169, 0.9531556871310303, 0.9520084469934018, 0.9507296800460139, 0.9494386555557102, 0.9481990146484536, 0.9470562241265728, 0.9459704704597529, 0.9447122945858147, 0.9435400078318757, 0.9424414421616436, 0.9411209453055734, 0.9397676953556693, 0.9384338476388551, 0.9370265186441928, 0.9356430349226103, 0.9341372043455172, 0.9326295731345128, 0.9311801151755946, 0.9296893154250128, 0.9279677476446265, 0.9263082142256218, 0.924529893572269, 0.92260982602347, 0.920666982389286, 0.9187947174056166, 0.9169498730156675, 0.9151326862776928, 0.913174216167866, 0.9111351883256914, 0.9091402876280944, 0.9070907105081628, 0.9049778677841555, 0.9028579426679502, 0.9007939753628248, 0.8986015920822761, 0.8965467279380811, 0.894246326596335, 0.8917762898627619, 0.8893040844319134, 0.886905290107222, 0.8843618187874501, 0.8817294154963672, 0.8791565839701675, 0.8764713388568356, 0.8739512808741826, 0.871362829130699, 0.868665060275219, 0.8659197400441601, 0.8631411544712605, 0.8603006557019026, 0.8575157993907178, 0.8546206750716665, 0.8518522277822326, 0.8489783588289097, 0.8460756530310498, 0.8431571765351149, 0.8403364030673298, 0.8374939611660277, 0.8345835351089589, 0.8317075944885611, 0.8287645369289071, 0.8258100404379131, 0.8227943670002263, 0.8198455870405685, 0.8168958648627165, 0.8138984850678858, 0.8110187766465221, 0.8080442677908322, 0.8051149498980564, 0.8022626297523751, 0.7993008487264667, 0.7964448164586936, 0.7935917189059751, 0.7906973207490056, 0.7878005853290839, 0.7850194350997688, 0.7821670468939041, 0.7793428222820421, 0.7765987168113399, 0.7738406351056851, 0.7711414112725169, 0.7683653327932387, 0.7656591811829934, 0.7629633244343594, 0.7603199926729517, 0.7577402338247565, 0.7551104683058202, 0.7525333992386091, 0.7499502541797981, 0.7474825398006395, 0.7450301850541333, 0.7426606022119572, 0.7403607521083602, 0.7381580363699825, 0.7360082912891448, 0.7339640655100517, 0.7320441314935827, 0.7302058695299288, 0.728496692987972, 0.7268301348861769, 0.725337466393927, 0.7238297497409909, 0.7223157013279135, 0.7208999580082073, 0.7195145480861302, 0.7181488624774061, 0.7167677209189686, 0.7153402492770683, 0.7139320556504144, 0.7124957664264108, 0.7110653523740522, 0.7096211805605436, 0.7081914783569836, 0.7067248525032245, 0.705279001090663, 0.7039137689689091, 0.702482986632654, 0.7011162350175818, 0.6997344561055444, 0.6984265440634294, 0.6972729767825848, 0.6960942417793231, 0.6947839114076624, 0.6932156129316943, 0.6913481917681616, 0.6891829761193409, 0.6867899727226262]",0.8791690713316995
biatNovo-DDA,bm-1.0.0,"[5.897857367396999e-07, 0.005025564262758983, 0.010050538739781225, 0.015075513216803468, 0.02010107747956245, 0.025126051956584693, 0.030151026433606936, 0.035176000910629175, 0.04020156517338816, 0.0452265396504104, 0.050251514127432645, 0.05527648860445489, 0.06030205286721387, 0.06532702734423611, 0.07035200182125835, 0.07537697629828059, 0.08040254056103958, 0.08542751503806183, 0.09045248951508407, 0.09547746399210631, 0.10050302825486529, 0.10552800273188753, 0.11055297720890978, 0.11557795168593202, 0.120603515948691, 0.12562849042571325, 0.1306534649027355, 0.13567843937975774, 0.1407040036425167, 0.14572897811953894, 0.15075395259656119, 0.15577892707358343, 0.16080449133634242, 0.16582946581336466, 0.1708544402903869, 0.17587941476740915, 0.18090497903016814, 0.18592995350719038, 0.19095492798421262, 0.19597990246123487, 0.20100546672399383, 0.20603044120101607, 0.21105541567803832, 0.21608039015506056, 0.22110595441781955, 0.2261309288948418, 0.23115590337186404, 0.23618087784888628, 0.24120644211164527, 0.2462314165886675, 0.25125639106568975, 0.25628136554271197, 0.261306929805471, 0.2663319042824932, 0.2713568787595155, 0.2763818532365377, 0.2814074174992967, 0.2864323919763189, 0.2914573664533412, 0.2964823409303634, 0.30150790519312237, 0.30653287967014464, 0.31155785414716686, 0.3165828286241891, 0.3216083928869481, 0.32663336736397036, 0.3316583418409926, 0.33668331631801485, 0.3417088805807738, 0.3467338550577961, 0.3517588295348183, 0.3567838040118405, 0.36180936827459953, 0.36683434275162174, 0.371859317228644, 0.37688429170566623, 0.38190985596842525, 0.38693483044544746, 0.39195980492246973, 0.39698477939949195, 0.40201034366225097, 0.4070353181392732, 0.4120602926162954, 0.41708526709331767, 0.42211083135607663, 0.4271358058330989, 0.4321607803101211, 0.4371857547871434, 0.44221131904990235, 0.4472362935269246, 0.45226126800394684, 0.4572862424809691, 0.46231180674372807, 0.46733678122075034, 0.47236175569777256, 0.47738673017479477, 0.4824122944375538, 0.487437268914576, 0.4924622433915983, 0.4974872178686205, 0.5025127821313795, 0.5075377566084017, 0.5125627310854239, 0.5175877055624463, 0.5226132698252052, 0.5276382443022275, 0.5326632187792497, 0.5376881932562719, 0.542713757519031, 0.5477387319960532, 0.5527637064730754, 0.5577886809500976, 0.5628142452128566, 0.5678392196898788, 0.5728641941669012, 0.5778891686439234, 0.5829147329066824, 0.5879397073837046, 0.5929646818607268, 0.597989656337749, 0.603015220600508, 0.6080401950775303, 0.6130651695545525, 0.6180901440315748, 0.6231157082943337, 0.628140682771356, 0.6331656572483783, 0.6381906317254005, 0.6432161959881595, 0.6482411704651817, 0.6532661449422039, 0.6582911194192261, 0.6633166836819852, 0.6683416581590074, 0.6733666326360297, 0.6783916071130519, 0.6834171713758109, 0.6884421458528331, 0.6934671203298554, 0.6984920948068776, 0.7035176590696366, 0.7085426335466588, 0.713567608023681, 0.7185925825007033, 0.7236181467634623, 0.7286431212404846, 0.7336680957175068, 0.738693070194529, 0.743718634457288, 0.7487436089343102, 0.7537685834113325, 0.7587935578883548, 0.7638191221511137, 0.7688440966281359, 0.7738690711051582, 0.7788940455821804, 0.7839196098449395, 0.7889445843219617, 0.7939695587989839, 0.7989945332760061, 0.8040200975387651, 0.8090450720157873, 0.8140700464928097, 0.8190950209698319, 0.8241205852325908, 0.8291455597096131, 0.8341705341866353, 0.8391955086636576, 0.8442210729264166, 0.8492460474034388, 0.854271021880461, 0.8592959963574833, 0.8643215606202422, 0.8693465350972646, 0.8743715095742868, 0.879396484051309, 0.884422048314068, 0.8894470227910902, 0.8944719972681124, 0.8994969717451347, 0.9045225360078937, 0.9095475104849159, 0.9145724849619382, 0.9195974594389604, 0.9246230237017194, 0.9296479981787417, 0.9346729726557639, 0.9396979471327861, 0.9447235113955451, 0.9497484858725673, 0.9547734603495895, 0.9597984348266119, 0.9648239990893708, 0.9698489735663931, 0.9748739480434153, 0.9798989225204375, 0.9849244867831966, 0.9899494612602188, 0.994974435737241, 1.0]","[1.0, 0.9704260063372844, 0.972771550965319, 0.9769179609561441, 0.979754709230679, 0.9815971081169899, 0.9820820781659559, 0.9827973575668153, 0.9829966404060854, 0.9830210085677399, 0.982887926481462, 0.9830137746337612, 0.9828743006924612, 0.9826568199053844, 0.9822272894939807, 0.9820819379675128, 0.9817568311021456, 0.9815112706686457, 0.9811104228474554, 0.980770299904253, 0.9804349612102861, 0.9800252618400903, 0.9795994579772308, 0.9790677974750722, 0.9786538997589089, 0.9781556474669847, 0.9776144668595702, 0.9771785765517481, 0.9767026591998927, 0.9761785274881823, 0.9756189164658383, 0.9751105524594136, 0.974450667341527, 0.9739160433760479, 0.9734163188799022, 0.9728680220918886, 0.972301372542627, 0.9717398889770024, 0.9712172221021095, 0.9706220470071323, 0.9700479151201106, 0.9695761326650083, 0.969098870759059, 0.9684199895734106, 0.9679187606030537, 0.9673171418734938, 0.9667391282161191, 0.9662781057405132, 0.965633428123617, 0.9651323495244232, 0.9645315988009756, 0.9638255322380579, 0.963241501035991, 0.9625886344209366, 0.9619229983438167, 0.9612965041590733, 0.9606400704203213, 0.9599262851200956, 0.9592189001871807, 0.9584996866887476, 0.9577810553660292, 0.9570647405605923, 0.9563885691785801, 0.9557226850678868, 0.9549346502914925, 0.9541689763947296, 0.9534780745353765, 0.952562550691329, 0.9517706920179917, 0.9509710868211833, 0.9502027101797732, 0.9493303445972976, 0.9485034859705376, 0.9476541812504924, 0.9468040393402686, 0.9460125598769363, 0.9452944991815178, 0.9444867847452977, 0.9435387763700382, 0.9427024216312584, 0.9417726273104848, 0.9409265642817917, 0.9400581970369034, 0.9391160113181773, 0.9381879609111055, 0.9372899470052001, 0.9362845312538384, 0.935353491747857, 0.9343503386979967, 0.9333076619768087, 0.9322868510725422, 0.9312304360779681, 0.9302111080493555, 0.9291997314433406, 0.9281037427706691, 0.9270036470378936, 0.926006027300124, 0.9248836913843902, 0.9238609076809763, 0.9228528580150681, 0.9217840770117344, 0.9207038322181499, 0.9196965477880852, 0.9185299218538127, 0.9174264507559471, 0.9163416708863024, 0.9151876715529145, 0.9139707809978863, 0.9126667594013397, 0.9114317955697593, 0.9100539036392425, 0.9086479696494204, 0.9072819089795435, 0.9058059450201446, 0.9042899839289041, 0.9027034309047803, 0.901148378610816, 0.899556612196174, 0.8978993226509115, 0.8961673126806127, 0.8943811367221847, 0.8925293248660703, 0.8906559201747812, 0.8888139306539846, 0.8869014265810516, 0.8849489968376537, 0.8828552319775846, 0.8807824248294014, 0.8786403360373668, 0.8764876768812669, 0.8742534756548423, 0.8719198891191441, 0.8694359432155452, 0.8669521723553072, 0.8643959870860829, 0.8616507597584492, 0.8588424645416848, 0.8560956072904843, 0.8531980489796266, 0.8503227604142479, 0.8473847201124044, 0.8444274636327617, 0.841436643094003, 0.8383973683432973, 0.8353001873802385, 0.8321808396543086, 0.8290471455203033, 0.8258459037571149, 0.8227047148369784, 0.8195866462704743, 0.816468680899942, 0.8133469303366035, 0.8102169829022013, 0.8071324080487942, 0.8040604548825221, 0.8010319246970595, 0.7979897077853682, 0.7949382513007596, 0.7919454761551032, 0.7888788827211527, 0.7857722882454387, 0.7827631781338003, 0.7797810735640062, 0.7767585132787203, 0.7737557985918779, 0.7707060964176629, 0.7676987928125897, 0.764742262534771, 0.7617791774922925, 0.7587266819128523, 0.7556465805005789, 0.7526066207583858, 0.7495312128962173, 0.7464403081674134, 0.743332317048493, 0.7402310059260492, 0.737101759510258, 0.7339732176899844, 0.7308541116506935, 0.7277075649536923, 0.7245466033230615, 0.7213561964146532, 0.7181737630958169, 0.7149048939011265, 0.711639845457787, 0.7083788264148957, 0.7051326788101974, 0.7018697824058063, 0.6985887197466862, 0.6952918908445981, 0.6920050554468362, 0.6887206827220396, 0.6853991927325143, 0.6821028101889494, 0.6788204454032811, 0.675556095913868, 0.6722995023862705, 0.6690638609702768, 0.6658448971849604, 0.6626425585848917]",0.8860810087713611
