algorithm,version,coverage,metric,auc
casanovo,5.0.0_old,"[7.481877023380117e-07, 0.005025576796604425, 0.010050405405506512, 0.015075982202110937, 0.020100810811013024, 0.02512563941991511, 0.030151216216519536, 0.035176044825421623, 0.04020162162202605, 0.04522645023092813, 0.05025127883983022, 0.05527685563643465, 0.06030168424533673, 0.06532726104194116, 0.07035208965084325, 0.07537691825974534, 0.08040249505634976, 0.08542732366525184, 0.09045290046185626, 0.09547772907075835, 0.10050255767966045, 0.10552813447626487, 0.11055296308516696, 0.11557853988177139, 0.12060336849067346, 0.12562819709957554, 0.13065377389617996, 0.13567860250508207, 0.14070343111398415, 0.14572900791058857, 0.15075383651949067, 0.1557794133160951, 0.16080424192499718, 0.16582907053389925, 0.17085464733050368, 0.17587947593940578, 0.1809050527360102, 0.18592988134491228, 0.19095470995381436, 0.1959802867504188, 0.2010051153593209, 0.20603069215592532, 0.2110555207648274, 0.2160803493737295, 0.22110592617033392, 0.226130754779236, 0.23115633157584042, 0.2361811601847425, 0.2412059887936446, 0.24623156559024903, 0.2512563941991511, 0.2562812228080532, 0.26130679960465764, 0.2663316282135597, 0.27135720501016414, 0.2763820336190662, 0.2814068622279683, 0.2864324390245727, 0.2914572676334748, 0.2964828444300792, 0.30150767303898135, 0.3065325016478834, 0.31155807844448785, 0.31658290705338993, 0.32160848384999435, 0.32663331245889643, 0.3316581410677985, 0.33668371786440293, 0.34170854647330506, 0.3467341232699095, 0.35175895187881157, 0.35678378048771364, 0.36180935728431807, 0.36683418589322014, 0.37185976268982457, 0.37688459129872665, 0.3819094199076287, 0.38693499670423315, 0.3919598253131353, 0.39698465392203736, 0.4020102307186418, 0.40703505932754386, 0.4120606361241483, 0.41708546473305036, 0.42211029334195244, 0.42713587013855686, 0.432160698747459, 0.4371862755440634, 0.4422111041529655, 0.44723593276186757, 0.452261509558472, 0.4572863381673741, 0.4623119149639785, 0.4673367435728806, 0.47236157218178265, 0.4773871489783871, 0.4824119775872892, 0.48743755438389363, 0.4924623829927957, 0.4974872116016978, 0.5025127883983022, 0.5075376170072043, 0.5125624456161064, 0.5175880224127108, 0.5226128510216129, 0.5276384278182173, 0.5326632564271194, 0.5376880850360215, 0.5427136618326259, 0.547738490441528, 0.5527640672381324, 0.5577888958470345, 0.5628137244559366, 0.567839301252541, 0.5728641298614431, 0.5778897066580475, 0.5829145352669496, 0.5879393638758518, 0.5929649406724562, 0.5979897692813583, 0.6030153460779627, 0.6080401746868648, 0.6130650032957669, 0.6180905800923713, 0.6231154087012734, 0.6281402373101754, 0.6331658141067799, 0.6381906427156819, 0.6432162195122864, 0.6482410481211884, 0.6532658767300905, 0.6582914535266949, 0.663316282135597, 0.6683418589322014, 0.6733666875411035, 0.6783915161500057, 0.6834170929466101, 0.6884419215555122, 0.6934674983521166, 0.6984923269610187, 0.7035171555699208, 0.7085427323665252, 0.7135675609754273, 0.7185931377720317, 0.7236179663809338, 0.7286427949898359, 0.7336683717864403, 0.7386932003953424, 0.7437187771919468, 0.7487436058008489, 0.7537684344097509, 0.7587940112063554, 0.7638188398152574, 0.7688436684241596, 0.7738692452207641, 0.7788940738296661, 0.7839196506262706, 0.7889444792351726, 0.7939693078440747, 0.7989948846406791, 0.8040197132495812, 0.8090452900461856, 0.8140701186550877, 0.8190949472639898, 0.8241205240605942, 0.8291453526694963, 0.8341709294661007, 0.8391957580750028, 0.8442205866839049, 0.8492461634805093, 0.8542709920894114, 0.8592965688860158, 0.864321397494918, 0.8693462261038201, 0.8743718029004245, 0.8793966315093266, 0.8844214601182286, 0.8894470369148331, 0.8944718655237351, 0.8994974423203396, 0.9045222709292416, 0.9095470995381437, 0.9145726763347481, 0.9195975049436502, 0.9246230817402546, 0.9296479103491567, 0.9346727389580588, 0.9396983157546632, 0.9447231443635653, 0.9497487211601697, 0.9547735497690719, 0.959798378377974, 0.9648239551745784, 0.9698487837834805, 0.9748743605800849, 0.979899189188987, 0.9849240177978891, 0.9899495945944935, 0.9949744232033956, 1.0]","[1.0, 0.8545481613815692, 0.8663738554306558, 0.8763275434243176, 0.8852825132137274, 0.891370376987672, 0.89625052730837, 0.9001807933638201, 0.9040236730439961, 0.9067297511911064, 0.9095795366565422, 0.9116822999147277, 0.9139049840564786, 0.9159928533797558, 0.9177709241731362, 0.9187362277410518, 0.9200282888063799, 0.9209486858353988, 0.921585494970884, 0.922664012788766, 0.923582573997975, 0.9245985323832819, 0.9256095992853324, 0.9261901371069019, 0.926653597528444, 0.9269727830385326, 0.9270845860033099, 0.9274137959557303, 0.927698222366385, 0.9279531359099684, 0.9281261787068469, 0.9282932053849737, 0.928323833895545, 0.9285511254686633, 0.9286077124515016, 0.9286437462245931, 0.9285746781311133, 0.9283762630428921, 0.928062909690741, 0.9278918836374742, 0.9277291406110416, 0.9273930269125876, 0.9270584815430591, 0.926701407524108, 0.9261747010374862, 0.9257604933860071, 0.9251120713372497, 0.9242692550155066, 0.9235235912118045, 0.9228784821819243, 0.9218718361026741, 0.9210885863091762, 0.9202068414587706, 0.9192879155207335, 0.9184280617393558, 0.9173772746222273, 0.9162417113778123, 0.91498426214949, 0.91382643094229, 0.9125364652205074, 0.91119498540885, 0.9099145716377838, 0.9087453201958614, 0.907371913795426, 0.9060183785041294, 0.9046375576659658, 0.9032579712237356, 0.901884226409392, 0.9003930240959899, 0.89893231369435, 0.89749185362907, 0.8958990403972621, 0.8942266135352712, 0.8925222875114471, 0.8909105176111739, 0.8890834375558335, 0.8873005175865811, 0.8854597099947212, 0.8837575088904117, 0.881989087722274, 0.8800994580429993, 0.8781275963737161, 0.8762439967680142, 0.8743463668310429, 0.8724141537141713, 0.8704505564956017, 0.868385242637766, 0.8663111579646329, 0.8644041127295307, 0.8621768973783749, 0.8599282684506911, 0.8578286365004778, 0.8555515456159402, 0.8533071843105864, 0.8508634794825617, 0.8483742857232415, 0.8458901878797842, 0.8433608445857272, 0.8408904797426949, 0.8383587272511254, 0.8358004288011435, 0.8332321082145658, 0.8305886096643856, 0.8279301925876242, 0.8252224393526174, 0.822453071515069, 0.8196598580213446, 0.8168951957409268, 0.8141171896863811, 0.8112478434940109, 0.8083578323885632, 0.8054445219444146, 0.8025632913075152, 0.7996055091685519, 0.7967607412602574, 0.7937261938978697, 0.7906795259157338, 0.7876085811218374, 0.7845571488956323, 0.7814166012929605, 0.7783559645047943, 0.7752139823104676, 0.7720490602880157, 0.7688850368652382, 0.7657609628821144, 0.7626356531899865, 0.7594987864335799, 0.7563231111559212, 0.7531438328996544, 0.7499454649330863, 0.7468249323411951, 0.7436375373928223, 0.740415807544633, 0.7372047541591056, 0.7339480020488958, 0.730754935685272, 0.727575183648446, 0.724407865708268, 0.7212835122342784, 0.7181234796412516, 0.7149671113852567, 0.7118579278826457, 0.7087188380754261, 0.7056177084580585, 0.7024683584222275, 0.6994199472828704, 0.6963106035729364, 0.6932209741621173, 0.6901563036014112, 0.6870285377964173, 0.6839613324214683, 0.6809044978386395, 0.6778581867621648, 0.6748585063565095, 0.6718835955816596, 0.6689016090624673, 0.6659638962432165, 0.6629912164738059, 0.6599581601786674, 0.6569130083424868, 0.6538925744191219, 0.6508304511069599, 0.6477525053857522, 0.6447187176873358, 0.6416441743857633, 0.6385966495368637, 0.6355897542608362, 0.6325704015020889, 0.6295701526294053, 0.6265669724625156, 0.623555006319042, 0.6205820789479183, 0.6176079015252506, 0.6146638024813759, 0.6117504511604386, 0.6087679698886052, 0.6058236082853602, 0.6029178954947922, 0.599988456886471, 0.5971170361867688, 0.5942598169818297, 0.5914218285106037, 0.5885842746632809, 0.5857700756651208, 0.5829787096309567, 0.5801632632694664, 0.5773524733659983, 0.574590394962921, 0.571814597816394, 0.5690677241749836, 0.5663188662463806, 0.5635941133321537, 0.5608779200153853, 0.5581579061055464, 0.5554793201128796, 0.5528187053952174, 0.5501464965782015, 0.5475138497350979, 0.5448578256429691, 0.542198160505715]",0.7952310875844113
casanovo,5.0.0,"[7.483119952167897e-07, 0.005025663359875959, 0.010050578407756703, 0.015075493455637445, 0.020101156815513405, 0.025126071863394148, 0.03015098691127489, 0.03517590195915563, 0.040201565319031594, 0.04522648036691234, 0.05025139541479308, 0.05527705877466904, 0.06030197382254978, 0.06532688887043053, 0.07035180391831126, 0.07537746727818723, 0.08040238232606797, 0.08542729737394872, 0.09045221242182946, 0.09547787578170541, 0.10050279082958616, 0.1055277058774669, 0.11055336923734287, 0.11557828428522361, 0.12060319933310434, 0.1256281143809851, 0.13065377774086107, 0.13567869278874178, 0.14070360783662253, 0.1457292711964985, 0.15075418624437925, 0.15577910129226, 0.16080401634014072, 0.1658296797000167, 0.17085459474789744, 0.17587950979577818, 0.18090442484365893, 0.18593008820353488, 0.19095500325141562, 0.19597991829929637, 0.20100558165917232, 0.20603049670705306, 0.2110554117549338, 0.21608032680281455, 0.2211059901626905, 0.22613090521057125, 0.231155820258452, 0.23618073530633274, 0.2412063986662087, 0.24623131371408943, 0.2512562287619702, 0.25628189212184616, 0.2613068071697269, 0.26633172221760765, 0.27135663726548837, 0.27638230062536434, 0.28140721567324506, 0.28643213072112583, 0.29145779408100175, 0.2964827091288825, 0.30150762417676324, 0.306532539224644, 0.31155820258452, 0.3165831176324007, 0.32160803268028143, 0.3266329477281622, 0.3316586110880382, 0.3366835261359189, 0.34170844118379967, 0.3467341045436756, 0.35175901959155637, 0.3567839346394371, 0.36180884968731786, 0.3668345130471938, 0.37185942809507455, 0.37688434314295527, 0.38191000650283125, 0.38693492155071196, 0.39195983659859274, 0.39698475164647345, 0.40201041500634943, 0.40703533005423015, 0.4120602451021109, 0.41708516014999164, 0.4221108235098676, 0.42713573855774833, 0.4321606536056291, 0.4371863169655051, 0.4422112320133858, 0.4472361470612666, 0.4522610621091473, 0.45728672546902327, 0.462311640516904, 0.46733655556478476, 0.4723614706126655, 0.47738713397254146, 0.4824120490204222, 0.48743696406830295, 0.49246262742817887, 0.49748754247605964, 0.5025124575239404, 0.5075373725718211, 0.512563035931697, 0.5175879509795778, 0.5226128660274586, 0.5276385293873345, 0.5326634444352153, 0.537688359483096, 0.5427132745309767, 0.5477389378908527, 0.5527638529387334, 0.5577887679866141, 0.562813683034495, 0.567839346394371, 0.5728642614422517, 0.5778891764901324, 0.5829148398500084, 0.5879397548978891, 0.5929646699457698, 0.5979895849936506, 0.6030152483535265, 0.6080401634014073, 0.613065078449288, 0.6180899934971688, 0.6231156568570447, 0.6281405719049254, 0.6331654869528062, 0.6381911503126821, 0.6432160653605629, 0.6482409804084437, 0.6532658954563244, 0.6582915588162004, 0.6633164738640811, 0.6683413889119618, 0.6733670522718378, 0.6783919673197185, 0.6834168823675993, 0.6884417974154801, 0.693467460775356, 0.6984923758232368, 0.7035172908711175, 0.7085422059189982, 0.7135678692788742, 0.7185927843267549, 0.7236176993746357, 0.7286433627345116, 0.7336682777823924, 0.7386931928302731, 0.7437181078781538, 0.7487437712380298, 0.7537686862859105, 0.7587936013337913, 0.7638192646936672, 0.768844179741548, 0.7738690947894288, 0.7788940098373095, 0.7839196731971855, 0.7889445882450662, 0.7939695032929469, 0.7989944183408276, 0.8040200817007036, 0.8090449967485844, 0.8140699117964652, 0.8190955751563411, 0.8241204902042218, 0.8291454052521026, 0.8341703202999833, 0.8391959836598593, 0.84422089870774, 0.8492458137556208, 0.8542707288035015, 0.8592963921633775, 0.8643213072112582, 0.8693462222591389, 0.8743718856190149, 0.8793968006668956, 0.8844217157147763, 0.8894466307626572, 0.8944722941225332, 0.8994972091704139, 0.9045221242182946, 0.9095477875781706, 0.9145727026260513, 0.919597617673932, 0.9246225327218127, 0.9296481960816887, 0.9346731111295695, 0.9396980261774502, 0.944722941225331, 0.9497486045852069, 0.9547735196330877, 0.9597984346809684, 0.9648240980408443, 0.9698490130887251, 0.9748739281366059, 0.9798988431844866, 0.9849245065443626, 0.9899494215922433, 0.994974336640124, 1.0]","[1.0, 0.8561643835616438, 0.8673963219417765, 0.8769482775737119, 0.8857866130593404, 0.891830717455401, 0.8965799662464012, 0.9005467270832004, 0.9043612605401783, 0.9068466858598895, 0.909892335413161, 0.911884552383273, 0.9140648267646183, 0.9162075166954948, 0.917959027378901, 0.9188325225851286, 0.9201731118246544, 0.9211194814295726, 0.9217621509824199, 0.9228315476796953, 0.9237264157967626, 0.9247487962785684, 0.9257396589886081, 0.9263395747546164, 0.9268088380375635, 0.9270737780107456, 0.927255753215959, 0.9275562149432197, 0.9278511711021763, 0.9281107505237646, 0.9282633190872585, 0.9284156522908721, 0.9284560866307722, 0.928665869452404, 0.9287228451296426, 0.9287765651924181, 0.9286949327817994, 0.92851335796447, 0.9281921459669803, 0.9279905000458197, 0.9278699387964797, 0.9275116497837117, 0.92717751256905, 0.926831211018261, 0.926291065511908, 0.9258772684553986, 0.9252257181056837, 0.9243896102250189, 0.9236444185224022, 0.923002349194193, 0.9219868717313351, 0.9211924783928989, 0.920311001016624, 0.9193953527577197, 0.9185384350224061, 0.9175179576597237, 0.9163555427914991, 0.9151006737710015, 0.9139509149214223, 0.9126607134744398, 0.9113142408982495, 0.9100338840715569, 0.908876708906972, 0.9075055015446872, 0.9061538747911713, 0.9047636502761786, 0.903384182180416, 0.9020078946666548, 0.9005275502092462, 0.8990730649286185, 0.8976365222200949, 0.8960432899524943, 0.8943743536711479, 0.8926758816521696, 0.8910412109528285, 0.8892277512379727, 0.8874328417868101, 0.885614715023101, 0.8839081161987965, 0.8821467011745369, 0.8802489841276342, 0.8782875989542925, 0.876397658779667, 0.8745012271963944, 0.8725703973167117, 0.8706059400944991, 0.86853652032678, 0.8664601270047755, 0.8645356166817555, 0.8623213867416257, 0.8600835573940021, 0.857978598932074, 0.8557103686270447, 0.8534604921211617, 0.8510145175496961, 0.8485262214085072, 0.8460460982181498, 0.8435265328179163, 0.8410555874656966, 0.8385169965087927, 0.8359576964772876, 0.8333900976493676, 0.8307416940284017, 0.8280909792763643, 0.8253795520834377, 0.8226023074577545, 0.8198139979208227, 0.8170444028474605, 0.8142778352292313, 0.811403808373613, 0.8085032646027176, 0.8055986348196127, 0.8027219386500131, 0.7997712258525329, 0.7969138205349935, 0.793883383381439, 0.7908438418276371, 0.7877796275366303, 0.7847130816011549, 0.7815741855395574, 0.7785064914113825, 0.7753735467030296, 0.7722028552456839, 0.7690558718805199, 0.7659130894265007, 0.7627964880094352, 0.7596584429014626, 0.7564927108335552, 0.7533051947749768, 0.7501105312309889, 0.7469879242049701, 0.7438018783633549, 0.7405780800684102, 0.7373714075858887, 0.7341184288902126, 0.7309265875620338, 0.7277510243321311, 0.7245848609717682, 0.721457329107627, 0.7182973653987899, 0.7151421226010196, 0.7120337454348823, 0.7088939459085332, 0.7057998406723004, 0.7026473629782833, 0.6996023481179318, 0.6964926649606142, 0.6934030021901522, 0.6903339601815546, 0.6872024841666359, 0.6841372710197242, 0.6810820832597803, 0.6780389978476041, 0.6750363525584999, 0.6720581964177448, 0.6690771548361559, 0.66614037633259, 0.6631676592693344, 0.6601298380605722, 0.6570824619355661, 0.654060468427886, 0.6509980021458434, 0.647918189130185, 0.6448819696123941, 0.6418043668153992, 0.6387568466662635, 0.6357514245525397, 0.6327306028256225, 0.6297285774180595, 0.6267250692142443, 0.6237104687556116, 0.6207366806785258, 0.6177616473366879, 0.6148175629205427, 0.6119025143372596, 0.6089208917147588, 0.6059765341753752, 0.6030688101335685, 0.6001363651574474, 0.5972629748717799, 0.5944049638055843, 0.5915706403963583, 0.5887303108132101, 0.5859153256256021, 0.5831220343619472, 0.5803069562200612, 0.5774929906280173, 0.5747346023155754, 0.5719572394476867, 0.5692072411652175, 0.5664592057546695, 0.5637344868074516, 0.561019099783299, 0.5582991075183115, 0.5556202044268954, 0.5529588485191439, 0.5502862417802833, 0.5476525236032685, 0.5449965215756323, 0.5423361252853874]",0.7954019419161313
adanovo,bm-1.0.0,"[7.260107885203174e-07, 0.0050254466781376374, 0.010050893356275275, 0.015075614023624392, 0.020101060701762027, 0.025125781369111144, 0.030151228047248783, 0.0351759487145979, 0.04020139539273554, 0.045226116060084656, 0.05025156273822229, 0.05527700941635993, 0.060301730083709044, 0.06532717676184668, 0.0703518974291958, 0.07537734410733343, 0.08040206477468255, 0.0854275114528202, 0.09045223212016931, 0.09547767879830694, 0.10050312547644458, 0.1055278461437937, 0.11055329282193134, 0.11557801348928046, 0.12060346016741809, 0.1256281808347672, 0.13065362751290485, 0.13567834818025395, 0.1407037948583916, 0.14572924153652922, 0.15075396220387835, 0.155779408882016, 0.1608041295493651, 0.16582957622750275, 0.17085429689485185, 0.1758797435729895, 0.18090446424033862, 0.18592991091847624, 0.1909553575966139, 0.195980078263963, 0.20100552494210064, 0.20603024560944977, 0.2110556922875874, 0.21608041295493652, 0.22110585963307414, 0.22613058030042327, 0.2311560269785609, 0.23618074764591002, 0.24120619432404766, 0.24623164100218528, 0.2512563616695344, 0.25628180834767206, 0.26130652901502116, 0.2663319756931588, 0.2713566963605079, 0.27638214303864556, 0.28140686370599466, 0.2864323103841323, 0.29145775706226995, 0.29648247772961905, 0.3015079244077567, 0.3065326450751058, 0.31155809175324345, 0.31658281242059255, 0.3216082590987302, 0.3266329797660793, 0.33165842644421695, 0.3366838731223546, 0.3417085937897037, 0.34673404046784134, 0.35175876113519045, 0.3567842078133281, 0.36180892848067725, 0.36683437515881484, 0.371859095826164, 0.3768845425043016, 0.38190998918243924, 0.3869347098497884, 0.391960156527926, 0.39698487719527514, 0.40201032387341273, 0.4070350445407619, 0.41206049121889954, 0.41708521188624864, 0.4221106585643863, 0.4271353792317354, 0.43216082590987304, 0.4371862725880107, 0.4422109932553598, 0.44723643993349743, 0.45226116060084653, 0.4572866072789842, 0.4623113279463333, 0.46733677462447093, 0.47236149529182003, 0.4773869419699577, 0.4824123886480953, 0.48743710931544443, 0.4924625559935821, 0.4974872766609312, 0.5025127233390688, 0.507537444006418, 0.5125628906845556, 0.5175876113519047, 0.5226130580300423, 0.52763850470818, 0.5326632253755291, 0.5376886720536668, 0.5427133927210158, 0.5477388393991535, 0.5527635600665026, 0.5577890067446403, 0.5628137274119893, 0.567839174090127, 0.5728646207682646, 0.5778893414356138, 0.5829147881137514, 0.5879395087811005, 0.5929649554592381, 0.5979896761265873, 0.6030151228047249, 0.608039843472074, 0.6130652901502116, 0.6180900108175608, 0.6231154574956984, 0.6281409041738361, 0.6331656248411851, 0.6381910715193228, 0.6432157921866719, 0.6482412388648096, 0.6532659595321586, 0.6582914062102962, 0.6633161268776454, 0.668341573555783, 0.6733670202339207, 0.6783917409012697, 0.6834171875794074, 0.6884419082467566, 0.6934673549248942, 0.6984920755922434, 0.7035175222703809, 0.70854224293773, 0.7135676896158677, 0.7185931362940053, 0.7236178569613545, 0.728643303639492, 0.7336680243068412, 0.7386934709849788, 0.743718191652328, 0.7487436383304656, 0.7537683589978147, 0.7587938056759523, 0.76381925235409, 0.7688439730214391, 0.7738694196995768, 0.7788941403669258, 0.7839195870450635, 0.7889443077124126, 0.7939697543905503, 0.7989944750578993, 0.804019921736037, 0.8090446424033861, 0.8140700890815238, 0.8190955357596614, 0.8241202564270105, 0.8291457031051481, 0.8341704237724973, 0.8391958704506349, 0.844220591117984, 0.8492460377961216, 0.8542707584634708, 0.8592962051416084, 0.8643216518197461, 0.8693463724870951, 0.8743718191652328, 0.8793965398325819, 0.8844219865107196, 0.8894467071780686, 0.8944721538562063, 0.8994968745235554, 0.9045223212016931, 0.9095477678798307, 0.9145724885471798, 0.9195979352253174, 0.9246226558926666, 0.9296481025708042, 0.9346728232381534, 0.9396982699162909, 0.9447229905836401, 0.9497484372617777, 0.9547738839399154, 0.9597986046072645, 0.964824051285402, 0.9698487719527512, 0.9748742186308889, 0.979898939298238, 0.9849243859763757, 0.9899491066437247, 0.9949745533218624, 1.0]","[1.0, 0.2754984108639122, 0.2416931522681306, 0.22032265831928727, 0.20424748076714705, 0.19330790568654646, 0.18552853359017576, 0.1783244927865266, 0.17234031025951277, 0.16683789771085497, 0.16249133148404993, 0.15886942131392998, 0.15509457132881446, 0.15222102443849256, 0.1493261232998287, 0.1468831869317306, 0.1443857510497088, 0.14248684847918278, 0.14027835746620862, 0.13833168580336097, 0.13632686084142395, 0.13425935481207818, 0.13264816943030702, 0.13101459835674265, 0.12947422916240264, 0.12827166130178747, 0.1269552847561416, 0.12574244710566027, 0.12453819322614601, 0.12351165270069647, 0.12259748515509494, 0.12167647703069875, 0.12084969976071154, 0.12013817137453374, 0.11906957375293732, 0.11823491775195559, 0.11748322470863967, 0.1168263711547923, 0.11607482320736065, 0.11554376697130114, 0.11480768466714585, 0.11422419868632482, 0.11354426809216184, 0.11288962358925769, 0.11238585580645478, 0.11185989019809292, 0.11131875172743033, 0.11077331677492139, 0.11026833416106069, 0.10980755225456057, 0.10931350735961257, 0.10885835694050991, 0.10849047429852662, 0.10802441371376856, 0.10766419451846619, 0.10720646412003594, 0.10672407877050724, 0.10629890324919081, 0.10593322721826574, 0.10552878258058829, 0.10525073803137054, 0.10491337351823123, 0.10466820619056386, 0.10422925390659041, 0.1038150706578175, 0.10344053469541077, 0.10314060369114515, 0.10278493568663813, 0.10257167503070118, 0.1022471251371475, 0.10193618694389578, 0.10166432317049597, 0.10142028124699008, 0.10117084987551309, 0.10091664307539121, 0.10070754762413868, 0.10046593503523503, 0.10021389972981087, 0.10001815211472137, 0.09986960568980054, 0.09963971285385345, 0.09944956353920299, 0.09925154342739548, 0.09905498625735219, 0.09888529800777764, 0.0987078724257732, 0.09852096751974787, 0.09833835954936762, 0.09819946576653636, 0.09800347067217083, 0.09783446238803095, 0.09764043552397192, 0.09751673647066583, 0.09735204791014518, 0.09722328957035224, 0.0971579261133788, 0.09701717158035728, 0.09687350590043656, 0.0967444232972094, 0.09663852056377821, 0.09648547437282924, 0.09638709326726526, 0.09631741688019388, 0.0961580541996297, 0.09605024435917882, 0.09591008910733058, 0.09576862004811329, 0.09564316837404993, 0.09551347909375969, 0.09545496719464511, 0.09541340555392837, 0.095312595585278, 0.09517887963839662, 0.09512028598606892, 0.09501329433324293, 0.09489697592524426, 0.09480994543536501, 0.0947220500307475, 0.09463797713849137, 0.09453722083614091, 0.09447896487664748, 0.09435969566857869, 0.09422095377947254, 0.094176197596526, 0.09409826477123247, 0.09399152792145124, 0.09387741997624169, 0.09375703894484652, 0.09368492221423338, 0.09359253920735237, 0.09349612470299021, 0.09340549053515733, 0.0933458837951283, 0.09323058506333597, 0.09312024185731582, 0.09302554553140484, 0.09292151971886646, 0.09278852795614673, 0.09267202345120004, 0.09250947930352064, 0.09243378347977024, 0.09231622058345859, 0.092197167249489, 0.09204037652697611, 0.09193000128423283, 0.09178120136385466, 0.0916513531780313, 0.09151630172516313, 0.09135680746590653, 0.091198395829778, 0.09106530037091867, 0.09089082480589003, 0.09073575413206447, 0.0905657989911218, 0.09038014109876914, 0.0901745925071842, 0.08997715239362712, 0.08978415068225906, 0.08959168109904299, 0.08941352642870189, 0.08923932388760114, 0.08903416280050612, 0.08883323879952769, 0.08863389392437959, 0.08843882005224048, 0.08821538679768173, 0.08800603666910942, 0.08782507137295614, 0.08766525544344314, 0.08746622121269373, 0.08730189756803981, 0.08710900602068629, 0.0869091177883727, 0.08670075637052385, 0.08650883338827302, 0.0863513727717639, 0.08614637734219673, 0.08596988854107573, 0.08577339803918227, 0.08559289338298796, 0.08542476000898963, 0.08523773110196184, 0.08507663986447814, 0.0848588199534992, 0.0846771977266981, 0.08447872998419352, 0.08429877373857103, 0.08414153721111524, 0.08393839164128086, 0.08374497582125925, 0.0835650020987061, 0.08339605315211529, 0.08322052404211179, 0.0830850538230054, 0.08292485302900993, 0.08279154747377757, 0.08264774716668202, 0.08254947027823044, 0.08250247360755596, 0.08251766021243076]",0.10800849247486072
