algorithm,version,coverage,metric
casanovo,5.0.0,"[4.2005511123059345e-06, 0.005028059681430204, 0.010051918811748101, 0.015075777942065998, 0.020103837623496202, 0.0251276967538141, 0.030151555884131997, 0.0351796155655622, 0.0402034746958801, 0.045227333826198, 0.050251192956515894, 0.0552792526379461, 0.060303111768263994, 0.06532697089858189, 0.07035503058001209, 0.07537888971033, 0.0804027488406479, 0.0854308085220781, 0.090454667652396, 0.09547852678271389, 0.10050238591303179, 0.105530445594462, 0.1105543047247799, 0.11557816385509778, 0.12060622353652799, 0.1256300826668459, 0.13065394179716378, 0.135682001478594, 0.14070586060891188, 0.1457297197392298, 0.15075357886954768, 0.15578163855097787, 0.1608054976812958, 0.16582935681161368, 0.1708574164930439, 0.17588127562336178, 0.18090513475367967, 0.18592899388399758, 0.19095705356542778, 0.1959809126957457, 0.20100477182606358, 0.2060328315074938, 0.21105669063781168, 0.21608054976812957, 0.2211086094495598, 0.22613246857987768, 0.23115632771019556, 0.23618018684051348, 0.24120824652194367, 0.24623210565226158, 0.2512559647825795, 0.25628402446400966, 0.26130788359432755, 0.2663317427246455, 0.27135980240607566, 0.2763836615363936, 0.2814075206667115, 0.2864313797970294, 0.2914594394784596, 0.2964832986087775, 0.30150715773909537, 0.3065352174205256, 0.3115590765508435, 0.31658293568116136, 0.32160679481147925, 0.32663485449290947, 0.33165871362322735, 0.33668257275354524, 0.34171063243497546, 0.34673449156529335, 0.3517583506956113, 0.35678641037704145, 0.36181026950735934, 0.3668341286376773, 0.37185798776799517, 0.3768860474494254, 0.3819099065797433, 0.38693376571006116, 0.3919618253914914, 0.39698568452180927, 0.40200954365212715, 0.4070376033335574, 0.41206146246387526, 0.41708532159419315, 0.42210918072451103, 0.42713724040594125, 0.43216109953625914, 0.43718495866657703, 0.44221301834800725, 0.44723687747832513, 0.4522607366086431, 0.45728459573896096, 0.4623126554203911, 0.46733651455070907, 0.47236037368102696, 0.4773884333624572, 0.48241229249277506, 0.48743615162309295, 0.49246421130452317, 0.49748807043484106, 0.502511929565159, 0.5075357886954769, 0.512563848376907, 0.5175877075072249, 0.5226115666375428, 0.5276396263189731, 0.532663485449291, 0.5376873445796089, 0.542715404261039, 0.5477392633913569, 0.5527631225216748, 0.5577869816519927, 0.562815041333423, 0.5678389004637409, 0.5728627595940587, 0.5778908192754889, 0.5829146784058068, 0.5879385375361248, 0.5929623966664427, 0.5979904563478728, 0.6030143154781907, 0.6080381746085086, 0.6130662342899389, 0.6180900934202568, 0.6231139525505747, 0.6281420122320048, 0.6331658713623227, 0.6381897304926406, 0.6432135896229585, 0.6482416493043888, 0.6532655084347067, 0.6582893675650245, 0.6633174272464547, 0.6683412863767726, 0.6733651455070905, 0.6783932051885208, 0.6834170643188386, 0.6884409234491565, 0.6934647825794744, 0.6984928422609046, 0.7035167013912226, 0.7085405605215405, 0.7135686202029706, 0.7185924793332885, 0.7236163384636064, 0.7286401975939243, 0.7336682572753546, 0.7386921164056724, 0.7437159755359903, 0.7487440352174205, 0.7537678943477384, 0.7587917534780563, 0.7638198131594865, 0.7688436722898044, 0.7738675314201223, 0.7788913905504402, 0.7839194502318704, 0.7889433093621884, 0.7939671684925063, 0.7989952281739364, 0.8040190873042543, 0.8090429464345722, 0.8140710061160025, 0.8190948652463204, 0.8241187243766382, 0.8291425835069561, 0.8341706431883863, 0.8391945023187042, 0.8442183614490221, 0.8492464211304523, 0.8542702802607702, 0.8592941393910881, 0.864317998521406, 0.8693460582028362, 0.8743699173331541, 0.879393776463472, 0.8844218361449022, 0.8894456952752201, 0.894469554405538, 0.8994976140869682, 0.9045214732172862, 0.909545332347604, 0.9145691914779219, 0.9195972511593521, 0.92462111028967, 0.9296449694199879, 0.9346730291014181, 0.939696888231736, 0.9447207473620539, 0.9497488070434841, 0.954772666173802, 0.9597965253041199, 0.9648203844344378, 0.969848444115868, 0.9748723032461859, 0.9798961623765038, 0.984924222057934, 0.989948081188252, 0.9949719403185698, 1.0]","[0.0589294901126095, 0.05240078494360527, 0.05409083353736359, 0.05095159761260305, 0.04929643916434201, 0.0504298497137575, 0.050641612340385826, 0.04978580964957466, 0.047056961867488804, 0.04622864311258301, 0.04933075494996283, 0.05079437470627783, 0.04901278172857222, 0.0486467276211497, 0.04700380370269777, 0.047132627958599155, 0.049960427024823534, 0.05057227782584022, 0.050750538274963, 0.05027763686276725, 0.04966662928820388, 0.04883068692712115, 0.046667490294072966, 0.04736069693114556, 0.04744058498965131, 0.050430702028513005, 0.04604589650450707, 0.0440538052001399, 0.044265342207619914, 0.043824298327865455, 0.04400665780093338, 0.04002164978240275, 0.038380666349497244, 0.039970571619013046, 0.04020174698985984, 0.03605836856533487, 0.034866664023439214, 0.03363117104739961, 0.031990332168907155, 0.030674941778716464, 0.029241831569461006, 0.026604326048442255, 0.027652115759216726, 0.027879106127440538, 0.02666544142541438, 0.027265682888166824, 0.025540996749130154, 0.023444526100014865, 0.023870250213765938, 0.021225320223132914, 0.04290556063822677, 0.07557331003250435, 0.0659130605999734, 0.06044280709107562, 0.060854367486979144, 0.05799694814643422, 0.0598757617094207, 0.06019334378761802, 0.0566174655494075, 0.05415378577978396, 0.04924668834292724, 0.0484198443929276, 0.04928663630291016, 0.05379702047887631, 0.05207153663902332, 0.05040971031106954, 0.050891335442668495, 0.046936239499534474, 0.0460403939722544, 0.04615000008156455, 0.04637302415571071, 0.048569075196114544, 0.04772445802524465, 0.04473344127522878, 0.0432162411889212, 0.043236109941540854, 0.04579030024362871, 0.042795601275262926, 0.041235348544154726, 0.03967039715008901, 0.039998805246956266, 0.04143540999935513, 0.039455262235009475, 0.0377566501234574, 0.040077440520901154, 0.03970659472920193, 0.0397266160117795, 0.03742047364884995, 0.03726915248825196, 0.03717706947783906, 0.03524424710092192, 0.03659693218459869, 0.03708103380359948, 0.035199596043915996, 0.037349703535984866, 0.03635059193105804, 0.03270222623158904, 0.03234718107857819, 0.036792958934869294, 0.036545053534637294, 0.03479575457357217, 0.0345416763410399, 0.035464634735585115, 0.03359229834489586, 0.03208447603900855, 0.03045884091490432, 0.032660763448932636, 0.033584680359878515, 0.03328204368242181, 0.030900547469656252, 0.030397310185809073, 0.03014125314822522, 0.030063274035935953, 0.03094800868420399, 0.030269510504834472, 0.02975521497795315, 0.028812014105724513, 0.029929967436408425, 0.030474871316826472, 0.03021810614917816, 0.029598368202214585, 0.02898028440612862, 0.029811480863089376, 0.028592401078555162, 0.02660953341471213, 0.026336972310099335, 0.02726800025532496, 0.026946892492717187, 0.026922903312805287, 0.029199803735138717, 0.027458583127490967, 0.028652429359064997, 0.029089947587020232, 0.029722091443025997, 0.02810977643204406, 0.02729415780308301, 0.02601693867136738, 0.026657567106943458, 0.026777860064954168, 0.0274148166776345, 0.027124179719937566, 0.026854150453161092, 0.026265526849326645, 0.025809873095123892, 0.027604940627576388, 0.026181885162131532, 0.02589618882567874, 0.02695072063042956, 0.027632503234434617, 0.02615665041044704, 0.026819744798741642, 0.026084688683049324, 0.025222079439833688, 0.024810349276173833, 0.02711752826070368, 0.027678915479335375, 0.025634720681094694, 0.026849219609578763, 0.026815100772307046, 0.02694573987971055, 0.025466621916484328, 0.025747344500604605, 0.025382248363960604, 0.024359364884593997, 0.02541412097592173, 0.02602813882142256, 0.0248353971038957, 0.024301782308017397, 0.025565940585882435, 0.02609795745624735, 0.02712170981105624, 0.02558433348440678, 0.02410686203336935, 0.024867304929815308, 0.02448996923775778, 0.024170641179626785, 0.023889735961148906, 0.02450887490186874, 0.02382730459148162, 0.024056979364811, 0.02311494586304233, 0.023624629249526612, 0.024728427535599187, 0.023848928645471116, 0.022394802646923624, 0.0219752984759085, 0.021580366368045244, 0.02152156834309675, 0.021678158309885107, 0.02177081067409829, 0.020637980396967848, 0.02086505502637346, 0.020068670275092473, 0.019156593740511468, 0.019601523217602432, 0.018848453395025496, 0.01968026105051618, 0.02427831634914194, 0.026263075460987377, 0.03040261654227657]"
adanovo,bm-1.0.0,"[3.627999448544084e-06, 0.0050284072356821, 0.010053186471915656, 0.015077965708149212, 0.02010274494438277, 0.025127524180616326, 0.03015230341684988, 0.03517708265308344, 0.040201861889316994, 0.04522664112555055, 0.05025142036178411, 0.05527619959801766, 0.06030460683369976, 0.06532938606993331, 0.07035416530616688, 0.07537894454240043, 0.08040372377863399, 0.08542850301486754, 0.0904532822511011, 0.09547806148733465, 0.10050284072356822, 0.10552761995980177, 0.11055239919603532, 0.11558080643171742, 0.12060558566795097, 0.12563036490418453, 0.1306551441404181, 0.13567992337665163, 0.1407047026128852, 0.14572948184911877, 0.1507542610853523, 0.15577904032158588, 0.16080381955781942, 0.16582859879405298, 0.17085700602973508, 0.17588178526596865, 0.1809065645022022, 0.18593134373843576, 0.1909561229746693, 0.19598090221090286, 0.20100568144713643, 0.20603046068336997, 0.21105523991960354, 0.21608001915583708, 0.22110479839207065, 0.22613320562775274, 0.2311579848639863, 0.23618276410021985, 0.24120754333645342, 0.24623232257268696, 0.2512571018089205, 0.2562818810451541, 0.26130666028138766, 0.26633143951762117, 0.27135621875385474, 0.2763809979900883, 0.2814094052257704, 0.28643418446200397, 0.29145896369823754, 0.29648374293447105, 0.3015085221707046, 0.3065333014069382, 0.31155808064317175, 0.3165828598794053, 0.32160763911563883, 0.3266324183518724, 0.33165719758810597, 0.33668560482378806, 0.34171038406002163, 0.3467351632962552, 0.3517599425324887, 0.3567847217687223, 0.36180950100495585, 0.3668342802411894, 0.371859059477423, 0.3768838387136565, 0.38190861794989006, 0.38693339718612363, 0.3919618044218057, 0.3969865836580393, 0.40201136289427286, 0.4070361421305064, 0.41206092136673994, 0.4170857006029735, 0.4221104798392071, 0.42713525907544064, 0.43216003831167416, 0.4371848175479077, 0.4422095967841413, 0.4472380040198234, 0.45226278325605695, 0.4572875624922905, 0.46231234172852403, 0.4673371209647576, 0.47236190020099117, 0.47738667943722474, 0.4824114586734583, 0.4874362379096918, 0.4924610171459254, 0.49748579638215895, 0.502514203617841, 0.5075389828540746, 0.5125637620903082, 0.5175885413265418, 0.5226133205627753, 0.5276380997990088, 0.5326628790352423, 0.5376876582714759, 0.5427124375077095, 0.547737216743943, 0.5527619959801766, 0.5577904032158587, 0.5628151824520923, 0.5678399616883258, 0.5728647409245594, 0.577889520160793, 0.5829142993970264, 0.58793907863326, 0.5929638578694936, 0.5979886371057271, 0.6030134163419607, 0.6080381955781943, 0.6130666028138764, 0.6180913820501099, 0.6231161612863435, 0.6281409405225771, 0.6331657197588106, 0.6381904989950441, 0.6432152782312777, 0.6482400574675112, 0.6532648367037448, 0.6582896159399784, 0.6633143951762119, 0.668342802411894, 0.6733675816481276, 0.6783923608843612, 0.6834171401205947, 0.6884419193568283, 0.6934666985930618, 0.6984914778292953, 0.7035162570655289, 0.7085410363017625, 0.713565815537996, 0.7185905947742296, 0.7236190020099117, 0.7286437812461453, 0.7336685604823788, 0.7386933397186124, 0.743718118954846, 0.7487428981910794, 0.753767677427313, 0.7587924566635466, 0.7638172358997801, 0.7688420151360137, 0.7738667943722473, 0.7788952016079294, 0.7839199808441629, 0.7889447600803965, 0.7939695393166301, 0.7989943185528636, 0.8040190977890971, 0.8090438770253306, 0.8140686562615642, 0.8190934354977978, 0.8241182147340314, 0.8291429939702649, 0.834171401205947, 0.8391961804421806, 0.8442209596784142, 0.8492457389146477, 0.8542705181508813, 0.8592952973871147, 0.8643200766233483, 0.8693448558595819, 0.8743696350958154, 0.879394414332049, 0.8844191935682826, 0.8894476008039647, 0.8944723800401982, 0.8994971592764318, 0.9045219385126654, 0.909546717748899, 0.9145714969851324, 0.919596276221366, 0.9246210554575995, 0.9296458346938331, 0.9346706139300667, 0.9396953931663002, 0.9447238004019823, 0.9497485796382159, 0.9547733588744495, 0.959798138110683, 0.9648229173469166, 0.9698476965831501, 0.9748724758193836, 0.9798972550556172, 0.9849220342918508, 0.9899468135280843, 0.9949715927643179, 1.0]","[0.12158400116554455, 0.08977570584653594, 0.07696290003583872, 0.06998209865021288, 0.06410351170882285, 0.062277086231069624, 0.06200056782678624, 0.05685285163117859, 0.05194169842907981, 0.048701936470761015, 0.04799060349264668, 0.04589848392390382, 0.04545391940864262, 0.04230995480770157, 0.03834360062922111, 0.10173600767380012, 0.10009094602159607, 0.08613259445642668, 0.08597423760530513, 0.08566609908785651, 0.08084140882541171, 0.07640978384142585, 0.07272198319961451, 0.06961337158661018, 0.07032226263108493, 0.06732360171749315, 0.06509669510808033, 0.06287351456539819, 0.06309332185062602, 0.06372289102342686, 0.05800954137798196, 0.0616675354624367, 0.06355595072942812, 0.06293451947800414, 0.059929306497781346, 0.05807709404940537, 0.060010211195968916, 0.056570567744082326, 0.05488932943891954, 0.05572911689203397, 0.060690742825594876, 0.058011764646538184, 0.05254256633065703, 0.05376226232778285, 0.055895907405730416, 0.05560287352626617, 0.05430524623820628, 0.053834818215334174, 0.04931691509261783, 0.05197498775571443, 0.053653901974098306, 0.054270652466884395, 0.055777763745800624, 0.04965658849728832, 0.049246458065933765, 0.05164929432370262, 0.050541589204233565, 0.0496708963353021, 0.052134583041736265, 0.0528564316362541, 0.05279226779646504, 0.050050907747486564, 0.05120520636269095, 0.05192512755453573, 0.05001039941730825, 0.047407236446727216, 0.04983302489022347, 0.046671034462977753, 0.04655436710054183, 0.04773997727786075, 0.04624671049370642, 0.04708473588562688, 0.04900198285156548, 0.04827912860220715, 0.04635224755087646, 0.04470956098996627, 0.04606854975713978, 0.04547522595773789, 0.048064577307187065, 0.04557883509021974, 0.04614798991051051, 0.04641038338038814, 0.044411029826150035, 0.046006960412778575, 0.04712185121038098, 0.044148700173526886, 0.04633119643942938, 0.04637741927375163, 0.044940665641707594, 0.044945521487323295, 0.04294406132347561, 0.04350689402348453, 0.044551192673705615, 0.045996346618834116, 0.04698917725119561, 0.0431559139019253, 0.043981523442102335, 0.044249327523207954, 0.043522746086360406, 0.04302213629241165, 0.04298582270336622, 0.04340322108532291, 0.041109078144566144, 0.043615870500669424, 0.041304861264138966, 0.0440885404155884, 0.044645714386430224, 0.042109666189658404, 0.043088209032401514, 0.043376990604818345, 0.04156105109078238, 0.04076707779605095, 0.04103791474925883, 0.04149593078570781, 0.04177949654866318, 0.04092834590645758, 0.0446227779907805, 0.042756747937870175, 0.04212991106227514, 0.03979464265044782, 0.04029770922821564, 0.037889952600833623, 0.03954995177573058, 0.04045833692872222, 0.03938585400162646, 0.041305342603652886, 0.04073158373135722, 0.04133766826982234, 0.039807583371431754, 0.04300308629603622, 0.03934893211695553, 0.04171344240713759, 0.04019583527009277, 0.03960018194996215, 0.038616091412780995, 0.04045333827154287, 0.03829287165080665, 0.040020020183814405, 0.03829625376909959, 0.040073514831769436, 0.04014231568755906, 0.03711779984009369, 0.03923811782823572, 0.03833744270322377, 0.04005545106645488, 0.04040128406215084, 0.039214576256491, 0.03954639734764823, 0.03948134488797171, 0.038152607537573976, 0.037896222743611555, 0.037943314615866953, 0.035829814766691954, 0.039011181722379495, 0.0363941299312736, 0.036782321457085536, 0.03611245707110455, 0.037460481107232046, 0.03909849490429057, 0.03587067336215449, 0.03521925584853799, 0.036395566254693784, 0.036861193250803934, 0.03551209563037029, 0.03463118831100595, 0.036740042668539356, 0.03691349429624112, 0.037018940323379844, 0.03478469377339499, 0.03263616448668309, 0.03332483778471891, 0.03557011105441228, 0.03575595058972249, 0.03500992040143289, 0.032958066530045606, 0.03442269377890773, 0.03416431013053341, 0.03341482382550907, 0.03325835605259739, 0.03535058946617152, 0.03406155937859174, 0.03437637127215687, 0.037866460945775046, 0.03548597759520583, 0.033477862175414826, 0.03284383776170226, 0.03285829664893049, 0.031070802466495778, 0.03236192287323229, 0.030442098433528117, 0.030698315285378773, 0.033180091084385216, 0.030326796684126932, 0.031447196588589105, 0.030478120868763243, 0.02944165577603422, 0.02896285068625782, 0.027845312947828958, 0.027793242420913477, 0.025544131816691122]"
biatNovo-DDA,bm-1.0.0,"[3.636919093097855e-06, 0.005026222186661235, 0.01005244437332247, 0.015078666559983706, 0.020101251827551844, 0.02512747401421308, 0.030153696200874314, 0.035176281468442455, 0.04020250365510369, 0.045228725841764926, 0.05025131110933306, 0.055277533295994295, 0.060303755482655534, 0.06532997766931677, 0.07035256293688491, 0.07537878512354614, 0.08040500731020737, 0.08542759257777552, 0.09045381476443674, 0.09548003695109798, 0.10050262221866613, 0.10552884440532737, 0.11055506659198859, 0.11557765185955673, 0.12060387404621797, 0.1256300962328792, 0.13065631841954045, 0.13567890368710858, 0.14070512587376982, 0.14573134806043106, 0.1507539333279992, 0.15578015551466043, 0.16080637770132167, 0.1658289629688898, 0.17085518515555104, 0.17588140734221228, 0.1809039926097804, 0.18593021479644165, 0.19095643698310288, 0.19598265916976412, 0.20100524443733225, 0.2060314666239935, 0.21105768881065473, 0.21608027407822286, 0.2211064962648841, 0.22613271845154534, 0.23115530371911347, 0.2361815259057747, 0.24120774809243595, 0.24623033336000408, 0.2512565555466653, 0.25628277773332653, 0.2613089999199878, 0.2663315851875559, 0.27135780737421716, 0.2763840295608784, 0.28140661482844653, 0.28643283701510774, 0.291459059201769, 0.2964816444693371, 0.3015078666559984, 0.3065340888426596, 0.31155667411022775, 0.31658289629688896, 0.3216091184835502, 0.32663534067021144, 0.3316579259377796, 0.3366841481244408, 0.3417103703111021, 0.3467329555786702, 0.35175917776533144, 0.35678539995199265, 0.3618079852195608, 0.366834207406222, 0.3718604295928833, 0.3768866517795445, 0.38190923704711266, 0.38693545923377387, 0.39196168142043514, 0.39698426668800324, 0.4020104888746645, 0.4070367110613257, 0.4120592963288939, 0.4170855185155551, 0.42211174070221635, 0.42713432596978446, 0.4321605481564457, 0.43718677034310693, 0.4422129925297682, 0.4472355777973363, 0.45226179998399757, 0.4572880221706588, 0.46231060743822694, 0.46733682962488815, 0.4723630518115494, 0.4773856370791175, 0.4824118592657788, 0.48743808145244, 0.49246066672000816, 0.49748688890666937, 0.5025131110933306, 0.5075393332799919, 0.51256191854756, 0.5175881407342212, 0.5226143629208825, 0.5276369481884506, 0.5326631703751118, 0.5376893925617731, 0.5427119778293412, 0.5477382000160025, 0.5527644222026636, 0.5577870074702318, 0.5628132296568931, 0.5678394518435543, 0.5728656740302155, 0.5778882592977836, 0.5829144814844449, 0.5879407036711062, 0.5929632889386742, 0.5979895111253355, 0.6030157333119968, 0.6080383185795649, 0.6130645407662261, 0.6180907629528873, 0.6231133482204555, 0.6281395704071168, 0.6331657925937779, 0.6381920147804392, 0.6432146000480073, 0.6482408222346686, 0.6532670444213298, 0.6582896296888979, 0.6633158518755592, 0.6683420740622205, 0.6733646593297885, 0.6783908815164498, 0.683417103703111, 0.6884433258897723, 0.6934659111573404, 0.6984921333440016, 0.7035183555306629, 0.708540940798231, 0.7135671629848922, 0.7185933851715535, 0.7236159704391216, 0.7286421926257829, 0.733668414812444, 0.7386910000800122, 0.7437172222666735, 0.7487434444533347, 0.7537696666399959, 0.758792251907564, 0.7638184740942253, 0.7688446962808866, 0.7738672815484546, 0.7788935037351159, 0.7839197259217772, 0.7889423111893453, 0.7939685333760065, 0.7989947555626677, 0.8040173408302359, 0.8090435630168972, 0.8140697852035583, 0.8190960073902196, 0.8241185926577878, 0.829144814844449, 0.8341710370311102, 0.8391936222986783, 0.8442198444853396, 0.8492460666720009, 0.8542686519395689, 0.8592948741262302, 0.8643210963128914, 0.8693436815804596, 0.8743699037671208, 0.879396125953782, 0.8844223481404433, 0.8894449334080115, 0.8944711555946726, 0.8994973777813339, 0.904519963048902, 0.9095461852355633, 0.9145724074222245, 0.9195949926897926, 0.9246212148764539, 0.9296474370631151, 0.9346700223306832, 0.9396962445173445, 0.9447224667040057, 0.949748688890667, 0.954771274158235, 0.9597974963448963, 0.9648237185315576, 0.9698463037991257, 0.9748725259857869, 0.9798987481724482, 0.9849213334400163, 0.9899475556266776, 0.9949737778133387, 1.0]","[0.11575651231672408, 0.10150165232425531, 0.09353905254074057, 0.09110429121999442, 0.08564242069680975, 0.0779944523757084, 0.07725980287279804, 0.07408686275496089, 0.07191856241636271, 0.06895552509308592, 0.06839591959119723, 0.06955547334827528, 0.0671584415613507, 0.06619333516346709, 0.06649054937271615, 0.06311090127537286, 0.06100970831303543, 0.060269622301286345, 0.06142517335835899, 0.05879690811637868, 0.06011296166705096, 0.05998705162828026, 0.05989806529780867, 0.05632191907390991, 0.056210752454927154, 0.05678317876993921, 0.05564726256803404, 0.05613514740885657, 0.05722611286169434, 0.055054237755655995, 0.055334720882630174, 0.052018656648533196, 0.05198046736187986, 0.05396526379698995, 0.053147497180659614, 0.05110907023018967, 0.050672925414258885, 0.05133192182454255, 0.0502664440186437, 0.04928296870618777, 0.051589019064854524, 0.050555046174531694, 0.049074143403718025, 0.049452941028373665, 0.05078072435375277, 0.0487800183920577, 0.04980082513942963, 0.050114000815120005, 0.047950850879961274, 0.04812990094550729, 0.04863143969977156, 0.04570505805590324, 0.04488623344170386, 0.04399669438069848, 0.04742973043385711, 0.048235345148726246, 0.05060381235834845, 0.04819253671671799, 0.04641166839240139, 0.04545016570727428, 0.043807947991783946, 0.045127526035203994, 0.04467933725491017, 0.04581667905890763, 0.04698170703918125, 0.045332469474027554, 0.04578782324617161, 0.04386792877945754, 0.04538328057558815, 0.04307128741312657, 0.04254944662275299, 0.04369057451316331, 0.04442746771172011, 0.04396394595415256, 0.04237319522597083, 0.043407046695308434, 0.04170037826192305, 0.04142882883251811, 0.04142184641709363, 0.04091569311233797, 0.04329867446784453, 0.04372821164036412, 0.04349721971023235, 0.04128645572352839, 0.04115221055422235, 0.03945248681688819, 0.040272512196152264, 0.040033336589430674, 0.03965144685939748, 0.040510115960130814, 0.041197617084067814, 0.04004055412016098, 0.03954552735990381, 0.04053596698276793, 0.04230298620716276, 0.040582044714678384, 0.03988426501488224, 0.0415157763310655, 0.03787446269864417, 0.03828552313158148, 0.04081523466568369, 0.041005029104884405, 0.03977255612503378, 0.03903324998910339, 0.039648726043260946, 0.03890307322344008, 0.03752342622583089, 0.03814795458700388, 0.037060093649630074, 0.03873359516558558, 0.03835603620511042, 0.03882437973516382, 0.03862971576639124, 0.039007286021537246, 0.03972354117086843, 0.03830393081699843, 0.03801637844297576, 0.03697107137899819, 0.038974725021142236, 0.03887481046911151, 0.03677306441146912, 0.036394302228229605, 0.03564996596328961, 0.037401734334675626, 0.03808641052993562, 0.036671876927199046, 0.03729849010339258, 0.0362833019124201, 0.03596402672602441, 0.03665417726739949, 0.03594983843651364, 0.03618112449896672, 0.03595515766706176, 0.036110669710892, 0.03611018318814824, 0.03480179649886241, 0.03564321531481844, 0.03584140110445933, 0.03464029912003626, 0.03346938089605448, 0.035290181129198316, 0.03610270751475082, 0.03435847283122422, 0.033298011941992604, 0.034362632462301555, 0.0336729801505922, 0.03524429796249112, 0.035576684756167126, 0.034402454042971695, 0.03396486468376837, 0.03218749506899174, 0.03140665743256832, 0.03242245673424694, 0.03212532867511865, 0.03312618459497031, 0.03229581581453968, 0.03169612955329641, 0.033200231515599615, 0.033418627122468084, 0.03307061888862825, 0.032514261407473606, 0.03241539432662558, 0.032309306830889395, 0.03255376614525874, 0.031216685172041726, 0.0314059178069157, 0.030975536318922265, 0.030740557097805044, 0.03151215282672332, 0.030644401323887294, 0.03081438953335123, 0.03012140974737605, 0.029790799875001855, 0.032103678150029215, 0.03022459458899975, 0.030665756062460525, 0.029778130962587555, 0.029547922275360346, 0.029685558096826485, 0.029584556469324383, 0.030004415318030702, 0.028900692141348855, 0.029234019995343273, 0.029959109313872995, 0.029291791177538405, 0.02854276198481529, 0.028235475057584287, 0.02782147384098714, 0.027435205523473463, 0.02670318068929354, 0.02661546760431309, 0.026731219465247796, 0.02509919210120407, 0.025069704222823598, 0.025037810310612828, 0.025245163230379265, 0.024146509037481945, 0.02325618356057728, 0.02230061372821215, 0.021503598670667173]"
