algorithm,version,coverage,metric
casanovo,5.0.0,"[3.126758801826027e-06, 0.004959039459696079, 0.009918078919392158, 0.014877118379088236, 0.019836157838784316, 0.024795197298480395, 0.029754236758176473, 0.034713276217872555, 0.03967231567756863, 0.04463135513726471, 0.04959039459696079, 0.05454943405665687, 0.059508473516352946, 0.06446751297604902, 0.06942655243574511, 0.07438246513663936, 0.07934150459633543, 0.08430054405603152, 0.0892595835157276, 0.09421862297542367, 0.09917766243511976, 0.10413670189481583, 0.10909574135451192, 0.11405478081420799, 0.11901382027390407, 0.12397285973360014, 0.12893189919329623, 0.13389093865299231, 0.1388499781126884, 0.14380589081358264, 0.14876493027327872, 0.1537239697329748, 0.15868300919267087, 0.16364204865236695, 0.16860108811206304, 0.17356012757175912, 0.1785191670314552, 0.18347820649115126, 0.18843724595084735, 0.19339628541054343, 0.19835532487023952, 0.20331436432993558, 0.20827340378963166, 0.21322931649052593, 0.218188355950222, 0.22314739540991807, 0.22810643486961416, 0.23306547432931024, 0.23802451378900633, 0.24298355324870238, 0.24794259270839847, 0.2529016321680945, 0.25786067162779064, 0.2628197110874867, 0.2677787505471828, 0.27273779000687887, 0.2776968294665749, 0.2826527421674692, 0.2876117816271653, 0.29257082108686133, 0.29752986054655745, 0.3024889000062535, 0.3074479394659496, 0.3124069789256457, 0.31736601838534173, 0.32232505784503784, 0.3272840973047339, 0.33224313676443, 0.33720217622412607, 0.34216121568382213, 0.34712025514351824, 0.3520792946032143, 0.35703520730410854, 0.36199424676380465, 0.3669532862235007, 0.3719123256831968, 0.3768713651428929, 0.38183040460258894, 0.38678944406228505, 0.3917484835219811, 0.3967075229816772, 0.4016665624413733, 0.40662560190106933, 0.41158464136076545, 0.4165436808204615, 0.42150272028015756, 0.42645863298105186, 0.4314176724407479, 0.436376711900444, 0.4413357513601401, 0.44629479081983614, 0.45125383027953225, 0.4562128697392283, 0.46117190919892437, 0.4661309486586205, 0.47108998811831654, 0.47604902757801265, 0.4810080670377087, 0.48596710649740477, 0.4909261459571009, 0.4958820586579951, 0.5008410981176912, 0.5058001375773873, 0.5107591770370834, 0.5157182164967794, 0.5206772559564755, 0.5256362954161716, 0.5305953348758676, 0.5355543743355637, 0.5405134137952599, 0.5454724532549559, 0.550431492714652, 0.5553905321743481, 0.5603495716340442, 0.5653054843349384, 0.5702645237946344, 0.5752235632543305, 0.5801826027140267, 0.5851416421737227, 0.5901006816334188, 0.5950597210931149, 0.600018760552811, 0.604977800012507, 0.6099368394722031, 0.6148958789318992, 0.6198549183915952, 0.6248139578512913, 0.6297729973109875, 0.6347289100118817, 0.6396879494715778, 0.6446469889312738, 0.6496060283909699, 0.654565067850666, 0.659524107310362, 0.6644831467700582, 0.6694421862297543, 0.6744012256894503, 0.6793602651491464, 0.6843193046088425, 0.6892783440685386, 0.6942373835282346, 0.6991964229879307, 0.7041554624476268, 0.7091113751485211, 0.7140704146082171, 0.7190294540679132, 0.7239884935276093, 0.7289475329873054, 0.7339065724470014, 0.7388656119066975, 0.7438246513663936, 0.7487836908260896, 0.7537427302857858, 0.7587017697454819, 0.7636608092051779, 0.768619848664874, 0.7735788881245701, 0.7785348008254643, 0.7834938402851604, 0.7884528797448564, 0.7934119192045526, 0.7983709586642487, 0.8033299981239447, 0.8082890375836408, 0.8132480770433369, 0.8182071165030329, 0.823166155962729, 0.8281251954224251, 0.8330842348821212, 0.8380432743418172, 0.8430023138015134, 0.8479582265024076, 0.8529172659621037, 0.8578763054217997, 0.8628353448814958, 0.8677943843411919, 0.872753423800888, 0.877712463260584, 0.8826715027202802, 0.8876305421799763, 0.8925895816396723, 0.8975486210993684, 0.9025076605590645, 0.9074667000187605, 0.9124257394784566, 0.9173816521793509, 0.922340691639047, 0.9272997310987431, 0.9322587705584391, 0.9372178100181352, 0.9421768494778313, 0.9471358889375273, 0.9520949283972234, 0.9570539678569195, 0.9620130073166155, 0.9669720467763117, 0.9719310862360078, 0.9768901256957039, 0.9818491651553999, 0.986808204615096]","[1, 983, 2083, 3165, 4180, 5121, 6012, 6825, 7571, 8256, 8920, 9534, 10043, 10573, 11007, 11438, 11827, 12207, 12552, 12864, 13157, 13416, 13651, 13872, 14067, 14237, 14390, 14546, 14684, 14804, 14922, 15023, 15124, 15218, 15301, 15381, 15457, 15532, 15583, 15638, 15692, 15738, 15778, 15825, 15865, 15905, 15933, 15962, 15987, 16012, 16038, 16054, 16074, 16097, 16121, 16136, 16157, 16170, 16186, 16202, 16216, 16228, 16240, 16252, 16260, 16270, 16273, 16282, 16287, 16292, 16296, 16302, 16306, 16312, 16316, 16322, 16327, 16333, 16342, 16346, 16347, 16348, 16349, 16351, 16354, 16357, 16360, 16361, 16363, 16364, 16368, 16369, 16371, 16372, 16373, 16376, 16377, 16379, 16379, 16379, 16380, 16381, 16382, 16382, 16384, 16384, 16384, 16385, 16385, 16385, 16386, 16386, 16386, 16386, 16386, 16386, 16386, 16386, 16386, 16386, 16386, 16386, 16386, 16386, 16386, 16386, 16386, 16387, 16387, 16387, 16387, 16387, 16387, 16387, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388, 16388]"
adanovo,bm-1.0.0,"[3.126758801826027e-06, 0.005012194359327121, 0.010024388718654242, 0.01503345631917954, 0.02004565067850666, 0.02505784503783378, 0.03006691263835908, 0.035079106997686196, 0.04009130135701332, 0.04510036895753861, 0.050112563316865734, 0.055124757676192855, 0.06013382527671816, 0.06514601963604527, 0.07015821399537239, 0.0751672815958977, 0.08017947595522482, 0.08519167031455194, 0.09020073791507723, 0.09521293227440435, 0.10022512663373147, 0.10523419423425677, 0.11024638859358389, 0.11525858295291101, 0.12026765055343631, 0.12527984491276342, 0.13028891251328872, 0.13530110687261585, 0.14031330123194297, 0.14532236883246827, 0.1503345631917954, 0.1553467575511225, 0.1603558251516478, 0.16536801951097493, 0.17038021387030206, 0.17538928147082733, 0.18040147583015445, 0.18541367018948157, 0.19042273779000687, 0.195434932149334, 0.20044712650866112, 0.20545619410918642, 0.21046838846851354, 0.21548058282784066, 0.22048965042836596, 0.22550184478769308, 0.2305140391470202, 0.2355231067475455, 0.24053530110687263, 0.24554749546619975, 0.250556563066725, 0.2555687574260522, 0.26057782502657745, 0.2655900193859046, 0.2706022137452317, 0.27561128134575696, 0.2806234757050841, 0.2856356700644112, 0.29064473766493654, 0.29565693202426363, 0.3006691263835908, 0.30567819398411605, 0.3106903883434432, 0.3157025827027703, 0.3207116503032956, 0.3257238446626227, 0.33073603902194987, 0.33574510662247514, 0.3407573009818023, 0.3457694953411294, 0.35077856294165466, 0.3557907573009818, 0.3608029516603089, 0.36581201926083423, 0.3708242136201613, 0.37583328122068665, 0.38084547558001375, 0.3858576699393409, 0.39086673753986617, 0.3958789318991933, 0.4008911262585204, 0.4059001938590457, 0.41091238821837284, 0.41592458257769993, 0.42093365017822526, 0.42594584453755235, 0.4309580388968795, 0.4359671064974048, 0.4409793008567319, 0.445991495216059, 0.45100056281658435, 0.45601275717591144, 0.4610249515352386, 0.46603401913576387, 0.471046213495091, 0.4760584078544181, 0.4810674754549434, 0.48607966981427053, 0.4910918641735976, 0.49610093177412296, 0.50111312613345, 0.5061221937339754, 0.5111343880933025, 0.5161465824526296, 0.5211556500531549, 0.526167844412482, 0.5311800387718092, 0.5361891063723344, 0.5412013007316615, 0.5462134950909887, 0.5512225626915139, 0.5562347570508411, 0.5612469514101682, 0.5662560190106936, 0.5712682133700206, 0.5762804077293477, 0.5812894753298731, 0.5863016696892002, 0.5913138640485273, 0.5963229316490526, 0.6013351260083797, 0.6063473203677069, 0.6113563879682321, 0.6163685823275592, 0.6213807766868864, 0.6263898442874116, 0.6314020386467388, 0.636411106247264, 0.6414233006065913, 0.6464354949659183, 0.6514445625664437, 0.6564567569257708, 0.6614689512850979, 0.6664780188856232, 0.6714902132449503, 0.6765024076042774, 0.6815114752048027, 0.6865236695641298, 0.6915358639234569, 0.6965449315239822, 0.7015571258833093, 0.7065693202426365, 0.7115783878431617, 0.716590582202489, 0.721602776561816, 0.7266118441623414, 0.7316240385216685, 0.7366362328809956, 0.7416453004815209, 0.746657494840848, 0.7516665624413733, 0.7566787568007004, 0.7616909511600275, 0.7667000187605528, 0.7717122131198799, 0.776724407479207, 0.7817334750797323, 0.7867456694390594, 0.7917578637983866, 0.7967669313989119, 0.8017791257582391, 0.8067913201175662, 0.8118003877180914, 0.8168125820774186, 0.8218247764367457, 0.826833844037271, 0.8318460383965981, 0.8368582327559252, 0.8418673003564505, 0.8468794947157776, 0.8518916890751047, 0.85690075667563, 0.8619129510349571, 0.8669251453942843, 0.8719342129948096, 0.8769464073541366, 0.881955474954662, 0.8869676693139891, 0.8919798636733163, 0.8969889312738415, 0.9020011256331687, 0.9070133199924958, 0.9120223875930211, 0.9170345819523482, 0.9220467763116753, 0.9270558439122006, 0.9320680382715277, 0.9370802326308548, 0.9420893002313802, 0.9471014945907072, 0.9521136889500343, 0.9571227565505597, 0.9621349509098868, 0.967147145269214, 0.9721562128697392, 0.9771684072290664, 0.9821806015883935, 0.9871896691889188, 0.9922018635482459, 0.997214057907573]","[0, 16, 19, 29, 34, 36, 39, 43, 45, 51, 55, 60, 67, 71, 78, 99, 111, 115, 123, 126, 132, 136, 137, 140, 143, 144, 144, 146, 148, 153, 157, 158, 161, 163, 165, 165, 165, 166, 166, 167, 168, 171, 171, 171, 173, 174, 175, 176, 176, 176, 176, 178, 180, 180, 181, 182, 183, 184, 185, 185, 187, 188, 188, 188, 190, 193, 194, 196, 198, 200, 200, 201, 204, 205, 207, 211, 212, 213, 213, 214, 215, 217, 219, 220, 222, 222, 224, 225, 226, 227, 227, 228, 228, 231, 234, 234, 234, 235, 236, 237, 239, 241, 241, 241, 241, 242, 244, 248, 249, 251, 252, 253, 253, 254, 255, 257, 258, 260, 263, 264, 265, 267, 267, 269, 271, 274, 274, 275, 276, 277, 278, 279, 282, 286, 289, 290, 295, 296, 296, 299, 302, 303, 303, 303, 304, 306, 306, 308, 309, 312, 314, 319, 323, 324, 325, 329, 331, 332, 333, 334, 335, 336, 338, 340, 343, 343, 345, 348, 349, 351, 352, 354, 357, 358, 360, 362, 364, 367, 372, 374, 378, 383, 388, 395, 399, 406, 417, 419, 426, 430, 436, 443, 447, 455, 465, 474, 484, 501, 519, 548]"
biatNovo-DDA,bm-1.0.0,"[3.126758801826027e-06, 0.004452504533800263, 0.008905009067600526, 0.013357513601400788, 0.017810018135201052, 0.022262522669001313, 0.026715027202801576, 0.031167531736601837, 0.035620036270402104, 0.04007254080420236, 0.044525045338002625, 0.04897442311300106, 0.05342692764680133, 0.05787943218060159, 0.06233193671440185, 0.06678444124820211, 0.07123694578200238, 0.07568945031580264, 0.0801419548496029, 0.08459445938340317, 0.08904696391720343, 0.09349634169220186, 0.09794884622600213, 0.10240135075980239, 0.10685385529360265, 0.11130635982740292, 0.11575886436120318, 0.12021136889500345, 0.1246638734288037, 0.12911637796260397, 0.13356888249640422, 0.1380213870302045, 0.14247076480520293, 0.14692326933900318, 0.15137577387280346, 0.1558282784066037, 0.160280782940404, 0.16473328747420424, 0.16918579200800452, 0.17363829654180477, 0.17809080107560502, 0.1825433056094053, 0.18699268338440372, 0.191445187918204, 0.19589769245200425, 0.2003501969858045, 0.20480270151960478, 0.20925520605340503, 0.2137077105872053, 0.21816021512100556, 0.22261271965480584, 0.22706522418860609, 0.23151772872240636, 0.2359671064974048, 0.24041961103120504, 0.24487211556500532, 0.24932462009880557, 0.2537771246326058, 0.2582296291664061, 0.2626821337002064, 0.2671346382340066, 0.2715871427678069, 0.2760396473016071, 0.2804890250766056, 0.28494152961040586, 0.2893940341442061, 0.29384653867800636, 0.2982990432118066, 0.3027515477456069, 0.30720405227940717, 0.3116565568132074, 0.31610906134700767, 0.320561565880808, 0.3250140704146082, 0.32946344818960666, 0.3339159527234069, 0.33836845725720716, 0.34282096179100746, 0.3472734663248077, 0.35172597085860796, 0.3561784753924082, 0.3606309799262085, 0.36508348446000877, 0.369535988993809, 0.37398536676880745, 0.3784378713026077, 0.382890375836408, 0.38734288037020825, 0.3917953849040085, 0.39624788943780875, 0.400700393971609, 0.4051528985054093, 0.40960540303920956, 0.4140579075730098, 0.41851041210681006, 0.4229597898818085, 0.4274122944156088, 0.43186479894940905, 0.4363173034832093, 0.44076980801700955, 0.44522231255080985, 0.4496748170846101, 0.45412732161841035, 0.4585798261522106, 0.4630323306860109, 0.46748170846100934, 0.4719342129948096, 0.47638671752860984, 0.4808392220624101, 0.4852917265962104, 0.48974423113001064, 0.4941967356638109, 0.49864924019761114, 0.5031017447314114, 0.5075542492652116, 0.512006753799012, 0.5164561315740104, 0.5209086361078107, 0.5253611406416109, 0.5298136451754112, 0.5342661497092114, 0.5387186542430117, 0.543171158776812, 0.5476236633106122, 0.5520761678444125, 0.5565286723782128, 0.5609780501532112, 0.5654305546870114, 0.5698830592208117, 0.5743355637546119, 0.5787880682884122, 0.5832405728222125, 0.5876930773560127, 0.592145581889813, 0.5965980864236132, 0.6010505909574135, 0.6055030954912138, 0.6099524732662123, 0.6144049778000125, 0.6188574823338128, 0.6233099868676131, 0.6277624914014133, 0.6322149959352136, 0.6366675004690138, 0.6411200050028141, 0.6455725095366144, 0.6500250140704146, 0.654474391845413, 0.6589268963792133, 0.6633794009130136, 0.6678319054468138, 0.6722844099806141, 0.6767369145144143, 0.6811894190482146, 0.6856419235820149, 0.6900944281158151, 0.6945469326496154, 0.6989994371834156, 0.7034488149584142, 0.7079013194922144, 0.7123538240260147, 0.7168063285598149, 0.7212588330936152, 0.7257113376274155, 0.7301638421612157, 0.734616346695016, 0.7390688512288162, 0.7435213557626165, 0.7479707335376149, 0.7524232380714152, 0.7568757426052154, 0.7613282471390157, 0.765780751672816, 0.7702332562066162, 0.7746857607404165, 0.7791382652742167, 0.783590769808017, 0.7880432743418173, 0.7924957788756175, 0.7969451566506159, 0.8013976611844162, 0.8058501657182165, 0.8103026702520167, 0.814755174785817, 0.8192076793196172, 0.8236601838534175, 0.8281126883872179, 0.832565192921018, 0.8370176974548184, 0.8414670752298168, 0.845919579763617, 0.8503720842974173, 0.8548245888312176, 0.8592770933650178, 0.8637295978988181, 0.8681821024326184, 0.8726346069664186, 0.8770871115002189, 0.8815396160340191, 0.8859921205678194]","[0, 230, 344, 408, 452, 483, 526, 557, 587, 614, 639, 657, 674, 692, 710, 732, 750, 763, 774, 792, 805, 822, 831, 840, 857, 864, 874, 881, 889, 893, 900, 906, 918, 924, 928, 935, 941, 946, 951, 955, 959, 963, 970, 976, 981, 989, 994, 997, 997, 1003, 1007, 1012, 1016, 1024, 1028, 1032, 1033, 1036, 1037, 1042, 1043, 1049, 1054, 1057, 1059, 1062, 1069, 1071, 1076, 1077, 1080, 1082, 1087, 1089, 1092, 1094, 1096, 1097, 1100, 1101, 1102, 1104, 1105, 1106, 1108, 1111, 1114, 1118, 1121, 1123, 1124, 1126, 1129, 1131, 1136, 1138, 1141, 1147, 1148, 1151, 1154, 1156, 1156, 1156, 1160, 1161, 1163, 1165, 1167, 1169, 1171, 1173, 1174, 1178, 1181, 1184, 1186, 1188, 1189, 1192, 1194, 1197, 1199, 1201, 1202, 1206, 1208, 1210, 1211, 1211, 1212, 1212, 1214, 1217, 1218, 1219, 1219, 1220, 1222, 1223, 1223, 1223, 1224, 1226, 1228, 1230, 1232, 1232, 1233, 1237, 1240, 1243, 1250, 1253, 1253, 1254, 1254, 1256, 1258, 1262, 1262, 1263, 1264, 1265, 1266, 1266, 1268, 1268, 1270, 1270, 1271, 1272, 1274, 1275, 1276, 1277, 1277, 1281, 1283, 1283, 1284, 1285, 1285, 1286, 1286, 1288, 1289, 1291, 1292, 1293, 1294, 1295, 1296, 1296, 1298, 1301, 1303, 1304, 1305, 1306]"
ContraNovo,bm-1.0.0,"[3.126758801826027e-06, 0.004993433806516166, 0.009986867613032331, 0.014980301419548496, 0.019973735226064663, 0.024967169032580828, 0.029960602839096993, 0.034954036645613154, 0.039947470452129326, 0.04494090425864549, 0.049934338065161656, 0.05492777187167782, 0.059921205678193985, 0.06491463948471014, 0.06990807329122631, 0.07490150709774249, 0.07989494090425865, 0.08488837471077482, 0.08988180851729098, 0.09487524232380715, 0.09986867613032331, 0.10486210993683948, 0.10985554374335564, 0.1148489775498718, 0.11984241135638797, 0.12483584516290414, 0.1298292789694203, 0.13482271277593647, 0.13981614658245262, 0.1448095803889688, 0.14980301419548497, 0.15479644800200112, 0.1597898818085173, 0.16478331561503345, 0.16977674942154963, 0.17477018322806578, 0.17976361703458196, 0.1847570508410981, 0.1897504846476143, 0.19474391845413044, 0.19973422550184478, 0.20472765930836095, 0.2097210931148771, 0.21471452692139328, 0.21970796072790946, 0.2247013945344256, 0.2296948283409418, 0.23468826214745794, 0.23968169595397412, 0.24467512976049027, 0.24966856356700645, 0.25466199737352263, 0.25965543118003875, 0.26464886498655493, 0.2696422987930711, 0.2746357325995873, 0.2796291664061034, 0.2846226002126196, 0.28961603401913577, 0.29460946782565195, 0.2996029016321681, 0.30459633543868425, 0.30958976924520043, 0.3145832030517166, 0.31957663685823273, 0.3245700706647489, 0.3295635044712651, 0.33455693827778127, 0.3395503720842974, 0.34454380589081357, 0.34953723969732975, 0.35453067350384593, 0.35952410731036205, 0.36451754111687823, 0.3695109749233944, 0.3745044087299106, 0.37949784253642677, 0.3844912763429429, 0.38948471014945907, 0.39447814395597525, 0.39946845100368955, 0.40446188481020573, 0.4094553186167219, 0.4144487524232381, 0.4194421862297542, 0.4244356200362704, 0.42942905384278657, 0.43442248764930275, 0.4394159214558189, 0.44440935526233505, 0.4494027890688512, 0.4543962228753674, 0.4593896566818836, 0.4643830904883997, 0.4693765242949159, 0.47436995810143207, 0.47936339190794824, 0.48435682571446437, 0.48935025952098055, 0.4943436933274967, 0.4993371271340129, 0.5043305609405291, 0.5093239947470453, 0.5143174285535613, 0.5193108623600775, 0.5243042961665937, 0.5292977299731099, 0.534291163779626, 0.5392845975861422, 0.5442780313926584, 0.5492714651991746, 0.5542648990056906, 0.5592583328122068, 0.564251766618723, 0.5692452004252392, 0.5742386342317554, 0.5792320680382715, 0.5842255018447877, 0.5892189356513039, 0.5942123694578201, 0.5992026765055344, 0.6041961103120506, 0.6091895441185667, 0.6141829779250828, 0.619176411731599, 0.6241698455381152, 0.6291632793446313, 0.6341567131511475, 0.6391501469576637, 0.6441435807641799, 0.6491370145706961, 0.6541304483772122, 0.6591238821837283, 0.6641173159902445, 0.6691107497967607, 0.6741041836032768, 0.679097617409793, 0.6840910512163092, 0.6890844850228254, 0.6940779188293416, 0.6990713526358576, 0.7040647864423738, 0.70905822024889, 0.7140516540554062, 0.7190450878619223, 0.7240385216684385, 0.7290319554749547, 0.7340253892814709, 0.7390188230879869, 0.7440122568945031, 0.7490056907010193, 0.7539991245075355, 0.7589925583140517, 0.7639859921205678, 0.768979425927084, 0.7739728597336002, 0.7789662935401163, 0.7839597273466324, 0.7889531611531486, 0.7939465949596648, 0.7989369020073791, 0.8039303358138953, 0.8089237696204115, 0.8139172034269276, 0.8189106372334438, 0.82390407103996, 0.8288975048464762, 0.8338909386529924, 0.8388843724595084, 0.8438778062660246, 0.8488712400725408, 0.853864673879057, 0.8588581076855731, 0.8638515414920893, 0.8688449752986055, 0.8738384091051217, 0.8788318429116379, 0.8838252767181539, 0.8888187105246701, 0.8938121443311863, 0.8988055781377025, 0.9037990119442186, 0.9087924457507348, 0.913785879557251, 0.9187793133637672, 0.9237727471702832, 0.9287661809767994, 0.9337596147833156, 0.9387530485898318, 0.943746482396348, 0.9487399162028641, 0.9537333500093803, 0.9587267838158965, 0.9637202176224126, 0.9687136514289287, 0.9737070852354449, 0.9787005190419611, 0.9836939528484773, 0.9886873866549934, 0.9936808204615096]","[0, 981, 2054, 3173, 4262, 5347, 6404, 7497, 8524, 9545, 10577, 11568, 12523, 13452, 14310, 15145, 15979, 16787, 17539, 18269, 18985, 19704, 20357, 20972, 21571, 22170, 22720, 23217, 23705, 24148, 24559, 24981, 25336, 25669, 25997, 26301, 26569, 26823, 27071, 27274, 27466, 27626, 27803, 27965, 28100, 28228, 28349, 28449, 28573, 28664, 28750, 28823, 28894, 28959, 29005, 29055, 29108, 29143, 29181, 29209, 29238, 29264, 29292, 29316, 29332, 29358, 29374, 29388, 29409, 29433, 29458, 29469, 29486, 29497, 29508, 29519, 29526, 29534, 29543, 29552, 29556, 29564, 29571, 29578, 29587, 29594, 29599, 29606, 29611, 29618, 29626, 29629, 29633, 29635, 29639, 29641, 29644, 29649, 29651, 29655, 29658, 29659, 29661, 29664, 29668, 29671, 29673, 29674, 29675, 29676, 29677, 29678, 29680, 29683, 29683, 29684, 29684, 29685, 29688, 29688, 29689, 29691, 29694, 29695, 29698, 29699, 29700, 29702, 29703, 29706, 29706, 29708, 29709, 29711, 29711, 29713, 29713, 29714, 29715, 29717, 29717, 29720, 29722, 29722, 29724, 29724, 29724, 29724, 29724, 29724, 29727, 29728, 29728, 29728, 29728, 29729, 29732, 29735, 29736, 29737, 29738, 29738, 29739, 29739, 29741, 29741, 29741, 29741, 29741, 29743, 29743, 29743, 29744, 29744, 29745, 29745, 29746, 29748, 29750, 29751, 29751, 29751, 29751, 29751, 29751, 29751, 29751, 30001, 30110, 30151, 30188, 30203, 30220, 30221, 30234, 30235, 30240, 30242, 30244, 30244]"
deepnovo,bm-1.0.0,"[3.126758801826027e-06, 0.0005127884434994684, 0.0010255768869989368, 0.0015383653304984054, 0.002048027015196048, 0.002560815458695516, 0.003073603902194985, 0.003583265586892627, 0.004096054030392096, 0.004608842473891564, 0.005121630917391032, 0.0056312926020886745, 0.0061440810455881435, 0.006656869489087612, 0.007166531173785254, 0.007679319617284723, 0.008192108060784192, 0.00870489650428366, 0.009214558188981302, 0.00972734663248077, 0.010240135075980239, 0.01074979676067788, 0.011262585204177349, 0.011775373647676819, 0.012288162091176287, 0.01279782377587393, 0.013310612219373397, 0.013823400662872866, 0.014333062347570508, 0.014845850791069978, 0.015358639234569446, 0.015871427678068914, 0.016381089362766558, 0.016893877806266024, 0.017406666249765494, 0.017916327934463135, 0.018429116377962605, 0.01894190482146207, 0.01945469326496154, 0.019964354949659185, 0.02047714339315865, 0.02098993183665812, 0.02149959352135576, 0.02201238196485523, 0.022525170408354698, 0.023037958851854168, 0.02354762053655181, 0.024060408980051278, 0.024573197423550748, 0.02508285910824839, 0.02559564755174786, 0.02610843599524733, 0.026621224438746795, 0.02713088612344444, 0.027643674566943905, 0.028156463010443375, 0.028666124695141015, 0.029178913138640485, 0.029691701582139955, 0.03020449002563942, 0.030714151710337066, 0.031226940153836532, 0.031739728597336, 0.03224939028203364, 0.032762178725533116, 0.03327496716903258, 0.03378775561253205, 0.03429741729722969, 0.03481020574072916, 0.03532299418422863, 0.03583265586892627, 0.03634544431242574, 0.03685823275592521, 0.037371021199424675, 0.037880682884122316, 0.03839347132762179, 0.038906259771121256, 0.039415921455818896, 0.03992870989931837, 0.040441498342817836, 0.0409542867863173, 0.04146394847101494, 0.041976736914514416, 0.04248952535801388, 0.04299918704271152, 0.043511975486210996, 0.04402476392971046, 0.04453755237320993, 0.04504721405790757, 0.04556000250140704, 0.04607279094490651, 0.04658245262960415, 0.04709524107310362, 0.04760802951660309, 0.048120817960102556, 0.048630479644800204, 0.04914326808829967, 0.049656056531799136, 0.05016571821649678, 0.05067850665999625, 0.05119129510349572, 0.05170408354699518, 0.05221374523169283, 0.0527265336751923, 0.05323932211869176, 0.053748983803389404, 0.05426177224688888, 0.054774560690388344, 0.05528734913388781, 0.05579701081858546, 0.056309799262084924, 0.05682258770558439, 0.05733224939028203, 0.057845037833781504, 0.05835782627728097, 0.05887061472078044, 0.059380276405478084, 0.05989306484897755, 0.06040585329247702, 0.06091551497717466, 0.06142830342067413, 0.0619410918641736, 0.062453880307673064, 0.06296354199237071, 0.06347633043587017, 0.06398911887936964, 0.06449878056406728, 0.06501156900756676, 0.06552435745106623, 0.06603714589456569, 0.06654680757926333, 0.0670595960227628, 0.06757238446626228, 0.06808204615095992, 0.06859483459445938, 0.06910762303795885, 0.06962041148145832, 0.07013007316615597, 0.07064286160965542, 0.0711556500531549, 0.07166531173785254, 0.07217810018135201, 0.07269088862485149, 0.07320367706835094, 0.07371333875304859, 0.07422612719654806, 0.07473891564004753, 0.07524857732474517, 0.07576136576824463, 0.0762741542117441, 0.07678694265524358, 0.07729660433994122, 0.07780939278344069, 0.07832218122694015, 0.07883184291163779, 0.07934463135513727, 0.07985741979863674, 0.0803702082421362, 0.08087986992683384, 0.08139265837033331, 0.08190544681383279, 0.08241510849853043, 0.08292789694202989, 0.08344068538552936, 0.08395347382902883, 0.08446313551372647, 0.08497592395722595, 0.0854887124007254, 0.08599837408542305, 0.08651116252892252, 0.08702395097242199, 0.08753673941592145, 0.08804640110061909, 0.08855918954411857, 0.08907197798761804, 0.08958163967231568, 0.09009442811581514, 0.09060721655931461, 0.09112000500281409, 0.09162966668751173, 0.0921424551310112, 0.09265524357451066, 0.0931649052592083, 0.09367769370270777, 0.09419048214620725, 0.0947032705897067, 0.09521293227440435, 0.09572572071790382, 0.0962385091614033, 0.09674817084610093, 0.09726095928960041, 0.09777374773309987, 0.09828653617659934, 0.09879619786129698, 0.09930898630479645, 0.09982177474829591, 0.10033143643299355, 0.10084422487649303, 0.1013570133199925, 0.10186980176349196]","[1, 110, 211, 309, 397, 498, 597, 703, 807, 898, 1002, 1098, 1210, 1316, 1414, 1510, 1600, 1690, 1802, 1909, 2016, 2112, 2222, 2334, 2447, 2552, 2651, 2767, 2868, 2978, 3093, 3201, 3311, 3415, 3532, 3654, 3772, 3888, 3992, 4099, 4205, 4305, 4402, 4496, 4600, 4707, 4809, 4910, 5011, 5114, 5232, 5324, 5439, 5544, 5646, 5748, 5851, 5962, 6055, 6155, 6257, 6361, 6463, 6559, 6663, 6758, 6869, 6965, 7063, 7166, 7259, 7351, 7449, 7545, 7643, 7746, 7848, 7942, 8023, 8121, 8223, 8313, 8407, 8502, 8588, 8667, 8761, 8851, 8933, 9027, 9113, 9190, 9270, 9354, 9429, 9515, 9592, 9673, 9757, 9842, 9919, 10006, 10091, 10164, 10245, 10317, 10388, 10455, 10534, 10617, 10688, 10747, 10821, 10885, 10957, 11014, 11084, 11157, 11239, 11303, 11366, 11436, 11512, 11569, 11636, 11700, 11756, 11821, 11871, 11922, 11968, 12029, 12089, 12140, 12195, 12244, 12297, 12337, 12375, 12414, 12457, 12491, 12530, 12568, 12599, 12639, 12676, 12714, 12749, 12795, 12836, 12868, 12897, 12927, 12953, 12967, 12994, 13025, 13051, 13074, 13098, 13121, 13136, 13152, 13174, 13192, 13212, 13230, 13239, 13256, 13269, 13285, 13301, 13311, 13319, 13331, 13343, 13353, 13368, 13382, 13390, 13402, 13411, 13420, 13429, 13436, 13439, 13442, 13447, 13452, 13456, 13459, 13463, 13467, 13472, 13479, 13484, 13491, 13497, 13516]"
