algorithm,version,coverage,metric
casanovo,5.0.0,"[2.619632046482751e-06, 0.002661546159226475, 0.00532309231845295, 0.007984638477679424, 0.0106461846369059, 0.013307730796132376, 0.01596927695535885, 0.018630823114585325, 0.0212923692738118, 0.02395129580099179, 0.026612841960218268, 0.029274388119444744, 0.03193593427867122, 0.03459748043789769, 0.03725902659712417, 0.03992057275635064, 0.042582118915577116, 0.045243665074803596, 0.04790259160198358, 0.05056413776121006, 0.053225683920436535, 0.05588723007966301, 0.05854877623888949, 0.06121032239811596, 0.06387186855734243, 0.06653341471656891, 0.0691923412437489, 0.07185388740297538, 0.07451543356220185, 0.07717697972142833, 0.0798385258806548, 0.08250007203988127, 0.08516161819910775, 0.08782316435833423, 0.0904847105175607, 0.0931436370447407, 0.09580518320396716, 0.09846672936319364, 0.10112827552242012, 0.10378982168164659, 0.10645136784087307, 0.10911291400009955, 0.11177446015932602, 0.1144360063185525, 0.11709493284573248, 0.11975647900495896, 0.12241802516418544, 0.1250795713234119, 0.1277411174826384, 0.13040266364186487, 0.13306420980109135, 0.1357257559603178, 0.1383846824874978, 0.14104622864672428, 0.14370777480595076, 0.14636932096517724, 0.1490308671244037, 0.15169241328363017, 0.15435395944285665, 0.15701550560208313, 0.1596770517613096, 0.16233597828848959, 0.16499752444771607, 0.16765907060694255, 0.17032061676616903, 0.1729821629253955, 0.17564370908462199, 0.17830525524384844, 0.18096680140307492, 0.1836283475623014, 0.1862872740894814, 0.18894882024870788, 0.19161036640793433, 0.1942719125671608, 0.1969334587263873, 0.19959500488561377, 0.20225655104484025, 0.20491809720406673, 0.2075770237312467, 0.21023856989047318, 0.21290011604969966, 0.21556166220892614, 0.21822320836815262, 0.22088475452737907, 0.22354630068660555, 0.22620784684583203, 0.2288693930050585, 0.2315283195322385, 0.23418986569146497, 0.23685141185069145, 0.23951295800991793, 0.2421745041691444, 0.24483605032837089, 0.24749759648759737, 0.2501591426468238, 0.2528206888060503, 0.25547961533323027, 0.25814116149245675, 0.26080270765168323, 0.2634642538109097, 0.2661257999701362, 0.26878734612936267, 0.27144889228858915, 0.27411043844781563, 0.2767693649749956, 0.2794309111342221, 0.28209245729344856, 0.28475400345267504, 0.2874155496119015, 0.290077095771128, 0.2927386419303545, 0.29540018808958096, 0.2980617342488074, 0.3007206607759874, 0.3033822069352139, 0.3060437530944404, 0.30870529925366685, 0.3113668454128933, 0.31402839157211976, 0.31668993773134624, 0.3193514838905727, 0.3220130300497992, 0.32467195657697917, 0.32733350273620565, 0.32999504889543213, 0.3326565950546586, 0.3353181412138851, 0.33797968737311157, 0.34064123353233805, 0.34330277969156453, 0.3459617062187445, 0.348623252377971, 0.35128479853719746, 0.35394634469642394, 0.3566078908556504, 0.3592694370148769, 0.3619309831741034, 0.36459252933332986, 0.36725407549255634, 0.3699130020197363, 0.3725745481789628, 0.3752360943381893, 0.37789764049741575, 0.38055918665664223, 0.38322073281586866, 0.38588227897509514, 0.3885438251343216, 0.3912053712935481, 0.3938642978207281, 0.39652584397995455, 0.39918739013918103, 0.4018489362984075, 0.404510482457634, 0.40717202861686047, 0.40983357477608695, 0.41249512093531343, 0.4151540474624934, 0.4178155936217199, 0.42047713978094636, 0.42313868594017284, 0.4258002320993993, 0.4284617782586258, 0.4311233244178523, 0.43378487057707876, 0.43644641673630524, 0.4391053432634852, 0.4417668894227117, 0.4444284355819382, 0.44708998174116465, 0.44975152790039113, 0.45241307405961756, 0.45507462021884404, 0.4577361663780705, 0.460397712537297, 0.463056639064477, 0.46571818522370345, 0.46837973138292993, 0.4710412775421564, 0.4737028237013829, 0.47636436986060937, 0.47902591601983585, 0.48168746217906233, 0.4843463887062423, 0.4870079348654688, 0.48966948102469526, 0.49233102718392174, 0.4949925733431482, 0.4976541195023747, 0.5003156656616011, 0.5029772118208277, 0.5056387579800541, 0.5082976845072341, 0.5109592306664605, 0.5136207768256871, 0.5162823229849135, 0.51894386914414, 0.5216054153033665, 0.524266961462593, 0.5269285076218194, 0.529590053781046]","[0.04842715985162107, 0.056275042452489266, 0.05640713319034931, 0.05430276159811813, 0.05586371208045725, 0.06047021049036861, 0.06684612625599234, 0.07318777268817625, 0.07637873336350112, 0.07943502944026731, 0.07941986789853055, 0.08043355687505102, 0.08140623782453663, 0.07933079477197787, 0.08357303040119907, 0.08699280513445666, 0.08622547275809649, 0.085435949287199, 0.08792430804866293, 0.092046263461005, 0.0892007437170768, 0.08708178440751718, 0.0911228158801472, 0.09359680317049497, 0.09347716532908398, 0.0973045370861185, 0.09584977260846042, 0.09388086529705303, 0.09484665018532909, 0.09601636631631864, 0.09598285785679332, 0.09906519636222913, 0.10097255757380012, 0.09725327727363026, 0.09477475899186832, 0.09867585673733688, 0.09838392452445921, 0.09630913843088759, 0.09915451218558041, 0.10051334458879438, 0.10266056130729234, 0.10637890474375128, 0.10775789790350246, 0.10382805270533886, 0.10412267042797532, 0.10619307686849358, 0.10374225683809697, 0.1017157921259001, 0.10459449071125854, 0.10684420955789814, 0.10566122719936433, 0.10766125892884938, 0.10657343478303888, 0.10430829219131242, 0.10470655955040561, 0.10775147116787484, 0.1119747992255458, 0.11000330127485569, 0.1104087576217167, 0.11132038485047797, 0.1120125995518428, 0.11272774765998256, 0.10988789363910043, 0.11026146842624573, 0.11136016665404447, 0.11007535836467885, 0.10767737256992305, 0.11029184910966451, 0.11250915972821071, 0.11265040951412908, 0.11390907399998026, 0.11323322575816991, 0.1110395380581492, 0.109892362834159, 0.11283311992733819, 0.11181061233989356, 0.1108610879585421, 0.1162199594201184, 0.12002892221727046, 0.11786842148188767, 0.11516750942161759, 0.11646566478884346, 0.11596013597715463, 0.11722877812150076, 0.11955257675377028, 0.11844665005975344, 0.12111125194421875, 0.12112540100592986, 0.11712945544991069, 0.12148236374612853, 0.12401348573710352, 0.12250489647087519, 0.1224512404140085, 0.12101156609722842, 0.12367164538990338, 0.12384494098371665, 0.12066511129121006, 0.12169004757990909, 0.11916425604132747, 0.12061010082817326, 0.12154602404323715, 0.12321562129867432, 0.1260797802709504, 0.12381878171895545, 0.12429306256656149, 0.12094328329352388, 0.12365528889451861, 0.1291040587545525, 0.12683049024293763, 0.12302644939195398, 0.12709111726729044, 0.13080856242735484, 0.1286569988910548, 0.13108705649709546, 0.12787833604893548, 0.12415500737110524, 0.12860580912646363, 0.1284190982787817, 0.1284212829117578, 0.12929567684965637, 0.12940027191754438, 0.12948791890766959, 0.12664110199873801, 0.13021200261567106, 0.12915669681996883, 0.12590193544320988, 0.13158654743068568, 0.13406165360272326, 0.1351111637528283, 0.13589392552445922, 0.13439021903222015, 0.13612350329288886, 0.13397315145845484, 0.13253572854689732, 0.13318081426903866, 0.12857472674511516, 0.12875391502402306, 0.1334507869413881, 0.14020794269259035, 0.13809323909082846, 0.13196434390446402, 0.13211780116196906, 0.14000742129628774, 0.14232605297531858, 0.14075107688574875, 0.14042816434784486, 0.1395436608077678, 0.1406032681228745, 0.14264536879228312, 0.1435883873684183, 0.13935565024782756, 0.1383908613047586, 0.14078355420454852, 0.14247229914958526, 0.14181649652642986, 0.14013856160161417, 0.13981421056141358, 0.1380804031645834, 0.14230682500611758, 0.14173631327496758, 0.14559168521456406, 0.14874939925775976, 0.14525825689522004, 0.1476250592803061, 0.14516541200163396, 0.14196893701018848, 0.14469930725309407, 0.14673640563708812, 0.14859851427607168, 0.14983149852273225, 0.1469791549587185, 0.14904880236065318, 0.15359375548686233, 0.15292404477847105, 0.15115299685682376, 0.1549348878409696, 0.15886878676654165, 0.15405463429824817, 0.148967665815354, 0.15840939223887834, 0.16296623141731423, 0.16479529448151212, 0.16165790778155803, 0.15738877988950942, 0.1651290718974332, 0.16512401023077178, 0.1627362799153528, 0.16254168854954826, 0.16676973781617407, 0.1716122250825305, 0.1694801921919182, 0.16423116122962939, 0.16743553890790205, 0.17257316017137542, 0.17640642472318327, 0.17569843764307863, 0.17350331636894822, 0.18327415685684487, 0.18781708499723884, 0.1775791267997887]"
adanovo,bm-1.0.0,"[2.619632046482751e-06, 0.004086625992513092, 0.008173251985026183, 0.012259877977539274, 0.016346503970052367, 0.020430510330518976, 0.024517136323032068, 0.028603762315545157, 0.03269038830805825, 0.03677439466852486, 0.04086102066103795, 0.04494764665355104, 0.049034272646064136, 0.053118279006530746, 0.057204904999043835, 0.061291530991556924, 0.06537815698407001, 0.06946216334453663, 0.07354878933704972, 0.0776354153295628, 0.0817220413220759, 0.085808667314589, 0.0898926736750556, 0.0939792996675687, 0.09806592566008178, 0.10215255165259488, 0.10623655801306149, 0.11032318400557457, 0.11440980999808767, 0.11849643599060077, 0.12258044235106737, 0.12666706834358046, 0.13075369433609355, 0.13484032032860666, 0.13892432668907326, 0.14301095268158634, 0.14709757867409945, 0.15118420466661253, 0.1552708306591256, 0.15935483701959222, 0.16344146301210533, 0.1675280890046184, 0.1716147149971315, 0.17569872135759812, 0.1797853473501112, 0.18387197334262428, 0.1879585993351374, 0.192042605695604, 0.19612923168811708, 0.2002158576806302, 0.20430248367314327, 0.20838649003360987, 0.21247311602612298, 0.21655974201863606, 0.22064636801114915, 0.22473299400366226, 0.22881700036412886, 0.23290362635664194, 0.23699025234915505, 0.24107687834166813, 0.24516088470213473, 0.24924751069464782, 0.2533341366871609, 0.257420762679674, 0.26150476904014064, 0.2655913950326537, 0.2696780210251668, 0.2737646470176799, 0.2778486533781465, 0.2819352793706596, 0.2860219053631727, 0.29010853135568576, 0.2941925377161524, 0.2982791637086655, 0.30236578970117856, 0.30645241569369164, 0.3105390416862048, 0.31462304804667135, 0.31870967403918443, 0.32279630003169757, 0.32688292602421065, 0.3309669323846772, 0.33505355837719036, 0.33914018436970345, 0.34322681036221653, 0.34731081672268316, 0.35139744271519624, 0.3554840687077093, 0.3595706947002224, 0.36365470106068903, 0.3677413270532021, 0.3718279530457152, 0.3759145790382283, 0.38000120503074136, 0.384085211391208, 0.3881718373837211, 0.39225846337623416, 0.39634508936874724, 0.40042909572921387, 0.40451572172172695, 0.40860234771424003, 0.41268897370675317, 0.41677298006721974, 0.4208596060597328, 0.42494623205224596, 0.42903285804475905, 0.4331168644052256, 0.43720349039773876, 0.44129011639025184, 0.4453767423827649, 0.449463368375278, 0.45354737473574464, 0.4576340007282577, 0.4617206267207708, 0.4658072527132839, 0.4698912590737505, 0.4739778850662636, 0.4780645110587767, 0.48215113705128976, 0.4862351434117564, 0.49032176940426947, 0.49440839539678255, 0.49849502138929563, 0.5025790277497623, 0.5066656537422753, 0.5107522797347884, 0.5148389057273015, 0.5189255317198146, 0.5230095380802813, 0.5270961640727944, 0.5311827900653074, 0.5352694160578205, 0.5393534224182871, 0.5434400484108002, 0.5475266744033133, 0.5516133003958265, 0.555697306756293, 0.5597839327488061, 0.5638705587413192, 0.5679571847338323, 0.5720411910942989, 0.5761278170868119, 0.5802144430793251, 0.5843010690718382, 0.5883850754323048, 0.5924717014248179, 0.596558327417331, 0.600644953409844, 0.6047315794023571, 0.6088155857628238, 0.6129022117553369, 0.61698883774785, 0.621075463740363, 0.6251594701008296, 0.6292460960933427, 0.6333327220858558, 0.6374193480783689, 0.6415033544388355, 0.6455899804313486, 0.6496766064238617, 0.6537632324163748, 0.6578472387768414, 0.6619338647693545, 0.6660204907618675, 0.6701071167543807, 0.6741937427468938, 0.6782777491073604, 0.6823643750998735, 0.6864510010923865, 0.6905376270848996, 0.6946216334453663, 0.6987082594378794, 0.7027948854303925, 0.7068815114229056, 0.7109655177833721, 0.7150521437758852, 0.7191387697683983, 0.7232253957609114, 0.7273094021213781, 0.7313960281138912, 0.7354826541064042, 0.7395692800989173, 0.7436559060914304, 0.747739912451897, 0.75182653844441, 0.7559131644369231, 0.7599997904294363, 0.7640837967899029, 0.768170422782416, 0.7722570487749291, 0.7763436747674421, 0.7804276811279087, 0.7845143071204219, 0.788600933112935, 0.7926875591054481, 0.7967715654659147, 0.8008581914584277, 0.8049448174509408, 0.8090314434434539, 0.813118069435967]","[0.047927709589694674, 0.05657140142597217, 0.07001842260894647, 0.08182206483199903, 0.08618530884180088, 0.09175688710718802, 0.1034419271977018, 0.10649089155345955, 0.10925888612875717, 0.11338828553555305, 0.11387327904205842, 0.11387416874716964, 0.11364261969795561, 0.11655154322699252, 0.12075067394504696, 0.12199109871196037, 0.12226191964036537, 0.12617210315254057, 0.125888588735105, 0.12897792344465137, 0.13037887983454133, 0.13212769415864364, 0.1314439852872774, 0.13110173299419914, 0.13068638910764896, 0.13273302539772197, 0.13314356130909105, 0.1377948139767408, 0.13888460138250247, 0.1379565673022064, 0.13813532157582561, 0.1457278190080994, 0.14425318165805184, 0.14379239095560956, 0.1455995531465935, 0.1468841159232604, 0.14562038462717286, 0.14987736070751662, 0.14464391212376995, 0.15397364732021002, 0.15926251537285588, 0.1542001307025182, 0.15677632335006755, 0.16365641980278173, 0.16348289416038353, 0.17055275838248973, 0.17715868871756055, 0.19311093039522628, 0.17756556407752722, 0.08827793309890154, 0.09042312519351188, 0.09358431891611617, 0.09563911302938263, 0.09758315523246164, 0.0981594759922077, 0.09922351947638836, 0.10373090169690875, 0.10415197502140665, 0.10417922667158634, 0.10518517887283371, 0.1066082437404898, 0.10937348239451264, 0.10700507628321945, 0.11224432928300054, 0.11668753276927546, 0.11228241215545817, 0.11369580741091143, 0.11359743140131519, 0.1195394783136206, 0.11742144889884906, 0.11530764071787047, 0.11551551576679123, 0.11682423591726311, 0.11739069971483579, 0.11599226700136779, 0.11646263612289158, 0.11863650970614907, 0.11899560158486136, 0.12172838310460181, 0.1230735609391694, 0.12500483582332092, 0.1260208670327835, 0.12598606353894598, 0.12527440101919962, 0.12330205784784393, 0.12470998219092568, 0.1280054875717077, 0.1257861986865615, 0.127478580401354, 0.12918946217117977, 0.13018046803703945, 0.12883754187684662, 0.12911461016028836, 0.13335434741257524, 0.1285881942024977, 0.12786778425524123, 0.13065960230410367, 0.13178614419288398, 0.1339367393200035, 0.1312767645672143, 0.13092459121560424, 0.13044483862902156, 0.12965405847274752, 0.13155969310530694, 0.1324845486503498, 0.1302665116433108, 0.13135037921701437, 0.13190378878643627, 0.13073433420334124, 0.13234979197283078, 0.13617104577928468, 0.13449725766546217, 0.13804201759848908, 0.1367314178430667, 0.13254499965261315, 0.13330855258604293, 0.1370536745096697, 0.13918277244746813, 0.13777225584808309, 0.13582722446732412, 0.13689909228928474, 0.1400430253489592, 0.13996851334118998, 0.13819647539984714, 0.13870150975862927, 0.14033571692563546, 0.14444035673498173, 0.1429054065979058, 0.13935881433406677, 0.14175175164219464, 0.14348304490899175, 0.1453769501909561, 0.14026321109266113, 0.13954240944253632, 0.14175372744904086, 0.14279185372792796, 0.14740601656487667, 0.14481878862434297, 0.1410510267596744, 0.14609715453602326, 0.1449158321529611, 0.14457433004580839, 0.14584051628690486, 0.14704231745524238, 0.14190061659212966, 0.1423849213996537, 0.14288785341461496, 0.14805003707162578, 0.14999010195818735, 0.14840371281154713, 0.1496573989587968, 0.1481576758720206, 0.15022298294752273, 0.15204266828616378, 0.14952573952784717, 0.15077466418247698, 0.15327526035206315, 0.15532498782695525, 0.15062167311397295, 0.1542951638313094, 0.1540596416020798, 0.15347667948317117, 0.1559769843709879, 0.15882823314000233, 0.16041869837628003, 0.15587955296321473, 0.1526326063527299, 0.1571013971473303, 0.15896973075097212, 0.16166634551823172, 0.16245657887752324, 0.16248594206688335, 0.16109296870285628, 0.159641482863966, 0.1639959194452577, 0.17226616376748852, 0.17207181638586444, 0.1656625915691756, 0.17467971750801553, 0.17150574953103787, 0.17511131055872853, 0.17478207949788754, 0.1793278620657654, 0.18450882050330303, 0.18828382584636008, 0.1919620012383756, 0.188840231967888, 0.19754036913687384, 0.19701057095229257, 0.21286415913347992, 0.2168809648363047, 0.2195693224164975, 0.23126545527205944, 0.23748511969473818, 0.2591557497573933, 0.27486407733639556, 0.2913655693893754, 0.32403677323874713, 0.3645805317255851, 0.42711405937925023]"
biatNovo-DDA,bm-1.0.0,"[2.619632046482751e-06, 0.003816803891725368, 0.007630988151404254, 0.011447792043129621, 0.015261976302808507, 0.019078780194533875, 0.022892964454212763, 0.02670976834593813, 0.030523952605617015, 0.03434075649734238, 0.03815494075702127, 0.04197174464874664, 0.045785928908425526, 0.049602732800150894, 0.053416917059829774, 0.05723372095155514, 0.06104790521123403, 0.0648647091029594, 0.06867889336263829, 0.07249307762231717, 0.07630988151404254, 0.08012406577372143, 0.0839408696654468, 0.08775505392512567, 0.09157185781685105, 0.09538604207652993, 0.0992028459682553, 0.10301703022793418, 0.10683383411965955, 0.11064801837933844, 0.1144648222710638, 0.11827900653074269, 0.12209581042246806, 0.12590999468214695, 0.12972679857387232, 0.1335409828335512, 0.13735778672527657, 0.14117197098495546, 0.14498615524463435, 0.1488029591363597, 0.1526171433960386, 0.15643394728776397, 0.16024813154744286, 0.16406493543916822, 0.1678791196988471, 0.17169592359057248, 0.17551010785025134, 0.17932691174197674, 0.1831410960016556, 0.18695789989338096, 0.19077208415305985, 0.19458888804478522, 0.1984030723044641, 0.20221987619618947, 0.20603406045586836, 0.20984824471554725, 0.21366504860727262, 0.2174792328669515, 0.22129603675867687, 0.22511022101835576, 0.22892702491008113, 0.23274120916976002, 0.23655801306148538, 0.24037219732116427, 0.24418900121288964, 0.24800318547256853, 0.2518199893642939, 0.2556341736239728, 0.2594509775156981, 0.263265161775377, 0.2670819656671024, 0.2708961499267813, 0.27471295381850663, 0.2785271380781855, 0.2823413223378644, 0.2861581262295898, 0.2899723104892687, 0.29378911438099403, 0.2976032986406729, 0.3014201025323983, 0.3052342867920772, 0.30905109068380254, 0.31286527494348143, 0.3166820788352068, 0.3204962630948857, 0.32431306698661105, 0.32812725124628994, 0.33194405513801534, 0.3357582393976942, 0.33957504328941956, 0.34338922754909845, 0.34720341180877734, 0.3510202157005027, 0.35483439996018157, 0.35865120385190696, 0.36246538811158585, 0.3662821920033112, 0.3700963762629901, 0.3739131801547155, 0.37772736441439436, 0.3815441683061197, 0.3853583525657986, 0.389175156457524, 0.3929893407172029, 0.3968061446089282, 0.4006203288686071, 0.4044371327603325, 0.4082513170200114, 0.4120681209117367, 0.4158823051714156, 0.4196964894310945, 0.4235132933228199, 0.4273274775824988, 0.4311442814742241, 0.434958465733903, 0.4387752696256284, 0.4425894538853073, 0.44640625777703263, 0.4502204420367115, 0.4540372459284369, 0.4578514301881158, 0.46166823407984114, 0.46548241833952003, 0.46929922223124537, 0.47311340649092426, 0.47693021038264966, 0.48074439464232854, 0.48455857890200743, 0.48837538279373277, 0.49218956705341166, 0.49600637094513705, 0.49982055520481594, 0.5036373590965413, 0.5074515433562202, 0.5112683472479456, 0.5150825315076244, 0.5188993353993498, 0.5227135196590287, 0.526530323550754, 0.530344507810433, 0.5341613117021583, 0.5379754959618372, 0.5417922998535626, 0.5456064841132414, 0.5494232880049669, 0.5532374722646457, 0.5570516565243246, 0.56086846041605, 0.5646826446757288, 0.5684994485674543, 0.5723136328271331, 0.5761304367188584, 0.5799446209785374, 0.5837614248702627, 0.5875756091299416, 0.591392413021667, 0.5952065972813458, 0.5990234011730712, 0.6028375854327501, 0.6066543893244755, 0.6104685735841544, 0.6142853774758797, 0.6180995617355586, 0.6219137459952375, 0.6257305498869629, 0.6295447341466418, 0.6333615380383671, 0.637175722298046, 0.6409925261897714, 0.6448067104494503, 0.6486235143411756, 0.6524376986008545, 0.6562545024925799, 0.6600686867522588, 0.6638854906439842, 0.667699674903663, 0.6715164787953884, 0.6753306630550673, 0.6791474669467926, 0.6829616512064716, 0.6867784550981969, 0.6905926393578758, 0.6944068236175547, 0.69822362750928, 0.702037811768959, 0.7058546156606843, 0.7096687999203631, 0.7134856038120886, 0.7172997880717674, 0.7211165919634928, 0.7249307762231717, 0.728747580114897, 0.732561764374576, 0.7363785682663013, 0.7401927525259802, 0.7440095564177056, 0.7478237406773844, 0.7516405445691098, 0.7554547288287887, 0.7592715327205141]","[0.06390853192923401, 0.07676572591691526, 0.09261949059534202, 0.10582733861371595, 0.10946309417059047, 0.11698350441429017, 0.12614433970832167, 0.12728918480367488, 0.12794469658633262, 0.12717925774508654, 0.12699716881393175, 0.1301679226444685, 0.13330549956252363, 0.13470009310991982, 0.1339895160368872, 0.13574082998026826, 0.1362329451572567, 0.1384875254687465, 0.14025420788686566, 0.1388541062845371, 0.1403630462039325, 0.14048089735139901, 0.1402135480544156, 0.14588259613914503, 0.1496621951895805, 0.15088956484305235, 0.14699250209178355, 0.1452816340433816, 0.14393615801897525, 0.14758840571866866, 0.14729745046987594, 0.1528991379676278, 0.1513767840073203, 0.14733018804352835, 0.150872391765849, 0.147727311568842, 0.1536580966172403, 0.15517935053030188, 0.15486597330011875, 0.15295374998649278, 0.15459331836124868, 0.15197258641089054, 0.15532706718151837, 0.15899703713411711, 0.157675118168613, 0.152480373809198, 0.15522995604455317, 0.15889080943039618, 0.15761068447068477, 0.15881140192192933, 0.15941565593610335, 0.1658971636220416, 0.15956811272125696, 0.16084479476873764, 0.16452454921500695, 0.1619162917643836, 0.15813883602932138, 0.1624653955259617, 0.16517717070242324, 0.16447762912967237, 0.1645124707526059, 0.1627977794942323, 0.15399745819096666, 0.16331585920292038, 0.16831799155197505, 0.1647274658994108, 0.16723023901749293, 0.16725423529021854, 0.16909378836880282, 0.16566033451937062, 0.16917224342965537, 0.1714986028021748, 0.168110527234439, 0.1644284666577899, 0.1681954055343384, 0.1702285835276749, 0.16688631548705785, 0.16822311994155398, 0.17148161865610642, 0.16663820070304788, 0.16715104460975447, 0.17024710499300366, 0.171480948666061, 0.17245940259548245, 0.1761277866849359, 0.17395963908515755, 0.17357025383432081, 0.17846814359837132, 0.1748589014565819, 0.17327835005436973, 0.17052992526543737, 0.1799506124748868, 0.17847288710150094, 0.17046215859292774, 0.17236886599028844, 0.18313282248609114, 0.18463400871090208, 0.17916571647603652, 0.1808089429813826, 0.17772210592767623, 0.17806511824624704, 0.18511135271109733, 0.178409971436214, 0.18102559153197056, 0.18048427341426393, 0.18136758129704844, 0.18060008548049722, 0.18276275264641165, 0.1793600582829126, 0.18286838658134152, 0.17808157856251478, 0.18258316845390685, 0.18402796938448968, 0.17961802661868542, 0.18310971537920895, 0.18394566737661577, 0.19045391826281843, 0.18759521008010405, 0.18520818034080672, 0.1858272746361433, 0.19182447509461936, 0.1855279436875668, 0.18691948226186947, 0.1834989182938757, 0.1801710877594122, 0.19001201582662472, 0.1854622188305656, 0.18231698008904532, 0.18358120546171797, 0.18847235131618972, 0.19367094114867653, 0.1933160006796439, 0.18791825352084496, 0.1907384414420501, 0.1961903232259483, 0.19890168750608947, 0.1928800740781639, 0.19573023743918674, 0.19787152716066425, 0.1997915626799019, 0.19906674042731798, 0.19828730417612045, 0.19808600503717833, 0.19869174318846958, 0.2082084048242307, 0.20939777563591258, 0.20166166229036608, 0.20273919331157142, 0.1992412957476531, 0.20458919208823895, 0.20369565828447367, 0.19964085889025004, 0.19887777382321845, 0.2075215302987237, 0.2092268932889062, 0.20975889098495504, 0.20361696656122574, 0.20895918945101766, 0.21239029740472865, 0.20946143256635097, 0.2130887391815187, 0.22456517169670692, 0.21520346305364332, 0.2162866801327626, 0.2115724525956431, 0.21903811380485672, 0.2195646488207436, 0.2152289139347377, 0.22131237265649495, 0.2227578038734198, 0.2260379380708239, 0.23640625697254086, 0.22835776827062068, 0.23403427042160174, 0.2371626829211323, 0.24098807406564246, 0.2350174021973761, 0.23828449411628028, 0.24634946044609668, 0.23445397402343415, 0.2481069349080779, 0.25162825437467407, 0.2560322135335706, 0.25853390756510586, 0.25588104828164987, 0.2660994237293813, 0.2798394210123813, 0.2821997709153646, 0.272288874448797, 0.2776658173311232, 0.2760993227124164, 0.28998854557891984, 0.2973531634680643, 0.29307818010684805, 0.30099979593786985, 0.3087174901908076, 0.3253451509638471, 0.33450494423145866, 0.3809362925985923, 0.4441505107088236]"
