algorithm,version,coverage,metric,auc
casanovo,5.0.0_old,"[9.634236221837923e-07, 0.005025217613310661, 0.010050435226621322, 0.015075652839931982, 0.020100870453242645, 0.025126088066553302, 0.030151305679863964, 0.035176523293174625, 0.04020174090648529, 0.04522695851979595, 0.050251212709484426, 0.055276430322795084, 0.06030164793610575, 0.06532686554941641, 0.07035208316272706, 0.07537730077603773, 0.08040251838934839, 0.08542773600265904, 0.09045295361596971, 0.09547817122928037, 0.10050242541896885, 0.1055276430322795, 0.11055286064559017, 0.11557807825890083, 0.1206032958722115, 0.12562851348552215, 0.13065373109883283, 0.13567894871214348, 0.14070416632545413, 0.1457293839387648, 0.15075363812845327, 0.15577885574176392, 0.1608040733550746, 0.16582929096838525, 0.1708545085816959, 0.17587972619500658, 0.18090494380831723, 0.1859301614216279, 0.19095537903493856, 0.1959805966482492, 0.2010048508379377, 0.20603006845124835, 0.211055286064559, 0.21608050367786968, 0.22110572129118033, 0.22613093890449099, 0.23115615651780166, 0.23618137413111231, 0.241206591744423, 0.24623180935773364, 0.25125606354742214, 0.2562812811607328, 0.26130649877404344, 0.2663317163873541, 0.27135693400066474, 0.27638215161397545, 0.2814073692272861, 0.28643258684059675, 0.2914578044539074, 0.29648302206721805, 0.30150727625690654, 0.3065324938702172, 0.31155771148352784, 0.31658292909683855, 0.3216081467101492, 0.32663336432345985, 0.3316585819367705, 0.33668379955008115, 0.3417090171633918, 0.3467342347767025, 0.35175848896639095, 0.35678370657970165, 0.3618089241930123, 0.36683414180632296, 0.3718593594196336, 0.37688457703294426, 0.3819097946462549, 0.3869350122595656, 0.39196022987287626, 0.3969854474861869, 0.4020097016758754, 0.40703491928918606, 0.4120601369024967, 0.41708535451580736, 0.422110572129118, 0.4271357897424287, 0.43216100735573937, 0.43718622496905, 0.44221144258236067, 0.4472366601956713, 0.4522609143853598, 0.45728613199867046, 0.4623113496119811, 0.4673365672252918, 0.47236178483860247, 0.4773870024519131, 0.4824122200652238, 0.4874374376785344, 0.4924626552918451, 0.4974878729051558, 0.5025121270948443, 0.5075373447081549, 0.5125625623214656, 0.5175877799347762, 0.5226129975480869, 0.5276382151613975, 0.5326634327747082, 0.5376886503880188, 0.5427138680013295, 0.5477390856146401, 0.5527633398043287, 0.5577885574176393, 0.56281377503095, 0.5678389926442606, 0.5728642102575713, 0.5778894278708819, 0.5829146454841926, 0.5879398630975032, 0.592965080710814, 0.5979902983241246, 0.6030145525138131, 0.6080397701271237, 0.6130649877404344, 0.618090205353745, 0.6231154229670557, 0.6281406405803663, 0.6331658581936771, 0.6381910758069878, 0.6432162934202984, 0.648241511033609, 0.6532657652232975, 0.6582909828366081, 0.6633162004499188, 0.6683414180632294, 0.6733666356765402, 0.6783918532898509, 0.6834170709031615, 0.6884422885164722, 0.6934675061297828, 0.6984927237430935, 0.7035169779327819, 0.7085421955460925, 0.7135674131594033, 0.718592630772714, 0.7236178483860246, 0.7286430659993353, 0.7336682836126459, 0.7386935012259566, 0.7437187188392672, 0.7487439364525779, 0.7537681906422664, 0.7587934082555771, 0.7638186258688877, 0.7688438434821984, 0.773869061095509, 0.7788942787088197, 0.7839194963221303, 0.788944713935441, 0.7939699315487516, 0.7989951491620623, 0.8040194033517508, 0.8090446209650615, 0.8140698385783721, 0.8190950561916828, 0.8241202738049934, 0.8291454914183041, 0.8341707090316147, 0.8391959266449254, 0.844221144258236, 0.8492463618715467, 0.8542706160612352, 0.8592958336745459, 0.8643210512878565, 0.8693462689011672, 0.8743714865144778, 0.8793967041277885, 0.8844219217410991, 0.8894471393544098, 0.8944723569677205, 0.8994975745810312, 0.9045218287707196, 0.9095470463840303, 0.9145722639973409, 0.9195974816106516, 0.9246226992239622, 0.9296479168372729, 0.9346731344505836, 0.9396983520638943, 0.9447235696772049, 0.9497487872905156, 0.954773041480204, 0.9597982590935147, 0.9648234767068253, 0.969848694320136, 0.9748739119334467, 0.9798991295467574, 0.984924347160068, 0.9899495647733787, 0.9949747823866893, 1.0]","[1.0, 0.8280291411042945, 0.8438458588957055, 0.8517382413087935, 0.8603335889570553, 0.8645705521472392, 0.8672354294478528, 0.8693032427695004, 0.8724357745398773, 0.8736579754601227, 0.8749017427481355, 0.8759564270152506, 0.8763879791024268, 0.8767678853215745, 0.8766689947002999, 0.8760975983844375, 0.8753819423641483, 0.8741076563927327, 0.8729323548521094, 0.8710230770006963, 0.8686516229222186, 0.8660872423174539, 0.8638082788671024, 0.861027291065802, 0.8581185793484686, 0.8548674059418089, 0.8514386420281091, 0.8477597102890009, 0.8432206291168536, 0.8391532572622338, 0.8349278168676547, 0.8304750360250598, 0.8257493604299349, 0.8213681917211328, 0.8167316074680981, 0.8122065984870479, 0.8075175877256049, 0.8028436853913954, 0.7981080194747862, 0.7936496231952453, 0.7890201115818938, 0.784332154948282, 0.7799998174082933, 0.7750708922615969, 0.7704575163398693, 0.7658574617836023, 0.7608905856659387, 0.7562248111344984, 0.751489830806346, 0.7469794193598873, 0.7421499645315286, 0.7372853002319453, 0.7326188027003211, 0.7278607163140322, 0.7230551837505637, 0.7182989106753813, 0.7137433197188547, 0.7089439535564248, 0.7041150590203059, 0.6994921020735103, 0.694856113038977, 0.6901813495929848, 0.6856573877657042, 0.6810457635680854, 0.6766381681035774, 0.6719857005492075, 0.6673696441539578, 0.6629886741485581, 0.6586886281232203, 0.6542548166424932, 0.6499878119924517, 0.6457204269716927, 0.641502349918119, 0.6373289281202644, 0.6330506740038915, 0.6288992901202219, 0.6249479704043046, 0.6207930283224401, 0.6165996052511915, 0.6124371142827327, 0.608303456738051, 0.6043887637045312, 0.6004970727418962, 0.5965836644183683, 0.5928159293004912, 0.5890105379021635, 0.5852579764940878, 0.581437423972639, 0.577511982570806, 0.5738147758801937, 0.570128517290081, 0.5665368157809909, 0.5629794337133723, 0.5594573255078039, 0.555869425549924, 0.5524034784293386, 0.5489897688760542, 0.5455535504987716, 0.5422148490000176, 0.5388119099491648, 0.5355298222742001, 0.5322148950467535, 0.5290909022559217, 0.5259661453582956, 0.5226802641329956, 0.5195482681176621, 0.5165260107870339, 0.5133649404589126, 0.5102908126493384, 0.5072994754931104, 0.5043093757026156, 0.5014379107545361, 0.49852870942396277, 0.49564045965622494, 0.4927843824470706, 0.489987979907607, 0.48715054252163065, 0.4844206003660729, 0.4818246660720059, 0.4791515290167603, 0.4764150641947379, 0.4736818755109931, 0.4711050696168715, 0.4684688476142379, 0.4658875152294781, 0.46333368098799366, 0.46086603246480545, 0.45833912019564627, 0.45584420252952207, 0.45337904918169225, 0.4508964453365228, 0.44842473762701546, 0.4458960724706935, 0.4433838103543963, 0.4409362297565854, 0.4385405320195925, 0.43613354516657904, 0.4337393066406933, 0.4313881035572628, 0.429036249105186, 0.4267048831457658, 0.424380168660479, 0.422088197251633, 0.41979074213607126, 0.4175185397222703, 0.4152710675308671, 0.4130333726405803, 0.4108209062287248, 0.40862927065602356, 0.40642201834862385, 0.40427666685838815, 0.40214905770815423, 0.40000403624039343, 0.39787577706686317, 0.3957552390354672, 0.3936286666707897, 0.39154779329983125, 0.38952639953498425, 0.3875038981304748, 0.38552010119023933, 0.38352681224716734, 0.3815780699247404, 0.37961433224138913, 0.3776899806161432, 0.3757411667882461, 0.373818299280522, 0.3719266839138871, 0.3700106537352363, 0.3681299870359888, 0.3662738460421469, 0.36443318676039216, 0.3625968277388418, 0.36074949700992603, 0.35894236278344016, 0.35717142646217853, 0.3553736211125755, 0.3536060496797927, 0.3518476194602557, 0.35008632844013177, 0.34835649876238023, 0.3466249565963901, 0.3449174750391387, 0.3432140095692167, 0.3415218279536097, 0.33979802568649803, 0.3381291310773083, 0.33647096658482434, 0.33483771353347536, 0.3332157170682956, 0.3315895825344946, 0.3299697988236374, 0.32834255302704074, 0.3267562232076792, 0.3251605045948569, 0.32359507256259357, 0.32203586467813916, 0.32047202580021655, 0.31891433170516176, 0.3173626892884912, 0.31581315362271367]",0.5735301377842352
casanovo,5.0.0,"[9.631461747686523e-07, 0.005025696739942828, 0.010050430333710886, 0.015076127073653715, 0.020100860667421772, 0.0251265574073646, 0.03015129100113266, 0.03517602459490072, 0.040201721334843545, 0.045226454928611604, 0.050252151668554436, 0.055276885262322495, 0.060301618856090554, 0.06532731559603337, 0.07035204918980144, 0.07537774592974426, 0.08040247952351233, 0.08542721311728038, 0.09045290985722321, 0.09547764345099127, 0.1005033401909341, 0.10552807378470215, 0.11055280737847022, 0.11557850411841304, 0.12060323771218111, 0.12562893445212392, 0.13065366804589199, 0.13567840163966005, 0.14070409837960288, 0.14572883197337094, 0.15075452871331377, 0.15577926230708183, 0.16080399590084987, 0.1658296926407927, 0.17085442623456076, 0.1758801229745036, 0.18090485656827165, 0.18592959016203972, 0.19095528690198255, 0.1959800204957506, 0.20100571723569344, 0.20603045082946148, 0.21105518442322954, 0.21608088116317237, 0.22110561475694043, 0.22613131149688326, 0.23115604509065132, 0.2361807786844194, 0.24120647542436222, 0.24623120901813025, 0.2512569057580731, 0.2562816393518412, 0.2613063729456092, 0.26633206968555206, 0.2713568032793201, 0.2763825000192629, 0.281407233613031, 0.28643196720679903, 0.2914576639467419, 0.2964823975405099, 0.3015080942804528, 0.3065328278742208, 0.31155756146798885, 0.3165832582079317, 0.32160799180169974, 0.3266336885416426, 0.33165842213541064, 0.33668315572917873, 0.3417088524691215, 0.34673358606288956, 0.3517592828028324, 0.35678401639660046, 0.36180874999036855, 0.36683444673031135, 0.37185918032407944, 0.37688487706402224, 0.38190961065779033, 0.38693434425155837, 0.3919600409915012, 0.39698477458526926, 0.40201047132521206, 0.40703520491898015, 0.4120599385127482, 0.41708563525269104, 0.4221103688464591, 0.42713606558640194, 0.43216079918017, 0.437185532773938, 0.44221122951388087, 0.4472359631076489, 0.45226165984759176, 0.4572863934413598, 0.4623111270351279, 0.4673368237750707, 0.4723615573688388, 0.4773872541087816, 0.4824119877025496, 0.4874367212963177, 0.4924624180362605, 0.4974871516300286, 0.5025128483699715, 0.5075375819637394, 0.5125632787036823, 0.5175880122974503, 0.5226127458912184, 0.5276384426311612, 0.5326631762249293, 0.5376888729648721, 0.5427136065586402, 0.5477383401524083, 0.5527640368923511, 0.5577887704861192, 0.562814467226062, 0.56783920081983, 0.5728639344135981, 0.5778896311535409, 0.582914364747309, 0.5879400614872518, 0.5929647950810198, 0.5979895286747879, 0.6030152254147307, 0.6080399590084988, 0.6130656557484416, 0.6180903893422097, 0.6231151229359777, 0.6281408196759206, 0.6331655532696886, 0.6381912500096315, 0.6432159836033995, 0.6482407171971676, 0.6532664139371104, 0.6582911475308785, 0.6633168442708213, 0.6683415778645894, 0.6733663114583575, 0.6783920081983003, 0.6834167417920683, 0.6884424385320111, 0.6934671721257791, 0.6984919057195472, 0.70351760245949, 0.7085423360532581, 0.7135680327932009, 0.718592766386969, 0.7236174999807371, 0.7286431967206799, 0.733667930314448, 0.7386936270543908, 0.7437183606481589, 0.7487430942419269, 0.7537687909818698, 0.7587935245756378, 0.7638192213155807, 0.7688439549093486, 0.7738686885031167, 0.7788943852430595, 0.7839191188368276, 0.7889448155767704, 0.7939695491705385, 0.7989942827643066, 0.8040199795042494, 0.8090447130980175, 0.8140704098379603, 0.8190951434317284, 0.8241198770254964, 0.8291455737654392, 0.8341703073592073, 0.8391960040991501, 0.8442207376929182, 0.8492454712866863, 0.8542711680266291, 0.8592959016203972, 0.86432159836034, 0.869346331954108, 0.874371065547876, 0.8793967622878189, 0.8844214958815869, 0.8894471926215298, 0.8944719262152978, 0.8994966598090659, 0.9045223565490087, 0.9095470901427768, 0.9145727868827196, 0.9195975204764877, 0.9246222540702558, 0.9296479508101986, 0.9346726844039667, 0.9396983811439095, 0.9447231147376776, 0.9497478483314455, 0.9547735450713883, 0.9597982786651564, 0.9648239754050992, 0.9698487089988673, 0.9748734425926354, 0.9798991393325782, 0.9849238729263463, 0.9899495696662891, 0.9949743032600572, 1.0]","[1.0, 0.8288616328095055, 0.8438907522759943, 0.8519772567558934, 0.8605174892189746, 0.8649570683839313, 0.8674013735824948, 0.8695033130715732, 0.8725443219932918, 0.873714249206721, 0.8750742692860566, 0.8760802899358796, 0.8764874059639988, 0.8768779394636355, 0.8767729040030666, 0.876249009736526, 0.8754417278597012, 0.8741656895463155, 0.8730434227058799, 0.8710494194550645, 0.8687289767990111, 0.8661628607414709, 0.8638822822194925, 0.8610344913792385, 0.858135411841748, 0.8549403538900303, 0.8514371226585479, 0.8477958401362958, 0.8432793932424292, 0.8391659231353887, 0.8349379963328073, 0.8305057499690862, 0.8257814886467774, 0.8214026426600842, 0.8167617479931452, 0.812200865231915, 0.807487741379035, 0.8028532355317959, 0.7980853617939898, 0.7936052369040539, 0.7889955294038726, 0.7843011677590059, 0.7799763611720842, 0.775029084150141, 0.7704320326180706, 0.7658230543818999, 0.7608301632076533, 0.7561557471311241, 0.7514534651567666, 0.7469225864746355, 0.742117751685699, 0.7372786446589098, 0.7325629826210354, 0.7278092599892233, 0.7229928302690424, 0.7182340272792535, 0.7136784461367331, 0.7088859148867488, 0.7040481147351376, 0.6994220779853619, 0.6947787059368461, 0.690110663541359, 0.6855468206591463, 0.6809706203585673, 0.6765244943308756, 0.6718917707559299, 0.66724456873695, 0.6628934164077742, 0.6586035446919816, 0.6541565162318994, 0.6498813040942558, 0.6456148970402444, 0.6414164135518683, 0.6372262524581814, 0.6329437848366175, 0.6288096783591358, 0.6248515218537134, 0.6206675959575845, 0.616491136677495, 0.6123200097046158, 0.6081965917013462, 0.6042639786091195, 0.6003968893968824, 0.5964645706566292, 0.5927002569239405, 0.588896906286642, 0.5851387461917508, 0.5813039474437889, 0.5773960429680354, 0.5736913399188972, 0.5700166323442661, 0.5664154647165869, 0.5628571607142485, 0.5593226975860385, 0.5557381595152069, 0.5522602460587426, 0.5488459104240413, 0.5454209544585131, 0.5420804762705699, 0.5386865638122601, 0.5354016648107011, 0.5320917416568304, 0.528962223023962, 0.525834910391464, 0.5225447374725862, 0.5194093766656688, 0.5163865508231699, 0.5132312189774354, 0.5101441044935047, 0.5071646236924057, 0.5041722206250054, 0.5013002217111124, 0.49838966372892957, 0.49550432775240133, 0.49264606983375475, 0.4898517004943317, 0.4870154439963055, 0.4842874858503007, 0.48168614189138703, 0.4790157697814844, 0.47628212602361647, 0.4735469011857958, 0.47097045830165085, 0.4683353564755875, 0.4657566642656865, 0.46320011775962316, 0.46073201266213665, 0.4582070022984828, 0.4557101529136245, 0.45324755402684813, 0.45076614823453437, 0.448295487797741, 0.44576432630848356, 0.4432560183884193, 0.4408094608743413, 0.4384098814509832, 0.4360067477771655, 0.4336129045796988, 0.4312626909369696, 0.4289118183610744, 0.4265747764694286, 0.4242537932234447, 0.42196357805396884, 0.41966843097807366, 0.41739717239047736, 0.415150081160677, 0.41290937470872646, 0.41070122392461655, 0.4085091999751352, 0.40630286097250684, 0.4041611988586922, 0.4020293769706078, 0.3998847481734981, 0.39775988615280927, 0.39564021506446956, 0.3935152553858177, 0.39143645220938306, 0.3894129524753611, 0.3873949172074968, 0.38540949676156355, 0.38341728708589634, 0.381469329834929, 0.3795035612030004, 0.37758352470553375, 0.375635478826722, 0.37371060970736647, 0.3718220644760527, 0.3699040636652753, 0.36802300906763535, 0.3661710184736788, 0.364331383976035, 0.362494619895626, 0.36064872285751853, 0.35884118407597515, 0.3570698414237058, 0.3552734473400026, 0.35350438817637214, 0.3517473559282757, 0.3499878324277645, 0.3482586745046391, 0.34652706272700456, 0.3448202467305554, 0.3431170806092876, 0.3414234618264845, 0.33970241728663064, 0.3380307080251134, 0.3363762923301564, 0.3347433262782438, 0.33312093728845354, 0.3314954329680181, 0.32987762620459654, 0.32825100047766037, 0.32666494965769627, 0.32506884590137236, 0.32350401511199633, 0.3219460700574212, 0.32038380185622883, 0.3188263806528129, 0.31727531978246853, 0.3157260581123876]",0.5734634618127404
adanovo,bm-1.0.0,"[9.263942696956054e-07, 0.0050256889130986596, 0.010050451431927622, 0.015076140345026282, 0.020100902863855245, 0.02512566538268421, 0.03015135429578287, 0.03517611681461183, 0.04020180572771049, 0.04522656824653946, 0.05025133076536842, 0.05527701967846708, 0.06030178219729604, 0.0653274711103947, 0.07035223362922366, 0.07537699614805263, 0.08040268506115128, 0.08542744757998025, 0.09045221009880922, 0.09547789901190787, 0.10050266153073684, 0.10552835044383549, 0.11055311296266446, 0.11557787548149343, 0.12060356439459208, 0.12562832691342105, 0.1306540158265197, 0.13567877834534867, 0.14070354086417763, 0.1457292297772763, 0.15075399229610525, 0.15577875481493422, 0.16080444372803288, 0.16582920624686184, 0.1708548951599605, 0.17587965767878946, 0.18090442019761843, 0.18593010911071708, 0.19095487162954605, 0.1959805605426447, 0.20100532306147367, 0.20603008558030264, 0.2110557744934013, 0.21608053701223026, 0.22110622592532891, 0.22613098844415788, 0.23115575096298685, 0.2361814398760855, 0.24120620239491447, 0.24623096491374344, 0.2512566538268421, 0.25628141634567103, 0.2613071052587697, 0.26633186777759865, 0.27135663029642765, 0.2763823192095263, 0.28140708172835527, 0.2864327706414539, 0.2914575331602829, 0.29648229567911183, 0.3015079845922105, 0.30653274711103945, 0.31155750962986845, 0.31658319854296707, 0.32160796106179607, 0.3266336499748947, 0.3316584124937237, 0.3366831750125526, 0.3417088639256513, 0.34673362644448025, 0.35175931535757893, 0.35678407787640787, 0.36180884039523686, 0.3668345293083355, 0.3718592918271645, 0.3768849807402631, 0.3819097432590921, 0.38693450577792105, 0.3919601946910197, 0.39698495720984867, 0.40200971972867766, 0.4070354086417763, 0.4120601711606053, 0.4170858600737039, 0.4221106225925329, 0.42713538511136184, 0.4321610740244605, 0.43718583654328946, 0.44221152545638814, 0.4472362879752171, 0.4522610504940461, 0.4572867394071447, 0.4623115019259737, 0.46733626444480264, 0.4723619533579013, 0.47738671587673026, 0.48241240478982894, 0.4874371673086579, 0.4924619298274869, 0.4974876187405855, 0.5025123812594144, 0.5075380701725132, 0.5125628326913421, 0.5175875952101711, 0.5226132841232697, 0.5276380466420987, 0.5326637355551973, 0.5376884980740263, 0.5427132605928553, 0.5477389495059539, 0.5527637120247829, 0.5577884745436119, 0.5628141634567105, 0.5678389259755395, 0.5728646148886382, 0.5778893774074672, 0.582914139926296, 0.5879398288393948, 0.5929645913582237, 0.5979902802713224, 0.6030150427901513, 0.6080398053089803, 0.6130654942220789, 0.6180902567409079, 0.6231150192597369, 0.6281407081728355, 0.6331654706916645, 0.6381911596047631, 0.6432159221235921, 0.6482406846424211, 0.6532663735555198, 0.6582911360743487, 0.6633168249874474, 0.6683415875062764, 0.6733663500251053, 0.678392038938204, 0.6834168014570329, 0.6884424903701316, 0.6934672528889605, 0.6984920154077895, 0.7035177043208881, 0.7085424668397171, 0.7135672293585461, 0.7185929182716447, 0.7236176807904737, 0.7286433697035724, 0.7336681322224013, 0.7386928947412303, 0.743718583654329, 0.748743346173158, 0.7537690350862566, 0.7587937976050856, 0.7638185601239145, 0.7688442490370132, 0.7738690115558421, 0.7788937740746711, 0.7839194629877697, 0.7889442255065987, 0.7939699144196973, 0.7989946769385263, 0.8040194394573553, 0.809045128370454, 0.8140698908892829, 0.8190955798023816, 0.8241203423212106, 0.8291451048400394, 0.8341707937531382, 0.8391955562719671, 0.8442212451850658, 0.8492460077038948, 0.8542707702227237, 0.8592964591358224, 0.8643212216546513, 0.8693459841734803, 0.8743716730865789, 0.8793964356054079, 0.8844221245185065, 0.8894468870373355, 0.8944716495561645, 0.8994973384692632, 0.9045221009880922, 0.9095477899011908, 0.9145725524200198, 0.9195973149388487, 0.9246230038519474, 0.9296477663707763, 0.9346725288896053, 0.9396982178027039, 0.9447229803215329, 0.9497486692346316, 0.9547734317534605, 0.9597981942722895, 0.9648238831853881, 0.9698486457042171, 0.9748743346173158, 0.9798990971361448, 0.9849238596549738, 0.9899495485680724, 0.9949743110869014, 1.0]","[1.0, 0.12423963133640553, 0.10157618213660245, 0.09143418950473148, 0.08424739607337081, 0.07919769928471351, 0.0745998095062525, 0.07152827157567618, 0.0682551387224629, 0.06585415813191316, 0.06411769043580857, 0.06311485025725251, 0.06194214431659318, 0.060679542811764374, 0.05915040425587949, 0.05802177813828872, 0.05695290986392598, 0.055999566231090384, 0.05496778951033911, 0.054306062252580924, 0.053526657326155885, 0.05286490567362812, 0.05233917393599638, 0.051803047426679814, 0.05104235478469267, 0.05055674360297913, 0.05013649094196476, 0.049617981824264815, 0.0492286826043731, 0.048872276044447834, 0.048576801120861296, 0.04816955684007707, 0.04799488423272132, 0.04776961537387224, 0.047421786043485334, 0.04728896941860588, 0.046943332070176876, 0.0467008465244665, 0.046422836406681316, 0.04616359098472243, 0.045959000073740874, 0.04570143884892086, 0.045420827389443655, 0.04523920788513563, 0.045078223853457014, 0.04488770903489582, 0.044685438558523895, 0.04449552259881465, 0.044309850175326744, 0.04420323933858801, 0.043975370547894695, 0.04385058052948916, 0.043741070447301904, 0.04361149662774398, 0.04338430340335317, 0.04323226364373772, 0.0430298321734493, 0.04286994123373578, 0.04276019897334838, 0.042635428807114135, 0.0425239043335054, 0.04240709847440826, 0.04229108684792692, 0.04207621650567542, 0.04192867286359931, 0.04186212725406, 0.0417669897488897, 0.0416526797162621, 0.04147384230830751, 0.04136175033330394, 0.04120271366418406, 0.041107983756218644, 0.041036368664160834, 0.04095903591333928, 0.040866456571293334, 0.040744291227293956, 0.04069335894860935, 0.04060544247003673, 0.04061186046896382, 0.040550537072343164, 0.04044235409066922, 0.04038909726521248, 0.040325989208633096, 0.04022655338997168, 0.040245891025767644, 0.040193201510389895, 0.040115927613837574, 0.04004051516987977, 0.040006536125711485, 0.03996097528641944, 0.0399225719231045, 0.03985049228151209, 0.03977605181106275, 0.03974484010878787, 0.03972009813823685, 0.03965132141963102, 0.039622308167960335, 0.039586366279843244, 0.039560563592242144, 0.039503552042307946, 0.03950121580491078, 0.039462348320021025, 0.03946588395193823, 0.03942281533240739, 0.039415957471323454, 0.03940754370471293, 0.03938530677268664, 0.03933081787012629, 0.03928075188534636, 0.039253525104903264, 0.03923523881189844, 0.03919735196568052, 0.03915843116082774, 0.03914962901089148, 0.03911989533960455, 0.03907791697726052, 0.03903507308150133, 0.03899290006838372, 0.03896400126234615, 0.03893707697717904, 0.038907588715785334, 0.038875540678691735, 0.03884849254128285, 0.03881744604316547, 0.038775006541544754, 0.038747937095991586, 0.038696481060700276, 0.03867045629396514, 0.03868522097816287, 0.03866688769925087, 0.03860765686620692, 0.038607082796811125, 0.038578531325940614, 0.03854769046523362, 0.03851730988294986, 0.038455918600887894, 0.038448348079277016, 0.03840854103253483, 0.038388064646270335, 0.03837981936099948, 0.03831106838816721, 0.03828648905194427, 0.038254466331629586, 0.03822670970802694, 0.03816994233861469, 0.03811263805771375, 0.03805111615344695, 0.038004226314766396, 0.037969133418866235, 0.037896203327254234, 0.03787704677266521, 0.03785696931812771, 0.037800770642335356, 0.03776453974542492, 0.03771086818075168, 0.03766383596184495, 0.03763390667745995, 0.03757387313020106, 0.037530890702336145, 0.037459506213491825, 0.03740629702431841, 0.03734798076779946, 0.03730066879013509, 0.03725728814172744, 0.03717288669064748, 0.03710626754142906, 0.037049294296512075, 0.036986420833825494, 0.03691328193412034, 0.036849775613544786, 0.03678050981081087, 0.03673357618985501, 0.03665721681252311, 0.03661903691208298, 0.03654099618157238, 0.03647125996030626, 0.036427416981165674, 0.03636744271791875, 0.036332998805850815, 0.03627727438447896, 0.03622118210960784, 0.03618706171732964, 0.03614828830708673, 0.03608777601260448, 0.0360389063890158, 0.03600455201332919, 0.035956691009142304, 0.03590043386920436, 0.035853635815392464, 0.03579266686825138, 0.035751779972327716, 0.03568815645456142, 0.035646285152998176, 0.035581957136593796, 0.03551540768502716, 0.03547226392476148, 0.03543238209898606, 0.03539193621590766, 0.035375208676860684, 0.03541049456484482]",0.04569439072528307
