algorithm,version,coverage,metric,auc
casanovo,5.0.0,"[7.538351362557009e-06, 0.005028080358825525, 0.01005616071765105, 0.015076702725114018, 0.020104783083939544, 0.025132863442765066, 0.030153405450228037, 0.03518148580905356, 0.04020202781651653, 0.04523010817534205, 0.05025818853416758, 0.055278730541630544, 0.06030681090045607, 0.06532735290791904, 0.07035543326674457, 0.07538351362557008, 0.08040405563303306, 0.08543213599185857, 0.09045267799932155, 0.09548075835814707, 0.1005088387169726, 0.10552938072443556, 0.11055746108326109, 0.11557800309072405, 0.12060608344954958, 0.1256341638083751, 0.13065470581583807, 0.1356827861746636, 0.14070332818212658, 0.1457314085409521, 0.1507594888997776, 0.15578003090724057, 0.16080811126606612, 0.16582865327352908, 0.1708567336323546, 0.17588481399118014, 0.1809053559986431, 0.18593343635746862, 0.19095397836493158, 0.19598205872375712, 0.20101013908258264, 0.2060306810900456, 0.21105876144887112, 0.2160793034563341, 0.22110738381515962, 0.22613546417398514, 0.2311560061814481, 0.23618408654027365, 0.2412046285477366, 0.24623270890656213, 0.25126078926538764, 0.25628133127285063, 0.26130941163167615, 0.26632995363913914, 0.27135803399796465, 0.27638611435679017, 0.28140665636425316, 0.2864347367230787, 0.2914552787305416, 0.2964833590893672, 0.3015114394481927, 0.30653198145565563, 0.31156006181448115, 0.31658060382194414, 0.32160868418076966, 0.32663676453959517, 0.33165730654705816, 0.3366853869058837, 0.3417134672647092, 0.3467340092721722, 0.3517620896309977, 0.3567826316384607, 0.3618107119972862, 0.3668387923561117, 0.3718593343635747, 0.3768874147224002, 0.38190795672986316, 0.3869360370886887, 0.39196411744751425, 0.3969846594549772, 0.4020127398138027, 0.4070332818212657, 0.4120613621800912, 0.4170894425389167, 0.4221099845463797, 0.42713806490520523, 0.4321586069126682, 0.43718668727149373, 0.44221476763031925, 0.44723530963778224, 0.45226338999660776, 0.4572839320040707, 0.4623120123628962, 0.4673400927217218, 0.4723606347291847, 0.47738871508801023, 0.4824092570954732, 0.48743733745429874, 0.49246541781312425, 0.49748595982058724, 0.5025140401794128, 0.5075345821868757, 0.5125626625457013, 0.5175907429045268, 0.5226112849119897, 0.5276393652708152, 0.5326599072782783, 0.5376879876371038, 0.5427160679959293, 0.5477366100033922, 0.5527646903622178, 0.5577852323696808, 0.5628133127285063, 0.5678413930873318, 0.5728619350947948, 0.5778900154536203, 0.5829105574610832, 0.5879386378199087, 0.5929667181787344, 0.5979872601861973, 0.6030153405450228, 0.6080358825524858, 0.6130639629113113, 0.6180920432701368, 0.6231125852775998, 0.6281406656364253, 0.6331612076438883, 0.6381892880027138, 0.6432173683615393, 0.6482379103690022, 0.6532659907278279, 0.6582865327352908, 0.6633146130941163, 0.6683426934529418, 0.6733632354604048, 0.6783913158192303, 0.6834193961780558, 0.6884399381855189, 0.6934680185443444, 0.6984885605518073, 0.7035166409106328, 0.7085447212694583, 0.7135652632769214, 0.7185933436357469, 0.7236138856432098, 0.7286419660020353, 0.7336700463608609, 0.7386905883683238, 0.7437186687271494, 0.7487392107346124, 0.7537672910934379, 0.7587953714522634, 0.7638159134597263, 0.7688439938185518, 0.7738645358260149, 0.7788926161848404, 0.7839206965436659, 0.7889412385511289, 0.7939693189099544, 0.7989898609174174, 0.8040179412762429, 0.8090460216350684, 0.8140665636425314, 0.8190946440013569, 0.8241151860088198, 0.8291432663676453, 0.834171346726471, 0.8391918887339339, 0.8442199690927594, 0.8492405111002224, 0.8542685914590479, 0.8592966718178734, 0.8643172138253364, 0.869345294184162, 0.8743658361916249, 0.8793939165504504, 0.8844219969092759, 0.8894425389167389, 0.8944706192755645, 0.8994911612830274, 0.9045192416418529, 0.9095473220006784, 0.9145678640081414, 0.9195959443669669, 0.92461648637443, 0.9296445667332555, 0.934672647092081, 0.9396931890995439, 0.9447212694583694, 0.9497418114658325, 0.954769891824658, 0.9597979721834835, 0.9648185141909464, 0.969846594549772, 0.9748671365572349, 0.9798952169160604, 0.984923297274886, 0.989943839282349, 0.9949719196411745, 1.0]","[0.0, 0.9655172413793104, 0.9707646176911544, 0.9685, 0.9681289838770154, 0.9634073185362927, 0.9605, 0.9577887293764731, 0.9559347459216201, 0.953, 0.9518524073796311, 0.9519978180826402, 0.949375, 0.9483037156704361, 0.9471766848816029, 0.9464, 0.9447777986124133, 0.9433512750375012, 0.9417451454287857, 0.9402336965103426, 0.9394734868371709, 0.9384241731552254, 0.9380880949134052, 0.9369292981998435, 0.9357459841240078, 0.9356774270970839, 0.9352642510962381, 0.9348297127618201, 0.934047682828824, 0.9338919925512105, 0.9336466823341167, 0.9335107669973385, 0.9332458278642415, 0.9325847804345849, 0.9328038826384293, 0.9321104063089319, 0.9319943328610718, 0.9316845732819785, 0.931625281275907, 0.9310331563966459, 0.9309206825426589, 0.9304086934250485, 0.9300307164797486, 0.9299818587775607, 0.9296307660836658, 0.9293286219081273, 0.9296243151578398, 0.9295585841498835, 0.9290558489858424, 0.9290044085231447, 0.9289550268518796, 0.9286113480601229, 0.9282829448419109, 0.9279932069063119, 0.927327277273106, 0.9270401483744273, 0.9268952585052237, 0.9263889254414822, 0.9262343842950624, 0.9256547165013984, 0.9255944195814686, 0.9251407913828296, 0.9244858456327123, 0.9236832079245643, 0.923001195415231, 0.922270943918763, 0.9216974270388217, 0.9208517117076775, 0.9200970659607324, 0.9192103661187929, 0.9182864367914622, 0.9176192186608633, 0.9164305358779898, 0.9154799334196412, 0.9146749376634434, 0.9138731098487879, 0.9128340768228652, 0.9114340820978394, 0.9102430956227402, 0.908776727051764, 0.9074424797014757, 0.9058616538568386, 0.9046321027404779, 0.903106869815106, 0.9013661934101259, 0.899368183262151, 0.8976590845660062, 0.8956979049918097, 0.8943097746411647, 0.8922262675296656, 0.8901741811817652, 0.8877862217899474, 0.8856802765457866, 0.8834583434147916, 0.8811222291377412, 0.8789003284487115, 0.8768947088789574, 0.874592103431744, 0.8723212098946853, 0.8697911931387702, 0.8674937369676422, 0.8644377441442512, 0.8617819219342883, 0.8590757489695752, 0.8558570254013588, 0.852973111981027, 0.8502547410133031, 0.8473929928358125, 0.8447231713753924, 0.8414258188824663, 0.838422409208068, 0.8353898341735029, 0.8323734261987678, 0.8291847544705085, 0.8257734264998092, 0.8224236890164363, 0.8190518066368363, 0.8154706191581296, 0.8120264429188915, 0.8088772911781761, 0.8051704524145863, 0.8014728672559789, 0.7978260334948233, 0.7941165709267864, 0.7905370256112462, 0.7866572258358736, 0.7828602724068959, 0.7789721116479051, 0.774922063614842, 0.7708391478277049, 0.7669370752028064, 0.7628743200687088, 0.7587167015183198, 0.7546554777292773, 0.7504170165127344, 0.7461441016979287, 0.7419671516341455, 0.7375964960306597, 0.7331398382468041, 0.7287228301927519, 0.7244253951245647, 0.7203272618946294, 0.7159352616788861, 0.7117545239968529, 0.7074204873373545, 0.7031078648430549, 0.6987721551502697, 0.6943800961312774, 0.6900808854831844, 0.6858261850106722, 0.681761358522267, 0.6775119712293112, 0.6732856973668627, 0.6692061064211549, 0.6650496312964532, 0.6609984127598622, 0.6569030012212596, 0.6528946940959516, 0.6488929398807489, 0.644919332012454, 0.6409799638092202, 0.6371081957437292, 0.6332530789887952, 0.6294118188427805, 0.6256048589958197, 0.6218474406764252, 0.618135319048953, 0.6144821824780144, 0.6108402535940709, 0.6072379633574776, 0.6036815121378714, 0.6001491358891131, 0.5966630616801563, 0.5932121085993254, 0.5898059298726603, 0.5864421890001371, 0.5831081714582819, 0.5798167625795625, 0.5765658710895362, 0.5733477481101558, 0.5701605980548217, 0.567008685850683, 0.5638960782051071, 0.5608128601759175, 0.5577677224736048, 0.5547509771168161, 0.5517666889804741, 0.5488187397216318, 0.545897767351303, 0.5430120328920215, 0.5401523824562788, 0.5373226936428896, 0.5345266743757228, 0.531755470055575, 0.5290169423372847, 0.526302427916423, 0.5236156289464621, 0.5209600901607512, 0.5183274237051854, 0.5157212317666127]",0.8044778736049611
adanovo,bm-1.0.0,"[7.538351362557009e-06, 0.005028080358825525, 0.01005616071765105, 0.015076702725114018, 0.020104783083939544, 0.025132863442765066, 0.030153405450228037, 0.03518148580905356, 0.04020202781651653, 0.04523010817534205, 0.05025818853416758, 0.055278730541630544, 0.06030681090045607, 0.06532735290791904, 0.07035543326674457, 0.07538351362557008, 0.08040405563303306, 0.08543213599185857, 0.09045267799932155, 0.09548075835814707, 0.1005088387169726, 0.10552938072443556, 0.11055746108326109, 0.11557800309072405, 0.12060608344954958, 0.1256341638083751, 0.13065470581583807, 0.1356827861746636, 0.14070332818212658, 0.1457314085409521, 0.1507594888997776, 0.15578003090724057, 0.16080811126606612, 0.16582865327352908, 0.1708567336323546, 0.17588481399118014, 0.1809053559986431, 0.18593343635746862, 0.19095397836493158, 0.19598205872375712, 0.20101013908258264, 0.2060306810900456, 0.21105876144887112, 0.2160793034563341, 0.22110738381515962, 0.22613546417398514, 0.2311560061814481, 0.23618408654027365, 0.2412046285477366, 0.24623270890656213, 0.25126078926538764, 0.25628133127285063, 0.26130941163167615, 0.26632995363913914, 0.27135803399796465, 0.27638611435679017, 0.28140665636425316, 0.2864347367230787, 0.2914552787305416, 0.2964833590893672, 0.3015114394481927, 0.30653198145565563, 0.31156006181448115, 0.31658060382194414, 0.32160868418076966, 0.32663676453959517, 0.33165730654705816, 0.3366853869058837, 0.3417134672647092, 0.3467340092721722, 0.3517620896309977, 0.3567826316384607, 0.3618107119972862, 0.3668387923561117, 0.3718593343635747, 0.3768874147224002, 0.38190795672986316, 0.3869360370886887, 0.39196411744751425, 0.3969846594549772, 0.4020127398138027, 0.4070332818212657, 0.4120613621800912, 0.4170894425389167, 0.4221099845463797, 0.42713806490520523, 0.4321586069126682, 0.43718668727149373, 0.44221476763031925, 0.44723530963778224, 0.45226338999660776, 0.4572839320040707, 0.4623120123628962, 0.4673400927217218, 0.4723606347291847, 0.47738871508801023, 0.4824092570954732, 0.48743733745429874, 0.49246541781312425, 0.49748595982058724, 0.5025140401794128, 0.5075345821868757, 0.5125626625457013, 0.5175907429045268, 0.5226112849119897, 0.5276393652708152, 0.5326599072782783, 0.5376879876371038, 0.5427160679959293, 0.5477366100033922, 0.5527646903622178, 0.5577852323696808, 0.5628133127285063, 0.5678413930873318, 0.5728619350947948, 0.5778900154536203, 0.5829105574610832, 0.5879386378199087, 0.5929667181787344, 0.5979872601861973, 0.6030153405450228, 0.6080358825524858, 0.6130639629113113, 0.6180920432701368, 0.6231125852775998, 0.6281406656364253, 0.6331612076438883, 0.6381892880027138, 0.6432173683615393, 0.6482379103690022, 0.6532659907278279, 0.6582865327352908, 0.6633146130941163, 0.6683426934529418, 0.6733632354604048, 0.6783913158192303, 0.6834193961780558, 0.6884399381855189, 0.6934680185443444, 0.6984885605518073, 0.7035166409106328, 0.7085447212694583, 0.7135652632769214, 0.7185933436357469, 0.7236138856432098, 0.7286419660020353, 0.7336700463608609, 0.7386905883683238, 0.7437186687271494, 0.7487392107346124, 0.7537672910934379, 0.7587953714522634, 0.7638159134597263, 0.7688439938185518, 0.7738645358260149, 0.7788926161848404, 0.7839206965436659, 0.7889412385511289, 0.7939693189099544, 0.7989898609174174, 0.8040179412762429, 0.8090460216350684, 0.8140665636425314, 0.8190946440013569, 0.8241151860088198, 0.8291432663676453, 0.834171346726471, 0.8391918887339339, 0.8442199690927594, 0.8492405111002224, 0.8542685914590479, 0.8592966718178734, 0.8643172138253364, 0.869345294184162, 0.8743658361916249, 0.8793939165504504, 0.8844219969092759, 0.8894425389167389, 0.8944706192755645, 0.8994911612830274, 0.9045192416418529, 0.9095473220006784, 0.9145678640081414, 0.9195959443669669, 0.92461648637443, 0.9296445667332555, 0.934672647092081, 0.9396931890995439, 0.9447212694583694, 0.9497418114658325, 0.954769891824658, 0.9597979721834835, 0.9648185141909464, 0.969846594549772, 0.9748671365572349, 0.9798952169160604, 0.984923297274886, 0.989943839282349, 0.9949719196411745, 1.0]","[1.0, 0.9940029985007496, 0.9962518740629686, 0.9945, 0.9936257967754031, 0.9931013797240552, 0.99225, 0.9929290764945361, 0.9926870429401837, 0.9928333333333333, 0.9928003599820009, 0.992636028910405, 0.99275, 0.9921532425571198, 0.99217829208186, 0.9924, 0.9924057753609601, 0.9920585899585282, 0.9918326527210601, 0.9916311384809727, 0.9914497862446561, 0.9907136224016001, 0.9906586663030138, 0.9904774328202453, 0.9905619101193824, 0.9900396015840633, 0.989672282483268, 0.9892216234235235, 0.9888561478703456, 0.9887750879370991, 0.9884494224711236, 0.9880474231792886, 0.9878586161635102, 0.9872715701427403, 0.9864107654974631, 0.9860277730156009, 0.9855404617051421, 0.9848773565781471, 0.9842090718882003, 0.9837295176552042, 0.9827864241515095, 0.9821814057297574, 0.9813915279662833, 0.9805330728439855, 0.9797824826974872, 0.9787985865724381, 0.9779872162796764, 0.9770195652867767, 0.9765915554583242, 0.975661278471712, 0.9747082295760703, 0.9741153631202754, 0.9729690745441957, 0.9721766204358901, 0.9708864627607856, 0.969588697359808, 0.9683096705062952, 0.9673395268047478, 0.96653130900344, 0.965675057208238, 0.9644973373002975, 0.9637262376115879, 0.9624485845632712, 0.9612105914849033, 0.9597777934041206, 0.9588737595199631, 0.9577916174197655, 0.9563396995275731, 0.9548422678138099, 0.9534959561701017, 0.9521248098064848, 0.9506222400642312, 0.9490374197849821, 0.94720835131414, 0.9451843743031483, 0.943455476438115, 0.9415933046464806, 0.9396832200120789, 0.9379183014078006, 0.9362728343017735, 0.9344446736297324, 0.9328085933882767, 0.9307379898284, 0.9288257514142674, 0.9267077417626574, 0.9249761745084889, 0.9229521350823332, 0.9209242176049659, 0.91894241587399, 0.916700377562028, 0.9146928910742562, 0.9125962315161307, 0.9107585442212366, 0.9085410113718848, 0.9065606996377332, 0.9045130116220313, 0.9027252554927024, 0.9006356227092065, 0.8984968160666177, 0.8967784950146983, 0.8947510538395763, 0.8927918962674707, 0.8906227020031179, 0.8880878519101091, 0.8859318880090008, 0.883832899962854, 0.8815171242570053, 0.8789658894948617, 0.8766841681251215, 0.8742499311863474, 0.8717252853655543, 0.869487654237563, 0.8669568711492097, 0.8643647032272624, 0.8618820154487913, 0.8594182102791547, 0.8566717533559217, 0.8539356096059902, 0.8510170353419781, 0.8482464765650606, 0.8451614516270174, 0.8423486529711501, 0.8391412340456926, 0.8361567450879953, 0.8330369348770249, 0.8298610277704438, 0.8265191923040289, 0.8231493402945936, 0.8195626186625413, 0.8162503488696623, 0.8125064909588156, 0.8085886057829945, 0.8047663423947632, 0.8010579862168533, 0.7970892807164848, 0.7927926926837942, 0.7884049018850858, 0.7839583903640843, 0.7795677885033481, 0.775259556649183, 0.7707581034020895, 0.7662035066814197, 0.7615943713156839, 0.7568423813270391, 0.7521017595399568, 0.7473773510728549, 0.742522476239404, 0.7377106060760682, 0.7329866812625433, 0.7282932624541903, 0.7235551199607965, 0.7188400325855868, 0.714194070506494, 0.7095626084654528, 0.7050176802361261, 0.700485850334869, 0.696021771114808, 0.6915925356163467, 0.6872127910067981, 0.6828946126993113, 0.6786240003000272, 0.6744064701278372, 0.6702472451152884, 0.6661328768510082, 0.662074769261729, 0.6580598236203291, 0.654093279232222, 0.6501801065368342, 0.6463077060451826, 0.6424868626615537, 0.6387052937179566, 0.6349679796473375, 0.631279653921295, 0.6276284869453621, 0.6240246919966549, 0.620456727472226, 0.6169293318445659, 0.6134470162472773, 0.6099986515641855, 0.6065939223278188, 0.6032219620131846, 0.5998872828537329, 0.5965941873691498, 0.5933321856888736, 0.5901104724634136, 0.5869187979435948, 0.5837614627104017, 0.580642573502868, 0.5775522254671965, 0.5744991586500302, 0.5714736883660337, 0.5684799170606808, 0.5655217676657187, 0.5625898721386654, 0.5596925480007114, 0.5568206295965782, 0.5539780337530137, 0.5511685107484713, 0.5483831863502743, 0.5456258716218763]",0.8453663236114133
biatNovo-DDA,bm-1.0.0,"[7.538351362557009e-06, 0.005028080358825525, 0.01005616071765105, 0.015076702725114018, 0.020104783083939544, 0.025132863442765066, 0.030153405450228037, 0.03518148580905356, 0.04020202781651653, 0.04523010817534205, 0.05025818853416758, 0.055278730541630544, 0.06030681090045607, 0.06532735290791904, 0.07035543326674457, 0.07538351362557008, 0.08040405563303306, 0.08543213599185857, 0.09045267799932155, 0.09548075835814707, 0.1005088387169726, 0.10552938072443556, 0.11055746108326109, 0.11557800309072405, 0.12060608344954958, 0.1256341638083751, 0.13065470581583807, 0.1356827861746636, 0.14070332818212658, 0.1457314085409521, 0.1507594888997776, 0.15578003090724057, 0.16080811126606612, 0.16582865327352908, 0.1708567336323546, 0.17588481399118014, 0.1809053559986431, 0.18593343635746862, 0.19095397836493158, 0.19598205872375712, 0.20101013908258264, 0.2060306810900456, 0.21105876144887112, 0.2160793034563341, 0.22110738381515962, 0.22613546417398514, 0.2311560061814481, 0.23618408654027365, 0.2412046285477366, 0.24623270890656213, 0.25126078926538764, 0.25628133127285063, 0.26130941163167615, 0.26632995363913914, 0.27135803399796465, 0.27638611435679017, 0.28140665636425316, 0.2864347367230787, 0.2914552787305416, 0.2964833590893672, 0.3015114394481927, 0.30653198145565563, 0.31156006181448115, 0.31658060382194414, 0.32160868418076966, 0.32663676453959517, 0.33165730654705816, 0.3366853869058837, 0.3417134672647092, 0.3467340092721722, 0.3517620896309977, 0.3567826316384607, 0.3618107119972862, 0.3668387923561117, 0.3718593343635747, 0.3768874147224002, 0.38190795672986316, 0.3869360370886887, 0.39196411744751425, 0.3969846594549772, 0.4020127398138027, 0.4070332818212657, 0.4120613621800912, 0.4170894425389167, 0.4221099845463797, 0.42713806490520523, 0.4321586069126682, 0.43718668727149373, 0.44221476763031925, 0.44723530963778224, 0.45226338999660776, 0.4572839320040707, 0.4623120123628962, 0.4673400927217218, 0.4723606347291847, 0.47738871508801023, 0.4824092570954732, 0.48743733745429874, 0.49246541781312425, 0.49748595982058724, 0.5025140401794128, 0.5075345821868757, 0.5125626625457013, 0.5175907429045268, 0.5226112849119897, 0.5276393652708152, 0.5326599072782783, 0.5376879876371038, 0.5427160679959293, 0.5477366100033922, 0.5527646903622178, 0.5577852323696808, 0.5628133127285063, 0.5678413930873318, 0.5728619350947948, 0.5778900154536203, 0.5829105574610832, 0.5879386378199087, 0.5929667181787344, 0.5979872601861973, 0.6030153405450228, 0.6080358825524858, 0.6130639629113113, 0.6180920432701368, 0.6231125852775998, 0.6281406656364253, 0.6331612076438883, 0.6381892880027138, 0.6432173683615393, 0.6482379103690022, 0.6532659907278279, 0.6582865327352908, 0.6633146130941163, 0.6683426934529418, 0.6733632354604048, 0.6783913158192303, 0.6834193961780558, 0.6884399381855189, 0.6934680185443444, 0.6984885605518073, 0.7035166409106328, 0.7085447212694583, 0.7135652632769214, 0.7185933436357469, 0.7236138856432098, 0.7286419660020353, 0.7336700463608609, 0.7386905883683238, 0.7437186687271494, 0.7487392107346124, 0.7537672910934379, 0.7587953714522634, 0.7638159134597263, 0.7688439938185518, 0.7738645358260149, 0.7788926161848404, 0.7839206965436659, 0.7889412385511289, 0.7939693189099544, 0.7989898609174174, 0.8040179412762429, 0.8090460216350684, 0.8140665636425314, 0.8190946440013569, 0.8241151860088198, 0.8291432663676453, 0.834171346726471, 0.8391918887339339, 0.8442199690927594, 0.8492405111002224, 0.8542685914590479, 0.8592966718178734, 0.8643172138253364, 0.869345294184162, 0.8743658361916249, 0.8793939165504504, 0.8844219969092759, 0.8894425389167389, 0.8944706192755645, 0.8994911612830274, 0.9045192416418529, 0.9095473220006784, 0.9145678640081414, 0.9195959443669669, 0.92461648637443, 0.9296445667332555, 0.934672647092081, 0.9396931890995439, 0.9447212694583694, 0.9497418114658325, 0.954769891824658, 0.9597979721834835, 0.9648185141909464, 0.969846594549772, 0.9748671365572349, 0.9798952169160604, 0.984923297274886, 0.989943839282349, 0.9949719196411745, 1.0]","[1.0, 0.9940029985007496, 0.9955022488755623, 0.995, 0.994750656167979, 0.994001199760048, 0.99375, 0.9922862652667667, 0.9924995312207013, 0.9921666666666666, 0.9914504274786261, 0.9911359607254875, 0.99025, 0.9896145857373644, 0.9888567448837459, 0.9884, 0.9870616913557098, 0.9861466513720992, 0.9852487707308942, 0.984367598294647, 0.9835745893647341, 0.9822130152153725, 0.9809764080185464, 0.9790633968171145, 0.9779986249140571, 0.9770190807632305, 0.9759404569582275, 0.9744985832546252, 0.9730511652826145, 0.9723774053382992, 0.9710485524276213, 0.9697556254536657, 0.9686855428464279, 0.9671333757614329, 0.9658504301786897, 0.9650265729470255, 0.9640803400283356, 0.9629028988445165, 0.9614306580869291, 0.9599199938456804, 0.9584099006187887, 0.9569719366287366, 0.9554611043645975, 0.9541585263745465, 0.9521666496198561, 0.9511634108940596, 0.9501369684320375, 0.9487408636813379, 0.9472763071537956, 0.9459037472446731, 0.9441360895262668, 0.9432008706650586, 0.9410627740595431, 0.9392867251627512, 0.9378003722532433, 0.9360680776783766, 0.9342084114653094, 0.9327578493038924, 0.9311227788842046, 0.9297991355199593, 0.9278445883441259, 0.9259523399650789, 0.9245342366319864, 0.9223735593866083, 0.9206572439819047, 0.9184398799907685, 0.9167878898081644, 0.9148736090276067, 0.9127509375689389, 0.910622662840247, 0.9082142168313224, 0.9061885947305035, 0.9038253187765647, 0.9010747385076958, 0.8988627379431977, 0.8967317385390832, 0.89431921361178, 0.8921272574957626, 0.8900107700592353, 0.8876419429569709, 0.8852594273284704, 0.8823039170293546, 0.879623870330394, 0.8771530300565707, 0.8740959014197697, 0.871483533938089, 0.8687377895618197, 0.8661608759375808, 0.8631822985919334, 0.860302049622438, 0.857421451787649, 0.8543380425644154, 0.851063135924863, 0.8477619162835712, 0.8445444534878154, 0.8412550530570996, 0.8381254492608682, 0.8347380956063161, 0.8311443791329904, 0.8278328332878746, 0.8241550531795203, 0.8206663002955723, 0.8168809012559932, 0.8134166411791265, 0.8095547189406724, 0.8060262308197845, 0.8021086894990094, 0.7981549763764072, 0.7942745228769064, 0.7903798513625103, 0.7864497388410817, 0.7823848201856932, 0.7786498794535226, 0.7745429925524713, 0.770268314186833, 0.7658752935037829, 0.761684297648915, 0.7573243752644468, 0.7528731248410883, 0.7484053147769962, 0.7442401210105885, 0.7398430429338325, 0.7351892383739518, 0.7308550729940361, 0.7265633506333249, 0.722271559897271, 0.7178064577578817, 0.7134976789236821, 0.7090218690668729, 0.7044957670480975, 0.7000773145316701, 0.6956656169481821, 0.6913923993090281, 0.6869917323678363, 0.6824293310943185, 0.6780824962218864, 0.6737665317287859, 0.6694114426498768, 0.6651339246891034, 0.6606876902156317, 0.6563193142244843, 0.6520767724912758, 0.6477212702571362, 0.6434723314975085, 0.6392578470898314, 0.6351569451054232, 0.6310608784998716, 0.6270371768835914, 0.6230513491049889, 0.618994402158592, 0.6150453540818673, 0.611069164894991, 0.6072500098693301, 0.6033865733250973, 0.5995402164489514, 0.5957667144129147, 0.5919935379023185, 0.5883027413359833, 0.5846530705252364, 0.5810170770827436, 0.5774398304846377, 0.5738697774961798, 0.5703676266320956, 0.566921597320007, 0.5634861831453583, 0.5600963723974907, 0.5567293528651599, 0.5534166344780503, 0.5501294758460576, 0.5468860957250391, 0.5436760410508017, 0.5405035529432406, 0.53738138431482, 0.5342906445375164, 0.5312227883678625, 0.5282025785214648, 0.5251996624702744, 0.5222351236132182, 0.5192994875943905, 0.5164009989775565, 0.5135304069539708, 0.5106915528444503, 0.5078880994378596, 0.5051111165760848, 0.5023684317801965, 0.4996513193104231, 0.49696344030518835, 0.4943082908828366, 0.4916774389173489, 0.48907832491983366, 0.48650270419643915, 0.48395406921034856, 0.4814357596024627, 0.4789398002409545, 0.4764732719357258, 0.4740283718497092, 0.4716084344265432, 0.46921665232521836, 0.4668454708003758, 0.46449813425803776]",0.7818171150044134
