algorithm,version,coverage,metric,auc
casanovo,5.0.0_old,"[2.2784648615149056e-06, 0.0050262934845018824, 0.01005030850414225, 0.01507660198864413, 0.0201006170082845, 0.02512691049278638, 0.03015092551242675, 0.035177218996928626, 0.040201234016569, 0.045227527501070876, 0.05025154252071125, 0.055277836005213125, 0.0603018510248535, 0.06532814450935538, 0.07035215952899575, 0.07537845301349763, 0.080402468033138, 0.08542876151763988, 0.09045277653728025, 0.09547907002178213, 0.1005030850414225, 0.10552937852592437, 0.11055339354556475, 0.11557968703006662, 0.120603702049707, 0.12562999553420887, 0.13065401055384923, 0.13568030403835113, 0.1407043190579915, 0.14572833407763186, 0.15075462756213373, 0.1557786425817741, 0.160804936066276, 0.16582895108591636, 0.17085524457041823, 0.1758792595900586, 0.1809055530745605, 0.18592956809420086, 0.19095586157870273, 0.1959798765983431, 0.201006170082845, 0.20603018510248536, 0.21105647858698723, 0.2160804936066276, 0.2211067870911295, 0.22613080211076986, 0.23115709559527173, 0.2361811106149121, 0.241207404099414, 0.24623141911905436, 0.2512577126035562, 0.2562817276231966, 0.26130802110769846, 0.26633203612733886, 0.2713583296118407, 0.2763823446314811, 0.281408638115983, 0.2864326531356233, 0.2914566681552637, 0.2964829616397656, 0.30150697665940596, 0.30653327014390785, 0.3115572851635482, 0.3165835786480501, 0.3216075936676905, 0.3266338871521923, 0.3316579021718327, 0.33668419565633456, 0.34170821067597495, 0.34673450416047685, 0.3517585191801172, 0.3567848126646191, 0.3618088276842594, 0.3668351211687613, 0.3718591361884017, 0.37688542967290356, 0.38190944469254395, 0.38693573817704585, 0.3919597531966862, 0.3969860466811881, 0.4020100617008284, 0.4070363551853303, 0.4120603702049707, 0.41708666368947256, 0.42211067870911295, 0.42713697219361485, 0.4321609872132552, 0.4371850022328956, 0.4422112957173974, 0.4472353107370378, 0.4522616042215397, 0.45728561924118005, 0.46231191272568195, 0.4673359277453223, 0.4723622212298242, 0.4773862362494646, 0.4824125297339664, 0.4874365447536068, 0.4924628382381087, 0.49748685325774905, 0.5025131467422509, 0.5075371617618913, 0.5125634552463932, 0.5175874702660336, 0.5226137637505355, 0.5276377787701758, 0.5326640722546777, 0.537688087274318, 0.54271438075882, 0.5477383957784603, 0.5527646892629622, 0.5577887042826025, 0.5628149977671044, 0.5678390127867448, 0.5728630278063852, 0.5778893212908871, 0.5829133363105274, 0.5879396297950293, 0.5929636448146697, 0.5979899382991716, 0.6030139533188119, 0.6080402468033138, 0.6130642618229541, 0.618090555307456, 0.6231145703270964, 0.6281408638115983, 0.6331648788312386, 0.6381911723157405, 0.643215187335381, 0.6482414808198828, 0.6532654958395232, 0.658291789324025, 0.6633158043436654, 0.6683420978281673, 0.6733661128478077, 0.6783924063323096, 0.6834164213519499, 0.6884427148364518, 0.6934667298560921, 0.698493023340594, 0.7035170383602344, 0.7085433318447363, 0.7135673468643766, 0.7185913618840171, 0.7236176553685189, 0.7286416703881593, 0.7336679638726612, 0.7386919788923015, 0.7437182723768034, 0.7487422873964438, 0.7537685808809457, 0.758792595900586, 0.7638188893850879, 0.7688429044047282, 0.7738691978892301, 0.7788932129088705, 0.7839195063933724, 0.7889435214130127, 0.7939698148975146, 0.7989938299171551, 0.8040201234016568, 0.8090441384212973, 0.8140704319057992, 0.8190944469254395, 0.8241207404099414, 0.8291447554295818, 0.8341710489140837, 0.839195063933724, 0.8442213574182259, 0.8492453724378662, 0.8542716659223681, 0.8592956809420085, 0.8643196959616489, 0.8693459894461507, 0.8743700044657912, 0.8793962979502931, 0.8844203129699334, 0.8894466064544353, 0.8944706214740756, 0.8994969149585775, 0.9045209299782179, 0.9095472234627198, 0.9145712384823601, 0.919597531966862, 0.9246215469865023, 0.9296478404710042, 0.9346718554906446, 0.9396981489751465, 0.9447221639947869, 0.9497484574792887, 0.9547724724989292, 0.9597987659834311, 0.9648227810030714, 0.9698490744875733, 0.9748730895072136, 0.9798993829917155, 0.9849233980113559, 0.9899496914958578, 0.9949737065154981, 1.0]","[0.0, 0.7017225747960109, 0.7893901609612333, 0.8154752909173342, 0.8264565858082068, 0.8337867247007617, 0.8398700219149097, 0.8414405078049096, 0.8421559737021084, 0.8442821158690176, 0.8448424393561551, 0.845513375376118, 0.8453109650117131, 0.8443777901785714, 0.8440262978916345, 0.8438170661669135, 0.8439696214010428, 0.8434682882594549, 0.8433461800045341, 0.842667939386708, 0.842575379732487, 0.8425166249244321, 0.8433461800045341, 0.843594141187139, 0.8434973173127787, 0.8437375312851391, 0.8442355649338193, 0.8443298795949554, 0.844139650872818, 0.8443065088572367, 0.8443890274314214, 0.844493198771391, 0.84412548175017, 0.8437504293703026, 0.8437729206395775, 0.8431832314229454, 0.8418222121464016, 0.8407534036738845, 0.8390506986123208, 0.8375264491826911, 0.8356835184765359, 0.833198783522256, 0.8305750774578705, 0.8275549369437766, 0.8238082479751035, 0.819299323909035, 0.8144559549742245, 0.808504891084142, 0.801830650646112, 0.7950105950827712, 0.7877669462706869, 0.7806810099573257, 0.7730062954501857, 0.7652513880452729, 0.7573910341990142, 0.7492869037608613, 0.7411422741846682, 0.7329472687788853, 0.7247689926359073, 0.7166548830346439, 0.7084463722993448, 0.700419965064853, 0.6921529910779581, 0.6842946180530566, 0.6762686768071072, 0.6684361419393542, 0.6610653879446559, 0.6538831140707054, 0.6466830696191981, 0.6396151900065055, 0.6326562338066121, 0.6259020371671243, 0.6192260461601435, 0.6126421575021274, 0.6065830913079177, 0.6005126592992044, 0.5947547086512704, 0.5893489103360557, 0.5839630757783617, 0.5788594648576053, 0.5738187135497254, 0.5689439950740295, 0.5642244954382084, 0.5597412813565248, 0.5553138545079644, 0.5509663034027322, 0.5468914758108735, 0.5428477618474336, 0.5389034588294699, 0.5351065780893381, 0.5311193285439358, 0.5274515568089527, 0.5239249895271186, 0.5203354297693921, 0.5167377337012098, 0.5133184740431747, 0.5098499482824581, 0.5065768561972963, 0.5031877781787562, 0.5000480894739011, 0.49698706409913446, 0.49387216391175914, 0.49083392603129444, 0.48773798780622013, 0.4846166254670381, 0.48153953777593533, 0.47857833366127417, 0.47574230783899113, 0.4728434504792332, 0.47000391018228105, 0.4671233780152017, 0.4643293342973502, 0.4616359330405036, 0.45883155444988366, 0.456143979317888, 0.45343037720152507, 0.4507106114854829, 0.4478883282566404, 0.4450425941509412, 0.44235348805309904, 0.4395030567751589, 0.4367917740871755, 0.43410797973753945, 0.4313519491291125, 0.42864560479742575, 0.42589757912987963, 0.42326307796941964, 0.4206542733410211, 0.41803458707341784, 0.415345086957133, 0.4126984126984127, 0.41012532924452877, 0.40756516123713604, 0.404929601472744, 0.40225692388380396, 0.39969973903493305, 0.3970881425323225, 0.39450011914533084, 0.39195418538098353, 0.38938815186438025, 0.38687299201989844, 0.3843601072758494, 0.38185191216524733, 0.37936293534231286, 0.37687899493057087, 0.37439922450319735, 0.37200195030450217, 0.36960451071232486, 0.3672291459872799, 0.36487461086918815, 0.3625473440480257, 0.3602459853225555, 0.3579708502120907, 0.3556879910146723, 0.3534278437780624, 0.35117449173614157, 0.348960634315344, 0.34676154692558503, 0.3445778222902025, 0.34242825204179406, 0.3402960796649267, 0.3381857199584323, 0.33611166310745644, 0.334055644878635, 0.33202101188830524, 0.33000920569928965, 0.32802346829240314, 0.3260596878767146, 0.32411840592461444, 0.3222009674641225, 0.32030522786737897, 0.3184325101156606, 0.31658156338722476, 0.3147511852999222, 0.3129426663956597, 0.31115400559643486, 0.30938647224762666, 0.30763811861024515, 0.3059101931855233, 0.3042007994285454, 0.30251116535302164, 0.30083944357741743, 0.29918684198725454, 0.2975515604404317, 0.2959347870549939, 0.2943347671041506, 0.2927526692994003, 0.2911867825985753, 0.2896382566667712, 0.28810542250328064, 0.286589411085285, 0.2850885938924339, 0.28360408357007744, 0.28213429059411405, 0.28068030963109775, 0.2792405887413677, 0.277816204962119, 0.27640564259426764, 0.2750099613910224, 0.2736276806139096]",0.54679260386586
casanovo,5.0.0,"[2.2784648615149056e-06, 0.0050262934845018824, 0.01005030850414225, 0.01507660198864413, 0.0201006170082845, 0.02512691049278638, 0.03015092551242675, 0.035177218996928626, 0.040201234016569, 0.045227527501070876, 0.05025154252071125, 0.055277836005213125, 0.0603018510248535, 0.06532814450935538, 0.07035215952899575, 0.07537845301349763, 0.080402468033138, 0.08542876151763988, 0.09045277653728025, 0.09547907002178213, 0.1005030850414225, 0.10552937852592437, 0.11055339354556475, 0.11557968703006662, 0.120603702049707, 0.12562999553420887, 0.13065401055384923, 0.13568030403835113, 0.1407043190579915, 0.14572833407763186, 0.15075462756213373, 0.1557786425817741, 0.160804936066276, 0.16582895108591636, 0.17085524457041823, 0.1758792595900586, 0.1809055530745605, 0.18592956809420086, 0.19095586157870273, 0.1959798765983431, 0.201006170082845, 0.20603018510248536, 0.21105647858698723, 0.2160804936066276, 0.2211067870911295, 0.22613080211076986, 0.23115709559527173, 0.2361811106149121, 0.241207404099414, 0.24623141911905436, 0.2512577126035562, 0.2562817276231966, 0.26130802110769846, 0.26633203612733886, 0.2713583296118407, 0.2763823446314811, 0.281408638115983, 0.2864326531356233, 0.2914566681552637, 0.2964829616397656, 0.30150697665940596, 0.30653327014390785, 0.3115572851635482, 0.3165835786480501, 0.3216075936676905, 0.3266338871521923, 0.3316579021718327, 0.33668419565633456, 0.34170821067597495, 0.34673450416047685, 0.3517585191801172, 0.3567848126646191, 0.3618088276842594, 0.3668351211687613, 0.3718591361884017, 0.37688542967290356, 0.38190944469254395, 0.38693573817704585, 0.3919597531966862, 0.3969860466811881, 0.4020100617008284, 0.4070363551853303, 0.4120603702049707, 0.41708666368947256, 0.42211067870911295, 0.42713697219361485, 0.4321609872132552, 0.4371850022328956, 0.4422112957173974, 0.4472353107370378, 0.4522616042215397, 0.45728561924118005, 0.46231191272568195, 0.4673359277453223, 0.4723622212298242, 0.4773862362494646, 0.4824125297339664, 0.4874365447536068, 0.4924628382381087, 0.49748685325774905, 0.5025131467422509, 0.5075371617618913, 0.5125634552463932, 0.5175874702660336, 0.5226137637505355, 0.5276377787701758, 0.5326640722546777, 0.537688087274318, 0.54271438075882, 0.5477383957784603, 0.5527646892629622, 0.5577887042826025, 0.5628149977671044, 0.5678390127867448, 0.5728630278063852, 0.5778893212908871, 0.5829133363105274, 0.5879396297950293, 0.5929636448146697, 0.5979899382991716, 0.6030139533188119, 0.6080402468033138, 0.6130642618229541, 0.618090555307456, 0.6231145703270964, 0.6281408638115983, 0.6331648788312386, 0.6381911723157405, 0.643215187335381, 0.6482414808198828, 0.6532654958395232, 0.658291789324025, 0.6633158043436654, 0.6683420978281673, 0.6733661128478077, 0.6783924063323096, 0.6834164213519499, 0.6884427148364518, 0.6934667298560921, 0.698493023340594, 0.7035170383602344, 0.7085433318447363, 0.7135673468643766, 0.7185913618840171, 0.7236176553685189, 0.7286416703881593, 0.7336679638726612, 0.7386919788923015, 0.7437182723768034, 0.7487422873964438, 0.7537685808809457, 0.758792595900586, 0.7638188893850879, 0.7688429044047282, 0.7738691978892301, 0.7788932129088705, 0.7839195063933724, 0.7889435214130127, 0.7939698148975146, 0.7989938299171551, 0.8040201234016568, 0.8090441384212973, 0.8140704319057992, 0.8190944469254395, 0.8241207404099414, 0.8291447554295818, 0.8341710489140837, 0.839195063933724, 0.8442213574182259, 0.8492453724378662, 0.8542716659223681, 0.8592956809420085, 0.8643196959616489, 0.8693459894461507, 0.8743700044657912, 0.8793962979502931, 0.8844203129699334, 0.8894466064544353, 0.8944706214740756, 0.8994969149585775, 0.9045209299782179, 0.9095472234627198, 0.9145712384823601, 0.919597531966862, 0.9246215469865023, 0.9296478404710042, 0.9346718554906446, 0.9396981489751465, 0.9447221639947869, 0.9497484574792887, 0.9547724724989292, 0.9597987659834311, 0.9648227810030714, 0.9698490744875733, 0.9748730895072136, 0.9798993829917155, 0.9849233980113559, 0.9899496914958578, 0.9949737065154981, 1.0]","[0.0, 0.7012692656391659, 0.7887100430741328, 0.8148707873658758, 0.8257764679211064, 0.833151976786362, 0.8393410413360538, 0.8409223395297623, 0.8417025617773748, 0.8436272040302267, 0.8441623214690547, 0.8448126622975145, 0.8446308471246127, 0.84375, 0.8434757262687437, 0.8432427530755977, 0.8433178417592383, 0.8428548567770844, 0.8428171994256782, 0.842071351867319, 0.84200861482657, 0.8419984454616115, 0.8428103295480307, 0.8430027401581012, 0.8430061210609839, 0.843175305596866, 0.8436949584081753, 0.843708542544795, 0.8435890792499271, 0.843743648274676, 0.8438600468525655, 0.8439081468480327, 0.8435870550895489, 0.8432557947816051, 0.8432261592009281, 0.8426391335889729, 0.8413184211189199, 0.8402632256167053, 0.8385853547948311, 0.836968400492943, 0.835320788936749, 0.8327121924246613, 0.8300892789670844, 0.8270804335906196, 0.8233960553162548, 0.8188761373139742, 0.8139532591446286, 0.8080128885373054, 0.8013961308849089, 0.7945571810602485, 0.787322602584448, 0.7801386913229018, 0.7724831278447238, 0.7647808642239351, 0.7568788466544077, 0.7486933438855089, 0.7405997992032904, 0.7322790801269559, 0.7242374020857112, 0.7160554547969629, 0.7078796031104293, 0.6997584271750845, 0.6915167471113062, 0.6836180962388266, 0.6755956387131512, 0.6676548755903096, 0.6603165661367665, 0.6530507281684803, 0.6458495862588599, 0.6386623647152366, 0.631755881438491, 0.6249185771760649, 0.6183192166000189, 0.6115986857224489, 0.605369900616399, 0.5993700577950813, 0.5935018524374019, 0.5877178002979573, 0.5823121817378566, 0.5770400725461161, 0.5718236897738028, 0.5668728483864648, 0.5620071882775781, 0.5572393147452146, 0.5527445063990802, 0.5483311729531064, 0.5440128221350542, 0.5396686418903777, 0.5356110530030966, 0.5317492663840887, 0.5277287978477939, 0.5238790427456042, 0.5200315418545625, 0.5163668275559455, 0.5128644195334658, 0.509323647748913, 0.5057361602440879, 0.5022951218144083, 0.49880169151190445, 0.4955414187768786, 0.492217149023573, 0.489019276870449, 0.48581525604551923, 0.4827460216142452, 0.47971190778258804, 0.4767376584792897, 0.47365066600508166, 0.4706233817964549, 0.4675494242064208, 0.4646586078087172, 0.46175660747555686, 0.4589782238398098, 0.45617877456834605, 0.45337854104806996, 0.4505876503927613, 0.44787111985522277, 0.44521099454337937, 0.4424977329271979, 0.43991285202134894, 0.4372592426072478, 0.4347270817432309, 0.4320815096828347, 0.4293694182533105, 0.4266592940742789, 0.42411510896592075, 0.4214504907757376, 0.41882248795390997, 0.41622723556482216, 0.41365275485118774, 0.4110569825804547, 0.408540945126311, 0.40597883835954024, 0.4034260315192152, 0.40100569324651414, 0.39853824420119444, 0.3961429564621601, 0.39368086255525997, 0.3912269321401149, 0.388816422819255, 0.38645890078059, 0.38412983210695406, 0.38171679947519727, 0.3793389722810278, 0.3769531745427796, 0.37462136717151046, 0.37231038634124985, 0.36999885093524554, 0.3676983152686872, 0.3654399960785755, 0.363194843845571, 0.36097550653975086, 0.3587265935597007, 0.35654796351205426, 0.354366270644472, 0.3521912585199252, 0.35002193944712595, 0.3478910409933267, 0.3457680766820404, 0.3436824720848746, 0.3416155267600493, 0.33957345031427294, 0.33755769777770267, 0.3355518921657258, 0.3335493777364852, 0.3315980094000553, 0.3296547175773897, 0.32772028155395494, 0.3258207626060231, 0.32391598879418765, 0.3220399917365793, 0.3201638692779777, 0.3183105388478488, 0.31648929860311115, 0.3146778002301146, 0.3128827321669611, 0.31110218675510415, 0.3093452526631716, 0.3076048169561776, 0.30587962585588524, 0.30417546899301384, 0.302488494585465, 0.30082691830768576, 0.29917687681552974, 0.2975466050881557, 0.2959298586280738, 0.2943323162138647, 0.292750231583053, 0.2911867825985753, 0.2896382566667712, 0.28810542250328064, 0.286589411085285, 0.2850885938924339, 0.28360408357007744, 0.28213429059411405, 0.28068030963109775, 0.2792405887413677, 0.277816204962119, 0.27640564259426764, 0.2750099613910224, 0.2736276806139096]",0.5450673951275979
adanovo,bm-1.0.0,"[2.2784648615149056e-06, 0.0050262934845018824, 0.01005030850414225, 0.01507660198864413, 0.0201006170082845, 0.02512691049278638, 0.03015092551242675, 0.035177218996928626, 0.040201234016569, 0.045227527501070876, 0.05025154252071125, 0.055277836005213125, 0.0603018510248535, 0.06532814450935538, 0.07035215952899575, 0.07537845301349763, 0.080402468033138, 0.08542876151763988, 0.09045277653728025, 0.09547907002178213, 0.1005030850414225, 0.10552937852592437, 0.11055339354556475, 0.11557968703006662, 0.120603702049707, 0.12562999553420887, 0.13065401055384923, 0.13568030403835113, 0.1407043190579915, 0.14572833407763186, 0.15075462756213373, 0.1557786425817741, 0.160804936066276, 0.16582895108591636, 0.17085524457041823, 0.1758792595900586, 0.1809055530745605, 0.18592956809420086, 0.19095586157870273, 0.1959798765983431, 0.201006170082845, 0.20603018510248536, 0.21105647858698723, 0.2160804936066276, 0.2211067870911295, 0.22613080211076986, 0.23115709559527173, 0.2361811106149121, 0.241207404099414, 0.24623141911905436, 0.2512577126035562, 0.2562817276231966, 0.26130802110769846, 0.26633203612733886, 0.2713583296118407, 0.2763823446314811, 0.281408638115983, 0.2864326531356233, 0.2914566681552637, 0.2964829616397656, 0.30150697665940596, 0.30653327014390785, 0.3115572851635482, 0.3165835786480501, 0.3216075936676905, 0.3266338871521923, 0.3316579021718327, 0.33668419565633456, 0.34170821067597495, 0.34673450416047685, 0.3517585191801172, 0.3567848126646191, 0.3618088276842594, 0.3668351211687613, 0.3718591361884017, 0.37688542967290356, 0.38190944469254395, 0.38693573817704585, 0.3919597531966862, 0.3969860466811881, 0.4020100617008284, 0.4070363551853303, 0.4120603702049707, 0.41708666368947256, 0.42211067870911295, 0.42713697219361485, 0.4321609872132552, 0.4371850022328956, 0.4422112957173974, 0.4472353107370378, 0.4522616042215397, 0.45728561924118005, 0.46231191272568195, 0.4673359277453223, 0.4723622212298242, 0.4773862362494646, 0.4824125297339664, 0.4874365447536068, 0.4924628382381087, 0.49748685325774905, 0.5025131467422509, 0.5075371617618913, 0.5125634552463932, 0.5175874702660336, 0.5226137637505355, 0.5276377787701758, 0.5326640722546777, 0.537688087274318, 0.54271438075882, 0.5477383957784603, 0.5527646892629622, 0.5577887042826025, 0.5628149977671044, 0.5678390127867448, 0.5728630278063852, 0.5778893212908871, 0.5829133363105274, 0.5879396297950293, 0.5929636448146697, 0.5979899382991716, 0.6030139533188119, 0.6080402468033138, 0.6130642618229541, 0.618090555307456, 0.6231145703270964, 0.6281408638115983, 0.6331648788312386, 0.6381911723157405, 0.643215187335381, 0.6482414808198828, 0.6532654958395232, 0.658291789324025, 0.6633158043436654, 0.6683420978281673, 0.6733661128478077, 0.6783924063323096, 0.6834164213519499, 0.6884427148364518, 0.6934667298560921, 0.698493023340594, 0.7035170383602344, 0.7085433318447363, 0.7135673468643766, 0.7185913618840171, 0.7236176553685189, 0.7286416703881593, 0.7336679638726612, 0.7386919788923015, 0.7437182723768034, 0.7487422873964438, 0.7537685808809457, 0.758792595900586, 0.7638188893850879, 0.7688429044047282, 0.7738691978892301, 0.7788932129088705, 0.7839195063933724, 0.7889435214130127, 0.7939698148975146, 0.7989938299171551, 0.8040201234016568, 0.8090441384212973, 0.8140704319057992, 0.8190944469254395, 0.8241207404099414, 0.8291447554295818, 0.8341710489140837, 0.839195063933724, 0.8442213574182259, 0.8492453724378662, 0.8542716659223681, 0.8592956809420085, 0.8643196959616489, 0.8693459894461507, 0.8743700044657912, 0.8793962979502931, 0.8844203129699334, 0.8894466064544353, 0.8944706214740756, 0.8994969149585775, 0.9045209299782179, 0.9095472234627198, 0.9145712384823601, 0.919597531966862, 0.9246215469865023, 0.9296478404710042, 0.9346718554906446, 0.9396981489751465, 0.9447221639947869, 0.9497484574792887, 0.9547724724989292, 0.9597987659834311, 0.9648227810030714, 0.9698490744875733, 0.9748730895072136, 0.9798993829917155, 0.9849233980113559, 0.9899496914958578, 0.9949737065154981, 1.0]","[0.0, 0.9211242067089755, 0.930627975515756, 0.9332023575638507, 0.9282475629109046, 0.9256438157417483, 0.9232978160658959, 0.9211088801088153, 0.9171956472455226, 0.9141561712846348, 0.9085468147812288, 0.9028069741560529, 0.8963198065442455, 0.8902762276785714, 0.8832464293810928, 0.8756158752229242, 0.868708909544321, 0.8615778524563931, 0.8535479483110405, 0.8462474645030426, 0.8386533665835412, 0.8313973572847396, 0.823643370911564, 0.8163305537484968, 0.809151364014207, 0.8017882404149589, 0.7934534293636538, 0.7859577826663756, 0.778071056125919, 0.7703216122828687, 0.7623970377087584, 0.7539710399297938, 0.7453525277714804, 0.7370879762575397, 0.7290597036819716, 0.7209944035651363, 0.7136703695307186, 0.7057216033724251, 0.6976339056664559, 0.6902480991466505, 0.6828383586488325, 0.6759966823334255, 0.6689877039004221, 0.6625121261968029, 0.6566847344448795, 0.6508811349461444, 0.6457275782874828, 0.6407127283952999, 0.6355229350865261, 0.6304027982122533, 0.6257265926093857, 0.6207592460881934, 0.6160472943515337, 0.611056454303582, 0.6062789155058482, 0.6019109330431485, 0.5972406645723354, 0.5926594703809471, 0.5878531559280163, 0.5829285911899419, 0.5783841788270145, 0.5738581038391497, 0.5693798449612403, 0.5651260201805017, 0.561285431913341, 0.5573428573421598, 0.5533587062557536, 0.549591251150452, 0.5456382148786781, 0.5416778924818799, 0.5377176391335889, 0.534044319560636, 0.5304764003904405, 0.5267793367743058, 0.5233202210703037, 0.5199018209077939, 0.5165287530501083, 0.5130753784823021, 0.5098297951496268, 0.5063650033862507, 0.5028933512432059, 0.49967813260936494, 0.49626762510367706, 0.49297482737522946, 0.48975769320040374, 0.48634159612091726, 0.4829231515458265, 0.47959369804614416, 0.4762446994327169, 0.4730039533746332, 0.4699285620724052, 0.4668682953078989, 0.46386239865947115, 0.46082102286577936, 0.4579096644735573, 0.4549376912099503, 0.4520065933962131, 0.44913804386440553, 0.4462473049625702, 0.44353150776530503, 0.44082720846614587, 0.4381604819666538, 0.4352773826458037, 0.4324785948539608, 0.4295355559334005, 0.42663747538605035, 0.4236682037111497, 0.4207774157051024, 0.4178838169047789, 0.4150866479754407, 0.4123551136832039, 0.40960095421328463, 0.40697528490172663, 0.40449000882754194, 0.40209207517152235, 0.3996672331063632, 0.39742256758235744, 0.39502484091737006, 0.39263468935280715, 0.39018033705082433, 0.3877608082884326, 0.38530112716589726, 0.3830021295652788, 0.3807943968297853, 0.37851762468919115, 0.3763593363464231, 0.3742582523363477, 0.37214964815760254, 0.3701461555355612, 0.3685274227789728, 0.3664012444500249, 0.36424741882673, 0.3620312993775848, 0.3597927249173286, 0.35766322093829833, 0.35548009847484896, 0.35331693038080186, 0.3511279091318277, 0.34901447970639743, 0.3468716055101235, 0.3447054098870349, 0.3425141651713648, 0.34040277285514037, 0.33831456256500014, 0.3362007619887276, 0.334132803827452, 0.3320703972969028, 0.3299877238545863, 0.32792912025293186, 0.325920448424762, 0.32391339175329403, 0.32193989694560216, 0.31997649403103506, 0.31801006996820164, 0.31605352647617363, 0.31410560187216613, 0.3121962703745902, 0.31028905940894297, 0.3083850120671398, 0.3064943879180545, 0.3046151927861754, 0.3027545672420251, 0.3009104674367249, 0.29909817688195073, 0.2972988664639204, 0.2955194350173809, 0.2937579040236431, 0.2920209819828625, 0.29029855177290415, 0.2886026501970611, 0.2869099279071194, 0.28524306752435447, 0.28359031272489543, 0.28195067999129864, 0.2803332343115642, 0.278730956575811, 0.27714760475570954, 0.2755814340716908, 0.2740335629279426, 0.2725022924044156, 0.2709887225526277, 0.26949119849295955, 0.2680108022461497, 0.26654592124954163, 0.265097619816219, 0.26366432606644363, 0.2622470869289649, 0.26084436965661717, 0.25945720411643125, 0.2580840952218733, 0.2567260560993886, 0.255381627924643, 0.2540518074024744, 0.252735170641288, 0.2514326982405624, 0.250142999976748, 0.2488670406569892, 0.24760346252195148, 0.24635321489582904, 0.24511497133691204]",0.49339563547319065
